s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 1.7340270E+000,-2.1861237E-001, 1.4629200E-004, 1.0000000E+000, 3.5769192E+003, 1.3000000E+001, 4.3508142E-009, 9.4910547E-002
 1.7361503E+000,-1.9149051E-001, 1.4114285E-004, 1.0000000E+000, 3.5882649E+003, 1.3000000E+001, 4.0803430E-009, 9.4704450E-002
 1.7380377E+000,-1.6386422E-001, 1.3542598E-004, 1.0000000E+000, 3.5998467E+003, 1.3000000E+001, 3.7157679E-009, 9.4321217E-002
 1.7401610E+000,-1.3877101E-001, 1.2931068E-004, 1.0000000E+000, 3.6111640E+003, 1.3000000E+001, 3.2133645E-009, 9.3603880E-002
 1.7420484E+000,-1.1749216E-001, 1.2348632E-004, 1.0000000E+000, 3.6224238E+003, 1.3000000E+001, 2.9335950E-009, 9.3285638E-002
 1.7441716E+000,-1.0077014E-001, 1.1738419E-004, 1.0000000E+000, 3.6336856E+003, 1.3000000E+001, 2.8219013E-009, 9.3370831E-002
 1.7460590E+000,-9.1631495E-002, 1.1140573E-004, 1.0000000E+000, 3.6449384E+003, 1.3000000E+001, 2.6727271E-009, 9.3355900E-002
 1.7481823E+000,-9.4336606E-002, 4.8548360E-005, 1.0000000E+000, 3.6545720E+003, 1.3000000E+001, 4.3396006E-009, 9.5144730E-002
 1.7500697E+000,-1.0687776E-001, 4.8403874E-005, 1.0000000E+000, 3.6619346E+003, 1.3000000E+001, 6.7961922E-009, 9.7718165E-002
 1.7521930E+000,-1.0401850E-001, 4.6332654E-005, 1.0000000E+000, 3.6650006E+003, 1.3000000E+001, 7.0539281E-009, 9.8146857E-002
 1.7540803E+000,-9.9835938E-002, 4.5030087E-005, 1.0000000E+000, 3.6679800E+003, 1.3000000E+001, 6.2109041E-009, 9.7333284E-002
 1.7562036E+000,-9.6774053E-002, 4.4169923E-005, 1.0000000E+000, 3.6709377E+003, 1.3000000E+001, 5.2708623E-009, 9.6247543E-002
 1.7581146E+000,-9.4451880E-002, 4.3608409E-005, 1.0000000E+000, 3.6738832E+003, 1.3000000E+001, 3.9969271E-009, 9.4381369E-002
 1.7601907E+000,-9.2304955E-002, 4.6042242E-005, 1.0000000E+000, 3.6766162E+003, 1.2750000E+001, 4.1705899E-009, 8.9038146E-002
 1.7620073E+000,-9.0755574E-002, 4.5396563E-005, 1.0000000E+000, 3.6793919E+003, 1.2857143E+001, 2.9159437E-009, 8.8471053E-002
 1.7640834E+000,-8.9639678E-002, 4.6597741E-005, 1.0000000E+000, 3.6823383E+003, 1.3000000E+001, 3.2364928E-009, 9.2932823E-002
 1.7661595E+000,-8.5959359E-002, 4.8469383E-005, 1.0000000E+000, 3.6856724E+003, 1.3000000E+001, 3.3163268E-009, 9.2890484E-002
 1.7682356E+000,-5.8848935E-002, 9.7645068E-005, 1.0000000E+000, 3.6934512E+003, 1.3000000E+001, 1.8673315E-009, 9.0775498E-002
 1.7700522E+000,-4.7229745E-002, 1.1985097E-004, 1.0000000E+000, 3.7031714E+003, 1.3000000E+001, 2.0511736E-009, 9.1622198E-002
 1.7721283E+000,-4.3110973E-002, 1.2711513E-004, 1.0000000E+000, 3.7130736E+003, 1.3000000E+001, 2.4435767E-009, 9.2448431E-002
 1.7742044E+000,-3.7627828E-002, 1.3554157E-004, 1.0000000E+000, 3.7239195E+003, 1.3000000E+001, 2.8126511E-009, 9.2996765E-002
 1.7760210E+000,-3.1096045E-002, 1.4473021E-004, 1.0000000E+000, 3.7338532E+003, 1.3000000E+001, 3.1843079E-009, 9.3416406E-002
 1.7780971E+000,-2.3348598E-002, 1.5439572E-004, 1.0000000E+000, 3.7438180E+003, 1.3000000E+001, 3.6808036E-009, 9.3991887E-002
 1.7801732E+000,-1.4864168E-002, 1.6231927E-004, 1.0000000E+000, 3.7544983E+003, 1.3000000E+001, 4.2331867E-009, 9.4646249E-002
 1.7822493E+000,-7.3404809E-003, 1.6650282E-004, 1.0000000E+000, 3.7651916E+003, 1.3000000E+001, 4.5524948E-009, 9.4993728E-002
 1.7840659E+000,-1.7233106E-003, 1.6842998E-004, 1.0000000E+000, 3.7751991E+003, 1.3000000E+001, 4.6716818E-009, 9.5098801E-002
 1.7860640E+000, 1.2237404E-003, 1.6231488E-004, 1.0000000E+000, 3.7853240E+003, 1.3000000E+001, 4.7087400E-009, 9.5166910E-002
 1.7881659E+000, 2.4846712E-003, 1.4784397E-004, 1.0000000E+000, 3.7972478E+003, 1.3000000E+001, 4.5503640E-009, 9.5087550E-002
 1.7900342E+000, 5.3114467E-005, 1.4240947E-004, 1.0000000E+000, 3.8086703E+003, 1.3000000E+001, 4.2168249E-009, 9.4804342E-002
 1.7921360E+000,-4.6679927E-003, 1.3657416E-004, 1.0000000E+000, 3.8202667E+003, 1.3000000E+001, 3.8608468E-009, 9.4466275E-002
 1.7940043E+000,-1.1299163E-002, 1.3017970E-004, 1.0000000E+000, 3.8315728E+003, 1.3000000E+001, 3.4871959E-009, 9.4075026E-002
 1.7961061E+000,-1.9687032E-002, 1.2307924E-004, 1.0000000E+000, 3.8428596E+003, 1.3000000E+001, 3.0236689E-009, 9.3445361E-002
 1.7982080E+000,-3.0013890E-002, 1.1567583E-004, 1.0000000E+000, 3.8547991E+003, 1.3000000E+001, 2.4138568E-009, 9.2266685E-002
 1.8000763E+000,-5.5083033E-002, 7.2495514E-005, 1.0000000E+000, 3.8653011E+003, 1.3000000E+001, 2.4936113E-009, 9.1478818E-002
 1.8021781E+000,-8.8967940E-002, 4.8339566E-005, 1.0000000E+000, 3.8726326E+003, 1.3000000E+001, 3.7205330E-009, 9.2928947E-002
 1.8040464E+000,-1.0337761E-001, 4.6461144E-005, 1.0000000E+000, 3.8761490E+003, 1.3000000E+001, 3.8960394E-009, 9.3585719E-002
 1.8061483E+000,-1.1710106E-001, 4.3727450E-005, 1.0000000E+000, 3.8792653E+003, 1.3000000E+001, 2.5089406E-009, 9.0804403E-002
 1.8081333E+000,-1.3389291E-001, 4.4485323E-005, 1.0000000E+000, 3.8821916E+003, 1.2635294E+001, 4.7906988E-009, 8.7578245E-002
 1.8101884E+000,-1.5404979E-001, 4.4665302E-005, 1.0000000E+000, 3.8848807E+003, 1.3000000E+001, 3.4840703E-009, 9.3739516E-002
 1.8122436E+000,-1.7845167E-001, 4.4648390E-005, 1.0000000E+000, 3.8876425E+003, 1.3000000E+001, 4.4493059E-009, 9.5547310E-002
 1.8140418E+000,-2.0540509E-001, 4.7192040E-005, 1.0000000E+000, 3.8902466E+003, 1.3000000E+001, 5.4420650E-009, 9.6628298E-002
 1.8160969E+000,-2.2422284E-001, 7.2699297E-005, 1.0000000E+000, 3.8947979E+003, 1.3000000E+001, 3.0850075E-009, 9.3262630E-002
 1.8181521E+000,-2.3221842E-001, 1.2021481E-004, 1.0000000E+000, 3.9049652E+003, 1.3000000E+001, 2.4632849E-009, 9.2826989E-002
 1.8202072E+000,-2.6551158E-001, 1.3257736E-004, 1.0000000E+000, 3.9155642E+003, 1.3000000E+001, 2.9533202E-009, 9.3430525E-002
 1.8220054E+000,-2.9444895E-001, 1.4666012E-004, 1.0000000E+000, 3.9255961E+003, 1.3000000E+001, 3.4866400E-009, 9.3899173E-002
 1.8240606E+000,-3.1709774E-001, 1.6224817E-004, 1.0000000E+000, 3.9356040E+003, 1.3000000E+001, 4.2127266E-009, 9.4534346E-002
 1.8261157E+000,-3.3207342E-001, 1.7400253E-004, 1.0000000E+000, 3.9462834E+003, 1.3000000E+001, 4.9515766E-009, 9.5209209E-002
 1.8281708E+000,-3.3929157E-001, 1.7843688E-004, 1.0000000E+000, 3.9570262E+003, 1.3000000E+001, 5.2159309E-009, 9.5408971E-002
 1.8302260E+000,-3.2873473E-001, 1.7954202E-004, 1.0000000E+000, 3.9677774E+003, 1.3000000E+001, 5.2342439E-009, 9.5389244E-002
 1.8320242E+000,-3.0464206E-001, 1.7735596E-004, 1.0000000E+000, 3.9778536E+003, 1.3000000E+001, 5.2632935E-009, 9.5520005E-002
 1.8340793E+000,-2.7050790E-001, 1.7084281E-004, 1.0000000E+000, 3.9878991E+003, 1.3000000E+001, 4.9722307E-009, 9.5374469E-002
 1.8361344E+000,-2.2849879E-001, 1.6334117E-004, 1.0000000E+000, 3.9986183E+003, 1.3000000E+001, 4.4715803E-009, 9.4926844E-002
 1.8381896E+000,-1.8515332E-001, 1.5738470E-004, 1.0000000E+000, 4.0093061E+003, 1.3000000E+001, 4.1836939E-009, 9.4713712E-002
 1.8402447E+000,-1.4485168E-001, 1.5077340E-004, 1.0000000E+000, 4.0200367E+003, 1.3000000E+001, 3.8041038E-009, 9.4329827E-002
 1.8420429E+000,-1.1209220E-001, 1.4412209E-004, 1.0000000E+000, 4.0299901E+003, 1.3000000E+001, 3.3029174E-009, 9.3635526E-002
 1.8440981E+000,-8.4155458E-002, 1.3781191E-004, 1.0000000E+000, 4.0399768E+003, 1.3000000E+001, 3.0278872E-009, 9.3336133E-002
 1.8461532E+000,-5.9452712E-002, 1.3071870E-004, 1.0000000E+000, 4.0506347E+003, 1.3000000E+001, 2.9180710E-009, 9.3450541E-002
 1.8482083E+000,-3.8592764E-002, 1.2364785E-004, 1.0000000E+000, 4.0615152E+003, 1.3000000E+001, 2.7738885E-009, 9.3485971E-002
 1.8500066E+000,-2.1913938E-002, 1.1685901E-004, 1.0000000E+000, 4.0714480E+003, 1.3000000E+001, 2.7303533E-009, 9.3779216E-002
 1.8520617E+000,-8.3795932E-003, 1.0325076E-004, 1.0000000E+000, 4.0813067E+003, 1.3000000E+001, 2.8814735E-009, 9.4207850E-002
 1.8541168E+000,-5.0333187E-003, 4.8967300E-005, 1.0000000E+000, 4.0902938E+003, 1.3000000E+001, 3.8778209E-009, 9.4860466E-002
 1.8561719E+000,-2.1542722E-002, 4.8448986E-005, 1.0000000E+000, 4.0973213E+003, 1.3000000E+001, 4.3125241E-009, 9.4966476E-002
 1.8582271E+000, 7.4580574E-003, 4.8947146E-005, 1.0000000E+000, 4.1010461E+003, 1.3000000E+001, 5.4192159E-009, 9.6324568E-002
 1.8600253E+000, 2.3417394E-002, 4.7706903E-005, 1.0000000E+000, 4.1036353E+003, 1.3000000E+001, 4.2140407E-009, 9.4645059E-002
 1.8620804E+000, 3.8229433E-002, 4.6480970E-005, 1.0000000E+000, 4.1062109E+003, 1.2875000E+001, 3.4869630E-009, 9.0225270E-002
 1.8641356E+000, 5.0979379E-002, 4.5910805E-005, 1.0000000E+000, 4.1089356E+003, 1.2750000E+001, 3.8290920E-009, 8.8013609E-002
 1.8661907E+000, 5.6310055E-002, 4.7413764E-005, 1.0000000E+000, 4.1116717E+003, 1.3000000E+001, 3.4729635E-009, 9.3246008E-002
 1.8682458E+000, 5.7455520E-002, 4.8701444E-005, 1.0000000E+000, 4.1160326E+003, 1.3000000E+001, 2.7825378E-009, 9.1800745E-002
 1.8700441E+000, 6.7810001E-002, 1.1396768E-004, 1.0000000E+000, 4.1242347E+003, 1.3000000E+001, 1.6559677E-009, 9.0394525E-002
 1.8720992E+000, 5.8177640E-002, 1.2114530E-004, 1.0000000E+000, 4.1340882E+003, 1.3000000E+001, 2.1102306E-009, 9.1672527E-002
 1.8741543E+000, 3.6373337E-002, 1.2899735E-004, 1.0000000E+000, 4.1450276E+003, 1.3000000E+001, 2.5331908E-009, 9.2528299E-002
 1.8762094E+000, 1.3491082E-002, 1.3771642E-004, 1.0000000E+000, 4.1556066E+003, 1.3000000E+001, 2.9093326E-009, 9.3052081E-002
 1.8780077E+000,-6.2269146E-003, 1.4715889E-004, 1.0000000E+000, 4.1744553E+003, 1.3000000E+001, 3.2996997E-009, 9.3479463E-002
 1.8800628E+000,-2.2189193E-002, 1.5687054E-004, 1.0000000E+000, 4.2038414E+003, 1.3000000E+001, 3.8207573E-009, 9.4073324E-002
 1.8821179E+000,-3.4655609E-002, 1.6461766E-004, 1.0000000E+000, 4.2355672E+003, 1.3000000E+001, 4.3768982E-009, 9.4713402E-002
 1.8841731E+000,-4.2422473E-002, 1.6868859E-004, 1.0000000E+000, 4.2674152E+003, 1.3000000E+001, 4.6787035E-009, 9.5024137E-002
 1.8862282E+000,-4.6210292E-002, 1.7060935E-004, 1.0000000E+000, 4.2872446E+003, 1.3000000E+001, 4.7950623E-009, 9.5121150E-002
 1.8881540E+000,-4.7978395E-002, 1.5954243E-004, 1.0000000E+000, 4.3102615E+003, 1.3000000E+001, 4.8093036E-009, 9.5179220E-002
 1.8900022E+000,-4.7947096E-002, 1.4876997E-004, 1.0000000E+000, 4.3431985E+003, 1.3000000E+001, 4.6155153E-009, 9.5066687E-002
 1.8920814E+000,-4.8602667E-002, 1.4303767E-004, 1.0000000E+000, 4.3769497E+003, 1.3000000E+001, 4.2571961E-009, 9.4762410E-002
 1.8941606E+000,-4.9514215E-002, 1.3667857E-004, 1.0000000E+000, 4.4122525E+003, 1.3000000E+001, 3.8786785E-009, 9.4415605E-002
 1.8960088E+000,-5.1129810E-002, 1.3001892E-004, 1.0000000E+000, 4.4459343E+003, 1.3000000E+001, 3.4892993E-009, 9.4009621E-002
 1.8980880E+000,-5.3855547E-002, 1.2275139E-004, 1.0000000E+000, 4.4791948E+003, 1.3000000E+001, 2.9912526E-009, 9.3307665E-002
 1.9001673E+000,-5.7900693E-002, 1.1538910E-004, 1.0000000E+000, 4.5144903E+003, 1.3000000E+001, 2.3365391E-009, 9.1972316E-002
 1.9020154E+000,-7.5345864E-002, 6.4735617E-005, 1.0000000E+000, 4.5451708E+003, 1.3000000E+001, 2.5321379E-009, 9.1272561E-002
 1.9040947E+000,-1.0248325E-001, 4.8414213E-005, 1.0000000E+000, 4.5657337E+003, 1.3000000E+001, 3.9369162E-009, 9.3197065E-002
 1.9061739E+000,-1.1442788E-001, 4.5974059E-005, 1.0000000E+000, 4.5750712E+003, 1.3000000E+001, 3.6633865E-009, 9.3124702E-002
 1.9080221E+000,-1.2249408E-001, 4.3374991E-005, 1.0000000E+000, 4.5830231E+003, 1.3000000E+001, 2.1872410E-009, 8.9839419E-002
 1.9100320E+000,-1.3306864E-001, 4.5357474E-005, 1.0000000E+000, 4.5906036E+003, 1.2758621E+001, 4.1557959E-009, 8.9066724E-002
 1.9120650E+000,-1.4700652E-001, 4.4680519E-005, 1.0000000E+000, 4.5980773E+003, 1.3000000E+001, 3.7804775E-009, 9.4263553E-002
 1.9140980E+000,-1.6491566E-001, 4.5213015E-005, 1.0000000E+000, 4.6057519E+003, 1.3000000E+001, 4.7198005E-009, 9.5808437E-002
 1.9161310E+000,-1.8449497E-001, 4.8163420E-005, 1.0000000E+000, 4.6139431E+003, 1.3000000E+001, 5.0604130E-009, 9.5839210E-002
 1.9181640E+000,-1.8161993E-001, 9.8654044E-005, 1.0000000E+000, 4.6353472E+003, 1.3000000E+001, 2.4777194E-009, 9.2575213E-002
 1.9201971E+000,-2.1207153E-001, 1.2541554E-004, 1.0000000E+000, 4.6663362E+003, 1.3000000E+001, 2.6882456E-009, 9.3074818E-002
 1.9222301E+000,-2.5499091E-001, 1.3865586E-004, 1.0000000E+000, 4.6977170E+003, 1.3000000E+001, 3.1927667E-009, 9.3590848E-002
 1.9240090E+000,-2.9028379E-001, 1.5393084E-004, 1.0000000E+000, 4.7271801E+003, 1.3000000E+001, 3.8060571E-009, 9.4103880E-002
 1.9260420E+000,-3.1855195E-001, 1.6878005E-004, 1.0000000E+000, 4.7566440E+003, 1.3000000E+001, 4.5888437E-009, 9.4792081E-002
 1.9280750E+000,-3.3808717E-001, 1.7784012E-004, 1.0000000E+000, 4.7885044E+003, 1.3000000E+001, 5.2099983E-009, 9.5344779E-002
 1.9301080E+000,-3.4163551E-001, 1.8065349E-004, 1.0000000E+000, 4.8203772E+003, 1.3000000E+001, 5.3288154E-009, 9.5396056E-002
 1.9321410E+000,-3.2860769E-001, 1.8075049E-004, 1.0000000E+000, 4.8519034E+003, 1.3000000E+001, 5.3590089E-009, 9.5433515E-002
 1.9341740E+000,-2.9960038E-001, 1.7635116E-004, 1.0000000E+000, 4.8842150E+003, 1.3000000E+001, 5.2878593E-009, 9.5515907E-002
 1.9362070E+000,-2.6168327E-001, 1.6851214E-004, 1.0000000E+000, 4.9054728E+003, 1.3000000E+001, 4.8183553E-009, 9.5164632E-002
 1.9382400E+000,-2.1949493E-001, 1.6180977E-004, 1.0000000E+000, 4.9277992E+003, 1.3000000E+001, 4.4006043E-009, 9.4801093E-002
 1.9400189E+000,-1.7984788E-001, 1.5618938E-004, 1.0000000E+000, 4.9572169E+003, 1.3000000E+001, 4.1543605E-009, 9.4638680E-002
 1.9420519E+000,-1.4398878E-001, 1.4957190E-004, 1.0000000E+000, 4.9868810E+003, 1.3000000E+001, 3.7040891E-009, 9.4114884E-002
 1.9440850E+000,-1.0982523E-001, 1.4258683E-004, 1.0000000E+000, 5.0183362E+003, 1.3000000E+001, 3.2245406E-009, 9.3463480E-002
 1.9461180E+000,-7.9781800E-002, 1.3567029E-004, 1.0000000E+000, 5.0495757E+003, 1.3000000E+001, 3.0521104E-009, 9.3428718E-002
 1.9481510E+000,-5.3284895E-002, 1.2842333E-004, 1.0000000E+000, 5.0810508E+003, 1.3000000E+001, 2.9369156E-009, 9.3546155E-002
 1.9501840E+000,-2.9346709E-002, 1.2128194E-004, 1.0000000E+000, 5.1123586E+003, 1.3000000E+001, 2.8280701E-009, 9.3687048E-002
 1.9522170E+000,-7.0258793E-003, 1.1399990E-004, 1.0000000E+000, 5.1436511E+003, 1.3000000E+001, 2.8119407E-009, 9.4092687E-002
 1.9542500E+000, 6.9520174E-003, 7.9586471E-005, 1.0000000E+000, 5.1738304E+003, 1.3000000E+001, 3.4155941E-009, 9.4620273E-002
 1.9560289E+000, 2.3342329E-002, 4.8522855E-005, 1.0000000E+000, 5.1970382E+003, 1.3000000E+001, 3.6056674E-009, 9.4283274E-002
 1.9580619E+000, 1.5077620E-002, 4.8875408E-005, 1.0000000E+000, 5.2128844E+003, 1.3000000E+001, 4.8960173E-009, 9.5525286E-002
 1.9600949E+000, 4.2063593E-002, 4.8601607E-005, 1.0000000E+000, 5.2190592E+003, 1.3000000E+001, 5.1082834E-009, 9.5854664E-002
 1.9621279E+000, 5.8958091E-002, 4.7260870E-005, 1.0000000E+000, 5.2266505E+003, 1.3000000E+001, 3.5692299E-009, 9.3384762E-002
 1.9641610E+000, 6.2480778E-002, 4.6222340E-005, 1.0000000E+000, 5.2342446E+003, 1.2750000E+001, 3.7842366E-009, 8.7623971E-002
 1.9661940E+000, 5.6682260E-002, 4.6691881E-005, 1.0000000E+000, 5.2416499E+003, 1.3000000E+001, 2.6351454E-009, 9.1259444E-002
 1.9682270E+000, 4.2705029E-002, 4.8286279E-005, 1.0000000E+000, 5.2466521E+003, 1.3000000E+001, 3.3347263E-009, 9.2732815E-002
 1.9700059E+000, 4.5089112E-002, 8.5351233E-005, 1.0000000E+000, 5.2563701E+003, 1.3000000E+001, 1.8651601E-009, 9.0335573E-002
 1.9720389E+000, 3.6231533E-002, 1.1790673E-004, 1.0000000E+000, 5.2707490E+003, 1.3000000E+001, 1.9156082E-009, 9.1101331E-002
 1.9740719E+000, 8.7220699E-003, 1.2566287E-004, 1.0000000E+000, 5.2864177E+003, 1.3000000E+001, 2.3744557E-009, 9.2175286E-002
 1.9761049E+000,-1.6860572E-002, 1.3394990E-004, 1.0000000E+000, 5.3115065E+003, 1.3000000E+001, 2.7749871E-009, 9.2834263E-002
 1.9781379E+000,-3.8274084E-002, 1.4346782E-004, 1.0000000E+000, 5.3426249E+003, 1.3000000E+001, 3.1642613E-009, 9.3283031E-002
 1.9801709E+000,-5.2972015E-002, 1.5403310E-004, 1.0000000E+000, 5.3741902E+003, 1.3000000E+001, 3.6670832E-009, 9.3830588E-002
 1.9822040E+000,-6.0991204E-002, 1.6319774E-004, 1.0000000E+000, 5.4024274E+003, 1.3000000E+001, 4.2691731E-009, 9.4514650E-002
 1.9842370E+000,-6.3935732E-002, 1.6862597E-004, 1.0000000E+000, 5.4150521E+003, 1.3000000E+001, 4.6891444E-009, 9.4963639E-002
 1.9860159E+000,-6.3416229E-002, 1.7124610E-004, 1.0000000E+000, 5.4250682E+003, 1.3000000E+001, 4.8469422E-009, 9.5093501E-002
 1.9880489E+000,-6.0936789E-002, 1.7191214E-004, 1.0000000E+000, 5.4351115E+003, 1.3000000E+001, 4.9150116E-009, 9.5167169E-002
 1.9900819E+000,-5.7991710E-002, 1.6882269E-004, 1.0000000E+000, 5.4458260E+003, 1.3000000E+001, 4.8143346E-009, 9.5147867E-002
 1.9921149E+000,-5.5724012E-002, 1.6248736E-004, 1.0000000E+000, 5.4567089E+003, 1.3000000E+001, 4.4719912E-009, 9.4886855E-002
 1.9941479E+000,-5.4184878E-002, 1.5550154E-004, 1.0000000E+000, 5.4673567E+003, 1.3000000E+001, 4.0864815E-009, 9.4550227E-002
 1.9961809E+000,-5.3687863E-002, 1.4801738E-004, 1.0000000E+000, 5.4780420E+003, 1.3000000E+001, 3.7027578E-009, 9.4191225E-002
 1.9982139E+000,-5.4619067E-002, 1.3961913E-004, 1.0000000E+000, 5.4887432E+003, 1.3000000E+001, 3.2132320E-009, 9.3584245E-002
 2.0000000E+000,-6.1644965E-002, 1.3125744E-004, 1.0000000E+000, 5.4989550E+003, 1.3020097E+001, 2.6246589E-009, 9.2805698E-002
