s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 1.0403756E+000, 2.3102502E-002, 2.5854532E-004, 1.0000000E+000, 3.2329877E+002, 1.3000000E+001, 1.4069709E-009, 1.0696167E-001
 1.0420233E+000, 2.3036409E-002, 2.5906580E-004, 1.0000000E+000, 3.2405252E+002, 1.3000000E+001, 1.4082638E-009, 1.0695262E-001
 1.0440828E+000, 2.2969358E-002, 2.5958480E-004, 1.0000000E+000, 3.2483717E+002, 1.3000000E+001, 1.4098770E-009, 1.0694552E-001
 1.0461424E+000, 2.2893819E-002, 2.6015992E-004, 1.0000000E+000, 3.2607462E+002, 1.3000000E+001, 1.4120532E-009, 1.0693993E-001
 1.0482020E+000, 2.2817228E-002, 2.6073351E-004, 1.0000000E+000, 3.2744230E+002, 1.3000000E+001, 1.4146671E-009, 1.0693697E-001
 1.0502616E+000, 2.2739688E-002, 2.6130572E-004, 1.0000000E+000, 3.2880300E+002, 1.3000000E+001, 1.4177458E-009, 1.0693676E-001
 1.0523212E+000, 2.2661340E-002, 2.6187667E-004, 1.0000000E+000, 3.3017547E+002, 1.3000000E+001, 1.4213147E-009, 1.0693944E-001
 1.0543807E+000, 2.2582370E-002, 2.6244647E-004, 1.0000000E+000, 3.3153838E+002, 1.3000000E+001, 1.4253954E-009, 1.0694509E-001
 1.0560284E+000, 2.2510955E-002, 2.6295834E-004, 1.0000000E+000, 3.3277190E+002, 1.3000000E+001, 1.4295099E-009, 1.0695273E-001
 1.0580880E+000, 2.2439408E-002, 2.6346931E-004, 1.0000000E+000, 3.3400509E+002, 1.3000000E+001, 1.4340734E-009, 1.0696294E-001
 1.0601476E+000, 2.2360030E-002, 2.6403607E-004, 1.0000000E+000, 3.3538449E+002, 1.3000000E+001, 1.4396465E-009, 1.0697714E-001
 1.0622071E+000, 2.2281089E-002, 2.6460183E-004, 1.0000000E+000, 3.3676079E+002, 1.3000000E+001, 1.4457568E-009, 1.0699434E-001
 1.0642667E+000, 2.2202930E-002, 2.6516663E-004, 1.0000000E+000, 3.3812743E+002, 1.3000000E+001, 1.4523971E-009, 1.0701447E-001
 1.0663263E+000, 2.2125908E-002, 2.6573052E-004, 1.0000000E+000, 3.3958600E+002, 1.3000000E+001, 1.4595538E-009, 1.0703742E-001
 1.0683859E+000, 2.2050372E-002, 2.6629357E-004, 1.0000000E+000, 3.4094805E+002, 1.3000000E+001, 1.4672062E-009, 1.0706303E-001
 1.0700336E+000, 2.1983901E-002, 2.6679964E-004, 1.0000000E+000, 3.4219014E+002, 1.3000000E+001, 1.4744881E-009, 1.0708815E-001
 1.0720931E+000, 2.1919179E-002, 2.6730511E-004, 1.0000000E+000, 3.4342200E+002, 1.3000000E+001, 1.4821379E-009, 1.0711516E-001
 1.0741527E+000, 2.1849429E-002, 2.6786612E-004, 1.0000000E+000, 3.4478678E+002, 1.3000000E+001, 1.4910118E-009, 1.0714706E-001
 1.0762123E+000, 2.1782174E-002, 2.6842655E-004, 1.0000000E+000, 3.4615234E+002, 1.3000000E+001, 1.5002451E-009, 1.0718070E-001
 1.0782719E+000, 2.1717529E-002, 2.6898647E-004, 1.0000000E+000, 3.4752723E+002, 1.3000000E+001, 1.5097899E-009, 1.0721580E-001
 1.0803315E+000, 2.1655524E-002, 2.6954595E-004, 1.0000000E+000, 3.4889349E+002, 1.3000000E+001, 1.5195938E-009, 1.0725203E-001
 1.0823910E+000, 2.1596097E-002, 2.7010508E-004, 1.0000000E+000, 3.5025838E+002, 1.3000000E+001, 1.5295997E-009, 1.0728908E-001
 1.0840387E+000, 2.1544656E-002, 2.7060807E-004, 1.0000000E+000, 3.5149775E+002, 1.3000000E+001, 1.5387262E-009, 1.0732282E-001
 1.0860983E+000, 2.1495063E-002, 2.7111089E-004, 1.0000000E+000, 3.5273788E+002, 1.3000000E+001, 1.5479230E-009, 1.0735668E-001
 1.0881579E+000, 2.1441707E-002, 2.7166947E-004, 1.0000000E+000, 3.5410219E+002, 1.3000000E+001, 1.5581607E-009, 1.0739411E-001
 1.0902174E+000, 2.1389798E-002, 2.7222798E-004, 1.0000000E+000, 3.5547223E+002, 1.3000000E+001, 1.5683537E-009, 1.0743101E-001
 1.0922770E+000, 2.1338775E-002, 2.7278651E-004, 1.0000000E+000, 3.5684051E+002, 1.3000000E+001, 1.5784317E-009, 1.0746699E-001
 1.0943366E+000, 2.1287938E-002, 2.7334509E-004, 1.0000000E+000, 3.5821977E+002, 1.3000000E+001, 1.5883230E-009, 1.0750172E-001
 1.0963962E+000, 2.1236435E-002, 2.7390377E-004, 1.0000000E+000, 3.5958586E+002, 1.3000000E+001, 1.5979549E-009, 1.0753482E-001
 1.0980438E+000, 2.1188705E-002, 2.7440671E-004, 1.0000000E+000, 3.6081464E+002, 1.3000000E+001, 1.6063472E-009, 1.0756296E-001
 1.1001034E+000, 2.1138640E-002, 2.7490979E-004, 1.0000000E+000, 3.6204421E+002, 1.3000000E+001, 1.6144038E-009, 1.0758918E-001
 1.1021630E+000, 2.1079192E-002, 2.7546895E-004, 1.0000000E+000, 3.6340552E+002, 1.3000000E+001, 1.6229167E-009, 1.0761587E-001
 1.1042226E+000, 2.1014182E-002, 2.7602831E-004, 1.0000000E+000, 3.6478155E+002, 1.3000000E+001, 1.6308884E-009, 1.0763961E-001
 1.1062822E+000, 2.0941946E-002, 2.7658788E-004, 1.0000000E+000, 3.6614403E+002, 1.3000000E+001, 1.6382444E-009, 1.0766008E-001
 1.1083417E+000, 2.0860749E-002, 2.7714763E-004, 1.0000000E+000, 3.6750833E+002, 1.3000000E+001, 1.6449107E-009, 1.0767693E-001
 1.1104013E+000, 2.0768878E-002, 2.7770755E-004, 1.0000000E+000, 3.6886916E+002, 1.3000000E+001, 1.6508141E-009, 1.0768984E-001
 1.1120490E+000, 2.0675939E-002, 2.7821157E-004, 1.0000000E+000, 3.7011297E+002, 1.3000000E+001, 1.6554286E-009, 1.0769790E-001
 1.1141086E+000, 2.0571614E-002, 2.7871566E-004, 1.0000000E+000, 3.7134518E+002, 1.3000000E+001, 1.6592879E-009, 1.0770215E-001
 1.1161681E+000, 2.0442033E-002, 2.7927576E-004, 1.0000000E+000, 3.7270704E+002, 1.3000000E+001, 1.6626749E-009, 1.0770235E-001
 1.1182277E+000, 2.0297066E-002, 2.7983580E-004, 1.0000000E+000, 3.7407486E+002, 1.3000000E+001, 1.6650318E-009, 1.0769742E-001
 1.1202873E+000, 2.0136357E-002, 2.8039567E-004, 1.0000000E+000, 3.7545815E+002, 1.3000000E+001, 1.6662925E-009, 1.0768706E-001
 1.1223469E+000, 1.9960044E-002, 2.8095528E-004, 1.0000000E+000, 3.7682270E+002, 1.3000000E+001, 1.6663931E-009, 1.0767097E-001
 1.1244065E+000, 1.9768799E-002, 2.8151449E-004, 1.0000000E+000, 3.7818745E+002, 1.3000000E+001, 1.6652724E-009, 1.0764884E-001
 1.1260541E+000, 1.9585087E-002, 2.8201735E-004, 1.0000000E+000, 3.7946577E+002, 1.3000000E+001, 1.6631914E-009, 1.0762362E-001
 1.1281137E+000, 1.9391108E-002, 2.8251968E-004, 1.0000000E+000, 3.8070202E+002, 1.3000000E+001, 1.6599941E-009, 1.0759287E-001
 1.1301733E+000, 1.9165979E-002, 2.8307709E-004, 1.0000000E+000, 3.8206269E+002, 1.3000000E+001, 1.6551556E-009, 1.0755230E-001
 1.1322329E+000, 1.8932692E-002, 2.8363360E-004, 1.0000000E+000, 3.8342679E+002, 1.3000000E+001, 1.6488948E-009, 1.0750458E-001
 1.1342925E+000, 1.8693415E-002, 2.8418904E-004, 1.0000000E+000, 3.8478892E+002, 1.3000000E+001, 1.6411693E-009, 1.0744945E-001
 1.1363520E+000, 1.8449863E-002, 2.8474328E-004, 1.0000000E+000, 3.8615758E+002, 1.3000000E+001, 1.6319427E-009, 1.0738663E-001
 1.1384116E+000, 1.8202783E-002, 2.8529616E-004, 1.0000000E+000, 3.8752167E+002, 1.3000000E+001, 1.6211853E-009, 1.0731585E-001
 1.1400593E+000, 1.7976867E-002, 2.8579248E-004, 1.0000000E+000, 3.8875241E+002, 1.3000000E+001, 1.6102000E-009, 1.0724527E-001
 1.1421189E+000, 1.7745199E-002, 2.8628740E-004, 1.0000000E+000, 3.8998766E+002, 1.3000000E+001, 1.5979009E-009, 1.0716761E-001
 1.1441784E+000, 1.7476745E-002, 2.8683564E-004, 1.0000000E+000, 3.9135887E+002, 1.3000000E+001, 1.5827737E-009, 1.0707330E-001
 1.1462380E+000, 1.7188993E-002, 2.8738191E-004, 1.0000000E+000, 3.9273409E+002, 1.3000000E+001, 1.5660918E-009, 1.0697023E-001
 1.1482976E+000, 1.6871843E-002, 2.8792607E-004, 1.0000000E+000, 3.9409507E+002, 1.3000000E+001, 1.5478831E-009, 1.0685831E-001
 1.1503572E+000, 1.6514021E-002, 2.8846793E-004, 1.0000000E+000, 3.9546429E+002, 1.3000000E+001, 1.5281962E-009, 1.0673751E-001
 1.1520048E+000, 1.6149527E-002, 2.8895357E-004, 1.0000000E+000, 3.9669589E+002, 1.3000000E+001, 1.5092936E-009, 1.0662142E-001
 1.1540644E+000, 1.5737176E-002, 2.8943702E-004, 1.0000000E+000, 3.9794080E+002, 1.3000000E+001, 1.4892857E-009, 1.0649813E-001
 1.1561240E+000, 1.5224939E-002, 2.8997162E-004, 1.0000000E+000, 3.9933940E+002, 1.3000000E+001, 1.4659432E-009, 1.0635348E-001
 1.1581836E+000, 1.4658720E-002, 2.9050332E-004, 1.0000000E+000, 4.0201572E+002, 1.3000000E+001, 1.4415687E-009, 1.0620123E-001
 1.1602432E+000, 1.4042626E-002, 2.9103196E-004, 1.0000000E+000, 4.0585202E+002, 1.3000000E+001, 1.4163708E-009, 1.0604223E-001
 1.1623027E+000, 1.3371016E-002, 2.9155738E-004, 1.0000000E+000, 4.0950130E+002, 1.3000000E+001, 1.3906040E-009, 1.0587768E-001
 1.1643623E+000, 1.2619115E-002, 2.9207944E-004, 1.0000000E+000, 4.1316072E+002, 1.3000000E+001, 1.3645718E-009, 1.0570913E-001
 1.1660100E+000, 1.1840123E-002, 2.9254634E-004, 1.0000000E+000, 4.1663269E+002, 1.3000000E+001, 1.3412011E-009, 1.0555565E-001
 1.1680696E+000, 1.0918104E-002, 2.9301017E-004, 1.0000000E+000, 4.1966194E+002, 1.3000000E+001, 1.3182083E-009, 1.0540229E-001
 1.1701291E+000, 9.6973732E-003, 2.9352199E-004, 1.0000000E+000, 4.2375572E+002, 1.3000000E+001, 1.2934766E-009, 1.0523453E-001
 1.1721887E+000, 8.2432690E-003, 2.9402989E-004, 1.0000000E+000, 4.2710722E+002, 1.3000000E+001, 1.2700829E-009, 1.0507276E-001
 1.1742483E+000, 6.5464134E-003, 2.9453371E-004, 1.0000000E+000, 4.3104688E+002, 1.3000000E+001, 1.2485512E-009, 1.0492069E-001
 1.1763079E+000, 4.6042584E-003, 2.9503334E-004, 1.0000000E+000, 4.3454509E+002, 1.3000000E+001, 1.2294336E-009, 1.0478244E-001
 1.1783675E+000, 2.4146805E-003, 2.9552864E-004, 1.0000000E+000, 4.3835113E+002, 1.3000000E+001, 1.2133000E-009, 1.0466241E-001
 1.1800151E+000, 2.3446704E-004, 2.9597070E-004, 1.0000000E+000, 4.4165733E+002, 1.3000000E+001, 1.2017456E-009, 1.0457330E-001
 1.1820747E+000,-2.1539835E-003, 2.9640898E-004, 1.0000000E+000, 4.4482235E+002, 1.3000000E+001, 1.1936096E-009, 1.0450669E-001
 1.1841343E+000,-5.0288708E-003, 2.9689174E-004, 1.0000000E+000, 4.4875296E+002, 1.3000000E+001, 1.1888509E-009, 1.0446145E-001
 1.1861939E+000,-8.1146447E-003, 2.9736998E-004, 1.0000000E+000, 4.5210444E+002, 1.3000000E+001, 1.1891600E-009, 1.0445056E-001
 1.1882535E+000,-1.1364667E-002, 2.9784378E-004, 1.0000000E+000, 4.5619648E+002, 1.3000000E+001, 1.1949872E-009, 1.0447702E-001
 1.1903130E+000,-1.4711834E-002, 2.9831329E-004, 1.0000000E+000, 4.5956045E+002, 1.3000000E+001, 1.2067067E-009, 1.0454281E-001
 1.1923726E+000,-1.8072584E-002, 2.9877879E-004, 1.0000000E+000, 4.6350571E+002, 1.3000000E+001, 1.2245988E-009, 1.0464869E-001
 1.1940203E+000,-2.1035836E-002, 2.9919470E-004, 1.0000000E+000, 4.6667273E+002, 1.3000000E+001, 1.2460255E-009, 1.0477728E-001
 1.1960799E+000,-2.3868212E-002, 2.9960800E-004, 1.0000000E+000, 4.6999428E+002, 1.3000000E+001, 1.2728183E-009, 1.0493774E-001
 1.1981394E+000,-2.6808845E-002, 3.0006499E-004, 1.0000000E+000, 4.7377897E+002, 1.3000000E+001, 1.3084786E-009, 1.0514878E-001
 1.2001990E+000,-2.9492374E-002, 3.0052050E-004, 1.0000000E+000, 4.7712758E+002, 1.3000000E+001, 1.3502358E-009, 1.0539101E-001
 1.2022586E+000,-3.1920228E-002, 3.0097570E-004, 1.0000000E+000, 4.8116797E+002, 1.3000000E+001, 1.3977153E-009, 1.0565943E-001
 1.2043182E+000,-3.4135866E-002, 3.0143208E-004, 1.0000000E+000, 4.8455566E+002, 1.3000000E+001, 1.4503912E-009, 1.0594841E-001
 1.2063778E+000,-3.6219297E-002, 3.0189139E-004, 1.0000000E+000, 4.8672750E+002, 1.3000000E+001, 1.5076040E-009, 1.0625201E-001
 1.2080254E+000,-3.8070654E-002, 3.0230890E-004, 1.0000000E+000, 4.8795526E+002, 1.3000000E+001, 1.5623003E-009, 1.0653282E-001
 1.2100850E+000,-4.0011323E-002, 3.0273242E-004, 1.0000000E+000, 4.8918216E+002, 1.3000000E+001, 1.6195480E-009, 1.0681679E-001
 1.2121446E+000,-4.2431680E-002, 3.0321208E-004, 1.0000000E+000, 4.9055769E+002, 1.3000000E+001, 1.6852535E-009, 1.0713140E-001
 1.2142042E+000,-4.5347375E-002, 3.0370427E-004, 1.0000000E+000, 4.9191888E+002, 1.3000000E+001, 1.7524455E-009, 1.0744110E-001
 1.2162637E+000,-4.8949103E-002, 3.0421214E-004, 1.0000000E+000, 4.9327937E+002, 1.3000000E+001, 1.8203903E-009, 1.0774254E-001
 1.2183233E+000,-5.3275918E-002, 3.0473898E-004, 1.0000000E+000, 4.9464295E+002, 1.3000000E+001, 1.8884439E-009, 1.0803323E-001
 1.2203829E+000,-5.8196135E-002, 3.0528807E-004, 1.0000000E+000, 4.9602076E+002, 1.3000000E+001, 1.9560504E-009, 1.0831139E-001
 1.2220306E+000,-6.3001447E-002, 3.0580343E-004, 1.0000000E+000, 4.9724433E+002, 1.3000000E+001, 2.0161291E-009, 1.0855018E-001
 1.2240901E+000,-6.8150836E-002, 3.0634215E-004, 1.0000000E+000, 4.9848581E+002, 1.3000000E+001, 2.0750730E-009, 1.0877660E-001
 1.2261497E+000,-7.4286316E-002, 3.0696859E-004, 1.0000000E+000, 4.9985715E+002, 1.3000000E+001, 2.1388838E-009, 1.0901361E-001
 1.2282093E+000,-8.0891373E-002, 3.0762617E-004, 1.0000000E+000, 5.0122913E+002, 1.3000000E+001, 2.2003836E-009, 1.0923398E-001
 1.2302689E+000,-8.7933687E-002, 3.0831524E-004, 1.0000000E+000, 5.0260164E+002, 1.3000000E+001, 2.2589359E-009, 1.0943639E-001
 1.2323285E+000,-9.5278867E-002, 3.0903496E-004, 1.0000000E+000, 5.0395956E+002, 1.3000000E+001, 2.3137681E-009, 1.0961911E-001
 1.2343880E+000,-1.0271971E-001, 3.0978326E-004, 1.0000000E+000, 5.0532395E+002, 1.3000000E+001, 2.3639551E-009, 1.0978005E-001
 1.2360357E+000,-1.0932843E-001, 3.1047822E-004, 1.0000000E+000, 5.0655393E+002, 1.3000000E+001, 2.4043681E-009, 1.0990458E-001
 1.2380536E+000,-1.1565946E-001, 3.0552529E-004, 1.0000000E+000, 5.0782632E+002, 1.3000000E+001, 2.4392437E-009, 1.1000360E-001
 1.2402753E+000,-1.2259189E-001, 2.8050019E-004, 1.0000000E+000, 5.0948277E+002, 1.3000000E+001, 2.4705598E-009, 1.1009209E-001
 1.2421267E+000,-1.2814524E-001, 2.8123933E-004, 1.0000000E+000, 5.1097729E+002, 1.3000000E+001, 2.4922553E-009, 1.1014396E-001
 1.2443483E+000,-1.3244070E-001, 2.8198382E-004, 1.0000000E+000, 5.1246807E+002, 1.3000000E+001, 2.5032549E-009, 1.1015890E-001
 1.2461997E+000,-1.3528203E-001, 2.8273013E-004, 1.0000000E+000, 5.1397308E+002, 1.3000000E+001, 2.5030279E-009, 1.1013569E-001
 1.2480511E+000,-1.3638741E-001, 2.8341125E-004, 1.0000000E+000, 5.1533623E+002, 1.3000000E+001, 2.4916880E-009, 1.1007675E-001
 1.2502727E+000,-1.3591670E-001, 2.8416480E-004, 1.0000000E+000, 5.1683319E+002, 1.3000000E+001, 2.4659890E-009, 1.0996632E-001
 1.2521241E+000,-1.3382546E-001, 2.8492469E-004, 1.0000000E+000, 5.1833656E+002, 1.3000000E+001, 2.4262190E-009, 1.0980603E-001
 1.2543458E+000,-1.3022673E-001, 2.8569539E-004, 1.0000000E+000, 5.1984301E+002, 1.3000000E+001, 2.3705611E-009, 1.0958688E-001
 1.2561971E+000,-1.2553709E-001, 2.8648181E-004, 1.0000000E+000, 5.2133367E+002, 1.3000000E+001, 2.2988235E-009, 1.0930449E-001
 1.2580485E+000,-1.2066072E-001, 2.8721622E-004, 1.0000000E+000, 5.2271108E+002, 1.3000000E+001, 2.2174070E-009, 1.0897949E-001
 1.2602702E+000,-1.1512836E-001, 2.8805011E-004, 1.0000000E+000, 5.2429726E+002, 1.3000000E+001, 2.1067400E-009, 1.0852538E-001
 1.2621215E+000,-1.0991929E-001, 2.8891110E-004, 1.0000000E+000, 5.2584103E+002, 1.3000000E+001, 1.9693119E-009, 1.0793762E-001
 1.2643432E+000,-1.0553806E-001, 2.8979560E-004, 1.0000000E+000, 5.2733249E+002, 1.3000000E+001, 1.7925648E-009, 1.0713029E-001
 1.2661946E+000,-1.0229122E-001, 2.9068881E-004, 1.0000000E+000, 5.2882201E+002, 1.3000000E+001, 1.5627871E-009, 1.0597678E-001
 1.2680459E+000,-1.0058061E-001, 2.9148886E-004, 1.0000000E+000, 5.3018269E+002, 1.3000000E+001, 1.2878044E-009, 1.0437705E-001
 1.2702676E+000,-1.0017863E-001, 2.9232490E-004, 1.0000000E+000, 5.3166510E+002, 1.2000000E+001, 6.7030015E-009, 9.8982647E-002
 1.2721190E+000,-1.0123055E-001, 2.9308648E-004, 1.0000000E+000, 5.3315978E+002, 1.2000000E+001, 4.4321694E-009, 9.5767326E-002
 1.2743406E+000,-1.0369257E-001, 2.9379855E-004, 1.0000000E+000, 5.3464258E+002, 1.2333333E+001, 5.6102955E-009, 1.0120352E-001
 1.2761920E+000,-1.0734440E-001, 2.9442901E-004, 1.0000000E+000, 5.3613892E+002, 1.3000000E+001, 1.3190374E-009, 1.0448265E-001
 1.2780434E+000,-1.1163744E-001, 2.9492279E-004, 1.0000000E+000, 5.3750184E+002, 1.3000000E+001, 1.6581945E-009, 1.0633918E-001
 1.2802650E+000,-1.1723165E-001, 2.9542813E-004, 1.0000000E+000, 5.3902233E+002, 1.3000000E+001, 1.9525455E-009, 1.0767602E-001
 1.2821164E+000,-1.2339333E-001, 2.9596466E-004, 1.0000000E+000, 5.4052890E+002, 1.3000000E+001, 2.1769964E-009, 1.0857198E-001
 1.2843381E+000,-1.2978724E-001, 2.9661667E-004, 1.0000000E+000, 5.4203389E+002, 1.3000000E+001, 2.3433724E-009, 1.0917213E-001
 1.2861894E+000,-1.3612452E-001, 2.9743912E-004, 1.0000000E+000, 5.4353559E+002, 1.3000000E+001, 2.4629066E-009, 1.0956900E-001
 1.2880408E+000,-1.4165201E-001, 2.9836589E-004, 1.0000000E+000, 5.4492754E+002, 1.3000000E+001, 2.5310006E-009, 1.0977309E-001
 1.2902625E+000,-1.4724826E-001, 2.9956497E-004, 1.0000000E+000, 5.4643460E+002, 1.3000000E+001, 2.5611712E-009, 1.0983890E-001
 1.2921138E+000,-1.5208451E-001, 3.0088359E-004, 1.0000000E+000, 5.4795683E+002, 1.3000000E+001, 2.5450307E-009, 1.0974747E-001
 1.2943355E+000,-1.5575685E-001, 3.0222811E-004, 1.0000000E+000, 5.4946624E+002, 1.3000000E+001, 2.4753834E-009, 1.0947436E-001
 1.2961869E+000,-1.5799853E-001, 3.0349487E-004, 1.0000000E+000, 5.5098627E+002, 1.3000000E+001, 2.3466920E-009, 1.0898885E-001
 1.2980382E+000,-1.5849378E-001, 3.0450464E-004, 1.0000000E+000, 5.5235104E+002, 1.3000000E+001, 2.1592649E-009, 1.0826246E-001
 1.3002599E+000,-1.5717827E-001, 3.0541226E-004, 1.0000000E+000, 5.5385706E+002, 1.3000000E+001, 1.8288531E-009, 1.0684713E-001
 1.3021113E+000,-1.5400320E-001, 3.0610146E-004, 1.0000000E+000, 5.5536009E+002, 1.3000000E+001, 1.2976453E-009, 1.0400209E-001
 1.3043329E+000,-1.4905776E-001, 3.0663128E-004, 1.0000000E+000, 5.5687588E+002, 1.2000000E+001, 6.1213230E-009, 9.7779262E-002
 1.3061843E+000,-1.4282913E-001, 3.0708645E-004, 1.0000000E+000, 5.5837914E+002, 1.2600000E+001, 4.3630744E-009, 1.0344149E-001
 1.3080357E+000,-1.3646643E-001, 3.0741721E-004, 1.0000000E+000, 5.5974026E+002, 1.3000000E+001, 1.9874121E-009, 1.0748712E-001
 1.3102573E+000,-1.2932123E-001, 3.0783440E-004, 1.0000000E+000, 5.6124244E+002, 1.3000000E+001, 2.4738787E-009, 1.0931710E-001
 1.3121087E+000,-1.2262915E-001, 3.0850080E-004, 1.0000000E+000, 5.6276746E+002, 1.3000000E+001, 2.8644512E-009, 1.1054910E-001
 1.3143304E+000,-1.1700076E-001, 3.0965264E-004, 1.0000000E+000, 5.6429764E+002, 1.3000000E+001, 3.2031338E-009, 1.1147405E-001
 1.3161817E+000,-1.1278182E-001, 3.1140542E-004, 1.0000000E+000, 5.6579706E+002, 1.3000000E+001, 3.4912977E-009, 1.1216845E-001
 1.3180331E+000,-1.1043758E-001, 3.1357438E-004, 1.0000000E+000, 5.6716579E+002, 1.3000000E+001, 3.7003583E-009, 1.1260929E-001
 1.3201425E+000,-1.0949659E-001, 3.0132916E-004, 1.0000000E+000, 5.6872762E+002, 1.3000000E+001, 3.8721882E-009, 1.1291769E-001
 1.3221398E+000,-1.1027968E-001, 2.8731063E-004, 1.0000000E+000, 5.7050056E+002, 1.3000000E+001, 4.0163173E-009, 1.1314612E-001
 1.3241370E+000,-1.1277933E-001, 2.8996981E-004, 1.0000000E+000, 5.7213728E+002, 1.3000000E+001, 4.1632056E-009, 1.1337503E-001
 1.3261342E+000,-1.1679932E-001, 2.9211076E-004, 1.0000000E+000, 5.7377307E+002, 1.3000000E+001, 4.3522194E-009, 1.1369789E-001
 1.3281314E+000,-1.2228053E-001, 2.9358620E-004, 1.0000000E+000, 5.7540997E+002, 1.3000000E+001, 4.5852100E-009, 1.1411365E-001
 1.3301286E+000,-1.2921380E-001, 2.9462429E-004, 1.0000000E+000, 5.7707324E+002, 1.3000000E+001, 4.8093463E-009, 1.1450714E-001
 1.3321259E+000,-1.3764210E-001, 2.9579342E-004, 1.0000000E+000, 5.7871384E+002, 1.3000000E+001, 4.9410918E-009, 1.1471366E-001
 1.3341231E+000,-1.4762345E-001, 2.9773918E-004, 1.0000000E+000, 5.8034993E+002, 1.3000000E+001, 4.9272977E-009, 1.1463025E-001
 1.3361203E+000,-1.5915977E-001, 3.0075155E-004, 1.0000000E+000, 5.8198544E+002, 1.3000000E+001, 4.7832642E-009, 1.1427679E-001
 1.3381175E+000,-1.7213160E-001, 3.0438589E-004, 1.0000000E+000, 5.8364002E+002, 1.3000000E+001, 4.5602786E-009, 1.1374953E-001
 1.3401147E+000,-1.8624338E-001, 3.0753982E-004, 1.0000000E+000, 5.8527925E+002, 1.3000000E+001, 4.2786061E-009, 1.1310162E-001
 1.3421120E+000,-2.0095173E-001, 3.0924119E-004, 1.0000000E+000, 5.8692146E+002, 1.3000000E+001, 3.9164906E-009, 1.1228564E-001
 1.3441092E+000,-2.1542719E-001, 3.0953867E-004, 1.0000000E+000, 5.8856009E+002, 1.3000000E+001, 3.4707121E-009, 1.1123618E-001
 1.3461064E+000,-2.2864185E-001, 3.0936476E-004, 1.0000000E+000, 5.9022041E+002, 1.3000000E+001, 2.9814802E-009, 1.0994559E-001
 1.3481036E+000,-2.3956380E-001, 3.0945472E-004, 1.0000000E+000, 5.9185848E+002, 1.3000000E+001, 2.4466509E-009, 1.0827478E-001
 1.3501008E+000,-2.4733968E-001, 3.0969045E-004, 1.0000000E+000, 5.9349264E+002, 1.3000000E+001, 1.7230591E-009, 1.0532123E-001
 1.3520981E+000,-2.5137989E-001, 3.0948568E-004, 1.0000000E+000, 5.9511660E+002, 1.2000000E+001, 6.7586945E-009, 9.7690764E-002
 1.3540953E+000,-2.5135394E-001, 3.0845159E-004, 1.0000000E+000, 5.9673828E+002, 1.3000000E+001, 1.6468392E-009, 1.0492831E-001
 1.3560925E+000,-2.4715657E-001, 3.0658544E-004, 1.0000000E+000, 5.9839923E+002, 1.3000000E+001, 2.5913125E-009, 1.0883365E-001
 1.3580897E+000,-2.3890231E-001, 3.0508564E-004, 1.0000000E+000, 6.0003474E+002, 1.3000000E+001, 3.2843970E-009, 1.1090436E-001
 1.3600869E+000,-2.2697087E-001, 3.0620620E-004, 1.0000000E+000, 6.0167085E+002, 1.3000000E+001, 3.8529151E-009, 1.1225527E-001
 1.3620842E+000,-2.1207678E-001, 3.1138828E-004, 1.0000000E+000, 6.0330635E+002, 1.3000000E+001, 4.2837151E-009, 1.1302869E-001
 1.3640814E+000,-1.9528620E-001, 3.1939724E-004, 1.0000000E+000, 6.0496415E+002, 1.3000000E+001, 4.6140549E-009, 1.1344613E-001
 1.3661694E+000,-1.7706277E-001, 2.9384051E-004, 1.0000000E+000, 6.0691465E+002, 1.3000000E+001, 4.9056421E-009, 1.1374004E-001
 1.3682575E+000,-1.5962709E-001, 3.0073494E-004, 1.0000000E+000, 6.0882740E+002, 1.3000000E+001, 5.1942037E-009, 1.1402605E-001
 1.3700472E+000,-1.4486316E-001, 3.0763703E-004, 1.0000000E+000, 6.1060862E+002, 1.3000000E+001, 5.4718927E-009, 1.1427542E-001
 1.3721353E+000,-1.3191358E-001, 3.1590864E-004, 1.0000000E+000, 6.1241126E+002, 1.3000000E+001, 5.7296615E-009, 1.1443921E-001
 1.3742233E+000,-1.2004817E-001, 3.2506853E-004, 1.0000000E+000, 6.1432933E+002, 1.3000000E+001, 5.8735268E-009, 1.1439609E-001
 1.3760131E+000,-1.1097759E-001, 3.3167072E-004, 1.0000000E+000, 6.1611168E+002, 1.3000000E+001, 5.8178186E-009, 1.1412389E-001
 1.3781011E+000,-1.0384122E-001, 3.3532201E-004, 1.0000000E+000, 6.1791330E+002, 1.3000000E+001, 5.6365342E-009, 1.1374080E-001
 1.3801892E+000,-9.8225553E-002, 3.3613076E-004, 1.0000000E+000, 6.1985534E+002, 1.3000000E+001, 5.3783742E-009, 1.1330581E-001
 1.3822772E+000,-9.4833270E-002, 3.3365686E-004, 1.0000000E+000, 6.2177605E+002, 1.3000000E+001, 5.0010349E-009, 1.1273749E-001
 1.3840670E+000,-9.3792812E-002, 3.2866445E-004, 1.0000000E+000, 6.2357962E+002, 1.3000000E+001, 4.5224170E-009, 1.1200339E-001
 1.3861550E+000,-9.5081559E-002, 3.2126981E-004, 1.0000000E+000, 6.2536167E+002, 1.3000000E+001, 3.9511851E-009, 1.1104675E-001
