s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.6467178E-001, 0.0000000E+000, 0.0000000E+000, 4.0722105E-017,-5.7188137E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2859414E-015,-5.3115926E-016, 0.0000000E+000, 0.0000000E+000
 1.6631019E-001, 0.0000000E+000, 0.0000000E+000, 4.0578418E-017,-5.7308964E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2266497E-015,-5.3251122E-016, 0.0000000E+000, 0.0000000E+000
 1.6794860E-001, 0.0000000E+000, 0.0000000E+000, 4.0528084E-017,-5.7425601E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0064235E-015,-5.3372792E-016, 0.0000000E+000, 0.0000000E+000
 1.6958703E-001, 0.0000000E+000, 0.0000000E+000, 4.0496733E-017,-5.7509431E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1842985E-015,-5.3459757E-016, 0.0000000E+000, 0.0000000E+000
 1.7122544E-001, 0.0000000E+000, 0.0000000E+000, 4.0429804E-017,-5.7624869E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0868908E-015,-5.3581888E-016, 0.0000000E+000, 0.0000000E+000
 1.7286386E-001, 0.0000000E+000, 0.0000000E+000, 4.0315661E-017,-5.7721674E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1165366E-015,-5.3690108E-016, 0.0000000E+000, 0.0000000E+000
 1.7450228E-001, 0.0000000E+000, 0.0000000E+000, 4.0240560E-017,-5.7833652E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1292420E-015,-5.3809596E-016, 0.0000000E+000, 0.0000000E+000
 1.7614070E-001, 0.0000000E+000, 0.0000000E+000, 4.0201021E-017,-5.7958614E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970039E-015,-5.3938512E-016, 0.0000000E+000, 0.0000000E+000
 1.7777911E-001, 0.0000000E+000, 0.0000000E+000, 4.0093698E-017,-5.8074710E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9767776E-015,-5.4065341E-016, 0.0000000E+000, 0.0000000E+000
 1.7941754E-001, 0.0000000E+000, 0.0000000E+000, 4.0006921E-017,-5.8194798E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0403044E-015,-5.4194106E-016, 0.0000000E+000, 0.0000000E+000
 1.8105595E-001, 0.0000000E+000, 0.0000000E+000, 3.9836207E-017,-5.8326671E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2054741E-015,-5.4343050E-016, 0.0000000E+000, 0.0000000E+000
 1.8269436E-001, 0.0000000E+000, 0.0000000E+000, 3.9664673E-017,-5.8462206E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1207717E-015,-5.4495739E-016, 0.0000000E+000, 0.0000000E+000
 1.8433279E-001, 0.0000000E+000, 0.0000000E+000, 3.9535869E-017,-5.8587626E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1885336E-015,-5.4634039E-016, 0.0000000E+000, 0.0000000E+000
 1.8580511E-001, 0.0000000E+000, 0.0000000E+000, 3.4076634E-017,-5.8669194E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8692710E-015,-5.5261531E-016, 0.0000000E+000, 0.0000000E+000
 1.8727744E-001, 0.0000000E+000, 0.0000000E+000, 3.4028837E-017,-5.8746180E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3791320E-015,-5.5343296E-016, 0.0000000E+000, 0.0000000E+000
 1.8874976E-001, 0.0000000E+000, 0.0000000E+000, 3.3917652E-017,-5.8820429E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7797264E-015,-5.5428664E-016, 0.0000000E+000, 0.0000000E+000
 1.9022208E-001, 0.0000000E+000, 0.0000000E+000, 3.3873129E-017,-5.8894218E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6807560E-015,-5.5506905E-016, 0.0000000E+000, 0.0000000E+000
 1.9169442E-001, 0.0000000E+000, 0.0000000E+000, 3.3733829E-017,-5.8971798E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7703007E-015,-5.5598415E-016, 0.0000000E+000, 0.0000000E+000
 1.9316675E-001, 0.0000000E+000, 0.0000000E+000, 3.3626964E-017,-5.9054700E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6053500E-015,-5.5692004E-016, 0.0000000E+000, 0.0000000E+000
 1.9463907E-001, 0.0000000E+000, 0.0000000E+000, 3.3489138E-017,-5.9153705E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5535084E-015,-5.5804791E-016, 0.0000000E+000, 0.0000000E+000
 1.9611140E-001, 0.0000000E+000, 0.0000000E+000, 3.3386170E-017,-5.9243789E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8032908E-015,-5.5905172E-016, 0.0000000E+000, 0.0000000E+000
 1.9758372E-001, 0.0000000E+000, 0.0000000E+000, 3.3276018E-017,-5.9342129E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7985779E-015,-5.6014528E-016, 0.0000000E+000, 0.0000000E+000
 1.9905606E-001, 0.0000000E+000, 0.0000000E+000, 3.3147764E-017,-5.9440736E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4969539E-015,-5.6125960E-016, 0.0000000E+000, 0.0000000E+000
 2.0052838E-001, 0.0000000E+000, 0.0000000E+000, 3.3080760E-017,-5.9528960E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7985779E-015,-5.6220884E-016, 0.0000000E+000, 0.0000000E+000
 2.0200071E-001, 0.0000000E+000, 0.0000000E+000, 3.3015999E-017,-5.9626564E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6053500E-015,-5.6324964E-016, 0.0000000E+000, 0.0000000E+000
 2.0347303E-001, 0.0000000E+000, 0.0000000E+000, 3.2857878E-017,-5.9726902E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6948946E-015,-5.6441114E-016, 0.0000000E+000, 0.0000000E+000
 2.0494536E-001, 0.0000000E+000, 0.0000000E+000, 3.2695479E-017,-5.9834689E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6760431E-015,-5.6565141E-016, 0.0000000E+000, 0.0000000E+000
 2.0641768E-001, 0.0000000E+000, 0.0000000E+000, 3.2604650E-017,-5.9929632E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7137461E-015,-5.6669167E-016, 0.0000000E+000, 0.0000000E+000
 2.0789002E-001, 0.0000000E+000, 0.0000000E+000, 3.2468829E-017,-6.0030030E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5535084E-015,-5.6783147E-016, 0.0000000E+000, 0.0000000E+000
