s,Pa,m/s,,s,,,
 1.0440706E+000, 2.2851903E-002, 2.3967902E-004, 1.0000000E+000, 2.8370654E+003, 1.3000000E+001, 1.1804306E-009, 1.0575929E-001
 1.0461301E+000, 2.2776116E-002, 2.4021039E-004, 1.0000000E+000, 2.8468382E+003, 1.3000000E+001, 1.1822570E-009, 1.0575379E-001
 1.0481897E+000, 2.2699279E-002, 2.4074034E-004, 1.0000000E+000, 2.8566238E+003, 1.3000000E+001, 1.1844458E-009, 1.0575086E-001
 1.0502492E+000, 2.2621492E-002, 2.4126900E-004, 1.0000000E+000, 2.8664029E+003, 1.3000000E+001, 1.1870195E-009, 1.0575062E-001
 1.0523088E+000, 2.2542900E-002, 2.4179649E-004, 1.0000000E+000, 2.8761896E+003, 1.3000000E+001, 1.1899992E-009, 1.0575321E-001
 1.0543683E+000, 2.2463685E-002, 2.4232290E-004, 1.0000000E+000, 2.8859609E+003, 1.3000000E+001, 1.1934025E-009, 1.0575870E-001
 1.0560160E+000, 2.2392050E-002, 2.4279580E-004, 1.0000000E+000, 2.8948212E+003, 1.3000000E+001, 1.1968313E-009, 1.0576615E-001
 1.0580755E+000, 2.2320282E-002, 2.4326785E-004, 1.0000000E+000, 2.9037636E+003, 1.3000000E+001, 1.2006318E-009, 1.0577611E-001
 1.0601351E+000, 2.2240659E-002, 2.4379143E-004, 1.0000000E+000, 2.9135807E+003, 1.3000000E+001, 1.2052705E-009, 1.0578996E-001
 1.0621946E+000, 2.2161472E-002, 2.4431408E-004, 1.0000000E+000, 2.9233919E+003, 1.3000000E+001, 1.2103538E-009, 1.0580675E-001
 1.0642542E+000, 2.2083067E-002, 2.4483583E-004, 1.0000000E+000, 2.9332031E+003, 1.3000000E+001, 1.2158758E-009, 1.0582641E-001
 1.0663137E+000, 2.2005798E-002, 2.4535674E-004, 1.0000000E+000, 2.9429892E+003, 1.3000000E+001, 1.2218250E-009, 1.0584882E-001
 1.0683733E+000, 2.1930014E-002, 2.4587685E-004, 1.0000000E+000, 2.9527633E+003, 1.3000000E+001, 1.2281844E-009, 1.0587383E-001
 1.0700209E+000, 2.1863320E-002, 2.4634434E-004, 1.0000000E+000, 2.9616246E+003, 1.3000000E+001, 1.2342345E-009, 1.0589837E-001
 1.0720805E+000, 2.1798374E-002, 2.4681125E-004, 1.0000000E+000, 2.9704867E+003, 1.3000000E+001, 1.2405890E-009, 1.0592476E-001
 1.0741400E+000, 2.1728375E-002, 2.4732947E-004, 1.0000000E+000, 2.9802645E+003, 1.3000000E+001, 1.2479593E-009, 1.0595592E-001
 1.0761996E+000, 2.1660873E-002, 2.4784715E-004, 1.0000000E+000, 2.9900528E+003, 1.3000000E+001, 1.2556271E-009, 1.0598880E-001
 1.0782591E+000, 2.1595981E-002, 2.4836434E-004, 1.0000000E+000, 2.9998291E+003, 1.3000000E+001, 1.2635529E-009, 1.0602310E-001
 1.0803187E+000, 2.1533731E-002, 2.4888114E-004, 1.0000000E+000, 3.0096159E+003, 1.3000000E+001, 1.2716934E-009, 1.0605852E-001
 1.0823782E+000, 2.1474061E-002, 2.4939760E-004, 1.0000000E+000, 3.0193915E+003, 1.3000000E+001, 1.2800015E-009, 1.0609473E-001
 1.0840259E+000, 2.1422405E-002, 2.4986221E-004, 1.0000000E+000, 3.0282529E+003, 1.3000000E+001, 1.2875796E-009, 1.0612772E-001
 1.0860854E+000, 2.1372600E-002, 2.5032666E-004, 1.0000000E+000, 3.0371129E+003, 1.3000000E+001, 1.2952165E-009, 1.0616083E-001
 1.0881450E+000, 2.1319013E-002, 2.5084262E-004, 1.0000000E+000, 3.0469040E+003, 1.3000000E+001, 1.3037186E-009, 1.0619745E-001
 1.0902045E+000, 2.1266879E-002, 2.5135853E-004, 1.0000000E+000, 3.0567019E+003, 1.3000000E+001, 1.3121846E-009, 1.0623354E-001
 1.0922641E+000, 2.1215637E-002, 2.5187444E-004, 1.0000000E+000, 3.0664800E+003, 1.3000000E+001, 1.3205565E-009, 1.0626875E-001
 1.0943236E+000, 2.1164590E-002, 2.5239041E-004, 1.0000000E+000, 3.0762683E+003, 1.3000000E+001, 1.3287749E-009, 1.0630274E-001
 1.0963832E+000, 2.1112885E-002, 2.5290649E-004, 1.0000000E+000, 3.0860488E+003, 1.3000000E+001, 1.3367798E-009, 1.0633514E-001
 1.0980308E+000, 2.1064984E-002, 2.5337108E-004, 1.0000000E+000, 3.0949162E+003, 1.3000000E+001, 1.3437563E-009, 1.0636270E-001
 1.1000904E+000, 2.1014758E-002, 2.5383582E-004, 1.0000000E+000, 3.1038268E+003, 1.3000000E+001, 1.3504558E-009, 1.0638838E-001
 1.1021499E+000, 2.0955143E-002, 2.5435237E-004, 1.0000000E+000, 3.1136072E+003, 1.3000000E+001, 1.3575371E-009, 1.0641453E-001
 1.1042095E+000, 2.0889985E-002, 2.5486912E-004, 1.0000000E+000, 3.1233966E+003, 1.3000000E+001, 1.3641710E-009, 1.0643781E-001
 1.1062691E+000, 2.0817617E-002, 2.5538607E-004, 1.0000000E+000, 3.1331755E+003, 1.3000000E+001, 1.3702957E-009, 1.0645787E-001
 1.1083286E+000, 2.0736309E-002, 2.5590320E-004, 1.0000000E+000, 3.1429661E+003, 1.3000000E+001, 1.3758495E-009, 1.0647440E-001
 1.1103882E+000, 2.0644346E-002, 2.5642051E-004, 1.0000000E+000, 3.1527450E+003, 1.3000000E+001, 1.3807716E-009, 1.0648707E-001
 1.1120358E+000, 2.0551343E-002, 2.5688619E-004, 1.0000000E+000, 3.1616143E+003, 1.3000000E+001, 1.3846230E-009, 1.0649499E-001
 1.1140954E+000, 2.0446969E-002, 2.5735194E-004, 1.0000000E+000, 3.1704914E+003, 1.3000000E+001, 1.3878487E-009, 1.0649917E-001
 1.1161549E+000, 2.0317351E-002, 2.5786946E-004, 1.0000000E+000, 3.1803212E+003, 1.3000000E+001, 1.3906862E-009, 1.0649940E-001
 1.1182145E+000, 2.0172365E-002, 2.5838694E-004, 1.0000000E+000, 3.1901849E+003, 1.3000000E+001, 1.3926702E-009, 1.0649460E-001
 1.1202740E+000, 2.0011649E-002, 2.5890429E-004, 1.0000000E+000, 3.1999765E+003, 1.3000000E+001, 1.3937460E-009, 1.0648447E-001
 1.1223336E+000, 1.9835340E-002, 2.5942141E-004, 1.0000000E+000, 3.2097864E+003, 1.3000000E+001, 1.3938609E-009, 1.0646873E-001
