s,Pa,m/s,,s,,,
 1.3921172E+000,-1.1534065E-001, 2.3884910E-004, 1.0000000E+000, 1.0036519E+003, 1.2714286E+001, 3.1309957E-009, 1.0280436E-001
 1.3942061E+000,-1.2775527E-001, 2.3201398E-004, 1.0000000E+000, 1.0056475E+003, 1.3000000E+001, 2.1986129E-009, 1.0798161E-001
 1.3962949E+000,-1.4222560E-001, 2.2769678E-004, 1.0000000E+000, 1.0082719E+003, 1.3000000E+001, 2.8525750E-009, 1.1036434E-001
 1.3980854E+000,-1.5653915E-001, 2.2587038E-004, 1.0000000E+000, 1.0101210E+003, 1.3000000E+001, 3.3129069E-009, 1.1172858E-001
 1.4001742E+000,-1.7051061E-001, 2.2650623E-004, 1.0000000E+000, 1.0119953E+003, 1.3000000E+001, 3.6356574E-009, 1.1251164E-001
 1.4022631E+000,-1.8379178E-001, 2.3034242E-004, 1.0000000E+000, 1.0158496E+003, 1.3000000E+001, 3.8761842E-009, 1.1291926E-001
 1.4040536E+000,-1.9337747E-001, 2.3769880E-004, 1.0000000E+000, 1.0203905E+003, 1.3000000E+001, 4.0844896E-009, 1.1309315E-001
 1.4061424E+000,-1.9935411E-001, 2.4986667E-004, 1.0000000E+000, 1.0252596E+003, 1.3000000E+001, 4.3631993E-009, 1.1322126E-001
 1.4082313E+000,-2.0130561E-001, 2.6780196E-004, 1.0000000E+000, 1.0324114E+003, 1.3000000E+001, 4.7361663E-009, 1.1331677E-001
 1.4101986E+000,-1.9832174E-001, 2.7102640E-004, 1.0000000E+000, 1.0424879E+003, 1.3000000E+001, 5.1485532E-009, 1.1341990E-001
 1.4120748E+000,-1.9089714E-001, 2.7375423E-004, 1.0000000E+000, 1.0527360E+003, 1.3000000E+001, 5.6605835E-009, 1.1372021E-001
 1.4142191E+000,-1.7840597E-001, 2.8827476E-004, 1.0000000E+000, 1.0636228E+003, 1.3000000E+001, 6.3148517E-009, 1.1422569E-001
 1.4160953E+000,-1.6148995E-001, 2.9857193E-004, 1.0000000E+000, 1.0746330E+003, 1.3000000E+001, 6.7706578E-009, 1.1453093E-001
 1.4182395E+000,-1.4039680E-001, 3.0354729E-004, 1.0000000E+000, 1.0857957E+003, 1.3000000E+001, 6.8259883E-009, 1.1444901E-001
 1.4201157E+000,-1.1595970E-001, 3.0339599E-004, 1.0000000E+000, 1.0967344E+003, 1.3000000E+001, 6.7262351E-009, 1.1432070E-001
 1.4222600E+000,-8.9018894E-002, 2.9714158E-004, 1.0000000E+000, 1.1077822E+003, 1.3000000E+001, 6.4982096E-009, 1.1420340E-001
 1.4241362E+000,-6.0975400E-002, 2.8595227E-004, 1.0000000E+000, 1.1146121E+003, 1.3000000E+001, 6.0437405E-009, 1.1390660E-001
 1.4260124E+000,-3.5148731E-002, 2.7405797E-004, 1.0000000E+000, 1.1220932E+003, 1.3000000E+001, 5.6036599E-009, 1.1362488E-001
 1.4281566E+000,-9.2430936E-003, 2.6089592E-004, 1.0000000E+000, 1.1330904E+003, 1.3000000E+001, 5.2334938E-009, 1.1347264E-001
 1.4300328E+000, 1.4069261E-002, 2.4640580E-004, 1.0000000E+000, 1.1397419E+003, 1.3000000E+001, 4.7926264E-009, 1.1321550E-001
 1.4321771E+000, 3.4481986E-002, 2.3282458E-004, 1.0000000E+000, 1.1432792E+003, 1.3000000E+001, 4.2919291E-009, 1.1275783E-001
 1.4340533E+000, 5.2421577E-002, 2.2180541E-004, 1.0000000E+000, 1.1468078E+003, 1.3000000E+001, 3.9056649E-009, 1.1237613E-001
 1.4361975E+000, 6.8217485E-002, 2.1072954E-004, 1.0000000E+000, 1.1521455E+003, 1.3000000E+001, 3.6262806E-009, 1.1219531E-001
 1.4380737E+000, 8.2180720E-002, 1.9955748E-004, 1.0000000E+000, 1.1574000E+003, 1.3000000E+001, 3.3386996E-009, 1.1196728E-001
 1.4402180E+000, 9.3836349E-002, 1.9292849E-004, 1.0000000E+000, 1.1629061E+003, 1.3000000E+001, 2.9926559E-009, 1.1132042E-001
 1.4420942E+000, 1.0280541E-001, 1.9079072E-004, 1.0000000E+000, 1.1683082E+003, 1.3000000E+001, 2.6083076E-009, 1.1024221E-001
 1.4442384E+000, 1.0818495E-001, 1.8947458E-004, 1.0000000E+000, 1.1735809E+003, 1.3000000E+001, 2.1147982E-009, 1.0851519E-001
 1.4461146E+000, 1.0916226E-001, 1.8778061E-004, 1.0000000E+000, 1.1790192E+003, 1.3000000E+001, 1.4541575E-009, 1.0545347E-001
 1.4482589E+000, 1.0546732E-001, 1.8740130E-004, 1.0000000E+000, 1.1842721E+003, 1.2125000E+001, 5.5964640E-009, 9.8753120E-002
 1.4501351E+000, 9.7233844E-002, 1.8964295E-004, 1.0000000E+000, 1.1894646E+003, 1.3000000E+001, 1.4520679E-009, 1.0537868E-001
 1.4520113E+000, 8.5689173E-002, 1.9462512E-004, 1.0000000E+000, 1.1946298E+003, 1.3000000E+001, 2.0172735E-009, 1.0790631E-001
 1.4541555E+000, 6.9449394E-002, 2.0392871E-004, 1.0000000E+000, 1.1999227E+003, 1.3000000E+001, 2.5532895E-009, 1.0947464E-001
 1.4560317E+000, 4.9407443E-002, 2.1881069E-004, 1.0000000E+000, 1.2052289E+003, 1.3000000E+001, 3.1044780E-009, 1.1051515E-001
 1.4581760E+000, 2.5528439E-002, 2.3952149E-004, 1.0000000E+000, 1.2107610E+003, 1.3000000E+001, 3.7484043E-009, 1.1132886E-001
 1.4600522E+000,-1.3911869E-003, 2.6105046E-004, 1.0000000E+000, 1.2166997E+003, 1.3000000E+001, 4.4561598E-009, 1.1206454E-001
 1.4621964E+000,-3.0176022E-002, 2.7778135E-004, 1.0000000E+000, 1.2270141E+003, 1.3000000E+001, 5.0103985E-009, 1.1253078E-001
 1.4640726E+000,-5.9242245E-002, 2.9183098E-004, 1.0000000E+000, 1.2379833E+003, 1.3000000E+001, 5.3512012E-009, 1.1265798E-001
 1.4662169E+000,-8.7088878E-002, 3.0689586E-004, 1.0000000E+000, 1.2488039E+003, 1.3000000E+001, 5.7540636E-009, 1.1284010E-001
 1.4680931E+000,-1.1240091E-001, 3.1804478E-004, 1.0000000E+000, 1.2598485E+003, 1.3000000E+001, 6.2481463E-009, 1.1324838E-001
 1.4702373E+000,-1.3376563E-001, 3.1946184E-004, 1.0000000E+000, 1.2707947E+003, 1.3000000E+001, 6.4741197E-009, 1.1352167E-001
 1.4721135E+000,-1.5038087E-001, 3.1559519E-004, 1.0000000E+000, 1.2816234E+003, 1.3000000E+001, 6.4341901E-009, 1.1357381E-001
 1.4742578E+000,-1.6139083E-001, 3.1051341E-004, 1.0000000E+000, 1.2927697E+003, 1.3000000E+001, 6.3170047E-009, 1.1355941E-001
 1.4761340E+000,-1.6677573E-001, 3.0223755E-004, 1.0000000E+000, 1.3036777E+003, 1.3000000E+001, 5.9987944E-009, 1.1334638E-001
 1.4780102E+000,-1.6661243E-001, 2.9150497E-004, 1.0000000E+000, 1.3137855E+003, 1.3000000E+001, 5.5071547E-009, 1.1291636E-001
 1.4801544E+000,-1.6126435E-001, 2.7969542E-004, 1.0000000E+000, 1.3249609E+003, 1.3000000E+001, 5.0126676E-009, 1.1246367E-001
 1.4820306E+000,-1.5142943E-001, 2.6733780E-004, 1.0000000E+000, 1.3357644E+003, 1.3000000E+001, 4.5642064E-009, 1.1205275E-001
 1.4841749E+000,-1.3797149E-001, 2.5272838E-004, 1.0000000E+000, 1.3448713E+003, 1.3000000E+001, 4.0292086E-009, 1.1147146E-001
 1.4860511E+000,-1.2226991E-001, 2.3710564E-004, 1.0000000E+000, 1.3500836E+003, 1.3000000E+001, 3.4285918E-009, 1.1065424E-001
 1.4881953E+000,-1.0555935E-001, 2.2322625E-004, 1.0000000E+000, 1.3545473E+003, 1.3000000E+001, 2.8043647E-009, 1.0947273E-001
 1.4900715E+000,-8.9147215E-002, 2.1203205E-004, 1.0000000E+000, 1.3584195E+003, 1.3000000E+001, 2.1510091E-009, 1.0769411E-001
 1.4922158E+000,-7.4183600E-002, 2.0256006E-004, 1.0000000E+000, 1.3636522E+003, 1.3000000E+001, 1.4610100E-009, 1.0483354E-001
 1.4940920E+000,-6.1237017E-002, 1.9470009E-004, 1.0000000E+000, 1.3690127E+003, 1.2000000E+001, 5.9136452E-009, 9.7543095E-002
 1.4962362E+000,-5.0488116E-002, 1.8887868E-004, 1.0000000E+000, 1.3741240E+003, 1.2875000E+001, 2.2394077E-009, 1.0427332E-001
 1.4981124E+000,-4.1623618E-002, 1.8368519E-004, 1.0000000E+000, 1.3795806E+003, 1.3000000E+001, 1.8298611E-009, 1.0759376E-001
 1.5002567E+000,-3.4473278E-002, 1.7918770E-004, 1.0000000E+000, 1.3850038E+003, 1.3000000E+001, 2.1726883E-009, 1.0925653E-001
 1.5021329E+000,-2.8861439E-002, 1.8052981E-004, 1.0000000E+000, 1.3902208E+003, 1.3000000E+001, 2.4540256E-009, 1.1022603E-001
 1.5040091E+000,-2.5147699E-002, 1.9174556E-004, 1.0000000E+000, 1.3951388E+003, 1.3000000E+001, 2.9216407E-009, 1.1117742E-001
 1.5061533E+000,-2.3057644E-002, 2.1096802E-004, 1.0000000E+000, 1.4007946E+003, 1.3000000E+001, 3.5764897E-009, 1.1206343E-001
 1.5080295E+000,-2.3193734E-002, 2.3216753E-004, 1.0000000E+000, 1.4060704E+003, 1.3000000E+001, 4.1575104E-009, 1.1250962E-001
 1.5101738E+000,-2.6051636E-002, 2.5625854E-004, 1.0000000E+000, 1.4116702E+003, 1.3000000E+001, 4.7594777E-009, 1.1279778E-001
 1.5120500E+000,-3.1842043E-002, 2.8439204E-004, 1.0000000E+000, 1.4211960E+003, 1.3000000E+001, 5.5914905E-009, 1.1327800E-001
 1.5141942E+000,-4.0929276E-002, 3.0919199E-004, 1.0000000E+000, 1.4321195E+003, 1.3000000E+001, 6.4734317E-009, 1.1382354E-001
 1.5160704E+000,-5.3299757E-002, 3.2399431E-004, 1.0000000E+000, 1.4433724E+003, 1.3000000E+001, 6.9641422E-009, 1.1404831E-001
 1.5182147E+000,-6.9091180E-002, 3.3249001E-004, 1.0000000E+000, 1.4544105E+003, 1.3000000E+001, 7.1209804E-009, 1.1400625E-001
 1.5200909E+000,-8.7756897E-002, 3.3692599E-004, 1.0000000E+000, 1.4653554E+003, 1.3000000E+001, 7.3419623E-009, 1.1416096E-001
 1.5220203E+000,-1.0781153E-001, 2.9866127E-004, 1.0000000E+000, 1.4780253E+003, 1.3000000E+001, 7.3831211E-009, 1.1435251E-001
 1.5241909E+000,-1.2942156E-001, 2.8624486E-004, 1.0000000E+000, 1.4904890E+003, 1.3000000E+001, 6.9597227E-009, 1.1421120E-001
 1.5261203E+000,-1.5018007E-001, 2.7477766E-004, 1.0000000E+000, 1.5028946E+003, 1.3000000E+001, 6.5006569E-009, 1.1398085E-001
 1.5280498E+000,-1.6755752E-001, 2.6545796E-004, 1.0000000E+000, 1.5145794E+003, 1.3000000E+001, 6.1647583E-009, 1.1382911E-001
 1.5302204E+000,-1.8223421E-001, 2.5380755E-004, 1.0000000E+000, 1.5246593E+003, 1.3000000E+001, 5.5741450E-009, 1.1333967E-001
 1.5321498E+000,-1.9190326E-001, 2.4187838E-004, 1.0000000E+000, 1.5307839E+003, 1.3000000E+001, 4.9479866E-009, 1.1272495E-001
 1.5340792E+000,-1.9558874E-001, 2.3131694E-004, 1.0000000E+000, 1.5365374E+003, 1.3000000E+001, 4.6326862E-009, 1.1255336E-001
 1.5360086E+000,-1.9396138E-001, 2.2069589E-004, 1.0000000E+000, 1.5421471E+003, 1.3000000E+001, 4.3903031E-009, 1.1250590E-001
 1.5381792E+000,-1.8685091E-001, 2.0973799E-004, 1.0000000E+000, 1.5482838E+003, 1.3000000E+001, 4.0665447E-009, 1.1229132E-001
 1.5401087E+000,-1.7537212E-001, 1.9820749E-004, 1.0000000E+000, 1.5543296E+003, 1.3000000E+001, 3.8877737E-009, 1.1240916E-001
 1.5420381E+000,-1.6181694E-001, 1.8745087E-004, 1.0000000E+000, 1.5600059E+003, 1.3000000E+001, 3.8032640E-009, 1.1272204E-001
 1.5441122E+000,-1.4690589E-001, 1.9369277E-004, 1.0000000E+000, 1.5656466E+003, 1.3000000E+001, 3.5183928E-009, 1.1240524E-001
 1.5462346E+000,-1.3151348E-001, 1.9465591E-004, 1.0000000E+000, 1.5711912E+003, 1.3000000E+001, 2.9384412E-009, 1.1098717E-001
 1.5480917E+000,-1.1854795E-001, 1.9282847E-004, 1.0000000E+000, 1.5767430E+003, 1.3000000E+001, 2.2563503E-009, 1.0882859E-001
 1.5502140E+000,-1.0797284E-001, 1.8939219E-004, 1.0000000E+000, 1.5818503E+003, 1.3000000E+001, 1.5626962E-009, 1.0590116E-001
 1.5520711E+000,-9.9841708E-002, 1.8424372E-004, 1.0000000E+000, 1.5870307E+003, 1.2142857E+001, 4.7549350E-009, 9.7757076E-002
 1.5541935E+000,-9.4144960E-002, 1.8006492E-004, 1.0000000E+000, 1.5923256E+003, 1.2500000E+001, 4.2192660E-009, 1.0196989E-001
 1.5560505E+000,-9.0480067E-002, 1.8236045E-004, 1.0000000E+000, 1.5975193E+003, 1.3000000E+001, 1.5452210E-009, 1.0616977E-001
 1.5581729E+000,-8.8501851E-002, 1.9370984E-004, 1.0000000E+000, 1.6027347E+003, 1.3000000E+001, 2.1006909E-009, 1.0819025E-001
 1.5600300E+000,-8.7792302E-002, 2.1044169E-004, 1.0000000E+000, 1.6081554E+003, 1.3000000E+001, 2.7319470E-009, 1.0969036E-001
 1.5621523E+000,-8.8319129E-002, 2.2759172E-004, 1.0000000E+000, 1.6133612E+003, 1.3000000E+001, 3.3669820E-009, 1.1078288E-001
 1.5640094E+000,-9.0146376E-002, 2.4271771E-004, 1.0000000E+000, 1.6186535E+003, 1.3000000E+001, 3.9317364E-009, 1.1154672E-001
 1.5661318E+000,-9.3416490E-002, 2.5683151E-004, 1.0000000E+000, 1.6234163E+003, 1.3000000E+001, 4.3995975E-009, 1.1200948E-001
 1.5682541E+000,-9.8217444E-002, 2.7392413E-004, 1.0000000E+000, 1.6275289E+003, 1.3000000E+001, 4.8777749E-009, 1.1232698E-001
 1.5701112E+000,-1.0336922E-001, 2.9193224E-004, 1.0000000E+000, 1.6317129E+003, 1.3000000E+001, 5.4374113E-009, 1.1270701E-001
 1.5722336E+000,-1.0819917E-001, 3.0680272E-004, 1.0000000E+000, 1.6359067E+003, 1.3000000E+001, 6.0541144E-009, 1.1320714E-001
 1.5740907E+000,-1.1152453E-001, 3.1488070E-004, 1.0000000E+000, 1.6402742E+003, 1.3000000E+001, 6.4850044E-009, 1.1358004E-001
 1.5762130E+000,-1.1190365E-001, 3.1802599E-004, 1.0000000E+000, 1.6446103E+003, 1.3000000E+001, 6.6590385E-009, 1.1372086E-001
 1.5780701E+000,-1.0840754E-001, 3.1830030E-004, 1.0000000E+000, 1.6487994E+003, 1.3000000E+001, 6.6891625E-009, 1.1375185E-001
 1.5801925E+000,-1.0053417E-001, 3.1361558E-004, 1.0000000E+000, 1.6570786E+003, 1.3000000E+001, 6.5457637E-009, 1.1369404E-001
 1.5820495E+000,-8.9064317E-002, 3.0422903E-004, 1.0000000E+000, 1.6680104E+003, 1.3000000E+001, 6.2275332E-009, 1.1352782E-001
 1.5841719E+000,-7.4960368E-002, 2.9286564E-004, 1.0000000E+000, 1.6789071E+003, 1.3000000E+001, 5.8285985E-009, 1.1328837E-001
 1.5860290E+000,-5.9328024E-002, 2.8058361E-004, 1.0000000E+000, 1.6887000E+003, 1.3000000E+001, 5.3897397E-009, 1.1298754E-001
 1.5881513E+000,-4.2980886E-002, 2.6693972E-004, 1.0000000E+000, 1.6945692E+003, 1.3000000E+001, 4.9038243E-009, 1.1260710E-001
 1.5900084E+000,-2.6909670E-002, 2.5252919E-004, 1.0000000E+000, 1.6991398E+003, 1.3000000E+001, 4.3755955E-009, 1.1211144E-001
 1.5921308E+000,-1.2359764E-002, 2.3858015E-004, 1.0000000E+000, 1.7020828E+003, 1.3000000E+001, 3.7552548E-009, 1.1129404E-001
 1.5942531E+000, 1.2576495E-004, 2.2513535E-004, 1.0000000E+000, 1.7050073E+003, 1.3000000E+001, 2.9669523E-009, 1.0978731E-001
 1.5961102E+000, 7.9320262E-003, 2.1320506E-004, 1.0000000E+000, 1.7075056E+003, 1.3000000E+001, 2.2760768E-009, 1.0804039E-001
 1.5982326E+000, 1.1190400E-002, 2.0154892E-004, 1.0000000E+000, 1.7105602E+003, 1.3000000E+001, 1.7674573E-009, 1.0642670E-001
 1.6000897E+000, 9.9728509E-003, 1.9192528E-004, 1.0000000E+000, 1.7131969E+003, 1.2714286E+001, 3.4555969E-009, 1.0343896E-001
 1.6022120E+000, 4.3673995E-003, 1.8529704E-004, 1.0000000E+000, 1.7156413E+003, 1.2250000E+001, 4.5658311E-009, 9.9014453E-002
 1.6040691E+000,-4.9285074E-003, 1.8082145E-004, 1.0000000E+000, 1.7187405E+003, 1.3000000E+001, 1.5168032E-009, 1.0609699E-001
 1.6061915E+000,-1.7481696E-002, 1.8044017E-004, 1.0000000E+000, 1.7213203E+003, 1.3000000E+001, 1.9500442E-009, 1.0820181E-001
 1.6080485E+000,-3.2619710E-002, 1.8898479E-004, 1.0000000E+000, 1.7237745E+003, 1.3000000E+001, 2.4973682E-009, 1.0987756E-001
 1.6101709E+000,-5.0002179E-002, 2.0681413E-004, 1.0000000E+000, 1.7268888E+003, 1.3000000E+001, 3.2589485E-009, 1.1134885E-001
 1.6120280E+000,-6.9189411E-002, 2.2744850E-004, 1.0000000E+000, 1.7294845E+003, 1.3000000E+001, 3.9848734E-009, 1.1224246E-001
 1.6141503E+000,-8.9991920E-002, 2.4887874E-004, 1.0000000E+000, 1.7320125E+003, 1.3000000E+001, 4.5823786E-009, 1.1264622E-001
 1.6160074E+000,-1.1208501E-001, 2.7471925E-004, 1.0000000E+000, 1.7365704E+003, 1.3000000E+001, 5.2617156E-009, 1.1296613E-001
 1.6181298E+000,-1.3510047E-001, 3.0423402E-004, 1.0000000E+000, 1.7419832E+003, 1.3000000E+001, 6.1613889E-009, 1.1343930E-001
 1.6202521E+000,-1.5979196E-001, 3.2778375E-004, 1.0000000E+000, 1.7479276E+003, 1.3000000E+001, 7.0359313E-009, 1.1394848E-001
 1.6221092E+000,-1.8191630E-001, 3.3739555E-004, 1.0000000E+000, 1.7535757E+003, 1.3000000E+001, 7.3628174E-009, 1.1408721E-001
 1.6242316E+000,-2.0147655E-001, 3.4119110E-004, 1.0000000E+000, 1.7592280E+003, 1.3000000E+001, 7.4245914E-009, 1.1405711E-001
 1.6260350E+000,-2.1686711E-001, 3.3114775E-004, 1.0000000E+000, 1.7648657E+003, 1.3000000E+001, 7.5079813E-009, 1.1418905E-001
 1.6281814E+000,-2.2665070E-001, 2.9655811E-004, 1.0000000E+000, 1.7713007E+003, 1.3000000E+001, 7.2706753E-009, 1.1418552E-001
 1.6300894E+000,-2.2959187E-001, 2.8391382E-004, 1.0000000E+000, 1.7776863E+003, 1.3000000E+001, 6.7217413E-009, 1.1388364E-001
 1.6322358E+000,-2.2476829E-001, 2.7384928E-004, 1.0000000E+000, 1.7840208E+003, 1.3000000E+001, 6.3323919E-009, 1.1368830E-001
 1.6341437E+000,-2.1273171E-001, 2.6367432E-004, 1.0000000E+000, 1.7902767E+003, 1.3000000E+001, 5.9419005E-009, 1.1347061E-001
 1.6360516E+000,-1.9555220E-001, 2.5254267E-004, 1.0000000E+000, 1.7943962E+003, 1.3000000E+001, 5.3611331E-009, 1.1294812E-001
 1.6381980E+000,-1.7272797E-001, 2.4133821E-004, 1.0000000E+000, 1.7975242E+003, 1.3000000E+001, 4.8758386E-009, 1.1252382E-001
 1.6401059E+000,-1.4721514E-001, 2.3031584E-004, 1.0000000E+000, 1.8007147E+003, 1.3000000E+001, 4.6516838E-009, 1.1253342E-001
 1.6420138E+000,-1.2238622E-001, 2.1970947E-004, 1.0000000E+000, 1.8033427E+003, 1.3000000E+001, 4.4287041E-009, 1.1252435E-001
 1.6441602E+000,-9.6691682E-002, 2.0840549E-004, 1.0000000E+000, 1.8066992E+003, 1.3000000E+001, 4.2144012E-009, 1.1256459E-001
 1.6460681E+000,-7.2808693E-002, 1.9660578E-004, 1.0000000E+000, 1.8096606E+003, 1.3000000E+001, 4.1218232E-009, 1.1289856E-001
 1.6482146E+000,-5.1676430E-002, 1.8715608E-004, 1.0000000E+000, 1.8126434E+003, 1.3000000E+001, 3.8839118E-009, 1.1282098E-001
 1.6501225E+000,-3.3796212E-002, 1.8219996E-004, 1.0000000E+000, 1.8159800E+003, 1.3000000E+001, 3.3732977E-009, 1.1182938E-001
 1.6520304E+000,-2.0511390E-002, 1.7963605E-004, 1.0000000E+000, 1.8186203E+003, 1.3000000E+001, 2.7451167E-009, 1.1018599E-001
 1.6541768E+000,-1.0751592E-002, 1.7591505E-004, 1.0000000E+000, 1.8218248E+003, 1.3000000E+001, 2.0339036E-009, 1.0782789E-001
 1.6562516E+000,-5.8807673E-003, 1.8585310E-004, 1.0000000E+000, 1.8249576E+003, 1.2747126E+001, 3.1490551E-009, 1.0382658E-001
 1.6580880E+000,-6.6847552E-003, 1.8320864E-004, 1.0000000E+000, 1.8273539E+003, 1.2000000E+001, 5.1804050E-009, 9.6789489E-002
 1.6601867E+000,-1.3025627E-002, 1.8377917E-004, 1.0000000E+000, 1.8303500E+003, 1.2875000E+001, 2.3879016E-009, 1.0456783E-001
 1.6620231E+000,-2.4437176E-002, 1.9258690E-004, 1.0000000E+000, 1.8330089E+003, 1.3000000E+001, 1.9528413E-009, 1.0754483E-001
 1.6641218E+000,-4.0450843E-002, 2.0742054E-004, 1.0000000E+000, 1.8354900E+003, 1.3000000E+001, 2.6219703E-009, 1.0937112E-001
 1.6662205E+000,-6.1205016E-002, 2.2401923E-004, 1.0000000E+000, 1.8388263E+003, 1.3000000E+001, 3.3082190E-009, 1.1068019E-001
 1.6680569E+000,-8.2644337E-002, 2.3801647E-004, 1.0000000E+000, 1.8414005E+003, 1.3000000E+001, 3.8607653E-009, 1.1147164E-001
 1.6701556E+000,-1.0433329E-001, 2.5159762E-004, 1.0000000E+000, 1.8438891E+003, 1.3000000E+001, 4.3265445E-009, 1.1195589E-001
 1.6722543E+000,-1.2581301E-001, 2.6806885E-004, 1.0000000E+000, 1.8484289E+003, 1.3000000E+001, 4.7951266E-009, 1.1227772E-001
 1.6740906E+000,-1.4276804E-001, 2.8613001E-004, 1.0000000E+000, 1.8538777E+003, 1.3000000E+001, 5.3320168E-009, 1.1262021E-001
 1.6761893E+000,-1.5518948E-001, 3.0317474E-004, 1.0000000E+000, 1.8593457E+003, 1.3000000E+001, 5.9789936E-009, 1.1310783E-001
 1.6780257E+000,-1.6254940E-001, 3.1435025E-004, 1.0000000E+000, 1.8650367E+003, 1.3000000E+001, 6.4991621E-009, 1.1351899E-001
 1.6801244E+000,-1.6458186E-001, 3.1966655E-004, 1.0000000E+000, 1.8706705E+003, 1.3000000E+001, 6.7378453E-009, 1.1368180E-001
 1.6822231E+000,-1.6180348E-001, 3.2196988E-004, 1.0000000E+000, 1.8765347E+003, 1.3000000E+001, 6.8410636E-009, 1.1374900E-001
 1.6840595E+000,-1.5572632E-001, 3.1928466E-004, 1.0000000E+000, 1.8820602E+003, 1.3000000E+001, 6.8049320E-009, 1.1377869E-001
 1.6861582E+000,-1.4760058E-001, 3.1055685E-004, 1.0000000E+000, 1.8877794E+003, 1.3000000E+001, 6.5287072E-009, 1.1366196E-001
 1.6882569E+000,-1.3820401E-001, 2.9851764E-004, 1.0000000E+000, 1.8936227E+003, 1.3000000E+001, 6.0935453E-009, 1.1341057E-001
 1.6900933E+000,-1.2976670E-001, 2.8651194E-004, 1.0000000E+000, 1.8993807E+003, 1.3000000E+001, 5.6663295E-009, 1.1314324E-001
 1.6921920E+000,-1.2242595E-001, 2.7297721E-004, 1.0000000E+000, 1.9050328E+003, 1.3000000E+001, 5.1833922E-009, 1.1279675E-001
 1.6940283E+000,-1.1650571E-001, 2.5839850E-004, 1.0000000E+000, 1.9103165E+003, 1.3000000E+001, 4.6101120E-009, 1.1226520E-001
 1.6961271E+000,-1.1226454E-001, 2.4442814E-004, 1.0000000E+000, 1.9133059E+003, 1.3000000E+001, 3.9191497E-009, 1.1135112E-001
 1.6982258E+000,-1.0966087E-001, 2.3092626E-004, 1.0000000E+000, 1.9160443E+003, 1.3000000E+001, 3.0669933E-009, 1.0975307E-001
 1.7000621E+000,-1.0912306E-001, 2.1818654E-004, 1.0000000E+000, 1.9191376E+003, 1.3000000E+001, 2.3425152E-009, 1.0799196E-001
 1.7021608E+000,-1.1060198E-001, 2.0531863E-004, 1.0000000E+000, 1.9216164E+003, 1.3000000E+001, 1.8037480E-009, 1.0634784E-001
 1.7042595E+000,-1.1445842E-001, 1.9418215E-004, 1.0000000E+000, 1.9244330E+003, 1.2625000E+001, 3.6005107E-009, 1.0238691E-001
 1.7060959E+000,-1.2032253E-001, 1.8722375E-004, 1.0000000E+000, 1.9274109E+003, 1.2428571E+001, 3.5110306E-009, 9.9660668E-002
 1.7081946E+000,-1.2857948E-001, 1.8300891E-004, 1.0000000E+000, 1.9298580E+003, 1.3000000E+001, 1.6289412E-009, 1.0649267E-001
 1.7100310E+000,-1.3934447E-001, 1.8362372E-004, 1.0000000E+000, 1.9325442E+003, 1.3000000E+001, 2.0716765E-009, 1.0847227E-001
 1.7121297E+000,-1.5303730E-001, 1.9447616E-004, 1.0000000E+000, 1.9355428E+003, 1.3000000E+001, 2.6765457E-009, 1.1011688E-001
 1.7142284E+000,-1.7100553E-001, 2.1518976E-004, 1.0000000E+000, 1.9401993E+003, 1.3000000E+001, 3.5202147E-009, 1.1156929E-001
 1.7160648E+000,-1.9096551E-001, 2.3636619E-004, 1.0000000E+000, 1.9454424E+003, 1.3000000E+001, 4.2346865E-009, 1.1233347E-001
 1.7181635E+000,-2.1364686E-001, 2.5840643E-004, 1.0000000E+000, 1.9513050E+003, 1.3000000E+001, 4.8435591E-009, 1.1269923E-001
 1.7202622E+000,-2.3968131E-001, 2.8748222E-004, 1.0000000E+000, 1.9620196E+003, 1.3000000E+001, 5.6254801E-009, 1.1304916E-001
 1.7220985E+000,-2.6391361E-001, 3.1720467E-004, 1.0000000E+000, 1.9728583E+003, 1.3000000E+001, 6.5744721E-009, 1.1354265E-001
 1.7241972E+000,-2.8499215E-001, 3.3721866E-004, 1.0000000E+000, 1.9838337E+003, 1.3000000E+001, 7.3746735E-009, 1.1401287E-001
 1.7260336E+000,-2.9988912E-001, 3.4490917E-004, 1.0000000E+000, 1.9912692E+003, 1.3000000E+001, 7.6455135E-009, 1.1412536E-001
 1.7281323E+000,-3.0549960E-001, 3.4717350E-004, 1.0000000E+000, 1.9954915E+003, 1.3000000E+001, 7.6769556E-009, 1.1410072E-001
 1.7300724E+000,-3.0018022E-001, 3.1864383E-004, 1.0000000E+000, 2.0002568E+003, 1.3000000E+001, 7.7045394E-009, 1.1422697E-001
 1.7321956E+000,-2.8385339E-001, 2.9784502E-004, 1.0000000E+000, 2.0052316E+003, 1.3000000E+001, 7.3301298E-009, 1.1412494E-001
 1.7340829E+000,-2.5974788E-001, 2.8537185E-004, 1.0000000E+000, 2.0099685E+003, 1.3000000E+001, 6.7558611E-009, 1.1379014E-001
 1.7362060E+000,-2.3113693E-001, 2.7566995E-004, 1.0000000E+000, 2.0147086E+003, 1.3000000E+001, 6.4063178E-009, 1.1363967E-001
 1.7380933E+000,-2.0194215E-001, 2.6491590E-004, 1.0000000E+000, 2.0194843E+003, 1.3000000E+001, 5.9694858E-009, 1.1337553E-001
