s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 6.9021559E+000, 0.0000000E+000, 0.0000000E+000,-6.2383255E-013,-1.7132833E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7195217E-010, 0.0000000E+000, 0.0000000E+000
 7.0000501E+000, 0.0000000E+000, 0.0000000E+000, 3.5664112E-012,-1.8753699E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8397058E-010, 0.0000000E+000, 0.0000000E+000
 7.1020236E+000, 0.0000000E+000, 0.0000000E+000, 3.1120640E-012,-1.7729571E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7418364E-010, 0.0000000E+000, 0.0000000E+000
 7.2031808E+000, 0.0000000E+000, 0.0000000E+000, 3.4796669E-012,-2.5395742E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5047775E-010, 0.0000000E+000, 0.0000000E+000
 7.3018913E+000, 0.0000000E+000, 0.0000000E+000, 4.9007734E-012,-3.5767604E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5277526E-010, 0.0000000E+000, 0.0000000E+000
 7.4006014E+000, 0.0000000E+000, 0.0000000E+000, 1.0381047E-011,-3.1352516E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0314411E-010, 0.0000000E+000, 0.0000000E+000
 7.5037980E+000, 0.0000000E+000, 0.0000000E+000, 5.6635196E-012,-2.6302564E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5736212E-010, 0.0000000E+000, 0.0000000E+000
 7.6003747E+000, 0.0000000E+000, 0.0000000E+000, 8.4696458E-012,-3.0135371E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9288406E-010, 0.0000000E+000, 0.0000000E+000
 7.7002997E+000, 0.0000000E+000, 0.0000000E+000, 5.5430929E-012,-1.6462998E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5908688E-010, 0.0000000E+000, 0.0000000E+000
 7.8002248E+000, 0.0000000E+000, 0.0000000E+000,-5.6189347E-013,-1.6035036E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6091225E-010, 0.0000000E+000, 0.0000000E+000
 7.9026299E+000, 0.0000000E+000, 0.0000000E+000, 2.6040052E-012,-2.2311335E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2050934E-010, 0.0000000E+000, 0.0000000E+000
 8.0007524E+000, 0.0000000E+000, 0.0000000E+000, 7.1102419E-012,-2.4816484E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4105460E-010, 0.0000000E+000, 0.0000000E+000
 8.1031418E+000, 0.0000000E+000, 0.0000000E+000, 4.2512097E-012,-1.8044081E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7618960E-010, 0.0000000E+000, 0.0000000E+000
 8.2012644E+000, 0.0000000E+000, 0.0000000E+000, 5.3235776E-012,-2.1602326E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1069968E-010, 0.0000000E+000, 0.0000000E+000
 8.3009796E+000, 0.0000000E+000, 0.0000000E+000, 4.4409776E-012,-2.7828895E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7384797E-010, 0.0000000E+000, 0.0000000E+000
 8.4035597E+000, 0.0000000E+000, 0.0000000E+000, 7.9832422E-012,-3.5649412E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4851088E-010, 0.0000000E+000, 0.0000000E+000
 8.5004473E+000, 0.0000000E+000, 0.0000000E+000, 8.0104391E-012,-3.7154216E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6353172E-010, 0.0000000E+000, 0.0000000E+000
 8.6037903E+000, 0.0000000E+000, 0.0000000E+000, 1.0604599E-011,-4.5726815E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4666355E-010, 0.0000000E+000, 0.0000000E+000
 8.7029991E+000, 0.0000000E+000, 0.0000000E+000, 1.0530919E-011,-4.5560177E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4507085E-010, 0.0000000E+000, 0.0000000E+000
 8.8013611E+000, 0.0000000E+000, 0.0000000E+000, 1.0930165E-011,-4.7193470E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6100454E-010, 0.0000000E+000, 0.0000000E+000
 8.9039946E+000, 0.0000000E+000, 0.0000000E+000, 1.2584873E-011,-4.5026668E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3768181E-010, 0.0000000E+000, 0.0000000E+000
 9.0021667E+000, 0.0000000E+000, 0.0000000E+000, 6.0299211E-012,-3.6996703E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6393711E-010, 0.0000000E+000, 0.0000000E+000
 9.1003380E+000, 0.0000000E+000, 0.0000000E+000, 8.5083316E-012,-3.8900214E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8049380E-010, 0.0000000E+000, 0.0000000E+000
 9.2026005E+000, 0.0000000E+000, 0.0000000E+000, 1.0239163E-011,-3.8488686E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7464770E-010, 0.0000000E+000, 0.0000000E+000
 9.3007727E+000, 0.0000000E+000, 0.0000000E+000, 7.8622121E-012,-2.9806476E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9020255E-010, 0.0000000E+000, 0.0000000E+000
 9.4030342E+000, 0.0000000E+000, 0.0000000E+000, 6.0633746E-012,-3.0221478E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9615140E-010, 0.0000000E+000, 0.0000000E+000
 9.5012064E+000, 0.0000000E+000, 0.0000000E+000, 7.2740421E-012,-2.7872960E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7145556E-010, 0.0000000E+000, 0.0000000E+000
 9.6034679E+000, 0.0000000E+000, 0.0000000E+000, 4.1790494E-012,-2.4489095E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4071190E-010, 0.0000000E+000, 0.0000000E+000
