s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.5010228E+000, 0.0000000E+000, 0.0000000E+000, 8.3569248E-017,-5.8642799E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7807106E-015, 0.0000000E+000, 0.0000000E+000
 5.6014886E+000, 0.0000000E+000, 0.0000000E+000, 4.1584119E-017,-5.5619187E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5203346E-015, 0.0000000E+000, 0.0000000E+000
 5.7001057E+000, 0.0000000E+000, 0.0000000E+000,-1.0246092E-016,-5.3757759E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4782368E-015, 0.0000000E+000, 0.0000000E+000
 5.8011484E+000, 0.0000000E+000, 0.0000000E+000,-1.2878869E-016,-5.3771305E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5059192E-015, 0.0000000E+000, 0.0000000E+000
 5.9000545E+000, 0.0000000E+000, 0.0000000E+000,-2.9073455E-018,-5.4370347E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4399420E-015, 0.0000000E+000, 0.0000000E+000
 6.0005841E+000, 0.0000000E+000, 0.0000000E+000, 2.4976656E-016,-5.4282795E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1785129E-015, 0.0000000E+000, 0.0000000E+000
 6.1016932E+000, 0.0000000E+000, 0.0000000E+000, 1.6000602E-016,-5.3763068E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2163007E-015, 0.0000000E+000, 0.0000000E+000
 6.2009726E+000, 0.0000000E+000, 0.0000000E+000, 2.6529918E-016,-5.3267093E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0614101E-015, 0.0000000E+000, 0.0000000E+000
 6.3000650E+000, 0.0000000E+000, 0.0000000E+000, 1.1650569E-016,-5.4488723E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3323666E-015, 0.0000000E+000, 0.0000000E+000
 6.4014173E+000, 0.0000000E+000, 0.0000000E+000,-1.1075214E-016,-5.7035849E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8143370E-015, 0.0000000E+000, 0.0000000E+000
 6.5008259E+000, 0.0000000E+000, 0.0000000E+000,-1.9246449E-016,-5.9048585E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0973230E-015, 0.0000000E+000, 0.0000000E+000
 6.6004410E+000, 0.0000000E+000, 0.0000000E+000, 2.1333031E-017,-5.6554887E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6341557E-015, 0.0000000E+000, 0.0000000E+000
 6.7002931E+000, 0.0000000E+000, 0.0000000E+000, 1.3714255E-016,-5.3790883E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2419457E-015, 0.0000000E+000, 0.0000000E+000
 6.8001008E+000, 0.0000000E+000, 0.0000000E+000, 1.3000745E-016,-5.1973002E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0672927E-015, 0.0000000E+000, 0.0000000E+000
 6.9016910E+000, 0.0000000E+000, 0.0000000E+000, 2.4429709E-017,-5.1208984E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0964687E-015, 0.0000000E+000, 0.0000000E+000
 7.0007343E+000, 0.0000000E+000, 0.0000000E+000, 3.8756500E-017,-5.8809980E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8422415E-015, 0.0000000E+000, 0.0000000E+000
 7.1001754E+000, 0.0000000E+000, 0.0000000E+000,-2.7211724E-016,-6.4765584E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7486756E-015, 0.0000000E+000, 0.0000000E+000
 7.2012987E+000, 0.0000000E+000, 0.0000000E+000,-4.0026760E-016,-6.9304703E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3307379E-015, 0.0000000E+000, 0.0000000E+000
 7.3003802E+000, 0.0000000E+000, 0.0000000E+000,-1.1405926E-016,-6.8631511E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9772104E-015, 0.0000000E+000, 0.0000000E+000
 7.4007254E+000, 0.0000000E+000, 0.0000000E+000, 1.8638663E-016,-6.1554927E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9691060E-015, 0.0000000E+000, 0.0000000E+000
 7.5010705E+000, 0.0000000E+000, 0.0000000E+000, 2.4682931E-016,-5.7461694E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4993401E-015, 0.0000000E+000, 0.0000000E+000
 7.6012301E+000, 0.0000000E+000, 0.0000000E+000, 9.4974311E-017,-5.3521339E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2571596E-015, 0.0000000E+000, 0.0000000E+000
 7.7013893E+000, 0.0000000E+000, 0.0000000E+000, 1.7447707E-016,-5.4656484E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2911713E-015, 0.0000000E+000, 0.0000000E+000
 7.8019252E+000, 0.0000000E+000, 0.0000000E+000, 1.1426884E-016,-6.0105589E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8962901E-015, 0.0000000E+000, 0.0000000E+000
 7.9016509E+000, 0.0000000E+000, 0.0000000E+000,-1.7915369E-016,-6.4418665E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6210202E-015, 0.0000000E+000, 0.0000000E+000
 8.0015879E+000, 0.0000000E+000, 0.0000000E+000,-2.7041379E-016,-6.4358596E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7062734E-015, 0.0000000E+000, 0.0000000E+000
 8.1008310E+000, 0.0000000E+000, 0.0000000E+000,-2.5062400E-017,-6.1918096E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2168720E-015, 0.0000000E+000, 0.0000000E+000
 8.2009382E+000, 0.0000000E+000, 0.0000000E+000, 1.0611158E-016,-6.5598157E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4537041E-015, 0.0000000E+000, 0.0000000E+000
 8.3011541E+000, 0.0000000E+000, 0.0000000E+000, 3.3496597E-017,-6.8028077E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7693111E-015, 0.0000000E+000, 0.0000000E+000
 8.4007816E+000, 0.0000000E+000, 0.0000000E+000,-8.0170882E-018,-6.6679213E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6759384E-015, 0.0000000E+000, 0.0000000E+000
 8.5015869E+000, 0.0000000E+000, 0.0000000E+000, 6.3991325E-017,-6.2425044E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1785131E-015, 0.0000000E+000, 0.0000000E+000
 8.6011095E+000, 0.0000000E+000, 0.0000000E+000, 1.1702532E-016,-6.0305937E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9135684E-015, 0.0000000E+000, 0.0000000E+000
 8.7019148E+000, 0.0000000E+000, 0.0000000E+000, 1.4700740E-016,-6.5388531E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3918457E-015, 0.0000000E+000, 0.0000000E+000
 8.8009195E+000, 0.0000000E+000, 0.0000000E+000, 8.2259141E-017,-6.9479503E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8656911E-015, 0.0000000E+000, 0.0000000E+000
 8.9001493E+000, 0.0000000E+000, 0.0000000E+000, 1.2672686E-016,-7.1214478E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9947209E-015, 0.0000000E+000, 0.0000000E+000
 9.0011539E+000, 0.0000000E+000, 0.0000000E+000, 1.0488720E-016,-7.1264357E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0215485E-015, 0.0000000E+000, 0.0000000E+000
