s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.1000000E-001, 0.0000000E+000, 1.0639686E-009,-1.9354747E-007, 4.3705800E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2144588E-005,-1.8811292E-007, 0.0000000E+000, 0.0000000E+000
 1.1200000E-001, 0.0000000E+000, 1.1682568E-009,-1.9613243E-007, 4.5125573E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2311472E-005,-1.9045162E-007, 0.0000000E+000, 0.0000000E+000
 1.1400000E-001, 0.0000000E+000, 1.2139155E-009,-1.9871180E-007, 4.6562298E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2478298E-005,-1.9284165E-007, 0.0000000E+000, 0.0000000E+000
 1.1600000E-001, 0.0000000E+000, 1.3066595E-009,-2.0128348E-007, 4.8015795E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2645186E-005,-1.9517524E-007, 0.0000000E+000, 0.0000000E+000
 1.1800000E-001, 0.0000000E+000, 1.3535393E-009,-2.0384878E-007, 4.9485922E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2812028E-005,-1.9754665E-007, 0.0000000E+000, 0.0000000E+000
 1.2000000E-001, 0.0000000E+000, 1.4366399E-009,-2.0640600E-007, 5.0972529E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2978919E-005,-1.9987211E-007, 0.0000000E+000, 0.0000000E+000
 1.2200000E-001, 0.0000000E+000, 1.4847410E-009,-2.0895605E-007, 5.2475437E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3145775E-005,-2.0222376E-007, 0.0000000E+000, 0.0000000E+000
 1.2400000E-001, 0.0000000E+000, 1.5603739E-009,-2.1149753E-007, 5.3994488E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3312668E-005,-2.0453771E-007, 0.0000000E+000, 0.0000000E+000
 1.2600000E-001, 0.0000000E+000, 1.6096962E-009,-2.1403105E-007, 5.5529611E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3479535E-005,-2.0686839E-007, 0.0000000E+000, 0.0000000E+000
 1.2800001E-001, 0.0000000E+000, 1.6779073E-009,-2.1655549E-007, 5.7080728E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3646430E-005,-2.0916951E-007, 0.0000000E+000, 0.0000000E+000
 1.3000000E-001, 0.0000000E+000, 1.7284509E-009,-2.1907113E-007, 5.8647596E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3813307E-005,-2.1147792E-007, 0.0000000E+000, 0.0000000E+000
 1.3200000E-001, 0.0000000E+000, 1.7891500E-009,-2.2157713E-007, 6.0230011E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3980203E-005,-2.1376498E-007, 0.0000000E+000, 0.0000000E+000
 1.3400000E-001, 0.0000000E+000, 1.8409149E-009,-2.2407345E-007, 6.1827846E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4147089E-005,-2.1604975E-007, 0.0000000E+000, 0.0000000E+000
 1.3600001E-001, 0.0000000E+000, 1.8971117E-009,-2.2655948E-007, 6.3440878E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4313985E-005,-2.1831828E-007, 0.0000000E+000, 0.0000000E+000
 1.3800000E-001, 0.0000000E+000, 1.9500979E-009,-2.2903496E-007, 6.5068877E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4480877E-005,-2.2057798E-007, 0.0000000E+000, 0.0000000E+000
 1.4000000E-001, 0.0000000E+000, 2.0041056E-009,-2.3149943E-007, 6.6711680E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4647772E-005,-2.2282415E-007, 0.0000000E+000, 0.0000000E+000
 1.4200000E-001, 0.0000000E+000, 2.0583132E-009,-2.3395247E-007, 6.8369153E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4814666E-005,-2.2505724E-007, 0.0000000E+000, 0.0000000E+000
 1.4399999E-001, 0.0000000E+000, 2.1115566E-009,-2.3639369E-007, 7.0041112E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4981559E-005,-2.2727803E-007, 0.0000000E+000, 0.0000000E+000
 1.4600000E-001, 0.0000000E+000, 2.1669856E-009,-2.3882261E-007, 7.1727356E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5148452E-005,-2.2948289E-007, 0.0000000E+000, 0.0000000E+000
 1.4800000E-001, 0.0000000E+000, 2.2203801E-009,-2.4123885E-007, 7.3427607E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5315342E-005,-2.3167571E-007, 0.0000000E+000, 0.0000000E+000
 1.5000001E-001, 0.0000000E+000, 2.2770304E-009,-2.4364187E-007, 7.5141624E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5482233E-005,-2.3385067E-007, 0.0000000E+000, 0.0000000E+000
 1.5200000E-001, 0.0000000E+000, 2.3304612E-009,-2.4507077E-007, 7.6856940E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5542544E-005,-2.3505462E-007, 0.0000000E+000, 0.0000000E+000
 1.5400000E-001, 0.0000000E+000, 2.3877209E-009,-2.4648861E-007, 7.8578660E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5648787E-005,-2.3624302E-007, 0.0000000E+000, 0.0000000E+000
 1.5600000E-001, 0.0000000E+000, 2.4413632E-009,-2.4789504E-007, 8.0306629E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5755026E-005,-2.3742302E-007, 0.0000000E+000, 0.0000000E+000
 1.5800001E-001, 0.0000000E+000, 2.4994003E-009,-2.4928963E-007, 8.2040889E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5861266E-005,-2.3858614E-007, 0.0000000E+000, 0.0000000E+000
 1.6000000E-001, 0.0000000E+000, 2.5533830E-009,-2.5067221E-007, 8.3781471E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5967496E-005,-2.3974068E-007, 0.0000000E+000, 0.0000000E+000
 1.6200000E-001, 0.0000000E+000, 2.6121975E-009,-2.5204231E-007, 8.5528339E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6073726E-005,-2.4087728E-007, 0.0000000E+000, 0.0000000E+000
 1.6400000E-001, 0.0000000E+000, 2.6666060E-009,-2.5339977E-007, 8.7281392E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6179947E-005,-2.4200503E-007, 0.0000000E+000, 0.0000000E+000
 1.6599999E-001, 0.0000000E+000, 2.7261978E-009,-2.5474411E-007, 8.9040957E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6286166E-005,-2.4311382E-007, 0.0000000E+000, 0.0000000E+000
 1.6800000E-001, 0.0000000E+000, 2.7811102E-009,-2.5607516E-007, 9.0807930E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6392375E-005,-2.4421326E-007, 0.0000000E+000, 0.0000000E+000
 1.7000000E-001, 0.0000000E+000, 2.8414793E-009,-2.5739243E-007, 9.2582245E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6498583E-005,-2.4529273E-007, 0.0000000E+000, 0.0000000E+000
 1.7200001E-001, 0.0000000E+000, 2.8969560E-009,-2.5869576E-007, 9.4363184E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6604779E-005,-2.4636249E-007, 0.0000000E+000, 0.0000000E+000
 1.7399999E-001, 0.0000000E+000, 2.9581023E-009,-2.5998464E-007, 9.6149431E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6710973E-005,-2.4741160E-007, 0.0000000E+000, 0.0000000E+000
 1.7600000E-001, 0.0000000E+000, 3.0141714E-009,-2.6125892E-007, 9.7939772E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6817155E-005,-2.4845077E-007, 0.0000000E+000, 0.0000000E+000
