s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.5799999E-001, 0.0000000E+000, 5.6244164E-009,-2.6557216E-007, 1.7280747E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8771660E-005,-2.4266699E-007, 0.0000000E+000, 0.0000000E+000
 2.5999999E-001, 0.0000000E+000, 5.6860892E-009,-2.6412236E-007, 1.7460330E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8733675E-005,-2.4097594E-007, 0.0000000E+000, 0.0000000E+000
 2.6199999E-001, 0.0000000E+000, 5.7544971E-009,-2.6266550E-007, 1.7639567E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8695551E-005,-2.3927144E-007, 0.0000000E+000, 0.0000000E+000
 2.6400000E-001, 0.0000000E+000, 5.8158913E-009,-2.6120316E-007, 1.7818475E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8657296E-005,-2.3756879E-007, 0.0000000E+000, 0.0000000E+000
 2.6600000E-001, 0.0000000E+000, 5.8840190E-009,-2.5973616E-007, 1.7997060E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8618996E-005,-2.3585508E-007, 0.0000000E+000, 0.0000000E+000
 2.6800001E-001, 0.0000000E+000, 5.9451432E-009,-2.5826520E-007, 1.8175316E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8580692E-005,-2.3414474E-007, 0.0000000E+000, 0.0000000E+000
 2.7000001E-001, 0.0000000E+000, 6.0129907E-009,-2.5679006E-007, 1.8353246E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8542411E-005,-2.3242382E-007, 0.0000000E+000, 0.0000000E+000
 2.7200001E-001, 0.0000000E+000, 6.0738445E-009,-2.5531092E-007, 1.8530851E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8504130E-005,-2.3070622E-007, 0.0000000E+000, 0.0000000E+000
 2.7399999E-001, 0.0000000E+000, 6.1414118E-009,-2.5382758E-007, 1.8708135E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8465848E-005,-2.2897803E-007, 0.0000000E+000, 0.0000000E+000
 2.7599999E-001, 0.0000000E+000, 6.2019985E-009,-2.5234046E-007, 1.8885153E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8427543E-005,-2.2725331E-007, 0.0000000E+000, 0.0000000E+000
 2.7800000E-001, 0.0000000E+000, 6.2692854E-009,-2.5084955E-007, 1.9061947E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8389230E-005,-2.2551832E-007, 0.0000000E+000, 0.0000000E+000
 2.8000000E-001, 0.0000000E+000, 6.3296151E-009,-2.4935532E-007, 1.9238508E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8350899E-005,-2.2378720E-007, 0.0000000E+000, 0.0000000E+000
 2.8200001E-001, 0.0000000E+000, 6.3966216E-009,-2.4785772E-007, 1.9414833E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8312569E-005,-2.2204627E-007, 0.0000000E+000, 0.0000000E+000
 2.8400001E-001, 0.0000000E+000, 6.4566999E-009,-2.4635715E-007, 1.9590933E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8274228E-005,-2.2030952E-007, 0.0000000E+000, 0.0000000E+000
 2.8600001E-001, 0.0000000E+000, 6.5234258E-009,-2.4485353E-007, 1.9766821E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8235889E-005,-2.1856328E-007, 0.0000000E+000, 0.0000000E+000
 2.8799999E-001, 0.0000000E+000, 6.5832476E-009,-2.4334726E-007, 1.9942514E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8197539E-005,-2.1682149E-007, 0.0000000E+000, 0.0000000E+000
 2.8999999E-001, 0.0000000E+000, 6.6496929E-009,-2.4183826E-007, 2.0118023E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8159190E-005,-2.1507054E-007, 0.0000000E+000, 0.0000000E+000
 2.9200000E-001, 0.0000000E+000, 6.7092589E-009,-2.4032694E-007, 2.0293371E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8120832E-005,-2.1332431E-007, 0.0000000E+000, 0.0000000E+000
 2.9400000E-001, 0.0000000E+000, 6.7754234E-009,-2.3881322E-007, 2.0468592E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8082477E-005,-2.1156920E-007, 0.0000000E+000, 0.0000000E+000
 2.9600000E-001, 0.0000000E+000, 6.8347401E-009,-2.3729749E-007, 2.0643719E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8044112E-005,-2.0981903E-007, 0.0000000E+000, 0.0000000E+000
 2.9800001E-001, 0.0000000E+000, 6.9006239E-009,-2.3577967E-007, 2.0818777E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8005752E-005,-2.0806027E-007, 0.0000000E+000, 0.0000000E+000
 3.0000001E-001, 0.0000000E+000, 6.9596926E-009,-2.3426013E-007, 2.0993801E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7967383E-005,-2.0630663E-007, 0.0000000E+000, 0.0000000E+000
 3.0199999E-001, 0.0000000E+000, 7.0248589E-009,-2.3185153E-007, 2.1167499E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7809650E-005,-2.0365917E-007, 0.0000000E+000, 0.0000000E+000
 3.0399999E-001, 0.0000000E+000, 7.0829919E-009,-2.2945849E-007, 2.1340484E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7702534E-005,-2.0103502E-007, 0.0000000E+000, 0.0000000E+000
 3.0599999E-001, 0.0000000E+000, 7.1473765E-009,-2.2707945E-007, 2.1512823E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7596023E-005,-1.9841925E-007, 0.0000000E+000, 0.0000000E+000
 3.0800000E-001, 0.0000000E+000, 7.2047734E-009,-2.2471041E-007, 2.1684465E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7489839E-005,-1.9582117E-007, 0.0000000E+000, 0.0000000E+000
 3.1000000E-001, 0.0000000E+000, 7.2683810E-009,-2.2234907E-007, 2.1855407E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7383680E-005,-1.9322528E-007, 0.0000000E+000, 0.0000000E+000
 3.1200001E-001, 0.0000000E+000, 7.3250541E-009,-2.1999597E-007, 2.2025947E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7277399E-005,-1.9064497E-007, 0.0000000E+000, 0.0000000E+000
 3.1400001E-001, 0.0000000E+000, 7.3878836E-009,-2.1765215E-007, 2.2196338E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7171025E-005,-1.8806793E-007, 0.0000000E+000, 0.0000000E+000
 3.1600001E-001, 0.0000000E+000, 7.4438367E-009,-2.1531883E-007, 2.2366611E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7064612E-005,-1.8550838E-007, 0.0000000E+000, 0.0000000E+000
 3.1799999E-001, 0.0000000E+000, 7.5058875E-009,-2.1299623E-007, 2.2536581E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6958220E-005,-1.8295377E-007, 0.0000000E+000, 0.0000000E+000
 3.1999999E-001, 0.0000000E+000, 7.5611183E-009,-2.1068461E-007, 2.2705765E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6851851E-005,-1.8041773E-007, 0.0000000E+000, 0.0000000E+000
 3.2200000E-001, 0.0000000E+000, 7.6223908E-009,-2.0838368E-007, 2.2873744E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6745507E-005,-1.7788754E-007, 0.0000000E+000, 0.0000000E+000
 3.2400000E-001, 0.0000000E+000, 7.6769105E-009,-2.0609369E-007, 2.3040357E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6639160E-005,-1.7537643E-007, 0.0000000E+000, 0.0000000E+000
 3.2600001E-001, 0.0000000E+000, 7.7374048E-009,-2.0381459E-007, 2.3205764E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6532815E-005,-1.7287142E-007, 0.0000000E+000, 0.0000000E+000
 3.2800001E-001, 0.0000000E+000, 7.7912209E-009,-2.0154677E-007, 2.3370185E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6426458E-005,-1.7038536E-007, 0.0000000E+000, 0.0000000E+000
 3.3000001E-001, 0.0000000E+000, 7.8509369E-009,-1.9929021E-007, 2.3533527E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6320106E-005,-1.6790575E-007, 0.0000000E+000, 0.0000000E+000
 3.3199999E-001, 0.0000000E+000, 7.9040500E-009,-1.9704529E-007, 2.3695611E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6213748E-005,-1.6544563E-007, 0.0000000E+000, 0.0000000E+000
 3.3399999E-001, 0.0000000E+000, 7.9629876E-009,-1.9481191E-007, 2.3856375E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6107397E-005,-1.6299255E-007, 0.0000000E+000, 0.0000000E+000
 3.3600000E-001, 0.0000000E+000, 8.0153917E-009,-1.9259041E-007, 2.4015776E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6001041E-005,-1.6055924E-007, 0.0000000E+000, 0.0000000E+000
