s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.7999999E-002, 0.0000000E+000,-3.1740779E-007,-1.6617795E-003, 2.3647516E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9425388E-006,-1.6620966E-003, 0.0000000E+000, 0.0000000E+000
 2.0000000E-002, 0.0000000E+000,-2.3188381E-007,-1.6421564E-003, 2.6306099E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1833209E-006,-1.6423880E-003, 0.0000000E+000, 0.0000000E+000
 2.2000000E-002, 0.0000000E+000,-2.3187525E-007,-1.6115894E-003, 2.9094529E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3384354E-006,-1.6118210E-003, 0.0000000E+000, 0.0000000E+000
 2.4000000E-002, 0.0000000E+000,-1.7099585E-007,-1.5705625E-003, 3.2167051E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5844158E-006,-1.5707332E-003, 0.0000000E+000, 0.0000000E+000
 2.6000001E-002, 0.0000000E+000,-1.7098571E-007,-1.5197100E-003, 3.5424381E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7708413E-006,-1.5198806E-003, 0.0000000E+000, 0.0000000E+000
 2.8000001E-002, 0.0000000E+000,-1.2842950E-007,-1.4597843E-003, 3.8972112E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0218838E-006,-1.4599123E-003, 0.0000000E+000, 0.0000000E+000
 2.9999999E-002, 0.0000000E+000,-1.2841767E-007,-1.3916245E-003, 4.2747135E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2327054E-006,-1.3917525E-003, 0.0000000E+000, 0.0000000E+000
 3.2000002E-002, 0.0000000E+000,-9.7678956E-008,-1.3161216E-003, 4.6820431E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4901687E-006,-1.3162188E-003, 0.0000000E+000, 0.0000000E+000
 3.4000002E-002, 0.0000000E+000,-9.7665344E-008,-1.2341867E-003, 5.1154966E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7200221E-006,-1.2342838E-003, 0.0000000E+000, 0.0000000E+000
 3.5999998E-002, 0.0000000E+000,-7.3606771E-008,-1.1467218E-003, 5.5797050E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9849757E-006,-1.1467948E-003, 0.0000000E+000, 0.0000000E+000
 3.7999999E-002, 0.0000000E+000,-7.3591296E-008,-1.0545959E-003, 6.0720722E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2294521E-006,-1.0546689E-003, 0.0000000E+000, 0.0000000E+000
 3.9999999E-002, 0.0000000E+000,-5.6284270E-008,-9.5862540E-004, 6.5961953E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5023972E-006,-9.5868102E-004, 0.0000000E+000, 0.0000000E+000
 4.1999999E-002, 0.0000000E+000,-5.6266847E-008,-8.5956132E-004, 7.1504788E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7617052E-006,-8.5961687E-004, 0.0000000E+000, 0.0000000E+000
 4.4000000E-002, 0.0000000E+000,-4.3626597E-008,-7.5808120E-004, 7.7374328E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0423775E-006,-7.5812405E-004, 0.0000000E+000, 0.0000000E+000
 4.6000000E-002, 0.0000000E+000,-4.3607153E-008,-6.5478707E-004, 8.3559221E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3137153E-006,-6.5482984E-004, 0.0000000E+000, 0.0000000E+000
 4.8000000E-002, 0.0000000E+000,-3.3547168E-008,-5.5020786E-004, 9.0079047E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6010187E-006,-5.5024051E-004, 0.0000000E+000, 0.0000000E+000
 5.0000001E-002, 0.0000000E+000,-3.3525650E-008,-4.4480607E-004, 9.6926874E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8807736E-006,-4.4483863E-004, 0.0000000E+000, 0.0000000E+000
 5.2000001E-002, 0.0000000E+000,-2.5320053E-008,-3.0984190E-004, 1.0411703E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1728976E-006,-3.0986618E-004, 0.0000000E+000, 0.0000000E+000
