s,m/s,m/s,Pa,m/s,,,,
 9.2800000E-001,-1.9471121E-002,-2.7454196E-001,-4.2764680E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.3000000E-001,-2.9304711E-002,-3.0127349E-001,-4.4461962E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.3200000E-001,-3.8291960E-002,-3.2793069E-001,-4.7374581E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.3400000E-001,-4.6395668E-002,-3.5441931E-001,-4.9598526E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.3600000E-001,-5.3690665E-002,-3.8074692E-001,-5.1104962E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.3800000E-001,-6.0139322E-002,-4.0673980E-001,-5.3776599E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.4000000E-001,-6.5756139E-002,-4.3233242E-001,-5.5736667E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.4200000E-001,-7.0443115E-002,-4.5728884E-001,-5.7609847E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.4400000E-001,-7.4290793E-002,-4.8183834E-001,-5.8818788E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.4600000E-001,-7.7323030E-002,-5.0579065E-001,-6.1069440E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.4800000E-001,-7.9403255E-002,-5.2879976E-001,-6.5374198E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.5000000E-001,-8.0669631E-002,-5.5120336E-001,-6.7067753E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.5200000E-001,-8.1845440E-002,-5.7348438E-001,-7.6292959E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.5400000E-001,-8.2251553E-002,-5.9496823E-001,-7.8492166E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.5600000E-001,-8.1802512E-002,-6.1556040E-001,-8.0082944E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.5800000E-001,-8.0549040E-002,-6.3536603E-001,-8.1414387E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.6000000E-001,-7.8455500E-002,-6.5418794E-001,-8.2552416E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.6200000E-001,-7.5601712E-002,-6.7217937E-001,-8.3681066E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.6400000E-001,-7.1961466E-002,-6.8921731E-001,-8.4569253E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.6600000E-001,-6.7481724E-002,-7.0525126E-001,-8.4813169E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.6800000E-001,-6.2220917E-002,-7.2014973E-001,-8.6337520E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.7000000E-001,-5.6169803E-002,-7.3402704E-001,-8.7108730E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.7200000E-001,-4.9400286E-002,-7.4689247E-001,-8.7863121E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.7400000E-001,-4.1859784E-002,-7.5860132E-001,-8.8448476E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.7600000E-001,-3.3604781E-002,-7.6929642E-001,-8.8701000E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.7800000E-001,-2.4665683E-002,-7.7891807E-001,-8.9140264E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.8000000E-001,-1.5037085E-002,-7.8743369E-001,-8.9519896E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.8200000E-001,-4.6757662E-003,-7.9473218E-001,-8.9836227E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.8400000E-001, 6.2593691E-003,-8.0107108E-001,-9.0312410E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.8600000E-001, 1.7872722E-002,-8.0630701E-001,-8.9772600E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.8800000E-001, 3.0032492E-002,-8.1047763E-001,-9.0059715E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.9000000E-001, 4.2791480E-002,-8.1350454E-001,-9.0143029E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.9200000E-001, 5.6059845E-002,-8.1557728E-001,-9.0200345E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.9400000E-001, 6.9831141E-002,-8.1663301E-001,-9.0207229E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.9600000E-001, 8.4146335E-002,-8.1657150E-001,-9.0184767E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.9800000E-001, 9.8849030E-002,-8.1567674E-001,-9.0141452E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0000000E+000, 1.1400758E-001,-8.1389474E-001,-9.0135645E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0020000E+000, 1.3200077E-001,-8.0870757E-001,-6.2687938E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0040000E+000, 1.5048883E-001,-8.0254000E-001,-6.2377743E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0060000E+000, 1.6936362E-001,-7.9547553E-001,-6.2047029E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0080000E+000, 1.8861239E-001,-7.8765624E-001,-6.1674930E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0100000E+000, 2.0813686E-001,-7.7897177E-001,-6.1259988E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0120000E+000, 2.2798915E-001,-7.6945467E-001,-6.0746351E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0140000E+000, 2.4808761E-001,-7.5929157E-001,-6.0287750E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0160000E+000, 2.6838576E-001,-7.4831594E-001,-5.9745920E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0180000E+000, 2.8878420E-001,-7.3673399E-001,-5.9200858E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0200000E+000, 3.0938752E-001,-7.2448510E-001,-5.8151088E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0220000E+000, 3.2998479E-001,-7.1165792E-001,-5.7446203E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0240000E+000, 3.5053674E-001,-6.9837728E-001,-5.6714375E-001, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0260000E+000, 3.7107405E-001,-6.8459933E-001,-5.5980592E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0280000E+000, 3.9145368E-001,-6.7038189E-001,-5.5108333E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0300000E+000, 4.1162775E-001,-6.5597972E-001,-5.4177978E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0320000E+000, 4.3156351E-001,-6.4109224E-001,-5.3118455E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0340000E+000, 4.5117169E-001,-6.2611786E-001,-5.2040409E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0360000E+000, 4.7040349E-001,-6.1085369E-001,-5.0832178E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0380000E+000, 4.8922372E-001,-5.9543347E-001,-4.8311292E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0400000E+000, 5.0756985E-001,-5.7993711E-001,-4.8233148E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0420000E+000, 5.2532429E-001,-5.6441098E-001,-4.5584392E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0440000E+000, 5.4252127E-001,-5.4890227E-001,-4.4100094E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0460000E+000, 5.5909309E-001,-5.3333671E-001,-4.3693503E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0480000E+000, 5.7501713E-001,-5.1785693E-001,-4.1713528E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0500000E+000, 5.9013808E-001,-5.0250404E-001,-3.9868732E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0520000E+000, 6.0457034E-001,-4.8729060E-001,-3.8362448E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0540000E+000, 6.1824936E-001,-4.7213884E-001,-3.8100696E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0560000E+000, 6.3114537E-001,-4.5721598E-001,-3.6309281E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0580000E+000, 6.4324502E-001,-4.4254917E-001,-3.4469117E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0600000E+000, 6.5454054E-001,-4.2816210E-001,-3.2586136E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0620000E+000, 6.6502950E-001,-4.1407496E-001,-3.0666411E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0640000E+000, 6.7471542E-001,-4.0030485E-001,-2.8037430E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0660000E+000, 6.8360310E-001,-3.8686595E-001,-2.7341296E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0680000E+000, 6.9171365E-001,-3.7379510E-001,-2.5388215E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0700000E+000, 6.9909350E-001,-3.6103847E-001,-2.2893574E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0720000E+000, 7.0569442E-001,-3.4867342E-001,-2.0874424E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0740000E+000, 7.1158725E-001,-3.3656255E-001,-1.8850704E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0760000E+000, 7.1680372E-001,-3.2481909E-001,-1.6817784E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0780000E+000, 7.2134076E-001,-3.1341530E-001,-1.4772373E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0800000E+000, 7.2522723E-001,-3.0234505E-001,-1.2658355E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0820000E+000, 7.2843030E-001,-2.9167439E-001,-1.0609671E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0840000E+000, 7.3108308E-001,-2.8124836E-001,-8.5796492E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0860000E+000, 7.3315877E-001,-2.7112721E-001,-6.5381339E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0880000E+000, 7.3463389E-001,-2.6137422E-001,-4.4980754E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0900000E+000, 7.3562563E-001,-2.5183077E-001,-2.4731570E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0920000E+000, 7.3608150E-001,-2.4260208E-001,-3.6819393E-003, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0940000E+000, 7.3603113E-001,-2.3366233E-001, 1.6424732E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0960000E+000, 7.3552769E-001,-2.2494624E-001, 3.6545679E-002, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0980000E+000, 7.3457143E-001,-2.1647041E-001, 5.6500159E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1000000E+000, 7.3317754E-001,-2.0823003E-001, 7.6367368E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1020000E+000, 7.3135011E-001,-2.0016637E-001, 9.6225515E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1040000E+000, 7.2912812E-001,-1.9229948E-001, 1.1979224E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1060000E+000, 7.2650241E-001,-1.8465423E-001, 1.3925012E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1080000E+000, 7.2349145E-001,-1.7719543E-001, 1.5864746E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1100000E+000, 7.2005540E-001,-1.7000399E-001, 1.7054004E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1120000E+000, 7.1628838E-001,-1.6295059E-001, 1.8908513E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1140000E+000, 7.1214693E-001,-1.5611011E-001, 2.0734819E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1160000E+000, 7.0764325E-001,-1.4947029E-001, 2.2533929E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1180000E+000, 7.0279412E-001,-1.4303380E-001, 2.4271168E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1200000E+000, 6.9763542E-001,-1.3675413E-001, 2.6051921E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1220000E+000, 6.9207780E-001,-1.3076298E-001, 2.7676780E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1240000E+000, 6.8611118E-001,-1.2514919E-001, 2.9241515E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1260000E+000, 6.7986528E-001,-1.1972703E-001, 3.0601122E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1280000E+000, 6.7326811E-001,-1.1457222E-001, 3.2031822E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1300000E+000, 6.6647027E-001,-1.0974376E-001, 3.3385179E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1320000E+000, 6.5938582E-001,-1.0508128E-001, 3.5558259E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1340000E+000, 6.5176511E-001,-1.0079610E-001, 3.7371447E-001, 1.3877788E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1360000E+000, 6.4400313E-001,-9.6723036E-002, 3.6513068E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1380000E+000, 6.3590538E-001,-9.2986860E-002, 3.8363060E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1400000E+000, 6.2731625E-001,-8.9705670E-002, 3.9192828E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1420000E+000, 6.1879885E-001,-8.6498087E-002, 4.0010186E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1440000E+000, 6.1028971E-001,-8.3408265E-002, 3.3457578E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1460000E+000, 6.0145888E-001,-8.0663534E-002, 3.3883005E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1480000E+000, 5.9235016E-001,-7.8368443E-002, 2.9980864E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1500000E+000, 5.8296601E-001,-7.6502071E-002, 3.0339937E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1520000E+000, 5.7328449E-001,-7.4963480E-002, 3.0625149E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1540000E+000, 5.6354357E-001,-7.3782201E-002, 3.1578717E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1560000E+000, 5.5339586E-001,-7.3065241E-002, 3.1707922E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1580000E+000, 5.4302010E-001,-7.2777913E-002, 3.1793678E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1600000E+000, 5.3242975E-001,-7.2846300E-002, 3.1811692E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1620000E+000, 5.2163428E-001,-7.3367500E-002, 3.1005975E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1640000E+000, 5.1065494E-001,-7.4232309E-002, 3.0921611E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1660000E+000, 4.9951566E-001,-7.5460842E-002, 3.0133577E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1680000E+000, 4.8815694E-001,-7.7194764E-002, 2.9948683E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1700000E+000, 4.7672902E-001,-7.9145301E-002, 3.1158424E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1720000E+000, 4.6513568E-001,-8.1479276E-002, 3.2651930E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1740000E+000, 4.5329348E-001,-8.4248085E-002, 3.2262205E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1760000E+000, 4.4145412E-001,-8.7277897E-002, 3.1869536E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1780000E+000, 4.2937932E-001,-9.0659430E-002, 3.5539759E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1800000E+000, 4.1742693E-001,-9.4086887E-002, 3.1118344E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1820000E+000, 4.0545208E-001,-9.7753208E-002, 3.0629112E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1840000E+000, 3.9322773E-001,-1.0184186E-001, 3.0159831E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1860000E+000, 3.8127695E-001,-1.0582747E-001, 2.9735057E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1880000E+000, 3.6931373E-001,-1.1003401E-001, 2.9200962E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1900000E+000, 3.5719782E-001,-1.1452334E-001, 3.5056890E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1920000E+000, 3.4527982E-001,-1.1888166E-001, 2.8376230E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1940000E+000, 3.3348861E-001,-1.2325803E-001, 2.7915604E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1960000E+000, 3.2172070E-001,-1.2776161E-001, 2.7444129E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1980000E+000, 3.1024165E-001,-1.3205561E-001, 2.7042853E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2000000E+000, 2.9889485E-001,-1.3630900E-001, 2.6610633E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2020000E+000, 2.8754323E-001,-1.4063747E-001, 2.6193726E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2040000E+000, 2.7630798E-001,-1.4492936E-001, 2.8894177E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2060000E+000, 2.6530080E-001,-1.4909976E-001, 2.5439789E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2080000E+000, 2.5444597E-001,-1.5305917E-001, 2.8181864E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2100000E+000, 2.4400594E-001,-1.5661744E-001, 2.3898800E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2120000E+000, 2.3359803E-001,-1.6028925E-001, 2.3476875E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2140000E+000, 2.2351344E-001,-1.6361288E-001, 2.3162007E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2160000E+000, 2.1354186E-001,-1.6696225E-001, 2.5800262E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2180000E+000, 2.0396384E-001,-1.6986651E-001, 2.2546293E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2200000E+000, 1.9468845E-001,-1.7256631E-001, 2.2016690E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2220000E+000, 1.8555392E-001,-1.7524421E-001, 2.4609399E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2240000E+000, 1.7689531E-001,-1.7746769E-001, 2.4432570E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2260000E+000, 1.6845618E-001,-1.7954429E-001, 2.4111662E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2280000E+000, 1.6038512E-001,-1.8134352E-001, 2.3756299E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2300000E+000, 1.5271447E-001,-1.8298914E-001, 2.3467600E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2320000E+000, 1.4536057E-001,-1.8431313E-001, 2.3184173E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2340000E+000, 1.3830190E-001,-1.8545316E-001, 2.2895473E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2360000E+000, 1.3171974E-001,-1.8644735E-001, 2.2573406E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
