s,m/s,m/s,Pa,m/s,,,,
Time,"u-vel","w-vel","pres","error","iter","scarc-iter","scarc-rate","scarc-res"
 1.2260000E+000, 1.6863869E-001,-1.7971388E-001, 2.4088853E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9635770E-001, 7.3325471E-009
 1.2280000E+000, 1.6058082E-001,-1.8160214E-001, 2.3729334E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9776555E-001, 8.4048756E-009
 1.2300000E+000, 1.5287127E-001,-1.8320801E-001, 2.3471970E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9670278E-001, 7.5894765E-009
 1.2320000E+000, 1.4551952E-001,-1.8453198E-001, 2.3159178E-001, 2.7755576E-017, 1.0000000E+000, 5.7000000E+001, 5.9660108E-001, 7.5349181E-009
 1.2340000E+000, 1.3850741E-001,-1.8571549E-001, 2.2870323E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9761486E-001, 8.3300014E-009
 1.2360000E+000, 1.3188251E-001,-1.8666738E-001, 2.3428951E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9670221E-001, 7.6451834E-009
 1.2380000E+000, 1.2567764E-001,-1.8735571E-001, 2.2336113E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9733688E-001, 8.1531695E-009
 1.2400000E+000, 1.1982599E-001,-1.8785161E-001, 2.2044270E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9616842E-001, 7.2813263E-009
 1.2420000E+000, 1.1441310E-001,-1.8820007E-001, 2.1689897E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9728584E-001, 8.1498388E-009
 1.2440000E+000, 1.0945027E-001,-1.8831467E-001, 2.2150283E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9712732E-001, 8.0236434E-009
 1.2460000E+000, 1.0481377E-001,-1.8825612E-001, 2.1908179E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9558253E-001, 6.9120067E-009
 1.2480000E+000, 1.0071188E-001,-1.8795471E-001, 2.1672300E-001, 2.7755576E-017, 1.0000000E+000, 5.7000000E+001, 5.9659822E-001, 7.6167203E-009
 1.2500000E+000, 9.7013223E-002,-1.8756998E-001, 2.1442777E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9438537E-001, 6.1822642E-009
 1.2520000E+000, 9.3658946E-002,-1.8696217E-001, 2.1217875E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9430837E-001, 6.1099736E-009
 1.2540000E+000, 9.0835342E-002,-1.8624952E-001, 2.1265715E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9592606E-001, 7.1729743E-009
 1.2560000E+000, 8.8382881E-002,-1.8542261E-001, 2.1057482E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9569137E-001, 6.9996932E-009
 1.2580000E+000, 8.6412999E-002,-1.8439386E-001, 2.0822993E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9529729E-001, 6.7346773E-009
 1.2600000E+000, 8.4793824E-002,-1.8337898E-001, 2.0578892E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9542308E-001, 6.8311571E-009
 1.2620000E+000, 8.3591660E-002,-1.8218609E-001, 2.0368064E-001, 2.7755576E-017, 1.0000000E+000, 5.7000000E+001, 5.9489744E-001, 6.4959181E-009
 1.2640000E+000, 8.2766023E-002,-1.8096470E-001, 2.0151922E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9501574E-001, 6.5758788E-009
 1.2660000E+000, 8.2243537E-002,-1.7953744E-001, 2.0072862E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9309110E-001, 5.4396049E-009
 1.2680000E+000, 8.2223461E-002,-1.7798137E-001, 1.9818967E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9454953E-001, 6.2891028E-009
 1.2700000E+000, 8.2505562E-002,-1.7642485E-001, 1.9580384E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9491237E-001, 6.5326105E-009
 1.2720000E+000, 8.3117170E-002,-1.7469871E-001, 1.9367703E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9484464E-001, 6.4915102E-009
 1.2740000E+000, 8.4070017E-002,-1.7269778E-001, 1.7080136E-001, 2.7755576E-017, 1.0000000E+000, 5.7000000E+001, 5.9399576E-001, 5.9773149E-009
 1.2760000E+000, 8.5241777E-002,-1.7067796E-001, 1.9499061E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9407993E-001, 6.0461110E-009
 1.2780000E+000, 8.6853695E-002,-1.6827512E-001, 1.7002318E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9466836E-001, 6.4155296E-009
 1.2800000E+000, 8.8557568E-002,-1.6571048E-001, 1.5317283E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9364495E-001, 5.8153570E-009
 1.2820000E+000, 9.0495512E-002,-1.6278442E-001, 1.4448038E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9317411E-001, 5.5670045E-009
 1.2840000E+000, 9.2648618E-002,-1.5969891E-001, 1.3942722E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9195104E-001, 4.9668246E-009
 1.2860000E+000, 9.4935171E-002,-1.5607379E-001, 1.3966055E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9322314E-001, 5.5846223E-009
 1.2880000E+000, 9.7612933E-002,-1.5223127E-001, 1.3408070E-001, 1.3877788E-017, 1.0000000E+000, 5.7000000E+001, 5.9492267E-001, 6.6981707E-009
 1.2900000E+000, 1.0016341E-001,-1.4803076E-001, 1.5044002E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9303956E-001, 5.5453107E-009
 1.2920000E+000, 1.0300249E-001,-1.4327395E-001, 1.1743891E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9257502E-001, 5.3559482E-009
 1.2940000E+000, 1.0610230E-001,-1.3794618E-001, 1.1552873E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9437647E-001, 6.4545178E-009
 1.2960000E+000, 1.0904177E-001,-1.3206230E-001, 1.0510278E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9201268E-001, 5.1139371E-009
 1.2980000E+000, 1.1204129E-001,-1.2559727E-001, 1.1055365E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9179510E-001, 5.0719106E-009
 1.3000000E+000, 1.1509207E-001,-1.1822085E-001, 8.2444504E-002, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9123001E-001, 4.8199782E-009
 1.3020000E+000, 1.1810793E-001,-1.1027124E-001, 9.7284003E-002, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9046783E-001, 4.5125789E-009
 1.3040000E+000, 1.2120691E-001,-1.0118851E-001, 6.3007601E-002, 1.3877788E-017, 1.0000000E+000, 5.7000000E+001, 5.9043926E-001, 4.5335059E-009
 1.3060000E+000, 1.2428416E-001,-9.1224223E-002, 4.7437922E-002, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9006674E-001, 4.4214432E-009
 1.3080000E+000, 1.2730685E-001,-8.0204398E-002, 2.0839807E-002, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9059364E-001, 4.7148277E-009
 1.3100000E+000, 1.3036226E-001,-6.8153418E-002, 4.2441405E-002, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9022657E-001, 4.5763061E-009
 1.3120000E+000, 1.3333302E-001,-5.4884547E-002,-2.4563937E-003, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9007217E-001, 4.5538736E-009
 1.3140000E+000, 1.3632624E-001,-4.0675926E-002, 4.4995249E-002, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9011703E-001, 4.6215882E-009
 1.3160000E+000, 1.3931541E-001,-2.4889934E-002,-8.8577184E-003, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9070781E-001, 4.9317074E-009
 1.3180000E+000, 1.4248281E-001,-7.8254449E-003,-3.0572480E-002, 2.7755576E-017, 1.0000000E+000, 5.7000000E+001, 5.9196852E-001, 5.7066224E-009
 1.3200000E+000, 1.4561335E-001, 1.0607778E-002,-2.0061291E-002, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9053159E-001, 4.9474377E-009
 1.3220000E+000, 1.4874490E-001, 3.0307249E-002, 6.3411072E-003, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9080842E-001, 5.1281487E-009
 1.3240000E+000, 1.5201876E-001, 5.1694973E-002,-3.8828947E-002, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9090125E-001, 5.2146016E-009
 1.3260000E+000, 1.5526210E-001, 7.4865942E-002,-7.1451447E-002, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9163393E-001, 5.5809129E-009
 1.3280000E+000, 1.5877438E-001, 9.9216605E-002,-6.1002446E-002, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9234980E-001, 6.1054785E-009
 1.3300000E+000, 1.6231388E-001, 1.2531568E-001,-6.5456026E-002, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9057065E-001, 5.1481007E-009
 1.3320000E+000, 1.6617451E-001, 1.5301840E-001,-8.1350752E-002, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9201975E-001, 5.9944722E-009
 1.3340000E+000, 1.7019845E-001, 1.8245350E-001,-1.0749260E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9111010E-001, 5.5282989E-009
 1.3360000E+000, 1.7444952E-001, 2.1316131E-001,-1.1341410E-001, 2.7755576E-017, 1.0000000E+000, 5.7000000E+001, 5.9440002E-001, 7.6727791E-009
 1.3380000E+000, 1.7886336E-001, 2.4554609E-001,-1.0183353E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9102202E-001, 5.4947120E-009
 1.3400000E+000, 1.8356485E-001, 2.7957973E-001,-1.4137811E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9011868E-001, 5.1507664E-009
 1.3420000E+000, 1.8875723E-001, 3.1456024E-001,-1.1006936E-001, 2.7755576E-017, 1.0000000E+000, 5.7000000E+001, 5.9587707E-001, 9.0777532E-009
 1.3440000E+000, 1.9426515E-001, 3.5091428E-001,-1.0387139E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9528770E-001, 8.5356085E-009
 1.3460000E+000, 2.0003890E-001, 3.8848160E-001,-8.9963824E-002, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9297335E-001, 6.7911303E-009
 1.3480000E+000, 2.0617057E-001, 4.2695531E-001,-1.0196276E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9671834E-001, 9.9626053E-009
 1.3500000E+000, 2.1248252E-001, 4.6628979E-001,-9.4080421E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9820006E-001, 6.8415445E-009
 1.3520000E+000, 2.1935816E-001, 5.0613128E-001,-3.3033049E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9864390E-001, 7.1525418E-009
 1.3540000E+000, 2.2645501E-001, 5.4637933E-001,-1.5753520E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9921723E-001, 7.5698447E-009
 1.3560000E+000, 2.3342398E-001, 5.8722062E-001,-3.5933799E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9958495E-001, 7.8285493E-009
 1.3580000E+000, 2.4054847E-001, 6.2816294E-001,-2.8545856E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9948973E-001, 7.7445257E-009
 1.3600000E+000, 2.4789727E-001, 6.6852596E-001, 3.0994808E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0027311E-001, 8.3893787E-009
 1.3620000E+000, 2.5512118E-001, 7.0860585E-001, 1.6558351E-003, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0084387E-001, 8.9427223E-009
 1.3640000E+000, 2.6200472E-001, 7.4823871E-001, 2.5342527E-002, 1.3877788E-017, 1.0000000E+000, 5.8000000E+001, 6.0020191E-001, 8.2672958E-009
 1.3660000E+000, 2.6883133E-001, 7.8660506E-001, 9.6255701E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0016501E-001, 8.2192369E-009
 1.3680000E+000, 2.7530968E-001, 8.2383688E-001, 1.2120284E-001, 1.3877788E-017, 1.0000000E+000, 5.8000000E+001, 5.9999013E-001, 8.0413986E-009
 1.3700000E+000, 2.8106669E-001, 8.6006368E-001, 9.3055040E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9945363E-001, 7.5694039E-009
 1.3720000E+000, 2.8622838E-001, 8.9454443E-001, 1.5199582E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9694676E-001, 5.8415360E-009
 1.3740000E+000, 2.9081562E-001, 9.2721378E-001, 1.8381475E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9780571E-001, 6.3295907E-009
 1.3760000E+000, 2.9462220E-001, 9.5783541E-001, 1.7725221E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9734220E-001, 6.1161948E-009
 1.3780000E+000, 2.9761748E-001, 9.8614337E-001, 2.1518398E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9663393E-001, 5.6703434E-009
 1.3800000E+000, 2.9969004E-001, 1.0122376E+000, 2.3370571E-001, 6.9388939E-018, 1.0000000E+000, 5.7000000E+001, 5.9696404E-001, 9.7433947E-009
 1.3820000E+000, 3.0035830E-001, 1.0359765E+000, 2.3133580E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9707293E-001, 5.7121226E-009
 1.3840000E+000, 3.0017007E-001, 1.0569994E+000, 2.6404846E-001, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 5.9624540E-001, 5.3171310E-009
 1.3860000E+000, 2.9899374E-001, 1.0752559E+000, 2.8025406E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9667555E-001, 9.3516509E-009
 1.3880000E+000, 2.9649191E-001, 1.0908623E+000, 2.5842639E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9692378E-001, 5.6600436E-009
 1.3900000E+000, 2.9284328E-001, 1.1037006E+000, 2.9186922E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9872843E-001, 6.6646388E-009
 1.3920000E+000, 2.8824935E-001, 1.1135000E+000, 3.0243521E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9730488E-001, 9.9234502E-009
 1.3940000E+000, 2.8248860E-001, 1.1205380E+000, 2.7688347E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9844653E-001, 6.5955237E-009
 1.3960000E+000, 2.7578298E-001, 1.1247952E+000, 2.9386220E-001, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 5.9819035E-001, 6.4393877E-009
 1.3980000E+000, 2.6828516E-001, 1.1260193E+000, 2.9820761E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9716252E-001, 5.9398394E-009
 1.4000000E+000, 2.5977984E-001, 1.1246616E+000, 2.7404907E-001, 1.3877788E-017, 1.0000000E+000, 5.8000000E+001, 5.9915426E-001, 7.1681464E-009
 1.4020000E+000, 2.5080296E-001, 1.1204280E+000, 3.0536921E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9936911E-001, 7.3664157E-009
 1.4040000E+000, 2.4120333E-001, 1.1138975E+000, 2.4334711E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9843881E-001, 6.8382017E-009
 1.4060000E+000, 2.3116755E-001, 1.1049476E+000, 2.1393553E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9943927E-001, 7.5073927E-009
 1.4080000E+000, 2.2107057E-001, 1.0933707E+000, 2.4586512E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9814640E-001, 6.7574184E-009
 1.4100000E+000, 2.1077645E-001, 1.0798456E+000, 2.3352243E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0070860E-001, 8.4466173E-009
 1.4120000E+000, 2.0082850E-001, 1.0641311E+000, 1.9321833E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9735045E-001, 6.3551506E-009
 1.4140000E+000, 1.9102016E-001, 1.0467342E+000, 1.8438056E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9993434E-001, 7.9996190E-009
 1.4160000E+000, 1.8190868E-001, 1.0273831E+000, 1.8435732E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9896047E-001, 7.4244944E-009
 1.4180000E+000, 1.7336674E-001, 1.0067193E+000, 1.4446382E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9916371E-001, 7.5443311E-009
 1.4200000E+000, 1.6584632E-001, 9.8463210E-001, 1.4850369E-001, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 5.9855866E-001, 7.1783824E-009
 1.4220000E+000, 1.5923627E-001, 9.6145637E-001, 1.1440851E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9860119E-001, 7.2628158E-009
 1.4240000E+000, 1.5378039E-001, 9.3746054E-001, 1.0107694E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9882976E-001, 7.3894896E-009
 1.4260000E+000, 1.4980473E-001, 9.1254941E-001, 1.0656072E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9811543E-001, 7.0073131E-009
 1.4280000E+000, 1.4718207E-001, 8.8728006E-001, 7.5310905E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9869097E-001, 7.3627914E-009
 1.4300000E+000, 1.4602463E-001, 8.6183221E-001, 5.1702494E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9866724E-001, 7.3307468E-009
 1.4320000E+000, 1.4657216E-001, 8.3634993E-001, 5.3872283E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9835175E-001, 7.1431679E-009
 1.4340000E+000, 1.4866585E-001, 8.1127105E-001, 1.6974676E-003, 6.9388939E-018, 1.0000000E+000, 5.8000000E+001, 5.9857908E-001, 7.2741754E-009
 1.4360000E+000, 1.5255124E-001, 7.8641246E-001, 2.4266797E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9857687E-001, 7.2819841E-009
 1.4380000E+000, 1.5804359E-001, 7.6242535E-001,-1.7619693E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9857146E-001, 7.2382321E-009
 1.4400000E+000, 1.6521442E-001, 7.3928706E-001,-1.7021719E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9859398E-001, 7.2597451E-009
 1.4420000E+000, 1.7408122E-001, 7.1715754E-001,-3.5608306E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9840803E-001, 7.1364562E-009
 1.4440000E+000, 1.8452644E-001, 6.9623891E-001,-3.3164166E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9845814E-001, 7.1570984E-009
 1.4460000E+000, 1.9648683E-001, 6.7679201E-001,-3.0014314E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9861974E-001, 7.1655822E-009
 1.4480000E+000, 2.0974605E-001, 6.5900845E-001,-4.0824852E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9873714E-001, 7.1734112E-009
 1.4500000E+000, 2.2441225E-001, 6.4294352E-001,-5.8670367E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9754148E-001, 6.4156951E-009
 1.4520000E+000, 2.4042705E-001, 6.2853638E-001,-4.4523357E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9642460E-001, 5.7541601E-009
 1.4540000E+000, 2.5726174E-001, 6.1618749E-001,-4.9380441E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9972207E-001, 7.7410381E-009
 1.4560000E+000, 2.7513211E-001, 6.0587750E-001,-6.1924045E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9922821E-001, 7.3688487E-009
 1.4580000E+000, 2.9378388E-001, 5.9768329E-001,-7.4044591E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9958229E-001, 7.5850355E-009
 1.4600000E+000, 3.1304625E-001, 5.9155169E-001,-7.6290393E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9975105E-001, 7.6303706E-009
 1.4620000E+000, 3.3281157E-001, 5.8746297E-001,-6.8775204E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9997964E-001, 7.7798996E-009
 1.4640000E+000, 3.5300647E-001, 5.8545459E-001,-5.0629855E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9954601E-001, 7.4594412E-009
 1.4660000E+000, 3.7325886E-001, 5.8567578E-001,-7.0744194E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9908673E-001, 7.0756069E-009
 1.4680000E+000, 3.9348754E-001, 5.8801574E-001,-7.1526826E-002, 1.3877788E-017, 1.0000000E+000, 5.8000000E+001, 5.9978001E-001, 7.5586129E-009
 1.4700000E+000, 4.1361048E-001, 5.9228257E-001,-5.9777447E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 6.0009368E-001, 7.8066842E-009
 1.4720000E+000, 4.3340218E-001, 5.9855310E-001,-7.1450765E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 6.0032904E-001, 8.0101697E-009
 1.4740000E+000, 4.5280002E-001, 6.0662314E-001,-7.0858521E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0006469E-001, 7.8515856E-009
 1.4760000E+000, 4.7165860E-001, 6.1634120E-001,-7.0422508E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9953296E-001, 7.5367822E-009
 1.4780000E+000, 4.8974208E-001, 6.2771208E-001,-6.9798972E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 6.0008098E-001, 7.9326110E-009
 1.4800000E+000, 5.0711061E-001, 6.4035469E-001,-6.8660901E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9852894E-001, 6.9420369E-009
 1.4820000E+000, 5.2349268E-001, 6.5421150E-001,-5.6978178E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9925273E-001, 7.4607322E-009
 1.4840000E+000, 5.3878920E-001, 6.6922168E-001,-5.5768686E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9922736E-001, 7.4877989E-009
 1.4860000E+000, 5.5297210E-001, 6.8509317E-001,-4.4572821E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9900166E-001, 7.3753570E-009
 1.4880000E+000, 5.6583142E-001, 7.0174470E-001,-4.2637785E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9783013E-001, 6.5875773E-009
 1.4900000E+000, 5.7734912E-001, 7.1892492E-001,-6.5661389E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9917117E-001, 7.5816882E-009
 1.4920000E+000, 5.8757091E-001, 7.3619999E-001,-2.2890389E-002, 0.0000000E+000, 1.0000000E+000, 5.8000000E+001, 5.9886461E-001, 7.4790392E-009
 1.4940000E+000, 5.9616102E-001, 7.5381262E-001,-4.9270192E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9897260E-001, 7.5562818E-009
 1.4960000E+000, 6.0311253E-001, 7.7139233E-001,-4.8444644E-002, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 5.9925020E-001, 7.7807642E-009
 1.4980000E+000, 6.0849173E-001, 7.8861924E-001,-2.4828578E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9913590E-001, 7.7467921E-009
 1.5000000E+000, 6.1208002E-001, 8.0546493E-001,-3.6581855E-002, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 5.9905037E-001, 7.7281578E-009
 1.5020000E+000, 6.1405462E-001, 8.2151250E-001,-1.2990767E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9838553E-001, 7.3484192E-009
 1.5040000E+000, 6.1416475E-001, 8.3692625E-001,-4.5382802E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9814463E-001, 7.1937794E-009
 1.5060000E+000, 6.1242947E-001, 8.5141352E-001,-3.5061087E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9831239E-001, 7.3254036E-009
 1.5080000E+000, 6.0894000E-001, 8.6471199E-001,-3.3534600E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9735844E-001, 6.7293390E-009
 1.5100000E+000, 6.0365966E-001, 8.7674464E-001,-3.2925763E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9690958E-001, 6.4819615E-009
 1.5120000E+000, 5.9648814E-001, 8.8752954E-001,-3.3768287E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9651586E-001, 6.1974029E-009
 1.5140000E+000, 5.8769441E-001, 8.9656292E-001,-2.3546964E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9485653E-001, 5.3296215E-009
 1.5160000E+000, 5.7714225E-001, 9.0409707E-001,-3.9036223E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9519009E-001, 5.4932970E-009
 1.5180000E+000, 5.6496022E-001, 9.0990729E-001,-1.8049799E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9491384E-001, 5.3362639E-009
 1.5200000E+000, 5.5118645E-001, 9.1394919E-001,-2.0899915E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9432760E-001, 5.0332535E-009
 1.5220000E+000, 5.3588155E-001, 9.1616851E-001,-1.4976963E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9444911E-001, 5.0560559E-009
 1.5240000E+000, 5.1892064E-001, 9.1684754E-001,-5.2827530E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9568450E-001, 5.6403518E-009
 1.5260000E+000, 5.0070333E-001, 9.1561149E-001,-6.6017950E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9405429E-001, 4.8183355E-009
 1.5280000E+000, 4.8127315E-001, 9.1248754E-001,-6.2022907E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9405516E-001, 4.7915188E-009
 1.5300000E+000, 4.6073623E-001, 9.0747509E-001,-6.9016755E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9401821E-001, 4.7447393E-009
 1.5320000E+000, 4.3929388E-001, 9.0051490E-001,-7.2771828E-002, 0.0000000E+000, 1.0000000E+000, 5.8000000E+001, 5.9368745E-001, 4.5898373E-009
