s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.0800000E-001, 0.0000000E+000, 9.1903246E-008,-4.9042684E-005, 9.2606464E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0381672E-003,-3.9690134E-005, 0.0000000E+000, 0.0000000E+000
 1.1000000E-001, 0.0000000E+000, 8.9750233E-008,-6.7595913E-006, 8.8587032E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4962571E-004, 2.1888621E-006, 0.0000000E+000, 0.0000000E+000
 1.1200000E-001, 0.0000000E+000, 7.4187069E-008, 1.9417210E-005, 7.7625089E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5597873E-003, 2.7253906E-005, 0.0000000E+000, 0.0000000E+000
 1.1400000E-001, 0.0000000E+000, 5.2654571E-008, 2.4267319E-005, 6.1735057E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3907204E-003, 3.0493479E-005, 0.0000000E+000, 0.0000000E+000
 1.1600000E-001, 0.0000000E+000, 3.0336501E-008, 8.9590591E-006, 4.4435251E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3330997E-003, 1.3432921E-005, 0.0000000E+000, 0.0000000E+000
 1.1800000E-001, 0.0000000E+000, 1.4700261E-008,-2.0299579E-005, 2.7886858E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6097382E-003,-1.7496193E-005, 0.0000000E+000, 0.0000000E+000
 1.2000000E-001, 0.0000000E+000, 8.5249933E-009,-5.4930116E-005, 1.4044872E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6559529E-004,-5.3517104E-005, 0.0000000E+000, 0.0000000E+000
 1.2200000E-001, 0.0000000E+000, 1.3940804E-008,-8.6478846E-005, 3.2409708E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2182499E-003,-8.6140808E-005, 0.0000000E+000, 0.0000000E+000
 1.2400000E-001, 0.0000000E+000, 2.8218962E-008,-1.0827849E-004,-2.2940844E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8209627E-003,-1.0847968E-004, 0.0000000E+000, 0.0000000E+000
 1.2600000E-001, 0.0000000E+000, 4.8896562E-008,-1.1650867E-004,-5.1812431E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4376772E-003,-1.1697790E-004, 0.0000000E+000, 0.0000000E+000
 1.2800001E-001, 0.0000000E+000, 6.9982865E-008,-1.1071075E-004,-7.2287193E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8093313E-003,-1.1136364E-004, 0.0000000E+000, 0.0000000E+000
 1.3000000E-001, 0.0000000E+000, 8.8766764E-008,-9.3660318E-005,-1.1778180E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9809116E-003,-9.4749369E-005, 0.0000000E+000, 0.0000000E+000
 1.3200000E-001, 0.0000000E+000, 1.0021587E-007,-7.0475476E-005,-1.8670103E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2663366E-003,-7.2242270E-005, 0.0000000E+000, 0.0000000E+000
 1.3400000E-001, 0.0000000E+000, 1.0499533E-007,-4.7207782E-005,-2.8398278E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1542192E-003,-4.9942614E-005, 0.0000000E+000, 0.0000000E+000
 1.3600001E-001, 0.0000000E+000, 1.0152007E-007,-2.9305713E-005,-4.1474133E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1770174E-003,-3.3351606E-005, 0.0000000E+000, 0.0000000E+000
 1.3800000E-001, 0.0000000E+000, 9.3922380E-008,-2.0392458E-005,-5.8380009E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1806840E-004,-2.6136537E-005, 0.0000000E+000, 0.0000000E+000
 1.4000000E-001, 0.0000000E+000, 8.3204750E-008,-2.1613406E-005,-7.7495399E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6631581E-004,-2.9279741E-005, 0.0000000E+000, 0.0000000E+000
 1.4200000E-001, 0.0000000E+000, 7.4515756E-008,-3.1655118E-005,-9.6248904E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2732574E-004,-4.1205492E-005, 0.0000000E+000, 0.0000000E+000
 1.4399999E-001, 0.0000000E+000, 6.8606877E-008,-4.7342465E-005,-1.1463420E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3106649E-004,-5.8737278E-005, 0.0000000E+000, 0.0000000E+000
 1.4600000E-001, 0.0000000E+000, 6.8782567E-008,-6.4564985E-005,-1.3175643E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0958765E-003,-7.7671846E-005, 0.0000000E+000, 0.0000000E+000
 1.4800000E-001, 0.0000000E+000, 7.3389389E-008,-7.9333549E-005,-1.4830561E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5964964E-003,-9.4090721E-005, 0.0000000E+000, 0.0000000E+000
 1.5000001E-001, 0.0000000E+000, 8.3151350E-008,-8.8645174E-005,-1.6368390E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7954094E-003,-1.0493041E-004, 0.0000000E+000, 0.0000000E+000
 1.5200000E-001, 0.0000000E+000, 9.5203654E-008,-9.0144702E-005,-1.7732284E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4476836E-003,-1.0778178E-004, 0.0000000E+000, 0.0000000E+000
 1.5400000E-001, 0.0000000E+000, 1.0957568E-007,-8.3524257E-005,-1.9156470E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3920343E-003,-1.0257115E-004, 0.0000000E+000, 0.0000000E+000
 1.5600000E-001, 0.0000000E+000, 1.2089256E-007,-7.0184234E-005,-2.0575475E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6369131E-003,-9.0638817E-005, 0.0000000E+000, 0.0000000E+000
 1.5800001E-001, 0.0000000E+000, 1.2895423E-007,-5.3473866E-005,-2.2210594E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3617865E-003,-7.5555506E-005, 0.0000000E+000, 0.0000000E+000
 1.6000000E-001, 0.0000000E+000, 1.3049929E-007,-3.8019953E-005,-2.4089236E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9000433E-003,-6.1978690E-005, 0.0000000E+000, 0.0000000E+000
 1.6200000E-001, 0.0000000E+000, 1.2863931E-007,-2.8117332E-005,-2.6089736E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5529046E-004,-5.4078428E-005, 0.0000000E+000, 0.0000000E+000
 1.6400000E-001, 0.0000000E+000, 1.2302584E-007,-2.5891894E-005,-2.8228634E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3777636E-005,-5.3997502E-005, 0.0000000E+000, 0.0000000E+000
 1.6599999E-001, 0.0000000E+000, 1.1842145E-007,-3.0608723E-005,-3.0371392E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2731993E-005,-6.0861693E-005, 0.0000000E+000, 0.0000000E+000
 1.6800000E-001, 0.0000000E+000, 1.1473148E-007,-3.9643497E-005,-3.2515881E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6624854E-004,-7.2044646E-005, 0.0000000E+000, 0.0000000E+000
 1.7000000E-001, 0.0000000E+000, 1.1526086E-007,-5.0017940E-005,-3.4486449E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3335252E-003,-8.4389129E-005, 0.0000000E+000, 0.0000000E+000
 1.7200001E-001, 0.0000000E+000, 1.1818240E-007,-5.9348885E-005,-3.6342908E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2696603E-003,-9.5573610E-005, 0.0000000E+000, 0.0000000E+000
 1.7399999E-001, 0.0000000E+000, 1.2509005E-007,-6.6012587E-005,-3.8110369E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0675340E-003,-1.0399787E-004, 0.0000000E+000, 0.0000000E+000
 1.7600000E-001, 0.0000000E+000, 1.3282825E-007,-6.9066751E-005,-3.9972148E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5899045E-003,-1.0890607E-004, 0.0000000E+000, 0.0000000E+000
 1.7800000E-001, 0.0000000E+000, 1.4241257E-007,-6.8267069E-005,-4.1607449E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7687310E-003,-1.0973210E-004, 0.0000000E+000, 0.0000000E+000
 1.8000001E-001, 0.0000000E+000, 1.5029722E-007,-6.4164096E-005,-4.3272760E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6053950E-003,-1.0728656E-004, 0.0000000E+000, 0.0000000E+000
 1.8200000E-001, 0.0000000E+000, 1.5789120E-007,-5.7971356E-005,-4.4988314E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1700599E-003,-1.0280178E-004, 0.0000000E+000, 0.0000000E+000
 1.8400000E-001, 0.0000000E+000, 1.6226595E-007,-5.1274695E-005,-4.6803872E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5843361E-003,-9.7916301E-005, 0.0000000E+000, 0.0000000E+000
