s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.8546128E+000, 3.7712094E+002,-1.2123532E+002,-1.4177370E+002,-4.2945491E+001,-1.8657485E-002, 0.0000000E+000, 0.0000000E+000, 6.6150184E+001, 7.1147766E+001, 7.8261357E-003, 7.8261357E-003
 5.8840704E+000, 3.8180546E+002,-1.2304979E+002,-1.4468253E+002,-4.2939117E+001,-1.8564524E-002, 0.0000000E+000, 0.0000000E+000, 6.6661786E+001, 7.1115462E+001, 7.8261440E-003, 7.8261440E-003
 5.9118948E+000, 4.1005020E+002,-1.2882774E+002,-1.4593929E+002,-4.3013839E+001,-1.8482343E-002, 0.0000000E+000, 0.0000000E+000, 7.9435589E+001, 9.2250839E+001, 7.8261508E-003, 7.8261508E-003
 5.9457092E+000, 4.2570708E+002,-1.3793435E+002,-1.4888547E+002,-4.3153952E+001,-1.8396291E-002, 0.0000000E+000, 0.0000000E+000, 9.4322398E+001, 9.5714915E+001, 7.8261578E-003, 7.8261578E-003
 5.9727612E+000, 4.2041463E+002,-1.3793543E+002,-1.5285529E+002,-4.3115038E+001,-1.8441806E-002, 0.0000000E+000, 0.0000000E+000, 9.6900730E+001, 8.6490422E+001, 7.8261643E-003, 7.8261643E-003
 6.0018415E+000, 4.0174609E+002,-1.3118424E+002,-1.5445569E+002,-4.3018403E+001,-1.8526126E-002, 0.0000000E+000, 0.0000000E+000, 8.9310463E+001, 7.3069233E+001, 7.8261700E-003, 7.8261700E-003
 6.0327454E+000, 3.7938703E+002,-1.2367687E+002,-1.5237329E+002,-4.2970265E+001,-1.8624818E-002, 0.0000000E+000, 0.0000000E+000, 8.4606968E+001, 6.0347980E+001, 7.8261756E-003, 7.8261756E-003
 6.0607433E+000, 3.5271004E+002,-1.1505854E+002,-1.4685095E+002,-4.3017072E+001,-1.8697679E-002, 0.0000000E+000, 0.0000000E+000, 6.5841822E+001, 4.7764771E+001, 7.8261808E-003, 7.8261808E-003
 6.0955625E+000, 3.2087022E+002,-1.0407312E+002,-1.4016250E+002,-4.2779343E+001,-1.8832555E-002, 0.0000000E+000, 0.0000000E+000, 3.5133603E+001, 3.3836416E+001, 7.8261862E-003, 7.8261862E-003
 6.1255493E+000, 3.1633991E+002,-1.0042643E+002,-1.3981061E+002,-4.2506601E+001,-1.8913505E-002, 0.0000000E+000, 0.0000000E+000, 1.8341625E+001, 3.3577355E+001, 7.8261914E-003, 7.8261914E-003
 6.1555362E+000, 3.1592359E+002,-1.0063979E+002,-1.4481650E+002,-4.2457617E+001,-1.8893586E-002, 0.0000000E+000, 0.0000000E+000, 8.6627515E+000, 2.7990791E+001, 7.8261959E-003, 7.8261959E-003
 6.1855230E+000, 3.1637168E+002,-1.0030409E+002,-1.5228099E+002,-4.2624050E+001,-1.8849578E-002, 0.0000000E+000, 0.0000000E+000, 5.1397957E+000, 2.1143701E+001, 7.8262001E-003, 7.8262001E-003
 6.2155094E+000, 3.2039262E+002,-1.0324434E+002,-1.5821025E+002,-4.2889476E+001,-1.8850942E-002, 0.0000000E+000, 0.0000000E+000, 8.8948823E+000, 1.6029699E+001, 7.8262040E-003, 7.8262040E-003
 6.2454963E+000, 3.3591184E+002,-1.0811233E+002,-1.6200495E+002,-4.3226899E+001,-1.8876423E-002, 0.0000000E+000, 0.0000000E+000, 1.9945153E+001, 2.2548783E+001, 7.8262077E-003, 7.8262077E-003
 6.2754831E+000, 3.6569786E+002,-1.1840550E+002,-1.6423425E+002,-4.3697923E+001,-1.8845758E-002, 0.0000000E+000, 0.0000000E+000, 4.4499541E+001, 3.9341336E+001, 7.8262112E-003, 7.8262112E-003
 6.3054700E+000, 3.7057815E+002,-1.2392779E+002,-1.6533832E+002,-4.4024597E+001,-1.8803407E-002, 0.0000000E+000, 0.0000000E+000, 5.1231775E+001, 3.7268640E+001, 7.8262145E-003, 7.8262145E-003
 6.3354568E+000, 3.7145330E+002,-1.2472509E+002,-1.6390840E+002,-4.3973046E+001,-1.8797590E-002, 0.0000000E+000, 0.0000000E+000, 5.2691716E+001, 3.8827959E+001, 7.8262177E-003, 7.8262177E-003
 6.3661933E+000, 3.5993564E+002,-1.2103891E+002,-1.6038665E+002,-4.3636606E+001,-1.8841338E-002, 0.0000000E+000, 0.0000000E+000, 4.3432384E+001, 3.4854638E+001, 7.8262206E-003, 7.8262206E-003
 6.3909321E+000, 3.6273430E+002,-1.1868902E+002,-1.5785152E+002,-4.3309982E+001,-1.8867491E-002, 0.0000000E+000, 0.0000000E+000, 3.9352092E+001, 4.2864908E+001, 7.8262232E-003, 7.8262232E-003
 6.4239178E+000, 3.5806811E+002,-1.1780271E+002,-1.5727658E+002,-4.2976133E+001,-1.8843567E-002, 0.0000000E+000, 0.0000000E+000, 3.3500554E+001, 3.9993842E+001, 7.8262257E-003, 7.8262257E-003
 6.4542503E+000, 3.6476583E+002,-1.1881162E+002,-1.5759504E+002,-4.2665625E+001,-1.8763898E-002, 0.0000000E+000, 0.0000000E+000, 3.3459224E+001, 4.5674771E+001, 7.8262283E-003, 7.8262283E-003
 6.4836988E+000, 3.7157139E+002,-1.1944366E+002,-1.5898568E+002,-4.2427218E+001,-1.8688999E-002, 0.0000000E+000, 0.0000000E+000, 3.8086877E+001, 5.0696143E+001, 7.8262306E-003, 7.8262306E-003
 6.5112734E+000, 3.8696053E+002,-1.2443267E+002,-1.6229341E+002,-4.2259867E+001,-1.8630576E-002, 0.0000000E+000, 0.0000000E+000, 4.9382603E+001, 5.7955958E+001, 7.8262326E-003, 7.8262326E-003
 6.5453258E+000, 4.0081779E+002,-1.3051189E+002,-1.6776112E+002,-4.2328092E+001,-1.8577169E-002, 0.0000000E+000, 0.0000000E+000, 6.3128077E+001, 6.0198109E+001, 7.8262347E-003, 7.8262347E-003
 6.5757165E+000, 3.8941328E+002,-1.2920730E+002,-1.7257531E+002,-4.2423252E+001,-1.8642347E-002, 0.0000000E+000, 0.0000000E+000, 5.9261524E+001, 4.5188774E+001, 7.8262368E-003, 7.8262368E-003
 6.6068134E+000, 3.7421779E+002,-1.2269490E+002,-1.7487685E+002,-4.2317692E+001,-1.8711267E-002, 0.0000000E+000, 0.0000000E+000, 5.1062491E+001, 3.4309628E+001, 7.8262387E-003, 7.8262387E-003
