s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.8065685E+001, 3.4475831E+002,-7.5006315E+001,-1.8183348E+002,-3.5967205E+001,-5.8867335E-002, 0.0000000E+000, 0.0000000E+000, 5.1409343E+001, 5.1892438E+001, 1.3104738E-002, 1.3104738E-002
 5.9017738E+001, 3.4734546E+002,-7.8035097E+001,-1.8474587E+002,-3.6612477E+001,-5.9798812E-002, 0.0000000E+000, 0.0000000E+000, 4.7640520E+001, 4.7892224E+001, 1.3328561E-002, 1.3328561E-002
 6.0018944E+001, 3.4445671E+002,-7.2315128E+001,-1.8601226E+002,-3.7397385E+001,-6.0838207E-002, 0.0000000E+000, 0.0000000E+000, 4.9024192E+001, 4.8671092E+001, 1.3547592E-002, 1.3547592E-002
 6.1029060E+001, 3.4925723E+002,-7.6785032E+001,-1.9844653E+002,-3.8350455E+001,-6.1956074E-002, 0.0000000E+000, 0.0000000E+000, 3.5695201E+001, 3.5613266E+001, 1.3799617E-002, 1.3799617E-002
 6.2057606E+001, 3.5585287E+002,-8.1248136E+001,-2.0522508E+002,-3.8880930E+001,-6.2879510E-002, 0.0000000E+000, 0.0000000E+000, 2.9169592E+001, 3.0435846E+001, 1.4023880E-002, 1.4023880E-002
 6.3039394E+001, 3.6017139E+002,-7.4479341E+001,-1.9853441E+002,-3.8597940E+001,-6.3820005E-002, 0.0000000E+000, 0.0000000E+000, 4.7224780E+001, 4.8495875E+001, 1.4248453E-002, 1.4248453E-002
 6.4066521E+001, 3.7668688E+002,-8.2975720E+001,-1.9720429E+002,-3.8725732E+001,-6.4714240E-002, 0.0000000E+000, 0.0000000E+000, 5.9750137E+001, 5.7716424E+001, 1.4467942E-002, 1.4467942E-002
 6.5025398E+001, 3.7776193E+002,-8.8667478E+001,-2.0705155E+002,-4.0045972E+001,-6.5756477E-002, 0.0000000E+000, 0.0000000E+000, 4.4195794E+001, 4.1931174E+001, 1.4698249E-002, 1.4698249E-002
 6.6038467E+001, 3.7015039E+002,-8.3940213E+001,-2.2339682E+002,-4.1557821E+001,-6.6582134E-002, 0.0000000E+000, 0.0000000E+000, 2.1610063E+001, 2.1188947E+001, 1.4932446E-002, 1.4932446E-002
 6.7051529E+001, 4.0499966E+002,-9.4182848E+001,-2.1424233E+002,-4.2114103E+001,-6.7724816E-002, 0.0000000E+000, 0.0000000E+000, 5.2012614E+001, 5.4392657E+001, 1.5164698E-002, 1.5164698E-002
 6.8052505E+001, 3.9261856E+002,-8.8176010E+001,-2.1970239E+002,-4.2302752E+001,-6.8726037E-002, 0.0000000E+000, 0.0000000E+000, 4.3745508E+001, 4.2368688E+001, 1.5395796E-002, 1.5395796E-002
 6.9016975E+001, 4.0771079E+002,-8.9422536E+001,-2.2387157E+002,-4.2464654E+001,-6.9540282E-002, 0.0000000E+000, 0.0000000E+000, 5.0982260E+001, 5.1882488E+001, 1.5612125E-002, 1.5612125E-002
 7.0035690E+001, 4.0603749E+002,-8.9210494E+001,-2.2570711E+002,-4.3380247E+001,-7.0560173E-002, 0.0000000E+000, 0.0000000E+000, 4.7893028E+001, 4.7669074E+001, 1.5829846E-002, 1.5829846E-002
 7.1030304E+001, 4.2615511E+002,-1.0114093E+002,-2.3334872E+002,-4.4872323E+001,-7.1879952E-002, 0.0000000E+000, 0.0000000E+000, 4.5576632E+001, 4.6721262E+001, 1.6066383E-002, 1.6066383E-002
