Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   1170,      1,   2352,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10600015E+03
   1170,      1,   2353,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10569186E+03
   1171,      1,   2354,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10116276E+03
   1171,      1,   2355,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10350189E+03
   1172,      1,   2356,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10427006E+03
   1172,      1,   2357,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10480913E+03
   1173,      1,   2358,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10659210E+03
   1173,      1,   2359,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10611549E+03
   1174,      1,   2360,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.98798015E+02
   1174,      1,   2361,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10341259E+03
   1175,      1,   2362,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10747980E+03
   1175,      1,   2363,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10948932E+03
   1176,      1,   2364,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10676278E+03
   1176,      1,   2365,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10950768E+03
   1177,      1,   2366,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11447586E+03
   1177,      1,   2367,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11531128E+03
   1178,      1,   2368,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10843731E+03
   1178,      1,   2369,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11222131E+03
   1179,      1,   2370,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10955772E+03
   1179,      1,   2371,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11383838E+03
   1180,      1,   2372,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11809893E+03
   1180,      1,   2373,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11981482E+03
   1181,      1,   2374,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11808900E+03
   1181,      1,   2375,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12027678E+03
   1182,      1,   2376,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12099962E+03
   1182,      1,   2377,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12307963E+03
   1183,      1,   2378,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12174072E+03
   1183,      1,   2379,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12528597E+03
   1184,      1,   2380,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12206638E+03
   1184,      1,   2381,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12509944E+03
   1185,      1,   2382,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12435583E+03
   1185,      1,   2383,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12754946E+03
   1186,      1,   2384,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12583963E+03
   1186,      1,   2385,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12927943E+03
   1187,      1,   2386,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12524647E+03
   1187,      1,   2387,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12997291E+03
   1188,      1,   2388,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12338586E+03
   1188,      1,   2389,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12875721E+03
   1189,      1,   2390,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13429201E+03
   1189,      1,   2391,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13244896E+03
   1190,      1,   2392,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13005027E+03
   1190,      1,   2393,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13143801E+03
   1191,      1,   2394,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13430747E+03
   1191,      1,   2395,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13437266E+03
   1192,      1,   2396,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13267504E+03
   1192,      1,   2397,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13390814E+03
   1193,      1,   2398,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13814102E+03
   1193,      1,   2399,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13468599E+03
   1194,      1,   2400,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12979496E+03
   1194,      1,   2401,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12992182E+03
   1195,      1,   2402,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12819946E+03
   1195,      1,   2403,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13013489E+03
   1196,      1,   2404,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13213805E+03
   1196,      1,   2405,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12913535E+03
   1197,      1,   2406,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12260061E+03
   1197,      1,   2407,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12460638E+03
   1198,      1,   2408,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13214334E+03
   1198,      1,   2409,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12694018E+03
   1199,      1,   2410,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.11707046E+03
   1199,      1,   2411,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.11896685E+03
   1200,      1,   2412,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12239540E+03
   1200,      1,   2413,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12045561E+03
   1201,      1,   2414,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.11635997E+03
   1201,      1,   2415,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.11670353E+03
   1202,      1,   2416,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12287764E+03
   1202,      1,   2417,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     12,      8,  0.14589586E+03
   1203,      1,   2418,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.11005072E+03
   1203,      1,   2419,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.11252658E+03
   1204,      1,   2420,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.11547431E+03
   1204,      1,   2421,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.11626452E+03
   1205,      1,   2422,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.11733555E+03
   1205,      1,   2423,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.11754579E+03
   1206,      1,   2424,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.11973166E+03
   1206,      1,   2425,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.11973965E+03
   1207,      1,   2426,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.11930883E+03
   1207,      1,   2427,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12065033E+03
   1208,      1,   2428,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12253711E+03
   1208,      1,   2429,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12232277E+03
   1209,      1,   2430,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12446162E+03
   1209,      1,   2431,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     11,      8,  0.17315888E+03
   1210,      1,   2432,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     11,      8,  0.11982497E+03
   1210,      1,   2433,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12171093E+03
   1211,      1,   2434,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12453795E+03
   1211,      1,   2435,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12594256E+03
   1212,      1,   2436,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12623347E+03
   1212,      1,   2437,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12902217E+03
   1213,      1,   2438,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13282757E+03
   1213,      1,   2439,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     12,      8,  0.32470272E+03
   1214,      1,   2440,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     12,      8,  0.16312815E+03
   1214,      1,   2441,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.12904487E+03
   1215,      1,   2442,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13744944E+03
   1215,      1,   2443,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13694431E+03
   1216,      1,   2444,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.14016040E+03
   1216,      1,   2445,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.14175840E+03
   1217,      1,   2446,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13961647E+03
   1217,      1,   2447,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.14190548E+03
   1218,      1,   2448,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.14637148E+03
   1218,      1,   2449,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.14904212E+03
   1219,      1,   2450,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.15410303E+03
   1219,      1,   2451,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.15431313E+03
   1220,      1,   2452,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.15407918E+03
   1220,      1,   2453,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.15644832E+03
   1221,      1,   2454,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.14948525E+03
   1221,      1,   2455,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.15186748E+03
   1222,      1,   2456,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.15282415E+03
   1222,      1,   2457,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.15251127E+03
   1223,      1,   2458,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.15664459E+03
   1223,      1,   2459,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.15506036E+03
   1224,      1,   2460,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.15322839E+03
   1224,      1,   2461,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.15263117E+03
   1225,      1,   2462,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.14776884E+03
   1225,      1,   2463,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.14656053E+03
   1226,      1,   2464,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.15295450E+03
   1226,      1,   2465,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.14675543E+03
   1227,      1,   2466,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13889721E+03
   1227,      1,   2467,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.13884187E+03
