s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.9064980E+001, 3.5269951E+002,-7.5691911E+001,-1.8046618E+002,-3.6465841E+001,-5.9978894E-002, 0.0000000E+000, 0.0000000E+000, 6.0091767E+001, 6.0015602E+001, 1.3331772E-002, 1.3331772E-002
 6.0007839E+001, 3.4800620E+002,-7.2506012E+001,-1.9961018E+002,-3.7156023E+001,-6.0936835E-002, 0.0000000E+000, 0.0000000E+000, 3.8910225E+001, 3.8673049E+001, 1.3550277E-002, 1.3550277E-002
 6.1002075E+001, 3.4538006E+002,-7.7448839E+001,-1.9592371E+002,-3.7864599E+001,-6.1786706E-002, 0.0000000E+000, 0.0000000E+000, 3.4080970E+001, 3.4081118E+001, 1.3798159E-002, 1.3798159E-002
 6.2053665E+001, 3.5806960E+002,-7.9248879E+001,-1.9750956E+002,-3.8809310E+001,-6.2658069E-002, 0.0000000E+000, 0.0000000E+000, 4.1426723E+001, 4.2439193E+001, 1.4026207E-002, 1.4026207E-002
 6.3035152E+001, 3.4544885E+002,-7.1742401E+001,-2.0597842E+002,-3.9521350E+001,-6.3524256E-002, 0.0000000E+000, 0.0000000E+000, 2.9356032E+001, 2.8143160E+001, 1.4249351E-002, 1.4249351E-002
 6.4016640E+001, 3.7350715E+002,-8.6328246E+001,-2.0196846E+002,-3.9145138E+001,-6.4579441E-002, 0.0000000E+000, 0.0000000E+000, 4.4595069E+001, 4.6000734E+001, 1.4467942E-002, 1.4467942E-002
 6.5068230E+001, 3.8244831E+002,-8.6179943E+001,-2.0736159E+002,-4.0662335E+001,-6.5745547E-002, 0.0000000E+000, 0.0000000E+000, 4.7684629E+001, 4.8178695E+001, 1.4689264E-002, 1.4689264E-002
 6.6028687E+001, 3.9703556E+002,-8.9410639E+001,-2.1416777E+002,-4.1606880E+001,-6.6885885E-002, 0.0000000E+000, 0.0000000E+000, 4.9413618E+001, 5.1783386E+001, 1.4949498E-002, 1.4949498E-002
 6.7042511E+001, 3.8886375E+002,-8.6834898E+001,-2.1343388E+002,-4.2284650E+001,-6.7919276E-002, 0.0000000E+000, 0.0000000E+000, 5.0089343E+001, 4.6242402E+001, 1.5161150E-002, 1.5161150E-002
 6.8051460E+001, 3.8748907E+002,-8.8848669E+001,-2.1897353E+002,-4.1603753E+001,-6.8679022E-002, 0.0000000E+000, 0.0000000E+000, 3.7884642E+001, 3.7994439E+001, 1.5386039E-002, 1.5386039E-002
 6.9019783E+001, 3.8984566E+002,-8.3702668E+001,-2.2969778E+002,-4.1930138E+001,-6.9552357E-002, 0.0000000E+000, 0.0000000E+000, 3.3906599E+001, 3.4445524E+001, 1.5610286E-002, 1.5610286E-002
 7.0020706E+001, 4.0682721E+002,-9.1990037E+001,-2.4268015E+002,-4.2558493E+001,-7.0437740E-002, 0.0000000E+000, 0.0000000E+000, 2.9001512E+001, 2.9528086E+001, 1.5832415E-002, 1.5832415E-002
 7.1012344E+001, 4.2129042E+002,-9.7429561E+001,-2.3718954E+002,-4.3423312E+001,-7.1578880E-002, 0.0000000E+000, 0.0000000E+000, 4.2457829E+001, 4.3176430E+001, 1.6066383E-002, 1.6066383E-002
 7.2010597E+001, 4.2454851E+002,-9.7023176E+001,-2.4462146E+002,-4.4580159E+001,-7.2494448E-002, 0.0000000E+000, 0.0000000E+000, 3.9090983E+001, 3.8251221E+001, 1.6299449E-002, 1.6299449E-002
 7.3028679E+001, 4.3800146E+002,-1.0418545E+002,-2.3780747E+002,-4.5872027E+001,-7.3620112E-002, 0.0000000E+000, 0.0000000E+000, 5.0917241E+001, 5.0062895E+001, 1.6530887E-002, 1.6530887E-002
 7.4065704E+001, 4.2497538E+002,-9.9377319E+001,-2.5286815E+002,-4.7247675E+001,-7.4604095E-002, 0.0000000E+000, 0.0000000E+000, 2.6244253E+001, 2.5407626E+001, 1.6754072E-002, 1.6754072E-002
 7.5056282E+001, 4.1511706E+002,-9.1170824E+001,-2.6287606E+002,-4.7550294E+001,-7.5485240E-002, 0.0000000E+000, 0.0000000E+000, 1.4918577E+001, 1.3444396E+001, 1.6981729E-002, 1.6981729E-002
 7.6018028E+001, 4.3536681E+002,-1.0251331E+002,-2.6655160E+002,-4.7815298E+001,-7.6244009E-002, 0.0000000E+000, 0.0000000E+000, 1.6287328E+001, 1.8410356E+001, 1.7199910E-002, 1.7199910E-002
 7.7050278E+001, 4.5607034E+002,-1.0782366E+002,-2.6090610E+002,-4.8432510E+001,-7.7341087E-002, 0.0000000E+000, 0.0000000E+000, 3.8821919E+001, 3.8830733E+001, 1.7444945E-002, 1.7444945E-002
 7.8050072E+001, 4.6275416E+002,-1.0554097E+002,-2.6695484E+002,-4.7973823E+001,-7.8463008E-002, 0.0000000E+000, 0.0000000E+000, 4.1209944E+001, 4.2206067E+001, 1.7664824E-002, 1.7664824E-002
