Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   1749,      1,   5410,      5,     65,     14,      7,  0.11477981E+00,      5,     68,     19,      8,  0.79687818E+02
   1749,      2,   5411,      5,     70,     19,      7,  0.35200702E-01,      5,     68,     19,      8,  0.79687818E+02
   1749,      1,   5412,      5,     68,     19,      7,  0.46618797E+00,      5,     68,     19,      8,  0.86049815E+02
   1749,      2,   5413,      5,     68,     19,      7,  0.88273104E-01,      5,     68,     19,      8,  0.86049815E+02
   1750,      1,   5414,      5,     67,     20,      7,  0.13682975E+00,      5,     70,     20,      8,  0.83708642E+02
   1750,      2,   5415,      5,     71,     16,     16,  0.32524517E-01,      5,     70,     20,      8,  0.83708642E+02
   1750,      1,   5416,      5,     70,     20,      7,  0.68687896E+00,      5,     70,     20,      8,  0.32943018E+03
   1750,      2,   5417,      5,     70,     20,      7,  0.15905669E+00,      5,     70,     20,      8,  0.32943018E+03
   1750,      3,   5418,      5,     70,     22,      8,  0.61431945E-01,      5,     70,     20,      8,  0.32943018E+03
   1751,      1,   5419,      5,     70,     20,      7,  0.40935457E+00,      5,     70,     20,      8,  0.17424413E+03
   1751,      2,   5420,      5,     70,     19,      7,  0.10611457E+00,      5,     70,     20,      8,  0.17424413E+03
   1751,      3,   5421,      5,     70,     19,      7,  0.35861951E-01,      5,     70,     20,      8,  0.17424413E+03
   1751,      1,   5422,      5,     65,     10,      7,  0.56913821E+00,      5,     65,     10,      8,  0.17583277E+03
   1751,      2,   5423,      5,     65,     10,      7,  0.10821365E+00,      5,     65,     10,      8,  0.17583277E+03
   1751,      3,   5424,      5,     65,      9,      8,  0.29401770E-01,      5,     65,     10,      8,  0.17583277E+03
   1752,      1,   5425,      5,     65,     10,      7,  0.31791556E+00,      5,     65,     10,      8,  0.14251738E+03
   1752,      2,   5426,      5,     65,     10,      7,  0.65101123E-01,      5,     65,     10,      8,  0.14251738E+03
   1752,      1,   5427,      5,     66,     12,      7,  0.30065910E+00,      5,     62,     19,      8,  0.81983877E+02
   1752,      2,   5428,      5,     66,     12,      7,  0.61157062E-01,      5,     62,     19,      8,  0.81983877E+02
   1753,      1,   5429,      5,     70,     19,      7,  0.19996713E+00,      5,     62,     19,      8,  0.82726549E+02
   1753,      2,   5430,      5,     70,     19,      7,  0.65722284E-01,      5,     62,     19,      8,  0.82726549E+02
   1753,      1,   5431,      5,     70,     20,      7,  0.29546069E+00,      5,     70,     20,      8,  0.67389289E+02
   1753,      2,   5432,      5,     70,     20,      7,  0.50870509E-01,      5,     70,     20,      8,  0.67389289E+02
   1754,      1,   5433,      5,     70,     20,      7,  0.17670811E+00,      5,     67,     20,      8,  0.45882592E+02
   1754,      2,   5434,      5,     62,     19,      7,  0.38365360E-01,      5,     67,     20,      8,  0.45882592E+02
   1754,      1,   5435,      5,     68,     19,      7,  0.33661424E+00,      5,     63,     20,      8,  0.90573999E+02
   1754,      2,   5436,      5,     68,     19,      7,  0.62849868E-01,      5,     63,     20,      8,  0.90573999E+02
   1755,      1,   5437,      5,     63,     20,      7,  0.18425593E+00,      5,     63,     20,      8,  0.79449754E+02
   1755,      2,   5438,      5,     63,     20,      7,  0.39339314E-01,      5,     63,     20,      8,  0.79449754E+02
   1755,      1,   5439,      5,     69,     17,      7,  0.27137588E+00,      5,     69,     17,      8,  0.45576903E+02
   1755,      2,   5440,      5,     69,     17,      7,  0.60098341E-01,      5,     69,     17,      8,  0.45576903E+02
   1756,      1,   5441,      5,     63,     20,      7,  0.15035976E+00,      5,     69,     17,      8,  0.45778063E+02
   1756,      2,   5442,      5,     72,     20,     14,  0.36800373E-01,      5,     69,     17,      8,  0.45778063E+02
   1756,      1,   5443,      5,     66,     12,      7,  0.32902467E+00,      5,     62,     19,      8,  0.65118949E+02
   1756,      2,   5444,      5,     66,     12,      7,  0.64474176E-01,      5,     62,     19,      8,  0.65118949E+02
   1757,      1,   5445,      5,     72,     20,     14,  0.17224543E+00,      5,     62,     19,      8,  0.77765350E+02
   1757,      2,   5446,      5,     72,     20,     15,  0.49522408E-01,      5,     62,     19,      8,  0.77765350E+02
   1757,      1,   5447,      5,     62,     19,      7,  0.35860842E+00,      5,     62,     19,      8,  0.71697440E+02
   1757,      2,   5448,      5,     62,     19,      7,  0.62182235E-01,      5,     62,     19,      8,  0.71697440E+02
   1758,      1,   5449,      5,     62,     19,      7,  0.17212692E+00,      5,     62,     19,      8,  0.46432953E+02
   1758,      2,   5450,      5,     72,     20,     15,  0.51402970E-01,      5,     62,     19,      8,  0.46432953E+02
   1758,      1,   5451,      5,     70,     16,      7,  0.33545245E+00,      5,     67,     11,      8,  0.75219595E+02
   1758,      2,   5452,      5,     70,     16,      7,  0.60655366E-01,      5,     67,     11,      8,  0.75219595E+02
   1759,      1,   5453,      5,     67,     11,      7,  0.13975890E+00,      5,     67,     11,      8,  0.81182483E+02
   1759,      2,   5454,      5,     72,     20,     15,  0.48360628E-01,      5,     67,     11,      8,  0.81182483E+02
   1759,      1,   5455,      5,     67,     12,      7,  0.35541905E+00,      5,     66,     12,      8,  0.91228790E+02
   1759,      2,   5456,      5,     67,     12,      7,  0.81843391E-01,      5,     66,     12,      8,  0.91228790E+02
   1760,      1,   5457,      5,     67,     11,      7,  0.24540072E+00,      5,     66,     12,      8,  0.82858217E+02
   1760,      2,   5458,      5,     67,     11,      7,  0.58213416E-01,      5,     66,     12,      8,  0.82858217E+02
   1760,      1,   5459,      5,     65,     10,      7,  0.36314596E+00,      5,     65,     10,      8,  0.76928068E+02
   1760,      2,   5460,      5,     65,     10,      7,  0.73540567E-01,      5,     65,     10,      8,  0.76928068E+02
   1761,      1,   5461,      5,     67,     11,      7,  0.15542138E+00,      5,     65,     10,      8,  0.96371753E+02
   1761,      2,   5462,      5,     67,     11,      7,  0.39222241E-01,      5,     65,     10,      8,  0.96371753E+02
   1761,      1,   5463,      5,     65,     10,      7,  0.72833704E+00,      5,     65,     10,      8,  0.24738799E+03
   1761,      2,   5464,      5,     65,     10,      7,  0.13711352E+00,      5,     65,     10,      8,  0.24738799E+03
   1761,      3,   5465,      5,     65,     10,      7,  0.33949410E-01,      5,     65,     10,      8,  0.24738799E+03
   1762,      1,   5466,      5,     65,     10,      7,  0.32663430E+00,      5,     65,     10,      8,  0.17569338E+03
   1762,      2,   5467,      5,     65,     10,      7,  0.64445735E-01,      5,     65,     10,      8,  0.17569338E+03
   1762,      1,   5468,      5,     63,     20,      7,  0.37181219E+00,      5,     63,     20,      8,  0.76505601E+02
   1762,      2,   5469,      5,     63,     20,      7,  0.69382656E-01,      5,     63,     20,      8,  0.76505601E+02
   1763,      1,   5470,      5,     65,     10,      7,  0.22503211E+00,      5,     63,     20,      8,  0.68382653E+02
   1763,      2,   5471,      5,     63,     20,      7,  0.34606261E-01,      5,     63,     20,      8,  0.68382653E+02
   1763,      1,   5472,      5,     69,     17,      7,  0.34967713E+00,      5,     69,     17,      8,  0.10060544E+03
   1763,      2,   5473,      5,     69,     17,      7,  0.71225612E-01,      5,     69,     17,      8,  0.10060544E+03
   1764,      1,   5474,      5,     69,     17,      7,  0.17902492E+00,      5,     69,     17,      8,  0.77307196E+02
   1764,      2,   5475,      5,     69,     17,      7,  0.45599835E-01,      5,     69,     17,      8,  0.77307196E+02
   1764,      1,   5476,      5,     70,     16,      7,  0.23715678E+00,      5,     64,     13,      8,  0.49493247E+02
   1764,      2,   5477,      5,     64,     13,      7,  0.49229169E-01,      5,     64,     13,      8,  0.49493247E+02
   1765,      1,   5478,      5,     69,     17,      7,  0.15311843E+00,      5,     70,     16,      8,  0.58409334E+02
   1765,      2,   5479,      5,     69,     17,      7,  0.41094820E-01,      5,     70,     16,      8,  0.58409334E+02
   1765,      1,   5480,      5,     63,     19,      7,  0.39985979E+00,      5,     63,     19,      8,  0.99492316E+02
   1765,      2,   5481,      5,     63,     19,      7,  0.68633132E-01,      5,     63,     19,      8,  0.99492316E+02
   1766,      1,   5482,      5,     63,     19,      7,  0.16476726E+00,      5,     63,     19,      8,  0.75287930E+02
   1766,      2,   5483,      5,     63,     19,      7,  0.34864111E-01,      5,     63,     19,      8,  0.75287930E+02
   1766,      1,   5484,      5,     68,     19,      7,  0.41469070E+00,      5,     68,     19,      8,  0.70425468E+02
   1766,      2,   5485,      5,     68,     19,      7,  0.74734360E-01,      5,     68,     19,      8,  0.70425468E+02
   1767,      1,   5486,      5,     68,     19,      7,  0.14791891E+00,      5,     68,     19,      8,  0.55398436E+02
   1767,      2,   5487,      5,     68,     19,      7,  0.28879238E-01,      5,     68,     19,      8,  0.55398436E+02
   1767,      1,   5488,      5,     69,     18,      7,  0.37726885E+00,      5,     65,     10,      8,  0.91490370E+02
   1767,      2,   5489,      5,     65,     10,      7,  0.76321623E-01,      5,     65,     10,      8,  0.91490370E+02
   1768,      1,   5490,      5,     69,     18,      7,  0.13347212E+00,      5,     65,     10,      8,  0.11080079E+03
   1768,      2,   5491,      5,     70,     18,      7,  0.31520436E-01,      5,     65,     10,      8,  0.11080079E+03
   1768,      1,   5492,      5,     65,     10,      7,  0.71818210E+00,      5,     65,     10,      8,  0.19756073E+03
   1768,      2,   5493,      5,     65,     10,      7,  0.13380183E+00,      5,     65,     10,      8,  0.19756073E+03
   1768,      3,   5494,      5,     65,     10,      7,  0.31514242E-01,      5,     65,     10,      8,  0.19756073E+03
   1769,      1,   5495,      5,     65,     10,      7,  0.30072275E+00,      5,     65,     10,      8,  0.14654836E+03
   1769,      2,   5496,      5,     65,     10,      7,  0.56952639E-01,      5,     65,     10,      8,  0.14654836E+03
   1769,      1,   5497,      5,     69,     15,      7,  0.57714507E+00,      5,     69,     15,      8,  0.21362632E+03
   1769,      2,   5498,      5,     69,     15,      7,  0.13014986E+00,      5,     69,     15,      8,  0.21362632E+03
   1769,      3,   5499,      5,     69,     15,      7,  0.39893768E-01,      5,     69,     15,      8,  0.21362632E+03
   1770,      1,   5500,      5,     69,     15,      7,  0.35328820E+00,      5,     69,     15,      8,  0.21114839E+03
   1770,      2,   5501,      5,     69,     15,      7,  0.90387801E-01,      5,     69,     15,      8,  0.21114839E+03
   1770,      1,   5502,      5,     70,     16,      7,  0.30757973E+00,      5,     70,     16,      8,  0.36270021E+02
   1770,      2,   5503,      5,     70,     16,      7,  0.61035710E-01,      5,     70,     16,      8,  0.36270021E+02
   1771,      1,   5504,      5,     69,     15,      7,  0.23879661E+00,      5,     70,     16,      8,  0.50679474E+02
   1771,      2,   5505,      5,     69,     15,      7,  0.50252519E-01,      5,     70,     16,      8,  0.50679474E+02
   1771,      1,   5506,      5,     70,     16,      7,  0.20079384E+00,      5,     65,     20,      8,  0.29291785E+02
   1771,      2,   5507,      5,     67,     11,      7,  0.30689255E-01,      5,     65,     20,      8,  0.29291785E+02
   1772,      1,   5508,      5,     67,     11,      7,  0.98808298E-01,      5,     65,     20,      8,  0.28643069E+02
   1772,      1,   5509,      5,     65,     10,      7,  0.37538369E+00,      5,     65,     10,      8,  0.11171006E+03
   1772,      2,   5510,      5,     65,     10,      7,  0.83410632E-01,      5,     65,     10,      8,  0.11171006E+03
   1773,      1,   5511,      5,     66,     10,      7,  0.14194429E+00,      5,     65,     10,      8,  0.13249839E+03
   1773,      2,   5512,      5,     66,     10,      7,  0.39069230E-01,      5,     65,     10,      8,  0.13249839E+03
   1773,      1,   5513,      5,     65,     10,      7,  0.66658245E+00,      5,     65,     10,      8,  0.30573624E+03
   1773,      2,   5514,      5,     65,     10,      7,  0.12631336E+00,      5,     65,     10,      8,  0.30573624E+03
   1773,      3,   5515,      5,     65,     10,      7,  0.32282681E-01,      5,     65,     10,      8,  0.30573624E+03
   1774,      1,   5516,      5,     65,     10,      7,  0.42899211E+00,      5,     65,     10,      8,  0.20629520E+03
   1774,      2,   5517,      5,     65,     10,      7,  0.86634434E-01,      5,     65,     10,      8,  0.20629520E+03
   1774,      1,   5518,      5,     68,     20,      7,  0.44617346E+00,      5,     65,     20,      8,  0.75224161E+02
   1774,      2,   5519,      5,     68,     20,      7,  0.91491044E-01,      5,     65,     20,      8,  0.75224161E+02
   1775,      1,   5520,      5,     65,     10,      7,  0.32626762E+00,      5,     68,     20,      8,  0.85589040E+02
   1775,      2,   5521,      5,     65,     10,      7,  0.55418816E-01,      5,     68,     20,      8,  0.85589040E+02
   1775,      1,   5522,      5,     68,     20,      7,  0.42531578E+00,      5,     66,     11,      8,  0.95204297E+02
   1775,      2,   5523,      5,     66,     11,      7,  0.69510871E-01,      5,     66,     11,      8,  0.95204297E+02
   1776,      1,   5524,      5,     66,     11,      7,  0.17351458E+00,      5,     66,     11,      8,  0.82417001E+02
   1776,      2,   5525,      5,     66,     11,      7,  0.35901610E-01,      5,     66,     11,      8,  0.82417001E+02
