Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    263,      1,    526,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10319461E+02
    263,      1,    527,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     30,     15,  0.10857815E+02
    264,      1,    528,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10528703E+02
    264,      1,    529,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     30,     15,  0.11033577E+02
    265,      1,    530,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.10829165E+02
    265,      1,    531,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     30,     15,  0.11232256E+02
    266,      1,    532,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.11236524E+02
    266,      1,    533,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     30,     15,  0.11396211E+02
    267,      1,    534,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.11645584E+02
    267,      1,    535,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     30,     15,  0.11619369E+02
    268,      1,    536,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.11949952E+02
    268,      1,    537,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.11964956E+02
    268,      1,    538,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.11408697E+02
    269,      1,    539,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.12736460E+02
    269,      1,    540,      1,     32,     30,      7,  0.00000000E+00,      1,     38,     30,     10,  0.12103573E+02
    270,      1,    541,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.12552728E+02
    270,      1,    542,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.11713678E+02
    271,      1,    543,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.12830219E+02
    271,      1,    544,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.12116686E+02
    272,      1,    545,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.13402096E+02
    272,      1,    546,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.12847320E+02
    273,      1,    547,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.13928089E+02
    273,      1,    548,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.13570115E+02
    274,      1,    549,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.14514545E+02
    274,      1,    550,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.14164691E+02
    275,      1,    551,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.14710462E+02
    275,      1,    552,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.14531497E+02
    276,      1,    553,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.14976729E+02
    276,      1,    554,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.14777623E+02
    277,      1,    555,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.15084751E+02
    277,      1,    556,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.14915659E+02
    278,      1,    557,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.15251632E+02
    278,      1,    558,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.14968014E+02
    279,      1,    559,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.15075004E+02
    279,      1,    560,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.14868858E+02
    280,      1,    561,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.14862221E+02
    280,      1,    562,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.14661219E+02
    281,      1,    563,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.14602234E+02
    281,      1,    564,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.14427461E+02
    282,      1,    565,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.14184664E+02
    282,      1,    566,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.14088122E+02
    283,      1,    567,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.14416220E+02
    283,      1,    568,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.14340914E+02
    284,      1,    569,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.14050264E+02
    284,      1,    570,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.14176681E+02
    285,      1,    571,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.14123882E+02
    285,      1,    572,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.14184345E+02
    286,      1,    573,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.14133857E+02
    286,      1,    574,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.14265096E+02
    287,      1,    575,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.14048308E+02
    287,      1,    576,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.14448449E+02
    288,      1,    577,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.13682529E+02
    288,      1,    578,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.13566605E+02
    289,      1,    579,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.14072720E+02
    289,      1,    580,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.13950757E+02
    290,      1,    581,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.12935660E+02
    290,      1,    582,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.12374309E+02
    291,      1,    583,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.12520704E+02
    291,      1,    584,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.12072322E+02
    292,      1,    585,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.11492038E+02
    292,      1,    586,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.11475599E+02
    293,      1,    587,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.12418382E+02
    293,      1,    588,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.12028085E+02
    294,      1,    589,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.11214881E+02
    294,      1,    590,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.11283467E+02
    295,      1,    591,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.11664663E+02
    295,      1,    592,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.11578921E+02
    296,      1,    593,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.13325092E+02
    296,      1,    594,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     28,      8,  0.14715057E+02
    297,      1,    595,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     28,      8,  0.15599772E+02
    297,      1,    596,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.11923207E+02
    298,      1,    597,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.12532431E+02
    298,      1,    598,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12112113E+02
    299,      1,    599,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12124833E+02
    299,      1,    600,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12128695E+02
    300,      1,    601,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12260812E+02
    300,      1,    602,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12167611E+02
    301,      1,    603,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12250503E+02
    301,      1,    604,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12153927E+02
    302,      1,    605,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     32,     10,  0.12716519E+02
    302,      1,    606,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     32,     10,  0.12579046E+02
    303,      1,    607,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12107433E+02
    303,      1,    608,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12093850E+02
    304,      1,    609,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     32,     10,  0.12923729E+02
    304,      1,    610,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     32,     10,  0.12319976E+02
    305,      1,    611,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     32,     10,  0.12408620E+02
    305,      1,    612,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     32,     10,  0.12270697E+02
    306,      1,    613,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     27,      8,  0.15546723E+02
    306,      1,    614,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12206023E+02
    307,      1,    615,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12445928E+02
    307,      1,    616,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12332874E+02
    308,      1,    617,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12517497E+02
    308,      1,    618,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12425085E+02
    309,      1,    619,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12460555E+02
    309,      1,    620,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12495669E+02
    310,      1,    621,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12767301E+02
    310,      1,    622,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12613531E+02
    311,      1,    623,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12576714E+02
    311,      1,    624,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12612401E+02
    312,      1,    625,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12739561E+02
    312,      1,    626,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12615880E+02
    313,      1,    627,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12761900E+02
    313,      1,    628,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12622371E+02
    314,      1,    629,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12751173E+02
    314,      1,    630,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12617558E+02
    315,      1,    631,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12770952E+02
    315,      1,    632,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12626683E+02
    316,      1,    633,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12957686E+02
    316,      1,    634,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12630256E+02
    317,      1,    635,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12657640E+02
    317,      1,    636,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12579595E+02
    318,      1,    637,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12907932E+02
    318,      1,    638,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12553565E+02
    319,      1,    639,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12902365E+02
    319,      1,    640,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12543106E+02
    320,      1,    641,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.13104150E+02
    320,      1,    642,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12581559E+02
    321,      1,    643,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.13260642E+02
    321,      1,    644,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.12665478E+02
    322,      1,    645,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.13524165E+02
    322,      1,    646,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.12870998E+02
    323,      1,    647,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.14856626E+02
    323,      1,    648,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     31,     10,  0.14065701E+02
    324,      1,    649,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,      8,  0.15026489E+02
    324,      1,    650,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.13373756E+02
    325,      1,    651,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.14357591E+02
    325,      1,    652,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.14519145E+02
    326,      1,    653,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.14535672E+02
    326,      1,    654,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.14796988E+02
    327,      1,    655,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.15099065E+02
    327,      1,    656,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.15328371E+02
    328,      1,    657,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.15579754E+02
    328,      1,    658,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.14917540E+02
    329,      1,    659,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.16162318E+02
    329,      1,    660,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.15458126E+02
    330,      1,    661,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.14952091E+02
    330,      1,    662,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.14800931E+02
    331,      1,    663,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15642639E+02
    331,      1,    664,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15244649E+02
    332,      1,    665,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15951506E+02
    332,      1,    666,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15545777E+02
    333,      1,    667,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.16106767E+02
    333,      1,    668,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15765448E+02
    334,      1,    669,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.16296497E+02
    334,      1,    670,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15973224E+02
    335,      1,    671,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.16450316E+02
    335,      1,    672,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.16090039E+02
    336,      1,    673,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.16275716E+02
    336,      1,    674,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.16078803E+02
    337,      1,    675,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.16158618E+02
    337,      1,    676,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15962302E+02
    338,      1,    677,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15999497E+02
    338,      1,    678,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15798537E+02
    339,      1,    679,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15798718E+02
    339,      1,    680,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15599232E+02
    340,      1,    681,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15499671E+02
    340,      1,    682,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15343992E+02
    341,      1,    683,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15405847E+02
    341,      1,    684,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15140471E+02
    342,      1,    685,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15225645E+02
    342,      1,    686,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15015267E+02
    343,      1,    687,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.14941472E+02
    343,      1,    688,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15067180E+02
    344,      1,    689,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     31,     15,  0.15159624E+02
    344,      1,    690,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.15200822E+02
    345,      1,    691,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     31,     15,  0.15995134E+02
    345,      1,    692,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     31,     15,  0.15832680E+02
    346,      1,    693,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     31,     15,  0.16618842E+02
    346,      1,    694,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     31,     15,  0.16197143E+02
    347,      1,    695,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     31,     15,  0.17128392E+02
    347,      1,    696,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     31,     15,  0.16516036E+02
    348,      1,    697,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     31,     15,  0.17247871E+02
    348,      1,    698,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     31,     15,  0.16754958E+02
    349,      1,    699,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     31,     15,  0.17444196E+02
    349,      1,    700,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     31,     15,  0.16904173E+02
    350,      1,    701,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     31,     15,  0.17142450E+02
    350,      1,    702,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     31,     15,  0.16818050E+02
    351,      1,    703,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     31,     15,  0.17080819E+02
    351,      1,    704,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     30,     15,  0.16938375E+02
    352,      1,    705,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     31,     15,  0.16809782E+02
    352,      1,    706,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     30,     15,  0.17008153E+02
    353,      1,    707,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     31,     15,  0.16262982E+02
    353,      1,    708,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.16298951E+02
    353,      1,    709,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     30,     15,  0.16402314E+02
    354,      1,    710,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.18868532E+02
    354,      1,    711,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.18522842E+02
    355,      1,    712,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,      8,  0.17386013E+02
    355,      1,    713,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.16460583E+02
    356,      1,    714,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.17730672E+02
    356,      1,    715,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.17078431E+02
    357,      1,    716,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.17420288E+02
    357,      1,    717,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17056885E+02
    358,      1,    718,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.17317283E+02
    358,      1,    719,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.17342578E+02
    358,      1,    720,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.16554419E+02
    359,      1,    721,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.17189896E+02
    359,      1,    722,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.16851093E+02
    360,      1,    723,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.16372905E+02
    360,      1,    724,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.16663403E+02
    361,      1,    725,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     31,     15,  0.16146332E+02
    361,      1,    726,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.16599862E+02
    362,      1,    727,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.16351178E+02
    362,      1,    728,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.16824730E+02
    363,      1,    729,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.15825100E+02
    363,      1,    730,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.16933943E+02
    364,      1,    731,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.16494257E+02
    364,      1,    732,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17249616E+02
    365,      1,    733,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.16702892E+02
    365,      1,    734,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17334596E+02
    366,      1,    735,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17223129E+02
    366,      1,    736,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17583902E+02
    367,      1,    737,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17040876E+02
    367,      1,    738,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17570687E+02
    368,      1,    739,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17450379E+02
    368,      1,    740,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17688537E+02
    369,      1,    741,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17607166E+02
    369,      1,    742,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17611487E+02
    370,      1,    743,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17678477E+02
    370,      1,    744,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17501157E+02
    371,      1,    745,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17399112E+02
    371,      1,    746,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17244509E+02
    372,      1,    747,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17289028E+02
    372,      1,    748,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.17010769E+02
    373,      1,    749,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.16846933E+02
    373,      1,    750,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.16648199E+02
    374,      1,    751,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.16765488E+02
    374,      1,    752,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.16433152E+02
    375,      1,    753,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.16391459E+02
    375,      1,    754,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.16133678E+02
    376,      1,    755,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.16021357E+02
    376,      1,    756,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.15834115E+02
    377,      1,    757,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.15490681E+02
    377,      1,    758,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     32,     15,  0.15372400E+02
    378,      1,    759,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.16196317E+02
    378,      1,    760,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.15693604E+02
    379,      1,    761,      1,     32,     30,      7,  0.00000000E+00,      1,     30,     32,     15,  0.14825182E+02
    379,      1,    762,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.14944683E+02
    380,      1,    763,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.15072641E+02
    380,      1,    764,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.15313563E+02
    381,      1,    765,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.15531572E+02
    381,      1,    766,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.15032091E+02
    382,      1,    767,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.16519026E+02
    382,      1,    768,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.15776680E+02
    383,      1,    769,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.14572517E+02
    383,      1,    770,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.14386600E+02
    384,      1,    771,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.14317863E+02
    384,      1,    772,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.14354419E+02
    385,      1,    773,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.14602638E+02
    385,      1,    774,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.14294391E+02
    386,      1,    775,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     29,     10,  0.14783971E+02
    386,      1,    776,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     29,     10,  0.14464005E+02
    387,      1,    777,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     29,     10,  0.14261187E+02
    387,      1,    778,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     28,     10,  0.14183869E+02
    388,      1,    779,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     29,     10,  0.15141042E+02
    388,      1,    780,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     29,     10,  0.14884568E+02
    389,      1,    781,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     29,     10,  0.14660827E+02
    389,      1,    782,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     29,     10,  0.14668063E+02
    390,      1,    783,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     29,     10,  0.15330617E+02
    390,      1,    784,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     29,     10,  0.15295939E+02
    391,      1,    785,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     29,     10,  0.15185418E+02
    391,      1,    786,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     29,     10,  0.14976392E+02
    392,      1,    787,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     29,     10,  0.16068729E+02
    392,      1,    788,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     29,     10,  0.15934415E+02
