Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    790,      1,   1592,      1,     79,      9,     15,  0.11102230E-15,      1,     60,     16,     15,  0.35038237E+02
    790,      1,   1593,      1,     79,      9,     15,  0.11102230E-15,      1,     67,     13,      8,  0.59260249E+02
    791,      1,   1594,      1,     79,     19,     14,  0.11102230E-15,      1,     67,     13,      8,  0.64772596E+02
    791,      1,   1595,      1,     79,     19,     14,  0.11102230E-15,      1,     67,     13,      8,  0.53162427E+02
    792,      1,   1596,      1,     79,      9,     15,  0.11102230E-15,      1,     67,     13,     10,  0.43876325E+02
    792,      1,   1597,      1,     79,      9,     15,  0.11102230E-15,      1,     66,     13,      8,  0.11568329E+03
    793,      1,   1598,      1,     79,      2,      3,  0.27755576E-16,      1,     66,     13,      8,  0.65506472E+02
    793,      1,   1599,      1,     79,     23,      3,  0.55511151E-16,      1,     60,     15,     15,  0.35105934E+02
    794,      1,   1600,      1,     79,      9,     15,  0.11102230E-15,      1,     67,     13,     10,  0.38357571E+02
    794,      1,   1601,      1,     79,      9,     15,  0.11102230E-15,      1,     67,     13,     10,  0.37790792E+02
    795,      1,   1602,      1,     79,     14,     14,  0.11102230E-15,      1,     67,     13,     10,  0.40110233E+02
    795,      1,   1603,      1,     79,     22,     15,  0.11102230E-15,      1,     67,     13,     10,  0.40001207E+02
    796,      1,   1604,      1,     79,      2,     15,  0.55511151E-16,      1,     67,     13,     10,  0.39592709E+02
    796,      1,   1605,      1,     79,     18,     15,  0.11102230E-15,      1,     67,     13,     10,  0.44205481E+02
    797,      1,   1606,      1,     79,     18,     15,  0.11102230E-15,      1,     66,     13,      8,  0.43808585E+02
    797,      1,   1607,      1,     79,     18,     15,  0.11102230E-15,      1,     60,     15,     15,  0.40220215E+02
    798,      1,   1608,      1,     79,      1,      6,  0.27755576E-16,      1,     67,     13,     10,  0.42507467E+02
    798,      1,   1609,      1,     79,      9,     15,  0.11102230E-15,      1,     63,     13,      8,  0.56940545E+02
    799,      1,   1610,      1,     79,      9,     15,  0.11102230E-15,      1,     63,     13,      8,  0.48194831E+02
    799,      1,   1611,      1,     79,      9,     15,  0.11102230E-15,      1,     60,     15,     15,  0.42918066E+02
    800,      1,   1612,      1,     79,     18,     15,  0.11102230E-15,      1,     60,     15,     15,  0.43804467E+02
    800,      1,   1613,      1,     79,      6,     14,  0.55511151E-16,      1,     60,     15,     15,  0.44555406E+02
    801,      1,   1614,      1,     79,     22,     15,  0.11102230E-15,      1,     60,     15,     15,  0.44580351E+02
    801,      1,   1615,      1,     79,     21,     15,  0.11102230E-15,      1,     60,     15,     15,  0.45196644E+02
    802,      1,   1616,      1,     79,     51,     22,  0.55511151E-16,      1,     60,     15,     15,  0.46419749E+02
    802,      1,   1617,      1,     79,     23,      3,  0.27755576E-16,      1,     64,     14,      8,  0.63432211E+02
    803,      1,   1618,      1,     79,      4,     14,  0.55511151E-16,      1,     64,     14,      8,  0.53076892E+02
    803,      1,   1619,      1,     79,      9,     15,  0.11102230E-15,      1,     60,     15,     15,  0.46217824E+02
    804,      1,   1620,      1,     79,     19,     15,  0.11102230E-15,      1,     60,     15,     15,  0.46001965E+02
    804,      1,   1621,      1,     79,     19,     15,  0.11102230E-15,      1,     60,     15,     15,  0.46692966E+02
    805,      1,   1622,      1,     79,     33,     14,  0.11102230E-15,      1,     60,     15,     15,  0.45872813E+02
    805,      1,   1623,      1,     79,     16,     14,  0.11102230E-15,      1,     60,     15,     15,  0.46443885E+02
    806,      1,   1624,      1,     79,     16,     14,  0.11102230E-15,      1,     60,     15,     15,  0.44493985E+02
    806,      1,   1625,      1,     79,      9,     15,  0.11102230E-15,      1,     60,     15,     15,  0.45254844E+02
    807,      1,   1626,      1,     79,     20,     15,  0.11102230E-15,      1,     60,     15,     15,  0.44568678E+02
    807,      1,   1627,      1,     79,     15,     14,  0.11102230E-15,      1,     60,     15,     15,  0.44743579E+02
    808,      1,   1628,      1,     79,     17,     14,  0.11102230E-15,      1,     65,     13,     10,  0.45494531E+02
    808,      1,   1629,      1,     79,     21,     15,  0.11102230E-15,      1,     65,     13,     10,  0.45439231E+02
    809,      1,   1630,      1,     79,     18,     14,  0.11102230E-15,      1,     60,     15,     15,  0.42211892E+02
    809,      1,   1631,      1,     79,     20,     15,  0.11102230E-15,      1,     60,     15,     15,  0.42679795E+02
    810,      1,   1632,      2,      0,     12,     15,  0.22204460E-15,      1,     65,     13,     10,  0.44526061E+02
    810,      1,   1633,      1,     79,     18,     14,  0.11102230E-15,      1,     65,     13,      8,  0.13747193E+03
    811,      1,   1634,      1,     79,     33,     14,  0.11102230E-15,      1,     65,     13,      8,  0.98938857E+02
    811,      1,   1635,      1,     79,     18,     14,  0.11102230E-15,      1,     60,     15,     15,  0.40932150E+02
    812,      1,   1636,      1,     79,     22,     15,  0.11102230E-15,      1,     65,     13,     10,  0.44791922E+02
    812,      1,   1637,      1,     79,     13,     15,  0.11102230E-15,      1,     65,     13,     10,  0.46354472E+02
    813,      1,   1638,      1,     79,     15,     14,  0.11102230E-15,      1,     60,     16,     15,  0.38885146E+02
    813,      1,   1639,      1,     79,     33,     22,  0.55511151E-16,      1,     60,     15,     15,  0.39275669E+02
    814,      1,   1640,      1,     79,     22,     15,  0.11102230E-15,      1,     66,     13,     10,  0.42446427E+02
    814,      1,   1641,      1,     79,     29,     13,  0.55511151E-16,      1,     66,     13,     10,  0.42740577E+02
    815,      1,   1642,      1,     79,     11,     15,  0.11102230E-15,      1,     60,     15,     15,  0.38411257E+02
    815,      1,   1643,      1,     79,     15,     14,  0.11102230E-15,      1,     60,     15,     15,  0.39013346E+02
    816,      1,   1644,      1,     79,     22,     15,  0.11102230E-15,      1,     60,     15,     15,  0.39098634E+02
    816,      1,   1645,      1,     79,     21,     15,  0.11102230E-15,      1,     60,     15,     15,  0.39349128E+02
    817,      1,   1646,      1,     79,     16,     14,  0.11102230E-15,      1,     66,     13,     10,  0.43137432E+02
    817,      1,   1647,      1,     79,     15,     14,  0.11102230E-15,      1,     66,     13,      8,  0.23628103E+03
    818,      1,   1648,      1,     79,     15,     14,  0.11102230E-15,      1,     66,     13,      8,  0.11627923E+03
    818,      1,   1649,      1,     79,     12,      6,  0.55511151E-16,      1,     66,     13,      8,  0.74674041E+02
    819,      1,   1650,      1,     79,     15,     14,  0.11102230E-15,      1,     67,     15,     10,  0.43546306E+02
    819,      1,   1651,      1,     79,      5,     15,  0.55511151E-16,      1,     67,     15,      8,  0.16980449E+03
    820,      1,   1652,      1,     79,     15,     14,  0.11102230E-15,      1,     67,     15,      8,  0.88762114E+02
    820,      1,   1653,      1,     79,     15,     14,  0.11102230E-15,      1,     60,     15,     15,  0.40330171E+02
    821,      1,   1654,      1,     79,     17,     14,  0.11102230E-15,      1,     60,     15,     15,  0.40606652E+02
    821,      1,   1655,      1,     79,     18,     14,  0.55511151E-16,      1,     60,     15,     15,  0.41622124E+02
    822,      1,   1656,      1,     79,     14,     15,  0.22204460E-15,      1,     60,     15,     15,  0.40689092E+02
    822,      1,   1657,      1,     79,     17,     14,  0.11102230E-15,      1,     63,     12,      8,  0.65890440E+02
    823,      1,   1658,      1,     79,     17,     14,  0.11102230E-15,      1,     63,     12,      8,  0.56857106E+02
    823,      1,   1659,      1,     79,     13,     15,  0.11102230E-15,      1,     60,     15,     15,  0.40819931E+02
    824,      1,   1660,      1,     79,     22,      7,  0.55511151E-16,      1,     67,     15,     10,  0.40797667E+02
    824,      1,   1661,      1,     79,     21,     15,  0.11102230E-15,      1,     60,     15,     15,  0.41731796E+02
    825,      1,   1662,      1,     79,     19,     15,  0.11102230E-15,      1,     67,     15,      8,  0.45796555E+02
    825,      1,   1663,      1,     79,     18,     15,  0.11102230E-15,      1,     60,     15,     15,  0.40714928E+02
    826,      1,   1664,      1,     79,     20,     15,  0.11102230E-15,      1,     60,     16,     15,  0.39773814E+02
    826,      1,   1665,      1,     79,     20,     15,  0.11102230E-15,      1,     60,     15,     15,  0.40639212E+02
    827,      1,   1666,      1,     79,     13,     15,  0.11102230E-15,      1,     66,     15,     10,  0.46677683E+02
    827,      1,   1667,      1,     79,      9,      6,  0.55511151E-16,      1,     66,     15,     10,  0.41626336E+02
    828,      1,   1668,      1,     79,     44,     22,  0.55511151E-16,      1,     66,     15,     10,  0.45557873E+02
    828,      1,   1669,      1,     79,     17,      8,  0.55511151E-16,      1,     66,     15,     10,  0.47122515E+02
    829,      1,   1670,      1,     79,     13,     15,  0.11102230E-15,      1,     67,     15,      8,  0.52412238E+02
    829,      1,   1671,      1,     79,     12,     15,  0.11102230E-15,      1,     60,     16,     15,  0.40402328E+02
    830,      1,   1672,      1,     79,     17,     15,  0.11102230E-15,      1,     66,     15,     10,  0.42559276E+02
    830,      1,   1673,      1,     79,     20,     15,  0.11102230E-15,      1,     60,     16,     15,  0.41347055E+02
    831,      1,   1674,      1,     79,      6,     15,  0.55511151E-16,      1,     66,     15,     10,  0.52928349E+02
    831,      1,   1675,      1,     79,     18,     15,  0.11102230E-15,      1,     67,     13,      8,  0.73281140E+02
    832,      1,   1676,      1,     79,     21,     15,  0.11102230E-15,      1,     67,     13,      8,  0.57938987E+02
    832,      1,   1677,      1,     79,     22,     15,  0.11102230E-15,      1,     60,     16,     15,  0.41781203E+02
    833,      1,   1678,      1,     79,     24,     13,  0.55511151E-16,      1,     60,     16,     15,  0.43617494E+02
    833,      1,   1679,      1,     79,     21,     15,  0.11102230E-15,      1,     60,     16,     15,  0.41915016E+02
    834,      1,   1680,      1,     79,     21,     12,  0.55511151E-16,      1,     67,     16,      8,  0.48626256E+02
    834,      1,   1681,      1,     79,     20,     14,  0.55511151E-16,      1,     60,     16,     15,  0.41781206E+02
    835,      1,   1682,      1,     79,     18,     15,  0.11102230E-15,      1,     60,     16,     15,  0.42555309E+02
    835,      1,   1683,      1,     79,     32,     21,  0.55511151E-16,      1,     60,     16,     15,  0.42086755E+02
    836,      1,   1684,      1,     79,     20,     14,  0.55511151E-16,      1,     60,     16,     15,  0.43220983E+02
    836,      1,   1685,      1,     79,     20,     14,  0.55511151E-16,      1,     60,     16,     15,  0.42205063E+02
    837,      1,   1686,      1,     79,      8,      7,  0.55511151E-16,      1,     60,     16,     15,  0.43665128E+02
    837,      1,   1687,      1,     79,     12,     15,  0.11102230E-15,      1,     60,     15,     15,  0.42431126E+02
    838,      1,   1688,      1,     79,     11,     15,  0.11102230E-15,      1,     60,     16,     15,  0.41323125E+02
    838,      1,   1689,      1,     79,     32,     21,  0.55511151E-16,      1,     60,     15,     15,  0.42357873E+02
    839,      1,   1690,      1,     79,     14,     15,  0.22204460E-15,      1,     71,     17,     15,  0.44388442E+02
    839,      1,   1691,      1,     79,     22,     15,  0.11102230E-15,      1,     60,     15,     15,  0.44289785E+02
    840,      1,   1692,      1,     79,     12,     15,  0.22204460E-15,      1,     71,     17,     15,  0.44216572E+02
    840,      1,   1693,      1,     79,     12,     15,  0.22204460E-15,      1,     60,     15,     15,  0.45463993E+02
    841,      1,   1694,      1,     79,     27,     15,  0.55511151E-16,      1,     60,     15,     15,  0.45442272E+02
    841,      1,   1695,      1,     79,     32,     20,  0.11102230E-15,      1,     60,     15,     15,  0.47398481E+02
    842,      1,   1696,      1,     79,     23,      3,  0.27755576E-16,      1,     60,     15,     15,  0.48256150E+02
    842,      1,   1697,      1,     79,     27,      4,  0.27755576E-16,      1,     60,     15,     15,  0.50575275E+02
    843,      1,   1698,      1,     79,     10,     15,  0.11102230E-15,      1,     60,     15,     15,  0.49483321E+02
    843,      1,   1699,      1,     79,     10,     15,  0.11102230E-15,      1,     60,     15,     15,  0.52522501E+02
    844,      1,   1700,      1,     79,     10,     15,  0.11102230E-15,      1,     60,     15,     15,  0.51036546E+02
    844,      1,   1701,      1,     79,     24,     11,  0.55511151E-16,      1,     60,     15,     15,  0.56523674E+02
    845,      1,   1702,      1,     79,     24,      7,  0.55511151E-16,      1,     63,     13,      8,  0.56789842E+02
