s,Pa,m/s,,s,,,
 1.0443069E+000, 2.3006237E-002, 1.1102230E-017, 1.0000000E+000, 6.4251385E+002, 5.8000000E+001, 8.2431700E-009, 6.3282276E-001
 1.0463652E+000, 2.2930850E-002, 0.0000000E+000, 1.0000000E+000, 6.4474104E+002, 5.8000000E+001, 8.5237134E-009, 6.3298230E-001
 1.0480118E+000, 2.2862149E-002, 0.0000000E+000, 1.0000000E+000, 6.4673635E+002, 5.8000000E+001, 9.1216041E-009, 6.3353558E-001
 1.0500701E+000, 2.2792678E-002, 0.0000000E+000, 1.0000000E+000, 6.4875632E+002, 5.8800000E+001, 8.5408315E-009, 6.3579222E-001
 1.0521284E+000, 2.2714763E-002, 0.0000000E+000, 1.0000000E+000, 6.5100481E+002, 5.9200000E+001, 8.3247636E-009, 6.3674144E-001
 1.0541866E+000, 2.2636249E-002, 0.0000000E+000, 1.0000000E+000, 6.5326402E+002, 5.8800000E+001, 6.6636082E-009, 6.3104652E-001
 1.0562449E+000, 2.2557363E-002, 0.0000000E+000, 1.0000000E+000, 6.5547740E+002, 5.8000000E+001, 9.1413647E-009, 6.3273911E-001
 1.0583032E+000, 2.2478372E-002, 0.0000000E+000, 1.0000000E+000, 6.5768621E+002, 5.8000000E+001, 9.0993210E-009, 6.3247279E-001
 1.0603615E+000, 2.2399579E-002, 0.0000000E+000, 1.0000000E+000, 6.5989328E+002, 5.8000000E+001, 8.9514855E-009, 6.3207478E-001
 1.0620081E+000, 2.2329094E-002, 0.0000000E+000, 1.0000000E+000, 6.6188935E+002, 5.8000000E+001, 8.7439510E-009, 6.3161938E-001
 1.0640663E+000, 2.2259317E-002, 0.0000000E+000, 1.0000000E+000, 6.6388966E+002, 5.8000000E+001, 8.6152077E-009, 6.3125474E-001
 1.0661246E+000, 2.2182888E-002, 1.3877788E-018, 1.0000000E+000, 6.6610855E+002, 5.8000000E+001, 8.5787519E-009, 6.3097858E-001
 1.0681829E+000, 2.2107973E-002, 0.0000000E+000, 1.0000000E+000, 6.6833526E+002, 5.8000000E+001, 8.6229428E-009, 6.3079915E-001
 1.0702412E+000, 2.2034901E-002, 1.3877788E-018, 1.0000000E+000, 6.7056200E+002, 5.8000000E+001, 8.7141128E-009, 6.3067217E-001
 1.0722994E+000, 2.1963968E-002, 2.2204460E-017, 1.0000000E+000, 6.7277483E+002, 5.8000000E+001, 8.8153913E-009, 6.3054968E-001
 1.0743577E+000, 2.1895418E-002, 1.1102230E-017, 1.0000000E+000, 6.7498748E+002, 5.8000000E+001, 8.9124444E-009, 6.3041294E-001
 1.0760043E+000, 2.1835870E-002, 2.7755576E-017, 1.0000000E+000, 6.7698146E+002, 5.8000000E+001, 8.9640995E-009, 6.3023862E-001
 1.0780626E+000, 2.1778554E-002, 2.2204460E-017, 1.0000000E+000, 6.7898692E+002, 5.8000000E+001, 8.9689031E-009, 6.2999961E-001
 1.0801209E+000, 2.1717375E-002, 1.6653345E-017, 1.0000000E+000, 6.8119580E+002, 5.8000000E+001, 9.2709167E-009, 6.3007777E-001
 1.0821791E+000, 2.1658821E-002, 2.2204460E-017, 1.0000000E+000, 6.8342082E+002, 5.8000000E+001, 9.4116213E-009, 6.2995035E-001
 1.0842374E+000, 2.1602741E-002, 3.1918912E-017, 1.0000000E+000, 6.8564267E+002, 5.8000000E+001, 9.6928862E-009, 6.2996593E-001
 1.0862957E+000, 2.1548887E-002, 1.6653345E-017, 1.0000000E+000, 6.8788573E+002, 5.9000000E+001, 9.2652068E-009, 6.3412248E-001
 1.0883539E+000, 2.1496906E-002, 2.2204460E-017, 1.0000000E+000, 6.9012586E+002, 5.9000000E+001, 8.5384965E-009, 6.3292400E-001
 1.0900006E+000, 2.1451335E-002, 4.1633363E-017, 1.0000000E+000, 6.9214400E+002, 5.9000000E+001, 7.9318519E-009, 6.3183650E-001
 1.0920588E+000, 2.1406521E-002, 2.2204460E-017, 1.0000000E+000, 6.9416125E+002, 5.9000000E+001, 7.3621290E-009, 6.3073015E-001
 1.0941171E+000, 2.1356947E-002, 3.3306691E-017, 1.0000000E+000, 6.9640678E+002, 5.9000000E+001, 6.7706430E-009, 6.2948389E-001
 1.0961754E+000, 2.1306801E-002, 2.7755576E-018, 1.0000000E+000, 6.9864624E+002, 5.9000000E+001, 6.2292233E-009, 6.2823364E-001
 1.0982336E+000, 2.1255066E-002, 2.7755576E-018, 1.0000000E+000, 7.0088543E+002, 5.9000000E+001, 5.7344798E-009, 6.2698166E-001
 1.1002919E+000, 2.1200537E-002, 1.9428903E-017, 1.0000000E+000, 7.0312883E+002, 5.9000000E+001, 5.2927158E-009, 6.2575021E-001
 1.1023502E+000, 2.1141827E-002, 3.3306691E-017, 1.0000000E+000, 7.0560974E+002, 5.8800000E+001, 5.8840408E-009, 6.2501889E-001
 1.1044085E+000, 2.1077386E-002, 1.9428903E-017, 1.0000000E+000, 7.0783933E+002, 5.8000000E+001, 9.0249817E-009, 6.2564309E-001
 1.1060551E+000, 2.1013242E-002, 2.7755576E-017, 1.0000000E+000, 7.0982624E+002, 5.8000000E+001, 8.7446744E-009, 6.2494020E-001
 1.1081134E+000, 2.0941578E-002, 2.8189256E-018, 1.0000000E+000, 7.1181948E+002, 5.8200000E+001, 8.2292809E-009, 6.2410872E-001
 1.1101716E+000, 2.0852084E-002, 1.3877788E-017, 1.0000000E+000, 7.1405150E+002, 5.9000000E+001, 3.1921068E-009, 6.1849702E-001
 1.1122299E+000, 2.0750505E-002, 2.7755576E-017, 1.0000000E+000, 7.1630860E+002, 5.9000000E+001, 3.4790289E-009, 6.1898852E-001
 1.1142882E+000, 2.0635442E-002, 4.4408921E-017, 1.0000000E+000, 7.1854668E+002, 5.9000000E+001, 3.7121033E-009, 6.1925299E-001
 1.1163464E+000, 2.0505791E-002, 8.3266727E-018, 1.0000000E+000, 7.2078662E+002, 5.9000000E+001, 4.1257221E-009, 6.1993911E-001
 1.1184047E+000, 2.0360829E-002, 2.2204460E-017, 1.0000000E+000, 7.2331851E+002, 5.9000000E+001, 4.7437269E-009, 6.2099629E-001
 1.1200513E+000, 2.0217263E-002, 1.7347235E-017, 1.0000000E+000, 7.2558283E+002, 5.9000000E+001, 5.0937508E-009, 6.2137631E-001
 1.1221096E+000, 2.0060746E-002, 1.1102230E-017, 1.0000000E+000, 7.2759456E+002, 5.9000000E+001, 5.3526118E-009, 6.2152877E-001
 1.1241679E+000, 1.9873064E-002, 0.0000000E+000, 1.0000000E+000, 7.2984249E+002, 5.9000000E+001, 5.3446206E-009, 6.2110556E-001
 1.1262261E+000, 1.9671772E-002, 1.1102230E-017, 1.0000000E+000, 7.3207749E+002, 5.9000000E+001, 4.8998293E-009, 6.1979053E-001
 1.1282844E+000, 1.9458545E-002, 2.2204460E-017, 1.0000000E+000, 7.3432181E+002, 5.9000000E+001, 5.2828161E-009, 6.2018711E-001
 1.1303427E+000, 1.9235435E-002, 0.0000000E+000, 1.0000000E+000, 7.3655935E+002, 5.9000000E+001, 5.8855899E-009, 6.2093058E-001
 1.1324010E+000, 1.9004677E-002, 6.9388939E-019, 1.0000000E+000, 7.3880693E+002, 5.9000000E+001, 7.0595589E-009, 6.2245748E-001
 1.1340476E+000, 1.8792278E-002, 1.3877788E-017, 1.0000000E+000, 7.4081935E+002, 5.9000000E+001, 8.5829822E-009, 6.2419140E-001
 1.1361058E+000, 1.8576500E-002, 1.1102230E-017, 1.0000000E+000, 7.4284882E+002, 6.0200000E+001, 8.1863558E-009, 6.2911001E-001
 1.1381641E+000, 1.8333646E-002, 6.9388939E-018, 1.0000000E+000, 7.4514408E+002, 6.1000000E+001, 7.5429373E-009, 6.3190161E-001
 1.1402224E+000, 1.8086763E-002, 1.6653345E-017, 1.0000000E+000, 7.4744255E+002, 6.1000000E+001, 7.2844505E-009, 6.3118588E-001
 1.1422807E+000, 1.7833070E-002, 2.7755576E-017, 1.0000000E+000, 7.4973601E+002, 6.1000000E+001, 6.4035474E-009, 6.2949961E-001
 1.1443389E+000, 1.7567234E-002, 5.5511151E-018, 1.0000000E+000, 7.5202515E+002, 6.1000000E+001, 5.9622738E-009, 6.2842111E-001
 1.1463972E+000, 1.7281259E-002, 1.1102230E-017, 1.0000000E+000, 7.5432572E+002, 6.1000000E+001, 5.5970565E-009, 6.2688593E-001
 1.1480438E+000, 1.6998859E-002, 2.7755576E-017, 1.0000000E+000, 7.5639241E+002, 6.1000000E+001, 8.5197781E-009, 6.3138978E-001
 1.1501021E+000, 1.6682512E-002, 0.0000000E+000, 1.0000000E+000, 7.5846150E+002, 6.1600000E+001, 4.7978305E-009, 6.2379732E-001
 1.1521604E+000, 1.6284287E-002, 3.3306691E-017, 1.0000000E+000, 7.6084958E+002, 6.1800000E+001, 3.1920417E-009, 6.2076090E-001
 1.1542186E+000, 1.5829855E-002, 3.3306691E-017, 1.0000000E+000, 7.6318286E+002, 6.1800000E+001, 3.1544931E-009, 6.2014784E-001
 1.1562769E+000, 1.5318422E-002, 3.3306691E-017, 1.0000000E+000, 7.6550764E+002, 6.2000000E+001, 1.6404315E-009, 6.1803951E-001
 1.1583352E+000, 1.4754151E-002, 3.3306691E-017, 1.0000000E+000, 7.6782620E+002, 6.2000000E+001, 2.0505981E-009, 6.1988043E-001
 1.1603934E+000, 1.4140311E-002, 1.1102230E-017, 1.0000000E+000, 7.7014696E+002, 6.2000000E+001, 2.6149953E-009, 6.2193164E-001
 1.1620401E+000, 1.3540735E-002, 2.0816682E-017, 1.0000000E+000, 7.7225847E+002, 6.2000000E+001, 3.0897347E-009, 6.2326292E-001
 1.1640983E+000, 1.2873794E-002, 3.3306691E-017, 1.0000000E+000, 7.7434442E+002, 6.1400000E+001, 7.0074490E-009, 6.2705414E-001
 1.1661566E+000, 1.2019120E-002, 1.3877788E-017, 1.0000000E+000, 7.7663117E+002, 6.0400000E+001, 8.0892649E-009, 6.2446936E-001
 1.1682149E+000, 1.0994886E-002, 4.4408921E-017, 1.0000000E+000, 7.7889233E+002, 6.0000000E+001, 4.6025017E-009, 6.1634366E-001
 1.1702731E+000, 9.7599682E-003, 2.2204460E-017, 1.0000000E+000, 7.8116532E+002, 6.0000000E+001, 5.7451649E-009, 6.1821036E-001
 1.1723314E+000, 8.2912114E-003, 4.7184479E-017, 1.0000000E+000, 7.8342824E+002, 6.0000000E+001, 7.1806045E-009, 6.2007108E-001
 1.1743897E+000, 6.5800438E-003, 4.7184479E-017, 1.0000000E+000, 7.8570042E+002, 6.0600000E+001, 8.0682807E-009, 6.2328239E-001
 1.1760363E+000, 4.8341859E-003, 3.1225023E-017, 1.0000000E+000, 7.8779302E+002, 6.2000000E+001, 3.7068150E-009, 6.2219001E-001
 1.1780946E+000, 2.8805312E-003, 1.1102230E-016, 1.0000000E+000, 7.8990730E+002, 6.2000000E+001, 4.8197333E-009, 6.2418770E-001
 1.1801528E+000, 4.7675113E-004, 9.9920072E-017, 1.0000000E+000, 7.9223437E+002, 6.2000000E+001, 6.1164578E-009, 6.2643281E-001
 1.1822111E+000,-2.1751206E-003, 1.1102230E-016, 1.0000000E+000, 7.9455345E+002, 6.1200000E+001, 7.9969923E-009, 6.2459883E-001
 1.1842694E+000,-5.0632735E-003, 1.1102230E-016, 1.0000000E+000, 7.9686602E+002, 6.2000000E+001, 5.0252001E-009, 6.2323670E-001
 1.1863277E+000,-8.1595265E-003, 8.8817842E-017, 1.0000000E+000, 7.9918662E+002, 6.2000000E+001, 6.2690664E-009, 6.2549241E-001
 1.1883859E+000,-1.1415588E-002, 1.1102230E-016, 1.0000000E+000, 8.0152330E+002, 6.2000000E+001, 8.0797029E-009, 6.2768689E-001
 1.1900325E+000,-1.4426171E-002, 5.5511151E-017, 1.0000000E+000, 8.0362601E+002, 6.2000000E+001, 7.9955526E-009, 6.2726315E-001
 1.1920908E+000,-1.7450236E-002, 1.1102230E-016, 1.0000000E+000, 8.0572386E+002, 6.2000000E+001, 6.6682719E-009, 6.2509224E-001
 1.1941491E+000,-2.0744540E-002, 9.4368957E-017, 1.0000000E+000, 8.0806771E+002, 6.2000000E+001, 7.9604480E-009, 6.2651002E-001
 1.1962074E+000,-2.3886048E-002, 9.9920072E-017, 1.0000000E+000, 8.1040095E+002, 6.2000000E+001, 8.3392822E-009, 6.2664742E-001
 1.1982656E+000,-2.6806388E-002, 8.8817842E-017, 1.0000000E+000, 8.1272701E+002, 6.2000000E+001, 8.0094207E-009, 6.2586889E-001
 1.2003239E+000,-2.9469415E-002, 1.1102230E-016, 1.0000000E+000, 8.1504221E+002, 6.1000000E+001, 8.3929585E-009, 6.2107844E-001
 1.2023822E+000,-3.1879756E-002, 8.8817842E-017, 1.0000000E+000, 8.1733535E+002, 6.0000000E+001, 8.2973510E-009, 6.1575229E-001
 1.2040288E+000,-3.3872498E-002, 5.5511151E-017, 1.0000000E+000, 8.1939125E+002, 6.0000000E+001, 7.5003738E-009, 6.1424188E-001
 1.2060871E+000,-3.5752278E-002, 5.5511151E-017, 1.0000000E+000, 8.2144919E+002, 6.2000000E+001, 6.1716898E-009, 6.1974322E-001
 1.2081453E+000,-3.7812409E-002, 5.5511151E-017, 1.0000000E+000, 8.2381021E+002, 6.2800000E+001, 3.6013573E-009, 6.1805903E-001
 1.2102036E+000,-3.9977432E-002, 5.5511151E-017, 1.0000000E+000, 8.2614524E+002, 6.2000000E+001, 7.3048608E-009, 6.2242033E-001
 1.2122619E+000,-4.2434611E-002, 5.5511151E-017, 1.0000000E+000, 8.2851396E+002, 6.3000000E+001, 2.9104100E-009, 6.1761669E-001
 1.2143202E+000,-4.5407354E-002, 5.5511151E-017, 1.0000000E+000, 8.3085651E+002, 6.2000000E+001, 8.6046730E-009, 6.2310889E-001
 1.2163784E+000,-4.9074961E-002, 6.6613381E-017, 1.0000000E+000, 8.3317942E+002, 6.2000000E+001, 7.2604925E-009, 6.2083859E-001
 1.2180250E+000,-5.2979945E-002, 4.3368087E-017, 1.0000000E+000, 8.3526894E+002, 6.2000000E+001, 9.0919808E-009, 6.2284245E-001
 1.2200833E+000,-5.7379432E-002, 3.3306691E-017, 1.0000000E+000, 8.3737786E+002, 6.2000000E+001, 8.1686614E-009, 6.2138348E-001
 1.2221416E+000,-6.2684517E-002, 1.6653345E-017, 1.0000000E+000, 8.3970096E+002, 6.2000000E+001, 9.2662010E-009, 6.2228149E-001
 1.2241999E+000,-6.8400675E-002, 3.8857806E-017, 1.0000000E+000, 8.4206953E+002, 6.2000000E+001, 7.4649810E-009, 6.1979159E-001
 1.2262581E+000,-7.4563405E-002, 5.5511151E-017, 1.0000000E+000, 8.4446464E+002, 6.2000000E+001, 5.5421872E-009, 6.1651641E-001
 1.2283164E+000,-8.1197872E-002, 4.4408921E-017, 1.0000000E+000, 8.4679580E+002, 6.2000000E+001, 7.5220251E-009, 6.1935405E-001
 1.2303747E+000,-8.8264040E-002, 5.5511151E-017, 1.0000000E+000, 8.4914646E+002, 6.1200000E+001, 7.3987963E-009, 6.1500833E-001
 1.2320213E+000,-9.4875083E-002, 5.5511151E-017, 1.0000000E+000, 8.5119927E+002, 6.0000000E+001, 7.6035837E-009, 6.0927658E-001
 1.2340796E+000,-1.0157259E-001, 5.5511151E-017, 1.0000000E+000, 8.5323759E+002, 6.0000000E+001, 6.9587171E-009, 6.0808709E-001
 1.2361378E+000,-1.0892581E-001, 6.6613381E-017, 1.0000000E+000, 8.5553221E+002, 6.2000000E+001, 8.0609723E-009, 6.1933374E-001
 1.2381542E+000,-1.1596424E-001, 6.6844272E-017, 1.0000000E+000, 8.5788155E+002, 6.2204159E+001, 8.4672122E-009, 6.2007022E-001
 1.2400028E+000,-1.2231855E-001, 9.9920072E-017, 1.0000000E+000, 8.6033368E+002, 6.2600000E+001, 5.9191932E-009, 6.1837562E-001
 1.2422211E+000,-1.2787299E-001, 8.3266727E-017, 1.0000000E+000, 8.6293553E+002, 6.3000000E+001, 3.3397492E-009, 6.1574494E-001
 1.2440697E+000,-1.3225551E-001, 9.9920072E-017, 1.0000000E+000, 8.6553944E+002, 6.3000000E+001, 3.2881119E-009, 6.1527639E-001
 1.2462880E+000,-1.3510592E-001, 1.1102230E-016, 1.0000000E+000, 8.6814378E+002, 6.2500000E+001, 5.5554746E-009, 6.1669145E-001
 1.2481366E+000,-1.3633481E-001, 7.7715612E-017, 1.0000000E+000, 8.7069913E+002, 6.2200000E+001, 8.0247904E-009, 6.1872006E-001
 1.2503550E+000,-1.3577950E-001, 3.7007434E-017, 1.0000000E+000, 8.7326614E+002, 6.2500000E+001, 5.6305251E-009, 6.1534921E-001
 1.2522036E+000,-1.3361704E-001, 9.9920072E-017, 1.0000000E+000, 8.7582048E+002, 6.2200000E+001, 7.2473520E-009, 6.1711577E-001
 1.2540522E+000,-1.3036710E-001, 6.6613381E-017, 1.0000000E+000, 8.7817262E+002, 6.2800000E+001, 3.2098489E-009, 6.1019066E-001
 1.2562705E+000,-1.2570891E-001, 6.0137081E-017, 1.0000000E+000, 8.8075577E+002, 6.3000000E+001, 1.4321572E-009, 6.0565718E-001
 1.2581191E+000,-1.2038412E-001, 4.7184479E-017, 1.0000000E+000, 8.8336067E+002, 6.3000000E+001, 2.3338214E-009, 6.1044210E-001
 1.2603374E+000,-1.1488715E-001, 1.0177044E-016, 1.0000000E+000, 8.8595768E+002, 6.3000000E+001, 3.0914459E-009, 6.1327108E-001
 1.2621860E+000,-1.0973996E-001, 9.9920072E-017, 1.0000000E+000, 8.8858844E+002, 6.2200000E+001, 7.7516175E-009, 6.1783331E-001
 1.2640346E+000,-1.0577201E-001, 7.7715612E-017, 1.0000000E+000, 8.9089007E+002, 6.0400000E+001, 8.2479788E-009, 6.1029841E-001
 1.2662530E+000,-1.0254178E-001, 2.7755576E-017, 1.0000000E+000, 8.9339283E+002, 6.1000000E+001, 8.1260761E-009, 6.1330435E-001
 1.2681016E+000,-1.0067365E-001, 4.4408921E-017, 1.0000000E+000, 8.9594104E+002, 6.2000000E+001, 8.0360541E-009, 6.1812150E-001
 1.2703199E+000,-1.0037080E-001, 3.7007434E-017, 1.0000000E+000, 8.9849434E+002, 6.2000000E+001, 7.2266969E-009, 6.1692898E-001
 1.2721685E+000,-1.0151310E-001, 1.3877788E-017, 1.0000000E+000, 9.0106739E+002, 6.2000000E+001, 7.8473218E-009, 6.1757034E-001
 1.2740171E+000,-1.0375569E-001, 2.2204460E-017, 1.0000000E+000, 9.0340145E+002, 6.2000000E+001, 7.6105223E-009, 6.1692043E-001
 1.2762354E+000,-1.0741168E-001, 3.7007434E-017, 1.0000000E+000, 9.0596896E+002, 6.1500000E+001, 7.6580878E-009, 6.1420226E-001
 1.2780840E+000,-1.1213605E-001, 1.1102230E-017, 1.0000000E+000, 9.0860185E+002, 6.2800000E+001, 2.8754495E-009, 6.0593479E-001
 1.2803024E+000,-1.1777957E-001, 2.7755576E-017, 1.0000000E+000, 9.1118359E+002, 6.2000000E+001, 2.9708438E-009, 6.0520019E-001
 1.2821510E+000,-1.2396788E-001, 3.3306691E-017, 1.0000000E+000, 9.1375161E+002, 6.3000000E+001, 3.0928995E-009, 6.1141679E-001
 1.2843693E+000,-1.3036733E-001, 1.1564823E-017, 1.0000000E+000, 9.1634658E+002, 6.3000000E+001, 4.4068012E-009, 6.1497047E-001
 1.2862179E+000,-1.3669568E-001, 1.6653345E-017, 1.0000000E+000, 9.1893387E+002, 6.3000000E+001, 4.6981073E-009, 6.1538644E-001
 1.2880665E+000,-1.4220280E-001, 9.4368957E-017, 1.0000000E+000, 9.2130864E+002, 6.3000000E+001, 4.4536985E-009, 6.1467999E-001
 1.2902848E+000,-1.4776047E-001, 5.3198187E-017, 1.0000000E+000, 9.2391683E+002, 6.3000000E+001, 2.9709179E-009, 6.0997741E-001
 1.2921334E+000,-1.5253996E-001, 2.7755576E-017, 1.0000000E+000, 9.2651980E+002, 6.3000000E+001, 1.8156557E-009, 6.0568265E-001
 1.2943518E+000,-1.5613727E-001, 1.8503717E-017, 1.0000000E+000, 9.2939321E+002, 6.3000000E+001, 3.5681002E-009, 6.1274428E-001
 1.2962004E+000,-1.5829111E-001, 0.0000000E+000, 1.0000000E+000, 9.3199980E+002, 6.3000000E+001, 4.1483166E-009, 6.1431657E-001
 1.2980490E+000,-1.5870110E-001, 2.7755576E-017, 1.0000000E+000, 9.3435169E+002, 6.3000000E+001, 4.5832946E-009, 6.1542048E-001
 1.3002673E+000,-1.5729492E-001, 7.4014868E-017, 1.0000000E+000, 9.3694402E+002, 6.3000000E+001, 3.5176514E-009, 6.1279982E-001
 1.3021159E+000,-1.5404183E-001, 8.8904578E-017, 1.0000000E+000, 9.3953322E+002, 6.3000000E+001, 2.7393121E-009, 6.1028401E-001
 1.3043342E+000,-1.4904180E-001, 4.1633363E-017, 1.0000000E+000, 9.4214905E+002, 6.3000000E+001, 4.4762395E-009, 6.1479776E-001
 1.3061828E+000,-1.4278807E-001, 4.4408921E-017, 1.0000000E+000, 9.4472041E+002, 6.2200000E+001, 7.3420471E-009, 6.1518182E-001
 1.3080314E+000,-1.3643294E-001, 6.1062266E-017, 1.0000000E+000, 9.4707862E+002, 6.3000000E+001, 7.7209697E-009, 6.1957783E-001
 1.3102498E+000,-1.2932953E-001, 4.6259293E-017, 1.0000000E+000, 9.4966560E+002, 6.3000000E+001, 5.9766337E-009, 6.1659722E-001
 1.3120984E+000,-1.2270902E-001, 9.4368957E-017, 1.0000000E+000, 9.5225238E+002, 6.3000000E+001, 3.2562507E-009, 6.1047269E-001
 1.3143167E+000,-1.1717682E-001, 6.2450045E-017, 1.0000000E+000, 9.5485960E+002, 6.3000000E+001, 2.1638328E-009, 6.0625783E-001
 1.3161653E+000,-1.1306955E-001, 9.4368957E-017, 1.0000000E+000, 9.5744760E+002, 6.3000000E+001, 2.3394056E-009, 6.0643348E-001
 1.3180139E+000,-1.1083469E-001, 2.2204460E-017, 1.0000000E+000, 9.5980184E+002, 6.3000000E+001, 5.1807785E-009, 6.1441166E-001
 1.3201205E+000,-1.1001578E-001, 4.6259293E-018, 1.0000000E+000, 9.6248810E+002, 6.3000000E+001, 4.5976061E-009, 6.1355859E-001
 1.3221154E+000,-1.1092320E-001, 2.3129646E-017, 1.0000000E+000, 9.6564300E+002, 6.3000000E+001, 3.4181760E-009, 6.1108622E-001
 1.3241102E+000,-1.1354178E-001, 2.7755576E-017, 1.0000000E+000, 9.6845934E+002, 6.3000000E+001, 2.9100737E-009, 6.0896506E-001
 1.3261051E+000,-1.1767879E-001, 1.0177044E-016, 1.0000000E+000, 9.7126735E+002, 6.2833333E+001, 3.2637081E-009, 6.0669318E-001
 1.3280999E+000,-1.2327576E-001, 5.5511151E-017, 1.0000000E+000, 9.7406227E+002, 6.1166667E+001, 7.3979638E-009, 6.0961228E-001
 1.3300948E+000,-1.3032428E-001, 7.4014868E-017, 1.0000000E+000, 9.7680198E+002, 6.0000000E+001, 6.2928323E-009, 6.0268864E-001
 1.3320897E+000,-1.3886694E-001, 4.6259293E-017, 1.0000000E+000, 9.7955130E+002, 6.2000000E+001, 7.3595889E-009, 6.1425422E-001
 1.3340845E+000,-1.4895901E-001, 6.0137081E-017, 1.0000000E+000, 9.8233975E+002, 6.2000000E+001, 8.2037449E-009, 6.1527810E-001
 1.3360794E+000,-1.6059729E-001, 5.5511151E-017, 1.0000000E+000, 9.8537755E+002, 6.1333333E+001, 8.5509469E-009, 6.1226020E-001
 1.3380743E+000,-1.7365580E-001, 7.4014868E-017, 1.0000000E+000, 9.8816999E+002, 6.2000000E+001, 8.4586953E-009, 6.1523851E-001
 1.3400691E+000,-1.8783101E-001, 1.8503717E-017, 1.0000000E+000, 9.9095676E+002, 6.2000000E+001, 7.4898834E-009, 6.1374047E-001
 1.3420640E+000,-2.0257026E-001, 4.1633363E-017, 1.0000000E+000, 9.9374224E+002, 6.2000000E+001, 6.7240841E-009, 6.1236331E-001
 1.3440588E+000,-2.1703680E-001, 4.1633363E-017, 1.0000000E+000, 9.9652669E+002, 6.2000000E+001, 5.6324005E-009, 6.1029265E-001
 1.3460537E+000,-2.3020144E-001, 5.0885222E-017, 1.0000000E+000, 9.9932794E+002, 6.2000000E+001, 6.5706832E-009, 6.1158119E-001
 1.3480486E+000,-2.4103735E-001, 6.4763010E-017, 1.0000000E+000, 1.0021139E+003, 6.2000000E+001, 8.5140590E-009, 6.1399732E-001
 1.3500434E+000,-2.4869945E-001, 3.0646781E-017, 1.0000000E+000, 1.0051127E+003, 6.2000000E+001, 8.5090347E-009, 6.1389374E-001
 1.3520383E+000,-2.5260623E-001, 5.0885222E-017, 1.0000000E+000, 1.0079109E+003, 6.2333333E+001, 6.0545626E-009, 6.0942276E-001
 1.3540332E+000,-2.5243380E-001, 1.0177044E-016, 1.0000000E+000, 1.0107320E+003, 6.3000000E+001, 3.9029927E-009, 6.1035382E-001
 1.3560280E+000,-2.4808277E-001, 8.3266727E-017, 1.0000000E+000, 1.0136087E+003, 6.3000000E+001, 5.2590278E-009, 6.1359050E-001
 1.3580229E+000,-2.3967456E-001, 6.4763010E-017, 1.0000000E+000, 1.0164190E+003, 6.2666667E+001, 5.7918902E-009, 6.1238069E-001
 1.3600178E+000,-2.2759811E-001, 9.2518585E-017, 1.0000000E+000, 1.0192155E+003, 6.2333333E+001, 7.0771192E-009, 6.1262721E-001
 1.3620126E+000,-2.1257940E-001, 9.2518585E-017, 1.0000000E+000, 1.0220261E+003, 6.2666667E+001, 5.7355611E-009, 6.1215535E-001
 1.3640075E+000,-1.9569508E-001, 6.4763010E-017, 1.0000000E+000, 1.0250723E+003, 6.2500000E+001, 6.2596460E-009, 6.1155617E-001
 1.3660931E+000,-1.7741334E-001, 1.9825411E-017, 1.0000000E+000, 1.0282084E+003, 6.2285714E+001, 7.6992582E-009, 6.1376524E-001
 1.3681788E+000,-1.5994418E-001, 1.7842870E-017, 1.0000000E+000, 1.0314380E+003, 6.2000000E+001, 6.5751714E-009, 6.1123420E-001
 1.3702644E+000,-1.4412353E-001, 2.7755576E-017, 1.0000000E+000, 1.0346692E+003, 6.2000000E+001, 5.7815600E-009, 6.0978847E-001
 1.3720521E+000,-1.3125980E-001, 3.7007434E-017, 1.0000000E+000, 1.0376953E+003, 6.2000000E+001, 5.1117696E-009, 6.0813209E-001
 1.3741377E+000,-1.2033354E-001, 1.5860329E-017, 1.0000000E+000, 1.0407000E+003, 6.2000000E+001, 7.7139888E-009, 6.1191844E-001
 1.3762234E+000,-1.1066913E-001, 1.5860329E-017, 1.0000000E+000, 1.0439593E+003, 6.2285714E+001, 7.8700366E-009, 6.1230618E-001
 1.3780111E+000,-1.0363457E-001, 1.8503717E-017, 1.0000000E+000, 1.0469861E+003, 6.2000000E+001, 8.7274574E-009, 6.1272628E-001
 1.3800967E+000,-9.8529117E-002, 3.1720658E-017, 1.0000000E+000, 1.0500110E+003, 6.1714286E+001, 6.3260997E-009, 6.0810630E-001
 1.3821823E+000,-9.5161771E-002, 4.3615905E-017, 1.0000000E+000, 1.0532075E+003, 6.0857143E+001, 7.3366283E-009, 6.0534188E-001
 1.3842680E+000,-9.4203832E-002, 4.7580987E-017, 1.0000000E+000, 1.0564409E+003, 6.2000000E+001, 8.1510678E-009, 6.1248274E-001
 1.3860557E+000,-9.5668044E-002, 5.5511151E-017, 1.0000000E+000, 1.0594529E+003, 6.2000000E+001, 7.9989498E-009, 6.1252966E-001
 1.3881413E+000,-9.9699793E-002, 8.7231809E-017, 1.0000000E+000, 1.0624582E+003, 6.2000000E+001, 7.9184125E-009, 6.1258818E-001
 1.3902269E+000,-1.0693853E-001, 2.4781764E-017, 1.0000000E+000, 1.0657080E+003, 6.2000000E+001, 7.1528931E-009, 6.1160715E-001
