s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.7026168E-001, 0.0000000E+000, 0.0000000E+000, 1.0126758E-005, 4.6219404E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1912762E-004, 1.0588952E-005, 0.0000000E+000, 0.0000000E+000
 2.7433324E-001, 0.0000000E+000, 0.0000000E+000, 1.0557539E-005, 4.6984739E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2708508E-004, 1.1027387E-005, 0.0000000E+000, 0.0000000E+000
 2.7840480E-001, 0.0000000E+000, 0.0000000E+000, 1.0991652E-005, 4.7754969E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3420747E-004, 1.1469202E-005, 0.0000000E+000, 0.0000000E+000
 2.8247637E-001, 0.0000000E+000, 0.0000000E+000, 1.1449482E-005, 4.8531597E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4219926E-004, 1.1934798E-005, 0.0000000E+000, 0.0000000E+000
 2.8654793E-001, 0.0000000E+000, 0.0000000E+000, 1.1911091E-005, 4.9311563E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4935293E-004, 1.2404207E-005, 0.0000000E+000, 0.0000000E+000
 2.9061949E-001, 0.0000000E+000, 0.0000000E+000, 1.2386619E-005, 5.0094987E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5676593E-004, 1.2887569E-005, 0.0000000E+000, 0.0000000E+000
 2.9469106E-001, 0.0000000E+000, 0.0000000E+000, 1.2888006E-005, 5.0883632E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6481488E-004, 1.3396842E-005, 0.0000000E+000, 0.0000000E+000
 2.9876262E-001, 0.0000000E+000, 0.0000000E+000, 1.3393836E-005, 5.1675073E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7202360E-004, 1.3910587E-005, 0.0000000E+000, 0.0000000E+000
 3.0283418E-001, 0.0000000E+000, 0.0000000E+000, 1.3839031E-005, 5.2460826E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7646241E-004, 1.4363639E-005, 0.0000000E+000, 0.0000000E+000
 3.0690575E-001, 0.0000000E+000, 0.0000000E+000, 1.4247711E-005, 5.3239603E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8021119E-004, 1.4780107E-005, 0.0000000E+000, 0.0000000E+000
 3.1046319E-001, 0.0000000E+000, 0.0000000E+000, 1.4615161E-005, 5.3917755E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8404227E-004, 1.5154338E-005, 0.0000000E+000, 0.0000000E+000
 3.1402063E-001, 0.0000000E+000, 0.0000000E+000, 1.4989921E-005, 5.4595862E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8830758E-004, 1.5535879E-005, 0.0000000E+000, 0.0000000E+000
 3.1757805E-001, 0.0000000E+000, 0.0000000E+000, 1.5365931E-005, 5.5272953E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9221754E-004, 1.5918661E-005, 0.0000000E+000, 0.0000000E+000
 3.2113549E-001, 0.0000000E+000, 0.0000000E+000, 1.5756179E-005, 5.5950117E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9665449E-004, 1.6315680E-005, 0.0000000E+000, 0.0000000E+000
 3.2469290E-001, 0.0000000E+000, 0.0000000E+000, 1.6154543E-005, 5.6627019E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0095916E-004, 1.6720813E-005, 0.0000000E+000, 0.0000000E+000
 3.2825035E-001, 0.0000000E+000, 0.0000000E+000, 1.6554026E-005, 5.7302512E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0490940E-004, 1.7127051E-005, 0.0000000E+000, 0.0000000E+000
 3.3180779E-001, 0.0000000E+000, 0.0000000E+000, 1.6968613E-005, 5.7976800E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0940335E-004, 1.7548381E-005, 0.0000000E+000, 0.0000000E+000
 3.3536521E-001, 0.0000000E+000, 0.0000000E+000, 1.7391979E-005, 5.8647960E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1377476E-004, 1.7978459E-005, 0.0000000E+000, 0.0000000E+000
 3.3892265E-001, 0.0000000E+000, 0.0000000E+000, 1.7824342E-005, 5.9314845E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1816357E-004, 1.8417491E-005, 0.0000000E+000, 0.0000000E+000
 3.4248006E-001, 0.0000000E+000, 0.0000000E+000, 1.8258216E-005, 5.9976212E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2220428E-004, 1.8857979E-005, 0.0000000E+000, 0.0000000E+000
 3.4603751E-001, 0.0000000E+000, 0.0000000E+000, 1.8708810E-005, 6.0633378E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2679058E-004, 1.9315143E-005, 0.0000000E+000, 0.0000000E+000
 3.4959495E-001, 0.0000000E+000, 0.0000000E+000, 1.9169190E-005, 6.1286120E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3125511E-004, 1.9782052E-005, 0.0000000E+000, 0.0000000E+000
 3.5315236E-001, 0.0000000E+000, 0.0000000E+000, 1.9494616E-005, 6.1922207E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3110196E-004, 2.0113838E-005, 0.0000000E+000, 0.0000000E+000
 3.5670981E-001, 0.0000000E+000, 0.0000000E+000, 1.9804570E-005, 6.2545810E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3230844E-004, 2.0430028E-005, 0.0000000E+000, 0.0000000E+000
 3.6026722E-001, 0.0000000E+000, 0.0000000E+000, 2.0116474E-005, 6.3159752E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3398594E-004, 2.0748072E-005, 0.0000000E+000, 0.0000000E+000
 3.6382467E-001, 0.0000000E+000, 0.0000000E+000, 2.0431740E-005, 6.3764452E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3567312E-004, 2.1069384E-005, 0.0000000E+000, 0.0000000E+000
 3.6738211E-001, 0.0000000E+000, 0.0000000E+000, 2.0750799E-005, 6.4359308E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3727199E-004, 2.1394392E-005, 0.0000000E+000, 0.0000000E+000
 3.7093952E-001, 0.0000000E+000, 0.0000000E+000, 2.1073089E-005, 6.4944013E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3901479E-004, 2.1722529E-005, 0.0000000E+000, 0.0000000E+000
 3.7449697E-001, 0.0000000E+000, 0.0000000E+000, 2.1398817E-005, 6.5518350E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4073958E-004, 2.2054000E-005, 0.0000000E+000, 0.0000000E+000
 3.7805438E-001, 0.0000000E+000, 0.0000000E+000, 2.1728109E-005, 6.6082663E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4248754E-004, 2.2388936E-005, 0.0000000E+000, 0.0000000E+000
