s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 3.5275596E-001, 0.0000000E+000, 0.0000000E+000, 1.9454020E-005, 6.1783902E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3109202E-004, 2.0071859E-005, 0.0000000E+000, 0.0000000E+000
 3.5628518E-001, 0.0000000E+000, 0.0000000E+000, 1.9761089E-005, 6.2404309E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3225322E-004, 2.0385132E-005, 0.0000000E+000, 0.0000000E+000
 3.5981444E-001, 0.0000000E+000, 0.0000000E+000, 2.0070900E-005, 6.3014735E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3387801E-004, 2.0701047E-005, 0.0000000E+000, 0.0000000E+000
 3.6334366E-001, 0.0000000E+000, 0.0000000E+000, 2.0383918E-005, 6.3615038E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3543024E-004, 2.1020068E-005, 0.0000000E+000, 0.0000000E+000
 3.6687291E-001, 0.0000000E+000, 0.0000000E+000, 2.0699688E-005, 6.4205663E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3714128E-004, 2.1341745E-005, 0.0000000E+000, 0.0000000E+000
 3.7040213E-001, 0.0000000E+000, 0.0000000E+000, 2.1018932E-005, 6.4786193E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3874017E-004, 2.1666794E-005, 0.0000000E+000, 0.0000000E+000
 3.7393138E-001, 0.0000000E+000, 0.0000000E+000, 2.1341297E-005, 6.5356763E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4049776E-004, 2.1994865E-005, 0.0000000E+000, 0.0000000E+000
 3.7746060E-001, 0.0000000E+000, 0.0000000E+000, 2.1667388E-005, 6.5917381E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4214300E-004, 2.2326562E-005, 0.0000000E+000, 0.0000000E+000
 3.8098985E-001, 0.0000000E+000, 0.0000000E+000, 2.1996960E-005, 6.6468753E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4394676E-004, 2.2661647E-005, 0.0000000E+000, 0.0000000E+000
 3.8451907E-001, 0.0000000E+000, 0.0000000E+000, 2.2330399E-005, 6.7011169E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4573446E-004, 2.3000511E-005, 0.0000000E+000, 0.0000000E+000
 3.8804832E-001, 0.0000000E+000, 0.0000000E+000, 2.2667916E-005, 6.7544660E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4744813E-004, 2.3343363E-005, 0.0000000E+000, 0.0000000E+000
 3.9157754E-001, 0.0000000E+000, 0.0000000E+000, 2.3009440E-005, 6.8069579E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4931971E-004, 2.3690135E-005, 0.0000000E+000, 0.0000000E+000
 3.9510679E-001, 0.0000000E+000, 0.0000000E+000, 2.3355261E-005, 6.8585800E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5107774E-004, 2.4041119E-005, 0.0000000E+000, 0.0000000E+000
 3.9863601E-001, 0.0000000E+000, 0.0000000E+000, 2.3705424E-005, 6.9093986E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5299275E-004, 2.4396364E-005, 0.0000000E+000, 0.0000000E+000
 4.0179932E-001, 0.0000000E+000, 0.0000000E+000, 2.3918996E-005, 6.9536734E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5162337E-004, 2.4614363E-005, 0.0000000E+000, 0.0000000E+000
