Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
     99,      7,   1261,      3,     16,      4,     13,  0.60234163E-05,      1,     13,     12,      7,  0.99885082E-03
     99,      1,   1262,      5,     13,     13,      4,  0.38890144E-04,      1,     13,     12,      7,  0.95895237E-03
     99,      2,   1263,      2,      4,     14,     13,  0.22307648E-04,      1,     13,     12,      7,  0.95895237E-03
     99,      3,   1264,      2,      4,     15,     13,  0.11761369E-04,      1,     13,     12,      7,  0.95895237E-03
     99,      4,   1265,      2,      4,     16,     13,  0.59925823E-05,      1,     13,     12,      7,  0.95895237E-03
     99,      1,   1266,      6,      3,     13,      3,  0.17987204E-02,      5,     13,     13,      2,  0.35342185E-02
     99,      2,   1267,      6,      3,     13,      3,  0.32590283E-03,      5,     13,     13,      2,  0.35342185E-02
     99,      3,   1268,      6,      3,     13,      3,  0.67760048E-04,      5,     13,     13,      2,  0.35342185E-02
     99,      4,   1269,      4,      1,      4,     13,  0.20406093E-04,      5,     13,     13,      2,  0.35342185E-02
     99,      5,   1270,      3,     16,      4,     13,  0.10655088E-04,      5,     13,     13,      2,  0.35342185E-02
     99,      6,   1271,      3,     16,      4,     13,  0.53858016E-05,      5,     13,     13,      2,  0.35342185E-02
    100,      1,   1272,      6,      3,     13,      3,  0.36142965E-02,      5,     11,      1,      4,  0.66310785E-03
    100,      2,   1273,      6,      3,     13,      3,  0.69731153E-03,      5,     11,      1,      4,  0.66310785E-03
    100,      3,   1274,      6,      3,     13,      3,  0.16572577E-03,      5,     11,      1,      4,  0.66310785E-03
    100,      4,   1275,      6,      4,     13,      3,  0.50239004E-04,      5,     11,      1,      4,  0.66310785E-03
    100,      5,   1276,      6,      4,     13,      3,  0.17661802E-04,      5,     11,      1,      4,  0.66310785E-03
    100,      6,   1277,      6,      4,     13,      3,  0.65639596E-05,      5,     11,      1,      4,  0.66310785E-03
    100,      1,   1278,      6,      3,     13,      3,  0.20636114E-02,      5,     13,     13,      2,  0.29967165E-02
    100,      2,   1279,      6,      3,     13,      3,  0.38502686E-03,      5,     13,     13,      2,  0.29967165E-02
    100,      3,   1280,      6,      3,     13,      3,  0.89052499E-04,      5,     13,     13,      2,  0.29967165E-02
    100,      4,   1281,      6,      4,     13,      3,  0.26773267E-04,      5,     13,     13,      2,  0.29967165E-02
    100,      5,   1282,      6,      4,     13,      3,  0.92455285E-05,      5,     13,     13,      2,  0.29967165E-02
    101,      1,   1283,      6,      3,     13,      3,  0.44864174E-02,      3,      1,      6,     15,  0.19659892E-03
    101,      2,   1284,      6,      3,     13,      3,  0.97425882E-03,      3,      1,      6,     15,  0.19659892E-03
    101,      3,   1285,      6,      3,     13,      3,  0.28415198E-03,      3,      1,      6,     15,  0.19659892E-03
    101,      4,   1286,      6,      3,     13,      3,  0.10416632E-03,      3,      1,      6,     15,  0.19659892E-03
    101,      5,   1287,      6,      3,     13,      3,  0.43500272E-04,      3,      1,      6,     15,  0.19659892E-03
    101,      6,   1288,      6,      1,     13,      4,  0.20026318E-04,      3,      1,      6,     15,  0.19659892E-03
    101,      7,   1289,      6,      1,     13,      4,  0.95963245E-05,      3,      1,      6,     15,  0.19659892E-03
    101,      1,   1290,      6,      3,     13,      3,  0.25254698E-02,      6,      3,     13,      3,  0.27034163E-02
    101,      2,   1291,      6,      3,     13,      3,  0.53276619E-03,      6,      3,     13,      3,  0.27034163E-02
    101,      3,   1292,      6,      3,     13,      3,  0.15236248E-03,      6,      3,     13,      3,  0.27034163E-02
    101,      4,   1293,      6,      3,     13,      3,  0.55262597E-04,      6,      3,     13,      3,  0.27034163E-02
    101,      5,   1294,      6,      3,     13,      4,  0.23030005E-04,      6,      3,     13,      3,  0.27034163E-02
    101,      6,   1295,      6,      2,     13,      4,  0.10476451E-04,      6,      3,     13,      3,  0.27034163E-02
    101,      7,   1296,      6,      1,     13,      4,  0.49968451E-05,      6,      3,     13,      3,  0.27034163E-02
    102,      1,   1297,      6,      3,     13,      3,  0.49624062E-02,      6,      1,     12,      3,  0.42721713E-04
    102,      2,   1298,      6,      3,     13,      3,  0.10420199E-02,      6,      1,     12,      3,  0.42721713E-04
    102,      3,   1299,      6,      3,     13,      3,  0.29738712E-03,      6,      1,     12,      3,  0.42721713E-04
    102,      4,   1300,      6,      3,     13,      4,  0.10811008E-03,      6,      1,     12,      3,  0.42721713E-04
    102,      5,   1301,      6,      3,     13,      4,  0.44948164E-04,      6,      1,     12,      3,  0.42721713E-04
    102,      6,   1302,      6,      2,     13,      4,  0.20263646E-04,      6,      1,     12,      3,  0.42721713E-04
    102,      7,   1303,      6,      1,     13,      4,  0.96019062E-05,      6,      1,     12,      3,  0.42721713E-04
    102,      1,   1304,      6,      3,     13,      3,  0.27436622E-02,      6,      3,     13,      3,  0.30124107E-02
    102,      2,   1305,      6,      3,     13,      3,  0.56261908E-03,      6,      3,     13,      3,  0.30124107E-02
    102,      3,   1306,      6,      3,     13,      3,  0.15789226E-03,      6,      3,     13,      3,  0.30124107E-02
    102,      4,   1307,      6,      3,     13,      4,  0.57356703E-04,      6,      3,     13,      3,  0.30124107E-02
    102,      5,   1308,      6,      3,     13,      4,  0.23647361E-04,      6,      3,     13,      3,  0.30124107E-02
    102,      6,   1309,      6,      2,     13,      4,  0.10532512E-04,      6,      3,     13,      3,  0.30124107E-02
    102,      7,   1310,      6,      1,     13,      4,  0.49586122E-05,      6,      3,     13,      3,  0.30124107E-02
    103,      1,   1311,      6,      3,     13,      3,  0.53885548E-02,      3,      1,      6,     15,  0.19416882E-03
    103,      2,   1312,      6,      3,     13,      3,  0.11019343E-02,      3,      1,      6,     15,  0.19416882E-03
    103,      3,   1313,      6,      3,     13,      3,  0.30903464E-03,      3,      1,      6,     15,  0.19416882E-03
    103,      4,   1314,      6,      4,     13,      3,  0.11284548E-03,      3,      1,      6,     15,  0.19416882E-03
    103,      5,   1315,      6,      3,     13,      4,  0.46333142E-04,      3,      1,      6,     15,  0.19416882E-03
    103,      6,   1316,      6,      2,     13,      4,  0.20448193E-04,      3,      1,      6,     15,  0.19416882E-03
    103,      7,   1317,      6,      1,     13,      4,  0.95595164E-05,      3,      1,      6,     15,  0.19416882E-03
    103,      1,   1318,      6,      3,     13,      3,  0.29121039E-02,      6,      3,     13,      3,  0.32785246E-02
    103,      2,   1319,      6,      3,     13,      3,  0.58570615E-03,      6,      3,     13,      3,  0.32785246E-02
    103,      3,   1320,      6,      3,     13,      3,  0.16242319E-03,      6,      3,     13,      3,  0.32785246E-02
    103,      4,   1321,      6,      3,     13,      4,  0.59509563E-04,      6,      3,     13,      3,  0.32785246E-02
    103,      5,   1322,      6,      3,     13,      4,  0.24256162E-04,      6,      3,     13,      3,  0.32785246E-02
    103,      6,   1323,      6,      2,     13,      4,  0.10585017E-04,      6,      3,     13,      3,  0.32785246E-02
    103,      7,   1324,      6,      2,     13,      4,  0.49213799E-05,      6,      3,     13,      3,  0.32785246E-02
    104,      1,   1325,      6,      3,     13,      3,  0.58632177E-02,      3,      1,      6,     15,  0.20701412E-03
    104,      2,   1326,      6,      3,     13,      3,  0.11921086E-02,      3,      1,      6,     15,  0.20701412E-03
    104,      3,   1327,      6,      3,     13,      3,  0.33305836E-03,      3,      1,      6,     15,  0.20701412E-03
    104,      4,   1328,      6,      3,     13,      4,  0.12185989E-03,      3,      1,      6,     15,  0.20701412E-03
    104,      5,   1329,      6,      3,     13,      4,  0.50014837E-04,      3,      1,      6,     15,  0.20701412E-03
    104,      6,   1330,      6,      2,     13,      4,  0.22227312E-04,      3,      1,      6,     15,  0.20701412E-03
    104,      7,   1331,      6,      1,     13,      4,  0.10477610E-04,      3,      1,      6,     15,  0.20701412E-03
    104,      8,   1332,      6,      1,     13,      4,  0.50328536E-05,      3,      1,      6,     15,  0.20701412E-03
    104,      1,   1333,      6,      3,     13,      3,  0.30775949E-02,      6,      3,     13,      3,  0.32443790E-02
    104,      2,   1334,      6,      3,     13,      3,  0.62092382E-03,      6,      3,     13,      3,  0.32443790E-02
    104,      3,   1335,      6,      3,     13,      3,  0.17298213E-03,      6,      3,     13,      3,  0.32443790E-02
    104,      4,   1336,      6,      3,     13,      4,  0.63961084E-04,      6,      3,     13,      3,  0.32443790E-02
    104,      5,   1337,      6,      3,     13,      4,  0.26081109E-04,      6,      3,     13,      3,  0.32443790E-02
    104,      6,   1338,      6,      2,     13,      4,  0.11485592E-04,      6,      3,     13,      3,  0.32443790E-02
    104,      7,   1339,      6,      1,     13,      4,  0.53894192E-05,      6,      3,     13,      3,  0.32443790E-02
    105,      1,   1340,      6,      3,     13,      3,  0.59584633E-02,      3,      1,      6,     15,  0.20069784E-03
    105,      2,   1341,      6,      3,     13,      3,  0.11960614E-02,      3,      1,      6,     15,  0.20069784E-03
    105,      3,   1342,      6,      3,     13,      3,  0.33281574E-03,      3,      1,      6,     15,  0.20069784E-03
    105,      4,   1343,      6,      3,     13,      4,  0.12412235E-03,      3,      1,      6,     15,  0.20069784E-03
    105,      5,   1344,      6,      3,     13,      4,  0.50293661E-04,      3,      1,      6,     15,  0.20069784E-03
    105,      6,   1345,      6,      2,     13,      4,  0.21779821E-04,      3,      1,      6,     15,  0.20069784E-03
    105,      7,   1346,      6,      2,     13,      4,  0.10112114E-04,      3,      1,      6,     15,  0.20069784E-03
    105,      8,   1347,      6,      1,     13,      4,  0.48233585E-05,      3,      1,      6,     15,  0.20069784E-03
    105,      1,   1348,      6,      3,     13,      3,  0.30154144E-02,      6,      3,     13,      3,  0.34210046E-02
    105,      2,   1349,      6,      3,     13,      3,  0.60684237E-03,      6,      3,     13,      3,  0.34210046E-02
    105,      3,   1350,      6,      4,     13,      3,  0.17287507E-03,      6,      3,     13,      3,  0.34210046E-02
    105,      4,   1351,      6,      3,     13,      4,  0.64718420E-04,      6,      3,     13,      3,  0.34210046E-02
    105,      5,   1352,      6,      3,     13,      4,  0.26080380E-04,      6,      3,     13,      3,  0.34210046E-02
    105,      6,   1353,      6,      2,     13,      4,  0.11214340E-04,      6,      3,     13,      3,  0.34210046E-02
    105,      7,   1354,      6,      2,     13,      4,  0.51998512E-05,      6,      3,     13,      3,  0.34210046E-02
    106,      1,   1355,      6,      3,     13,      3,  0.60247031E-02,      3,      1,      6,     15,  0.21326881E-03
    106,      2,   1356,      6,      3,     13,      3,  0.12266090E-02,      3,      1,      6,     15,  0.21326881E-03
    106,      3,   1357,      6,      3,     13,      4,  0.34985097E-03,      3,      1,      6,     15,  0.21326881E-03
    106,      4,   1358,      6,      3,     13,      4,  0.13170898E-03,      3,      1,      6,     15,  0.21326881E-03
    106,      5,   1359,      6,      3,     13,      4,  0.53422015E-04,      3,      1,      6,     15,  0.21326881E-03
    106,      6,   1360,      6,      2,     13,      4,  0.23374554E-04,      3,      1,      6,     15,  0.21326881E-03
    106,      7,   1361,      6,      1,     13,      4,  0.10942789E-04,      3,      1,      6,     15,  0.21326881E-03
    106,      8,   1362,      6,      1,     13,      4,  0.52488717E-05,      3,      1,      6,     15,  0.21326881E-03
    106,      1,   1363,      6,      3,     13,      3,  0.29142120E-02,      6,      3,     13,      3,  0.31686779E-02
    106,      2,   1364,      6,      3,     13,      3,  0.60338040E-03,      6,      3,     13,      3,  0.31686779E-02
    106,      3,   1365,      6,      3,     13,      4,  0.18257813E-03,      6,      3,     13,      3,  0.31686779E-02
    106,      4,   1366,      6,      3,     13,      4,  0.68224919E-04,      6,      3,     13,      3,  0.31686779E-02
    106,      5,   1367,      6,      3,     13,      4,  0.27568259E-04,      6,      3,     13,      3,  0.31686779E-02
    106,      6,   1368,      6,      2,     13,      4,  0.12013816E-04,      6,      3,     13,      3,  0.31686779E-02
    106,      7,   1369,      6,      1,     13,      4,  0.56179135E-05,      6,      3,     13,      3,  0.31686779E-02
    107,      1,   1370,      6,      3,     13,      3,  0.56489218E-02,      6,      3,     11,      4,  0.53553668E-04
    107,      2,   1371,      6,      3,     13,      3,  0.11703847E-02,      6,      3,     11,      4,  0.53553668E-04
    107,      3,   1372,      6,      3,     13,      4,  0.35885973E-03,      6,      3,     11,      4,  0.53553668E-04
    107,      4,   1373,      6,      3,     13,      4,  0.13378052E-03,      6,      3,     11,      4,  0.53553668E-04
    107,      5,   1374,      6,      3,     13,      4,  0.53893560E-04,      6,      3,     11,      4,  0.53553668E-04
    107,      6,   1375,      6,      2,     13,      4,  0.23303583E-04,      6,      3,     11,      4,  0.53553668E-04
    107,      7,   1376,      6,      1,     13,      4,  0.10834771E-04,      6,      3,     11,      4,  0.53553668E-04
    107,      8,   1377,      6,      1,     13,      4,  0.51864440E-05,      6,      3,     11,      4,  0.53553668E-04
    107,      1,   1378,      6,      3,     13,      3,  0.25640937E-02,      6,      3,     13,      3,  0.29993921E-02
    107,      2,   1379,      6,      4,     13,      3,  0.55422859E-03,      6,      3,     13,      3,  0.29993921E-02
    107,      3,   1380,      6,      3,     13,      4,  0.18501554E-03,      6,      3,     13,      3,  0.29993921E-02
    107,      4,   1381,      6,      3,     13,      4,  0.68463529E-04,      6,      3,     13,      3,  0.29993921E-02
    107,      5,   1382,      6,      3,     13,      4,  0.27498270E-04,      6,      3,     13,      3,  0.29993921E-02
    107,      6,   1383,      6,      2,     13,      4,  0.11865239E-04,      6,      3,     13,      3,  0.29993921E-02
    107,      7,   1384,      6,      1,     13,      4,  0.55199423E-05,      6,      3,     13,      3,  0.29993921E-02
    108,      1,   1385,      6,      3,     13,      3,  0.49435211E-02,      3,      1,      6,     15,  0.20946530E-03
    108,      2,   1386,      6,      4,     13,      3,  0.10919666E-02,      3,      1,      6,     15,  0.20946530E-03
    108,      3,   1387,      6,      3,     13,      4,  0.36320024E-03,      3,      1,      6,     15,  0.20946530E-03
    108,      4,   1388,      6,      3,     13,      4,  0.13405227E-03,      3,      1,      6,     15,  0.20946530E-03
    108,      5,   1389,      6,      3,     13,      4,  0.53665948E-04,      3,      1,      6,     15,  0.20946530E-03
    108,      6,   1390,      6,      2,     13,      4,  0.22964248E-04,      3,      1,      6,     15,  0.20946530E-03
    108,      7,   1391,      6,      2,     13,      4,  0.10650385E-04,      3,      1,      6,     15,  0.20946530E-03
    108,      8,   1392,      6,      1,     13,      4,  0.50723924E-05,      3,      1,      6,     15,  0.20946530E-03
    108,      1,   1393,      6,      3,     13,      3,  0.20406315E-02,      6,      3,     13,      3,  0.26741886E-02
    108,      2,   1394,      6,      4,     13,      3,  0.56788080E-03,      6,      3,     13,      3,  0.26741886E-02
    108,      3,   1395,      6,      3,     13,      4,  0.18463855E-03,      6,      3,     13,      3,  0.26741886E-02
    108,      4,   1396,      6,      3,     13,      4,  0.67639636E-04,      6,      3,     13,      3,  0.26741886E-02
    108,      5,   1397,      6,      3,     13,      4,  0.27017678E-04,      6,      3,     13,      3,  0.26741886E-02
    108,      6,   1398,      6,      2,     13,      4,  0.11559152E-04,      6,      3,     13,      3,  0.26741886E-02
    108,      7,   1399,      6,      2,     13,      4,  0.53652824E-05,      6,      3,     13,      3,  0.26741886E-02
    109,      1,   1400,      6,      3,     13,      3,  0.40649378E-02,      3,      1,      6,     15,  0.22185825E-03
    109,      2,   1401,      6,      4,     13,      3,  0.11431942E-02,      3,      1,      6,     15,  0.22185825E-03
    109,      3,   1402,      6,      3,     13,      4,  0.37292740E-03,      3,      1,      6,     15,  0.22185825E-03
    109,      4,   1403,      6,      3,     13,      4,  0.13724278E-03,      3,      1,      6,     15,  0.22185825E-03
    109,      5,   1404,      6,      3,     13,      4,  0.55189512E-04,      3,      1,      6,     15,  0.22185825E-03
    109,      6,   1405,      6,      2,     13,      4,  0.24029214E-04,      3,      1,      6,     15,  0.22185825E-03
    109,      7,   1406,      6,      1,     13,      4,  0.11289944E-04,      3,      1,      6,     15,  0.22185825E-03
    109,      8,   1407,      6,      1,     13,      4,  0.54150578E-05,      3,      1,      6,     15,  0.22185825E-03
    109,      1,   1408,      6,      4,     13,      3,  0.21941135E-02,      6,      4,     13,      3,  0.23239686E-02
    109,      2,   1409,      6,      4,     13,      3,  0.58827783E-03,      6,      4,     13,      3,  0.23239686E-02
    109,      3,   1410,      6,      3,     13,      4,  0.18745496E-03,      6,      4,     13,      3,  0.23239686E-02
    109,      4,   1411,      6,      3,     13,      4,  0.68572819E-04,      6,      4,     13,      3,  0.23239686E-02
    109,      5,   1412,      6,      3,     13,      4,  0.27567770E-04,      6,      4,     13,      3,  0.23239686E-02
    109,      6,   1413,      6,      2,     13,      4,  0.12045421E-04,      6,      4,     13,      3,  0.23239686E-02
    109,      7,   1414,      6,      1,     13,      4,  0.56878137E-05,      6,      4,     13,      3,  0.23239686E-02
    110,      1,   1415,      6,      4,     13,      3,  0.43091857E-02,      6,      3,     11,      4,  0.53596380E-04
    110,      2,   1416,      6,      4,     13,      3,  0.11577696E-02,      6,      3,     11,      4,  0.53596380E-04
    110,      3,   1417,      6,      3,     13,      4,  0.36773051E-03,      6,      3,     11,      4,  0.53596380E-04
    110,      4,   1418,      6,      3,     13,      4,  0.13420927E-03,      6,      3,     11,      4,  0.53596380E-04
    110,      5,   1419,      6,      3,     13,      4,  0.53794909E-04,      6,      3,     11,      4,  0.53596380E-04
    110,      6,   1420,      6,      2,     13,      4,  0.23327863E-04,      6,      3,     11,      4,  0.53596380E-04
    110,      7,   1421,      6,      1,     13,      4,  0.10956967E-04,      6,      3,     11,      4,  0.53596380E-04
    110,      8,   1422,      6,      1,     13,      4,  0.52494616E-05,      6,      3,     11,      4,  0.53596380E-04
    110,      1,   1423,      6,      4,     13,      3,  0.23213311E-02,      6,      4,     13,      3,  0.25738288E-02
    110,      2,   1424,      6,      4,     13,      3,  0.58696691E-03,      6,      4,     13,      3,  0.25738288E-02
    110,      3,   1425,      6,      3,     13,      4,  0.18169353E-03,      6,      4,     13,      3,  0.25738288E-02
    110,      4,   1426,      6,      3,     13,      4,  0.65935596E-04,      6,      4,     13,      3,  0.25738288E-02
    110,      5,   1427,      6,      3,     13,      4,  0.26448908E-04,      6,      4,     13,      3,  0.25738288E-02
    110,      6,   1428,      6,      2,     13,      4,  0.11537338E-04,      6,      4,     13,      3,  0.25738288E-02
    110,      7,   1429,      6,      1,     13,      4,  0.54586496E-05,      6,      4,     13,      3,  0.25738288E-02
    111,      1,   1430,      6,      4,     13,      3,  0.45509549E-02,      3,      1,      6,     15,  0.21682675E-03
    111,      2,   1431,      6,      4,     13,      3,  0.11535854E-02,      3,      1,      6,     15,  0.21682675E-03
    111,      3,   1432,      6,      4,     13,      4,  0.35802163E-03,      3,      1,      6,     15,  0.21682675E-03
    111,      4,   1433,      6,      3,     13,      4,  0.12882948E-03,      3,      1,      6,     15,  0.21682675E-03
    111,      5,   1434,      6,      3,     13,      4,  0.51508470E-04,      3,      1,      6,     15,  0.21682675E-03
    111,      6,   1435,      6,      2,     13,      4,  0.22282895E-04,      3,      1,      6,     15,  0.21682675E-03
    111,      7,   1436,      6,      1,     13,      4,  0.10482089E-04,      3,      1,      6,     15,  0.21682675E-03
    111,      8,   1437,      6,      1,     13,      4,  0.50168166E-05,      3,      1,      6,     15,  0.21682675E-03
    111,      1,   1438,      6,      4,     13,      3,  0.24049525E-02,      6,      4,     13,      3,  0.27980389E-02
    111,      2,   1439,      6,      4,     13,      4,  0.57563132E-03,      6,      4,     13,      3,  0.27980389E-02
    111,      3,   1440,      6,      4,     13,      4,  0.18000428E-03,      6,      4,     13,      3,  0.27980389E-02
    111,      4,   1441,      6,      3,     13,      4,  0.62049029E-04,      6,      4,     13,      3,  0.27980389E-02
    111,      5,   1442,      6,      3,     13,      4,  0.24857055E-04,      6,      4,     13,      3,  0.27980389E-02
    111,      6,   1443,      6,      1,     13,      4,  0.10846648E-04,      6,      4,     13,      3,  0.27980389E-02
    111,      7,   1444,      6,      1,     13,      4,  0.51517987E-05,      6,      4,     13,      3,  0.27980389E-02
    112,      1,   1445,      6,      4,     13,      3,  0.48542304E-02,      3,      1,      6,     15,  0.22926605E-03
    112,      2,   1446,      6,      4,     13,      4,  0.11548194E-02,      3,      1,      6,     15,  0.22926605E-03
    112,      3,   1447,      6,      4,     13,      4,  0.35993785E-03,      3,      1,      6,     15,  0.22926605E-03
    112,      4,   1448,      6,      3,     13,      4,  0.12598837E-03,      3,      1,      6,     15,  0.22926605E-03
    112,      5,   1449,      6,      3,     13,      4,  0.50844994E-04,      3,      1,      6,     15,  0.22926605E-03
    112,      6,   1450,      6,      1,     13,      4,  0.22793499E-04,      3,      1,      6,     15,  0.22926605E-03
    112,      7,   1451,      6,      1,     13,      4,  0.10868582E-04,      3,      1,      6,     15,  0.22926605E-03
    112,      8,   1452,      6,      1,     13,      4,  0.52274394E-05,      3,      1,      6,     15,  0.22926605E-03
    112,      1,   1453,      6,      4,     13,      3,  0.25024338E-02,      6,      4,     13,      3,  0.25695072E-02
    112,      2,   1454,      6,      4,     13,      4,  0.59569963E-03,      6,      4,     13,      3,  0.25695072E-02
    112,      3,   1455,      6,      4,     13,      4,  0.17920196E-03,      6,      4,     13,      3,  0.25695072E-02
    112,      4,   1456,      6,      3,     13,      4,  0.59838114E-04,      6,      4,     13,      3,  0.25695072E-02
    112,      5,   1457,      6,      3,     13,      4,  0.24274279E-04,      6,      4,     13,      3,  0.25695072E-02
    112,      6,   1458,      6,      1,     13,      4,  0.11157143E-04,      6,      4,     13,      3,  0.25695072E-02
    112,      7,   1459,      6,      1,     13,      4,  0.53273395E-05,      6,      4,     13,      3,  0.25695072E-02
    113,      1,   1460,      6,      4,     13,      3,  0.48877728E-02,      6,      1,     12,      4,  0.50696477E-04
    113,      2,   1461,      6,      4,     13,      4,  0.11776247E-02,      6,      1,     12,      4,  0.50696477E-04
    113,      3,   1462,      6,      4,     13,      4,  0.35374768E-03,      6,      1,     12,      4,  0.50696477E-04
    113,      4,   1463,      6,      4,     13,      4,  0.11754758E-03,      6,      1,     12,      4,  0.50696477E-04
    113,      5,   1464,      6,      3,     13,      4,  0.47217542E-04,      6,      1,     12,      4,  0.50696477E-04
    113,      6,   1465,      6,      1,     13,      4,  0.21464326E-04,      6,      1,     12,      4,  0.50696477E-04
    113,      7,   1466,      6,      1,     13,      4,  0.10230608E-04,      6,      1,     12,      4,  0.50696477E-04
    113,      8,   1467,      6,      1,     13,      4,  0.49203289E-05,      6,      1,     12,      4,  0.50696477E-04
    113,      1,   1468,      6,      4,     13,      3,  0.24396158E-02,      6,      4,     13,      3,  0.26961999E-02
    113,      2,   1469,      6,      4,     13,      4,  0.60140829E-03,      6,      4,     13,      3,  0.26961999E-02
    113,      3,   1470,      6,      4,     13,      4,  0.17343572E-03,      6,      4,     13,      3,  0.26961999E-02
    113,      4,   1471,      6,      4,     13,      4,  0.56127019E-04,      6,      4,     13,      3,  0.26961999E-02
    113,      5,   1472,      5,     16,     13,      4,  0.22125090E-04,      6,      4,     13,      3,  0.26961999E-02
    113,      6,   1473,      6,      1,     13,      4,  0.10334364E-04,      6,      4,     13,      3,  0.26961999E-02
    113,      7,   1474,      6,      1,     13,      4,  0.49344008E-05,      6,      4,     13,      3,  0.26961999E-02
    114,      1,   1475,      6,      4,     13,      3,  0.47514471E-02,      3,      1,      6,     15,  0.22296453E-03
    114,      2,   1476,      6,      4,     13,      4,  0.11877122E-02,      3,      1,      6,     15,  0.22296453E-03
    114,      3,   1477,      6,      4,     13,      4,  0.34194646E-03,      3,      1,      6,     15,  0.22296453E-03
    114,      4,   1478,      7,     13,      3,      4,  0.11529295E-03,      3,      1,      6,     15,  0.22296453E-03
    114,      5,   1479,      7,     13,      3,      4,  0.47527970E-04,      3,      1,      6,     15,  0.22296453E-03
    114,      6,   1480,      7,     13,      2,      4,  0.21271708E-04,      3,      1,      6,     15,  0.22296453E-03
    114,      7,   1481,      7,     13,      1,      4,  0.99822874E-05,      3,      1,      6,     15,  0.22296453E-03
    114,      1,   1482,      6,      3,     13,      3,  0.25877886E-02,      6,      4,     13,      4,  0.28662796E-02
    114,      2,   1483,      6,      4,     13,      4,  0.59953468E-03,      6,      4,     13,      4,  0.28662796E-02
    114,      3,   1484,      6,      4,     13,      4,  0.16470259E-03,      6,      4,     13,      4,  0.28662796E-02
    114,      4,   1485,      7,     13,      3,      4,  0.59524176E-04,      6,      4,     13,      4,  0.28662796E-02
    114,      5,   1486,      7,     13,      3,      4,  0.24472491E-04,      6,      4,     13,      4,  0.28662796E-02
    114,      6,   1487,      7,     13,      2,      4,  0.10906380E-04,      6,      4,     13,      4,  0.28662796E-02
    114,      7,   1488,      7,     13,      1,      4,  0.51036263E-05,      6,      4,     13,      4,  0.28662796E-02
    115,      1,   1489,      6,      3,     13,      3,  0.54947922E-02,      2,      2,     12,     10,  0.17746277E-02
    115,      2,   1490,      6,      4,     13,      4,  0.90843007E-03,      2,      2,     12,     10,  0.17746277E-02
    115,      3,   1491,      6,      4,     13,      4,  0.18393599E-03,      2,      2,     12,     10,  0.17746277E-02
    115,      4,   1492,      6,      2,     13,      2,  0.40880293E-04,      2,      2,     12,     10,  0.17746277E-02
    115,      5,   1493,      4,      4,      1,     13,  0.18967705E-04,      2,      2,     12,     10,  0.17746277E-02
    115,      6,   1494,      4,      4,      1,     13,  0.95851456E-05,      2,      2,     12,     10,  0.17746277E-02
    115,      1,   1495,      6,      3,     13,      3,  0.33953665E-02,      5,     13,     13,      4,  0.26228742E-02
    115,      2,   1496,      6,      3,     13,      3,  0.50306996E-03,      5,     13,     13,      4,  0.26228742E-02
    115,      3,   1497,      6,      3,     13,      3,  0.90811498E-04,      5,     13,     13,      4,  0.26228742E-02
    115,      4,   1498,      6,      2,     13,      2,  0.24826612E-04,      5,     13,     13,      4,  0.26228742E-02
    115,      5,   1499,      2,      4,     16,     13,  0.10713858E-04,      5,     13,     13,      4,  0.26228742E-02
    115,      6,   1500,      2,      4,     16,     13,  0.54236806E-05,      5,     13,     13,      4,  0.26228742E-02
    116,      1,   1501,      6,      3,     13,      3,  0.63945189E-02,      2,      2,     12,     10,  0.60558453E-03
    116,      2,   1502,      6,      4,     13,      4,  0.10420177E-02,      2,      2,     12,     10,  0.60558453E-03
    116,      3,   1503,      7,     13,      4,      4,  0.24820936E-03,      2,      2,     12,     10,  0.60558453E-03
    116,      4,   1504,      7,     13,      4,      4,  0.80126568E-04,      2,      2,     12,     10,  0.60558453E-03
    116,      5,   1505,      7,     13,      3,      4,  0.29948819E-04,      2,      2,     12,     10,  0.60558453E-03
    116,      6,   1506,      7,     13,      3,      4,  0.11947712E-04,      2,      2,     12,     10,  0.60558453E-03
    116,      7,   1507,      7,     13,      2,      4,  0.50899029E-05,      2,      2,     12,     10,  0.60558453E-03
    116,      1,   1508,      6,      3,     13,      3,  0.36711555E-02,      6,      4,     13,      4,  0.27640272E-02
    116,      2,   1509,      6,      4,     13,      4,  0.50043949E-03,      6,      4,     13,      4,  0.27640272E-02
    116,      3,   1510,      7,     13,      4,      4,  0.12554570E-03,      6,      4,     13,      4,  0.27640272E-02
    116,      4,   1511,      7,     13,      4,      4,  0.39643393E-04,      6,      4,     13,      4,  0.27640272E-02
    116,      5,   1512,      7,     13,      3,      4,  0.14303711E-04,      6,      4,     13,      4,  0.27640272E-02
    116,      6,   1513,      7,     13,      3,      4,  0.56652848E-05,      6,      4,     13,      4,  0.27640272E-02
    117,      1,   1514,      6,      3,     13,      3,  0.70512258E-02,      3,      1,      6,     15,  0.27864427E-03
    117,      2,   1515,      6,      4,     13,      4,  0.11066830E-02,      3,      1,      6,     15,  0.27864427E-03
    117,      3,   1516,      7,     13,      4,      4,  0.31356254E-03,      3,      1,      6,     15,  0.27864427E-03
    117,      4,   1517,      7,     13,      3,      4,  0.11282145E-03,      3,      1,      6,     15,  0.27864427E-03
    117,      5,   1518,      7,     13,      3,      4,  0.46267348E-04,      3,      1,      6,     15,  0.27864427E-03
