Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
     59,     10,    526,      1,     16,      1,     17,  0.13510259E-01,      5,     13,     13,      4,  0.17210345E-01
     60,      1,    527,      1,     14,      1,     17,  0.44317422E-01,      2,      5,      1,     14,  0.89945074E-03
     60,      2,    528,      1,     16,      1,     17,  0.36403074E-01,      2,      5,      1,     14,  0.89945074E-03
     60,      3,    529,      1,     16,      1,     17,  0.30949487E-01,      2,      5,      1,     14,  0.89945074E-03
     60,      4,    530,      1,     17,      1,     16,  0.27254287E-01,      2,      5,      1,     14,  0.89945074E-03
     60,      5,    531,      1,     16,      1,     17,  0.24137953E-01,      2,      5,      1,     14,  0.89945074E-03
     60,      6,    532,      1,     17,      1,     16,  0.21625641E-01,      2,      5,      1,     14,  0.89945074E-03
     60,      7,    533,      1,     17,      1,     16,  0.19483918E-01,      2,      5,      1,     14,  0.89945074E-03
     60,      8,    534,      1,     17,      1,     16,  0.17673116E-01,      2,      5,      1,     14,  0.89945074E-03
     60,      9,    535,      1,     17,      1,     16,  0.16103381E-01,      2,      5,      1,     14,  0.89945074E-03
     60,     10,    536,      1,     17,      1,     16,  0.14741361E-01,      2,      5,      1,     14,  0.89945074E-03
     60,      1,    537,      1,     14,      1,     17,  0.24109134E-01,      6,      4,     13,      4,  0.12385122E-01
     60,      2,    538,      1,     16,      1,     17,  0.19821951E-01,      6,      4,     13,      4,  0.12385122E-01
     60,      3,    539,      1,     16,      1,     17,  0.17245422E-01,      6,      4,     13,      4,  0.12385122E-01
     60,      4,    540,      1,     17,      1,     16,  0.15520996E-01,      6,      4,     13,      4,  0.12385122E-01
     60,      5,    541,      1,     17,      1,     16,  0.14036590E-01,      6,      4,     13,      4,  0.12385122E-01
     60,      6,    542,      1,     17,      1,     16,  0.12820078E-01,      6,      4,     13,      4,  0.12385122E-01
     60,      7,    543,      1,     17,      1,     16,  0.11756971E-01,      6,      4,     13,      4,  0.12385122E-01
     61,      1,    544,      2,      3,      7,     17,  0.27041803E-01,      2,      5,      1,     14,  0.95198987E-03
     61,      2,    545,      2,      2,      6,     17,  0.15561796E-01,      2,      5,      1,     14,  0.95198987E-03
     61,      3,    546,      1,     17,      6,     14,  0.12762088E-01,      2,      5,      1,     14,  0.95198987E-03
     61,      4,    547,      1,     17,      1,     16,  0.11506739E-01,      2,      5,      1,     14,  0.95198987E-03
     61,      1,    548,      1,     17,     12,     16,  0.11112651E-01,      2,      5,      1,     14,  0.39504035E-03
     61,      1,    549,      2,      3,      7,     17,  0.15090512E-01,      5,     13,     13,      4,  0.16275969E-01
     61,      2,    550,      2,      0,      6,     15,  0.10064533E-01,      5,     13,     13,      4,  0.16275969E-01
     62,      1,    551,      6,      3,      7,      0,  0.21999936E-01,      2,      5,      1,     14,  0.78594209E-03
     62,      2,    552,      1,     13,      6,     17,  0.11803620E-01,      2,      5,      1,     14,  0.78594209E-03
     62,      1,    553,      6,      3,      7,      0,  0.13660676E-01,      5,     13,     13,      4,  0.21216638E-01
     62,      2,    554,      2,      2,      7,     17,  0.87739507E-02,      5,     13,     13,      4,  0.21216638E-01
     63,      1,    555,      2,      3,      7,     17,  0.21816450E-01,      2,      5,      1,     14,  0.94691173E-03
     63,      2,    556,      1,     17,     16,      1,  0.11521068E-01,      2,      5,      1,     14,  0.94691173E-03
     63,      1,    557,      2,      3,      7,     17,  0.13631330E-01,      5,     13,     13,      4,  0.25821147E-01
     63,      2,    558,      1,     17,     16,      1,  0.98279188E-02,      5,     13,     13,      4,  0.25821147E-01
     64,      1,    559,      2,      3,      7,     17,  0.20442734E-01,      2,      5,      1,     14,  0.10595511E-02
     64,      2,    560,      1,     17,     16,      1,  0.12596420E-01,      2,      5,      1,     14,  0.10595511E-02
     64,      3,    561,      1,     17,     16,      1,  0.10672210E-01,      2,      5,      1,     14,  0.10595511E-02
     64,      1,    562,      1,      5,     17,     14,  0.12646973E-01,      5,     13,     13,      4,  0.26667773E-01
     64,      2,    563,      1,     17,     16,      1,  0.96081035E-02,      5,     13,     13,      4,  0.26667773E-01
     65,      1,    564,      3,      5,      0,     14,  0.20986867E-01,      2,      5,      1,     14,  0.10721513E-02
     65,      2,    565,      1,     17,     16,      2,  0.10959085E-01,      2,      5,      1,     14,  0.10721513E-02
     65,      1,    566,      1,      5,     17,     14,  0.10808964E-01,      5,     13,     13,      4,  0.30069994E-01
     66,      1,    567,      1,      5,     17,     14,  0.22098785E-01,      2,      5,      1,     14,  0.10981828E-02
     66,      2,    568,      1,     17,     16,      2,  0.11613578E-01,      2,      5,      1,     14,  0.10981828E-02
     66,      1,    569,      1,      5,     17,     14,  0.15901989E-01,      5,     13,     13,      4,  0.28386623E-01
     66,      2,    570,      1,     17,     16,      2,  0.99526364E-02,      5,     13,     13,      4,  0.28386623E-01
     67,      1,    571,      1,      5,     17,     14,  0.15690512E-01,      2,      5,      1,     14,  0.10579838E-02
     67,      2,    572,      1,     16,     17,      1,  0.10458259E-01,      2,      5,      1,     14,  0.10579838E-02
     67,      1,    573,      3,     17,      1,      2,  0.94595959E-02,      5,     13,     13,      4,  0.30043587E-01
     68,      1,    574,      1,      5,     17,     14,  0.20245160E-01,      2,      5,      1,     14,  0.11009457E-02
     68,      2,    575,      1,     17,     16,      2,  0.99370993E-02,      2,      5,      1,     14,  0.11009457E-02
     68,      1,    576,      3,      6,      3,     17,  0.13207835E-01,      5,     13,     13,      4,  0.28932767E-01
     68,      2,    577,      1,     16,     17,      2,  0.80153516E-02,      5,     13,     13,      4,  0.28932767E-01
     69,      1,    578,      3,      6,      3,     17,  0.13889290E-01,      2,      5,      1,     14,  0.98900093E-03
     69,      2,    579,      1,     16,     17,      2,  0.80071190E-02,      2,      5,      1,     14,  0.98900093E-03
     69,      1,    580,      3,      6,      3,     17,  0.86209816E-02,      5,     13,     13,      4,  0.28950214E-01
     70,      1,    581,      3,      6,      3,     17,  0.19691489E-01,      2,      5,      1,     14,  0.10213618E-02
     70,      2,    582,      1,     17,     16,      2,  0.71242494E-02,      2,      5,      1,     14,  0.10213618E-02
     70,      1,    583,      3,      6,      3,     17,  0.12994646E-01,      5,     13,     13,      4,  0.28266256E-01
     70,      2,    584,      1,     17,     16,      2,  0.51115605E-02,      5,     13,     13,      4,  0.28266256E-01
     71,      1,    585,      1,      1,     15,     17,  0.17548477E-01,      5,     13,     13,      4,  0.96149623E-03
     71,      2,    586,      1,      1,     16,     17,  0.10146781E-01,      5,     13,     13,      4,  0.96149623E-03
     71,      1,    587,      1,      1,     15,     17,  0.12497916E-01,      5,     13,     13,      4,  0.27129210E-01
     72,      1,    588,      1,      1,     15,     17,  0.29014362E-01,      2,      5,      1,     15,  0.10193389E-02
     72,      2,    589,      1,      1,     17,     16,  0.20766355E-01,      2,      5,      1,     15,  0.10193389E-02
     72,      3,    590,      3,      1,      1,     17,  0.15589287E-01,      2,      5,      1,     15,  0.10193389E-02
     72,      4,    591,      1,      1,     17,     16,  0.12438395E-01,      2,      5,      1,     15,  0.10193389E-02
     72,      1,    592,      1,      1,     15,     17,  0.22930167E-01,      5,     13,     13,      4,  0.28046954E-01
     72,      2,    593,      1,      1,     17,     16,  0.16719587E-01,      5,     13,     13,      4,  0.28046954E-01
     72,      3,    594,      3,      1,      1,     17,  0.12890591E-01,      5,     13,     13,      4,  0.28046954E-01
     72,      4,    595,      1,      1,     17,     16,  0.10621013E-01,      5,     13,     13,      4,  0.28046954E-01
     73,      1,    596,      1,      4,     17,     14,  0.18314793E-01,      5,     13,     13,      4,  0.79368166E-03
     73,      2,    597,      1,      6,     17,     14,  0.12478362E-01,      5,     13,     13,      4,  0.79368166E-03
     73,      1,    598,      1,      1,     17,     16,  0.11122423E-01,      5,     13,     13,      4,  0.86707321E-03
     73,      1,    599,      1,      4,     17,     14,  0.11775495E-01,      5,     13,     13,      4,  0.21729752E-01
     74,      1,    600,      1,      4,     17,     14,  0.18765441E-01,      5,     13,     13,      4,  0.83318532E-03
     74,      2,    601,      1,      6,     17,     14,  0.13805646E-01,      5,     13,     13,      4,  0.83318532E-03
     74,      3,    602,      1,      4,     17,     14,  0.10057267E-01,      5,     13,     13,      4,  0.83318532E-03
     74,      1,    603,      1,      4,     17,     14,  0.14843089E-01,      5,     13,     13,      4,  0.24171124E-01
     74,      2,    604,      1,      6,     17,     14,  0.11556897E-01,      5,     13,     13,      4,  0.24171124E-01
     75,      1,    605,      1,      4,     17,     14,  0.14704072E-01,      2,      4,      6,     16,  0.78854111E-03
     75,      2,    606,      1,      6,     17,     14,  0.11884367E-01,      2,      4,      6,     16,  0.78854111E-03
     75,      1,    607,      1,      6,     17,     11,  0.10686952E-01,      5,     13,     13,      4,  0.19881523E-01
     76,      1,    608,      1,      6,     17,     11,  0.17336662E-01,      5,     13,     13,      4,  0.80448186E-03
     76,      2,    609,      3,      6,      0,     14,  0.12166546E-01,      5,     13,     13,      4,  0.80448186E-03
     76,      1,    610,      1,      6,     17,     11,  0.14189527E-01,      5,     13,     13,      4,  0.20799456E-01
     76,      2,    611,      1,      6,     17,     14,  0.10131189E-01,      5,     13,     13,      4,  0.20799456E-01
     77,      1,    612,      1,      6,     17,     11,  0.13435489E-01,      5,     13,     13,      4,  0.64365033E-03
     77,      2,    613,      1,      3,     17,     14,  0.95384833E-02,      5,     13,     13,      4,  0.64365033E-03
     77,      1,    614,      1,      6,     17,     11,  0.10015969E-01,      5,     13,     13,      4,  0.15746861E-01
     78,      1,    615,      5,     17,      6,      3,  0.15414875E-01,      5,     13,     13,      4,  0.65893856E-03
     78,      2,    616,      1,      3,     17,     14,  0.10338570E-01,      5,     13,     13,      4,  0.65893856E-03
     78,      1,    617,      1,      6,     17,     11,  0.11996584E-01,      5,     13,     13,      4,  0.16551252E-01
     79,      1,    618,      5,     17,      6,      3,  0.15094261E-01,      5,     13,     13,      4,  0.68815618E-03
     79,      2,    619,      1,      3,     17,     14,  0.84751674E-02,      5,     13,     13,      4,  0.68815618E-03
     79,      1,    620,      5,     17,      6,      3,  0.12875410E-01,      5,     13,     13,      4,  0.17177176E-01
     79,      2,    621,      1,      7,     17,     14,  0.75937979E-02,      5,     13,     13,      4,  0.17177176E-01
     80,      1,    622,      5,     17,      6,      3,  0.11044732E-01,      2,      4,      7,     16,  0.62835876E-03
     80,      1,    623,      5,     17,      6,      3,  0.88686026E-02,      5,     13,     13,      4,  0.12423959E-01
     81,      1,    624,      5,     17,      6,      3,  0.22810496E-01,      5,     13,     13,      4,  0.51656529E-03
     81,      2,    625,      1,      7,     17,     14,  0.82966702E-02,      5,     13,     13,      4,  0.51656529E-03
     81,      1,    626,      5,     17,      6,      3,  0.10811346E-01,      5,     13,     13,      4,  0.12305816E-01
     82,      1,    627,      5,     17,      6,      3,  0.14907145E-01,      5,     13,     13,      4,  0.49915866E-03
     82,      2,    628,      1,     17,     16,      4,  0.63815598E-02,      5,     13,     13,      4,  0.49915866E-03
     82,      1,    629,      5,     17,      6,      3,  0.12580397E-01,      5,     13,     13,      4,  0.11971923E-01
     82,      2,    630,      1,     16,     17,      5,  0.51411445E-02,      5,     13,     13,      4,  0.11971923E-01
     83,      1,    631,      3,      7,      0,     14,  0.11155850E-01,      2,      4,      7,     16,  0.65170901E-03
     83,      1,    632,      3,      7,      0,     14,  0.76019406E-02,      5,     13,     13,      4,  0.12244988E-01
     84,      1,    633,      1,      7,     17,     14,  0.22624559E-01,      5,     13,     13,      4,  0.49189231E-03
     84,      2,    634,      1,     14,      6,     17,  0.98513758E-02,      5,     13,     13,      4,  0.49189231E-03
     84,      1,    635,      1,      7,     17,     14,  0.10016530E-01,      5,     13,     13,      4,  0.11236201E-01
     85,      1,    636,      1,      1,     14,     17,  0.16990047E-01,      5,     13,     13,      4,  0.43558622E-03
     85,      2,    637,      1,     16,     17,      5,  0.88927882E-02,      5,     13,     13,      4,  0.43558622E-03
     85,      1,    638,      1,      7,     17,     14,  0.11952575E-01,      5,     13,     13,      4,  0.99444466E-02
     86,      1,    639,      1,      1,     14,     17,  0.20667838E-01,      2,      5,      2,     16,  0.44724007E-03
     86,      2,    640,      5,      1,     17,      1,  0.14521354E-01,      2,      5,      2,     16,  0.44724007E-03
     86,      3,    641,      1,      1,     16,     17,  0.10063962E-01,      2,      5,      2,     16,  0.44724007E-03
     86,      1,    642,      1,      1,     14,     17,  0.16662116E-01,      5,     13,     13,      4,  0.62587447E-02
     86,      2,    643,      5,      1,     17,      1,  0.11375946E-01,      5,     13,     13,      4,  0.62587447E-02
     87,      1,    644,      5,      2,     17,      1,  0.12297259E-01,      2,      4,      7,     16,  0.52455181E-03
     87,      1,    645,      1,      1,     17,     16,  0.12169598E-01,      5,     13,     13,      4,  0.11034573E-01
     88,      1,    646,      2,      4,      6,     17,  0.25276786E-01,      5,     13,     13,      4,  0.45632700E-03
     88,      2,    647,      1,      4,     14,     17,  0.11323442E-01,      5,     13,     13,      4,  0.45632700E-03
     88,      1,    648,      1,      1,     17,     16,  0.11290474E-01,      5,     13,     13,      4,  0.98621316E-02
     89,      1,    649,      2,      4,      6,     17,  0.17091451E-01,      1,     13,     13,      7,  0.41350195E-03
     89,      2,    650,      3,      1,      1,     17,  0.91604098E-02,      1,     13,     13,      7,  0.41350195E-03
     89,      1,    651,      2,      4,      6,     17,  0.13712212E-01,      5,     13,     13,      4,  0.88746532E-02
     89,      2,    652,      3,      1,      1,     17,  0.86108973E-02,      5,     13,     13,      4,  0.88746532E-02
     90,      1,    653,      6,      0,      6,      4,  0.11351841E-01,      2,      4,      8,     16,  0.51782918E-03
     90,      1,    654,      6,      0,      6,      4,  0.77439558E-02,      5,     13,     13,      4,  0.11106245E-01
     91,      1,    655,      5,     17,      6,      4,  0.24810455E-01,      5,     13,     13,      4,  0.52433930E-03
     91,      2,    656,      1,      8,     17,     14,  0.93990197E-02,      5,     13,     13,      4,  0.52433930E-03
     91,      1,    657,      5,     17,      6,      4,  0.96441473E-02,      5,     13,     13,      4,  0.10640863E-01
     92,      1,    658,      5,     17,      6,      4,  0.14714256E-01,      5,     13,     13,      4,  0.51670122E-03
     92,      2,    659,      2,      1,      1,     17,  0.80522749E-02,      5,     13,     13,      4,  0.51670122E-03
     92,      1,    660,      5,     17,      6,      4,  0.11706791E-01,      5,     13,     13,      4,  0.10503994E-01
     93,      1,    661,      2,      4,      9,     17,  0.14576475E-01,      5,     13,     13,      4,  0.52406567E-03
     93,      2,    662,      1,      5,     17,     14,  0.82551519E-02,      5,     13,     13,      4,  0.52406567E-03
     93,      1,    663,      1,      7,     17,     12,  0.12177044E-01,      5,     13,     13,      4,  0.10608463E-01
     94,      1,    664,      1,      7,     12,     17,  0.13854855E-01,      5,     13,     13,      4,  0.53962659E-03
     94,      2,    665,      1,      5,     17,     14,  0.86289638E-02,      5,     13,     13,      4,  0.53962659E-03
     94,      1,    666,      1,      7,     17,     12,  0.12611817E-01,      5,     13,     13,      4,  0.10849739E-01
     94,      2,    667,      1,      5,     17,     14,  0.75514678E-02,      5,     13,     13,      4,  0.10849739E-01
     95,      1,    668,      1,      3,     17,     14,  0.10297658E-01,      5,     13,     13,      4,  0.47035473E-03
     95,      1,    669,      2,      4,      7,     17,  0.86491175E-02,      5,     13,     13,      2,  0.87118444E-02
     96,      1,    670,      2,      4,      7,     17,  0.26188766E-01,      5,     13,     13,      4,  0.42424813E-03
     96,      2,    671,      1,      5,     17,     14,  0.10986906E-01,      5,     13,     13,      4,  0.42424813E-03
     96,      1,    672,      2,      4,      7,     17,  0.13220693E-01,      5,     13,     13,      2,  0.82634890E-02
     96,      2,    673,      1,      5,     17,     14,  0.62827731E-02,      5,     13,     13,      2,  0.82634890E-02
     97,      1,    674,      2,      4,      7,     17,  0.15671610E-01,      2,      4,      9,     16,  0.45296788E-03
     97,      2,    675,      1,      5,     17,     14,  0.66333718E-02,      2,      4,      9,     16,  0.45296788E-03
     97,      1,    676,      2,      4,      7,     17,  0.96746361E-02,      5,     13,     13,      2,  0.71591721E-02
     98,      1,    677,      2,      4,      7,     17,  0.26377230E-01,      2,      1,     12,      8,  0.34059359E-03
     98,      2,    678,      1,      5,     14,     17,  0.81928547E-02,      2,      1,     12,      8,  0.34059359E-03
     98,      1,    679,      1,      1,     16,     17,  0.59554205E-02,      2,      4,      7,     16,  0.74320541E-03
     98,      1,    680,      2,      4,      7,     17,  0.15530133E-01,      5,     13,     13,      2,  0.66224943E-02
     98,      2,    681,      1,      5,     14,     17,  0.52407624E-02,      5,     13,     13,      2,  0.66224943E-02
     99,      1,    682,      3,     17,      3,      1,  0.17057673E-01,      2,      4,      9,     16,  0.47207242E-03
     99,      2,    683,      1,      1,     16,     17,  0.10256366E-01,      2,      4,      9,     16,  0.47207242E-03
     99,      1,    684,      3,     17,      3,      1,  0.11115067E-01,      5,     13,     13,      2,  0.60994167E-02
    100,      1,    685,      3,     17,      3,      1,  0.23260017E-01,      5,     11,      1,      4,  0.34684700E-03
    100,      2,    686,      1,     16,     17,      1,  0.15713333E-01,      5,     11,      1,      4,  0.34684700E-03
    100,      3,    687,      2,      1,     17,      1,  0.11436543E-01,      5,     11,      1,      4,  0.34684700E-03
    100,      1,    688,      3,     17,      3,      1,  0.19199587E-01,      5,     13,     13,      2,  0.57669269E-02
    100,      2,    689,      1,     16,     17,      1,  0.13160503E-01,      5,     13,     13,      2,  0.57669269E-02
    100,      3,    690,      2,      1,     17,      1,  0.97685287E-02,      5,     13,     13,      2,  0.57669269E-02
    101,      1,    691,      2,      4,      7,     17,  0.19935642E-01,      2,      4,      9,     16,  0.30265657E-03
    101,      2,    692,      3,     16,      0,      1,  0.95564593E-02,      2,      4,      9,     16,  0.30265657E-03
    101,      1,    693,      5,     17,      7,      4,  0.10005877E-01,      5,     13,     13,      2,  0.48508708E-02
    102,      1,    694,      5,     17,      7,      4,  0.21400301E-01,      2,      1,     12,     10,  0.30365393E-03
    102,      2,    695,      1,     17,     14,      3,  0.87624245E-02,      2,      1,     12,     10,  0.30365393E-03
    102,      1,    696,      5,     17,      7,      4,  0.15308225E-01,      5,     13,     13,      2,  0.47688409E-02
    102,      2,    697,      1,     17,     14,      3,  0.74251469E-02,      5,     13,     13,      2,  0.47688409E-02
    103,      1,    698,      5,     17,      7,      4,  0.15311934E-01,      2,      4,      7,     16,  0.26396192E-03
    103,      2,    699,      1,     17,     14,      3,  0.71687568E-02,      2,      4,      7,     16,  0.26396192E-03
    103,      1,    700,      5,     17,      7,      4,  0.84067942E-02,      6,      3,     13,      3,  0.44952884E-02
    104,      1,    701,      5,     17,      7,      4,  0.20898544E-01,      1,     15,     15,      9,  0.25990461E-03
    104,      2,    702,      1,      6,     17,     14,  0.75836255E-02,      1,     15,     15,      9,  0.25990461E-03
    104,      1,    703,      5,     17,      7,      4,  0.13194300E-01,      6,      3,     13,      3,  0.43902377E-02
    104,      2,    704,      1,      6,     17,     14,  0.60225181E-02,      6,      3,     13,      3,  0.43902377E-02
    105,      1,    705,      5,     17,      7,      4,  0.12509073E-01,      3,      5,      5,     16,  0.22275862E-03
    105,      2,    706,      1,      6,     17,     14,  0.64445798E-02,      3,      5,      5,     16,  0.22275862E-03
    105,      1,    707,      1,      8,     17,     12,  0.72925802E-02,      6,      3,     13,      3,  0.40724035E-02
    106,      1,    708,      5,     17,      7,      4,  0.16106005E-01,      3,      1,      6,     15,  0.16768846E-03
    106,      2,    709,      1,      6,     17,     14,  0.75962989E-02,      3,      1,      6,     15,  0.16768846E-03
    106,      1,    710,      1,      8,     17,     12,  0.10182810E-01,      6,      3,     13,      3,  0.37667266E-02
    107,      1,    711,      1,      8,     17,     12,  0.13117677E-01,      2,      4,      8,     16,  0.19349286E-03
    107,      2,    712,      3,      6,      0,     14,  0.71291670E-02,      2,      4,      8,     16,  0.19349286E-03
    107,      1,    713,      1,      8,     17,     12,  0.11070102E-01,      6,      3,     13,      3,  0.34361044E-02
    108,      1,    714,      1,      8,     17,     12,  0.12319849E-01,      2,      4,      8,     16,  0.26004028E-03
    108,      1,    715,      1,      8,     17,     12,  0.12957801E-01,      6,      3,     13,      3,  0.38086215E-02
    108,      2,    716,      1,      6,     17,     14,  0.65820839E-02,      6,      3,     13,      3,  0.38086215E-02
    109,      1,    717,      1,      8,     17,     12,  0.12024983E-01,      2,      4,     10,     16,  0.48352012E-03
    109,      1,    718,      1,      2,     17,     16,  0.64546534E-02,      6,      4,     12,      3,  0.38077922E-02
    110,      1,    719,      2,      4,     10,     17,  0.19570353E-01,      2,      4,     10,     16,  0.28365661E-03
    110,      2,    720,      1,      6,     17,     14,  0.79020142E-02,      2,      4,     10,     16,  0.28365661E-03
    110,      1,    721,      1,     15,      5,     17,  0.72602574E-02,      7,     14,      4,      4,  0.29480635E-02
    111,      1,    722,      2,      4,     10,     17,  0.13971452E-01,      1,     12,     13,      8,  0.22216611E-03
    111,      2,    723,      5,     17,      5,      1,  0.63953325E-02,      1,     12,     13,      8,  0.22216611E-03
    111,      1,    724,      2,      4,     10,     17,  0.10896270E-01,      6,      4,     12,      3,  0.23202818E-02
    112,      1,    725,      2,      4,     10,     17,  0.15545471E-01,      1,     12,     13,      8,  0.27681707E-03
    112,      2,    726,      2,      0,      5,     14,  0.68126215E-02,      1,     12,     13,      8,  0.27681707E-03
    112,      1,    727,      2,      4,     10,     17,  0.12054054E-01,      1,     13,     13,     13,  0.27379706E-02
    113,      1,    728,      2,      4,     10,     17,  0.14878438E-01,      2,      2,     12,     10,  0.34503018E-03
    113,      2,    729,      1,     17,      5,     14,  0.77186799E-02,      2,      2,     12,     10,  0.34503018E-03
    113,      1,    730,      2,      4,     10,     17,  0.12196456E-01,      1,     13,     13,     13,  0.34884716E-02
    114,      1,    731,      2,      4,     10,     17,  0.14458908E-01,      2,      2,     12,     10,  0.48213449E-03
    114,      2,    732,      1,     17,      5,     14,  0.85684449E-02,      2,      2,     12,     10,  0.48213449E-03
    114,      1,    733,      2,      4,     10,     17,  0.11832891E-01,      1,     13,     13,     13,  0.43233196E-02
    115,      1,    734,      3,     17,      2,      1,  0.19825448E-01,      2,      2,     12,     10,  0.60839015E-03
    115,      2,    735,      3,     17,      1,      1,  0.97119535E-02,      2,      2,     12,     10,  0.60839015E-03
    115,      1,    736,      3,     17,      2,      1,  0.13699648E-01,      1,     13,     13,     13,  0.51561552E-02
    115,      2,    737,      3,     17,      1,      1,  0.76123201E-02,      1,     13,     13,     13,  0.51561552E-02
    116,      1,    738,      3,     17,      2,      1,  0.15863466E-01,      2,      4,      8,     16,  0.31529522E-03
    116,      2,    739,      3,     17,      1,      1,  0.12170429E-01,      2,      4,      8,     16,  0.31529522E-03
    116,      1,    740,      1,     16,     17,      1,  0.11729756E-01,      6,      3,     12,      3,  0.34867482E-02
    117,      1,    741,      3,     17,      2,      1,  0.16262320E-01,      3,     12,      2,     10,  0.28666694E-03
    117,      2,    742,      3,     17,      1,      1,  0.12538113E-01,      3,     12,      2,     10,  0.28666694E-03
    117,      3,    743,      1,     17,     16,      1,  0.93979458E-02,      3,     12,      2,     10,  0.28666694E-03
    117,      1,    744,      3,     17,      2,      1,  0.12699524E-01,      5,     13,     13,      2,  0.47747940E-02
    117,      2,    745,      3,     17,      1,      1,  0.99397188E-02,      5,     13,     13,      2,  0.47747940E-02
    118,      1,    746,      6,      0,      8,      4,  0.13697081E-01,      2,      4,      8,     16,  0.27528409E-03
    118,      2,    747,      2,      1,     17,      2,  0.73523501E-02,      2,      4,      8,     16,  0.27528409E-03
    118,      1,    748,      3,     17,      1,      3,  0.73167736E-02,      6,      3,     12,      3,  0.40663173E-02
    119,      1,    749,      5,     17,      8,      4,  0.16712177E-01,      3,     12,      2,     10,  0.19088763E-03
    119,      2,    750,      6,      4,      7,      0,  0.65449435E-02,      3,     12,      2,     10,  0.19088763E-03
    119,      1,    751,      5,     17,      8,      4,  0.10530217E-01,      6,      3,     12,      3,  0.39798929E-02
    120,      1,    752,      5,     17,      8,      4,  0.15308868E-01,      3,      1,      6,     16,  0.16411686E-03
    120,      2,    753,      2,      4,      7,     17,  0.67638241E-02,      3,      1,      6,     16,  0.16411686E-03
    120,      1,    754,      5,     17,      8,      4,  0.11779082E-01,      6,      3,     12,      3,  0.37663862E-02
    121,      1,    755,      5,     17,      8,      4,  0.13057939E-01,      2,      4,      9,     16,  0.18207834E-03
    121,      2,    756,      2,      4,     11,     17,  0.73516254E-02,      2,      4,      9,     16,  0.18207834E-03
    121,      1,    757,      1,     17,     10,      6,  0.11226195E-01,      6,      3,     13,      3,  0.33614263E-02
    122,      1,    758,      2,      4,      9,     17,  0.12245908E-01,      2,      3,     12,     10,  0.32693476E-03
    122,      1,    759,      2,      4,      9,     17,  0.13134738E-01,      6,      3,     13,      3,  0.45825744E-02
    122,      2,    760,      2,      4,     11,     17,  0.76302236E-02,      6,      3,     13,      3,  0.45825744E-02
    123,      1,    761,      2,      4,      9,     17,  0.12304249E-01,      3,     12,      2,     10,  0.40904126E-03
    123,      1,    762,      1,     17,     10,      6,  0.60962046E-02,      5,     13,     13,      2,  0.71934188E-02
    124,      1,    763,      5,     17,      7,      4,  0.19636323E-01,      3,     13,      2,     10,  0.54157428E-03
    124,      2,    764,      6,      4,     11,      0,  0.10592408E-01,      3,     13,      2,     10,  0.54157428E-03
    124,      1,    765,      1,      5,     17,     14,  0.67474937E-02,      5,     13,     13,      2,  0.58348519E-02
    125,      1,    766,      5,     17,      7,      4,  0.12624007E-01,      1,     12,     15,      9,  0.45474646E-03
    125,      2,    767,      1,     10,     11,     17,  0.69439882E-02,      1,     12,     15,      9,  0.45474646E-03
    125,      1,    768,      5,     17,      7,      4,  0.94059953E-02,      5,     13,     13,      2,  0.50303101E-02
    126,      1,    769,      5,     17,      7,      4,  0.13957649E-01,      2,      2,     13,     10,  0.38019957E-03
    126,      2,    770,      1,     10,     11,     17,  0.71747537E-02,      2,      2,     13,     10,  0.38019957E-03
    126,      1,    771,      5,     17,      7,      4,  0.10557065E-01,      5,     13,     13,      2,  0.43142904E-02
    127,      1,    772,      5,     17,      7,      4,  0.13097044E-01,      2,      2,     13,     10,  0.35489330E-03
    127,      2,    773,      1,      4,     17,     14,  0.68633125E-02,      2,      2,     13,     10,  0.35489330E-03
    127,      1,    774,      5,     17,      7,      4,  0.10746774E-01,      7,     13,      4,      4,  0.42805497E-02
    128,      1,    775,      5,     17,      7,      4,  0.12823453E-01,      2,      2,     13,     10,  0.34971986E-03
    128,      2,    776,      1,      4,     17,     14,  0.65361655E-02,      2,      2,     13,     10,  0.34971986E-03
    128,      1,    777,      3,     10,      8,     17,  0.11138889E-01,      7,     13,      4,      4,  0.49926347E-02
    129,      1,    778,      3,     10,      8,     17,  0.12776928E-01,      2,      2,     13,     10,  0.35465046E-03
    129,      2,    779,      5,      6,     17,      2,  0.59051030E-02,      2,      2,     13,     10,  0.35465046E-03
    129,      1,    780,      3,     10,      8,     17,  0.11626148E-01,      7,     13,      4,      4,  0.53182983E-02
    130,      1,    781,      3,     10,      8,     17,  0.11062964E-01,      2,      2,     13,     10,  0.37424002E-03
    130,      1,    782,      7,     10,      8,      0,  0.10395742E-01,      6,      3,     12,      4,  0.32523464E-02
