s,m/s,m/s,m/s,Pa,m/s,,,,
Time,"u-vel","v-vel","w-vel","pres","error","iter","scarc-iter","scarc-rate","scarc-res"
 1.7278467E+000,-1.4081747E-001, 0.0000000E+000, 2.0617139E-001,-6.3515120E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7291373E+000,-1.4070614E-001, 0.0000000E+000, 2.0573628E-001,-6.4413911E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7304278E+000,-1.4058266E-001, 0.0000000E+000, 2.0531415E-001,-6.5382758E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7317183E+000,-1.4044641E-001, 0.0000000E+000, 2.0490598E-001,-6.6367742E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7330088E+000,-1.4029830E-001, 0.0000000E+000, 2.0451098E-001,-6.7444325E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7342993E+000,-1.4013767E-001, 0.0000000E+000, 2.0412937E-001,-6.8498749E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7355898E+000,-1.3996423E-001, 0.0000000E+000, 2.0376215E-001,-6.9452486E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7367353E+000,-1.3979950E-001, 0.0000000E+000, 2.0344860E-001,-7.0582106E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7378808E+000,-1.3962455E-001, 0.0000000E+000, 2.0314734E-001,-7.1337825E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7390263E+000,-1.3943990E-001, 0.0000000E+000, 2.0285896E-001,-7.2255113E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7401718E+000,-1.3924332E-001, 0.0000000E+000, 2.0258369E-001,-7.2931339E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7413173E+000,-1.3903530E-001, 0.0000000E+000, 2.0232230E-001,-7.3653610E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7424628E+000,-1.3881531E-001, 0.0000000E+000, 2.0207587E-001,-7.4342694E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7436083E+000,-1.3858226E-001, 0.0000000E+000, 2.0184506E-001,-7.4867956E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7447538E+000,-1.3833548E-001, 0.0000000E+000, 2.0163077E-001,-7.5444090E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7458993E+000,-1.3807482E-001, 0.0000000E+000, 2.0143387E-001,-7.5792028E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7470448E+000,-1.3779855E-001, 0.0000000E+000, 2.0125523E-001,-7.5994361E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7481903E+000,-1.3750609E-001, 0.0000000E+000, 2.0109561E-001,-7.6159700E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7493358E+000,-1.3719691E-001, 0.0000000E+000, 2.0095613E-001,-7.6330051E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7504813E+000,-1.3686986E-001, 0.0000000E+000, 2.0083756E-001,-7.6274645E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7516268E+000,-1.3652516E-001, 0.0000000E+000, 2.0074095E-001,-7.6274083E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7527723E+000,-1.3616160E-001, 0.0000000E+000, 2.0066667E-001,-7.6150526E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7539178E+000,-1.3577860E-001, 0.0000000E+000, 2.0061572E-001,-7.6012082E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7550633E+000,-1.3537642E-001, 0.0000000E+000, 2.0058888E-001,-7.5881173E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7562087E+000,-1.3495516E-001, 0.0000000E+000, 2.0058671E-001,-7.5839608E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7573542E+000,-1.3451316E-001, 0.0000000E+000, 2.0061008E-001,-7.5624844E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7584997E+000,-1.3405060E-001, 0.0000000E+000, 2.0065960E-001,-7.5509822E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7596452E+000,-1.3356766E-001, 0.0000000E+000, 2.0073614E-001,-7.5238876E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7607907E+000,-1.3306408E-001, 0.0000000E+000, 2.0083950E-001,-7.5221181E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7619362E+000,-1.3254022E-001, 0.0000000E+000, 2.0097088E-001,-7.5046251E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7630817E+000,-1.3199544E-001, 0.0000000E+000, 2.0113110E-001,-7.5021964E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7642272E+000,-1.3143000E-001, 0.0000000E+000, 2.0132125E-001,-7.4771821E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7653727E+000,-1.3084422E-001, 0.0000000E+000, 2.0154028E-001,-7.4682162E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7665182E+000,-1.3023792E-001, 0.0000000E+000, 2.0178883E-001,-7.4724047E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7676637E+000,-1.2961172E-001, 0.0000000E+000, 2.0206713E-001,-7.4794055E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7688092E+000,-1.2896482E-001, 0.0000000E+000, 2.0237586E-001,-7.4910444E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7699547E+000,-1.2829827E-001, 0.0000000E+000, 2.0271412E-001,-7.4936200E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7711002E+000,-1.2761221E-001, 0.0000000E+000, 2.0308344E-001,-7.5208770E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7722457E+000,-1.2690612E-001, 0.0000000E+000, 2.0348291E-001,-7.5433030E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7733912E+000,-1.2618026E-001, 0.0000000E+000, 2.0391390E-001,-7.5754418E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7746512E+000,-1.2535914E-001, 0.0000000E+000, 2.0442324E-001,-7.6082248E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7759113E+000,-1.2451464E-001, 0.0000000E+000, 2.0497017E-001,-7.6440045E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7771713E+000,-1.2364738E-001, 0.0000000E+000, 2.0555480E-001,-7.6994193E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7784313E+000,-1.2275815E-001, 0.0000000E+000, 2.0617798E-001,-7.7427272E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7796914E+000,-1.2184656E-001, 0.0000000E+000, 2.0683942E-001,-7.8001599E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7809514E+000,-1.2091450E-001, 0.0000000E+000, 2.0753943E-001,-7.8639367E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7822115E+000,-1.1996125E-001, 0.0000000E+000, 2.0827773E-001,-7.9319454E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7834715E+000,-1.1898843E-001, 0.0000000E+000, 2.0905489E-001,-8.0212364E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7847316E+000,-1.1799523E-001, 0.0000000E+000, 2.0987068E-001,-8.0919196E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7859916E+000,-1.1698273E-001, 0.0000000E+000, 2.1072573E-001,-8.1685673E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7872517E+000,-1.1595093E-001, 0.0000000E+000, 2.1161964E-001,-8.2437951E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7885117E+000,-1.1489954E-001, 0.0000000E+000, 2.1255256E-001,-8.3133874E-002, 8.8817842E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7897717E+000,-1.1382927E-001, 0.0000000E+000, 2.1352437E-001,-8.3828987E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7910318E+000,-1.1273951E-001, 0.0000000E+000, 2.1453577E-001,-8.4515215E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7922918E+000,-1.1163067E-001, 0.0000000E+000, 2.1558561E-001,-8.5180858E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7935519E+000,-1.1050194E-001, 0.0000000E+000, 2.1667440E-001,-8.5701107E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7948119E+000,-1.0935365E-001, 0.0000000E+000, 2.1780187E-001,-8.6132403E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7959373E+000,-1.0831148E-001, 0.0000000E+000, 2.1884099E-001,-8.6574852E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7970628E+000,-1.0725364E-001, 0.0000000E+000, 2.1991083E-001,-8.6936830E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7981882E+000,-1.0617957E-001, 0.0000000E+000, 2.2101068E-001,-8.7256667E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7993136E+000,-1.0508949E-001, 0.0000000E+000, 2.2214081E-001,-8.7516811E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8004390E+000,-1.0398329E-001, 0.0000000E+000, 2.2330055E-001,-8.7622951E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8015645E+000,-1.0286092E-001, 0.0000000E+000, 2.2448973E-001,-8.7805800E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8026899E+000,-1.0172191E-001, 0.0000000E+000, 2.2570754E-001,-8.7899962E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8038153E+000,-1.0056608E-001, 0.0000000E+000, 2.2695359E-001,-8.7925443E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8049407E+000,-9.9393605E-002, 0.0000000E+000, 2.2822826E-001,-8.7967105E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8060662E+000,-9.8204304E-002, 0.0000000E+000, 2.2952938E-001,-8.7921893E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8071916E+000,-9.6996887E-002, 0.0000000E+000, 2.3085801E-001,-8.7752400E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8083170E+000,-9.5771756E-002, 0.0000000E+000, 2.3221200E-001,-8.7598653E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8094424E+000,-9.4527985E-002, 0.0000000E+000, 2.3359175E-001,-8.7312474E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8105679E+000,-9.3266031E-002, 0.0000000E+000, 2.3499592E-001,-8.6995205E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8116933E+000,-9.1984362E-002, 0.0000000E+000, 2.3642335E-001,-8.6569802E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8128187E+000,-9.0682631E-002, 0.0000000E+000, 2.3787346E-001,-8.5949366E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8139441E+000,-8.9360923E-002, 0.0000000E+000, 2.3934570E-001,-8.5378081E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8150696E+000,-8.8018702E-002, 0.0000000E+000, 2.4083852E-001,-8.4764166E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8161950E+000,-8.6655246E-002, 0.0000000E+000, 2.4235128E-001,-8.3994315E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8173204E+000,-8.5270520E-002, 0.0000000E+000, 2.4388288E-001,-8.3159344E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8184458E+000,-8.3864212E-002, 0.0000000E+000, 2.4543294E-001,-8.2224700E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8195713E+000,-8.2436372E-002, 0.0000000E+000, 2.4700016E-001,-8.1324548E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8206967E+000,-8.0987702E-002, 0.0000000E+000, 2.4858416E-001,-8.0490494E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8218221E+000,-7.9517963E-002, 0.0000000E+000, 2.5018380E-001,-7.9552657E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8229475E+000,-7.8027651E-002, 0.0000000E+000, 2.5179889E-001,-7.8496859E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8240730E+000,-7.6517316E-002, 0.0000000E+000, 2.5342888E-001,-7.7578465E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8251984E+000,-7.4987820E-002, 0.0000000E+000, 2.5507301E-001,-7.6465634E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8263238E+000,-7.3439183E-002, 0.0000000E+000, 2.5673113E-001,-7.5569371E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8287997E+000,-7.0844563E-002, 0.0000000E+000, 2.5949822E-001,-7.4210185E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8300377E+000,-6.8211182E-002, 0.0000000E+000, 2.6229671E-001,-7.2793958E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8325136E+000,-6.5535378E-002, 0.0000000E+000, 2.6513292E-001,-7.1529378E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8349896E+000,-6.1921969E-002, 0.0000000E+000, 2.6896237E-001,-7.0223413E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8362275E+000,-5.9185170E-002, 0.0000000E+000, 2.7186818E-001,-6.9733016E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8384402E+000,-5.6724198E-002, 0.0000000E+000, 2.7449142E-001,-6.9526884E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8406529E+000,-5.3432910E-002, 0.0000000E+000, 2.7801935E-001,-6.9774583E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8428656E+000,-5.0139241E-002, 0.0000000E+000, 2.8157778E-001,-7.0484865E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8450783E+000,-4.6851466E-002, 0.0000000E+000, 2.8516064E-001,-7.1581654E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8461846E+000,-4.4393298E-002, 0.0000000E+000, 2.8785817E-001,-7.2383465E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8483973E+000,-4.1944384E-002, 0.0000000E+000, 2.9056244E-001,-7.3324873E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8507206E+000,-3.8568685E-002, 0.0000000E+000, 2.9430651E-001,-7.4353067E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8531546E+000,-3.5052195E-002, 0.0000000E+000, 2.9821822E-001,-7.5404820E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8543715E+000,-3.2394266E-002, 0.0000000E+000, 3.0117457E-001,-7.5977215E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8568055E+000,-2.9746101E-002, 0.0000000E+000, 3.0411021E-001,-7.6466731E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8580225E+000,-2.7105072E-002, 0.0000000E+000, 3.0702389E-001,-7.6811601E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8604564E+000,-2.4472959E-002, 0.0000000E+000, 3.0990399E-001,-7.6931947E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8628904E+000,-2.0975593E-002, 0.0000000E+000, 3.1369045E-001,-7.6965359E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8641073E+000,-1.8362683E-002, 0.0000000E+000, 3.1648451E-001,-7.7145093E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8665413E+000,-1.5760239E-002, 0.0000000E+000, 3.1922751E-001,-7.7030959E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8689752E+000,-1.2308305E-002, 0.0000000E+000, 3.2281229E-001,-7.6909815E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8701922E+000,-9.7355478E-003, 0.0000000E+000, 3.2544488E-001,-7.6964217E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8726262E+000,-7.1826031E-003, 0.0000000E+000, 3.2801950E-001,-7.7111170E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8750601E+000,-3.8103269E-003, 0.0000000E+000, 3.3137456E-001,-7.7640785E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8762771E+000,-1.3076435E-003, 0.0000000E+000, 3.3383214E-001,-7.8045685E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8787110E+000, 1.1677050E-003, 0.0000000E+000, 3.3623156E-001,-7.8624067E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8811450E+000, 4.4308295E-003, 0.0000000E+000, 3.3935183E-001,-7.9259938E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8823619E+000, 6.8510540E-003, 0.0000000E+000, 3.4163166E-001,-7.9689077E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8847959E+000, 9.2459125E-003, 0.0000000E+000, 3.4384984E-001,-7.9807535E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8860129E+000, 1.1621751E-002, 0.0000000E+000, 3.4601668E-001,-7.9819224E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8884468E+000, 1.3973589E-002, 0.0000000E+000, 3.4811656E-001,-7.9578958E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8908808E+000, 1.7077800E-002, 0.0000000E+000, 3.5082180E-001,-7.9301859E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8920977E+000, 1.9380629E-002, 0.0000000E+000, 3.5277696E-001,-7.8918150E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8945317E+000, 2.1655153E-002, 0.0000000E+000, 3.5465348E-001,-7.8467605E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8969656E+000, 2.4645310E-002, 0.0000000E+000, 3.5704559E-001,-7.7884196E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8981826E+000, 2.6852643E-002, 0.0000000E+000, 3.5875358E-001,-7.7532870E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9006166E+000, 2.9020689E-002, 0.0000000E+000, 3.6037055E-001,-7.7177723E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9030505E+000, 3.1856908E-002, 0.0000000E+000, 3.6240146E-001,-7.6593818E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9042675E+000, 3.3941638E-002, 0.0000000E+000, 3.6382797E-001,-7.6062933E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9067014E+000, 3.5983487E-002, 0.0000000E+000, 3.6515370E-001,-7.5516112E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9091354E+000, 3.8649249E-002, 0.0000000E+000, 3.6678372E-001,-7.4615817E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9103524E+000, 4.0606932E-002, 0.0000000E+000, 3.6790001E-001,-7.3693326E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9127863E+000, 4.2525252E-002, 0.0000000E+000, 3.6890716E-001,-7.2631321E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9140033E+000, 4.4412208E-002, 0.0000000E+000, 3.6982562E-001,-7.1119324E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9164372E+000, 4.6263181E-002, 0.0000000E+000, 3.7063158E-001,-6.9863776E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9188712E+000, 4.8684696E-002, 0.0000000E+000, 3.7155294E-001,-6.7694908E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9200882E+000, 5.0466085E-002, 0.0000000E+000, 3.7212622E-001,-6.6060984E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9225221E+000, 5.2214599E-002, 0.0000000E+000, 3.7258039E-001,-6.4263580E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9249561E+000, 5.4501627E-002, 0.0000000E+000, 3.7302127E-001,-6.1870565E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9260479E+000, 5.6069279E-002, 0.0000000E+000, 3.7321565E-001,-6.0035800E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9282315E+000, 5.7550493E-002, 0.0000000E+000, 3.7329604E-001,-5.8494998E-002, 3.3306691E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9304151E+000, 5.9488349E-002, 0.0000000E+000, 3.7325992E-001,-5.6602790E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9325987E+000, 6.1379388E-002, 0.0000000E+000, 3.7304812E-001,-5.4800219E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9348914E+000, 6.3291464E-002, 0.0000000E+000, 3.7263717E-001,-5.3153446E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
