Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    487,      1,    989,      1,     17,      9,     16,  0.22204460E-15,      1,      5,      1,      1,  0.32908346E-01
    487,      1,    990,      1,     17,      9,     16,  0.22204460E-15,      1,     15,     12,     16,  0.12910373E+00
    488,      1,    991,      1,     13,     17,     11,  0.22204460E-15,      1,      5,      1,      1,  0.32995547E-01
    488,      1,    992,      1,     17,      9,     16,  0.22204460E-15,      1,     15,     12,     16,  0.13608031E+00
    489,      1,    993,      1,     17,      9,     16,  0.22204460E-15,      1,      5,      1,      1,  0.33081181E-01
    489,      1,    994,      1,     17,      9,     16,  0.22204460E-15,      1,     15,     12,     16,  0.14312199E+00
    490,      1,    995,      1,      7,     17,      8,  0.22204460E-15,      1,      5,      1,      1,  0.33164300E-01
    490,      1,    996,      1,      7,     17,      8,  0.22204460E-15,      1,     15,     12,     16,  0.15008545E+00
    491,      1,    997,      1,      7,     17,      8,  0.22204460E-15,      1,      5,      1,      1,  0.33253768E-01
    491,      1,    998,      1,      7,     17,      8,  0.22204460E-15,      1,     15,     12,     16,  0.15680562E+00
    492,      1,    999,      2,      1,     10,     17,  0.44408921E-15,      1,      5,      1,      1,  0.33317274E-01
    492,      1,   1000,      1,     11,     17,      8,  0.22204460E-15,      1,     15,     12,     16,  0.16309540E+00
    493,      1,   1001,      1,      4,     17,      6,  0.22204460E-15,      1,      5,      1,      1,  0.33394016E-01
    493,      1,   1002,      1,      4,     17,      6,  0.22204460E-15,      1,     15,     12,     16,  0.16877488E+00
    494,      1,   1003,      1,     13,     17,     11,  0.22204460E-15,      1,      5,      1,      1,  0.33459617E-01
    494,      1,   1004,      1,     17,      7,     11,  0.22204460E-15,      1,     15,     12,     16,  0.17365648E+00
    495,      1,   1005,      1,     17,     10,     13,  0.22204460E-15,      1,      2,      1,      1,  0.33724248E-01
    495,      1,   1006,      1,     17,      9,     16,  0.22204460E-15,      1,     15,     12,     16,  0.17757824E+00
    496,      1,   1007,      2,      1,     17,     11,  0.44408921E-15,      1,      2,      1,      1,  0.33992498E-01
    496,      1,   1008,      2,      1,     10,     17,  0.44408921E-15,      1,     15,     12,     16,  0.18040340E+00
    497,      1,   1009,      1,     17,     11,      7,  0.22204460E-15,      1,      2,      1,      1,  0.34236197E-01
    497,      1,   1010,      1,      3,     17,     10,  0.22204460E-15,      1,     15,     12,     16,  0.18204041E+00
    498,      1,   1011,      1,     17,      8,     16,  0.22204460E-15,      1,      2,      1,      1,  0.34454265E-01
    498,      1,   1012,      3,     16,     10,     17,  0.44408921E-15,      1,      2,      1,      1,  0.34454265E-01
    498,      1,   1013,      1,     15,     17,      7,  0.22204460E-15,      1,     15,     12,     16,  0.18233234E+00
    499,      1,   1014,      1,     12,     17,     12,  0.22204460E-15,      1,      2,      1,      1,  0.34639437E-01
    499,      1,   1015,      1,     17,      8,     16,  0.22204460E-15,      1,     15,     12,     16,  0.18158644E+00
    500,      1,   1016,      1,     12,     17,      2,  0.22204460E-15,      1,      2,      1,      1,  0.34770208E-01
    500,      1,   1017,      1,     13,     17,     12,  0.22204460E-15,      1,     15,     12,     16,  0.17987911E+00
    501,      1,   1018,      2,      1,     10,     17,  0.44408921E-15,      1,      2,      1,      1,  0.34938093E-01
    501,      1,   1019,      2,      1,     17,     11,  0.44408921E-15,      1,     15,     12,     16,  0.17726845E+00
    502,      1,   1020,      2,      1,     10,     17,  0.44408921E-15,      1,      2,      1,      1,  0.35043318E-01
    502,      1,   1021,      1,     15,     17,      7,  0.22204460E-15,      5,     16,     12,      1,  0.17816837E+00
    503,      1,   1022,      1,     15,     17,      7,  0.22204460E-15,      1,      2,      1,      1,  0.35160783E-01
    503,      1,   1023,      1,     17,      7,      6,  0.22204460E-15,      5,     16,     12,      1,  0.19015515E+00
    504,      1,   1024,      2,      1,     17,     11,  0.44408921E-15,      1,      2,      1,      1,  0.35249243E-01
    504,      1,   1025,      2,      1,     10,     17,  0.44408921E-15,      5,     16,     12,      1,  0.20216527E+00
    505,      1,   1026,      1,     17,      7,      6,  0.22204460E-15,      1,      2,      1,      1,  0.35323572E-01
    505,      1,   1027,      1,     17,      7,      6,  0.22204460E-15,      5,     16,     12,      1,  0.21387025E+00
    506,      1,   1028,      1,      4,     17,      6,  0.22204460E-15,      1,      2,      1,      1,  0.35372649E-01
    506,      1,   1029,      1,     17,      7,      6,  0.22204460E-15,      5,     16,     12,      1,  0.22490368E+00
    507,      1,   1030,      1,     17,     11,     12,  0.22204460E-15,      1,      2,      1,      1,  0.35433592E-01
    507,      1,   1031,      2,      1,     10,     17,  0.44408921E-15,      5,     16,     12,      1,  0.23490705E+00
    508,      1,   1032,      1,     17,      7,      6,  0.22204460E-15,      1,      2,      1,      1,  0.35444488E-01
    508,      1,   1033,      1,     17,      7,      6,  0.22204460E-15,      5,     16,     12,      1,  0.24353833E+00
    509,      1,   1034,      1,     12,     17,     14,  0.22204460E-15,      1,      1,      1,      1,  0.35700225E-01
    509,      1,   1035,      2,      1,     17,     11,  0.44408921E-15,      5,     16,     12,      1,  0.25048410E+00
    510,      1,   1036,      3,     16,     10,     17,  0.44408921E-15,      1,      1,      1,      1,  0.36433494E-01
    510,      1,   1037,      2,      1,     17,     11,  0.44408921E-15,      5,     16,     12,      1,  0.25550967E+00
    511,      1,   1038,      4,      9,      3,     17,  0.44408921E-15,      1,      1,      1,      1,  0.37135835E-01
    511,      1,   1039,      1,     17,     11,     14,  0.22204460E-15,      5,     16,     12,      1,  0.25846270E+00
    512,      1,   1040,      1,     15,     17,      7,  0.22204460E-15,      1,      1,      1,      1,  0.37822913E-01
    512,      1,   1041,      1,      7,     17,     10,  0.22204460E-15,      5,     16,     12,      1,  0.25927570E+00
    513,      1,   1042,      1,     17,     11,     13,  0.22204460E-15,      1,      1,      1,      1,  0.38489644E-01
    513,      1,   1043,      1,     17,     11,     13,  0.22204460E-15,      5,     16,     12,      1,  0.25796237E+00
    514,      1,   1044,      4,      9,      3,     17,  0.44408921E-15,      1,      1,      1,      1,  0.39132129E-01
    514,      1,   1045,      1,     17,      4,     11,  0.22204460E-15,      5,     16,     12,      1,  0.25463241E+00
    515,      1,   1046,      1,     16,     17,      9,  0.22204460E-15,      1,      1,      1,      1,  0.39755236E-01
    515,      1,   1047,      1,     17,     11,     12,  0.22204460E-15,      5,     16,     12,      1,  0.24945536E+00
    516,      1,   1048,      2,      1,     12,     17,  0.44408921E-15,      1,      1,      1,      1,  0.40357865E-01
    516,      1,   1049,      1,     17,     11,     14,  0.22204460E-15,      5,     16,     12,      1,  0.24263973E+00
    517,      1,   1050,      1,     17,      8,     16,  0.22204460E-15,      1,      1,      1,      1,  0.40940928E-01
    517,      1,   1051,      1,     17,      8,     16,  0.22204460E-15,      5,     16,     12,      1,  0.23443481E+00
    518,      1,   1052,      1,     17,     11,     13,  0.44408921E-15,      1,      1,      1,      1,  0.41491247E-01
    518,      1,   1053,      1,      4,     17,      6,  0.22204460E-15,      5,     16,     12,      1,  0.22509075E+00
    519,      1,   1054,      1,     11,     16,     17,  0.44408921E-15,      1,      1,      1,      1,  0.42021852E-01
    519,      1,   1055,      2,      9,     17,     14,  0.44408921E-15,      5,     16,     12,      1,  0.21484823E+00
    520,      1,   1056,      1,     17,     10,     16,  0.22204460E-15,      1,      1,      1,      1,  0.42530506E-01
    520,      1,   1057,      1,     17,     10,     16,  0.22204460E-15,      5,     16,     12,      1,  0.20392978E+00
    521,      1,   1058,      1,     15,     17,      7,  0.22204460E-15,      1,      1,      1,      1,  0.43012481E-01
    521,      1,   1059,      1,     16,     17,     12,  0.22204460E-15,      5,     16,     12,      1,  0.19255536E+00
    522,      1,   1060,      1,     17,      4,     11,  0.22204460E-15,      1,      1,      1,      1,  0.43475667E-01
    522,      1,   1061,      1,     17,     10,      9,  0.22204460E-15,      5,     16,     12,      1,  0.18089227E+00
    523,      1,   1062,      1,     17,     10,     16,  0.22204460E-15,      1,      1,      1,      1,  0.43911732E-01
    523,      1,   1063,      1,     17,      7,     11,  0.22204460E-15,      5,     16,     12,      1,  0.16909515E+00
    524,      1,   1064,      1,     17,     10,      9,  0.22204460E-15,      1,      1,      1,      1,  0.44314046E-01
    524,      1,   1065,      2,      1,     17,     11,  0.44408921E-15,      5,     16,     12,      1,  0.15729067E+00
    525,      1,   1066,      1,     16,     17,     11,  0.22204460E-15,      1,      1,      1,      1,  0.44681921E-01
    525,      1,   1067,      1,     12,     17,     11,  0.22204460E-15,      5,     16,     12,      1,  0.14558309E+00
    526,      1,   1068,      4,      9,      3,     17,  0.44408921E-15,      1,      1,      1,      1,  0.45051442E-01
    526,      1,   1069,      1,     12,     17,      9,  0.22204460E-15,      5,     16,     12,      1,  0.13405503E+00
    527,      1,   1070,      1,     17,     10,     13,  0.44408921E-15,      1,      1,      1,      1,  0.45384164E-01
    527,      1,   1071,      1,     12,     17,      9,  0.22204460E-15,      5,     16,     12,      1,  0.12277567E+00
    528,      1,   1072,      2,      9,     17,     14,  0.22204460E-15,      1,      1,      1,      1,  0.45677694E-01
    528,      1,   1073,      1,      9,     12,     17,  0.22204460E-15,      5,     15,     12,      1,  0.11978608E+00
    529,      1,   1074,      1,     10,     17,      8,  0.22204460E-15,      1,      1,      1,      1,  0.45978441E-01
    529,      1,   1075,      1,     16,     17,     11,  0.22204460E-15,      5,     15,     12,      1,  0.12805146E+00
    530,      1,   1076,      1,      7,     17,     10,  0.22204460E-15,      1,      1,      1,      1,  0.46231428E-01
    530,      1,   1077,      1,     16,     17,     10,  0.22204460E-15,      5,     15,     12,      1,  0.13607704E+00
    531,      1,   1078,      1,     17,     10,      8,  0.22204460E-15,      1,      1,      1,      1,  0.46462107E-01
    531,      1,   1079,      1,     13,     17,      8,  0.22204460E-15,      5,     15,     12,      1,  0.14371092E+00
    532,      1,   1080,      1,     17,     11,     13,  0.22204460E-15,      1,      1,      1,      1,  0.46664928E-01
    532,      1,   1081,      1,      8,     17,      8,  0.22204460E-15,      5,     15,     12,      1,  0.15082249E+00
    533,      1,   1082,      1,      7,     17,     10,  0.22204460E-15,      1,      1,      1,      1,  0.46858121E-01
    533,      1,   1083,      1,     15,     17,      5,  0.22204460E-15,      5,     15,     12,      1,  0.15708479E+00
    534,      1,   1084,      1,     12,     17,      8,  0.22204460E-15,      1,      1,      1,      1,  0.47038046E-01
    534,      1,   1085,      1,     13,     17,      8,  0.22204460E-15,      5,     15,     12,      1,  0.16340256E+00
    535,      1,   1086,      1,     13,     17,      6,  0.22204460E-15,      1,      1,      1,      1,  0.47189421E-01
    535,      1,   1087,      1,     17,     11,      6,  0.22204460E-15,      5,     15,     12,      1,  0.16875316E+00
    536,      1,   1088,      1,     13,     17,      9,  0.44408921E-15,      1,      1,      1,      1,  0.47310916E-01
    536,      1,   1089,      1,     17,      9,     14,  0.22204460E-15,      5,     15,     12,      1,  0.17306948E+00
    537,      1,   1090,      1,     17,     15,     11,  0.22204460E-15,      1,      1,      1,      1,  0.47426272E-01
    537,      1,   1091,      1,     17,     15,     11,  0.22204460E-15,      1,      1,      1,      1,  0.47426272E-01
    537,      1,   1092,      1,     17,      9,     14,  0.22204460E-15,      5,     15,     12,      1,  0.17638810E+00
    538,      1,   1093,      1,     17,     15,     11,  0.22204460E-15,      1,      1,      1,      1,  0.47511065E-01
    538,      1,   1094,      1,     17,     10,      8,  0.22204460E-15,      5,     15,     12,      1,  0.17835717E+00
    539,      1,   1095,      1,     17,     11,      6,  0.22204460E-15,      1,      1,      1,      1,  0.47567744E-01
    539,      1,   1096,      1,     17,     11,      6,  0.22204460E-15,      5,     15,     12,      1,  0.17950505E+00
    540,      1,   1097,      1,     17,     10,      8,  0.22204460E-15,      1,      1,      1,      1,  0.47612319E-01
    540,      1,   1098,      1,     17,      6,     16,  0.22204460E-15,      5,     15,     12,      1,  0.17987618E+00
    541,      1,   1099,      1,     17,     11,      6,  0.22204460E-15,      1,      1,      1,      1,  0.47666304E-01
    541,      1,   1100,      1,     17,     11,      6,  0.22204460E-15,      5,     15,     12,      1,  0.17950819E+00
    542,      1,   1101,      1,     17,     12,     12,  0.22204460E-15,      1,      1,      1,      1,  0.47680273E-01
    542,      1,   1102,      1,     17,     15,     11,  0.22204460E-15,      5,     15,     12,      1,  0.17844695E+00
    543,      1,   1103,      1,     17,      9,     13,  0.22204460E-15,      1,      1,      1,      1,  0.47684940E-01
    543,      1,   1104,      1,     17,      7,      4,  0.22204460E-15,      1,      1,      1,      1,  0.47684940E-01
    543,      1,   1105,      1,     17,      9,     13,  0.22204460E-15,      5,     15,     12,      1,  0.17659782E+00
    544,      1,   1106,      1,     17,     11,      6,  0.22204460E-15,      1,      1,      1,      1,  0.47687262E-01
    544,      1,   1107,      1,     17,     11,      6,  0.22204460E-15,      5,     15,     12,      1,  0.17458317E+00
    545,      1,   1108,      1,     17,     15,     11,  0.22204460E-15,      1,      1,      1,      1,  0.47679375E-01
    545,      1,   1109,      1,     17,     15,     11,  0.22204460E-15,      5,     15,     12,      1,  0.17214514E+00
    546,      1,   1110,      1,     17,     15,     11,  0.22204460E-15,      1,      1,      1,      1,  0.47642931E-01
    546,      1,   1111,      1,     17,     15,     11,  0.22204460E-15,      5,     15,     12,      1,  0.16935166E+00
    547,      1,   1112,      1,     17,     16,     11,  0.22204460E-15,      1,      1,      1,      1,  0.47620783E-01
    547,      1,   1113,      1,     17,      9,     13,  0.22204460E-15,      5,     15,     12,      1,  0.16622181E+00
    548,      1,   1114,      1,     13,     17,      6,  0.22204460E-15,      1,      1,      1,      1,  0.47593153E-01
    548,      1,   1115,      1,     13,     17,      6,  0.22204460E-15,      5,     15,     12,      1,  0.16282096E+00
    549,      1,   1116,      1,     17,     14,      9,  0.22204460E-15,      1,      1,      1,      1,  0.47556058E-01
    549,      1,   1117,      1,     17,     14,      9,  0.22204460E-15,      5,     15,     12,      1,  0.15918635E+00
    550,      1,   1118,      2,      6,     15,     17,  0.22204460E-15,      1,      1,      1,      1,  0.47522195E-01
    550,      1,   1119,      1,     12,     17,      8,  0.22204460E-15,      5,     15,     12,      1,  0.15535418E+00
    551,      1,   1120,      1,     14,      5,     17,  0.22204460E-15,      1,      1,      1,      1,  0.47459243E-01
    551,      1,   1121,      1,     12,     17,      8,  0.22204460E-15,      5,     15,     12,      1,  0.15135282E+00
    552,      1,   1122,      1,     17,     16,     12,  0.22204460E-15,      1,      1,      1,      1,  0.47403829E-01
    552,      1,   1123,      1,     17,     16,     12,  0.22204460E-15,      5,     15,     12,      1,  0.14721809E+00
    553,      1,   1124,      1,     13,     17,      6,  0.22204460E-15,      1,      1,      1,      1,  0.47342706E-01
    553,      1,   1125,      1,     17,     11,     16,  0.22204460E-15,      5,     15,     12,      1,  0.14297966E+00
    554,      1,   1126,      1,     14,     10,     17,  0.44408921E-15,      1,      1,      1,      1,  0.47271650E-01
    554,      1,   1127,      1,     14,     10,     17,  0.44408921E-15,      5,     15,     12,      1,  0.13864232E+00
    555,      1,   1128,      1,      5,     17,      1,  0.22204460E-15,      1,      1,      1,      1,  0.47205834E-01
    555,      1,   1129,      1,     12,     17,      8,  0.22204460E-15,      2,      1,     12,     16,  0.14059046E+00
    556,      1,   1130,      1,     17,      6,      9,  0.22204460E-15,      1,      1,      1,      1,  0.47119320E-01
    556,      1,   1131,      1,     12,     17,      8,  0.22204460E-15,      2,      1,     12,     16,  0.14381079E+00
    557,      1,   1132,      1,     13,     17,      8,  0.22204460E-15,      1,      1,      1,      1,  0.47065092E-01
    557,      1,   1133,      1,     14,      5,     17,  0.22204460E-15,      2,      1,     12,     16,  0.14695669E+00
    558,      1,   1134,      1,     17,     16,     12,  0.22204460E-15,      1,      1,      1,      1,  0.47001753E-01
    558,      1,   1135,      1,     17,     16,     11,  0.22204460E-15,      2,      1,     12,     16,  0.15003508E+00
    559,      1,   1136,      1,     17,     16,     12,  0.22204460E-15,      1,      1,      1,      1,  0.46920970E-01
    559,      1,   1137,      1,     17,     10,     11,  0.22204460E-15,      2,      1,     12,     16,  0.15305476E+00
    560,      1,   1138,      1,     14,     10,     17,  0.44408921E-15,      1,      1,      1,      1,  0.46839251E-01
    560,      1,   1139,      1,     14,     10,     17,  0.44408921E-15,      2,      1,     12,     16,  0.15602227E+00
    561,      1,   1140,      6,      5,     17,      7,  0.44408921E-15,      1,      1,      1,      1,  0.46763131E-01
    561,      1,   1141,      1,     17,     12,     12,  0.22204460E-15,      2,      1,     12,     16,  0.15894156E+00
    562,      1,   1142,      1,     17,     10,     11,  0.22204460E-15,      1,      1,      1,      1,  0.46657512E-01
    562,      1,   1143,      1,     17,     10,     11,  0.22204460E-15,      2,      1,     12,     13,  0.16378326E+00
    563,      1,   1144,      1,     17,     12,     12,  0.22204460E-15,      1,      1,      1,      1,  0.46584494E-01
    563,      1,   1145,      1,     17,     11,      6,  0.22204460E-15,      2,      1,     12,     13,  0.17201612E+00
    564,      1,   1146,      1,     15,      1,     17,  0.22204460E-15,      1,      1,      1,      1,  0.46480514E-01
    564,      1,   1147,      1,     13,      9,     17,  0.22204460E-15,      2,      1,     12,     13,  0.17966968E+00
    565,      1,   1148,      1,     17,     14,      9,  0.22204460E-15,      1,      1,      1,      1,  0.46394128E-01
    565,      1,   1149,      1,     17,     14,      9,  0.22204460E-15,      2,      1,     12,     13,  0.18657660E+00
    566,      1,   1150,      2,      9,     17,     16,  0.44408921E-15,      1,      1,      1,      1,  0.46273571E-01
    566,      1,   1151,      2,      9,     17,     16,  0.44408921E-15,      2,      1,     12,     13,  0.19263420E+00
    567,      1,   1152,      1,     17,     10,     11,  0.22204460E-15,      1,      1,      1,      1,  0.46165242E-01
    567,      1,   1153,      2,      1,     17,     10,  0.44408921E-15,      2,      1,     12,     13,  0.19775039E+00
    568,      1,   1154,      1,     12,     17,      8,  0.22204460E-15,      1,      1,      1,      1,  0.46045485E-01
    568,      1,   1155,      1,     12,     17,      8,  0.22204460E-15,      2,      1,     12,     13,  0.20188289E+00
    569,      1,   1156,      6,      5,     17,      7,  0.44408921E-15,      1,      1,      1,      1,  0.45919248E-01
    569,      1,   1157,      6,      5,     17,      7,  0.44408921E-15,      2,      1,     12,     13,  0.20528334E+00
    570,      1,   1158,      6,      5,     17,      7,  0.44408921E-15,      1,      1,      1,      1,  0.45752798E-01
    570,      1,   1159,      6,      5,     17,      7,  0.44408921E-15,      2,      1,     12,     13,  0.20742204E+00
    571,      1,   1160,      2,      1,     17,     10,  0.44408921E-15,      1,      1,      1,      1,  0.45604007E-01
    571,      1,   1161,      1,      9,     17,      8,  0.22204460E-15,      2,      1,     12,     13,  0.20831737E+00
    572,      1,   1162,      2,     11,     17,     15,  0.44408921E-15,      1,      1,      1,      1,  0.45414805E-01
    572,      1,   1163,      1,     17,     10,     11,  0.44408921E-15,      2,      1,     12,     13,  0.20801802E+00
    573,      1,   1164,      1,     14,     10,     17,  0.44408921E-15,      1,      1,      1,      1,  0.45234165E-01
    573,      1,   1165,      1,     17,     16,     11,  0.22204460E-15,      2,      1,     12,     13,  0.20661215E+00
    574,      1,   1166,      1,     17,     10,     11,  0.22204460E-15,      1,      1,      1,      1,  0.45035183E-01
    574,      1,   1167,      1,     17,     16,     11,  0.22204460E-15,      2,      1,     12,     13,  0.20418101E+00
    575,      1,   1168,      1,     17,     16,     11,  0.22204460E-15,      1,      1,      1,      1,  0.44826360E-01
    575,      1,   1169,      1,     16,     17,      1,  0.22204460E-15,      2,      1,     12,     13,  0.20084232E+00
    576,      1,   1170,      1,     17,     12,     16,  0.22204460E-15,      1,      1,      1,      1,  0.44623204E-01
    576,      1,   1171,      1,     17,      7,     13,  0.22204460E-15,      2,      1,     12,     13,  0.19670925E+00
    577,      1,   1172,      1,     17,     13,     11,  0.22204460E-15,      1,      1,      1,      1,  0.44400164E-01
    577,      1,   1173,      1,     17,     16,     11,  0.22204460E-15,      2,      1,     12,     13,  0.19190259E+00
    578,      1,   1174,      2,      1,     11,     17,  0.44408921E-15,      1,      1,      1,      1,  0.44147992E-01
    578,      1,   1175,      1,     17,     16,     11,  0.22204460E-15,      2,      1,     12,     13,  0.18653638E+00
    579,      1,   1176,      6,      5,     17,      7,  0.44408921E-15,      1,      1,      1,      1,  0.43909277E-01
    579,      1,   1177,      6,      5,     17,      7,  0.44408921E-15,      2,      1,     12,     13,  0.18072570E+00
    580,      1,   1178,      1,     17,     10,     11,  0.22204460E-15,      1,      1,      1,      1,  0.43648836E-01
    580,      1,   1179,      1,     17,     10,     11,  0.22204460E-15,      2,      1,     12,     13,  0.17457122E+00
    581,      1,   1180,      1,     17,      8,     13,  0.22204460E-15,      1,      1,      1,      1,  0.43386887E-01
    581,      1,   1181,      1,      8,     17,     13,  0.22204460E-15,      2,      1,     12,     13,  0.16816882E+00
    582,      1,   1182,      4,      8,      4,     17,  0.44408921E-15,      1,      1,      1,      1,  0.43102040E-01
    582,      1,   1183,      2,      8,     17,     15,  0.44408921E-15,      2,      1,     12,     13,  0.16159820E+00
    583,      1,   1184,      1,     17,      7,     13,  0.22204460E-15,      1,      1,      1,      1,  0.42837081E-01
    583,      1,   1185,      1,     17,      7,     13,  0.22204460E-15,      2,      1,     12,     13,  0.15493782E+00
    584,      1,   1186,      1,      9,     17,      8,  0.22204460E-15,      1,      1,      1,      1,  0.42534294E-01
    584,      1,   1187,      1,      8,     17,     12,  0.22204460E-15,      2,      1,     12,     15,  0.15806506E+00
    585,      1,   1188,      1,     13,     17,      4,  0.22204460E-15,      1,      1,      1,      1,  0.42243543E-01
    585,      1,   1189,      1,     17,     13,     11,  0.22204460E-15,      2,      1,     12,     15,  0.16424326E+00
    586,      1,   1190,      2,      1,     11,     17,  0.44408921E-15,      1,      1,      1,      1,  0.41927105E-01
    586,      1,   1191,      2,      1,     11,     17,  0.44408921E-15,      2,      1,     12,     15,  0.16954397E+00
    587,      1,   1192,      1,     17,      9,     13,  0.22204460E-15,      1,      1,      1,      1,  0.41619798E-01
    587,      1,   1193,      1,     17,      9,     13,  0.22204460E-15,      2,      1,     12,     15,  0.17390821E+00
    588,      1,   1194,      1,     17,     13,     11,  0.22204460E-15,      1,      1,      1,      1,  0.41309496E-01
    588,      1,   1195,      1,     17,     13,     11,  0.22204460E-15,      2,      1,     12,     15,  0.17731186E+00
    589,      1,   1196,      1,     17,      9,     12,  0.22204460E-15,      1,      1,      1,      1,  0.40986672E-01
    589,      1,   1197,      1,     17,      9,     13,  0.22204460E-15,      2,      1,     12,     15,  0.17976446E+00
    590,      1,   1198,      1,     17,      9,     13,  0.22204460E-15,      1,      1,      1,      1,  0.40684278E-01
    590,      1,   1199,      1,     17,      6,     13,  0.22204460E-15,      2,      1,     12,     15,  0.18129263E+00
    591,      1,   1200,      1,     16,     17,      1,  0.22204460E-15,      1,      1,      1,      1,  0.40338138E-01
    591,      1,   1201,      1,     17,      9,     13,  0.22204460E-15,      2,      1,     12,     15,  0.18194930E+00
    592,      1,   1202,      1,     12,      2,     17,  0.22204460E-15,      1,      1,      1,      1,  0.40014229E-01
    592,      1,   1203,      2,      1,     11,     17,  0.44408921E-15,      2,      1,     12,     15,  0.18180848E+00
    593,      1,   1204,      3,     15,     12,     17,  0.44408921E-15,      1,      1,      1,      1,  0.39691864E-01
    593,      1,   1205,      1,      2,     17,     16,  0.22204460E-15,      2,      1,     12,     15,  0.18095010E+00
    594,      1,   1206,      1,     16,     10,     17,  0.44408921E-15,      1,      1,      1,      1,  0.39356224E-01
    594,      1,   1207,      1,     17,      8,      9,  0.22204460E-15,      2,      1,     12,     15,  0.17946569E+00
    595,      1,   1208,      1,     17,     13,     11,  0.22204460E-15,      1,      1,      1,      1,  0.39041488E-01
    595,      1,   1209,      1,     17,     13,     11,  0.22204460E-15,      2,      1,     12,     15,  0.17744492E+00
    596,      1,   1210,      6,      9,     17,      1,  0.44408921E-15,      1,      1,      1,      1,  0.38730979E-01
    596,      1,   1211,      1,     17,     11,     16,  0.22204460E-15,      2,      1,     12,     15,  0.17498663E+00
    597,      1,   1212,      1,     15,     17,     12,  0.22204460E-15,      1,      1,      1,      1,  0.38383476E-01
    597,      1,   1213,      1,     17,     13,     11,  0.22204460E-15,      2,      1,     12,     15,  0.17216536E+00
    598,      1,   1214,      1,     17,      9,     12,  0.22204460E-15,      1,      1,      1,      1,  0.38090654E-01
    598,      1,   1215,      1,     17,      9,     12,  0.22204460E-15,      2,      1,     12,     15,  0.16907844E+00
    599,      1,   1216,      1,     17,      9,     12,  0.22204460E-15,      1,      1,      1,      1,  0.37771523E-01
    599,      1,   1217,      1,     17,      8,      9,  0.22204460E-15,      2,      1,     12,     15,  0.16580135E+00
    600,      1,   1218,      1,     17,      8,      9,  0.22204460E-15,      1,      1,      1,      1,  0.37476490E-01
    600,      1,   1219,      1,      4,     11,     17,  0.44408921E-15,      2,      1,     12,     15,  0.16240205E+00
    601,      1,   1220,      1,     17,      8,      9,  0.22204460E-15,      1,      1,      1,      1,  0.37156558E-01
    601,      1,   1221,      1,     17,      8,      9,  0.22204460E-15,      2,      1,     12,     15,  0.15923779E+00
    602,      1,   1222,      1,     17,     11,     12,  0.22204460E-15,      1,      1,      1,      1,  0.36841232E-01
    602,      1,   1223,      1,     17,     11,     16,  0.22204460E-15,      2,      1,     12,     15,  0.15543277E+00
    603,      1,   1224,      1,     17,      8,      9,  0.22204460E-15,      1,      1,      1,      1,  0.36537117E-01
    603,      1,   1225,      1,     17,      8,      9,  0.22204460E-15,      2,      1,     12,     15,  0.15168376E+00
    604,      1,   1226,      1,      5,     17,      7,  0.22204460E-15,      1,      1,      1,      1,  0.36194007E-01
    604,      1,   1227,      1,     17,     13,     12,  0.22204460E-15,      2,      1,     12,     15,  0.14803005E+00
    605,      1,   1228,      1,      9,     17,      8,  0.22204460E-15,      1,      1,      1,      1,  0.35892902E-01
    605,      1,   1229,      1,     12,     17,      7,  0.44408921E-15,      2,      1,     12,     15,  0.14451025E+00
    606,      1,   1230,      6,      9,     17,      2,  0.44408921E-15,      1,      1,      1,      1,  0.35573750E-01
    606,      1,   1231,      6,      9,     17,      2,  0.44408921E-15,      2,      1,     12,     15,  0.14115715E+00
    607,      1,   1232,      1,     17,     10,     14,  0.22204460E-15,      1,      1,      1,      1,  0.35259058E-01
    607,      1,   1233,      1,     17,     10,     14,  0.22204460E-15,      2,      1,     12,     15,  0.13797165E+00
    608,      1,   1234,      1,     15,     17,     12,  0.22204460E-15,      1,      1,      1,      1,  0.34968623E-01
    608,      1,   1235,      1,     12,     17,     10,  0.22204460E-15,      2,      1,     12,     15,  0.13496454E+00
    609,      1,   1236,      1,     17,     11,     16,  0.22204460E-15,      1,      1,      1,      1,  0.34674156E-01
    609,      1,   1237,      5,     16,     17,     14,  0.44408921E-15,      2,      1,     12,     15,  0.13212976E+00
    610,      1,   1238,      1,     10,     17,     12,  0.22204460E-15,      1,      1,      1,      1,  0.34359404E-01
    610,      1,   1239,      6,      9,     17,      2,  0.44408921E-15,      6,      1,     12,      1,  0.13248783E+00
    611,      1,   1240,      1,     17,      8,      8,  0.22204460E-15,      1,      1,      1,      1,  0.34054405E-01
    611,      1,   1241,      1,     17,      8,      9,  0.22204460E-15,      1,      1,      1,      1,  0.34054405E-01
    611,      1,   1242,      1,     17,      8,      9,  0.22204460E-15,      6,      1,     12,      1,  0.13483230E+00
    612,      1,   1243,      1,     17,     10,     15,  0.22204460E-15,      1,      1,      1,      1,  0.33799315E-01
    612,      1,   1244,      1,     14,     17,      2,  0.22204460E-15,      6,      1,     12,      1,  0.13743258E+00
    613,      1,   1245,      1,      9,     17,      8,  0.22204460E-15,      1,      1,      1,      1,  0.33496693E-01
    613,      1,   1246,      1,     17,      8,      9,  0.22204460E-15,      6,      1,     12,      1,  0.14034973E+00
