s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 3.3782673E-001, 0.0000000E+000, 0.0000000E+000,-1.4865645E-004, 5.9046833E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1637644E-004,-1.4806598E-004, 0.0000000E+000, 0.0000000E+000
 3.4109992E-001, 0.0000000E+000, 0.0000000E+000,-1.5228726E-004, 5.9655432E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2032096E-004,-1.5169071E-004, 0.0000000E+000, 0.0000000E+000
 3.4437311E-001, 0.0000000E+000, 0.0000000E+000,-1.5602992E-004, 6.0259956E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2428621E-004,-1.5542732E-004, 0.0000000E+000, 0.0000000E+000
 3.4764630E-001, 0.0000000E+000, 0.0000000E+000,-1.6136670E-004, 6.0861242E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2863974E-004,-1.6075808E-004, 0.0000000E+000, 0.0000000E+000
 3.5091949E-001, 0.0000000E+000, 0.0000000E+000,-1.5768408E-004, 6.1454893E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3111573E-004,-1.5706953E-004, 0.0000000E+000, 0.0000000E+000
 3.5419267E-001, 0.0000000E+000, 0.0000000E+000,-1.4697808E-004, 6.2035640E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3111986E-004,-1.4635773E-004, 0.0000000E+000, 0.0000000E+000
 3.5746586E-001, 0.0000000E+000, 0.0000000E+000,-1.5069064E-004, 6.2607673E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3256415E-004,-1.5006457E-004, 0.0000000E+000, 0.0000000E+000
 3.6073905E-001, 0.0000000E+000, 0.0000000E+000,-1.5452973E-004, 6.3171021E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3403900E-004,-1.5389802E-004, 0.0000000E+000, 0.0000000E+000
 3.6401224E-001, 0.0000000E+000, 0.0000000E+000,-1.5871144E-004, 6.3725967E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3563024E-004,-1.5807418E-004, 0.0000000E+000, 0.0000000E+000
 3.6728543E-001, 0.0000000E+000, 0.0000000E+000,-1.6245147E-004, 6.4272353E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3710658E-004,-1.6180874E-004, 0.0000000E+000, 0.0000000E+000
 3.7055862E-001, 0.0000000E+000, 0.0000000E+000,-1.6653159E-004, 6.4810136E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3864118E-004,-1.6588349E-004, 0.0000000E+000, 0.0000000E+000
