Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    410,      1,    852,      1,     12,     17,     16,  0.10220574E-03,      5,     13,     13,      1,  0.12339684E+05
    411,      1,    853,      1,     12,     17,     16,  0.20260122E-03,      5,     13,     13,      1,  0.12115629E+05
    411,      1,    854,      3,     12,      0,     16,  0.10231893E-03,      5,     13,     13,      1,  0.11659353E+05
    412,      1,    855,      1,     12,     17,     16,  0.20282132E-03,      5,     13,     13,      1,  0.11438968E+05
    412,      1,    856,      1,     12,     17,     16,  0.10241777E-03,      5,     13,     13,      1,  0.10993760E+05
    413,      1,    857,      3,     12,      0,     16,  0.20302786E-03,      5,     13,     13,      1,  0.10775622E+05
    413,      1,    858,      1,     12,     17,     16,  0.10251683E-03,      5,     13,     13,      1,  0.10348133E+05
    414,      1,    859,      1,     12,     17,     16,  0.22346079E-03,      5,     13,     13,      1,  0.10124374E+05
    414,      1,    860,      1,     12,     17,     16,  0.11285842E-03,      5,     13,     13,      1,  0.96612145E+04
    415,      1,    861,      1,     12,     17,     16,  0.22378965E-03,      5,     13,     13,      1,  0.94560609E+04
    415,      1,    862,      1,     12,     17,     16,  0.11301632E-03,      5,     13,     13,      1,  0.90279283E+04
    416,      1,    863,      1,     12,     17,     16,  0.22403659E-03,      5,     13,     13,      1,  0.88144646E+04
    416,      1,    864,      1,     12,     17,     16,  0.11314402E-03,      2,      2,     13,     13,  0.91217032E+04
    417,      1,    865,      1,     12,     17,     16,  0.22429433E-03,      2,      2,     13,     13,  0.89834519E+04
    417,      1,    866,      1,     12,     17,     16,  0.11327755E-03,      2,      2,     13,     13,  0.93388873E+04
    418,      1,    867,      1,     12,     17,     16,  0.22456396E-03,      2,      2,     13,     13,  0.91996018E+04
    418,      1,    868,      1,     12,     17,     16,  0.11342814E-03,      2,      2,     13,     13,  0.95281965E+04
    419,      1,    869,      3,     12,      0,     16,  0.22485404E-03,      2,      2,     13,     13,  0.93894008E+04
    419,      1,    870,      1,     12,     17,     16,  0.11358109E-03,      2,      2,     13,     13,  0.96920402E+04
    420,      1,    871,      3,     12,      0,     16,  0.22516896E-03,      2,      2,     13,     13,  0.95524603E+04
    420,      1,    872,      1,     12,     17,     16,  0.11374350E-03,      2,      2,     13,     13,  0.98257766E+04
    421,      1,    873,      1,     12,     17,     16,  0.22549129E-03,      2,      2,     13,     13,  0.96866838E+04
    421,      1,    874,      1,     12,     17,     16,  0.11391079E-03,      2,      2,     13,     13,  0.99314581E+04
    422,      1,    875,      3,     12,      0,     16,  0.22582487E-03,      2,      2,     13,     13,  0.97927525E+04
    422,      1,    876,      3,     12,      0,     16,  0.11408669E-03,      2,      2,     13,     13,  0.10009219E+05
    423,      1,    877,      1,     12,     17,     16,  0.22617767E-03,      2,      2,     13,     13,  0.98714216E+04
    423,      1,    878,      1,     12,     17,     16,  0.11427162E-03,      2,      2,     13,     13,  0.10060045E+05
    424,      1,    879,      3,     12,      0,     16,  0.22653635E-03,      2,      2,     13,     13,  0.99235802E+04
    424,      1,    880,      3,     12,      0,     16,  0.11445652E-03,      2,      2,     13,     13,  0.10087313E+05
    425,      1,    881,      1,     12,     17,     16,  0.22689955E-03,      2,      2,     13,     13,  0.99512857E+04
    425,      1,    882,      1,     12,     17,     16,  0.11464197E-03,      2,      2,     13,     13,  0.10091632E+05
    426,      1,    883,      1,     12,     17,     16,  0.22727158E-03,      2,      2,     13,     13,  0.99570731E+04
    426,      1,    884,      1,     12,     17,     16,  0.11482958E-03,      2,      2,     13,     13,  0.10076725E+05
    427,      1,    885,      1,     12,     17,     16,  0.22764474E-03,      2,      2,     13,     13,  0.99435390E+04
    427,      1,    886,      1,     12,     17,     16,  0.11501537E-03,      2,      2,     13,     13,  0.10045814E+05
    428,      1,    887,      1,     12,     17,     16,  0.22801948E-03,      2,      2,     13,     13,  0.99132745E+04
    428,      1,    888,      1,     12,     17,     16,  0.11521642E-03,      2,      2,     13,     13,  0.99994391E+04
    429,      1,    889,      3,     12,      0,     16,  0.22840323E-03,      2,      2,     13,     13,  0.98693652E+04
    429,      1,    890,      3,     12,      0,     16,  0.11540394E-03,      2,      2,     13,     13,  0.99454232E+04
    430,      1,    891,      1,     12,     17,     16,  0.22879004E-03,      2,      2,     13,     13,  0.98147808E+04
    430,      1,    892,      1,     12,     17,     16,  0.11559748E-03,      2,      2,     13,     13,  0.98810806E+04
    431,      1,    893,      3,     12,      0,     16,  0.22918233E-03,      2,      2,     13,     13,  0.97522542E+04
    431,      1,    894,      1,     12,     17,     16,  0.11579964E-03,      2,      2,     13,     13,  0.98122622E+04
    432,      1,    895,      1,     12,     17,     16,  0.22957913E-03,      2,      2,     13,     13,  0.96843453E+04
    432,      1,    896,      3,     12,      0,     16,  0.11600791E-03,      2,      2,     13,     13,  0.97400068E+04
    433,      1,    897,      1,     12,     17,     16,  0.22997414E-03,      2,      2,     13,     13,  0.96135913E+04
    433,      1,    898,      1,     12,     17,     16,  0.11620185E-03,      2,      2,     13,     13,  0.96685697E+04
    434,      1,    899,      1,     12,     17,     16,  0.23038584E-03,      2,      2,     13,     13,  0.95418066E+04
    434,      1,    900,      1,     12,     17,     16,  0.11640877E-03,      2,      2,     13,     13,  0.95966455E+04
    435,      1,    901,      1,     12,     17,     16,  0.23079794E-03,      2,      2,     13,     13,  0.94707914E+04
    435,      1,    902,      1,     12,     17,     16,  0.11662101E-03,      2,      2,     13,     13,  0.95269132E+04
    436,      1,    903,      1,     12,     17,     16,  0.23121450E-03,      2,      2,     13,     13,  0.94010296E+04
    436,      1,    904,      1,     12,     17,     16,  0.11683169E-03,      2,      2,     13,     13,  0.94589994E+04
    437,      1,    905,      1,     12,     17,     16,  0.23163816E-03,      2,      2,     13,     13,  0.93337563E+04
    437,      1,    906,      1,     12,     17,     16,  0.11704775E-03,      2,      2,     13,     13,  0.93935097E+04
    438,      1,    907,      1,     12,     17,     16,  0.23206980E-03,      2,      2,     13,     13,  0.92676241E+04
    438,      1,    908,      1,     12,     17,     16,  0.11726978E-03,      2,      2,     13,     13,  0.93299359E+04
    439,      1,    909,      1,     12,     17,     16,  0.23250027E-03,      2,      2,     13,     13,  0.92032488E+04
    439,      1,    910,      1,     12,     17,     16,  0.11748991E-03,      2,      1,     13,     16,  0.93793659E+04
    440,      1,    911,      1,     12,     17,     16,  0.23293134E-03,      2,      1,     13,     16,  0.91861315E+04
    440,      1,    912,      1,     12,     17,     16,  0.11770834E-03,      2,      1,     13,     16,  0.94627504E+04
    441,      1,    913,      1,     12,     17,     16,  0.23337292E-03,      2,      1,     13,     16,  0.92680567E+04
    441,      1,    914,      1,     12,     17,     16,  0.11793655E-03,      2,      1,     13,     16,  0.95234853E+04
    442,      1,    915,      1,     12,     17,     16,  0.23383094E-03,      2,      1,     13,     16,  0.93301411E+04
    442,      1,    916,      1,     12,     17,     16,  0.11815981E-03,      2,      1,     13,     16,  0.95679499E+04
    443,      1,    917,      1,     12,     17,     16,  0.23428683E-03,      2,      1,     13,     16,  0.93738428E+04
    443,      1,    918,      1,     12,     17,     16,  0.11840666E-03,      2,      1,     13,     16,  0.95916234E+04
    444,      1,    919,      1,     12,     17,     16,  0.23476540E-03,      2,      1,     13,     16,  0.93991847E+04
    444,      1,    920,      1,     12,     17,     16,  0.11865248E-03,      2,      1,     13,     16,  0.95998320E+04
    445,      1,    921,      1,     12,     17,     16,  0.23525094E-03,      2,      1,     13,     16,  0.94080116E+04
    445,      1,    922,      1,     12,     17,     16,  0.11890043E-03,      2,      1,     13,     16,  0.95922580E+04
    446,      1,    923,      1,     12,     17,     16,  0.23575032E-03,      2,      1,     13,     16,  0.94009516E+04
    446,      1,    924,      1,     12,     17,     16,  0.11915952E-03,      2,      1,     13,     16,  0.95699339E+04
    447,      1,    925,      3,     12,      0,     16,  0.23626423E-03,      2,      1,     13,     16,  0.93794709E+04
    447,      1,    926,      1,     12,     17,     16,  0.11941901E-03,      5,     14,     13,      1,  0.96125175E+04
    448,      1,    927,      1,     12,     17,     16,  0.23678107E-03,      5,     14,     13,      1,  0.94462820E+04
    448,      1,    928,      1,     12,     17,     16,  0.11967706E-03,      5,     14,     13,      1,  0.10050299E+05
    449,      1,    929,      1,     12,     17,     16,  0.23728580E-03,      5,     14,     13,      1,  0.98795479E+04
    449,      1,    930,      1,     12,     17,     16,  0.11993941E-03,      5,     14,     13,      1,  0.10430354E+05
    450,      1,    931,      1,     12,     17,     16,  0.26147365E-03,      5,     14,     13,      1,  0.10250909E+05
    450,      1,    932,      1,     12,     17,     16,  0.13219867E-03,      5,     14,     13,      1,  0.10775175E+05
    451,      1,    933,      1,     12,     17,     16,  0.26214173E-03,      5,     14,     13,      1,  0.10595942E+05
    451,      1,    934,      1,     12,     17,     16,  0.13250554E-03,      5,     14,     13,      1,  0.11033475E+05
    452,      1,    935,      3,     12,      0,     16,  0.26265709E-03,      5,     14,     13,      1,  0.10847217E+05
    452,      1,    936,      3,     12,      0,     16,  0.13272221E-03,      5,     14,     13,      1,  0.11193295E+05
    453,      1,    937,      1,     12,     17,     16,  0.26309344E-03,      5,     14,     13,      1,  0.11007148E+05
    453,      1,    938,      1,     12,     17,     16,  0.13289914E-03,      5,     14,     13,      1,  0.11260029E+05
    454,      1,    939,      1,     12,     17,     16,  0.26342548E-03,      5,     14,     13,      1,  0.11077379E+05
    454,      1,    940,      1,     12,     17,     16,  0.13299800E-03,      5,     14,     13,      1,  0.11243025E+05
    455,      1,    941,      1,     12,     17,     16,  0.26363464E-03,      5,     14,     13,      1,  0.11063415E+05
    455,      1,    942,      1,     12,     17,     16,  0.13302299E-03,      1,     15,     13,     13,  0.11775693E+05
    456,      1,    943,      1,     12,     17,     16,  0.26367949E-03,      1,     15,     13,     13,  0.11621471E+05
    456,      1,    944,      1,     12,     17,     16,  0.13295860E-03,      1,     15,     13,     13,  0.12357828E+05
    457,      1,    945,      1,     12,     17,     16,  0.26355421E-03,      1,     15,     13,     13,  0.12195781E+05
    457,      1,    946,      1,     12,     17,     16,  0.13280209E-03,      1,     15,     13,     13,  0.12933792E+05
    458,      1,    947,      1,     12,     17,     16,  0.26325312E-03,      1,     15,     13,     13,  0.12763221E+05
    458,      1,    948,      1,     12,     17,     16,  0.13255096E-03,      1,     15,     13,     13,  0.13479485E+05
    459,      1,    949,      1,     12,     17,     16,  0.26275786E-03,      1,     15,     13,     13,  0.13300942E+05
    459,      1,    950,      1,     12,     17,     16,  0.13220147E-03,      1,     15,     13,     13,  0.13971314E+05
    460,      1,    951,      1,     12,     17,     16,  0.26207724E-03,      1,     15,     13,     13,  0.13785884E+05
    460,      1,    952,      1,     12,     17,     16,  0.13176819E-03,      1,     15,     13,     13,  0.14387607E+05
    461,      1,    953,      1,     12,     17,     16,  0.26122303E-03,      1,     15,     13,     13,  0.14197368E+05
    461,      1,    954,      1,     12,     17,     16,  0.13125104E-03,      1,     15,     13,     13,  0.14713851E+05
    462,      1,    955,      1,     12,     17,     16,  0.26020495E-03,      1,     15,     13,     13,  0.14520413E+05
    462,      1,    956,      1,     12,     17,     16,  0.13065761E-03,      1,     15,     13,     13,  0.14938635E+05
    463,      1,    957,      1,     12,     17,     16,  0.25904378E-03,      1,     15,     13,     13,  0.14743787E+05
