s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.2923206E-001, 0.0000000E+000, 0.0000000E+000, 1.5721745E-018,-1.5031216E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7621238E-017,-1.3459041E-017, 0.0000000E+000, 0.0000000E+000
 2.3055670E-001, 0.0000000E+000, 0.0000000E+000, 1.5569618E-018,-1.5045195E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3095736E-016,-1.3488233E-017, 0.0000000E+000, 0.0000000E+000
 2.3188135E-001, 0.0000000E+000, 0.0000000E+000, 1.4836866E-018,-1.5095772E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8097827E-017,-1.3612086E-017, 0.0000000E+000, 0.0000000E+000
 2.3320599E-001, 0.0000000E+000, 0.0000000E+000, 1.5214609E-018,-1.5101769E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9527593E-017,-1.3580308E-017, 0.0000000E+000, 0.0000000E+000
 2.3453064E-001, 0.0000000E+000, 0.0000000E+000, 1.5778089E-018,-1.5162978E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9527593E-017,-1.3585169E-017, 0.0000000E+000, 0.0000000E+000
 2.3585530E-001, 0.0000000E+000, 0.0000000E+000, 1.4836460E-018,-1.5178276E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9051004E-017,-1.3694630E-017, 0.0000000E+000, 0.0000000E+000
 2.3717993E-001, 0.0000000E+000, 0.0000000E+000, 1.5543190E-018,-1.5216207E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3336121E-017,-1.3661888E-017, 0.0000000E+000, 0.0000000E+000
 2.3850459E-001, 0.0000000E+000, 0.0000000E+000, 1.5685254E-018,-1.5224833E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8097827E-017,-1.3656307E-017, 0.0000000E+000, 0.0000000E+000
 2.3982923E-001, 0.0000000E+000, 0.0000000E+000, 1.5276307E-018,-1.5264782E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8097827E-017,-1.3737151E-017, 0.0000000E+000, 0.0000000E+000
 2.4101947E-001, 0.0000000E+000, 0.0000000E+000, 1.3780616E-018,-1.5302714E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7489560E-017,-1.3924652E-017, 0.0000000E+000, 0.0000000E+000
 2.4220970E-001, 0.0000000E+000, 0.0000000E+000, 1.3754765E-018,-1.5343952E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3277652E-017,-1.3968476E-017, 0.0000000E+000, 0.0000000E+000
