s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 1.0401904E+000, 2.3153733E-002, 1.1102230E-016, 1.0000000E+000, 1.3901214E+003, 6.5000000E+001, 7.6169131E-009, 6.0061392E-001
 1.0422487E+000, 2.3080542E-002, 1.1102230E-016, 1.0000000E+000, 1.3946534E+003, 6.5000000E+001, 7.8051375E-009, 6.0081725E-001
 1.0443069E+000, 2.3006237E-002, 1.1102230E-016, 1.0000000E+000, 1.3992191E+003, 6.5000000E+001, 7.9476008E-009, 6.0096155E-001
 1.0463652E+000, 2.2930850E-002, 1.1102230E-016, 1.0000000E+000, 1.4037455E+003, 6.5000000E+001, 8.0462979E-009, 6.0105305E-001
 1.0480118E+000, 2.2862149E-002, 1.1102230E-016, 1.0000000E+000, 1.4078852E+003, 6.5000000E+001, 8.1434864E-009, 6.0114237E-001
 1.0500701E+000, 2.2792678E-002, 1.1102230E-016, 1.0000000E+000, 1.4120276E+003, 6.5000000E+001, 8.3505598E-009, 6.0135580E-001
 1.0521284E+000, 2.2714763E-002, 1.1102230E-016, 1.0000000E+000, 1.4165565E+003, 6.5000000E+001, 8.0492371E-009, 6.0099233E-001
 1.0541866E+000, 2.2636249E-002, 1.1102230E-016, 1.0000000E+000, 1.4210951E+003, 6.5000000E+001, 8.2426246E-009, 6.0118761E-001
 1.0562449E+000, 2.2557363E-002, 1.1102230E-016, 1.0000000E+000, 1.4256292E+003, 6.5000000E+001, 8.1048802E-009, 6.0100554E-001
 1.0583032E+000, 2.2478372E-002, 1.1102230E-016, 1.0000000E+000, 1.4301678E+003, 6.5000000E+001, 8.1106175E-009, 6.0099453E-001
 1.0603615E+000, 2.2399579E-002, 1.1102230E-016, 1.0000000E+000, 1.4346967E+003, 6.5000000E+001, 7.7464362E-009, 6.0053873E-001
 1.0620081E+000, 2.2329094E-002, 1.1102230E-016, 1.0000000E+000, 1.4388388E+003, 6.5000000E+001, 7.8710535E-009, 6.0067855E-001
 1.0640663E+000, 2.2259317E-002, 1.1102230E-016, 1.0000000E+000, 1.4429763E+003, 6.5000000E+001, 7.5910183E-009, 6.0031965E-001
 1.0661246E+000, 2.2182888E-002, 1.1102230E-016, 1.0000000E+000, 1.4475052E+003, 6.5000000E+001, 7.5402095E-009, 6.0023780E-001
 1.0681829E+000, 2.2107973E-002, 1.1102230E-016, 1.0000000E+000, 1.4520447E+003, 6.5000000E+001, 7.2575196E-009, 5.9986603E-001
 1.0702412E+000, 2.2034901E-002, 1.1102230E-016, 1.0000000E+000, 1.4565705E+003, 6.5000000E+001, 7.1417092E-009, 5.9968922E-001
 1.0722994E+000, 2.1963968E-002, 1.1102230E-016, 1.0000000E+000, 1.4611047E+003, 6.5000000E+001, 7.3327998E-009, 5.9991370E-001
 1.0743577E+000, 2.1895418E-002, 1.1102230E-016, 1.0000000E+000, 1.4656310E+003, 6.5000000E+001, 7.0106891E-009, 5.9946852E-001
 1.0760043E+000, 2.1835870E-002, 1.1102230E-016, 1.0000000E+000, 1.4698061E+003, 6.5000000E+001, 7.1465218E-009, 5.9963845E-001
 1.0780626E+000, 2.1778554E-002, 1.1102230E-016, 1.0000000E+000, 1.4739856E+003, 6.5000000E+001, 7.1045837E-009, 5.9956631E-001
 1.0801209E+000, 2.1717375E-002, 1.1102230E-016, 1.0000000E+000, 1.4785177E+003, 6.5000000E+001, 6.9978354E-009, 5.9940096E-001
 1.0821791E+000, 2.1658821E-002, 1.1102230E-016, 1.0000000E+000, 1.4830974E+003, 6.5000000E+001, 6.9080356E-009, 5.9924676E-001
 1.0842374E+000, 2.1602741E-002, 1.1102230E-016, 1.0000000E+000, 1.4876664E+003, 6.5000000E+001, 6.8852635E-009, 5.9920440E-001
 1.0862957E+000, 2.1548887E-002, 1.1102230E-016, 1.0000000E+000, 1.4922132E+003, 6.5000000E+001, 6.8067586E-009, 5.9908483E-001
 1.0883539E+000, 2.1496906E-002, 1.1102230E-016, 1.0000000E+000, 1.4967432E+003, 6.5000000E+001, 6.9838939E-009, 5.9929662E-001
 1.0900006E+000, 2.1451335E-002, 1.1102230E-016, 1.0000000E+000, 1.5008802E+003, 6.5000000E+001, 6.7752199E-009, 5.9900209E-001
 1.0920588E+000, 2.1406521E-002, 1.1102230E-016, 1.0000000E+000, 1.5050582E+003, 6.5000000E+001, 6.9478233E-009, 5.9920835E-001
 1.0941171E+000, 2.1356947E-002, 1.1102230E-016, 1.0000000E+000, 1.5095961E+003, 6.5000000E+001, 6.7964504E-009, 5.9893161E-001
 1.0961754E+000, 2.1306801E-002, 1.1102230E-016, 1.0000000E+000, 1.5141346E+003, 6.5000000E+001, 7.2372753E-009, 5.9952891E-001
 1.0982336E+000, 2.1255066E-002, 1.1102230E-016, 1.0000000E+000, 1.5186629E+003, 6.5000000E+001, 7.2834687E-009, 5.9958083E-001
 1.1002919E+000, 2.1200537E-002, 1.1102230E-016, 1.0000000E+000, 1.5231979E+003, 6.5000000E+001, 7.0380257E-009, 5.9921860E-001
 1.1023502E+000, 2.1141827E-002, 1.1102230E-016, 1.0000000E+000, 1.5277243E+003, 6.5000000E+001, 7.1013858E-009, 5.9929430E-001
 1.1044085E+000, 2.1077386E-002, 1.1102230E-016, 1.0000000E+000, 1.5322718E+003, 6.5000000E+001, 7.2267199E-009, 5.9945420E-001
 1.1060551E+000, 2.1013242E-002, 1.1102230E-016, 1.0000000E+000, 1.5364071E+003, 6.5000000E+001, 7.0479222E-009, 5.9918692E-001
 1.1081134E+000, 2.0941578E-002, 1.1102230E-016, 1.0000000E+000, 1.5405409E+003, 6.5000000E+001, 7.2191556E-009, 5.9940525E-001
 1.1101716E+000, 2.0852084E-002, 1.1102230E-016, 1.0000000E+000, 1.5450794E+003, 6.5000000E+001, 7.2001166E-009, 5.9932813E-001
 1.1122299E+000, 2.0750505E-002, 1.1102230E-016, 1.0000000E+000, 1.5496040E+003, 6.5000000E+001, 7.5231813E-009, 5.9975704E-001
 1.1142882E+000, 2.0635442E-002, 1.1102230E-016, 1.0000000E+000, 1.5541409E+003, 6.5000000E+001, 7.0954079E-009, 5.9909702E-001
 1.1163464E+000, 2.0505791E-002, 1.1102230E-016, 1.0000000E+000, 1.5586706E+003, 6.5000000E+001, 7.9951032E-009, 6.0027830E-001
 1.1184047E+000, 2.0360829E-002, 1.1102230E-016, 1.0000000E+000, 1.5632124E+003, 6.5000000E+001, 7.5982457E-009, 5.9971683E-001
 1.1200513E+000, 2.0217263E-002, 1.1102230E-016, 1.0000000E+000, 1.5673442E+003, 6.5000000E+001, 7.5757461E-009, 5.9974210E-001
 1.1221096E+000, 2.0060746E-002, 1.1102230E-016, 1.0000000E+000, 1.5715151E+003, 6.5000000E+001, 8.5842982E-009, 6.0088079E-001
 1.1241679E+000, 1.9873064E-002, 1.1102230E-016, 1.0000000E+000, 1.5761096E+003, 6.5000000E+001, 9.1000887E-009, 6.0139925E-001
 1.1262261E+000, 1.9671772E-002, 1.1102230E-016, 1.0000000E+000, 1.5806378E+003, 6.5000000E+001, 8.7828022E-009, 6.0103722E-001
 1.1282844E+000, 1.9458545E-002, 1.1102230E-016, 1.0000000E+000, 1.5851766E+003, 6.5000000E+001, 8.6914787E-009, 6.0093097E-001
 1.1303427E+000, 1.9235435E-002, 1.1102230E-016, 1.0000000E+000, 1.5897446E+003, 6.5000000E+001, 8.7997230E-009, 6.0102990E-001
 1.1324010E+000, 1.9004677E-002, 1.1102230E-016, 1.0000000E+000, 1.5942846E+003, 6.5000000E+001, 8.7849652E-009, 6.0099195E-001
 1.1340476E+000, 1.8792278E-002, 1.1102230E-016, 1.0000000E+000, 1.5984191E+003, 6.5000000E+001, 9.1274967E-009, 6.0133338E-001
 1.1361058E+000, 1.8576500E-002, 1.1102230E-016, 1.0000000E+000, 1.6025851E+003, 6.5000000E+001, 9.0481417E-009, 6.0123453E-001
 1.1381641E+000, 1.8333646E-002, 1.1102230E-016, 1.0000000E+000, 1.6071259E+003, 6.5000000E+001, 8.7372495E-009, 6.0089262E-001
 1.1402224E+000, 1.8086763E-002, 1.1102230E-016, 1.0000000E+000, 1.6116531E+003, 6.5000000E+001, 9.1256575E-009, 6.0126915E-001
 1.1422807E+000, 1.7833070E-002, 1.1102230E-016, 1.0000000E+000, 1.6162007E+003, 6.5800000E+001, 4.0670566E-009, 5.9614134E-001
 1.1443389E+000, 1.7567234E-002, 1.1102230E-016, 1.0000000E+000, 1.6207566E+003, 6.6000000E+001, 2.8117022E-009, 5.9517540E-001
 1.1463972E+000, 1.7281259E-002, 1.1102230E-016, 1.0000000E+000, 1.6253774E+003, 6.6000000E+001, 2.9945798E-009, 5.9572510E-001
 1.1480438E+000, 1.6998859E-002, 1.1102230E-016, 1.0000000E+000, 1.6295314E+003, 6.6000000E+001, 3.1830644E-009, 5.9625887E-001
 1.1501021E+000, 1.6682512E-002, 1.1102230E-016, 1.0000000E+000, 1.6336861E+003, 6.6000000E+001, 3.3338870E-009, 5.9666149E-001
 1.1521604E+000, 1.6284287E-002, 1.1102230E-016, 1.0000000E+000, 1.6382556E+003, 6.6000000E+001, 3.5021514E-009, 5.9708984E-001
 1.1542186E+000, 1.5829855E-002, 1.1102230E-016, 1.0000000E+000, 1.6428020E+003, 6.6000000E+001, 3.4822374E-009, 5.9701974E-001
 1.1562769E+000, 1.5318422E-002, 1.1102230E-016, 1.0000000E+000, 1.6474072E+003, 6.6000000E+001, 3.3803330E-009, 5.9673012E-001
 1.1583352E+000, 1.4754151E-002, 1.1102230E-016, 1.0000000E+000, 1.6520197E+003, 6.6000000E+001, 3.1470281E-009, 5.9606180E-001
 1.1603934E+000, 1.4140311E-002, 1.1102230E-016, 1.0000000E+000, 1.6565803E+003, 6.6000000E+001, 2.8980486E-009, 5.9530385E-001
 1.1620401E+000, 1.3540735E-002, 1.1102230E-016, 1.0000000E+000, 1.6607363E+003, 6.5750000E+001, 4.4680711E-009, 5.9641329E-001
 1.1640983E+000, 1.2873794E-002, 1.1102230E-016, 1.0000000E+000, 1.6648900E+003, 6.5800000E+001, 3.9604810E-009, 5.9620532E-001
 1.1661566E+000, 1.2019120E-002, 1.1102230E-016, 1.0000000E+000, 1.6694507E+003, 6.6000000E+001, 3.3041054E-009, 5.9642944E-001
 1.1682149E+000, 1.0994886E-002, 1.1102230E-016, 1.0000000E+000, 1.6739989E+003, 6.6000000E+001, 3.8560517E-009, 5.9780910E-001
 1.1702731E+000, 9.7599682E-003, 1.1102230E-016, 1.0000000E+000, 1.6785825E+003, 6.6000000E+001, 4.2852845E-009, 5.9875086E-001
 1.1723314E+000, 8.2912114E-003, 1.1102230E-016, 1.0000000E+000, 1.6831313E+003, 6.6000000E+001, 4.4138496E-009, 5.9900040E-001
 1.1743897E+000, 6.5800438E-003, 1.1102230E-016, 1.0000000E+000, 1.6876920E+003, 6.6000000E+001, 4.6294853E-009, 5.9941629E-001
 1.1760363E+000, 4.8341859E-003, 1.1102230E-016, 1.0000000E+000, 1.6918472E+003, 6.6000000E+001, 4.3325505E-009, 5.9879545E-001
 1.1780946E+000, 2.8805312E-003, 1.1102230E-016, 1.0000000E+000, 1.6960408E+003, 6.6000000E+001, 3.9326216E-009, 5.9788920E-001
 1.1801528E+000, 4.7675114E-004, 1.1102230E-016, 1.0000000E+000, 1.7006009E+003, 6.6000000E+001, 3.1174377E-009, 5.9577205E-001
 1.1822111E+000,-2.1751206E-003, 1.1102230E-016, 1.0000000E+000, 1.7051526E+003, 6.6000000E+001, 3.3127772E-009, 5.9629719E-001
 1.1842694E+000,-5.0632735E-003, 1.1102230E-016, 1.0000000E+000, 1.7097171E+003, 6.6000000E+001, 4.0994831E-009, 5.9822211E-001
 1.1863277E+000,-8.1595265E-003, 1.1102230E-016, 1.0000000E+000, 1.7143074E+003, 6.6000000E+001, 4.3219190E-009, 5.9869046E-001
 1.1883859E+000,-1.1415588E-002, 1.1102230E-016, 1.0000000E+000, 1.7188706E+003, 6.6000000E+001, 4.0538858E-009, 5.9808711E-001
 1.1900325E+000,-1.4426171E-002, 1.1102230E-016, 1.0000000E+000, 1.7230270E+003, 6.6000000E+001, 3.7250066E-009, 5.9731203E-001
 1.1920908E+000,-1.7450236E-002, 1.1102230E-016, 1.0000000E+000, 1.7271828E+003, 6.6000000E+001, 4.1931915E-009, 5.9835501E-001
 1.1941491E+000,-2.0744540E-002, 1.1102230E-016, 1.0000000E+000, 1.7317463E+003, 6.6000000E+001, 4.5118663E-009, 5.9901565E-001
 1.1962074E+000,-2.3886048E-002, 1.1102230E-016, 1.0000000E+000, 1.7363022E+003, 6.6000000E+001, 3.5278717E-009, 5.9671915E-001
 1.1982656E+000,-2.6806388E-002, 1.1102230E-016, 1.0000000E+000, 1.7408610E+003, 6.5800000E+001, 4.8545507E-009, 5.9786691E-001
 1.2003239E+000,-2.9469415E-002, 1.1102230E-016, 1.0000000E+000, 1.7454106E+003, 6.6000000E+001, 4.0141058E-009, 5.9790452E-001
 1.2023822E+000,-3.1879756E-002, 1.1102230E-016, 1.0000000E+000, 1.7500161E+003, 6.6000000E+001, 3.3429483E-009, 5.9622008E-001
 1.2040288E+000,-3.3872498E-002, 1.1102230E-016, 1.0000000E+000, 1.7541951E+003, 6.6000000E+001, 3.8606464E-009, 5.9750591E-001
 1.2060871E+000,-3.5752278E-002, 1.1102230E-016, 1.0000000E+000, 1.7583532E+003, 6.6000000E+001, 4.2326603E-009, 5.9833857E-001
 1.2081453E+000,-3.7812409E-002, 1.1102230E-016, 1.0000000E+000, 1.7629115E+003, 6.6000000E+001, 3.7786934E-009, 5.9728824E-001
 1.2102036E+000,-3.9977432E-002, 1.1102230E-016, 1.0000000E+000, 1.7674609E+003, 6.6000000E+001, 3.7198143E-009, 5.9712568E-001
 1.2122619E+000,-4.2434611E-002, 1.1102230E-016, 1.0000000E+000, 1.7720592E+003, 6.6000000E+001, 4.2939551E-009, 5.9841987E-001
 1.2143202E+000,-4.5407354E-002, 1.1102230E-016, 1.0000000E+000, 1.7766090E+003, 6.6000000E+001, 4.1670015E-009, 5.9813212E-001
 1.2163784E+000,-4.9074961E-002, 1.1102230E-016, 1.0000000E+000, 1.7811735E+003, 6.6000000E+001, 4.5397491E-009, 5.9889151E-001
 1.2180250E+000,-5.2979945E-002, 1.1102230E-016, 1.0000000E+000, 1.7853257E+003, 6.6000000E+001, 4.9467358E-009, 5.9965626E-001
 1.2200833E+000,-5.7379432E-002, 1.1102230E-016, 1.0000000E+000, 1.7894699E+003, 6.6000000E+001, 4.9956469E-009, 5.9973703E-001
 1.2221416E+000,-6.2684517E-002, 1.1102230E-016, 1.0000000E+000, 1.7940328E+003, 6.6000000E+001, 4.8621043E-009, 5.9947502E-001
 1.2241999E+000,-6.8400675E-002, 1.1102230E-016, 1.0000000E+000, 1.7985801E+003, 6.6000000E+001, 4.3754304E-009, 5.9849794E-001
 1.2262581E+000,-7.4563405E-002, 1.1102230E-016, 1.0000000E+000, 1.8031409E+003, 6.6000000E+001, 4.3153605E-009, 5.9836220E-001
 1.2283164E+000,-8.1197872E-002, 1.1102230E-016, 1.0000000E+000, 1.8077783E+003, 6.6000000E+001, 4.0594365E-009, 5.9778274E-001
 1.2303747E+000,-8.8264040E-002, 1.1102230E-016, 1.0000000E+000, 1.8123406E+003, 6.6000000E+001, 4.4964931E-009, 5.9869499E-001
 1.2320213E+000,-9.4875083E-002, 1.1102230E-016, 1.0000000E+000, 1.8165332E+003, 6.6000000E+001, 4.7533651E-009, 5.9918934E-001
 1.2340796E+000,-1.0157259E-001, 1.1102230E-016, 1.0000000E+000, 1.8206901E+003, 6.6000000E+001, 4.3949170E-009, 5.9844467E-001
 1.2361378E+000,-1.0892581E-001, 1.1102230E-016, 1.0000000E+000, 1.8252547E+003, 6.6000000E+001, 3.8365683E-009, 5.9720792E-001
 1.2381542E+000,-1.1596424E-001, 1.1102230E-016, 1.0000000E+000, 1.8298319E+003, 6.6000000E+001, 4.5436949E-009, 5.9870377E-001
 1.2400028E+000,-1.2231855E-001, 1.1102230E-016, 1.0000000E+000, 1.8346822E+003, 6.5800000E+001, 6.4750715E-009, 6.0074467E-001
 1.2422211E+000,-1.2787299E-001, 1.1102230E-016, 1.0000000E+000, 1.8396317E+003, 6.6000000E+001, 5.6061550E-009, 6.0058362E-001
 1.2440697E+000,-1.3225551E-001, 1.1102230E-016, 1.0000000E+000, 1.8445831E+003, 6.6000000E+001, 4.5795281E-009, 5.9870070E-001
 1.2462880E+000,-1.3510592E-001, 1.2952602E-016, 1.0000000E+000, 1.8495437E+003, 6.6000000E+001, 4.9748980E-009, 5.9942476E-001
 1.2481366E+000,-1.3633481E-001, 1.1102230E-016, 1.0000000E+000, 1.8544974E+003, 6.6000000E+001, 5.0093418E-009, 5.9947226E-001
 1.2503550E+000,-1.3577950E-001, 1.1102230E-016, 1.0000000E+000, 1.8594483E+003, 6.6000000E+001, 4.2013887E-009, 5.9784597E-001
 1.2522036E+000,-1.3361704E-001, 1.1102230E-016, 1.0000000E+000, 1.8643999E+003, 6.6000000E+001, 4.2703495E-009, 5.9800105E-001
 1.2540522E+000,-1.3036710E-001, 1.1102230E-016, 1.0000000E+000, 1.8690656E+003, 6.6000000E+001, 3.8371656E-009, 5.9703353E-001
 1.2562705E+000,-1.2570891E-001, 1.1102230E-016, 1.0000000E+000, 1.8740159E+003, 6.6000000E+001, 3.8160467E-009, 5.9696494E-001
 1.2581191E+000,-1.2038412E-001, 1.1102230E-016, 1.0000000E+000, 1.8789670E+003, 6.6000000E+001, 4.0881042E-009, 5.9758254E-001
 1.2603374E+000,-1.1488715E-001, 1.1102230E-016, 1.0000000E+000, 1.8840071E+003, 6.6000000E+001, 3.5007698E-009, 5.9615016E-001
 1.2621860E+000,-1.0973996E-001, 1.1102230E-016, 1.0000000E+000, 1.8889558E+003, 6.5600000E+001, 3.6261982E-009, 5.9377754E-001
 1.2640346E+000,-1.0577201E-001, 1.1102230E-016, 1.0000000E+000, 1.8935598E+003, 6.6000000E+001, 2.5714708E-009, 5.9335107E-001
 1.2662530E+000,-1.0254178E-001, 1.1102230E-016, 1.0000000E+000, 1.8985189E+003, 6.6000000E+001, 2.5557570E-009, 5.9327387E-001
 1.2681016E+000,-1.0067365E-001, 1.1102230E-016, 1.0000000E+000, 1.9035113E+003, 6.5800000E+001, 3.9337622E-009, 5.9464838E-001
 1.2703199E+000,-1.0037080E-001, 1.1102230E-016, 1.0000000E+000, 1.9084580E+003, 6.6000000E+001, 2.4262431E-009, 5.9273635E-001
 1.2721685E+000,-1.0151310E-001, 1.1102230E-016, 1.0000000E+000, 1.9134052E+003, 6.6000000E+001, 3.0466958E-009, 5.9474841E-001
 1.2740171E+000,-1.0375569E-001, 1.1102230E-016, 1.0000000E+000, 1.9179664E+003, 6.6000000E+001, 3.1834724E-009, 5.9512100E-001
 1.2762354E+000,-1.0741168E-001, 1.1102230E-016, 1.0000000E+000, 1.9228988E+003, 6.5000000E+001, 9.5916033E-009, 6.0044430E-001
 1.2780840E+000,-1.1213605E-001, 1.1102230E-016, 1.0000000E+000, 1.9278385E+003, 6.5000000E+001, 9.3903180E-009, 6.0020529E-001
 1.2803024E+000,-1.1777957E-001, 1.1102230E-016, 1.0000000E+000, 1.9327683E+003, 6.5333333E+001, 7.5498309E-009, 5.9871225E-001
 1.2821510E+000,-1.2396788E-001, 1.1102230E-016, 1.0000000E+000, 1.9377564E+003, 6.6000000E+001, 3.6553893E-009, 5.9617555E-001
 1.2843693E+000,-1.3036733E-001, 1.1102230E-016, 1.0000000E+000, 1.9427061E+003, 6.6000000E+001, 3.8587083E-009, 5.9661371E-001
 1.2862179E+000,-1.3669568E-001, 1.9984014E-016, 1.0000000E+000, 1.9477054E+003, 6.6000000E+001, 4.6234115E-009, 5.9822018E-001
 1.2880665E+000,-1.4220280E-001, 1.3322676E-016, 1.0000000E+000, 1.9523039E+003, 6.6000000E+001, 4.9580266E-009, 5.9884388E-001
 1.2902848E+000,-1.4776047E-001, 2.0354089E-016, 1.0000000E+000, 1.9572513E+003, 6.6000000E+001, 4.3388525E-009, 5.9761446E-001
 1.2921334E+000,-1.5253996E-001, 1.9984014E-016, 1.0000000E+000, 1.9622034E+003, 6.6000000E+001, 4.2959534E-009, 5.9752007E-001
 1.2943518E+000,-1.5613727E-001, 1.8503717E-016, 1.0000000E+000, 1.9671573E+003, 6.6000000E+001, 4.6277990E-009, 5.9817815E-001
 1.2962004E+000,-1.5829111E-001, 2.2204460E-016, 1.0000000E+000, 1.9721116E+003, 6.6000000E+001, 4.3002374E-009, 5.9747923E-001
 1.2980490E+000,-1.5870110E-001, 1.9984014E-016, 1.0000000E+000, 1.9766597E+003, 6.6000000E+001, 4.5437154E-009, 5.9795741E-001
 1.3002673E+000,-1.5729492E-001, 2.2204460E-016, 1.0000000E+000, 1.9816129E+003, 6.6000000E+001, 4.3294578E-009, 5.9750516E-001
 1.3021159E+000,-1.5404183E-001, 2.2204460E-016, 1.0000000E+000, 1.9865698E+003, 6.6000000E+001, 4.0164269E-009, 5.9674786E-001
 1.3043342E+000,-1.4904180E-001, 2.2204460E-016, 1.0000000E+000, 1.9915209E+003, 6.6000000E+001, 4.4599091E-009, 5.9771186E-001
 1.3061828E+000,-1.4278807E-001, 2.2204460E-016, 1.0000000E+000, 1.9964714E+003, 6.6000000E+001, 4.4291876E-009, 5.9762803E-001
 1.3080314E+000,-1.3643294E-001, 2.2204460E-016, 1.0000000E+000, 2.0010718E+003, 6.6000000E+001, 4.0837473E-009, 5.9684204E-001
 1.3102498E+000,-1.2932953E-001, 2.0354089E-016, 1.0000000E+000, 2.0060222E+003, 6.6000000E+001, 4.3209577E-009, 5.9729203E-001
 1.3120984E+000,-1.2270902E-001, 2.2204460E-016, 1.0000000E+000, 2.0109696E+003, 6.6000000E+001, 4.3644719E-009, 5.9734276E-001
 1.3143167E+000,-1.1717682E-001, 1.1102230E-016, 1.0000000E+000, 2.0159396E+003, 6.6000000E+001, 4.3234881E-009, 5.9718720E-001
 1.3161653E+000,-1.1306955E-001, 1.1102230E-016, 1.0000000E+000, 2.0208991E+003, 6.6000000E+001, 4.0519757E-009, 5.9653629E-001
 1.3180139E+000,-1.1083469E-001, 1.1102230E-016, 1.0000000E+000, 2.0254473E+003, 6.6000000E+001, 4.5715375E-009, 5.9756069E-001
 1.3201205E+000,-1.1001578E-001, 1.1102230E-016, 1.0000000E+000, 2.0304862E+003, 6.6000000E+001, 4.7640657E-009, 5.9789519E-001
 1.3221154E+000,-1.1092320E-001, 1.1102230E-016, 1.0000000E+000, 2.0360922E+003, 6.6000000E+001, 4.3197636E-009, 5.9697561E-001
 1.3241102E+000,-1.1354178E-001, 1.1102230E-016, 1.0000000E+000, 2.0414428E+003, 6.6000000E+001, 4.2424192E-009, 5.9679327E-001
 1.3261051E+000,-1.1767879E-001, 1.1102230E-016, 1.0000000E+000, 2.0467952E+003, 6.6000000E+001, 3.9798435E-009, 5.9619292E-001
 1.3280999E+000,-1.2327576E-001, 1.1102230E-016, 1.0000000E+000, 2.0521877E+003, 6.6000000E+001, 4.3163476E-009, 5.9689223E-001
 1.3300948E+000,-1.3032428E-001, 1.4802974E-016, 1.0000000E+000, 2.0575358E+003, 6.6000000E+001, 4.4463571E-009, 5.9712249E-001
 1.3320897E+000,-1.3886694E-001, 2.0354089E-016, 1.0000000E+000, 2.0629312E+003, 6.6000000E+001, 4.9760853E-009, 5.9813546E-001
 1.3340845E+000,-1.4895901E-001, 2.2204460E-016, 1.0000000E+000, 2.0683232E+003, 6.6000000E+001, 5.3839678E-009, 5.9884123E-001
 1.3360794E+000,-1.6059729E-001, 2.0354089E-016, 1.0000000E+000, 2.0736803E+003, 6.6000000E+001, 5.3019301E-009, 5.9866613E-001
 1.3380743E+000,-1.7365580E-001, 2.2204460E-016, 1.0000000E+000, 2.0790521E+003, 6.6000000E+001, 5.6032169E-009, 5.9911561E-001
 1.3400691E+000,-1.8783101E-001, 2.2204460E-016, 1.0000000E+000, 2.0844049E+003, 6.6000000E+001, 5.3433824E-009, 5.9861495E-001
 1.3420640E+000,-2.0257026E-001, 2.0354089E-016, 1.0000000E+000, 2.0897601E+003, 6.6000000E+001, 5.2958677E-009, 5.9846596E-001
 1.3440588E+000,-2.1703680E-001, 2.0354089E-016, 1.0000000E+000, 2.0951602E+003, 6.6000000E+001, 4.6438424E-009, 5.9722994E-001
 1.3460537E+000,-2.3020144E-001, 2.2204460E-016, 1.0000000E+000, 2.1005098E+003, 6.6000000E+001, 4.5238984E-009, 5.9696008E-001
 1.3480486E+000,-2.4103735E-001, 2.2204460E-016, 1.0000000E+000, 2.1058635E+003, 6.6000000E+001, 4.0152808E-009, 5.9585079E-001
 1.3500434E+000,-2.4869945E-001, 2.2204460E-016, 1.0000000E+000, 2.1112335E+003, 6.6000000E+001, 3.0848466E-009, 5.9336318E-001
 1.3520383E+000,-2.5260623E-001, 2.2204460E-016, 1.0000000E+000, 2.1165841E+003, 6.6000000E+001, 2.4165259E-009, 5.9119678E-001
 1.3540332E+000,-2.5243380E-001, 2.2204460E-016, 1.0000000E+000, 2.1219783E+003, 6.6000000E+001, 3.2995595E-009, 5.9389731E-001
 1.3560280E+000,-2.4808277E-001, 2.2204460E-016, 1.0000000E+000, 2.1273950E+003, 6.6000000E+001, 4.5879747E-009, 5.9682783E-001
 1.3580229E+000,-2.3967456E-001, 2.2204460E-016, 1.0000000E+000, 2.1327860E+003, 6.6000000E+001, 4.6984922E-009, 5.9696763E-001
 1.3600178E+000,-2.2759811E-001, 1.6653345E-016, 1.0000000E+000, 2.1381377E+003, 6.6000000E+001, 4.8677872E-009, 5.9717045E-001
 1.3620126E+000,-2.1257940E-001, 1.6653345E-016, 1.0000000E+000, 2.1434890E+003, 6.6000000E+001, 4.2580079E-009, 5.9587101E-001
 1.3640075E+000,-1.9569508E-001, 1.1102230E-016, 1.0000000E+000, 2.1488428E+003, 6.6000000E+001, 3.8372413E-009, 5.9481107E-001
 1.3660931E+000,-1.7741334E-001, 1.1102230E-016, 1.0000000E+000, 2.1549045E+003, 6.6000000E+001, 3.9144463E-009, 5.9486537E-001
 1.3681788E+000,-1.5994418E-001, 1.1102230E-016, 1.0000000E+000, 2.1610885E+003, 6.6000000E+001, 3.6367655E-009, 5.9406701E-001
 1.3702644E+000,-1.4412353E-001, 1.1102230E-016, 1.0000000E+000, 2.1672417E+003, 6.6000000E+001, 4.0012658E-009, 5.9481618E-001
 1.3720521E+000,-1.3125980E-001, 1.1102230E-016, 1.0000000E+000, 2.1729860E+003, 6.6000000E+001, 3.3688592E-009, 5.9307731E-001
 1.3741377E+000,-1.2033354E-001, 1.1102230E-016, 1.0000000E+000, 2.1787780E+003, 6.6000000E+001, 3.9699121E-009, 5.9451535E-001
 1.3762234E+000,-1.1066913E-001, 1.1102230E-016, 1.0000000E+000, 2.1850087E+003, 6.6000000E+001, 4.4603025E-009, 5.9558279E-001
 1.3780111E+000,-1.0363457E-001, 1.1102230E-016, 1.0000000E+000, 2.1907576E+003, 6.6000000E+001, 3.7108925E-009, 5.9391408E-001
 1.3800967E+000,-9.8529117E-002, 1.1102230E-016, 1.0000000E+000, 2.1965617E+003, 6.6000000E+001, 3.7352835E-009, 5.9395243E-001
 1.3821823E+000,-9.5161771E-002, 1.1102230E-016, 1.0000000E+000, 2.2027171E+003, 6.6000000E+001, 4.0806436E-009, 5.9473156E-001
 1.3842680E+000,-9.4203832E-002, 1.1102230E-016, 1.0000000E+000, 2.2088596E+003, 6.6000000E+001, 4.2046549E-009, 5.9498558E-001
 1.3860557E+000,-9.5668044E-002, 1.1102230E-016, 1.0000000E+000, 2.2146138E+003, 6.6000000E+001, 3.7359367E-009, 5.9389364E-001
