s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 1.7341905E+000,-2.5656521E-001, 2.5555476E-004, 1.0000000E+000, 4.5676977E+003, 4.8000000E+001, 5.3719017E-009, 4.8613779E-001
 1.7360757E+000,-2.2777189E-001, 2.5054348E-004, 1.0000000E+000, 4.5769190E+003, 4.8000000E+001, 4.3529357E-009, 4.8415584E-001
 1.7381966E+000,-1.9883222E-001, 4.2849617E-004, 1.0000000E+000, 4.5875284E+003, 4.8000000E+001, 3.4914890E-009, 4.8220362E-001
 1.7400818E+000,-1.7243641E-001, 3.7180487E-004, 1.0000000E+000, 4.5989641E+003, 4.8000000E+001, 2.8655069E-009, 4.8051303E-001
 1.7422026E+000,-1.5016384E-001, 2.4414269E-004, 1.0000000E+000, 4.6087320E+003, 4.8000000E+001, 2.4381774E-009, 4.7913717E-001
 1.7440878E+000,-1.3219080E-001, 2.5798877E-004, 1.0000000E+000, 4.6181231E+003, 4.8000000E+001, 2.1427686E-009, 4.7808236E-001
 1.7462087E+000,-1.1840135E-001, 3.0953441E-004, 1.0000000E+000, 4.6283419E+003, 4.8000000E+001, 1.9454580E-009, 4.7736145E-001
 1.7480939E+000,-1.0808820E-001, 3.9098203E-004, 1.1250000E+000, 4.6393960E+003, 4.8000000E+001, 2.0217620E-009, 4.7795924E-001
 1.7502148E+000,-1.0066958E-001, 3.4429267E-004, 1.1111111E+000, 4.6512780E+003, 4.8000000E+001, 2.4284300E-009, 4.7994809E-001
 1.7521000E+000,-9.5313648E-002, 3.0045183E-004, 1.0000000E+000, 4.6618638E+003, 4.8000000E+001, 3.0035203E-009, 4.8220592E-001
 1.7542208E+000,-9.1473798E-002, 2.9161869E-004, 1.0000000E+000, 4.6722662E+003, 4.8000000E+001, 3.1648621E-009, 4.8285912E-001
 1.7561060E+000,-8.8651309E-002, 2.8384376E-004, 1.0000000E+000, 4.6826181E+003, 4.8000000E+001, 3.3031544E-009, 4.8336417E-001
 1.7580383E+000,-8.6597778E-002, 2.4847206E-004, 1.0000000E+000, 4.6917934E+003, 4.8000000E+001, 3.4998949E-009, 4.8394191E-001
 1.7601121E+000,-8.4809559E-002, 2.8877108E-004, 1.0000000E+000, 4.7012938E+003, 4.8000000E+001, 3.6433052E-009, 4.8427140E-001
 1.7621858E+000,-8.3335871E-002, 3.3057518E-004, 1.0000000E+000, 4.7110188E+003, 4.8000000E+001, 3.9483403E-009, 4.8491053E-001
 1.7640003E+000,-8.2094266E-002, 4.0553236E-004, 1.0000000E+000, 4.7204135E+003, 4.8000000E+001, 4.0851596E-009, 4.8502326E-001
 1.7660740E+000,-8.0875816E-002, 3.4745995E-004, 1.5000000E+000, 4.7313063E+003, 4.8000000E+001, 4.3334850E-009, 4.8534823E-001
 1.7681478E+000,-7.9434622E-002, 2.2559125E-004, 2.0000000E+000, 4.7438860E+003, 4.8000000E+001, 4.7290243E-009, 4.8593886E-001
 1.7702215E+000,-7.7605296E-002, 3.6924238E-004, 1.3750000E+000, 4.7562591E+003, 4.8000000E+001, 5.5862099E-009, 4.8733777E-001
 1.7720360E+000,-7.5258199E-002, 4.6375322E-004, 1.0000000E+000, 4.7669079E+003, 4.8000000E+001, 6.1011566E-009, 4.8802843E-001
 1.7741097E+000,-7.1981461E-002, 4.7056198E-004, 1.0000000E+000, 4.7771861E+003, 4.8000000E+001, 6.1843829E-009, 4.8798140E-001
 1.7761834E+000,-6.7304580E-002, 4.5620013E-004, 1.0000000E+000, 4.7881116E+003, 4.8000000E+001, 6.3754940E-009, 4.8811337E-001
 1.7782572E+000,-6.1476047E-002, 4.1819195E-004, 1.0000000E+000, 4.7990371E+003, 4.8000000E+001, 6.0937635E-009, 4.8748149E-001
 1.7800717E+000,-5.5377185E-002, 3.1833210E-004, 1.0000000E+000, 4.8086847E+003, 4.8000000E+001, 5.1431401E-009, 4.8568060E-001
 1.7821454E+000,-4.9372797E-002, 2.5034871E-004, 1.0000000E+000, 4.8174954E+003, 4.8000000E+001, 4.5544665E-009, 4.8450714E-001
 1.7842191E+000,-4.4010460E-002, 1.9640646E-004, 1.0000000E+000, 4.8263347E+003, 4.8000000E+001, 4.5061248E-009, 4.8447845E-001
 1.7860336E+000,-4.0697535E-002, 2.7699080E-004, 1.0000000E+000, 4.8346246E+003, 4.8000000E+001, 5.2438024E-009, 4.8608130E-001
 1.7881074E+000,-3.9540037E-002, 4.0932624E-004, 1.0000000E+000, 4.8442728E+003, 4.8000000E+001, 5.7411221E-009, 4.8717731E-001
 1.7901811E+000,-4.0687539E-002, 4.0779115E-004, 1.0000000E+000, 4.8551958E+003, 4.8000000E+001, 5.3162578E-009, 4.8658746E-001
 1.7922548E+000,-4.4113042E-002, 4.0723131E-004, 1.1250000E+000, 4.8662197E+003, 4.8000000E+001, 4.2886791E-009, 4.8461459E-001
 1.7940693E+000,-4.9071923E-002, 3.4789662E-004, 1.4285714E+000, 4.8771795E+003, 4.8000000E+001, 3.8824831E-009, 4.8382181E-001
 1.7961430E+000,-5.5503928E-002, 3.4076467E-004, 1.3750000E+000, 4.8883137E+003, 4.8000000E+001, 3.8142684E-009, 4.8387157E-001
 1.7982168E+000,-6.3767157E-002, 3.5057526E-004, 1.3750000E+000, 4.8999610E+003, 4.8000000E+001, 3.6217606E-009, 4.8356213E-001
 1.8000313E+000,-7.2808844E-002, 2.6526623E-004, 1.8571429E+000, 4.9115932E+003, 4.8000000E+001, 3.4332595E-009, 4.8317112E-001
 1.8021050E+000,-8.3258585E-002, 2.2973146E-004, 2.0000000E+000, 4.9238096E+003, 4.8000000E+001, 3.1631993E-009, 4.8247164E-001
 1.8041787E+000,-9.6177757E-002, 2.3680719E-004, 2.0000000E+000, 4.9369347E+003, 4.8000000E+001, 2.8924416E-009, 4.8173752E-001
 1.8062525E+000,-1.1138414E-001, 2.2169979E-004, 1.8750000E+000, 4.9499074E+003, 4.8000000E+001, 2.7311675E-009, 4.8124790E-001
 1.8080670E+000,-1.2819023E-001, 3.9303720E-004, 1.2857143E+000, 4.9613147E+003, 4.8000000E+001, 2.6960810E-009, 4.8110014E-001
 1.8101407E+000,-1.4808305E-001, 2.7586332E-004, 1.7500000E+000, 4.9728311E+003, 4.8000000E+001, 2.8410718E-009, 4.8153650E-001
 1.8122144E+000,-1.7308846E-001, 3.2395461E-004, 1.6250000E+000, 4.9850881E+003, 4.8000000E+001, 3.3482090E-009, 4.8298469E-001
 1.8140289E+000,-2.0028018E-001, 2.6112108E-004, 2.0000000E+000, 4.9974623E+003, 4.8000000E+001, 4.3816164E-009, 4.8538648E-001
 1.8161027E+000,-2.3101018E-001, 2.6138825E-004, 2.0000000E+000, 5.0105983E+003, 4.8000000E+001, 5.9911562E-009, 4.8819290E-001
 1.8181764E+000,-2.6673109E-001, 3.9685057E-004, 1.5000000E+000, 5.0233430E+003, 4.8000000E+001, 7.3728778E-009, 4.8996354E-001
 1.8202501E+000,-3.0355222E-001, 3.8249285E-004, 1.5000000E+000, 5.0353981E+003, 4.8000000E+001, 7.7170451E-009, 4.9009162E-001
 1.8220646E+000,-3.3590170E-001, 2.9267260E-004, 1.8571429E+000, 5.0471683E+003, 4.8000000E+001, 8.0401402E-009, 4.9012769E-001
 1.8241383E+000,-3.6177735E-001, 2.9160081E-004, 1.8750000E+000, 5.0603411E+003, 4.8000000E+001, 7.9108916E-009, 4.8952948E-001
 1.8262121E+000,-3.7861684E-001, 3.6159496E-004, 1.0000000E+000, 5.0720553E+003, 4.8000000E+001, 7.2351834E-009, 4.8835274E-001
 1.8280266E+000,-3.8570901E-001, 3.3844946E-004, 1.1428571E+000, 5.0823089E+003, 4.8000000E+001, 6.9983162E-009, 4.8798201E-001
 1.8301003E+000,-3.7476577E-001, 3.0839626E-004, 1.1250000E+000, 5.0914114E+003, 4.8000000E+001, 6.6303392E-009, 4.8740927E-001
 1.8322253E+000,-3.4609044E-001, 2.9699864E-004, 1.0000000E+000, 5.1024365E+003, 4.8000000E+001, 5.9477246E-009, 4.8629116E-001
 1.8340911E+000,-3.0766698E-001, 4.2702723E-004, 1.0000000E+000, 5.1130368E+003, 4.8000000E+001, 4.4093987E-009, 4.8343822E-001
 1.8361902E+000,-2.6510259E-001, 2.7424073E-004, 1.0000000E+000, 5.1237551E+003, 4.8000000E+001, 3.1704286E-009, 4.8037380E-001
 1.8380560E+000,-2.2165704E-001, 2.5385567E-004, 1.0000000E+000, 5.1330553E+003, 4.8000000E+001, 2.9514702E-009, 4.7987836E-001
 1.8401550E+000,-1.8189282E-001, 3.7455840E-004, 1.1111111E+000, 5.1434551E+003, 4.8000000E+001, 3.1265837E-009, 4.8072299E-001
 1.8420208E+000,-1.4640461E-001, 3.8749475E-004, 1.0000000E+000, 5.1551727E+003, 4.8000000E+001, 3.1867044E-009, 4.8120297E-001
 1.8441198E+000,-1.1679339E-001, 2.5088720E-004, 1.0000000E+000, 5.1651688E+003, 4.8000000E+001, 3.2361969E-009, 4.8153865E-001
 1.8462189E+000,-9.0231947E-002, 2.6333489E-004, 1.0000000E+000, 5.1751227E+003, 4.8000000E+001, 3.3790104E-009, 4.8209365E-001
 1.8480847E+000,-6.8717641E-002, 3.1696729E-004, 1.0000000E+000, 5.1853881E+003, 4.8000000E+001, 3.4679799E-009, 4.8246847E-001
 1.8501837E+000,-5.0056351E-002, 3.6914534E-004, 1.2222222E+000, 5.1963265E+003, 4.8000000E+001, 3.8603733E-009, 4.8357558E-001
 1.8520495E+000,-3.2914548E-002, 3.7545543E-004, 1.0000000E+000, 5.2081924E+003, 4.8000000E+001, 4.8451416E-009, 4.8580596E-001
 1.8541486E+000,-1.6494759E-002, 3.1174280E-004, 1.0000000E+000, 5.2187877E+003, 4.8000000E+001, 5.8569401E-009, 4.8761061E-001
 1.8560144E+000,-1.5046818E-004, 3.0229110E-004, 1.0000000E+000, 5.2291955E+003, 4.8000000E+001, 5.9519822E-009, 4.8757362E-001
 1.8581134E+000, 1.6271101E-002, 2.9658689E-004, 1.0000000E+000, 5.2395735E+003, 4.8000000E+001, 6.1952150E-009, 4.8772798E-001
 1.8600259E+000, 3.2625996E-002, 2.5405909E-004, 1.0000000E+000, 5.2494299E+003, 4.8000000E+001, 7.1106264E-009, 4.8882213E-001
 1.8620782E+000, 4.7547818E-002, 2.8587528E-004, 1.0000000E+000, 5.2589322E+003, 4.8000000E+001, 6.9234024E-009, 4.8824561E-001
 1.8641306E+000, 5.9769878E-002, 3.3398288E-004, 1.0000000E+000, 5.2686841E+003, 4.8000000E+001, 7.3616431E-009, 4.8855895E-001
 1.8661830E+000, 6.4461526E-002, 3.7237743E-004, 1.1250000E+000, 5.2789932E+003, 4.8000000E+001, 6.8388587E-009, 4.8760304E-001
 1.8682354E+000, 5.6546201E-002, 3.5926338E-004, 1.5000000E+000, 5.2907858E+003, 4.8000000E+001, 6.2471700E-009, 4.8657808E-001
 1.8700312E+000, 4.4040858E-002, 2.2629528E-004, 2.0000000E+000, 5.3025901E+003, 4.8000000E+001, 5.6130664E-009, 4.8552113E-001
 1.8720836E+000, 2.5654104E-002, 3.6219395E-004, 1.3750000E+000, 5.3142203E+003, 4.8000000E+001, 6.2323301E-009, 4.8667273E-001
 1.8741360E+000, 1.6621953E-003, 4.1781182E-004, 1.1250000E+000, 5.3256980E+003, 4.8000000E+001, 6.7873041E-009, 4.8775563E-001
 1.8761884E+000,-2.3471538E-002, 4.6949258E-004, 1.0000000E+000, 5.3366965E+003, 4.8000000E+001, 6.9644133E-009, 4.8827186E-001
 1.8782408E+000,-4.6770173E-002, 4.6171645E-004, 1.0000000E+000, 5.3476225E+003, 4.8000000E+001, 6.4536767E-009, 4.8773485E-001
 1.8800366E+000,-6.4669330E-002, 4.3232074E-004, 1.0000000E+000, 5.3579026E+003, 4.8000000E+001, 5.4286742E-009, 4.8614823E-001
 1.8820890E+000,-7.7637300E-002, 3.1831740E-004, 1.0000000E+000, 5.3676254E+003, 4.8000000E+001, 4.4321293E-009, 4.8430667E-001
 1.8841414E+000,-8.6131367E-002, 2.4900719E-004, 1.0000000E+000, 5.3769950E+003, 4.8000000E+001, 4.1877737E-009, 4.8398314E-001
 1.8861938E+000,-9.0169342E-002, 2.1038141E-004, 1.0000000E+000, 5.3857424E+003, 4.8000000E+001, 4.5088810E-009, 4.8490543E-001
 1.8881432E+000,-9.1092109E-002, 2.7758992E-004, 1.0000000E+000, 5.3949124E+003, 4.8000000E+001, 5.3306517E-009, 4.8672480E-001
 1.8902203E+000,-9.0455770E-002, 3.6333315E-004, 1.0000000E+000, 5.4058148E+003, 4.8000000E+001, 5.2291333E-009, 4.8667592E-001
 1.8920666E+000,-8.9489190E-002, 3.4607706E-004, 1.0000000E+000, 5.4167730E+003, 4.8000000E+001, 4.2601742E-009, 4.8474661E-001
 1.8941437E+000,-8.8697481E-002, 3.9752154E-004, 1.0000000E+000, 5.4276021E+003, 4.8000000E+001, 3.8718105E-009, 4.8388417E-001
 1.8962208E+000,-8.8541343E-002, 4.2223203E-004, 1.1111111E+000, 5.4398714E+003, 4.8000000E+001, 3.6527963E-009, 4.8341179E-001
 1.8980671E+000,-8.9347126E-002, 4.2619216E-004, 1.0000000E+000, 5.4516044E+003, 4.8000000E+001, 3.6097615E-009, 4.8341004E-001
 1.9001442E+000,-9.1330914E-002, 3.9020330E-004, 1.2222222E+000, 5.4633580E+003, 4.8000000E+001, 3.5174405E-009, 4.8321456E-001
 1.9022213E+000,-9.4872281E-002, 3.2446745E-004, 1.5555556E+000, 5.4767018E+003, 4.8000000E+001, 3.2415280E-009, 4.8238660E-001
 1.9040676E+000,-9.9773113E-002, 3.6052186E-004, 1.5000000E+000, 5.4894679E+003, 4.8000000E+001, 3.0835207E-009, 4.8186165E-001
 1.9061448E+000,-1.0649297E-001, 2.7645306E-004, 1.7777778E+000, 5.5026248E+003, 4.8000000E+001, 3.0343070E-009, 4.8167346E-001
 1.9082449E+000,-1.1595330E-001, 3.5087640E-004, 1.3296703E+000, 5.5162977E+003, 4.8000000E+001, 2.9923010E-009, 4.8137832E-001
 1.9100220E+000,-1.2719279E-001, 3.1273733E-004, 1.5714286E+000, 5.5280630E+003, 4.8000000E+001, 3.1506732E-009, 4.8164420E-001
 1.9120530E+000,-1.4104506E-001, 2.7110116E-004, 1.7500000E+000, 5.5398408E+003, 4.8000000E+001, 3.4296374E-009, 4.8219016E-001
 1.9140839E+000,-1.5927455E-001, 3.0150251E-004, 1.7500000E+000, 5.5521364E+003, 4.8000000E+001, 3.8723782E-009, 4.8298436E-001
 1.9161149E+000,-1.8162924E-001, 2.6512783E-004, 2.0000000E+000, 5.5657378E+003, 4.8000000E+001, 4.9074166E-009, 4.8487537E-001
 1.9181458E+000,-2.0866751E-001, 3.2117719E-004, 1.7500000E+000, 5.5793402E+003, 4.8000000E+001, 6.4734076E-009, 4.8726027E-001
 1.9201768E+000,-2.4778598E-001, 3.8983278E-004, 1.5000000E+000, 5.5917075E+003, 4.8000000E+001, 7.6284160E-009, 4.8865381E-001
 1.9222077E+000,-2.9468185E-001, 3.7809091E-004, 1.5000000E+000, 5.6037287E+003, 4.8000000E+001, 8.3540667E-009, 4.8941323E-001
 1.9242387E+000,-3.3534541E-001, 2.7661069E-004, 2.0000000E+000, 5.6166150E+003, 4.8000000E+001, 8.9220015E-009, 4.8992123E-001
 1.9260157E+000,-3.6698144E-001, 3.5503810E-004, 1.4285714E+000, 5.6293099E+003, 4.8000000E+001, 8.1644702E-009, 4.8891772E-001
 1.9280467E+000,-3.8529301E-001, 3.4645628E-004, 1.1250000E+000, 5.6396400E+003, 4.8000000E+001, 7.8930340E-009, 4.8867538E-001
 1.9300776E+000,-3.8812609E-001, 3.0704414E-004, 1.0000000E+000, 5.6501595E+003, 4.8000000E+001, 6.9762018E-009, 4.8767103E-001
 1.9321086E+000,-3.7376417E-001, 3.8316308E-004, 1.1250000E+000, 5.6601283E+003, 4.8000000E+001, 5.9799247E-009, 4.8626892E-001
 1.9341395E+000,-3.4308601E-001, 3.2723353E-004, 1.1250000E+000, 5.6701496E+003, 4.8000000E+001, 4.7985331E-009, 4.8423275E-001
 1.9361705E+000,-3.0232438E-001, 3.3260074E-004, 1.2500000E+000, 5.6813844E+003, 4.8000000E+001, 3.4251318E-009, 4.8118141E-001
 1.9382014E+000,-2.5815159E-001, 2.9090568E-004, 1.0000000E+000, 5.6914035E+003, 4.8000000E+001, 2.8471815E-009, 4.7960928E-001
 1.9402324E+000,-2.1490939E-001, 3.4254480E-004, 1.1250000E+000, 5.7013261E+003, 4.8000000E+001, 2.8679727E-009, 4.7988824E-001
 1.9420095E+000,-1.7784031E-001, 3.3035111E-004, 1.4285714E+000, 5.7121731E+003, 4.8000000E+001, 2.8781464E-009, 4.8016251E-001
 1.9440404E+000,-1.4462782E-001, 3.6415203E-004, 1.0000000E+000, 5.7225563E+003, 4.8000000E+001, 2.8483765E-009, 4.8020817E-001
 1.9460714E+000,-1.1313181E-001, 2.8886879E-004, 1.0000000E+000, 5.7320300E+003, 4.8000000E+001, 3.1024519E-009, 4.8110028E-001
 1.9481023E+000,-8.5033754E-002, 3.5032000E-004, 1.0000000E+000, 5.7419545E+003, 4.8000000E+001, 3.2812309E-009, 4.8165407E-001
 1.9501333E+000,-5.9453392E-002, 3.9274762E-004, 1.1250000E+000, 5.7528837E+003, 4.8000000E+001, 3.8637101E-009, 4.8322173E-001
 1.9521642E+000,-3.5375345E-002, 3.2596502E-004, 1.5000000E+000, 5.7647094E+003, 4.8000000E+001, 4.7527047E-009, 4.8515869E-001
 1.9541952E+000,-1.1943358E-002, 3.8508339E-004, 1.0000000E+000, 5.7760575E+003, 4.8000000E+001, 5.9458163E-009, 4.8718980E-001
 1.9562261E+000, 1.1167488E-002, 3.7455814E-004, 1.0000000E+000, 5.7869838E+003, 4.8000000E+001, 6.6607059E-009, 4.8807250E-001
 1.9580032E+000, 3.2176713E-002, 4.0092768E-004, 1.0000000E+000, 5.7972631E+003, 4.8000000E+001, 6.8914779E-009, 4.8814706E-001
 1.9600341E+000, 5.1403655E-002, 3.1988864E-004, 1.0000000E+000, 5.8070587E+003, 4.8000000E+001, 7.6913399E-009, 4.8896867E-001
 1.9620651E+000, 6.7957258E-002, 2.9458968E-004, 1.0000000E+000, 5.8168083E+003, 4.8000000E+001, 7.7209235E-009, 4.8880277E-001
 1.9640960E+000, 7.0298371E-002, 3.0300452E-004, 1.0000000E+000, 5.8265257E+003, 4.8000000E+001, 7.7466052E-009, 4.8868129E-001
 1.9661270E+000, 6.4111660E-002, 3.6354018E-004, 1.0000000E+000, 5.8364896E+003, 4.8000000E+001, 7.0115535E-009, 4.8761064E-001
 1.9681579E+000, 5.0541208E-002, 3.5613261E-004, 1.3750000E+000, 5.8475180E+003, 4.8000000E+001, 6.1213754E-009, 4.8628140E-001
 1.9701889E+000, 2.8512694E-002, 3.0589079E-004, 1.7500000E+000, 5.8596887E+003, 4.8000000E+001, 5.5264454E-009, 4.8540443E-001
 1.9722198E+000, 5.7781882E-004, 3.1657865E-004, 1.6250000E+000, 5.8723779E+003, 4.8000000E+001, 6.4969414E-009, 4.8723695E-001
 1.9742508E+000,-2.8245279E-002, 3.7768064E-004, 1.2500000E+000, 5.8841758E+003, 4.8000000E+001, 6.9674074E-009, 4.8825205E-001
 1.9760279E+000,-5.4413381E-002, 4.6866850E-004, 1.0000000E+000, 5.8945966E+003, 4.8000000E+001, 6.3144111E-009, 4.8751638E-001
 1.9780588E+000,-7.6160784E-002, 4.6251269E-004, 1.0000000E+000, 5.9049783E+003, 4.8000000E+001, 5.7858702E-009, 4.8686013E-001
 1.9800897E+000,-9.3217525E-002, 4.6901803E-004, 1.0000000E+000, 5.9159019E+003, 4.8000000E+001, 4.8759542E-009, 4.8529234E-001
 1.9821207E+000,-1.0333748E-001, 3.7349601E-004, 1.0000000E+000, 5.9266923E+003, 4.8000000E+001, 4.2822853E-009, 4.8410944E-001
 1.9841516E+000,-1.0754784E-001, 2.7447022E-004, 1.0000000E+000, 5.9365524E+003, 4.8000000E+001, 4.2859406E-009, 4.8427756E-001
 1.9861826E+000,-1.0749980E-001, 2.1332832E-004, 1.0000000E+000, 5.9455069E+003, 4.8000000E+001, 4.7831311E-009, 4.8551747E-001
 1.9882135E+000,-1.0491326E-001, 2.6425500E-004, 1.0000000E+000, 5.9543649E+003, 4.8000000E+001, 5.3085446E-009, 4.8664163E-001
 1.9902445E+000,-1.0122422E-001, 3.8361036E-004, 1.1250000E+000, 5.9645020E+003, 4.8000000E+001, 5.1154277E-009, 4.8633791E-001
 1.9920216E+000,-9.7677590E-002, 4.2362791E-004, 1.0000000E+000, 5.9750212E+003, 4.8000000E+001, 4.2574703E-009, 4.8458992E-001
 1.9940525E+000,-9.4628893E-002, 4.1224877E-004, 1.1250000E+000, 5.9853342E+003, 4.8000000E+001, 3.8379106E-009, 4.8360218E-001
 1.9960835E+000,-9.2293309E-002, 3.2535683E-004, 1.5000000E+000, 5.9970543E+003, 4.8000000E+001, 3.6982648E-009, 4.8328643E-001
 1.9981144E+000,-9.1157332E-002, 3.5546911E-004, 1.3750000E+000, 6.0089828E+003, 4.8000000E+001, 3.6723227E-009, 4.8330168E-001
 2.0000000E+000,-9.1292112E-002, 3.3223932E-004, 1.4039107E+000, 6.0203065E+003, 4.8000000E+001, 3.5645579E-009, 4.8304481E-001
