s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 1.3861474E+000, 1.9562991E-002, 1.1102230E-016, 1.0000000E+000, 6.7208321E+003, 1.3550000E+002, 8.1038552E-009, 7.8456355E-001
 1.3882492E+000, 2.6092824E-002, 1.1102230E-016, 1.0000000E+000, 6.7410141E+003, 1.3787500E+002, 8.0247603E-009, 7.8658955E-001
 1.3900883E+000, 2.8853144E-002, 1.9032395E-016, 1.0000000E+000, 6.7600322E+003, 1.3828571E+002, 8.6419546E-009, 7.8660315E-001
 1.3921902E+000, 2.6651022E-002, 2.0816682E-016, 1.0000000E+000, 6.7790479E+003, 1.3900000E+002, 7.2440544E-009, 7.8596488E-001
 1.3940293E+000, 1.9061510E-002, 1.9032395E-016, 1.0000000E+000, 6.7980894E+003, 1.3900000E+002, 7.8319689E-009, 7.8594570E-001
 1.3961311E+000, 5.7213640E-003, 2.0816682E-016, 1.0000000E+000, 6.8171371E+003, 1.3900000E+002, 8.1474931E-009, 7.8587457E-001
 1.3982329E+000,-1.4498031E-002, 2.2204460E-016, 1.0000000E+000, 6.8373926E+003, 1.3900000E+002, 8.1137235E-009, 7.8568698E-001
 1.4000720E+000,-3.8081955E-002, 1.7446362E-016, 1.0000000E+000, 6.8564020E+003, 1.3885714E+002, 7.8924975E-009, 7.8532502E-001
 1.4021739E+000,-6.4252295E-002, 2.0816682E-016, 1.0000000E+000, 6.8753778E+003, 1.3687500E+002, 9.3649088E-009, 7.8375683E-001
 1.4040130E+000,-9.1213244E-002, 1.1102230E-016, 1.0000000E+000, 6.8943836E+003, 1.3628571E+002, 8.4858463E-009, 7.8261839E-001
 1.4061148E+000,-1.1815235E-001, 1.1102230E-016, 1.0000000E+000, 6.9133287E+003, 1.3575000E+002, 7.2646464E-009, 7.8112868E-001
 1.4082166E+000,-1.4568751E-001, 1.1102230E-016, 1.0000000E+000, 6.9335504E+003, 1.3600000E+002, 7.5029947E-009, 7.8204038E-001
 1.4100557E+000,-1.6825934E-001, 1.1102230E-016, 1.0000000E+000, 6.9525441E+003, 1.3671429E+002, 8.6990434E-009, 7.8420806E-001
 1.4121576E+000,-1.8543774E-001, 1.1102230E-016, 1.0000000E+000, 6.9715351E+003, 1.3625000E+002, 8.7421318E-009, 7.8379910E-001
 1.4142594E+000,-1.9713818E-001, 1.1102230E-016, 1.0000000E+000, 6.9916996E+003, 1.3525000E+002, 8.7048920E-009, 7.8250786E-001
 1.4160985E+000,-2.0196576E-001, 1.1102230E-016, 1.0000000E+000, 7.0106199E+003, 1.3500000E+002, 8.1671642E-009, 7.8197043E-001
 1.4182003E+000,-2.0076813E-001, 1.1102230E-016, 1.0000000E+000, 7.0295464E+003, 1.3500000E+002, 9.2231487E-009, 7.8281108E-001
 1.4200394E+000,-1.9421977E-001, 1.1102230E-016, 1.0000000E+000, 7.0484790E+003, 1.3600000E+002, 9.0454717E-009, 7.8419368E-001
 1.4221413E+000,-1.8336647E-001, 1.1102230E-016, 1.0000000E+000, 7.0674329E+003, 1.3700000E+002, 8.6879062E-009, 7.8547057E-001
 1.4242431E+000,-1.6904007E-001, 1.1102230E-016, 1.0000000E+000, 7.0876271E+003, 1.3700000E+002, 7.6719406E-009, 7.8494372E-001
 1.4260822E+000,-1.5432371E-001, 1.1102230E-016, 1.0000000E+000, 7.1066369E+003, 1.3700000E+002, 8.1611389E-009, 7.8555738E-001
 1.4281840E+000,-1.3949905E-001, 1.1102230E-016, 1.0000000E+000, 7.1256208E+003, 1.3700000E+002, 9.1433338E-009, 7.8652413E-001
 1.4300231E+000,-1.2597334E-001, 1.1102230E-016, 1.0000000E+000, 7.1445838E+003, 1.3700000E+002, 8.4192186E-009, 7.8634772E-001
 1.4321249E+000,-1.1494702E-001, 1.1102230E-016, 1.0000000E+000, 7.1635316E+003, 1.3500000E+002, 8.2536482E-009, 7.8364784E-001
 1.4342268E+000,-1.0566229E-001, 1.1102230E-016, 1.0000000E+000, 7.1836949E+003, 1.3637500E+002, 7.9428968E-009, 7.8568948E-001
 1.4360659E+000,-9.8140365E-002, 1.1102230E-016, 1.0000000E+000, 7.2026545E+003, 1.3700000E+002, 7.7998664E-009, 7.8674097E-001
 1.4381677E+000,-9.1035396E-002, 1.1102230E-016, 1.0000000E+000, 7.2216358E+003, 1.3700000E+002, 7.1818942E-009, 7.8657703E-001
 1.4400068E+000,-8.4678090E-002, 1.1102230E-016, 1.0000000E+000, 7.2406136E+003, 1.3700000E+002, 6.7591560E-009, 7.8650100E-001
 1.4420035E+000,-8.0079897E-002, 1.1102230E-016, 1.0000000E+000, 7.2584930E+003, 1.3700000E+002, 7.0451769E-009, 7.8672849E-001
 1.4440266E+000,-7.7301420E-002, 1.2688263E-016, 1.0000000E+000, 7.2761401E+003, 1.3700000E+002, 8.5648634E-009, 7.8741764E-001
 1.4460496E+000,-7.6061980E-002, 1.9032395E-016, 1.0000000E+000, 7.2938790E+003, 1.3785714E+002, 7.4586132E-009, 7.8704948E-001
 1.4480726E+000,-7.4796366E-002, 2.2204460E-016, 1.0000000E+000, 7.3116294E+003, 1.3800000E+002, 8.4927228E-009, 7.8734093E-001
 1.4500956E+000,-7.1789610E-002, 2.2204460E-016, 1.0000000E+000, 7.3293947E+003, 1.3800000E+002, 9.3670531E-009, 7.8739289E-001
 1.4521186E+000,-6.6425923E-002, 2.2204460E-016, 1.0000000E+000, 7.3471630E+003, 1.3800000E+002, 8.8567804E-009, 7.8665927E-001
 1.4540234E+000,-5.9810995E-002, 2.2204460E-016, 1.0000000E+000, 7.3653026E+003, 1.3615172E+002, 8.0913848E-009, 7.8310151E-001
 1.4560990E+000,-5.3133043E-002, 2.2204460E-016, 1.0000000E+000, 7.3850311E+003, 1.3762500E+002, 8.4860425E-009, 7.8484509E-001
 1.4581746E+000,-4.6269437E-002, 2.0816682E-016, 1.0000000E+000, 7.4052387E+003, 1.3725000E+002, 8.9530200E-009, 7.8405783E-001
 1.4602503E+000,-3.7219543E-002, 1.3877788E-016, 1.0000000E+000, 7.4254749E+003, 1.3787500E+002, 8.8170245E-009, 7.8444087E-001
 1.4620664E+000,-2.5616835E-002, 1.1102230E-016, 1.0000000E+000, 7.4444816E+003, 1.3900000E+002, 8.3591846E-009, 7.8559240E-001
 1.4641420E+000,-1.2628569E-002, 1.1102230E-016, 1.0000000E+000, 7.4634879E+003, 1.3900000E+002, 8.9247472E-009, 7.8604224E-001
 1.4662177E+000,-4.7083311E-004, 1.1102230E-016, 1.0000000E+000, 7.4837715E+003, 1.3900000E+002, 8.7799361E-009, 7.8615155E-001
 1.4680338E+000, 8.0159221E-003, 1.1102230E-016, 1.0000000E+000, 7.5027645E+003, 1.3900000E+002, 8.0398776E-009, 7.8590938E-001
 1.4701094E+000, 1.4427779E-002, 1.1102230E-016, 1.0000000E+000, 7.5217975E+003, 1.3725000E+002, 8.2711517E-009, 7.8394963E-001
 1.4721850E+000, 2.0381742E-002, 1.1102230E-016, 1.0000000E+000, 7.5420330E+003, 1.3587500E+002, 9.0796985E-009, 7.8310830E-001
 1.4740012E+000, 2.5053712E-002, 1.1102230E-016, 1.0000000E+000, 7.5610163E+003, 1.3800000E+002, 7.9529568E-009, 7.8602715E-001
 1.4760768E+000, 2.7387473E-002, 1.1102230E-016, 1.0000000E+000, 7.5800353E+003, 1.3800000E+002, 7.3043205E-009, 7.8633720E-001
 1.4781524E+000, 2.5738275E-002, 1.1102230E-016, 1.0000000E+000, 7.6002515E+003, 1.3750000E+002, 8.0691827E-009, 7.8682554E-001
 1.4802281E+000, 1.9357393E-002, 1.1102230E-016, 1.0000000E+000, 7.6204461E+003, 1.3700000E+002, 9.2343123E-009, 7.8743066E-001
 1.4820442E+000, 1.0196174E-002, 1.1102230E-016, 1.0000000E+000, 7.6394128E+003, 1.3700000E+002, 8.9427891E-009, 7.8744749E-001
 1.4841198E+000,-5.9858381E-004, 1.1102230E-016, 1.0000000E+000, 7.6584301E+003, 1.3700000E+002, 8.4714017E-009, 7.8736162E-001
 1.4861954E+000,-1.3485843E-002, 1.1102230E-016, 1.0000000E+000, 7.6786265E+003, 1.3700000E+002, 7.7788225E-009, 7.8708836E-001
 1.4880116E+000,-2.8093666E-002, 1.1102230E-016, 1.0000000E+000, 7.6975709E+003, 1.3557143E+002, 8.5075452E-009, 7.8553099E-001
 1.4900872E+000,-4.6665169E-002, 1.2490009E-016, 1.0000000E+000, 7.7164833E+003, 1.3500000E+002, 8.6731268E-009, 7.8451508E-001
 1.4921628E+000,-7.0651016E-002, 1.2490009E-016, 1.0000000E+000, 7.7366512E+003, 1.3612500E+002, 9.1818334E-009, 7.8589963E-001
 1.4942385E+000,-9.7751746E-002, 1.6653345E-016, 1.0000000E+000, 7.7568236E+003, 1.3700000E+002, 8.7641756E-009, 7.8633649E-001
 1.4960546E+000,-1.2544836E-001, 2.0618428E-016, 1.0000000E+000, 7.7758444E+003, 1.3800000E+002, 7.3853778E-009, 7.8631778E-001
 1.4981302E+000,-1.5579143E-001, 2.0816682E-016, 1.0000000E+000, 7.7948678E+003, 1.3800000E+002, 7.9838319E-009, 7.8637787E-001
 1.5002058E+000,-1.9072719E-001, 2.2204460E-016, 1.0000000E+000, 7.8150986E+003, 1.3687500E+002, 8.7872715E-009, 7.8497151E-001
 1.5020220E+000,-2.2446838E-001, 2.2204460E-016, 1.0000000E+000, 7.8340783E+003, 1.3557143E+002, 8.4581418E-009, 7.8250152E-001
 1.5040976E+000,-2.5730704E-001, 2.0816682E-016, 1.0000000E+000, 7.8530406E+003, 1.3600000E+002, 7.3624965E-009, 7.8190283E-001
 1.5061732E+000,-2.8913528E-001, 2.2204460E-016, 1.0000000E+000, 7.8732398E+003, 1.3675000E+002, 9.0119563E-009, 7.8368814E-001
 1.5082488E+000,-3.1421187E-001, 2.2204460E-016, 1.0000000E+000, 7.8934386E+003, 1.3650000E+002, 8.9457697E-009, 7.8298029E-001
 1.5100650E+000,-3.2834103E-001, 1.5860329E-016, 1.0000000E+000, 7.9124050E+003, 1.3685714E+002, 8.8857564E-009, 7.8327342E-001
 1.5121406E+000,-3.3165656E-001, 2.0816682E-016, 1.0000000E+000, 7.9314077E+003, 1.3887500E+002, 7.9882286E-009, 7.8532769E-001
 1.5142162E+000,-3.2443865E-001, 2.2204460E-016, 1.0000000E+000, 7.9516551E+003, 1.3900000E+002, 8.2025201E-009, 7.8556662E-001
 1.5160324E+000,-3.0862982E-001, 2.2204460E-016, 1.0000000E+000, 7.9706831E+003, 1.3900000E+002, 8.2589056E-009, 7.8561560E-001
 1.5181080E+000,-2.8463581E-001, 2.2204460E-016, 1.0000000E+000, 7.9896951E+003, 1.3900000E+002, 8.1448943E-009, 7.8565593E-001
 1.5201836E+000,-2.5230639E-001, 1.9428903E-016, 1.0000000E+000, 8.0099197E+003, 1.3900000E+002, 7.7051092E-009, 7.8558000E-001
 1.5222592E+000,-2.1637984E-001, 2.0816682E-016, 1.0000000E+000, 8.0302131E+003, 1.3900000E+002, 7.0170163E-009, 7.8545877E-001
 1.5240754E+000,-1.8222931E-001, 1.1102230E-016, 1.0000000E+000, 8.0494701E+003, 1.3814286E+002, 8.8657700E-009, 7.8613217E-001
 1.5261510E+000,-1.4910502E-001, 1.1102230E-016, 1.0000000E+000, 8.0684661E+003, 1.3562500E+002, 8.6201871E-009, 7.8313887E-001
 1.5282266E+000,-1.1577390E-001, 1.1102230E-016, 1.0000000E+000, 8.0886270E+003, 1.3625000E+002, 8.9755396E-009, 7.8494539E-001
 1.5300428E+000,-8.7128738E-002, 1.1102230E-016, 1.0000000E+000, 8.1076185E+003, 1.3700000E+002, 8.7748911E-009, 7.8648899E-001
 1.5321184E+000,-6.1399331E-002, 1.1102230E-016, 1.0000000E+000, 8.1265509E+003, 1.3700000E+002, 8.2979337E-009, 7.8678532E-001
 1.5341940E+000,-3.7136251E-002, 1.1102230E-016, 1.0000000E+000, 8.1466933E+003, 1.3700000E+002, 8.9184905E-009, 7.8774075E-001
 1.5360102E+000,-1.8178296E-002, 1.1102230E-016, 1.0000000E+000, 8.1656691E+003, 1.3700000E+002, 9.0177994E-009, 7.8803611E-001
 1.5380858E+000,-4.4632094E-003, 1.2490009E-016, 1.0000000E+000, 8.1846390E+003, 1.3700000E+002, 9.2381303E-009, 7.8807069E-001
 1.5401614E+000, 4.0314972E-003, 1.1102230E-016, 1.0000000E+000, 8.2047652E+003, 1.3700000E+002, 9.4299230E-009, 7.8784402E-001
 1.5422370E+000, 7.1981866E-003, 1.1102230E-016, 1.0000000E+000, 8.2249338E+003, 1.3687500E+002, 8.0037604E-009, 7.8627883E-001
 1.5440532E+000, 6.3343272E-003, 1.1102230E-016, 1.0000000E+000, 8.2438714E+003, 1.3542857E+002, 7.7740137E-009, 7.8366783E-001
 1.5461288E+000, 1.2733295E-003, 1.1102230E-016, 1.0000000E+000, 8.2628339E+003, 1.3787500E+002, 7.5692113E-009, 7.8667131E-001
 1.5482044E+000,-9.7997973E-003, 1.2490009E-016, 1.0000000E+000, 8.2830338E+003, 1.3800000E+002, 8.3775946E-009, 7.8713790E-001
 1.5500206E+000,-2.5767954E-002, 1.7446362E-016, 1.0000000E+000, 8.3020114E+003, 1.3800000E+002, 8.9178437E-009, 7.8716073E-001
 1.5520962E+000,-4.5719813E-002, 2.0816682E-016, 1.0000000E+000, 8.3209835E+003, 1.3725000E+002, 8.5737947E-009, 7.8552809E-001
 1.5541718E+000,-6.7915107E-002, 2.2204460E-016, 1.0000000E+000, 8.3411719E+003, 1.3575000E+002, 8.9564063E-009, 7.8344155E-001
 1.5562474E+000,-8.7818905E-002, 2.2204460E-016, 1.0000000E+000, 8.3613503E+003, 1.3800000E+002, 8.1640834E-009, 7.8603017E-001
 1.5580636E+000,-1.0337821E-001, 2.2204460E-016, 1.0000000E+000, 8.3803176E+003, 1.3800000E+002, 8.3144409E-009, 7.8620878E-001
 1.5601392E+000,-1.1660723E-001, 2.2204460E-016, 1.0000000E+000, 8.3992759E+003, 1.3662500E+002, 8.9011145E-009, 7.8458880E-001
 1.5622148E+000,-1.2869127E-001, 2.2204460E-016, 1.0000000E+000, 8.4194825E+003, 1.3875000E+002, 7.4509078E-009, 7.8615742E-001
 1.5640310E+000,-1.3656248E-001, 2.2204460E-016, 1.0000000E+000, 8.4384811E+003, 1.3900000E+002, 7.3643157E-009, 7.8609469E-001
 1.5661066E+000,-1.3835948E-001, 2.2204460E-016, 1.0000000E+000, 8.4575008E+003, 1.3900000E+002, 7.7959729E-009, 7.8609514E-001
 1.5681822E+000,-1.3316816E-001, 2.2204460E-016, 1.0000000E+000, 8.4776979E+003, 1.3887500E+002, 7.6431743E-009, 7.8562443E-001
 1.5702578E+000,-1.2372453E-001, 2.0816682E-016, 1.0000000E+000, 8.4978702E+003, 1.3675000E+002, 8.7329158E-009, 7.8331698E-001
 1.5720740E+000,-1.1504390E-001, 2.0618428E-016, 1.0000000E+000, 8.5168152E+003, 1.3900000E+002, 7.8440215E-009, 7.8566781E-001
 1.5741496E+000,-1.0844050E-001, 1.3877788E-016, 1.0000000E+000, 8.5357917E+003, 1.3900000E+002, 8.3630071E-009, 7.8586529E-001
 1.5762252E+000,-1.0288045E-001, 1.1102230E-016, 1.0000000E+000, 8.5560475E+003, 1.3900000E+002, 8.4994657E-009, 7.8589552E-001
 1.5780414E+000,-9.8121043E-002, 1.1102230E-016, 1.0000000E+000, 8.5750907E+003, 1.3900000E+002, 8.4252182E-009, 7.8599752E-001
 1.5801170E+000,-9.4431937E-002, 1.1102230E-016, 1.0000000E+000, 8.5940904E+003, 1.3900000E+002, 8.0617629E-009, 7.8614316E-001
 1.5821926E+000,-9.3533003E-002, 1.1102230E-016, 1.0000000E+000, 8.6143179E+003, 1.3900000E+002, 7.2390955E-009, 7.8615844E-001
 1.5840088E+000,-9.6648902E-002, 1.1102230E-016, 1.0000000E+000, 8.6333179E+003, 1.3800000E+002, 8.3405586E-009, 7.8624084E-001
 1.5860844E+000,-1.0319853E-001, 1.1102230E-016, 1.0000000E+000, 8.6522954E+003, 1.3625000E+002, 8.0466732E-009, 7.8429584E-001
 1.5881600E+000,-1.1197045E-001, 1.1102230E-016, 1.0000000E+000, 8.6724830E+003, 1.3750000E+002, 8.0628481E-009, 7.8675352E-001
 1.5902356E+000,-1.2098198E-001, 1.1102230E-016, 1.0000000E+000, 8.6927131E+003, 1.3700000E+002, 8.7014192E-009, 7.8749972E-001
 1.5920518E+000,-1.2981514E-001, 1.1102230E-016, 1.0000000E+000, 8.7116654E+003, 1.3700000E+002, 8.3939589E-009, 7.8815417E-001
 1.5941274E+000,-1.4070031E-001, 1.1102230E-016, 1.0000000E+000, 8.7306195E+003, 1.3700000E+002, 8.2019892E-009, 7.8851995E-001
 1.5962030E+000,-1.5591906E-001, 1.2490009E-016, 1.0000000E+000, 8.7507956E+003, 1.3650000E+002, 8.0634172E-009, 7.8761442E-001
 1.5980192E+000,-1.7325090E-001, 1.9032395E-016, 1.0000000E+000, 8.7697808E+003, 1.3700000E+002, 8.5723519E-009, 7.8818075E-001
 1.6000948E+000,-1.9252100E-001, 2.0816682E-016, 1.0000000E+000, 8.7887826E+003, 1.3750000E+002, 7.9178694E-009, 7.8752305E-001
 1.6021704E+000,-2.1482463E-001, 2.2204460E-016, 1.0000000E+000, 8.8090184E+003, 1.3787500E+002, 7.3675774E-009, 7.8674932E-001
 1.6042460E+000,-2.3922909E-001, 2.0816682E-016, 1.0000000E+000, 8.8292320E+003, 1.3537500E+002, 8.5812147E-009, 7.8315566E-001
 1.6060622E+000,-2.6314776E-001, 2.2204460E-016, 1.0000000E+000, 8.8482114E+003, 1.3742857E+002, 9.0460758E-009, 7.8544857E-001
 1.6081378E+000,-2.8570421E-001, 2.2204460E-016, 1.0000000E+000, 8.8671839E+003, 1.3900000E+002, 7.2516762E-009, 7.8555565E-001
 1.6102134E+000,-3.0516095E-001, 2.2204460E-016, 1.0000000E+000, 8.8874039E+003, 1.3900000E+002, 8.4154783E-009, 7.8565423E-001
 1.6120296E+000,-3.1598852E-001, 2.2204460E-016, 1.0000000E+000, 8.9063933E+003, 1.3900000E+002, 9.0270030E-009, 7.8554238E-001
 1.6141052E+000,-3.1606039E-001, 2.2204460E-016, 1.0000000E+000, 8.9253801E+003, 1.3900000E+002, 9.3464492E-009, 7.8548817E-001
 1.6161808E+000,-3.0311379E-001, 2.0816682E-016, 1.0000000E+000, 8.9455881E+003, 1.3900000E+002, 9.6118061E-009, 7.8560483E-001
 1.6182564E+000,-2.7934122E-001, 2.2204460E-016, 1.0000000E+000, 8.9657944E+003, 1.3900000E+002, 9.4989585E-009, 7.8565534E-001
 1.6200726E+000,-2.5175074E-001, 2.2204460E-016, 1.0000000E+000, 8.9847788E+003, 1.3900000E+002, 9.0455980E-009, 7.8564213E-001
 1.6221482E+000,-2.2246398E-001, 1.3877788E-016, 1.0000000E+000, 9.0037873E+003, 1.3900000E+002, 8.3672314E-009, 7.8563250E-001
 1.6242238E+000,-1.9192527E-001, 1.1102230E-016, 1.0000000E+000, 9.0239951E+003, 1.3862500E+002, 8.1856974E-009, 7.8554244E-001
 1.6260400E+000,-1.6547808E-001, 1.1102230E-016, 1.0000000E+000, 9.0429868E+003, 1.3585714E+002, 8.8357970E-009, 7.8275062E-001
 1.6281156E+000,-1.4262064E-001, 1.1102230E-016, 1.0000000E+000, 9.0619781E+003, 1.3762500E+002, 8.8489575E-009, 7.8597597E-001
 1.6301912E+000,-1.2215760E-001, 1.1102230E-016, 1.0000000E+000, 9.0821886E+003, 1.3800000E+002, 8.3950097E-009, 7.8698946E-001
 1.6320074E+000,-1.0585322E-001, 1.2688263E-016, 1.0000000E+000, 9.1011806E+003, 1.3800000E+002, 7.3231690E-009, 7.8677226E-001
 1.6340830E+000,-9.1612611E-002, 1.1102230E-016, 1.0000000E+000, 9.1201499E+003, 1.3800000E+002, 6.4494924E-009, 7.8635940E-001
 1.6361586E+000,-7.7823048E-002, 1.1102230E-016, 1.0000000E+000, 9.1403546E+003, 1.3700000E+002, 9.2884100E-009, 7.8728503E-001
 1.6382342E+000,-6.4336945E-002, 1.1102230E-016, 1.0000000E+000, 9.1605975E+003, 1.3700000E+002, 9.0700272E-009, 7.8725965E-001
 1.6400504E+000,-5.1440589E-002, 1.1102230E-016, 1.0000000E+000, 9.1795627E+003, 1.3657143E+002, 8.7665221E-009, 7.8632617E-001
 1.6421260E+000,-3.9100747E-002, 1.1102230E-016, 1.0000000E+000, 9.1984997E+003, 1.3562500E+002, 7.5145576E-009, 7.8366249E-001
 1.6442016E+000,-2.7614276E-002, 1.1102230E-016, 1.0000000E+000, 9.2187181E+003, 1.3700000E+002, 9.1962914E-009, 7.8626934E-001
 1.6460178E+000,-1.8215905E-002, 1.1102230E-016, 1.0000000E+000, 9.2376927E+003, 1.3800000E+002, 7.5231518E-009, 7.8609689E-001
 1.6480934E+000,-9.5051230E-003, 1.1102230E-016, 1.0000000E+000, 9.2567151E+003, 1.3800000E+002, 8.8849550E-009, 7.8686245E-001
 1.6501690E+000,-1.7463338E-003, 1.2490009E-016, 1.0000000E+000, 9.2769615E+003, 1.3800000E+002, 9.3314135E-009, 7.8717160E-001
 1.6522446E+000, 1.7474181E-003, 1.2490009E-016, 1.0000000E+000, 9.2971792E+003, 1.3800000E+002, 9.1029171E-009, 7.8724433E-001
 1.6540608E+000,-9.9922815E-004, 2.2204460E-016, 1.0000000E+000, 9.3161578E+003, 1.3800000E+002, 8.2009524E-009, 7.8685452E-001
 1.6561364E+000,-9.8232052E-003, 2.2204460E-016, 1.0000000E+000, 9.3351295E+003, 1.3650000E+002, 8.3517542E-009, 7.8492074E-001
 1.6582120E+000,-2.3196949E-002, 2.2204460E-016, 1.0000000E+000, 9.3553342E+003, 1.3800000E+002, 8.7573130E-009, 7.8719745E-001
 1.6600282E+000,-3.6298487E-002, 2.2204460E-016, 1.0000000E+000, 9.3743847E+003, 1.3800000E+002, 9.1056208E-009, 7.8741964E-001
 1.6621038E+000,-4.7912530E-002, 2.2204460E-016, 1.0000000E+000, 9.3933678E+003, 1.3800000E+002, 8.8749781E-009, 7.8733524E-001
 1.6641794E+000,-5.8690755E-002, 2.2204460E-016, 1.0000000E+000, 9.4136144E+003, 1.3800000E+002, 8.9878169E-009, 7.8723622E-001
 1.6662550E+000,-6.8409484E-002, 2.2204460E-016, 1.0000000E+000, 9.4338307E+003, 1.3862500E+002, 7.8290684E-009, 7.8662732E-001
 1.6680712E+000,-7.5570395E-002, 2.2204460E-016, 1.0000000E+000, 9.4528392E+003, 1.3900000E+002, 7.4331868E-009, 7.8618833E-001
 1.6701468E+000,-7.8222334E-002, 2.0816682E-016, 1.0000000E+000, 9.4718331E+003, 1.3900000E+002, 8.0066096E-009, 7.8595420E-001
 1.6722224E+000,-7.4937101E-002, 1.8041124E-016, 1.0000000E+000, 9.4920522E+003, 1.3737500E+002, 8.1463921E-009, 7.8326605E-001
 1.6740386E+000,-6.8333176E-002, 1.5860329E-016, 1.0000000E+000, 9.5110352E+003, 1.3900000E+002, 8.9856844E-009, 7.8577389E-001
 1.6761142E+000,-6.2444398E-002, 1.1102230E-016, 1.0000000E+000, 9.5300702E+003, 1.3987500E+002, 6.0420041E-009, 7.8436966E-001
 1.6781898E+000,-5.9623163E-002, 1.1102230E-016, 1.0000000E+000, 9.5504215E+003, 1.4000000E+002, 5.6751045E-009, 7.8415766E-001
 1.6800060E+000,-5.9702729E-002, 1.1102230E-016, 1.0000000E+000, 9.5695015E+003, 1.4000000E+002, 5.6401702E-009, 7.8415630E-001
 1.6820816E+000,-6.0860870E-002, 1.1102230E-016, 1.0000000E+000, 9.5885254E+003, 1.3950000E+002, 7.5983368E-009, 7.8521316E-001
 1.6841572E+000,-6.2839052E-002, 1.1102230E-016, 1.0000000E+000, 9.6087677E+003, 1.3900000E+002, 8.7767387E-009, 7.8622654E-001
 1.6862328E+000,-6.6776326E-002, 1.1102230E-016, 1.0000000E+000, 9.6290571E+003, 1.3875000E+002, 7.7191807E-009, 7.8612429E-001
 1.6880490E+000,-7.3187100E-002, 1.1102230E-016, 1.0000000E+000, 9.6480349E+003, 1.3585714E+002, 8.3503239E-009, 7.8364843E-001
 1.6901246E+000,-8.1861551E-002, 1.1102230E-016, 1.0000000E+000, 9.6669999E+003, 1.3750000E+002, 8.1300753E-009, 7.8671530E-001
 1.6922002E+000,-9.1544232E-002, 1.1102230E-016, 1.0000000E+000, 9.6871891E+003, 1.3700000E+002, 9.4586795E-009, 7.8782795E-001
 1.6940163E+000,-9.9160736E-002, 1.1102230E-016, 1.0000000E+000, 9.7061464E+003, 1.3700000E+002, 9.5150397E-009, 7.8855760E-001
 1.6960920E+000,-1.0510186E-001, 1.1102230E-016, 1.0000000E+000, 9.7251146E+003, 1.3700000E+002, 9.6599387E-009, 7.8934306E-001
 1.6981676E+000,-1.1175693E-001, 1.2490009E-016, 1.0000000E+000, 9.7453088E+003, 1.3700000E+002, 9.2339353E-009, 7.8950148E-001
 1.7002432E+000,-1.2135549E-001, 1.5265567E-016, 1.0000000E+000, 9.7654944E+003, 1.3700000E+002, 8.4839146E-009, 7.8872273E-001
 1.7020594E+000,-1.3387171E-001, 1.9032395E-016, 1.0000000E+000, 9.7844486E+003, 1.3700000E+002, 8.8327821E-009, 7.8805801E-001
 1.7041350E+000,-1.4980458E-001, 2.0816682E-016, 1.0000000E+000, 9.8034075E+003, 1.3737500E+002, 7.8716160E-009, 7.8660688E-001
 1.7062106E+000,-1.7183964E-001, 2.2204460E-016, 1.0000000E+000, 9.8235874E+003, 1.3612500E+002, 8.7187521E-009, 7.8424549E-001
 1.7080267E+000,-2.0422326E-001, 2.2204460E-016, 1.0000000E+000, 9.8425718E+003, 1.3871429E+002, 7.5845668E-009, 7.8597696E-001
 1.7101024E+000,-2.3840958E-001, 2.2204460E-016, 1.0000000E+000, 9.8615951E+003, 1.3900000E+002, 7.8422207E-009, 7.8584714E-001
 1.7121780E+000,-2.7221978E-001, 2.2204460E-016, 1.0000000E+000, 9.8818503E+003, 1.3900000E+002, 8.9340137E-009, 7.8591623E-001
 1.7142536E+000,-3.0192300E-001, 2.2204460E-016, 1.0000000E+000, 9.9020968E+003, 1.3900000E+002, 9.5841142E-009, 7.8578467E-001
 1.7160698E+000,-3.1833650E-001, 2.2204460E-016, 1.0000000E+000, 9.9211585E+003, 1.3900000E+002, 9.6344080E-009, 7.8552441E-001
 1.7181454E+000,-3.2159348E-001, 2.2204460E-016, 1.0000000E+000, 9.9402217E+003, 1.3900000E+002, 9.5293066E-009, 7.8544336E-001
 1.7202210E+000,-3.0766342E-001, 2.2204460E-016, 1.0000000E+000, 9.9605023E+003, 1.3900000E+002, 9.4185909E-009, 7.8557854E-001
 1.7220371E+000,-2.8325463E-001, 2.0618428E-016, 1.0000000E+000, 9.9795501E+003, 1.3900000E+002, 9.0170222E-009, 7.8563940E-001
 1.7241128E+000,-2.5397466E-001, 1.1102230E-016, 1.0000000E+000, 9.9985978E+003, 1.3900000E+002, 8.2970227E-009, 7.8557926E-001
