s,m/s,m/s,Pa,m/s,,,,
 4.5340120E-001, 6.6677339E-002, 1.4573295E-001,-1.4943130E+000, 3.0977651E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5417187E-001, 6.5521777E-002, 1.4453641E-001,-1.4336609E+000, 3.1020475E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5494255E-001, 6.4395175E-002, 1.4338262E-001,-1.3849202E+000, 2.9517064E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5571322E-001, 6.3292180E-002, 1.4226677E-001,-1.3478377E+000, 2.7632019E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5648390E-001, 6.2235549E-002, 1.4122907E-001,-1.2510177E+000, 3.4751165E-003, 7.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5725457E-001, 6.1195301E-002, 1.4021717E-001,-1.2169915E+000, 2.9470209E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5802524E-001, 6.0172411E-002, 1.3923309E-001,-1.1847871E+000, 2.7479697E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5879592E-001, 5.9160496E-002, 1.3826794E-001,-1.1546019E+000, 3.0363757E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5956659E-001, 5.8156788E-002, 1.3731851E-001,-1.1265963E+000, 3.0530388E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6033726E-001, 5.7159379E-002, 1.3638148E-001,-1.1009450E+000, 2.8985425E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6110794E-001, 5.6167550E-002, 1.3545305E-001,-1.0778206E+000, 2.6640466E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6187861E-001, 5.5189769E-002, 1.3453432E-001,-1.0401231E+000, 3.0264302E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6264928E-001, 5.4217401E-002, 1.3361513E-001,-1.0275763E+000, 2.6315931E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6341996E-001, 5.3250635E-002, 1.3269282E-001,-1.0170307E+000, 2.9627614E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6419063E-001, 5.2289948E-002, 1.3176492E-001,-1.0050682E+000, 3.0221342E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6496131E-001, 5.1333893E-002, 1.3083131E-001,-9.9835213E-001, 3.0886550E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6573198E-001, 5.0382115E-002, 1.2989170E-001,-9.9349682E-001, 2.9505793E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6650265E-001, 4.9434478E-002, 1.2894601E-001,-9.9048817E-001, 2.7473978E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6727333E-001, 4.8495636E-002, 1.2798809E-001,-9.8855318E-001, 2.6182718E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6804400E-001, 4.7560325E-002, 1.2702367E-001,-9.8917551E-001, 1.9617321E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6881467E-001, 4.6627605E-002, 1.2605230E-001,-9.9152760E-001, 2.0111311E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6958535E-001, 4.5696207E-002, 1.2507378E-001,-9.9552298E-001, 2.1490138E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7035602E-001, 4.4764927E-002, 1.2408848E-001,-1.0010723E+000, 2.2920547E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7112670E-001, 4.3832841E-002, 1.2309725E-001,-1.0081010E+000, 2.5525789E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7189737E-001, 4.2899165E-002, 1.2210111E-001,-1.0165581E+000, 2.8104091E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7266804E-001, 4.1962951E-002, 1.2110102E-001,-1.0264134E+000, 2.9029915E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7343872E-001, 4.1022190E-002, 1.2009706E-001,-1.0422175E+000, 2.9260309E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7420939E-001, 4.0073936E-002, 1.1908904E-001,-1.0548010E+000, 2.6781302E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7498006E-001, 3.9117487E-002, 1.1807729E-001,-1.0743428E+000, 3.0837210E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7575074E-001, 3.8148955E-002, 1.1706022E-001,-1.0956685E+000, 2.7991913E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7652141E-001, 3.7168110E-002, 1.1603714E-001,-1.1187094E+000, 2.9291261E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7729209E-001, 3.6173902E-002, 1.1500622E-001,-1.1505192E+000, 2.9242233E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7806276E-001, 3.5166401E-002, 1.1396574E-001,-1.1844182E+000, 3.0586397E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7883343E-001, 3.4141907E-002, 1.1291056E-001,-1.2204091E+000, 2.8743970E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7960411E-001, 3.3098229E-002, 1.1183627E-001,-1.2584947E+000, 3.1136537E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8037478E-001, 3.2028248E-002, 1.1073314E-001,-1.2986549E+000, 3.1628187E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8114545E-001, 3.0925299E-002, 1.0959139E-001,-1.3502163E+000, 3.1503200E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8191613E-001, 2.9785107E-002, 1.0840331E-001,-1.4040249E+000, 3.2815811E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8268680E-001, 2.8604732E-002, 1.0716171E-001,-1.4598529E+000, 3.2460332E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8345747E-001, 2.7382152E-002, 1.0586038E-001,-1.5174508E+000, 3.2577116E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8422815E-001, 2.6124676E-002, 1.0450759E-001,-1.5657958E+000, 3.6682513E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8499882E-001, 2.4831015E-002, 1.0309985E-001,-1.6152585E+000, 3.8312099E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8576950E-001, 2.3499832E-002, 1.0163456E-001,-1.6656762E+000, 3.7513176E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8654017E-001, 2.2119438E-002, 1.0009491E-001,-1.7282703E+000, 3.6705235E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8731084E-001, 2.0688056E-002, 9.8481074E-002,-1.7914501E+000, 3.7537009E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8808152E-001, 1.9205358E-002, 9.6794821E-002,-1.8548804E+000, 3.6264467E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8885219E-001, 1.7672733E-002, 9.5039518E-002,-1.9182307E+000, 3.5856865E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8962286E-001, 1.6102101E-002, 9.3233029E-002,-1.9697271E+000, 3.9170467E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9039354E-001, 1.4498058E-002, 9.1383458E-002,-2.0093995E+000, 4.0433494E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9116421E-001, 1.2858075E-002, 8.9490649E-002,-2.0599263E+000, 3.8850005E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9193489E-001, 1.1181970E-002, 8.7558775E-002,-2.1097872E+000, 3.7632638E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9270556E-001, 9.4692518E-003, 8.5591521E-002,-2.1589023E+000, 3.8259666E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9347623E-001, 7.7108167E-003, 8.3583561E-002,-2.2179702E+000, 3.3967159E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9424691E-001, 5.9119390E-003, 8.1540697E-002,-2.2653333E+000, 3.2170148E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9501758E-001, 4.0810479E-003, 7.9469952E-002,-2.3116576E+000, 3.5974654E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9578825E-001, 2.2235059E-003, 7.7375465E-002,-2.3467494E+000, 3.5964359E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9655893E-001, 3.3921549E-004, 7.5256604E-002,-2.3906630E+000, 3.3181800E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9732960E-001,-1.5700996E-003, 7.3114799E-002,-2.4331969E+000, 3.1516806E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9810028E-001,-3.5038576E-003, 7.0950836E-002,-2.4742395E+000, 3.1157498E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9887095E-001,-5.4554033E-003, 6.8770812E-002,-2.5048729E+000, 2.8801791E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9964162E-001,-7.4237704E-003, 6.6574820E-002,-2.5341874E+000, 2.7914218E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.0000000E-001,-8.3493858E-003, 6.5543335E-002,-2.5776059E+000, 2.6604344E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
