Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   1168,      5,  16941,      2,     81,     15,     19,  0.13322676E-14,      3,     43,      8,      1,  0.73729201E+03
   1168,      6,  16942,      2,     81,     15,     19,  0.13322676E-14,      3,     43,      8,      1,  0.30838348E+03
   1168,      1,  16943,      4,     81,      8,     20,  0.17763568E-14,      3,     52,     13,      1,  0.89777865E+04
   1168,      2,  16944,      2,     81,      7,     15,  0.25587171E-14,      3,     52,     13,      1,  0.95523097E+04
   1168,      3,  16945,      2,     81,      7,     15,  0.28432118E-14,      3,     43,      8,      1,  0.59805666E+04
   1168,      4,  16946,      2,     81,      7,     15,  0.28553548E-14,      3,     43,      8,      1,  0.31625723E+04
   1168,      5,  16947,      2,     81,      7,     15,  0.28692326E-14,      3,     43,      8,      1,  0.14565173E+04
   1168,      6,  16948,      2,     81,      7,     15,  0.28744368E-14,      3,     43,      8,      1,  0.61307400E+03
   1168,      7,  16949,      2,     81,      7,     15,  0.28727021E-14,      3,     43,      8,      1,  0.24052734E+03
   1169,      1,  16950,      2,     81,      7,     15,  0.56985666E-14,      3,     52,     13,      1,  0.97938694E+04
   1169,      2,  16951,      2,     81,     15,     19,  0.19984014E-14,      3,     52,     13,      1,  0.10345048E+05
   1169,      3,  16952,      2,     81,     15,     19,  0.12212453E-14,      3,     43,      8,      1,  0.65044806E+04
   1169,      4,  16953,      2,     81,     15,     19,  0.99920072E-15,      3,     43,      8,      1,  0.34218067E+04
   1169,      5,  16954,      2,     81,     19,     16,  0.88817842E-15,      3,     43,      8,      1,  0.15719660E+04
   1169,      6,  16955,      2,     81,     15,     19,  0.88817842E-15,      3,     43,      8,      1,  0.65991420E+03
   1169,      7,  16956,      2,     81,     15,     19,  0.99920072E-15,      3,     43,      8,      1,  0.25782267E+03
   1169,      1,  16957,      3,     81,      4,     18,  0.88817842E-15,      3,     52,     13,      1,  0.21374571E+05
   1169,      2,  16958,      2,     81,      7,     15,  0.47288562E-14,      3,     52,     13,      1,  0.22638285E+05
   1169,      3,  16959,      2,     81,      7,     15,  0.53429483E-14,      3,     43,      8,      1,  0.13547663E+05
   1169,      4,  16960,      2,     81,      7,     15,  0.53724386E-14,      3,     43,      8,      1,  0.71994595E+04
   1169,      5,  16961,      2,     81,      7,     15,  0.54036636E-14,      3,     43,      8,      1,  0.33415691E+04
   1169,      6,  16962,      2,     81,      7,     15,  0.54106025E-14,      3,     43,      8,      1,  0.14185796E+04
   1169,      7,  16963,      2,     81,      7,     15,  0.54123372E-14,      3,     43,      8,      1,  0.56151181E+03
   1169,      8,  16964,      2,     81,      7,     15,  0.54123372E-14,      3,     43,      8,      1,  0.21007396E+03
   1170,      1,  16965,      2,     81,      7,     15,  0.10821205E-13,      3,     52,     13,      1,  0.20933135E+05
   1170,      2,  16966,      2,     81,     15,     19,  0.31086245E-14,      3,     52,     13,      1,  0.21837865E+05
   1170,      3,  16967,      2,     81,     15,     19,  0.15543122E-14,      3,     43,      8,      1,  0.13134923E+05
   1170,      4,  16968,      2,     81,      2,     18,  0.12212453E-14,      3,     43,      8,      1,  0.69661334E+04
   1170,      5,  16969,      2,     81,      2,     18,  0.11102230E-14,      3,     43,      8,      1,  0.32273320E+04
   1170,      6,  16970,      2,     81,      2,     18,  0.11102230E-14,      3,     43,      8,      1,  0.13660175E+04
   1170,      7,  16971,      2,     81,     19,     16,  0.11102230E-14,      3,     43,      8,      1,  0.53821627E+03
   1170,      8,  16972,      2,     81,     15,     19,  0.11102230E-14,      3,     43,      8,      1,  0.20008144E+03
   1170,      1,  16973,      3,     81,      9,     20,  0.88817842E-15,      3,     52,     13,      1,  0.11722349E+05
   1170,      2,  16974,      2,     81,      7,     15,  0.28362729E-14,      3,     52,     13,      1,  0.12575644E+05
   1170,      3,  16975,      2,     81,      7,     15,  0.31641356E-14,      3,     52,     13,      1,  0.75133392E+04
   1170,      4,  16976,      2,     81,      7,     15,  0.31762787E-14,      3,     43,      8,      1,  0.39060145E+04
   1170,      5,  16977,      2,     81,      7,     15,  0.31936259E-14,      3,     43,      8,      1,  0.18257406E+04
   1170,      6,  16978,      2,     81,      7,     15,  0.31745440E-14,      3,     43,      8,      1,  0.77986904E+03
   1170,      7,  16979,      2,     81,      7,     15,  0.31970954E-14,      3,     43,      8,      1,  0.31049326E+03
   1171,      1,  16980,      2,     81,      7,     15,  0.63941907E-14,      3,     52,     13,      1,  0.10561677E+05
   1171,      2,  16981,      2,     81,     17,     19,  0.25535130E-14,      3,     52,     13,      1,  0.11007663E+05
   1171,      3,  16982,      2,     81,      7,     15,  0.17104373E-14,      3,     43,      8,      1,  0.64757552E+04
   1171,      4,  16983,      2,     81,      7,     15,  0.16774776E-14,      3,     43,      8,      1,  0.34464105E+04
   1171,      5,  16984,      2,     81,      7,     15,  0.16583956E-14,      3,     43,      8,      1,  0.16046062E+04
   1171,      6,  16985,      2,     81,      7,     15,  0.16497220E-14,      3,     43,      8,      1,  0.68247017E+03
   1171,      7,  16986,      2,     81,      7,     15,  0.16618651E-14,      3,     43,      8,      1,  0.27019433E+03
   1171,      1,  16987,      3,     81,      1,     14,  0.88817842E-15,      3,     52,     13,      1,  0.14162491E+05
   1171,      2,  16988,      3,      0,      7,     15,  0.20122792E-14,      3,     52,     13,      1,  0.15122505E+05
   1171,      3,  16989,      3,      0,      7,     15,  0.23505503E-14,      3,     52,     13,      1,  0.90476313E+04
   1171,      4,  16990,      3,      0,      7,     15,  0.23765712E-14,      3,     43,      8,      1,  0.47246882E+04
   1171,      5,  16991,      3,      0,      7,     15,  0.23991226E-14,      3,     43,      8,      1,  0.22244241E+04
   1171,      6,  16992,      3,      0,      7,     15,  0.24043267E-14,      3,     43,      8,      1,  0.95809685E+03
   1171,      7,  16993,      3,      0,      7,     15,  0.24025920E-14,      3,     43,      8,      1,  0.38457363E+03
   1172,      1,  16994,      2,     81,      7,     15,  0.48017146E-14,      3,     52,     13,      1,  0.15022413E+05
   1172,      2,  16995,      2,     81,      1,     14,  0.16098234E-14,      3,     52,     13,      1,  0.16377380E+05
   1172,      3,  16996,      2,     81,      7,     15,  0.21024849E-14,      3,     52,     13,      1,  0.99308709E+04
   1172,      4,  16997,      2,     81,      7,     15,  0.21579960E-14,      3,     43,      8,      1,  0.52497030E+04
   1172,      5,  16998,      2,     81,      7,     15,  0.22030988E-14,      3,     43,      8,      1,  0.24753394E+04
   1172,      6,  16999,      2,     81,      7,     15,  0.22135072E-14,      3,     43,      8,      1,  0.10635367E+04
   1172,      7,  17000,      2,     81,      7,     15,  0.22135072E-14,      3,     43,      8,      1,  0.42470521E+03
   1172,      1,  17001,      3,     81,      2,     20,  0.17763568E-14,      3,     43,     15,      1,  0.35238418E+04
   1172,      2,  17002,      3,     81,      2,     20,  0.17763568E-14,      3,     43,     15,      1,  0.37324554E+04
   1172,      3,  17003,      2,     81,      7,     15,  0.18596236E-14,      3,     52,     13,      1,  0.23419940E+04
   1172,      4,  17004,      2,     81,      7,     15,  0.18561541E-14,      3,     43,      8,      1,  0.12130512E+04
   1172,      5,  17005,      2,     81,      7,     15,  0.18596236E-14,      3,     43,      8,      1,  0.57236505E+03
   1172,      6,  17006,      2,     81,      7,     15,  0.18630930E-14,      3,     43,      8,      1,  0.24495848E+03
   1173,      1,  17007,      2,     81,      7,     15,  0.37227166E-14,      3,     43,     15,      1,  0.53819608E+04
   1173,      2,  17008,      2,     81,     19,     16,  0.17763568E-14,      3,     52,     13,      1,  0.57538815E+04
   1173,      3,  17009,      2,     81,     19,     16,  0.14432899E-14,      3,     52,     13,      1,  0.34739046E+04
   1173,      4,  17010,      2,     81,     19,     16,  0.13877788E-14,      3,     43,      8,      1,  0.17455388E+04
   1173,      5,  17011,      2,     81,     19,     16,  0.13877788E-14,      3,     43,      8,      1,  0.81729257E+03
   1173,      6,  17012,      2,     81,     19,     16,  0.13322676E-14,      3,     43,      8,      1,  0.34885206E+03
   1173,      1,  17013,      3,     81,      1,     14,  0.88817842E-15,      3,     52,     13,      1,  0.55475195E+04
   1173,      2,  17014,      2,     81,      7,     15,  0.19012569E-14,      3,     52,     13,      1,  0.66218639E+04
   1173,      3,  17015,      2,     81,      7,     15,  0.20712598E-14,      3,     52,     13,      1,  0.42008383E+04
   1173,      4,  17016,      2,     81,      7,     15,  0.20781987E-14,      3,     43,      8,      1,  0.21305044E+04
   1173,      5,  17017,      2,     81,      7,     15,  0.20851376E-14,      3,     43,      8,      1,  0.10028644E+04
   1173,      6,  17018,      2,     81,      7,     15,  0.20851376E-14,      3,     43,      8,      1,  0.42965042E+03
   1174,      1,  17019,      2,     81,      7,     15,  0.41737447E-14,      3,     52,     13,      1,  0.57975858E+04
   1174,      2,  17020,      2,     81,     19,     16,  0.18873791E-14,      3,     52,     13,      1,  0.67193774E+04
   1174,      3,  17021,      2,     81,     19,     16,  0.14432899E-14,      3,     52,     13,      1,  0.41675533E+04
   1174,      4,  17022,      3,     81,      1,     14,  0.17763568E-14,      3,     52,     13,      1,  0.20829107E+04
   1174,      5,  17023,      3,     81,      1,     14,  0.17763568E-14,      3,     43,      8,      1,  0.93942162E+03
   1174,      6,  17024,      3,     81,      1,     14,  0.17763568E-14,      3,     43,      8,      1,  0.39932820E+03
   1174,      1,  17025,      3,     81,      1,     14,  0.17763568E-14,      3,     52,     13,      1,  0.13916363E+05
   1174,      2,  17026,      2,     81,      7,     15,  0.20677904E-14,      3,     52,     13,      1,  0.14777072E+05
   1174,      3,  17027,      2,     81,      7,     15,  0.24112656E-14,      3,     52,     13,      1,  0.89850326E+04
   1174,      4,  17028,      2,     81,      7,     15,  0.24390212E-14,      3,     52,     13,      1,  0.45328672E+04
   1174,      5,  17029,      2,     81,      7,     15,  0.24633073E-14,      3,     52,     13,      1,  0.20780592E+04
   1174,      6,  17030,      2,     81,      7,     15,  0.24667768E-14,      3,     52,     13,      1,  0.87874534E+03
   1174,      7,  17031,      2,     81,      7,     15,  0.24667768E-14,      3,     52,     13,      1,  0.34756646E+03
   1175,      1,  17032,      2,     81,      7,     15,  0.49300841E-14,      3,     52,     13,      1,  0.15118891E+05
   1175,      2,  17033,      2,     81,      1,     14,  0.14988011E-14,      3,     52,     13,      1,  0.16630985E+05
   1175,      3,  17034,      2,     81,     19,     16,  0.19428903E-14,      3,     52,     13,      1,  0.10259713E+05
   1175,      4,  17035,      2,     81,     19,     16,  0.21094237E-14,      3,     52,     13,      1,  0.51766409E+04
   1175,      5,  17036,      2,     81,     19,     16,  0.21094237E-14,      3,     52,     13,      1,  0.23593727E+04
   1175,      6,  17037,      2,     81,     19,     16,  0.21094237E-14,      3,     52,     13,      1,  0.98998608E+03
   1175,      7,  17038,      2,     81,     19,     16,  0.21649349E-14,      3,     52,     13,      1,  0.38799592E+03
   1175,      1,  17039,      2,     81,     19,     16,  0.11102230E-14,      3,     52,     13,      1,  0.44958070E+04
   1175,      2,  17040,      3,     81,     19,     18,  0.88817842E-15,      3,     52,     13,      1,  0.46277097E+04
   1175,      3,  17041,      3,     81,     19,     18,  0.88817842E-15,      3,     52,     13,      1,  0.27306532E+04
   1175,      4,  17042,      3,     81,     19,     18,  0.88817842E-15,      3,     52,     13,      1,  0.13799433E+04
   1175,      5,  17043,      3,     81,     19,     18,  0.88817842E-15,      3,     52,     13,      1,  0.63857333E+03
   1175,      6,  17044,      3,     81,     19,     18,  0.88817842E-15,      3,     52,     13,      1,  0.27188607E+03
   1176,      1,  17045,      3,     81,     20,     19,  0.17763568E-14,      3,     52,     13,      1,  0.48922064E+04
   1176,      2,  17046,      2,     81,     19,     16,  0.19984014E-14,      3,     52,     13,      1,  0.54135088E+04
   1176,      3,  17047,      2,     81,     19,     16,  0.24424907E-14,      3,     52,     13,      1,  0.33562581E+04
   1176,      4,  17048,      2,     81,     19,     16,  0.24980018E-14,      3,     52,     13,      1,  0.17051154E+04
   1176,      5,  17049,      2,     81,     19,     16,  0.24980018E-14,      3,     52,     13,      1,  0.78248821E+03
   1176,      6,  17050,      2,     81,     19,     16,  0.24980018E-14,      3,     52,     13,      1,  0.33019108E+03
   1176,      1,  17051,      2,     81,     19,     16,  0.13322676E-14,      3,     52,     13,      1,  0.10840145E+05
   1176,      2,  17052,      2,     81,      1,     14,  0.10547119E-14,      3,     52,     13,      1,  0.11562115E+05
   1176,      3,  17053,      2,     81,      7,     15,  0.12698176E-14,      3,     52,     13,      1,  0.70098711E+04
   1176,      4,  17054,      2,     81,      7,     15,  0.13045121E-14,      3,     52,     13,      1,  0.35453877E+04
   1176,      5,  17055,      2,     81,      7,     15,  0.13218593E-14,      3,     52,     13,      1,  0.16306112E+04
   1176,      6,  17056,      2,     81,      7,     15,  0.13253287E-14,      3,     52,     13,      1,  0.69095432E+03
   1176,      7,  17057,      2,     81,      7,     15,  0.13253287E-14,      3,     52,     13,      1,  0.27337188E+03
   1177,      1,  17058,      2,     81,      7,     15,  0.26506575E-14,      3,     52,     13,      1,  0.10137741E+05
   1177,      2,  17059,      4,     81,      6,     17,  0.17763568E-14,      3,     52,     13,      1,  0.11264163E+05
   1177,      3,  17060,      2,     81,     19,     16,  0.22204460E-14,      3,     52,     13,      1,  0.70057453E+04
   1177,      4,  17061,      2,     81,     19,     16,  0.23869795E-14,      3,     52,     13,      1,  0.35555496E+04
   1177,      5,  17062,      2,     81,     19,     16,  0.24424907E-14,      3,     52,     13,      1,  0.16274094E+04
   1177,      6,  17063,      2,     81,     19,     16,  0.23869795E-14,      3,     52,     13,      1,  0.68510607E+03
   1177,      7,  17064,      2,     81,     19,     16,  0.23869795E-14,      3,     52,     13,      1,  0.26913690E+03
   1177,      1,  17065,      4,     81,      6,     17,  0.17763568E-14,      3,     52,     13,      1,  0.19508275E+05
   1177,      2,  17066,      2,     81,      7,     15,  0.50341675E-14,      3,     52,     13,      1,  0.21760305E+05
   1177,      3,  17067,      2,     81,     19,     16,  0.58841820E-14,      3,     52,     13,      1,  0.13564921E+05
   1177,      4,  17068,      2,     81,     19,     16,  0.59952043E-14,      3,     52,     13,      1,  0.68416775E+04
   1177,      5,  17069,      2,     81,     19,     16,  0.59952043E-14,      3,     52,     13,      1,  0.31157530E+04
   1177,      6,  17070,      2,     81,     19,     16,  0.60507155E-14,      3,     52,     13,      1,  0.13092425E+04
   1177,      7,  17071,      2,     81,     19,     16,  0.60507155E-14,      3,     52,     13,      1,  0.51445534E+03
   1177,      8,  17072,      2,     81,     19,     16,  0.60507155E-14,      3,     52,     13,      1,  0.19219096E+03
   1178,      1,  17073,      3,      0,     19,     16,  0.12156942E-13,      3,     52,     13,      1,  0.19508818E+05
   1178,      2,  17074,      3,      0,     19,     16,  0.46629367E-14,      3,     52,     13,      1,  0.21509628E+05
   1178,      3,  17075,      3,      0,     19,     16,  0.28865799E-14,      3,     52,     13,      1,  0.13271662E+05
   1178,      4,  17076,      3,      0,     19,     16,  0.27755576E-14,      3,     52,     13,      1,  0.66604527E+04
   1178,      5,  17077,      3,      0,     19,     16,  0.26645353E-14,      3,     52,     13,      1,  0.30181893E+04
   1178,      6,  17078,      3,      0,     19,     16,  0.26645353E-14,      3,     52,     13,      1,  0.12594336E+04
   1178,      7,  17079,      3,      0,     19,     16,  0.26645353E-14,      3,     52,     13,      1,  0.49047154E+03
   1178,      1,  17080,      3,     81,     20,     19,  0.17763568E-14,      3,     52,     13,      1,  0.83678120E+04
   1178,      2,  17081,      3,     81,     20,     19,  0.17763568E-14,      3,     52,     13,      1,  0.87752947E+04
   1178,      3,  17082,      3,     81,     20,     19,  0.17763568E-14,      3,     52,     13,      1,  0.52846182E+04
   1178,      4,  17083,      3,     81,     20,     19,  0.17763568E-14,      3,     52,     13,      1,  0.26457894E+04
   1178,      5,  17084,      3,     81,     20,     19,  0.17763568E-14,      3,     52,     13,      1,  0.12041240E+04
   1178,      6,  17085,      3,     81,     20,     19,  0.17763568E-14,      3,     52,     13,      1,  0.50447914E+03
   1178,      7,  17086,      3,     81,     20,     19,  0.17763568E-14,      3,     52,     13,      1,  0.19697857E+03
   1179,      1,  17087,      3,     81,     20,     19,  0.17763568E-14,      3,     49,      6,      1,  0.83029916E+04
   1179,      2,  17088,      2,     81,     19,     16,  0.19428903E-14,      3,     52,     13,      1,  0.92091809E+04
   1179,      3,  17089,      2,     81,     19,     16,  0.27755576E-14,      3,     52,     13,      1,  0.57431659E+04
   1179,      4,  17090,      2,     81,     19,     16,  0.28865799E-14,      3,     52,     13,      1,  0.28903596E+04
   1179,      5,  17091,      2,     81,     19,     16,  0.28865799E-14,      3,     52,     13,      1,  0.13064818E+04
   1179,      6,  17092,      2,     81,     19,     16,  0.29420910E-14,      3,     52,     13,      1,  0.54212436E+03
   1179,      7,  17093,      2,     81,     19,     16,  0.29420910E-14,      3,     52,     13,      1,  0.20940488E+03
   1179,      1,  17094,      3,     81,     20,     19,  0.17763568E-14,      3,     52,     13,      1,  0.11835493E+05
   1179,      2,  17095,      3,     81,     20,     19,  0.17763568E-14,      3,     52,     13,      1,  0.12704117E+05
   1179,      3,  17096,      3,     81,     20,     19,  0.17763568E-14,      3,     52,     13,      1,  0.76855597E+04
   1179,      4,  17097,      3,     81,     20,     19,  0.17763568E-14,      3,     52,     13,      1,  0.38192853E+04
   1179,      5,  17098,      3,     81,     20,     19,  0.17763568E-14,      3,     52,     13,      1,  0.17154633E+04
   1179,      6,  17099,      3,     81,     20,     19,  0.17763568E-14,      3,     52,     13,      1,  0.70827878E+03
   1179,      7,  17100,      3,      0,     19,     16,  0.17763568E-14,      3,     52,     13,      1,  0.27201797E+03
   1180,      1,  17101,      2,     81,     19,     16,  0.33861802E-14,      3,     49,      6,      1,  0.11296639E+05
   1180,      2,  17102,      2,     81,      1,     14,  0.18318680E-14,      3,     52,     13,      1,  0.12540040E+05
   1180,      3,  17103,      3,      0,     19,     16,  0.27200464E-14,      3,     52,     13,      1,  0.77780814E+04
   1180,      4,  17104,      3,      0,     19,     16,  0.28865799E-14,      3,     52,     13,      1,  0.38808125E+04
   1180,      5,  17105,      3,      0,     19,     16,  0.29420910E-14,      3,     52,     13,      1,  0.17341481E+04
   1180,      6,  17106,      3,      0,     19,     16,  0.29420910E-14,      3,     52,     13,      1,  0.71067861E+03
   1180,      7,  17107,      3,      0,     19,     16,  0.29420910E-14,      3,     52,     13,      1,  0.27068054E+03
   1180,      1,  17108,      3,      0,     19,     16,  0.14988011E-14,      3,     45,     15,      1,  0.15381016E+05
   1180,      2,  17109,      3,      0,     19,     16,  0.47184479E-14,      3,     52,     13,      1,  0.15738276E+05
   1180,      3,  17110,      3,      0,     19,     16,  0.56066263E-14,      3,     52,     13,      1,  0.97300191E+04
   1180,      4,  17111,      3,      0,     19,     16,  0.56621374E-14,      3,     52,     13,      1,  0.47804341E+04
   1180,      5,  17112,      3,      0,     19,     16,  0.57176486E-14,      3,     52,     13,      1,  0.21018909E+04
   1180,      6,  17113,      3,      0,     19,     16,  0.57176486E-14,      3,     52,     13,      1,  0.84999386E+03
   1180,      7,  17114,      3,      0,     19,     16,  0.57176486E-14,      3,     52,     13,      1,  0.32000321E+03
   1181,      1,  17115,      2,     81,     19,     16,  0.11324275E-13,      3,     49,      6,      1,  0.15123825E+05
   1181,      2,  17116,      2,     81,     19,     16,  0.47739590E-14,      3,     52,     13,      1,  0.15741036E+05
   1181,      3,  17117,      2,     81,     19,     16,  0.31641356E-14,      3,     52,     13,      1,  0.95779729E+04
   1181,      4,  17118,      2,     81,     19,     16,  0.29976022E-14,      3,     52,     13,      1,  0.46774077E+04
   1181,      5,  17119,      2,     81,     19,     16,  0.29420910E-14,      3,     52,     13,      1,  0.20488798E+04
   1181,      6,  17120,      2,     81,     19,     16,  0.29976022E-14,      3,     52,     13,      1,  0.82404319E+03
   1181,      7,  17121,      2,     81,     19,     16,  0.29420910E-14,      3,     52,     13,      1,  0.30778951E+03
   1181,      1,  17122,      2,     81,     19,     16,  0.14988011E-14,      3,     49,      6,      1,  0.73800405E+04
   1181,      2,  17123,      3,     81,      2,     15,  0.88817842E-15,      3,     45,     15,      1,  0.72539874E+04
   1181,      3,  17124,      3,     81,      2,     15,  0.88817842E-15,      3,     45,     15,      1,  0.43875100E+04
   1181,      4,  17125,      3,     81,      2,     15,  0.88817842E-15,      3,     45,     15,      1,  0.22166043E+04
   1181,      5,  17126,      3,     81,      2,     15,  0.88817842E-15,      3,     45,     15,      1,  0.10076841E+04
   1181,      6,  17127,      3,     81,      2,     15,  0.88817842E-15,      3,     45,     15,      1,  0.42195322E+03
   1182,      1,  17128,      3,     81,      1,     14,  0.88817842E-15,      3,     49,      6,      1,  0.87877535E+04
   1182,      2,  17129,      2,     81,     19,     16,  0.29420910E-14,      3,     45,     15,      1,  0.89161260E+04
   1182,      3,  17130,      2,     81,     19,     16,  0.38857806E-14,      3,     45,     15,      1,  0.54128553E+04
   1182,      4,  17131,      2,     81,     19,     16,  0.39968029E-14,      3,     45,     15,      1,  0.27061449E+04
   1182,      5,  17132,      2,     81,     19,     16,  0.40523140E-14,      3,     45,     15,      1,  0.12114115E+04
   1182,      6,  17133,      2,     81,     19,     16,  0.39968029E-14,      3,     45,     15,      1,  0.49676347E+03
   1182,      1,  17134,      2,     81,     19,     16,  0.20539126E-14,      3,     46,     10,     12,  0.27531751E+04
   1182,      2,  17135,      2,     81,     19,     16,  0.24424907E-14,      3,     45,     15,      1,  0.25914424E+04
   1182,      3,  17136,      2,     81,     19,     16,  0.26090241E-14,      3,     45,     15,      1,  0.16148538E+04
   1182,      4,  17137,      2,     81,     19,     16,  0.26090241E-14,      3,     45,     15,      1,  0.79145125E+03
   1182,      5,  17138,      2,     81,     19,     16,  0.26090241E-14,      3,     45,     15,      1,  0.34772100E+03
   1183,      1,  17139,      2,     81,     19,     16,  0.52735594E-14,      3,     42,     15,      1,  0.28367156E+04
   1183,      2,  17140,      2,     81,     19,     16,  0.41633363E-14,      3,     45,     15,      1,  0.26482286E+04
   1183,      3,  17141,      2,     81,     19,     16,  0.39412917E-14,      3,     45,     15,      1,  0.14999155E+04
   1183,      4,  17142,      2,     81,     19,     16,  0.39412917E-14,      3,     45,     15,      1,  0.71056784E+03
   1183,      5,  17143,      2,     81,     19,     16,  0.39412917E-14,      3,     45,     15,      1,  0.30619244E+03
   1183,      1,  17144,      2,     81,     19,     16,  0.19984014E-14,      3,     57,     20,     16,  0.28530056E+04
   1183,      2,  17145,      2,     81,     19,     16,  0.26645353E-14,      3,     49,      6,      1,  0.31381585E+04
   1183,      3,  17146,      2,     81,     19,     16,  0.29420910E-14,      3,     49,      6,      1,  0.20061323E+04
   1183,      4,  17147,      2,     81,     19,     16,  0.29420910E-14,      3,     49,      6,      1,  0.10045993E+04
   1183,      5,  17148,      2,     81,     19,     16,  0.29420910E-14,      3,     49,      6,      1,  0.44159778E+03
   1184,      1,  17149,      2,     81,     19,     16,  0.58841820E-14,      3,     49,      6,      1,  0.32083181E+04
   1184,      2,  17150,      2,     81,     19,     16,  0.43298698E-14,      3,     49,      6,      1,  0.32188623E+04
   1184,      3,  17151,      2,     81,     19,     16,  0.39968029E-14,      3,     49,      6,      1,  0.18987078E+04
   1184,      4,  17152,      2,     81,     19,     16,  0.39968029E-14,      3,     49,      6,      1,  0.92900979E+03
   1184,      5,  17153,      2,     81,     19,     16,  0.38857806E-14,      3,     49,      6,      1,  0.40640571E+03
   1184,      1,  17154,      2,     81,     19,     16,  0.19984014E-14,      3,     42,     15,      1,  0.24267164E+04
   1184,      2,  17155,      2,     81,     19,     16,  0.15543122E-14,      3,     49,      6,      1,  0.15275436E+04
   1184,      3,  17156,      2,     81,     19,     16,  0.16653345E-14,      3,     49,      6,      1,  0.73551632E+03
   1184,      4,  17157,      2,     81,     19,     16,  0.15543122E-14,      3,     49,      6,      1,  0.34084866E+03
   1185,      1,  17158,      2,     81,     19,     16,  0.31086245E-14,      3,     52,     14,      1,  0.78459028E+03
   1185,      2,  17159,      2,     81,     19,     16,  0.28865799E-14,      3,     49,      6,      1,  0.63281056E+03
   1185,      3,  17160,      2,     81,     19,     16,  0.27755576E-14,      3,     49,      6,      1,  0.33831382E+03
   1185,      1,  17161,      2,     81,     19,     16,  0.13322676E-14,      3,     49,      6,      1,  0.21006724E+05
   1185,      2,  17162,      2,     81,     19,     16,  0.32196468E-14,      3,     49,      6,      1,  0.19842646E+05
   1185,      3,  17163,      2,     81,     19,     16,  0.43298698E-14,      3,     49,      6,      1,  0.11588755E+05
   1185,      4,  17164,      2,     81,     19,     16,  0.44408921E-14,      3,     46,     15,      1,  0.57412224E+04
   1185,      5,  17165,      2,     81,     19,     16,  0.44408921E-14,      3,     46,     15,      1,  0.25990102E+04
   1185,      6,  17166,      2,     81,     19,     16,  0.45519144E-14,      3,     46,     15,      1,  0.10843271E+04
   1185,      7,  17167,      2,     81,     19,     16,  0.44408921E-14,      3,     46,     15,      1,  0.42466737E+03
   1186,      1,  17168,      2,     81,     19,     16,  0.89928065E-14,      3,     49,      6,      1,  0.20619608E+05
   1186,      2,  17169,      2,     81,      1,     14,  0.16653345E-14,      3,     49,      6,      1,  0.20110034E+05
   1186,      3,  17170,      2,     81,     19,     16,  0.25535130E-14,      3,     49,      6,      1,  0.11919095E+05
   1186,      4,  17171,      2,     81,     19,     16,  0.27755576E-14,      3,     49,      6,      1,  0.58615371E+04
   1186,      5,  17172,      2,     81,     19,     16,  0.29976022E-14,      3,     49,      6,      1,  0.25838147E+04
   1186,      6,  17173,      2,     81,     19,     16,  0.29976022E-14,      3,     49,      6,      1,  0.10460395E+04
   1186,      7,  17174,      2,     81,     19,     16,  0.29976022E-14,      3,     46,     15,      1,  0.40189535E+03
   1186,      1,  17175,      2,     81,     19,     16,  0.15543122E-14,      3,     43,      7,      1,  0.10240635E+04
   1186,      2,  17176,      2,     81,     19,     16,  0.13322676E-14,      3,     43,      7,      1,  0.38475937E+03
   1187,      1,  17177,      2,     81,     19,     16,  0.28865799E-14,      3,     49,      6,      1,  0.20024046E+04
   1187,      2,  17178,      2,     81,     19,     16,  0.37747583E-14,      3,     49,      6,      1,  0.19206105E+04
   1187,      3,  17179,      2,     81,     19,     16,  0.39968029E-14,      3,     49,      6,      1,  0.11244419E+04
   1187,      4,  17180,      2,     81,     19,     16,  0.38857806E-14,      3,     46,     15,      1,  0.55392660E+03
   1187,      5,  17181,      2,     81,     19,     16,  0.39968029E-14,      3,     46,     15,      1,  0.25368524E+03
   1187,      1,  17182,      2,     81,     19,     16,  0.19984014E-14,      3,     49,      6,      1,  0.14798950E+05
   1187,      2,  17183,      2,     81,      1,     14,  0.15543122E-14,      3,     49,      6,      1,  0.13847829E+05
   1187,      3,  17184,      2,     81,     19,     16,  0.21094237E-14,      3,     46,     15,      1,  0.81286218E+04
   1187,      4,  17185,      2,     81,     19,     16,  0.22204460E-14,      3,     46,     15,      1,  0.40620807E+04
   1187,      5,  17186,      2,     81,     19,     16,  0.23314684E-14,      3,     46,     15,      1,  0.18367042E+04
   1187,      6,  17187,      2,     81,     19,     16,  0.23314684E-14,      3,     46,     15,      1,  0.76510669E+03
   1187,      7,  17188,      2,     81,     19,     16,  0.23314684E-14,      3,     46,     15,      1,  0.29842143E+03
   1188,      1,  17189,      2,     81,     19,     16,  0.46629367E-14,      3,     52,     11,      1,  0.14951569E+05
   1188,      2,  17190,      2,     81,      1,     14,  0.23314684E-14,      3,     49,      6,      1,  0.14262233E+05
   1188,      3,  17191,      2,     81,     19,     16,  0.39968029E-14,      3,     49,      6,      1,  0.84371565E+04
   1188,      4,  17192,      2,     81,     19,     16,  0.41078252E-14,      3,     46,     15,      1,  0.41945097E+04
   1188,      5,  17193,      2,     81,     19,     16,  0.42188475E-14,      3,     46,     15,      1,  0.18854210E+04
