s,Pa,m/s,,s,,,
 1.0443069E+000, 2.3006237E-002, 5.5511151E-017, 1.0000000E+000, 2.5257870E+002, 1.0900000E+002, 6.8020440E-009, 7.8251411E-001
 1.0463652E+000, 2.2930850E-002, 4.9960036E-017, 1.0000000E+000, 2.5332297E+002, 1.0900000E+002, 5.9639451E-009, 7.8143645E-001
 1.0480118E+000, 2.2862149E-002, 5.5511151E-017, 1.0000000E+000, 2.5424212E+002, 1.0900000E+002, 5.5586913E-009, 7.8081446E-001
 1.0500701E+000, 2.2792678E-002, 5.5511151E-017, 1.0000000E+000, 2.5514318E+002, 1.0900000E+002, 5.5325190E-009, 7.8065748E-001
 1.0521284E+000, 2.2714763E-002, 4.5796700E-017, 1.0000000E+000, 2.5599231E+002, 1.0900000E+002, 5.9048823E-009, 7.8098640E-001
 1.0541866E+000, 2.2636249E-002, 5.5511151E-017, 1.0000000E+000, 2.5706340E+002, 1.0900000E+002, 6.7388705E-009, 7.8178216E-001
 1.0562449E+000, 2.2557363E-002, 5.5511151E-017, 1.0000000E+000, 2.5828267E+002, 1.0900000E+002, 7.9648475E-009, 7.8284951E-001
 1.0583032E+000, 2.2478372E-002, 4.9960036E-017, 1.0000000E+000, 2.5902472E+002, 1.0900000E+002, 8.8632407E-009, 7.8347664E-001
 1.0603615E+000, 2.2399579E-002, 3.8857806E-017, 1.0000000E+000, 2.5987050E+002, 1.0900000E+002, 9.6325368E-009, 7.8393250E-001
 1.0620081E+000, 2.2329094E-002, 5.5511151E-017, 1.0000000E+000, 2.6059734E+002, 1.0900000E+002, 9.8700671E-009, 7.8397653E-001
 1.0640663E+000, 2.2259317E-002, 4.4408921E-017, 1.0000000E+000, 2.6135071E+002, 1.0900000E+002, 9.8601597E-009, 7.8383504E-001
 1.0661246E+000, 2.2182888E-002, 4.9960036E-017, 1.0000000E+000, 2.6208951E+002, 1.0960000E+002, 8.4407063E-009, 7.8354392E-001
 1.0681829E+000, 2.2107973E-002, 5.5511151E-017, 1.0000000E+000, 2.6283587E+002, 1.1000000E+002, 6.6494874E-009, 7.8245808E-001
 1.0702412E+000, 2.2034901E-002, 5.5511151E-017, 1.0000000E+000, 2.6369023E+002, 1.1000000E+002, 7.1795860E-009, 7.8283483E-001
 1.0722994E+000, 2.1963968E-002, 5.5511151E-017, 1.0000000E+000, 2.6464620E+002, 1.1000000E+002, 8.5754250E-009, 7.8394844E-001
 1.0743577E+000, 2.1895418E-002, 5.5511151E-017, 1.0000000E+000, 2.6553490E+002, 1.1000000E+002, 8.7886704E-009, 7.8395490E-001
 1.0760043E+000, 2.1835870E-002, 5.5511151E-017, 1.0000000E+000, 2.6619964E+002, 1.1075000E+002, 7.2724194E-009, 7.8364448E-001
 1.0780626E+000, 2.1778554E-002, 4.4408921E-017, 1.0000000E+000, 2.6686574E+002, 1.1100000E+002, 6.4549344E-009, 7.8316122E-001
 1.0801209E+000, 2.1717375E-002, 5.5511151E-017, 1.0000000E+000, 2.6778738E+002, 1.1140000E+002, 8.2259782E-009, 7.8533599E-001
 1.0821791E+000, 2.1658821E-002, 3.4694470E-017, 1.0000000E+000, 2.6873876E+002, 1.1200000E+002, 8.3638792E-009, 7.8633409E-001
 1.0842374E+000, 2.1602741E-002, 4.9960036E-017, 1.0000000E+000, 2.6962809E+002, 1.1200000E+002, 9.2574467E-009, 7.8685940E-001
 1.0862957E+000, 2.1548887E-002, 5.5511151E-017, 1.0000000E+000, 2.7055226E+002, 1.1200000E+002, 8.7965790E-009, 7.8629308E-001
 1.0883539E+000, 2.1496906E-002, 2.7755576E-017, 1.0000000E+000, 2.7153146E+002, 1.1140000E+002, 7.9441705E-009, 7.8426328E-001
 1.0900006E+000, 2.1451335E-002, 4.8572257E-017, 1.0000000E+000, 2.7235534E+002, 1.1150000E+002, 8.0893007E-009, 7.8437111E-001
 1.0920588E+000, 2.1406521E-002, 4.9960036E-017, 1.0000000E+000, 2.7304694E+002, 1.1220000E+002, 9.0181311E-009, 7.8618122E-001
 1.0941171E+000, 2.1356947E-002, 4.9960036E-017, 1.0000000E+000, 2.7395101E+002, 1.1300000E+002, 7.9300148E-009, 7.8641820E-001
 1.0961754E+000, 2.1306801E-002, 5.5511151E-017, 1.0000000E+000, 2.7482878E+002, 1.1280000E+002, 8.1201391E-009, 7.8597239E-001
 1.0982336E+000, 2.1255066E-002, 5.5511151E-017, 1.0000000E+000, 2.7579423E+002, 1.1200000E+002, 9.2034634E-009, 7.8528804E-001
 1.1002919E+000, 2.1200537E-002, 5.5511151E-017, 1.0000000E+000, 2.7655093E+002, 1.1200000E+002, 8.0397704E-009, 7.8409366E-001
 1.1023502E+000, 2.1141827E-002, 4.7184479E-017, 1.0000000E+000, 2.7734772E+002, 1.1200000E+002, 8.7425269E-009, 7.8441252E-001
 1.1044085E+000, 2.1077386E-002, 4.9960036E-017, 1.0000000E+000, 2.7827579E+002, 1.1280000E+002, 7.3448872E-009, 7.8421010E-001
 1.1060551E+000, 2.1013242E-002, 4.1633363E-017, 1.0000000E+000, 2.7923357E+002, 1.1300000E+002, 6.8159932E-009, 7.8388516E-001
 1.1081134E+000, 2.0941578E-002, 4.5796700E-017, 1.0000000E+000, 2.8018220E+002, 1.1300000E+002, 6.7707163E-009, 7.8359794E-001
 1.1101716E+000, 2.0852084E-002, 3.8857806E-017, 1.0000000E+000, 2.8094686E+002, 1.1300000E+002, 6.6395862E-009, 7.8319185E-001
 1.1122299E+000, 2.0750505E-002, 3.8857806E-017, 1.0000000E+000, 2.8202377E+002, 1.1300000E+002, 6.4303006E-009, 7.8269554E-001
 1.1142882E+000, 2.0635442E-002, 4.1633363E-017, 1.0000000E+000, 2.8284410E+002, 1.1040000E+002, 8.3645501E-009, 7.7971786E-001
 1.1163464E+000, 2.0505791E-002, 4.1633363E-017, 1.0000000E+000, 2.8377278E+002, 1.1000000E+002, 9.0022540E-009, 7.7930180E-001
 1.1184047E+000, 2.0360829E-002, 4.4408921E-017, 1.0000000E+000, 2.8452690E+002, 1.1060000E+002, 8.6597342E-009, 7.7977770E-001
 1.1200513E+000, 2.0217263E-002, 4.2067044E-017, 1.0000000E+000, 2.8531371E+002, 1.1250000E+002, 8.7596345E-009, 7.8289805E-001
 1.1221096E+000, 2.0060746E-002, 3.8857806E-017, 1.0000000E+000, 2.8601757E+002, 1.1300000E+002, 9.3383093E-009, 7.8396919E-001
 1.1241679E+000, 1.9873064E-002, 3.6776138E-017, 1.0000000E+000, 2.8706490E+002, 1.1300000E+002, 9.1219203E-009, 7.8353843E-001
 1.1262261E+000, 1.9671772E-002, 1.5265567E-017, 1.0000000E+000, 2.8784125E+002, 1.1300000E+002, 8.2541599E-009, 7.8258167E-001
 1.1282844E+000, 1.9458545E-002, 4.7184479E-017, 1.0000000E+000, 2.8860193E+002, 1.1300000E+002, 8.8155425E-009, 7.8276399E-001
 1.1303427E+000, 1.9235435E-002, 2.3592239E-017, 1.0000000E+000, 2.8942797E+002, 1.1500000E+002, 3.8518005E-009, 7.8023280E-001
 1.1324010E+000, 1.9004677E-002, 2.2204460E-017, 1.0000000E+000, 2.9034801E+002, 1.1500000E+002, 3.8845747E-009, 7.8004559E-001
 1.1340476E+000, 1.8792278E-002, 2.7755576E-017, 1.0000000E+000, 2.9130572E+002, 1.1475000E+002, 5.4510307E-009, 7.8109852E-001
 1.1361058E+000, 1.8576500E-002, 2.3592239E-017, 1.0000000E+000, 2.9226942E+002, 1.1500000E+002, 4.0104699E-009, 7.7983317E-001
 1.1381641E+000, 1.8333646E-002, 3.6082248E-017, 1.0000000E+000, 2.9317099E+002, 1.1500000E+002, 4.0487085E-009, 7.7966472E-001
 1.1402224E+000, 1.8086763E-002, 2.2204460E-017, 1.0000000E+000, 2.9395250E+002, 1.1460000E+002, 4.9278753E-009, 7.7961259E-001
 1.1422807E+000, 1.7833070E-002, 2.9143354E-017, 1.0000000E+000, 2.9471566E+002, 1.1420000E+002, 6.1332227E-009, 7.8008694E-001
 1.1443389E+000, 1.7567234E-002, 1.6653345E-017, 1.0000000E+000, 2.9559360E+002, 1.1460000E+002, 5.2513026E-009, 7.7977146E-001
 1.1463972E+000, 1.7281259E-002, 4.4408921E-017, 1.0000000E+000, 2.9635544E+002, 1.1500000E+002, 4.9888212E-009, 7.8015989E-001
 1.1480438E+000, 1.6998859E-002, 3.4694470E-018, 1.0000000E+000, 2.9718133E+002, 1.1450000E+002, 6.4329983E-009, 7.8059560E-001
 1.1501021E+000, 1.6682512E-002, 4.7184479E-017, 1.0000000E+000, 2.9807062E+002, 1.1300000E+002, 8.4168406E-009, 7.7990387E-001
 1.1521604E+000, 1.6284287E-002, 3.3306691E-017, 1.0000000E+000, 2.9888737E+002, 1.1300000E+002, 8.5403742E-009, 7.7974957E-001
 1.1542186E+000, 1.5829856E-002, 4.7184479E-017, 1.0000000E+000, 2.9964388E+002, 1.1500000E+002, 5.6327727E-009, 7.8007524E-001
 1.1562769E+000, 1.5318422E-002, 3.0531133E-017, 1.0000000E+000, 3.0040739E+002, 1.1500000E+002, 5.8160835E-009, 7.8003928E-001
 1.1583352E+000, 1.4754152E-002, 4.7184479E-017, 1.0000000E+000, 3.0137380E+002, 1.1500000E+002, 6.0633912E-009, 7.8006368E-001
 1.1603934E+000, 1.4140311E-002, 2.2204460E-017, 1.0000000E+000, 3.0215894E+002, 1.1380000E+002, 7.7819357E-009, 7.7932594E-001
 1.1620401E+000, 1.3540735E-002, 3.1225023E-017, 1.0000000E+000, 3.0318761E+002, 1.1500000E+002, 5.8036986E-009, 7.7926156E-001
 1.1640983E+000, 1.2873794E-002, 5.5511151E-017, 1.0000000E+000, 3.0406371E+002, 1.1420000E+002, 7.1359719E-009, 7.7888376E-001
 1.1661566E+000, 1.2019120E-002, 4.9960036E-017, 1.0000000E+000, 3.0487579E+002, 1.1300000E+002, 7.9423559E-009, 7.7739983E-001
 1.1682149E+000, 1.0994886E-002, 5.5511151E-017, 1.0000000E+000, 3.0566542E+002, 1.1500000E+002, 6.2098063E-009, 7.7891080E-001
 1.1702731E+000, 9.7599682E-003, 5.5511151E-017, 1.0000000E+000, 3.0644857E+002, 1.1380000E+002, 7.2452180E-009, 7.7751510E-001
 1.1723314E+000, 8.2912114E-003, 7.7715612E-017, 1.0000000E+000, 3.0762197E+002, 1.1300000E+002, 5.4635599E-009, 7.7392037E-001
 1.1743897E+000, 6.5800438E-003, 6.6613381E-017, 1.0000000E+000, 3.0842883E+002, 1.1300000E+002, 8.2258599E-009, 7.7649628E-001
 1.1760363E+000, 4.8341859E-003, 8.3266727E-017, 1.0000000E+000, 3.0935063E+002, 1.1300000E+002, 7.2309335E-009, 7.7536228E-001
 1.1780946E+000, 2.8805311E-003, 9.9920072E-017, 1.0000000E+000, 3.1017716E+002, 1.1420000E+002, 7.3506335E-009, 7.7722971E-001
 1.1801528E+000, 4.7675107E-004, 9.9920072E-017, 1.0000000E+000, 3.1142512E+002, 1.1500000E+002, 7.0484974E-009, 7.7809489E-001
 1.1822111E+000,-2.1751207E-003, 8.8817842E-017, 1.0000000E+000, 3.1224531E+002, 1.1500000E+002, 7.8276112E-009, 7.7852762E-001
 1.1842694E+000,-5.0632736E-003, 1.1102230E-016, 1.0000000E+000, 3.1311063E+002, 1.1500000E+002, 8.9321527E-009, 7.7915264E-001
 1.1863277E+000,-8.1595266E-003, 9.9920072E-017, 1.0000000E+000, 3.1403928E+002, 1.1500000E+002, 9.2039791E-009, 7.7910092E-001
 1.1883859E+000,-1.1415588E-002, 9.9920072E-017, 1.0000000E+000, 3.1501417E+002, 1.1500000E+002, 8.7431685E-009, 7.7850258E-001
 1.1900325E+000,-1.4426171E-002, 9.7144515E-017, 1.0000000E+000, 3.1571340E+002, 1.1500000E+002, 8.7584467E-009, 7.7829482E-001
 1.1920908E+000,-1.7450236E-002, 1.1102230E-016, 1.0000000E+000, 3.1660400E+002, 1.1500000E+002, 9.1424780E-009, 7.7836557E-001
 1.1941491E+000,-2.0744540E-002, 8.8817842E-017, 1.0000000E+000, 3.1754843E+002, 1.1560000E+002, 6.9051089E-009, 7.7689118E-001
 1.1962074E+000,-2.3886048E-002, 7.7715612E-017, 1.0000000E+000, 3.1849701E+002, 1.1540000E+002, 7.6811291E-009, 7.7708039E-001
 1.1982656E+000,-2.6806388E-002, 9.9920072E-017, 1.0000000E+000, 3.1926617E+002, 1.1540000E+002, 7.6328149E-009, 7.7687054E-001
 1.2003239E+000,-2.9469415E-002, 8.8817842E-017, 1.0000000E+000, 3.2003399E+002, 1.1600000E+002, 6.2260363E-009, 7.7649417E-001
 1.2023822E+000,-3.1879756E-002, 8.8817842E-017, 1.0000000E+000, 3.2083186E+002, 1.1600000E+002, 7.0857930E-009, 7.7711065E-001
 1.2040288E+000,-3.3872498E-002, 5.5511151E-017, 1.0000000E+000, 3.2168997E+002, 1.1500000E+002, 9.0881597E-009, 7.7683283E-001
 1.2060871E+000,-3.5752278E-002, 8.8817842E-017, 1.0000000E+000, 3.2259860E+002, 1.1580000E+002, 8.3175846E-009, 7.7731962E-001
 1.2081453E+000,-3.7812409E-002, 7.7715612E-017, 1.0000000E+000, 3.2341344E+002, 1.1500000E+002, 9.1406366E-009, 7.7630000E-001
 1.2102036E+000,-3.9977432E-002, 9.9920072E-017, 1.0000000E+000, 3.2435784E+002, 1.1500000E+002, 8.7234494E-009, 7.7567296E-001
 1.2122619E+000,-4.2434611E-002, 9.9920072E-017, 1.0000000E+000, 3.2532250E+002, 1.1420000E+002, 7.9795930E-009, 7.7328387E-001
 1.2143202E+000,-4.5407354E-002, 9.9920072E-017, 1.0000000E+000, 3.2613920E+002, 1.1340000E+002, 7.9481614E-009, 7.7136080E-001
 1.2163784E+000,-4.9074961E-002, 7.7715612E-017, 1.0000000E+000, 3.2710324E+002, 1.1420000E+002, 9.0132822E-009, 7.7349505E-001
 1.2180250E+000,-5.2979946E-002, 5.5511151E-017, 1.0000000E+000, 3.2797021E+002, 1.1300000E+002, 8.2076325E-009, 7.7052775E-001
 1.2200833E+000,-5.7379433E-002, 5.5511151E-017, 1.0000000E+000, 3.2889979E+002, 1.1540000E+002, 6.8156138E-009, 7.7299935E-001
 1.2221416E+000,-6.2684517E-002, 5.5511151E-017, 1.0000000E+000, 3.2993431E+002, 1.1540000E+002, 7.1571482E-009, 7.7326125E-001
 1.2241999E+000,-6.8400675E-002, 5.5511151E-017, 1.0000000E+000, 3.3098567E+002, 1.1600000E+002, 6.9090153E-009, 7.7388048E-001
 1.2262581E+000,-7.4563405E-002, 5.5511151E-017, 1.0000000E+000, 3.3191102E+002, 1.1600000E+002, 6.7494217E-009, 7.7354034E-001
 1.2283164E+000,-8.1197873E-002, 5.5511151E-017, 1.0000000E+000, 3.3289888E+002, 1.1600000E+002, 6.1999371E-009, 7.7282293E-001
 1.2303747E+000,-8.8264041E-002, 5.5511151E-017, 1.0000000E+000, 3.3369791E+002, 1.1600000E+002, 5.8851527E-009, 7.7234815E-001
 1.2320213E+000,-9.4875084E-002, 5.5511151E-017, 1.0000000E+000, 3.3478834E+002, 1.1600000E+002, 5.6355434E-009, 7.7195292E-001
 1.2340796E+000,-1.0157259E-001, 5.5511151E-017, 1.0000000E+000, 3.3551983E+002, 1.1600000E+002, 6.1126898E-009, 7.7239780E-001
 1.2361378E+000,-1.0892581E-001, 5.5511151E-017, 1.0000000E+000, 3.3643874E+002, 1.1600000E+002, 5.6259933E-009, 7.7171199E-001
 1.2381542E+000,-1.1596424E-001, 5.5511151E-017, 1.0000000E+000, 3.3721050E+002, 1.1600000E+002, 5.9751595E-009, 7.7206677E-001
 1.2400028E+000,-1.2231855E-001, 9.9920072E-017, 1.0000000E+000, 3.3804457E+002, 1.1600000E+002, 6.6153567E-009, 7.7320308E-001
 1.2422211E+000,-1.2787299E-001, 1.0177044E-016, 1.0000000E+000, 3.3916634E+002, 1.1516667E+002, 7.7761807E-009, 7.7252868E-001
 1.2440697E+000,-1.3225551E-001, 8.8817842E-017, 1.0000000E+000, 3.4013170E+002, 1.1600000E+002, 7.1812616E-009, 7.7333873E-001
 1.2462880E+000,-1.3510592E-001, 1.4802974E-016, 1.0000000E+000, 3.4103461E+002, 1.1600000E+002, 7.4673559E-009, 7.7339089E-001
 1.2481366E+000,-1.3633481E-001, 7.7715612E-017, 1.0000000E+000, 3.4188786E+002, 1.1560000E+002, 7.7930880E-009, 7.7273842E-001
 1.2503550E+000,-1.3577950E-001, 6.4763010E-017, 1.0000000E+000, 3.4281574E+002, 1.1600000E+002, 7.6534374E-009, 7.7314594E-001
 1.2522036E+000,-1.3361704E-001, 7.7715612E-017, 1.0000000E+000, 3.4368262E+002, 1.1600000E+002, 9.1456084E-009, 7.7418852E-001
 1.2540522E+000,-1.3036710E-001, 6.6613381E-017, 1.0000000E+000, 3.4448449E+002, 1.1600000E+002, 9.2177762E-009, 7.7412880E-001
 1.2562705E+000,-1.2570890E-001, 9.2518585E-017, 1.0000000E+000, 3.4554072E+002, 1.1600000E+002, 9.2183903E-009, 7.7404748E-001
 1.2581191E+000,-1.2038412E-001, 8.8817842E-017, 1.0000000E+000, 3.4642107E+002, 1.1700000E+002, 5.2815739E-009, 7.7201636E-001
 1.2603374E+000,-1.1488715E-001, 1.0177044E-016, 1.0000000E+000, 3.4736316E+002, 1.1700000E+002, 5.9859972E-009, 7.7286885E-001
 1.2621860E+000,-1.0973996E-001, 1.1102230E-016, 1.0000000E+000, 3.4835748E+002, 1.1600000E+002, 8.3134240E-009, 7.7337718E-001
 1.2640346E+000,-1.0577200E-001, 9.9920072E-017, 1.0000000E+000, 3.4939067E+002, 1.1640000E+002, 7.9959307E-009, 7.7384282E-001
 1.2662530E+000,-1.0254178E-001, 7.4014868E-017, 1.0000000E+000, 3.5053625E+002, 1.1833333E+002, 7.5475514E-009, 7.7654981E-001
 1.2681016E+000,-1.0067365E-001, 8.8817842E-017, 1.0000000E+000, 3.5150804E+002, 1.2000000E+002, 4.6379868E-009, 7.7636084E-001
 1.2703199E+000,-1.0037080E-001, 7.4014868E-017, 1.0000000E+000, 3.5238422E+002, 1.1966667E+002, 5.9128494E-009, 7.7682859E-001
 1.2721685E+000,-1.0151310E-001, 7.7715612E-017, 1.0000000E+000, 3.5327037E+002, 1.2000000E+002, 4.6015034E-009, 7.7614909E-001
 1.2740171E+000,-1.0375569E-001, 5.5511151E-017, 1.0000000E+000, 3.5407738E+002, 1.1840000E+002, 6.8049949E-009, 7.7554180E-001
 1.2762354E+000,-1.0741168E-001, 7.4014868E-017, 1.0000000E+000, 3.5494661E+002, 1.1633333E+002, 9.2818471E-009, 7.7424209E-001
 1.2780840E+000,-1.1213606E-001, 5.5511151E-017, 1.0000000E+000, 3.5579396E+002, 1.1620000E+002, 7.9975609E-009, 7.7251828E-001
 1.2803024E+000,-1.1777957E-001, 5.5511151E-017, 1.0000000E+000, 3.5665458E+002, 1.1600000E+002, 8.1706962E-009, 7.7241105E-001
 1.2821510E+000,-1.2396788E-001, 8.8817842E-017, 1.0000000E+000, 3.5751508E+002, 1.1600000E+002, 6.6122393E-009, 7.7073844E-001
 1.2843693E+000,-1.3036733E-001, 6.4763010E-017, 1.0000000E+000, 3.5836752E+002, 1.1600000E+002, 6.9038909E-009, 7.7089008E-001
 1.2862179E+000,-1.3669568E-001, 6.6613381E-017, 1.0000000E+000, 3.5923176E+002, 1.1660000E+002, 6.1527880E-009, 7.7028623E-001
 1.2880665E+000,-1.4220280E-001, 5.5511151E-017, 1.0000000E+000, 3.6002198E+002, 1.1700000E+002, 5.4923927E-009, 7.7082881E-001
 1.2902848E+000,-1.4776047E-001, 5.5511151E-017, 1.0000000E+000, 3.6104252E+002, 1.1700000E+002, 6.8077952E-009, 7.7210766E-001
 1.2921334E+000,-1.5253996E-001, 5.5511151E-017, 1.0000000E+000, 3.6191407E+002, 1.1700000E+002, 8.9695438E-009, 7.7416437E-001
 1.2943518E+000,-1.5613727E-001, 6.4763010E-017, 1.0000000E+000, 3.6307815E+002, 1.1700000E+002, 6.4973633E-009, 7.7211573E-001
 1.2962004E+000,-1.5829111E-001, 6.6613381E-017, 1.0000000E+000, 3.6393893E+002, 1.1700000E+002, 7.7458902E-009, 7.7331642E-001
 1.2980490E+000,-1.5870110E-001, 1.3322676E-016, 1.0000000E+000, 3.6472828E+002, 1.1700000E+002, 7.0865239E-009, 7.7283535E-001
 1.3002673E+000,-1.5729492E-001, 1.0177044E-016, 1.0000000E+000, 3.6560025E+002, 1.1683333E+002, 6.2022131E-009, 7.7153162E-001
 1.3021159E+000,-1.5404183E-001, 1.3322676E-016, 1.0000000E+000, 3.6654892E+002, 1.1700000E+002, 6.1595693E-009, 7.7186167E-001
 1.3043342E+000,-1.4904180E-001, 9.2518585E-017, 1.0000000E+000, 3.6741258E+002, 1.1700000E+002, 8.1582852E-009, 7.7357620E-001
 1.3061828E+000,-1.4278807E-001, 5.5511151E-017, 1.0000000E+000, 3.6828718E+002, 1.1700000E+002, 8.1342275E-009, 7.7334691E-001
 1.3080314E+000,-1.3643293E-001, 6.6613381E-017, 1.0000000E+000, 3.6912739E+002, 1.1700000E+002, 6.0182296E-009, 7.7115921E-001
 1.3102498E+000,-1.2932953E-001, 9.2518585E-017, 1.0000000E+000, 3.6998656E+002, 1.1683333E+002, 6.8023324E-009, 7.7137079E-001
 1.3120984E+000,-1.2270902E-001, 7.7715612E-017, 1.0000000E+000, 3.7085826E+002, 1.1700000E+002, 5.7209384E-009, 7.7042369E-001
 1.3143167E+000,-1.1717682E-001, 9.2518585E-017, 1.0000000E+000, 3.7191736E+002, 1.1700000E+002, 6.4895197E-009, 7.7106552E-001
 1.3161653E+000,-1.1306955E-001, 8.8817842E-017, 1.0000000E+000, 3.7277358E+002, 1.1700000E+002, 6.8726001E-009, 7.7129048E-001
 1.3180139E+000,-1.1083469E-001, 6.6613381E-017, 1.0000000E+000, 3.7358901E+002, 1.1640000E+002, 8.2422282E-009, 7.7122091E-001
 1.3201205E+000,-1.1001578E-001, 1.2174629E-016, 1.0000000E+000, 3.7459530E+002, 1.1700000E+002, 6.0505859E-009, 7.7054025E-001
 1.3221154E+000,-1.1092320E-001, 8.3266727E-017, 1.0000000E+000, 3.7563266E+002, 1.1700000E+002, 7.1377477E-009, 7.7189230E-001
 1.3241102E+000,-1.1354178E-001, 7.4014868E-017, 1.0000000E+000, 3.7670174E+002, 1.1700000E+002, 7.6210715E-009, 7.7232172E-001
 1.3261051E+000,-1.1767879E-001, 8.3266727E-017, 1.0000000E+000, 3.7765547E+002, 1.1700000E+002, 5.9565911E-009, 7.7077756E-001
 1.3280999E+000,-1.2327576E-001, 8.3266727E-017, 1.0000000E+000, 3.7858737E+002, 1.1650000E+002, 8.1501996E-009, 7.7204759E-001
 1.3300948E+000,-1.3032428E-001, 5.5511151E-017, 1.0000000E+000, 3.7952119E+002, 1.1566667E+002, 8.2869985E-009, 7.7080021E-001
 1.3320897E+000,-1.3886694E-001, 8.3266727E-017, 1.0000000E+000, 3.8056280E+002, 1.1600000E+002, 6.9951261E-009, 7.7031656E-001
 1.3340845E+000,-1.4895901E-001, 6.4763010E-017, 1.0000000E+000, 3.8148960E+002, 1.1600000E+002, 7.8679588E-009, 7.7101427E-001
 1.3360794E+000,-1.6059729E-001, 7.4014868E-017, 1.0000000E+000, 3.8242602E+002, 1.1600000E+002, 7.3961154E-009, 7.7056975E-001
 1.3380743E+000,-1.7365580E-001, 9.2518585E-017, 1.0000000E+000, 3.8337473E+002, 1.1600000E+002, 7.1429153E-009, 7.7021667E-001
 1.3400691E+000,-1.8783101E-001, 5.5511151E-017, 1.0000000E+000, 3.8430845E+002, 1.1600000E+002, 7.5973381E-009, 7.7043694E-001
 1.3420640E+000,-2.0257026E-001, 6.4763010E-017, 1.0000000E+000, 3.8524397E+002, 1.1600000E+002, 8.4350024E-009, 7.7092210E-001
 1.3440588E+000,-2.1703680E-001, 8.3266727E-017, 1.0000000E+000, 3.8618846E+002, 1.1566667E+002, 6.9630502E-009, 7.6877165E-001
 1.3460537E+000,-2.3020144E-001, 7.4014868E-017, 1.0000000E+000, 3.8713293E+002, 1.1600000E+002, 9.3159581E-009, 7.7119480E-001
 1.3480486E+000,-2.4103735E-001, 6.0137081E-017, 1.0000000E+000, 3.8806819E+002, 1.1683333E+002, 5.8395516E-009, 7.6921189E-001
 1.3500434E+000,-2.4869945E-001, 5.5511151E-017, 1.0000000E+000, 3.8901203E+002, 1.1700000E+002, 7.0629026E-009, 7.7087274E-001
 1.3520383E+000,-2.5260623E-001, 7.4014868E-017, 1.0000000E+000, 3.8997248E+002, 1.1700000E+002, 9.4501083E-009, 7.7282598E-001
 1.3540332E+000,-2.5243379E-001, 1.1102230E-016, 1.0000000E+000, 3.9090807E+002, 1.1700000E+002, 6.6812663E-009, 7.7038942E-001
 1.3560280E+000,-2.4808277E-001, 1.1102230E-016, 1.0000000E+000, 3.9185766E+002, 1.1700000E+002, 6.3596931E-009, 7.6999826E-001
 1.3580229E+000,-2.3967456E-001, 1.1102230E-016, 1.0000000E+000, 3.9295947E+002, 1.1700000E+002, 5.7910666E-009, 7.6917042E-001
 1.3600178E+000,-2.2759810E-001, 1.0177044E-016, 1.0000000E+000, 3.9389279E+002, 1.1633333E+002, 8.2032928E-009, 7.6986303E-001
 1.3620126E+000,-2.1257940E-001, 6.9388939E-017, 1.0000000E+000, 3.9483068E+002, 1.1633333E+002, 6.3844921E-009, 7.6829744E-001
 1.3640075E+000,-1.9569507E-001, 8.3266727E-017, 1.0000000E+000, 3.9578392E+002, 1.1683333E+002, 7.3011729E-009, 7.7025146E-001
 1.3660931E+000,-1.7741333E-001, 7.9301645E-017, 1.0000000E+000, 3.9683934E+002, 1.1600000E+002, 8.7560600E-009, 7.7082426E-001
 1.3681788E+000,-1.5994417E-001, 8.7231809E-017, 1.0000000E+000, 3.9792182E+002, 1.1714286E+002, 9.4907931E-009, 7.7319029E-001
 1.3702644E+000,-1.4412352E-001, 7.1371480E-017, 1.0000000E+000, 3.9902311E+002, 1.1800000E+002, 9.0329555E-009, 7.7406411E-001
 1.3720521E+000,-1.3125980E-001, 9.2518585E-017, 1.0000000E+000, 4.0011954E+002, 1.1716667E+002, 8.9613941E-009, 7.7233609E-001
 1.3741377E+000,-1.2033354E-001, 7.1371480E-017, 1.0000000E+000, 4.0112581E+002, 1.1600000E+002, 8.7454161E-009, 7.6998027E-001
 1.3762234E+000,-1.1066913E-001, 8.7231809E-017, 1.0000000E+000, 4.0221730E+002, 1.1628571E+002, 8.5376691E-009, 7.6989195E-001
 1.3780111E+000,-1.0363457E-001, 8.3266727E-017, 1.0000000E+000, 4.0328757E+002, 1.1700000E+002, 7.5438907E-009, 7.7041566E-001
 1.3800967E+000,-9.8529117E-002, 8.7231809E-017, 1.0000000E+000, 4.0430098E+002, 1.1700000E+002, 7.2434640E-009, 7.7015520E-001
 1.3821823E+000,-9.5161771E-002, 1.1102230E-016, 1.0000000E+000, 4.0539284E+002, 1.1642857E+002, 7.5806281E-009, 7.6941604E-001
 1.3842680E+000,-9.4203833E-002, 9.5161974E-017, 1.0000000E+000, 4.0660177E+002, 1.1600000E+002, 7.4412687E-009, 7.6888512E-001
 1.3860557E+000,-9.5668045E-002, 9.2518585E-017, 1.0000000E+000, 4.0761327E+002, 1.1600000E+002, 6.4158867E-009, 7.6806543E-001
 1.3881413E+000,-9.9699794E-002, 7.9301645E-017, 1.0000000E+000, 4.0862082E+002, 1.1600000E+002, 6.9986567E-009, 7.6874189E-001
 1.3902269E+000,-1.0693853E-001, 9.5161974E-017, 1.0000000E+000, 4.0972271E+002, 1.1600000E+002, 8.2153069E-009, 7.6982481E-001
