s,Pa,m/s,,s,,,
 1.3920201E+000,-1.1646351E-001, 8.5476622E-006, 7.0000000E+000, 6.1188686E+002, 3.2333333E+001, 5.8632329E-009, 4.6727361E-001
 1.3941057E+000,-1.2825942E-001, 8.9710347E-006, 6.2857143E+000, 6.1459073E+002, 3.3285714E+001, 4.7100533E-009, 4.7145092E-001
 1.3961913E+000,-1.4287856E-001, 8.4330504E-006, 6.0000000E+000, 6.1856517E+002, 3.3571429E+001, 4.6509968E-009, 4.7443253E-001
 1.3982769E+000,-1.5841462E-001, 7.1181847E-006, 6.0000000E+000, 6.2109764E+002, 3.3857143E+001, 3.4688956E-009, 4.7561168E-001
 1.4000645E+000,-1.7242726E-001, 7.8354059E-006, 6.0000000E+000, 6.2343723E+002, 3.4000000E+001, 2.5393328E-009, 4.7296719E-001
 1.4021501E+000,-1.8473540E-001, 7.6360513E-006, 6.8571429E+000, 6.2590385E+002, 3.4000000E+001, 2.4038000E-009, 4.7532952E-001
 1.4042357E+000,-1.9493878E-001, 8.5213044E-006, 7.7142857E+000, 6.2884641E+002, 3.4000000E+001, 2.4878972E-009, 4.7421692E-001
 1.4060234E+000,-2.0077103E-001, 8.5322441E-006, 8.8333333E+000, 6.3183179E+002, 3.2333333E+001, 7.2353250E-009, 4.6996096E-001
 1.4081090E+000,-2.0241558E-001, 8.9131365E-006, 9.4285714E+000, 6.3565305E+002, 3.2142857E+001, 7.3159628E-009, 4.6804102E-001
 1.4100738E+000,-1.9948719E-001, 8.1488834E-006, 9.4549100E+000, 6.3968566E+002, 3.2000000E+001, 8.1223946E-009, 4.6833338E-001
 1.4122158E+000,-1.9135691E-001, 8.3217994E-006, 8.7500000E+000, 6.4342315E+002, 3.2250000E+001, 6.0196138E-009, 4.6320983E-001
 1.4140901E+000,-1.7868862E-001, 9.0668570E-006, 7.7142857E+000, 6.4686970E+002, 3.2000000E+001, 6.1413602E-009, 4.6148834E-001
 1.4162321E+000,-1.6140441E-001, 8.5468046E-006, 6.5000000E+000, 6.5004522E+002, 3.3000000E+001, 6.0334781E-009, 4.7291745E-001
 1.4181064E+000,-1.4013583E-001, 7.7559585E-006, 4.8571429E+000, 6.5276208E+002, 3.4000000E+001, 1.9905419E-009, 4.7033452E-001
 1.4202485E+000,-1.1539220E-001, 7.7918899E-006, 4.7500000E+000, 6.5577315E+002, 3.3500000E+001, 4.9193304E-009, 4.7435744E-001
 1.4221227E+000,-8.8280707E-002, 8.8040587E-006, 6.5714286E+000, 6.5889942E+002, 3.2142857E+001, 7.6639321E-009, 4.6688199E-001
 1.4242648E+000,-6.0060767E-002, 9.0810196E-006, 7.3750000E+000, 6.6208857E+002, 3.2125000E+001, 6.5951057E-009, 4.6299376E-001
 1.4261390E+000,-3.2304171E-002, 8.8735263E-006, 7.5714286E+000, 6.6540548E+002, 3.2714286E+001, 2.2475704E-009, 4.5569236E-001
 1.4280133E+000,-8.0729012E-003, 8.3961103E-006, 8.0000000E+000, 6.6851968E+002, 3.2428571E+001, 5.2017125E-009, 4.6274965E-001
 1.4301553E+000, 1.5274980E-002, 8.8708760E-006, 8.0000000E+000, 6.7192916E+002, 3.2000000E+001, 7.8922334E-009, 4.6601485E-001
 1.4320296E+000, 3.5876320E-002, 8.5720995E-006, 7.5714286E+000, 6.7616379E+002, 3.2000000E+001, 8.6731943E-009, 4.6811920E-001
 1.4341717E+000, 5.3936922E-002, 9.1042408E-006, 7.0000000E+000, 6.7972199E+002, 3.2875000E+001, 6.7851573E-009, 4.7064847E-001
 1.4360459E+000, 6.9964217E-002, 8.8286861E-006, 7.4285714E+000, 6.8293664E+002, 3.3142857E+001, 4.6077146E-009, 4.6830566E-001
 1.4381880E+000, 8.3995384E-002, 9.1072180E-006, 6.8750000E+000, 6.8617741E+002, 3.4000000E+001, 2.3058220E-009, 4.7020400E-001
 1.4400622E+000, 9.5653541E-002, 8.6717867E-006, 5.7142857E+000, 6.8911593E+002, 3.3714286E+001, 3.2161618E-009, 4.7015101E-001
 1.4422043E+000, 1.0466146E-001, 8.7486195E-006, 5.0000000E+000, 6.9174277E+002, 3.3625000E+001, 4.2315764E-009, 4.7027272E-001
 1.4440786E+000, 1.0982658E-001, 9.0115728E-006, 5.1428571E+000, 6.9467918E+002, 3.3857143E+001, 2.8821158E-009, 4.6857771E-001
 1.4462206E+000, 1.1044754E-001, 8.7269196E-006, 5.2500000E+000, 6.9786091E+002, 3.3875000E+001, 3.6177558E-009, 4.7218573E-001
 1.4480949E+000, 1.0655138E-001, 5.8440748E-006, 6.0000000E+000, 7.0063193E+002, 3.4000000E+001, 3.3100787E-009, 4.7929109E-001
 1.4502369E+000, 9.8027160E-002, 8.0480663E-006, 6.0000000E+000, 7.0334071E+002, 3.4000000E+001, 2.7472505E-009, 4.7459081E-001
 1.4521112E+000, 8.5344913E-002, 7.9819145E-006, 6.7142857E+000, 7.0618630E+002, 3.4000000E+001, 2.5716046E-009, 4.7416177E-001
 1.4542532E+000, 6.8633730E-002, 8.5777873E-006, 7.6250000E+000, 7.0962274E+002, 3.2750000E+001, 6.5639322E-009, 4.7016985E-001
 1.4561275E+000, 4.8117088E-002, 8.6901507E-006, 8.8571429E+000, 7.1325516E+002, 3.2142857E+001, 7.5569455E-009, 4.6700520E-001
 1.4580018E+000, 2.5539157E-002, 8.7058118E-006, 9.5714286E+000, 7.1790309E+002, 3.2000000E+001, 7.9795620E-009, 4.6654908E-001
 1.4601438E+000,-1.6553526E-003, 8.9364323E-006, 9.1250000E+000, 7.2176829E+002, 3.2625000E+001, 4.7668047E-009, 4.6364864E-001
 1.4620181E+000,-3.0612048E-002, 9.2859359E-006, 8.1428571E+000, 7.2570607E+002, 3.2000000E+001, 5.9984105E-009, 4.6057251E-001
 1.4641601E+000,-5.9819739E-002, 9.6243810E-006, 8.0000000E+000, 7.2917563E+002, 3.2000000E+001, 4.8546379E-009, 4.5713941E-001
 1.4660344E+000,-8.7803968E-002, 9.1175368E-006, 8.0000000E+000, 7.3265718E+002, 3.2000000E+001, 5.5150463E-009, 4.5910871E-001
 1.4681764E+000,-1.1308379E-001, 8.1577478E-006, 6.0000000E+000, 7.3696656E+002, 3.3250000E+001, 3.9832607E-009, 4.6854690E-001
 1.4700507E+000,-1.3453996E-001, 8.0941458E-006, 4.8571429E+000, 7.3957732E+002, 3.4000000E+001, 2.5957622E-009, 4.7248271E-001
 1.4721927E+000,-1.5097489E-001, 9.2132347E-006, 5.0000000E+000, 7.4210903E+002, 3.3750000E+001, 3.6090886E-009, 4.7027361E-001
 1.4740670E+000,-1.6198315E-001, 8.6131167E-006, 5.7142857E+000, 7.4500631E+002, 3.2857143E+001, 6.5818947E-009, 4.7235030E-001
 1.4762090E+000,-1.6706062E-001, 8.6538476E-006, 6.8750000E+000, 7.4846090E+002, 3.2125000E+001, 6.8221296E-009, 4.6546668E-001
 1.4780833E+000,-1.6655228E-001, 9.4415970E-006, 7.0000000E+000, 7.5164800E+002, 3.2285714E+001, 6.0389720E-009, 4.6396409E-001
 1.4802253E+000,-1.6063700E-001, 9.4103991E-006, 7.1250000E+000, 7.5578516E+002, 3.2000000E+001, 7.4402062E-009, 4.6433854E-001
 1.4820996E+000,-1.5029736E-001, 8.2950831E-006, 8.0000000E+000, 7.5935394E+002, 3.2428571E+001, 5.4712471E-009, 4.6459213E-001
 1.4842417E+000,-1.3644469E-001, 9.2509881E-006, 8.0000000E+000, 7.6276218E+002, 3.2250000E+001, 6.8148565E-009, 4.6505944E-001
 1.4861159E+000,-1.2046652E-001, 9.1995078E-006, 8.0000000E+000, 7.6624799E+002, 3.2142857E+001, 6.8627163E-009, 4.6386210E-001
 1.4882580E+000,-1.0358877E-001, 8.2941935E-006, 8.0000000E+000, 7.6965339E+002, 3.2000000E+001, 7.8590778E-009, 4.6680880E-001
 1.4901322E+000,-8.7093501E-002, 8.7539824E-006, 7.4285714E+000, 7.7307106E+002, 3.3285714E+001, 4.5060116E-009, 4.6993621E-001
 1.4920065E+000,-7.3019141E-002, 8.4266333E-006, 7.0000000E+000, 7.7680284E+002, 3.4000000E+001, 1.9746305E-009, 4.6947654E-001
 1.4941486E+000,-5.9959802E-002, 8.6651003E-006, 6.1250000E+000, 7.7996527E+002, 3.4000000E+001, 2.1407899E-009, 4.7026772E-001
 1.4960228E+000,-4.8993186E-002, 8.6023410E-006, 6.0000000E+000, 7.8280404E+002, 3.3857143E+001, 2.8954159E-009, 4.6943809E-001
 1.4981649E+000,-3.9991274E-002, 7.6861615E-006, 6.8750000E+000, 7.8567252E+002, 3.3625000E+001, 4.7259262E-009, 4.7508280E-001
 1.5000391E+000,-3.2632556E-002, 7.9302449E-006, 6.5714286E+000, 7.8869229E+002, 3.3428571E+001, 4.6407331E-009, 4.7465814E-001
 1.5021812E+000,-2.6888842E-002, 8.1399000E-006, 7.0000000E+000, 7.9157832E+002, 3.4000000E+001, 2.5387728E-009, 4.7278280E-001
 1.5040555E+000,-2.2785770E-002, 8.4146537E-006, 8.7142857E+000, 7.9590908E+002, 3.2571429E+001, 5.7136948E-009, 4.6675896E-001
 1.5061975E+000,-2.0680111E-002, 9.5190568E-006, 9.0000000E+000, 7.9978118E+002, 3.2125000E+001, 6.9406806E-009, 4.6445083E-001
 1.5080718E+000,-2.0848558E-002, 8.5775446E-006, 9.7142857E+000, 8.0364153E+002, 3.2000000E+001, 6.5986713E-009, 4.6385156E-001
 1.5102138E+000,-2.3797691E-002, 9.1299441E-006, 1.0125000E+001, 8.0763780E+002, 3.2500000E+001, 5.3932242E-009, 4.6256545E-001
 1.5120881E+000,-2.9750351E-002, 9.0573987E-006, 1.0285714E+001, 8.1186285E+002, 3.2571429E+001, 2.5938195E-009, 4.5552658E-001
 1.5142301E+000,-3.9107712E-002, 9.0979766E-006, 9.0000000E+000, 8.1719538E+002, 3.2125000E+001, 5.1645459E-009, 4.5956304E-001
 1.5161044E+000,-5.1876823E-002, 8.8705469E-006, 7.2857143E+000, 8.2063228E+002, 3.2857143E+001, 6.4343839E-009, 4.7161221E-001
 1.5182464E+000,-6.8186529E-002, 8.3799933E-006, 6.1250000E+000, 8.2388330E+002, 3.3750000E+001, 3.4144362E-009, 4.7226577E-001
 1.5201207E+000,-8.7443184E-002, 7.1448380E-006, 5.1428571E+000, 8.2647560E+002, 3.3714286E+001, 3.0973843E-009, 4.7079452E-001
 1.5220457E+000,-1.0809293E-001, 8.6633795E-006, 6.6250000E+000, 8.2924413E+002, 3.2250000E+001, 8.1685220E-009, 4.6773886E-001
 1.5242114E+000,-1.3025967E-001, 9.1887886E-006, 7.0000000E+000, 8.3304386E+002, 3.2444444E+001, 5.8348660E-009, 4.6203133E-001
 1.5261364E+000,-1.5147987E-001, 9.0344179E-006, 6.2500000E+000, 8.3705544E+002, 3.2000000E+001, 6.7121027E-009, 4.6139104E-001
 1.5280614E+000,-1.6913804E-001, 8.9721676E-006, 6.5000000E+000, 8.4045683E+002, 3.2375000E+001, 6.4175599E-009, 4.6462563E-001
 1.5302271E+000,-1.8393179E-001, 8.5086996E-006, 7.0000000E+000, 8.4416626E+002, 3.2000000E+001, 8.0774085E-009, 4.6543958E-001
 1.5321521E+000,-1.9355198E-001, 8.0394936E-006, 7.0000000E+000, 8.4766004E+002, 3.2000000E+001, 7.5913561E-009, 4.6539193E-001
 1.5340771E+000,-1.9708076E-001, 8.1686401E-006, 7.0000000E+000, 8.5096105E+002, 3.2000000E+001, 7.8393165E-009, 4.6570200E-001
 1.5360022E+000,-1.9524656E-001, 8.1774579E-006, 7.0000000E+000, 8.5517101E+002, 3.2000000E+001, 8.5430090E-009, 4.6705658E-001
 1.5381678E+000,-1.8790961E-001, 8.4605417E-006, 7.0000000E+000, 8.5900901E+002, 3.2777778E+001, 7.0724858E-009, 4.6954224E-001
 1.5400928E+000,-1.7623326E-001, 9.5128914E-006, 7.0000000E+000, 8.6251382E+002, 3.4000000E+001, 2.3055181E-009, 4.6797180E-001
 1.5420179E+000,-1.6253391E-001, 8.6826034E-006, 6.8750000E+000, 8.6585860E+002, 3.4000000E+001, 2.1976394E-009, 4.6884349E-001
 1.5441113E+000,-1.4745229E-001, 8.5734789E-006, 6.0000000E+000, 8.6907382E+002, 3.3873563E+001, 2.8138483E-009, 4.7043913E-001
 1.5462289E+000,-1.3184306E-001, 8.4729104E-006, 5.0000000E+000, 8.7183342E+002, 3.3875000E+001, 2.9806540E-009, 4.6956765E-001
 1.5480817E+000,-1.1881942E-001, 8.2567002E-006, 5.0000000E+000, 8.7550994E+002, 3.3142857E+001, 7.5237149E-009, 4.7700034E-001
 1.5501992E+000,-1.0818675E-001, 8.4048003E-006, 5.5000000E+000, 8.7805962E+002, 3.3625000E+001, 3.9750772E-009, 4.7112813E-001
 1.5520521E+000,-9.9984737E-002, 8.5012715E-006, 6.0000000E+000, 8.8081540E+002, 3.3857143E+001, 2.8049257E-009, 4.6907865E-001
 1.5541696E+000,-9.4197338E-002, 7.0970585E-006, 5.8750000E+000, 8.8363262E+002, 3.3875000E+001, 2.1612644E-009, 4.6950029E-001
 1.5560224E+000,-9.0416105E-002, 8.4925022E-006, 6.5714286E+000, 8.8639032E+002, 3.3857143E+001, 3.3354342E-009, 4.7300289E-001
 1.5581400E+000,-8.8297166E-002, 8.5472449E-006, 8.1250000E+000, 8.8960928E+002, 3.2125000E+001, 9.1813860E-009, 4.7029013E-001
 1.5602575E+000,-8.7440145E-002, 7.9214096E-006, 8.8750000E+000, 8.9413889E+002, 3.2375000E+001, 6.3034297E-009, 4.6781950E-001
 1.5621103E+000,-8.7887887E-002, 9.1533339E-006, 8.2857143E+000, 8.9820321E+002, 3.3285714E+001, 4.4070156E-009, 4.6861431E-001
 1.5642278E+000,-8.9719225E-002, 9.4945206E-006, 8.0000000E+000, 9.0173575E+002, 3.2500000E+001, 7.1736328E-009, 4.6724309E-001
 1.5660807E+000,-9.2928274E-002, 8.9547156E-006, 8.4285714E+000, 9.0522369E+002, 3.2428571E+001, 6.3426423E-009, 4.6625400E-001
 1.5681982E+000,-9.7328112E-002, 8.5248230E-006, 9.0000000E+000, 9.0883533E+002, 3.2125000E+001, 4.9478246E-009, 4.5978340E-001
 1.5700510E+000,-1.0228290E-001, 8.5198274E-006, 8.8571429E+000, 9.1267115E+002, 3.2142857E+001, 3.8578547E-009, 4.5638488E-001
 1.5721686E+000,-1.0686237E-001, 9.0782597E-006, 7.2500000E+000, 9.1688647E+002, 3.2375000E+001, 6.5565992E-009, 4.6695639E-001
 1.5740214E+000,-1.0989037E-001, 8.2678722E-006, 5.5714286E+000, 9.1980376E+002, 3.3714286E+001, 3.9187466E-009, 4.7309834E-001
 1.5761389E+000,-1.0993895E-001, 7.9240586E-006, 4.3750000E+000, 9.2224859E+002, 3.3625000E+001, 3.9679028E-009, 4.7388228E-001
 1.5782565E+000,-1.0568327E-001, 7.7476845E-006, 4.5000000E+000, 9.2459216E+002, 3.3750000E+001, 4.2333644E-009, 4.7556098E-001
 1.5801093E+000,-9.7463231E-002, 8.5477570E-006, 6.2857143E+000, 9.2724887E+002, 3.3428571E+001, 4.5995214E-009, 4.7191705E-001
 1.5822268E+000,-8.5758263E-002, 8.7258509E-006, 7.0000000E+000, 9.3042886E+002, 3.2000000E+001, 8.3567511E-009, 4.6697803E-001
 1.5840797E+000,-7.1769514E-002, 9.2114384E-006, 7.1428571E+000, 9.3458410E+002, 3.2285714E+001, 5.7878296E-009, 4.6298751E-001
 1.5861972E+000,-5.6336253E-002, 8.3435555E-006, 7.8750000E+000, 9.3826442E+002, 3.2125000E+001, 7.7867966E-009, 4.6709146E-001
 1.5880500E+000,-4.0319488E-002, 8.6386248E-006, 8.0000000E+000, 9.4163642E+002, 3.2000000E+001, 8.1348626E-009, 4.6668561E-001
 1.5901676E+000,-2.4694047E-002, 8.4159610E-006, 8.0000000E+000, 9.4497182E+002, 3.2125000E+001, 7.9867697E-009, 4.6730124E-001
 1.5920204E+000,-1.0612398E-002, 8.1822595E-006, 8.0000000E+000, 9.4833454E+002, 3.2142857E+001, 5.1163006E-009, 4.6061874E-001
 1.5941379E+000, 6.0451651E-004, 8.3161393E-006, 8.0000000E+000, 9.5199570E+002, 3.2500000E+001, 5.5623263E-009, 4.6474388E-001
 1.5962555E+000, 8.3921356E-003, 8.1353542E-006, 8.0000000E+000, 9.5693382E+002, 3.3000000E+001, 6.0774526E-009, 4.7193244E-001
 1.5981083E+000, 1.1181126E-002, 8.8996536E-006, 7.1428571E+000, 9.6025481E+002, 3.4000000E+001, 2.3713897E-009, 4.7107205E-001
 1.6002258E+000, 9.3599213E-003, 8.9447985E-006, 6.2500000E+000, 9.6356153E+002, 3.4000000E+001, 2.3698608E-009, 4.7035502E-001
 1.6020787E+000, 3.4329345E-003, 8.6413959E-006, 6.4285714E+000, 9.6663969E+002, 3.3857143E+001, 3.3462494E-009, 4.7259422E-001
 1.6041962E+000,-6.2464980E-003, 7.7344132E-006, 6.6250000E+000, 9.6956992E+002, 3.3750000E+001, 4.2514357E-009, 4.7424235E-001
 1.6060490E+000,-1.8940300E-002, 7.8528782E-006, 6.5714286E+000, 9.7278389E+002, 3.4000000E+001, 2.0904233E-009, 4.6989284E-001
 1.6081666E+000,-3.4229596E-002, 8.4703227E-006, 8.2500000E+000, 9.7653601E+002, 3.3250000E+001, 4.2338686E-009, 4.6904165E-001
 1.6100194E+000,-5.1573818E-002, 9.1517865E-006, 9.0000000E+000, 9.8016895E+002, 3.2000000E+001, 7.8877166E-009, 4.6549624E-001
 1.6121369E+000,-7.0740593E-002, 9.4383777E-006, 9.1250000E+000, 9.8437171E+002, 3.2000000E+001, 7.4715843E-009, 4.6426410E-001
 1.6142544E+000,-9.2852297E-002, 8.6877185E-006, 9.8750000E+000, 9.8853777E+002, 3.2250000E+001, 6.6275948E-009, 4.6474217E-001
 1.6161073E+000,-1.1487319E-001, 8.3908864E-006, 1.0714286E+001, 9.9319715E+002, 3.2000000E+001, 4.5305096E-009, 4.5838320E-001
 1.6182248E+000,-1.3773113E-001, 8.8959794E-006, 1.0125000E+001, 9.9783185E+002, 3.1750000E+001, 5.1823525E-009, 4.5592511E-001
 1.6200776E+000,-1.6066326E-001, 8.7895282E-006, 8.1428571E+000, 1.0016307E+003, 3.2285714E+001, 7.9129218E-009, 4.6891720E-001
 1.6221952E+000,-1.8251139E-001, 8.7964284E-006, 5.8750000E+000, 1.0047503E+003, 3.3625000E+001, 4.1243093E-009, 4.7107577E-001
 1.6240480E+000,-2.0188198E-001, 6.5473854E-006, 4.8571429E+000, 1.0072730E+003, 3.3428571E+001, 4.2508028E-009, 4.7493486E-001
 1.6260860E+000,-2.1684350E-001, 7.8293013E-006, 5.7272446E+000, 1.0097145E+003, 3.2000000E+001, 7.0880478E-009, 4.6475895E-001
 1.6282298E+000,-2.2678007E-001, 9.0259024E-006, 7.0000000E+000, 1.0139089E+003, 3.2111111E+001, 8.0657650E-009, 4.6497019E-001
 1.6301353E+000,-2.2906519E-001, 8.9324793E-006, 6.6250000E+000, 1.0178280E+003, 3.2250000E+001, 6.9929599E-009, 4.6344995E-001
 1.6320408E+000,-2.2418309E-001, 9.3538182E-006, 6.0000000E+000, 1.0208962E+003, 3.2250000E+001, 7.3406352E-009, 4.6460656E-001
 1.6341845E+000,-2.1182099E-001, 8.3373430E-006, 6.8888889E+000, 1.0242752E+003, 3.2222222E+001, 6.9478482E-009, 4.6529817E-001
 1.6360900E+000,-1.9331934E-001, 8.1722407E-006, 7.0000000E+000, 1.0280492E+003, 3.2000000E+001, 7.4850547E-009, 4.6484272E-001
 1.6382337E+000,-1.7016047E-001, 7.8574151E-006, 7.0000000E+000, 1.0319859E+003, 3.2000000E+001, 8.0503892E-009, 4.6656346E-001
 1.6401393E+000,-1.4446173E-001, 8.3770425E-006, 7.0000000E+000, 1.0364726E+003, 3.2125000E+001, 9.4895031E-009, 4.6950865E-001
 1.6420448E+000,-1.1957870E-001, 8.3529867E-006, 7.0000000E+000, 1.0397294E+003, 3.2500000E+001, 8.7528857E-009, 4.7133771E-001
 1.6441885E+000,-9.3928161E-002, 9.0427702E-006, 7.0000000E+000, 1.0434934E+003, 3.3777778E+001, 3.8647705E-009, 4.7025420E-001
 1.6460940E+000,-7.0177089E-002, 9.0487603E-006, 7.0000000E+000, 1.0472759E+003, 3.4000000E+001, 2.1006640E-009, 4.6709737E-001
 1.6482377E+000,-4.9252187E-002, 8.0268924E-006, 6.3333333E+000, 1.0508844E+003, 3.4000000E+001, 2.0185522E-009, 4.6893163E-001
 1.6501433E+000,-3.1644253E-002, 8.5160665E-006, 5.1250000E+000, 1.0548354E+003, 3.4000000E+001, 2.1292026E-009, 4.6750318E-001
 1.6520488E+000,-1.8690293E-002, 7.8959124E-006, 5.0000000E+000, 1.0574270E+003, 3.4000000E+001, 2.3968608E-009, 4.7085756E-001
 1.6541925E+000,-9.3770499E-003, 8.4297281E-006, 5.0000000E+000, 1.0601920E+003, 3.4000000E+001, 2.5124917E-009, 4.7114280E-001
 1.6560266E+000,-5.0835083E-003, 7.9093786E-006, 6.0000000E+000, 1.0632281E+003, 3.4000000E+001, 2.4438286E-009, 4.7310350E-001
 1.6581226E+000,-6.2790854E-003, 7.9359585E-006, 5.7500000E+000, 1.0661316E+003, 3.3875000E+001, 2.7937676E-009, 4.7089523E-001
 1.6602187E+000,-1.3471212E-002, 7.7582569E-006, 6.3750000E+000, 1.0689972E+003, 3.4000000E+001, 2.7173509E-009, 4.7429045E-001
 1.6620528E+000,-2.5456422E-002, 8.6079963E-006, 7.7142857E+000, 1.0726177E+003, 3.2714286E+001, 7.6244179E-009, 4.7202436E-001
 1.6641489E+000,-4.1915612E-002, 9.2207682E-006, 8.0000000E+000, 1.0767365E+003, 3.2250000E+001, 9.5779130E-009, 4.7092672E-001
 1.6662449E+000,-6.2973016E-002, 8.9161089E-006, 8.0000000E+000, 1.0803720E+003, 3.4000000E+001, 2.8609074E-009, 4.7298821E-001
 1.6680790E+000,-8.4521463E-002, 8.9254827E-006, 8.0000000E+000, 1.0837712E+003, 3.4000000E+001, 2.3713846E-009, 4.7055058E-001
 1.6701751E+000,-1.0614371E-001, 9.1476767E-006, 8.2500000E+000, 1.0874234E+003, 3.2250000E+001, 7.6756237E-009, 4.6711879E-001
 1.6720091E+000,-1.2617982E-001, 8.4273953E-006, 9.0000000E+000, 1.0911842E+003, 3.2571429E+001, 3.5078159E-009, 4.5928448E-001
 1.6741052E+000,-1.4295079E-001, 8.7922963E-006, 9.0000000E+000, 1.0957914E+003, 3.1875000E+001, 4.0556983E-009, 4.5316765E-001
 1.6762013E+000,-1.5596086E-001, 8.8577116E-006, 8.0000000E+000, 1.0996335E+003, 3.2000000E+001, 5.5578707E-009, 4.6015064E-001
 1.6780354E+000,-1.6287617E-001, 8.4107957E-006, 6.2857143E+000, 1.1028112E+003, 3.3428571E+001, 4.0626368E-009, 4.6959131E-001
 1.6801314E+000,-1.6450959E-001, 7.9511623E-006, 5.0000000E+000, 1.1056822E+003, 3.3625000E+001, 4.1626990E-009, 4.7386881E-001
 1.6822275E+000,-1.6139368E-001, 8.0912863E-006, 4.2500000E+000, 1.1081262E+003, 3.3875000E+001, 4.3419886E-009, 4.7732001E-001
 1.6840616E+000,-1.5510830E-001, 8.0151619E-006, 6.1428571E+000, 1.1105677E+003, 3.3428571E+001, 3.8731174E-009, 4.6824235E-001
 1.6861577E+000,-1.4688795E-001, 8.6379571E-006, 7.0000000E+000, 1.1144063E+003, 3.2250000E+001, 8.4344749E-009, 4.6918563E-001
 1.6882537E+000,-1.3748749E-001, 9.4291817E-006, 7.0000000E+000, 1.1181942E+003, 3.2250000E+001, 6.5848769E-009, 4.6453154E-001
 1.6900878E+000,-1.2910924E-001, 8.3819545E-006, 7.8571429E+000, 1.1214505E+003, 3.2285714E+001, 6.0439428E-009, 4.6502751E-001
 1.6921839E+000,-1.2186749E-001, 8.7290947E-006, 8.0000000E+000, 1.1247727E+003, 3.2000000E+001, 7.8580521E-009, 4.6591872E-001
 1.6940179E+000,-1.1606761E-001, 8.4090613E-006, 8.0000000E+000, 1.1281300E+003, 3.2142857E+001, 7.1182817E-009, 4.6518635E-001
 1.6961140E+000,-1.1195762E-001, 8.1151816E-006, 8.0000000E+000, 1.1319259E+003, 3.2000000E+001, 5.2221791E-009, 4.5956400E-001
 1.6982101E+000,-1.0950136E-001, 8.6888369E-006, 8.0000000E+000, 1.1362768E+003, 3.2250000E+001, 5.9015438E-009, 4.6393316E-001
 1.7000442E+000,-1.0911142E-001, 8.8789888E-006, 8.0000000E+000, 1.1396238E+003, 3.2571429E+001, 9.1645208E-009, 4.7461336E-001
 1.7021402E+000,-1.1074752E-001, 8.4330801E-006, 7.5000000E+000, 1.1432981E+003, 3.3750000E+001, 3.0788594E-009, 4.6990359E-001
 1.7042363E+000,-1.1477206E-001, 8.7133273E-006, 6.5000000E+000, 1.1469970E+003, 3.3750000E+001, 3.8696020E-009, 4.7145724E-001
 1.7060704E+000,-1.2078907E-001, 7.2635118E-006, 7.0000000E+000, 1.1499858E+003, 3.4000000E+001, 2.3761388E-009, 4.7358322E-001
 1.7081664E+000,-1.2919691E-001, 7.9936080E-006, 6.5000000E+000, 1.1539898E+003, 3.4000000E+001, 1.7329502E-009, 4.6660964E-001
 1.7100005E+000,-1.4010908E-001, 8.3073395E-006, 6.8571429E+000, 1.1569999E+003, 3.4000000E+001, 2.5094449E-009, 4.7131246E-001
 1.7120966E+000,-1.5393043E-001, 8.4490445E-006, 8.6250000E+000, 1.1603146E+003, 3.2750000E+001, 5.6656062E-009, 4.6762491E-001
 1.7141927E+000,-1.7200616E-001, 9.6619351E-006, 9.0000000E+000, 1.1642873E+003, 3.2000000E+001, 8.1756868E-009, 4.6509223E-001
 1.7160267E+000,-1.9204006E-001, 9.3059119E-006, 9.2857143E+000, 1.1681110E+003, 3.2000000E+001, 8.1191616E-009, 4.6559674E-001
 1.7181228E+000,-2.1475007E-001, 8.6968933E-006, 1.0000000E+001, 1.1728293E+003, 3.2375000E+001, 5.2383675E-009, 4.6229453E-001
 1.7202189E+000,-2.4071273E-001, 8.2359842E-006, 1.0875000E+001, 1.1776539E+003, 3.2125000E+001, 5.9539441E-009, 4.6298569E-001
 1.7220529E+000,-2.6473597E-001, 8.8490934E-006, 1.0000000E+001, 1.1819412E+003, 3.2142857E+001, 5.1798183E-009, 4.5942570E-001
 1.7241490E+000,-2.8546050E-001, 8.7777480E-006, 7.6250000E+000, 1.1857978E+003, 3.2750000E+001, 6.0272041E-009, 4.6867393E-001
 1.7262451E+000,-3.0043807E-001, 8.0278103E-006, 5.3750000E+000, 1.1888803E+003, 3.4000000E+001, 2.6811914E-009, 4.7420645E-001
 1.7280792E+000,-3.0504591E-001, 6.2443474E-006, 4.7142857E+000, 1.1916608E+003, 3.2857143E+001, 6.0964263E-009, 4.7475741E-001
 1.7302267E+000,-2.9834808E-001, 8.5504320E-006, 6.2072400E+000, 1.1949596E+003, 3.2438996E+001, 5.1331683E-009, 4.6138114E-001
 1.7321121E+000,-2.8142342E-001, 9.4320719E-006, 7.0000000E+000, 1.1984604E+003, 3.2750000E+001, 4.7649809E-009, 4.6243844E-001
 1.7342333E+000,-2.5678701E-001, 8.8051513E-006, 6.4444444E+000, 1.2019375E+003, 3.2222222E+001, 6.8607712E-009, 4.6349838E-001
 1.7361188E+000,-2.2797040E-001, 9.0151440E-006, 6.2500000E+000, 1.2054068E+003, 3.2375000E+001, 7.4162791E-009, 4.6601560E-001
 1.7380043E+000,-2.0059774E-001, 8.4113154E-006, 7.0000000E+000, 1.2086602E+003, 3.2000000E+001, 8.2884093E-009, 4.6568782E-001
