Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   1981,      4,  28271,      2,     81,     12,     20,  0.22204460E-14,      3,     42,      9,      1,  0.42758901E+04
   1981,      5,  28272,      2,     81,     12,     20,  0.23314684E-14,      3,     42,      9,      1,  0.18176768E+04
   1981,      6,  28273,      2,     81,     12,     20,  0.23314684E-14,      3,     42,      9,      1,  0.70632275E+03
   1981,      7,  28274,      2,     81,     12,     20,  0.23314684E-14,      3,     42,      9,      1,  0.25618325E+03
   1981,      1,  28275,      2,     81,     12,     20,  0.12212453E-14,      3,     42,      9,      1,  0.17704232E+05
   1981,      2,  28276,      2,     81,      1,     15,  0.10769163E-13,      3,     42,      9,      1,  0.17601651E+05
   1981,      3,  28277,      2,     81,      1,     15,  0.12989609E-13,      3,     42,      9,      1,  0.10433340E+05
   1981,      4,  28278,      2,     81,      1,     15,  0.13211654E-13,      3,     42,      9,      1,  0.50057916E+04
   1981,      5,  28279,      2,     81,      1,     15,  0.13322676E-13,      3,     42,      9,      1,  0.21308576E+04
   1981,      6,  28280,      2,     81,      1,     15,  0.13211654E-13,      3,     42,      9,      1,  0.83224130E+03
   1981,      7,  28281,      2,     81,      1,     15,  0.13322676E-13,      3,     42,      9,      1,  0.30426276E+03
   1982,      1,  28282,      2,     81,      1,     15,  0.26312286E-13,      3,     42,      9,      1,  0.13381386E+05
   1982,      2,  28283,      2,     81,      1,     15,  0.11435297E-13,      3,     42,      9,      1,  0.13212099E+05
   1982,      3,  28284,      2,     81,      1,     15,  0.82156504E-14,      3,     42,      9,      1,  0.77587826E+04
   1982,      4,  28285,      2,     81,      1,     15,  0.78825835E-14,      3,     42,      9,      1,  0.37062966E+04
   1982,      5,  28286,      2,     81,      1,     15,  0.78825835E-14,      3,     42,      9,      1,  0.15704197E+04
   1982,      6,  28287,      2,     81,      1,     15,  0.77715612E-14,      3,     42,      9,      1,  0.60942925E+03
   1982,      7,  28288,      2,     81,      1,     15,  0.77715612E-14,      3,     42,      9,      1,  0.22111920E+03
   1982,      1,  28289,      2,     81,      1,     15,  0.38857806E-14,      3,     42,      9,      1,  0.13792346E+05
   1982,      2,  28290,      2,     81,      1,     15,  0.39968029E-14,      3,     42,      9,      1,  0.13566380E+05
   1982,      3,  28291,      2,     81,      1,     15,  0.55511151E-14,      3,     42,      9,      1,  0.79387233E+04
   1982,      4,  28292,      2,     81,      1,     15,  0.57731597E-14,      3,     42,      9,      1,  0.38144561E+04
   1982,      5,  28293,      2,     81,      1,     15,  0.58841820E-14,      3,     42,      9,      1,  0.16319392E+04
   1982,      6,  28294,      2,     81,      1,     15,  0.58841820E-14,      3,     42,      9,      1,  0.63960973E+03
   1982,      7,  28295,      2,     81,      1,     15,  0.57731597E-14,      3,     42,      9,      1,  0.23454336E+03
   1983,      1,  28296,      2,     81,      1,     15,  0.11546319E-13,      3,     42,      9,      1,  0.14189787E+05
   1983,      2,  28297,      2,     81,      1,     15,  0.47739590E-14,      3,     42,      9,      1,  0.14602908E+05
   1983,      3,  28298,      2,     81,      1,     15,  0.86597396E-14,      3,     42,      9,      1,  0.87494384E+04
   1983,      4,  28299,      2,     81,      1,     15,  0.91038288E-14,      3,     42,      9,      1,  0.42279766E+04
   1983,      5,  28300,      2,     81,      1,     15,  0.92148511E-14,      3,     42,      9,      1,  0.18073432E+04
   1983,      6,  28301,      2,     81,      1,     15,  0.93258734E-14,      3,     42,      9,      1,  0.70619038E+03
   1983,      7,  28302,      2,     81,      1,     15,  0.93258734E-14,      3,     42,      9,      1,  0.25762062E+03
   1983,      1,  28303,      2,     81,      1,     15,  0.46629367E-14,      3,     42,      9,      1,  0.36024979E+05
   1983,      2,  28304,      2,     81,      1,     15,  0.15765167E-13,      3,     58,      5,     20,  0.47109724E+05
   1983,      3,  28305,      2,     81,      1,     15,  0.19761970E-13,      3,     58,      5,     20,  0.34095061E+05
   1983,      4,  28306,      2,     81,      1,     15,  0.20428104E-13,      3,     58,      5,     20,  0.16976914E+05
   1983,      5,  28307,      2,     81,      1,     15,  0.20539126E-13,      3,     58,      5,     20,  0.68418056E+04
   1983,      6,  28308,      2,     81,      1,     15,  0.20539126E-13,      3,     58,      5,     20,  0.24146667E+04
   1983,      7,  28309,      2,     81,      1,     15,  0.20428104E-13,      3,     58,      5,     20,  0.78387215E+03
   1983,      8,  28310,      2,     81,      1,     15,  0.20428104E-13,      3,     58,      5,     20,  0.24051138E+03
   1984,      1,  28311,      2,     81,      1,     15,  0.40967230E-13,      3,     42,      9,      1,  0.38913391E+05
   1984,      2,  28312,      2,     81,      1,     13,  0.62727601E-14,      3,     59,      5,     20,  0.41963900E+05
   1984,      3,  28313,      2,     81,      1,     15,  0.12545520E-13,      3,     59,      5,     20,  0.29489845E+05
   1984,      4,  28314,      2,     81,      1,     15,  0.13766766E-13,      3,     58,      5,     19,  0.14567510E+05
   1984,      5,  28315,      2,     81,      1,     15,  0.13877788E-13,      3,     58,      5,     19,  0.60714563E+04
   1984,      6,  28316,      2,     81,      1,     15,  0.13877788E-13,      3,     58,      5,     19,  0.22355326E+04
   1984,      7,  28317,      2,     81,      1,     15,  0.13766766E-13,      3,     58,      5,     19,  0.76651701E+03
   1984,      8,  28318,      2,     81,      1,     15,  0.13877788E-13,      3,     58,      5,     19,  0.25050187E+03
   1984,      1,  28319,      2,     81,      1,     15,  0.35749181E-13,      3,     42,      9,      1,  0.25721096E+05
   1984,      2,  28320,      2,     81,      1,     15,  0.10214052E-13,      3,     59,      5,     20,  0.26115436E+05
   1984,      3,  28321,      2,     81,      1,     15,  0.49960036E-14,      3,     59,      5,     20,  0.19084059E+05
   1984,      4,  28322,      2,     81,      1,     15,  0.43298698E-14,      3,     58,      5,     19,  0.93945631E+04
   1984,      5,  28323,      2,     81,      1,     15,  0.42188475E-14,      3,     58,      5,     19,  0.39390695E+04
   1984,      6,  28324,      2,     81,      1,     15,  0.42188475E-14,      3,     58,      5,     19,  0.14522948E+04
   1984,      7,  28325,      2,     81,      1,     15,  0.42188475E-14,      3,     58,      5,     19,  0.49875473E+03
   1984,      1,  28326,      2,     81,      1,     15,  0.21094237E-14,      3,     50,      4,      1,  0.65368435E+04
   1984,      2,  28327,      2,     81,     13,     20,  0.99920072E-15,      3,     58,      5,     20,  0.80807066E+04
   1984,      3,  28328,      2,     81,     13,     20,  0.16653345E-14,      3,     58,      5,     20,  0.57347306E+04
   1984,      4,  28329,      2,     81,     12,     20,  0.17763568E-14,      3,     58,      5,     20,  0.28365700E+04
   1984,      5,  28330,      2,     81,     13,     20,  0.18873791E-14,      3,     58,      5,     20,  0.11255582E+04
   1984,      6,  28331,      2,     81,     12,     20,  0.17763568E-14,      3,     58,      5,     20,  0.38785011E+03
   1985,      1,  28332,      2,     81,     13,     20,  0.36637360E-14,      3,     50,      4,      1,  0.54130026E+04
   1985,      2,  28333,      2,     81,      1,     15,  0.17763568E-14,      3,     59,      5,     20,  0.54867461E+04
   1985,      3,  28334,      2,     81,      1,     15,  0.27755576E-14,      3,     59,      5,     20,  0.44776723E+04
   1985,      4,  28335,      2,     81,      1,     15,  0.27755576E-14,      3,     59,      5,     20,  0.22961483E+04
   1985,      5,  28336,      2,     81,      1,     15,  0.28865799E-14,      3,     59,      5,     20,  0.93058181E+03
   1985,      6,  28337,      2,     81,      1,     15,  0.28865799E-14,      3,     59,      5,     20,  0.32631871E+03
   1985,      1,  28338,      2,     81,      1,     15,  0.14432899E-14,      3,     50,      4,      1,  0.34140258E+05
   1985,      2,  28339,      2,     81,      1,     15,  0.14765966E-13,      3,     60,      5,     20,  0.42532713E+05
   1985,      3,  28340,      2,     81,      1,     15,  0.17874591E-13,      3,     60,      5,     20,  0.29693289E+05
   1985,      4,  28341,      2,     81,      1,     15,  0.18096635E-13,      3,     60,      5,     20,  0.14544716E+05
   1985,      5,  28342,      2,     81,      1,     15,  0.18096635E-13,      3,     60,      5,     20,  0.57212679E+04
   1985,      6,  28343,      2,     81,      1,     15,  0.18096635E-13,      3,     60,      5,     20,  0.19566177E+04
   1985,      7,  28344,      2,     81,      1,     15,  0.17985613E-13,      3,     60,      5,     20,  0.61060802E+03
   1985,      8,  28345,      2,     81,      1,     15,  0.17985613E-13,      3,     42,      9,      1,  0.19407484E+03
   1986,      1,  28346,      2,     81,      1,     15,  0.36082248E-13,      3,     50,      4,      1,  0.34748605E+05
   1986,      2,  28347,      2,     81,     12,     20,  0.76605389E-14,      3,     59,      5,     20,  0.35837301E+05
   1986,      3,  28348,      2,     81,      1,     15,  0.26645353E-14,      3,     59,      5,     20,  0.27294443E+05
   1986,      4,  28349,      2,     81,      1,     15,  0.33306691E-14,      3,     59,      5,     20,  0.13483014E+05
   1986,      5,  28350,      2,     81,      1,     15,  0.34416914E-14,      3,     59,      5,     20,  0.52498999E+04
   1986,      6,  28351,      2,     81,      1,     15,  0.34416914E-14,      3,     59,      5,     20,  0.17552234E+04
   1986,      7,  28352,      2,     81,      1,     15,  0.34416914E-14,      3,     42,      9,      1,  0.57165704E+03
   1986,      8,  28353,      2,     81,      1,     15,  0.34416914E-14,      3,     42,      9,      1,  0.19532983E+03
   1986,      1,  28354,      2,     81,      1,     15,  0.17763568E-14,      3,     50,      4,      1,  0.48968841E+05
   1986,      2,  28355,      2,     81,      1,     15,  0.24757973E-13,      3,     60,      5,     20,  0.62052925E+05
   1986,      3,  28356,      2,     81,      1,     15,  0.29087843E-13,      3,     60,      5,     20,  0.43808673E+05
   1986,      4,  28357,      2,     81,      1,     15,  0.29420910E-13,      3,     60,      5,     20,  0.21624730E+05
   1986,      5,  28358,      2,     81,      1,     15,  0.29864999E-13,      3,     60,      5,     20,  0.85561245E+04
   1986,      6,  28359,      2,     81,      1,     15,  0.29420910E-13,      3,     60,      5,     20,  0.29347417E+04
   1986,      7,  28360,      2,     81,      1,     15,  0.29642955E-13,      3,     60,      5,     20,  0.91570518E+03
   1986,      8,  28361,      2,     81,      1,     15,  0.29753977E-13,      3,     42,      9,      1,  0.28349090E+03
   1987,      1,  28362,      2,     81,      1,     15,  0.59285910E-13,      3,     50,      4,      1,  0.51192140E+05
   1987,      2,  28363,      2,     81,      1,     16,  0.13766766E-13,      3,     42,      9,      1,  0.50654395E+05
   1987,      3,  28364,      2,     81,      1,     16,  0.28865799E-14,      3,     61,      5,     20,  0.33170015E+05
   1987,      4,  28365,      3,     81,      1,     15,  0.17763568E-14,      3,     61,      5,     20,  0.15197110E+05
   1987,      5,  28366,      2,     81,     20,     17,  0.88817842E-15,      3,     42,      9,      1,  0.61759166E+04
   1987,      6,  28367,      2,     81,     20,     17,  0.88817842E-15,      3,     42,      9,      1,  0.23995978E+04
   1987,      7,  28368,      2,     81,     20,     14,  0.88817842E-15,      3,     42,      9,      1,  0.86571611E+03
   1987,      8,  28369,      3,     81,      9,     20,  0.17763568E-14,      3,     42,      9,      1,  0.29504092E+03
   1987,      1,  28370,      3,     81,      3,     15,  0.88817842E-15,      3,     49,      3,      1,  0.99666466E+04
   1987,      2,  28371,      2,     81,      1,     15,  0.49960036E-14,      3,     60,      5,     20,  0.10512309E+05
   1987,      3,  28372,      2,     81,      1,     15,  0.57731597E-14,      3,     60,      5,     20,  0.73678412E+04
   1987,      4,  28373,      2,     81,      1,     15,  0.58841820E-14,      3,     60,      5,     20,  0.35133188E+04
   1987,      5,  28374,      2,     81,      1,     15,  0.58841820E-14,      3,     60,      5,     20,  0.13241261E+04
   1987,      6,  28375,      2,     81,      1,     15,  0.58841820E-14,      3,     42,      9,      1,  0.44279317E+03
   1988,      1,  28376,      2,     81,      1,     15,  0.11768364E-13,      3,     49,      3,      1,  0.99121157E+04
   1988,      2,  28377,      2,     81,      1,     16,  0.31086245E-14,      3,     42,      9,      1,  0.95435197E+04
   1988,      3,  28378,      2,     81,     20,     14,  0.11102230E-14,      3,     61,      5,     20,  0.66176873E+04
   1988,      4,  28379,      2,     81,     20,     14,  0.88817842E-15,      3,     61,      5,     20,  0.30717112E+04
   1988,      5,  28380,      2,     81,     20,     14,  0.88817842E-15,      3,     42,      9,      1,  0.11588175E+04
   1988,      6,  28381,      2,     81,     20,     14,  0.88817842E-15,      3,     42,      9,      1,  0.44789755E+03
   1988,      1,  28382,      3,     81,      2,     14,  0.88817842E-15,      3,     49,      3,      1,  0.18233484E+05
   1988,      2,  28383,      2,     81,      1,     15,  0.86597396E-14,      3,     42,      9,      1,  0.17709634E+05
   1988,      3,  28384,      2,     81,      1,     15,  0.10214052E-13,      3,     62,      5,     20,  0.10965188E+05
   1988,      4,  28385,      2,     81,      1,     15,  0.10547119E-13,      3,     42,      9,      1,  0.49701428E+04
   1988,      5,  28386,      2,     81,      1,     15,  0.10436096E-13,      3,     42,      9,      1,  0.20993256E+04
   1988,      6,  28387,      2,     81,      1,     15,  0.10436096E-13,      3,     42,      9,      1,  0.80527144E+03
   1988,      7,  28388,      2,     81,      1,     15,  0.10436096E-13,      3,     42,      9,      1,  0.28611284E+03
   1989,      1,  28389,      2,     81,      1,     15,  0.20983215E-13,      3,     49,      3,      1,  0.17239879E+05
   1989,      2,  28390,      2,     81,      1,     16,  0.62172489E-14,      3,     42,      9,      1,  0.16988055E+05
   1989,      3,  28391,      2,     81,      1,     15,  0.19984014E-14,      3,     61,      5,     20,  0.10598143E+05
   1989,      4,  28392,      2,     81,      1,     15,  0.16653345E-14,      3,     61,      5,     20,  0.48497987E+04
   1989,      5,  28393,      3,     81,      4,     15,  0.17763568E-14,      3,     42,      9,      1,  0.20301962E+04
   1989,      6,  28394,      2,     81,      1,     15,  0.16653345E-14,      3,     42,      9,      1,  0.77769782E+03
   1989,      7,  28395,      2,     81,      1,     15,  0.15543122E-14,      3,     42,      9,      1,  0.27547664E+03
   1989,      1,  28396,      3,     81,      1,     14,  0.88817842E-15,      3,     49,      3,      1,  0.10535271E+05
   1989,      2,  28397,      2,     81,      1,     15,  0.56621374E-14,      3,     42,      9,      1,  0.10386254E+05
   1989,      3,  28398,      2,     81,      1,     15,  0.66613381E-14,      3,     62,      5,     20,  0.65657546E+04
   1989,      4,  28399,      2,     81,      1,     15,  0.67723605E-14,      3,     62,      5,     20,  0.29419591E+04
   1989,      5,  28400,      2,     81,      1,     15,  0.66613381E-14,      3,     42,      9,      1,  0.12332200E+04
   1989,      6,  28401,      2,     81,      1,     15,  0.66613381E-14,      3,     42,      9,      1,  0.46707618E+03
   1990,      1,  28402,      2,     81,      1,     15,  0.13655743E-13,      3,     49,      3,      1,  0.10624285E+05
   1990,      2,  28403,      2,     81,      1,     16,  0.44408921E-14,      3,     42,      9,      1,  0.10628759E+05
   1990,      3,  28404,      2,     81,      1,     15,  0.15543122E-14,      3,     42,      9,      1,  0.63386861E+04
   1990,      4,  28405,      2,     81,      1,     15,  0.13322676E-14,      3,     42,      9,      1,  0.30286996E+04
   1990,      5,  28406,      2,     81,      1,     15,  0.13322676E-14,      3,     42,      9,      1,  0.12714358E+04
   1990,      6,  28407,      2,     81,      1,     15,  0.13322676E-14,      3,     42,      9,      1,  0.48173382E+03
   1990,      1,  28408,      3,     81,      2,     14,  0.88817842E-15,      3,     49,      3,      1,  0.14649893E+05
   1990,      2,  28409,      2,     81,      1,     15,  0.65503158E-14,      3,     42,      9,      1,  0.12435279E+05
   1990,      3,  28410,      2,     81,      1,     15,  0.74384943E-14,      3,     42,      9,      1,  0.72467825E+04
   1990,      4,  28411,      2,     81,      1,     15,  0.75495166E-14,      3,     42,      9,      1,  0.34130680E+04
   1990,      5,  28412,      2,     81,      1,     15,  0.76605389E-14,      3,     42,      9,      1,  0.14122871E+04
   1990,      6,  28413,      2,     81,      1,     15,  0.75495166E-14,      3,     42,      9,      1,  0.52799202E+03
   1990,      7,  28414,      2,     81,      1,     15,  0.75495166E-14,      3,     42,      9,      1,  0.18175245E+03
   1991,      1,  28415,      2,     81,      1,     15,  0.14988011E-13,      3,     49,      3,      1,  0.14670142E+05
   1991,      2,  28416,      2,     81,      1,     16,  0.46629367E-14,      3,     42,      9,      1,  0.12621793E+05
   1991,      3,  28417,      2,     81,      1,     15,  0.14432899E-14,      3,     42,      9,      1,  0.73793860E+04
   1991,      4,  28418,      2,     81,      1,     15,  0.12212453E-14,      3,     42,      9,      1,  0.34766119E+04
   1991,      5,  28419,      2,     81,      1,     15,  0.11102230E-14,      3,     42,      9,      1,  0.14379789E+04
   1991,      6,  28420,      2,     81,      1,     15,  0.12212453E-14,      3,     42,      9,      1,  0.53678913E+03
   1991,      7,  28421,      2,     81,      1,     15,  0.12212453E-14,      3,     42,      9,      1,  0.18431372E+03
   1991,      1,  28422,      3,     81,      3,     13,  0.88817842E-15,      3,     49,      3,      1,  0.31397368E+05
   1991,      2,  28423,      2,     81,      1,     15,  0.13211654E-13,      3,     42,      9,      1,  0.28202192E+05
   1991,      3,  28424,      2,     81,      1,     15,  0.15210055E-13,      3,     42,      9,      1,  0.16564614E+05
   1991,      4,  28425,      2,     81,      1,     15,  0.15432100E-13,      3,     42,      9,      1,  0.77899900E+04
   1991,      5,  28426,      2,     81,      1,     15,  0.15321078E-13,      3,     42,      9,      1,  0.32132592E+04
   1991,      6,  28427,      2,     81,      1,     16,  0.15432100E-13,      3,     42,      9,      1,  0.11951775E+04
   1991,      7,  28428,      2,     81,      1,     15,  0.15432100E-13,      3,     42,      9,      1,  0.40862024E+03
   1992,      1,  28429,      2,     81,      1,     15,  0.31197267E-13,      3,     49,      3,      1,  0.31892674E+05
   1992,      2,  28430,      2,     81,      1,     16,  0.92148511E-14,      3,     42,      9,      1,  0.28686480E+05
   1992,      3,  28431,      2,     81,      1,     16,  0.17763568E-14,      3,     42,      9,      1,  0.16881876E+05
   1992,      4,  28432,      3,      0,     20,     17,  0.88817842E-15,      3,     42,      9,      1,  0.79331855E+04
   1992,      5,  28433,      3,      0,     20,     17,  0.88817842E-15,      3,     42,      9,      1,  0.32648909E+04
   1992,      6,  28434,      2,     81,      3,     19,  0.88817842E-15,      3,     42,      9,      1,  0.12096447E+04
   1992,      7,  28435,      3,      0,     20,     17,  0.88817842E-15,      3,     42,      9,      1,  0.41122086E+03
   1992,      1,  28436,      3,     81,      1,     15,  0.88817842E-15,      3,     49,      3,      1,  0.41419499E+05
   1992,      2,  28437,      2,     81,      1,     15,  0.17097435E-13,      3,     42,      9,      1,  0.38479465E+05
   1992,      3,  28438,      2,     81,      1,     16,  0.19984014E-13,      3,     42,      9,      1,  0.22697249E+05
   1992,      4,  28439,      2,     81,      1,     16,  0.20761171E-13,      3,     42,      9,      1,  0.10650912E+05
   1992,      5,  28440,      2,     81,      1,     16,  0.20872193E-13,      3,     42,      9,      1,  0.43738917E+04
   1992,      6,  28441,      2,     81,      1,     16,  0.20983215E-13,      3,     42,      9,      1,  0.16178829E+04
   1992,      7,  28442,      2,     81,      1,     16,  0.20872193E-13,      3,     42,      9,      1,  0.54951677E+03
   1992,      8,  28443,      2,     81,      1,     16,  0.20872193E-13,      3,     42,      9,      1,  0.17389823E+03
   1993,      1,  28444,      2,     81,      1,     16,  0.41411319E-13,      3,     49,      3,      1,  0.41939266E+05
   1993,      2,  28445,      2,     81,      1,     16,  0.11657342E-13,      3,     42,      9,      1,  0.39069324E+05
   1993,      3,  28446,      2,     81,      1,     16,  0.17763568E-14,      3,     42,      9,      1,  0.23092146E+05
   1993,      4,  28447,      2,     81,     13,     20,  0.11102230E-14,      3,     42,      9,      1,  0.10829766E+05
   1993,      5,  28448,      2,     81,     13,     20,  0.12212453E-14,      3,     42,      9,      1,  0.44373618E+04
   1993,      6,  28449,      2,     81,     13,     20,  0.13322676E-14,      3,     42,      9,      1,  0.16350230E+04
   1993,      7,  28450,      2,     81,     13,     20,  0.13322676E-14,      3,     42,      9,      1,  0.55220019E+03
   1993,      8,  28451,      2,     81,     13,     20,  0.13322676E-14,      3,     42,      9,      1,  0.17347272E+03
   1993,      1,  28452,      3,     81,      2,     12,  0.88817842E-15,      3,     49,      3,      1,  0.18082819E+05
   1993,      2,  28453,      2,     81,      1,     15,  0.73274720E-14,      3,     42,      9,      1,  0.17299393E+05
   1993,      3,  28454,      2,     81,      1,     16,  0.87707619E-14,      3,     42,      9,      1,  0.10179145E+05
   1993,      4,  28455,      2,     81,      1,     16,  0.91038288E-14,      3,     42,      9,      1,  0.47548203E+04
   1993,      5,  28456,      2,     81,      1,     16,  0.91038288E-14,      3,     42,      9,      1,  0.19428489E+04
   1993,      6,  28457,      2,     81,      1,     16,  0.91038288E-14,      3,     42,      9,      1,  0.71484757E+03
   1993,      7,  28458,      2,     81,      1,     16,  0.92148511E-14,      3,     42,      9,      1,  0.24144046E+03
   1994,      1,  28459,      2,     81,      1,     16,  0.18318680E-13,      3,     49,      3,      1,  0.18299754E+05
   1994,      2,  28460,      2,     81,      1,     16,  0.46629367E-14,      3,     42,      9,      1,  0.17578455E+05
   1994,      3,  28461,      2,     81,     20,     17,  0.88817842E-15,      3,     42,      9,      1,  0.10388355E+05
   1994,      4,  28462,      2,     81,     13,     20,  0.14432899E-14,      3,     42,      9,      1,  0.48541049E+04
   1994,      5,  28463,      2,     81,     13,     20,  0.15543122E-14,      3,     42,      9,      1,  0.19790726E+04
   1994,      6,  28464,      2,     81,     13,     20,  0.15543122E-14,      3,     42,      9,      1,  0.72548361E+03
   1994,      7,  28465,      2,     81,     13,     20,  0.16653345E-14,      3,     42,      9,      1,  0.24367599E+03
   1994,      1,  28466,      3,     81,      1,     18,  0.88817842E-15,      3,     49,      3,      1,  0.15173031E+05
   1994,      2,  28467,      2,     81,      1,     15,  0.62172489E-14,      3,     42,      9,      1,  0.15322782E+05
   1994,      3,  28468,      2,     81,      1,     16,  0.75495166E-14,      3,     42,      9,      1,  0.91208917E+04
   1994,      4,  28469,      2,     81,      1,     16,  0.78825835E-14,      3,     42,      9,      1,  0.42752717E+04
   1994,      5,  28470,      2,     81,      1,     16,  0.79936058E-14,      3,     42,      9,      1,  0.17481346E+04
   1994,      6,  28471,      2,     81,      1,     16,  0.79936058E-14,      3,     42,      9,      1,  0.64261565E+03
   1994,      7,  28472,      2,     81,      1,     16,  0.79936058E-14,      3,     42,      9,      1,  0.21657551E+03
   1995,      1,  28473,      3,      0,      1,     16,  0.15987212E-13,      3,     49,      3,      1,  0.14072485E+05
   1995,      2,  28474,      3,      0,      1,     16,  0.48849813E-14,      3,     42,      9,      1,  0.14340346E+05
   1995,      3,  28475,      3,      0,      1,     16,  0.12212453E-14,      3,     42,      9,      1,  0.85860881E+04
   1995,      4,  28476,      2,     81,      1,     15,  0.88817842E-15,      3,     42,      9,      1,  0.40284776E+04
   1995,      5,  28477,      3,     81,      1,     15,  0.88817842E-15,      3,     42,      9,      1,  0.16431764E+04
   1995,      6,  28478,      2,     81,     16,     20,  0.88817842E-15,      3,     42,      9,      1,  0.60173493E+03
   1995,      7,  28479,      2,     81,     16,     20,  0.88817842E-15,      3,     42,      9,      1,  0.20166444E+03
   1995,      1,  28480,      3,     81,      1,     15,  0.88817842E-15,      3,     48,     10,      1,  0.80228278E+03
   1995,      2,  28481,      3,     81,      1,     15,  0.88817842E-15,      3,     51,      7,      1,  0.36012310E+03
   1996,      1,  28482,      2,     81,      3,     19,  0.88817842E-15,      3,     48,     10,      1,  0.68635034E+03
   1996,      2,  28483,      3,      0,     20,     17,  0.88817842E-15,      3,     51,      7,      1,  0.18122645E+03
   1996,      1,  28484,      3,     81,      1,     17,  0.88817842E-15,      3,     51,      7,      1,  0.13020386E+05
   1996,      2,  28485,      2,     81,      1,     15,  0.49960036E-14,      3,     42,      9,      1,  0.12043501E+05
   1996,      3,  28486,      2,     81,      1,     16,  0.62172489E-14,      3,     42,      9,      1,  0.71351840E+04
   1996,      4,  28487,      2,     81,      1,     16,  0.64392935E-14,      3,     48,     12,      1,  0.33697432E+04
   1996,      5,  28488,      2,     81,      1,     16,  0.65503158E-14,      3,     48,     12,      1,  0.14036148E+04
   1996,      6,  28489,      2,     81,      1,     16,  0.65503158E-14,      3,     48,     12,      1,  0.53331132E+03
   1996,      7,  28490,      2,     81,      1,     16,  0.65503158E-14,      3,     48,     12,      1,  0.18848955E+03
   1997,      1,  28491,      3,      0,      1,     16,  0.13100632E-13,      3,     51,      7,      1,  0.11725811E+05
   1997,      2,  28492,      3,      0,      1,     16,  0.45519144E-14,      3,     42,      9,      1,  0.10881180E+05
   1997,      3,  28493,      3,      0,      1,     16,  0.19984014E-14,      3,     42,      9,      1,  0.64867253E+04
   1997,      4,  28494,      2,     81,      1,     15,  0.17763568E-14,      3,     48,     12,      1,  0.30661121E+04
   1997,      5,  28495,      2,     81,      1,     15,  0.16653345E-14,      3,     48,     12,      1,  0.12757580E+04
   1997,      6,  28496,      2,     81,      1,     15,  0.16653345E-14,      3,     48,     12,      1,  0.48349199E+03
   1997,      1,  28497,      2,     81,      1,     15,  0.88817842E-15,      3,     49,      3,      1,  0.11687526E+05
   1997,      2,  28498,      3,      0,      1,     16,  0.49960036E-14,      3,     42,      9,      1,  0.10736549E+05
   1997,      3,  28499,      3,      0,      1,     16,  0.62172489E-14,      3,     48,     12,      1,  0.65041712E+04
   1997,      4,  28500,      3,      0,      1,     16,  0.64392935E-14,      3,     48,     12,      1,  0.31940057E+04
   1997,      5,  28501,      3,      0,      1,     16,  0.64392935E-14,      3,     48,     12,      1,  0.13575621E+04
   1997,      6,  28502,      3,      0,      1,     16,  0.65503158E-14,      3,     48,     12,      1,  0.52551333E+03
   1997,      7,  28503,      3,      0,      1,     16,  0.65503158E-14,      3,     48,     12,      1,  0.18933570E+03
   1998,      1,  28504,      2,     81,      1,     16,  0.13100632E-13,      3,     51,      7,      1,  0.11730723E+05
   1998,      2,  28505,      2,     81,      1,     16,  0.46629367E-14,      3,     42,      9,      1,  0.10782380E+05
   1998,      3,  28506,      2,     81,      1,     16,  0.21094237E-14,      3,     42,      9,      1,  0.65431229E+04
   1998,      4,  28507,      2,     81,      1,     15,  0.16653345E-14,      3,     48,     12,      1,  0.31970336E+04
   1998,      5,  28508,      2,     81,      1,     15,  0.16653345E-14,      3,     48,     12,      1,  0.13571837E+04
   1998,      6,  28509,      2,     81,      1,     15,  0.16653345E-14,      3,     48,     12,      1,  0.52407740E+03
   1998,      7,  28510,      2,     81,      1,     15,  0.16653345E-14,      3,     48,     12,      1,  0.18809687E+03
   1998,      1,  28511,      3,     81,      2,     14,  0.17763568E-14,      3,     51,      7,      1,  0.21760216E+04
   1998,      2,  28512,      3,     81,      2,     14,  0.88817842E-15,      3,     48,     11,      1,  0.16014872E+04
   1998,      3,  28513,      3,     81,      2,     14,  0.88817842E-15,      3,     48,     12,      1,  0.95975231E+03
   1998,      4,  28514,      3,     81,      2,     14,  0.88817842E-15,      3,     48,     12,      1,  0.45834570E+03
   1999,      1,  28515,      2,     81,      3,     19,  0.11102230E-14,      3,     51,      7,      1,  0.23780340E+04
   1999,      2,  28516,      2,     81,      1,     15,  0.18873791E-14,      3,     48,     11,      1,  0.19510695E+04
   1999,      3,  28517,      2,     81,      1,     15,  0.18873791E-14,      3,     48,     12,      1,  0.11910831E+04
   1999,      4,  28518,      2,     81,      1,     15,  0.19984014E-14,      3,     48,     12,      1,  0.57547281E+03
   1999,      5,  28519,      2,     81,      1,     15,  0.19984014E-14,      3,     48,     12,      1,  0.24325630E+03
   1999,      1,  28520,      2,     81,      1,     16,  0.99920072E-15,      3,     51,      7,      1,  0.96067270E+04
   1999,      2,  28521,      2,     81,      1,     16,  0.52180482E-14,      3,     42,      9,      1,  0.10479099E+05
   1999,      3,  28522,      2,     81,      1,     16,  0.63282712E-14,      3,     48,     12,      1,  0.63484288E+04
   1999,      4,  28523,      2,     81,      1,     16,  0.63282712E-14,      3,     48,     12,      1,  0.31693078E+04
