s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","scarc-iter","scarc-res","scarc-rate"
 1.0402314E+000, 2.3151762E-002, 1.2433878E-005, 1.0000000E+000, 1.0499425E+002, 8.3000000E+001, 5.7454291E-009, 7.2346707E-001
 1.0422897E+000, 2.3078522E-002, 1.2306665E-005, 1.0000000E+000, 1.0528228E+002, 8.3000000E+001, 5.7137622E-009, 7.2326089E-001
 1.0443479E+000, 2.3004179E-002, 1.2170550E-005, 1.0000000E+000, 1.0581071E+002, 8.3000000E+001, 5.4994882E-009, 7.2276728E-001
 1.0464061E+000, 2.2928769E-002, 1.2026507E-005, 1.0000000E+000, 1.0610826E+002, 8.2400000E+001, 7.6580157E-009, 7.2347118E-001
 1.0480527E+000, 2.2860061E-002, 1.1891349E-005, 1.0000000E+000, 1.0634631E+002, 8.2000000E+001, 7.5544368E-009, 7.2237049E-001
 1.0501109E+000, 2.2790601E-002, 1.1751107E-005, 1.0000000E+000, 1.0667053E+002, 8.2000000E+001, 6.7186364E-009, 7.2120500E-001
 1.0521692E+000, 2.2712720E-002, 1.1650343E-005, 1.0000000E+000, 1.0697362E+002, 8.2000000E+001, 8.9720940E-009, 7.2357981E-001
 1.0542274E+000, 2.2634266E-002, 1.1742075E-005, 1.0000000E+000, 1.0722796E+002, 8.2800000E+001, 7.5931253E-009, 7.2359034E-001
 1.0562856E+000, 2.2555467E-002, 1.1852484E-005, 1.0000000E+000, 1.0775515E+002, 8.4000000E+001, 4.3831244E-009, 7.2266317E-001
 1.0583439E+000, 2.2476593E-002, 1.1968227E-005, 1.0000000E+000, 1.0795147E+002, 8.4000000E+001, 4.6231033E-009, 7.2295120E-001
 1.0604021E+000, 2.2397947E-002, 1.2088412E-005, 1.0000000E+000, 1.0816054E+002, 8.4000000E+001, 5.0440620E-009, 7.2352258E-001
 1.0620487E+000, 2.2327620E-002, 1.2199402E-005, 1.0000000E+000, 1.0833696E+002, 8.4000000E+001, 5.3281086E-009, 7.2384556E-001
 1.0641069E+000, 2.2258026E-002, 1.2312258E-005, 1.0000000E+000, 1.0863086E+002, 8.4000000E+001, 5.7889738E-009, 7.2439968E-001
 1.0661651E+000, 2.2181825E-002, 1.2438634E-005, 1.0000000E+000, 1.0883525E+002, 8.4000000E+001, 6.2557406E-009, 7.2488591E-001
 1.0682234E+000, 2.2107162E-002, 1.2564863E-005, 1.0000000E+000, 1.0904385E+002, 8.3600000E+001, 7.3266321E-009, 7.2485033E-001
 1.0702816E+000, 2.2034363E-002, 1.2689650E-005, 1.0000000E+000, 1.0923930E+002, 8.2000000E+001, 6.8650652E-009, 7.1957969E-001
 1.0723398E+000, 2.1963718E-002, 1.2811632E-005, 1.0000000E+000, 1.0953829E+002, 8.2400000E+001, 8.9334798E-009, 7.2286533E-001
 1.0743981E+000, 2.1895465E-002, 1.2929319E-005, 1.0000000E+000, 1.0999095E+002, 8.2200000E+001, 8.4724656E-009, 7.2163626E-001
 1.0760446E+000, 2.1836186E-002, 1.3030365E-005, 1.0000000E+000, 1.1028749E+002, 8.4000000E+001, 7.6856220E-009, 7.2569614E-001
 1.0781029E+000, 2.1779138E-002, 1.3125260E-005, 1.0000000E+000, 1.1085822E+002, 8.3800000E+001, 7.8232782E-009, 7.2505722E-001
 1.0801611E+000, 2.1718247E-002, 1.3222470E-005, 1.0000000E+000, 1.1122693E+002, 8.3400000E+001, 8.8030871E-009, 7.2476028E-001
 1.0822193E+000, 2.1659967E-002, 1.3309372E-005, 1.0000000E+000, 1.1162102E+002, 8.4000000E+001, 8.4190410E-009, 7.2584269E-001
 1.0842776E+000, 2.1604140E-002, 1.3384380E-005, 1.0000000E+000, 1.1199480E+002, 8.4000000E+001, 8.4490272E-009, 7.2563017E-001
 1.0863358E+000, 2.1550511E-002, 1.3445907E-005, 1.0000000E+000, 1.1239196E+002, 8.4000000E+001, 8.7724963E-009, 7.2569314E-001
 1.0883940E+000, 2.1498725E-002, 1.3492397E-005, 1.0000000E+000, 1.1270557E+002, 8.3800000E+001, 7.8097999E-009, 7.2379551E-001
 1.0900406E+000, 2.1453297E-002, 1.3520404E-005, 1.0000000E+000, 1.1289540E+002, 8.4000000E+001, 8.8092009E-009, 7.2522816E-001
 1.0920988E+000, 2.1408589E-002, 1.3533413E-005, 1.0000000E+000, 1.1326956E+002, 8.4400000E+001, 6.5659287E-009, 7.2274047E-001
 1.0941571E+000, 2.1359086E-002, 1.3529961E-005, 1.0000000E+000, 1.1363852E+002, 8.4400000E+001, 6.9068250E-009, 7.2298773E-001
 1.0962153E+000, 2.1308955E-002, 1.3506067E-005, 1.0000000E+000, 1.1407515E+002, 8.4600000E+001, 6.2554955E-009, 7.2229591E-001
 1.0982735E+000, 2.1257170E-002, 1.3460513E-005, 1.0000000E+000, 1.1431136E+002, 8.5000000E+001, 4.2649965E-009, 7.2069864E-001
 1.1003318E+000, 2.1202525E-002, 1.3392221E-005, 1.0000000E+000, 1.1462075E+002, 8.5000000E+001, 4.7040274E-009, 7.2122258E-001
 1.1023900E+000, 2.1143630E-002, 1.3300268E-005, 1.0000000E+000, 1.1498008E+002, 8.5000000E+001, 4.9798586E-009, 7.2139879E-001
 1.1040366E+000, 2.1085822E-002, 1.3197029E-005, 1.0000000E+000, 1.1533024E+002, 8.5000000E+001, 4.9556164E-009, 7.2107197E-001
 1.1060948E+000, 2.1021890E-002, 1.3072836E-005, 1.0000000E+000, 1.1574384E+002, 8.5000000E+001, 5.0237793E-009, 7.2089687E-001
 1.1081530E+000, 2.0942538E-002, 1.2911190E-005, 1.0000000E+000, 1.1627747E+002, 8.5000000E+001, 5.1957202E-009, 7.2085753E-001
 1.1102113E+000, 2.0852676E-002, 1.2723993E-005, 1.0000000E+000, 1.1658606E+002, 8.5000000E+001, 5.3349663E-009, 7.2075121E-001
 1.1122695E+000, 2.0750732E-002, 1.2511238E-005, 1.0000000E+000, 1.1680585E+002, 8.5000000E+001, 5.4715612E-009, 7.2063259E-001
 1.1143277E+000, 2.0635344E-002, 1.2273153E-005, 1.0000000E+000, 1.1724086E+002, 8.3800000E+001, 5.7237668E-009, 7.1677637E-001
 1.1163860E+000, 2.0505446E-002, 1.2010219E-005, 1.0000000E+000, 1.1746178E+002, 8.5000000E+001, 5.3013088E-009, 7.1969357E-001
 1.1180326E+000, 2.0375792E-002, 1.1753284E-005, 1.0000000E+000, 1.1764987E+002, 8.3000000E+001, 6.9550171E-009, 7.1562949E-001
 1.1200908E+000, 2.0233173E-002, 1.1695400E-005, 1.0000000E+000, 1.1796311E+002, 8.5000000E+001, 5.6433459E-009, 7.1962204E-001
 1.1221490E+000, 2.0060486E-002, 1.2028240E-005, 1.0000000E+000, 1.1843762E+002, 8.5000000E+001, 5.1620278E-009, 7.1853870E-001
 1.1242072E+000, 1.9873241E-002, 1.2385222E-005, 1.0000000E+000, 1.1879221E+002, 8.5000000E+001, 5.0641985E-009, 7.1805067E-001
 1.1262655E+000, 1.9672659E-002, 1.2753383E-005, 1.0000000E+000, 1.1918435E+002, 8.5000000E+001, 5.5719523E-009, 7.1853396E-001
 1.1283237E+000, 1.9460436E-002, 1.3129668E-005, 1.0000000E+000, 1.1944669E+002, 8.5000000E+001, 6.3244637E-009, 7.1929261E-001
 1.1303819E+000, 1.9238630E-002, 1.3510765E-005, 1.0000000E+000, 1.1980255E+002, 8.5000000E+001, 7.4557510E-009, 7.2036178E-001
 1.1320285E+000, 1.9032727E-002, 1.3854959E-005, 1.0000000E+000, 1.2007198E+002, 8.5000000E+001, 9.0157102E-009, 7.2170337E-001
 1.1340868E+000, 1.8822228E-002, 1.4197351E-005, 1.0000000E+000, 1.2032123E+002, 8.5800000E+001, 8.1359452E-009, 7.2273047E-001
 1.1361450E+000, 1.8584674E-002, 1.4572263E-005, 1.0000000E+000, 1.2057207E+002, 8.6000000E+001, 8.5889054E-009, 7.2348152E-001
 1.1382032E+000, 1.8343821E-002, 1.4937303E-005, 1.0000000E+000, 1.2089783E+002, 8.5600000E+001, 9.2295152E-009, 7.2270002E-001
 1.1402614E+000, 1.8098832E-002, 1.5288149E-005, 1.0000000E+000, 1.2136096E+002, 8.5000000E+001, 6.9879728E-009, 7.1830389E-001
 1.1423197E+000, 1.7846739E-002, 1.5620331E-005, 1.0000000E+000, 1.2160443E+002, 8.5000000E+001, 7.4791808E-009, 7.1867119E-001
 1.1443779E+000, 1.7582015E-002, 1.5929269E-005, 1.0000000E+000, 1.2181995E+002, 8.5000000E+001, 8.8454525E-009, 7.1983688E-001
 1.1460245E+000, 1.7326719E-002, 1.6184066E-005, 1.0000000E+000, 1.2201153E+002, 8.5000000E+001, 8.8681381E-009, 7.1960063E-001
 1.1480827E+000, 1.7046258E-002, 1.6411847E-005, 1.0000000E+000, 1.2237438E+002, 8.5000000E+001, 9.3202824E-009, 7.1975996E-001
 1.1501410E+000, 1.6696813E-002, 1.6630710E-005, 1.0000000E+000, 1.2276303E+002, 8.5000000E+001, 9.2432564E-009, 7.1939025E-001
 1.1521992E+000, 1.6297350E-002, 1.6808389E-005, 1.0000000E+000, 1.2314238E+002, 8.5000000E+001, 8.9064396E-009, 7.1877577E-001
 1.1542574E+000, 1.5841647E-002, 1.6940172E-005, 1.0000000E+000, 1.2348829E+002, 8.5000000E+001, 8.3253773E-009, 7.1790103E-001
 1.1563156E+000, 1.5329330E-002, 1.7021421E-005, 1.0000000E+000, 1.2371217E+002, 8.5000000E+001, 7.6044458E-009, 7.1681969E-001
 1.1583739E+000, 1.4764672E-002, 1.7047615E-005, 1.0000000E+000, 1.2402934E+002, 8.5000000E+001, 8.0603781E-009, 7.1697877E-001
 1.1600205E+000, 1.4215006E-002, 1.7021465E-005, 1.0000000E+000, 1.2445791E+002, 8.5000000E+001, 9.2370669E-009, 7.1784363E-001
 1.1620787E+000, 1.3618022E-002, 1.6942274E-005, 1.0000000E+000, 1.2467714E+002, 8.5000000E+001, 8.3201345E-009, 7.1664893E-001
 1.1641369E+000, 1.2879202E-002, 1.6791900E-005, 1.0000000E+000, 1.2494695E+002, 8.5000000E+001, 8.2897044E-009, 7.1627736E-001
 1.1661952E+000, 1.2017887E-002, 1.6571299E-005, 1.0000000E+000, 1.2535291E+002, 8.5400000E+001, 8.8401280E-009, 7.1759212E-001
 1.1682534E+000, 1.0984320E-002, 1.6277293E-005, 1.0000000E+000, 1.2560759E+002, 8.6000000E+001, 9.4018801E-009, 7.1943233E-001
 1.1703116E+000, 9.7385781E-003, 1.5907177E-005, 1.0000000E+000, 1.2605542E+002, 8.6400000E+001, 6.8079691E-009, 7.1587874E-001
 1.1723699E+000, 8.2586256E-003, 1.5458795E-005, 1.0000000E+000, 1.2627555E+002, 8.5800000E+001, 9.1876611E-009, 7.1797438E-001
 1.1740164E+000, 6.7232583E-003, 1.4988256E-005, 1.0000000E+000, 1.2658740E+002, 8.6000000E+001, 8.6544406E-009, 7.1770936E-001
 1.1760747E+000, 4.9822432E-003, 1.4449989E-005, 1.0000000E+000, 1.2693862E+002, 8.6000000E+001, 8.4742837E-009, 7.1720926E-001
 1.1781329E+000, 2.8169796E-003, 1.3776471E-005, 1.0000000E+000, 1.2722990E+002, 8.6600000E+001, 6.7234944E-009, 7.1601387E-001
 1.1801911E+000, 4.0215967E-004, 1.3022624E-005, 1.0000000E+000, 1.2764885E+002, 8.7000000E+001, 5.7911994E-009, 7.1610827E-001
 1.1822494E+000,-2.2602320E-003, 1.2189760E-005, 1.0000000E+000, 1.2805371E+002, 8.7000000E+001, 6.5857190E-009, 7.1684015E-001
 1.1843076E+000,-5.1574688E-003, 1.1280019E-005, 1.0000000E+000, 1.2848092E+002, 8.7000000E+001, 6.3903030E-009, 7.1626795E-001
 1.1863658E+000,-8.2601757E-003, 1.0296393E-005, 1.0000000E+000, 1.2908204E+002, 8.7000000E+001, 6.7259103E-009, 7.1637353E-001
 1.1880124E+000,-1.1186335E-002, 1.0126730E-005, 1.0000000E+000, 1.2946977E+002, 8.7000000E+001, 7.3410565E-009, 7.1682129E-001
 1.1900706E+000,-1.4191854E-002, 1.1569886E-005, 1.0000000E+000, 1.2994981E+002, 8.7000000E+001, 8.2236941E-009, 7.1748597E-001
 1.1921289E+000,-1.7545385E-002, 1.3239956E-005, 1.0000000E+000, 1.3020804E+002, 8.7000000E+001, 8.4445989E-009, 7.1740768E-001
 1.1941871E+000,-2.0827750E-002, 1.4961289E-005, 1.0000000E+000, 1.3042108E+002, 8.7600000E+001, 8.4320659E-009, 7.1868545E-001
 1.1962453E+000,-2.3953011E-002, 1.6719021E-005, 1.0000000E+000, 1.3072256E+002, 8.8000000E+001, 8.9942126E-009, 7.2005565E-001
 1.1983036E+000,-2.6854659E-002, 1.8495747E-005, 1.0000000E+000, 1.3103463E+002, 8.8400000E+001, 9.3697044E-009, 7.2115654E-001
 1.2003618E+000,-2.9499032E-002, 2.0271328E-005, 1.0000000E+000, 1.3141398E+002, 8.9400000E+001, 5.4302017E-009, 7.1782659E-001
 1.2020084E+000,-3.1667288E-002, 2.1850092E-005, 1.0000000E+000, 1.3184324E+002, 8.8000000E+001, 8.4175086E-009, 7.1861980E-001
 1.2040666E+000,-3.3660150E-002, 2.3388972E-005, 1.0000000E+000, 1.3222132E+002, 8.7200000E+001, 6.7263398E-009, 7.1411614E-001
 1.2061248E+000,-3.5750683E-002, 2.5028939E-005, 1.0000000E+000, 1.3262783E+002, 8.7000000E+001, 5.1404513E-009, 7.1103068E-001
 1.2081831E+000,-3.7813185E-002, 2.6563710E-005, 1.0000000E+000, 1.3285276E+002, 8.7000000E+001, 3.5183164E-009, 7.0721146E-001
 1.2102413E+000,-3.9991702E-002, 2.7958382E-005, 1.0000000E+000, 1.3308495E+002, 8.7000000E+001, 3.7762546E-009, 7.0785244E-001
 1.2122995E+000,-4.2477238E-002, 2.9175056E-005, 1.0000000E+000, 1.3343824E+002, 8.7000000E+001, 4.5859482E-009, 7.0912693E-001
 1.2143578E+000,-4.5493505E-002, 3.0173098E-005, 1.0000000E+000, 1.3374042E+002, 8.6600000E+001, 6.8242651E-009, 7.1070219E-001
 1.2160043E+000,-4.8794702E-002, 3.0853448E-005, 1.0000000E+000, 1.3419978E+002, 8.7000000E+001, 7.0860392E-009, 7.1194568E-001
 1.2180626E+000,-5.2696889E-002, 3.1280241E-005, 1.0000000E+000, 1.3463001E+002, 8.6600000E+001, 6.8649347E-009, 7.1019722E-001
 1.2201208E+000,-5.7575470E-002, 3.1678089E-005, 1.0000000E+000, 1.3508220E+002, 8.7000000E+001, 8.5534665E-009, 7.1280167E-001
 1.2221790E+000,-6.2898059E-002, 3.2960212E-005, 1.0000000E+000, 1.3529702E+002, 8.7400000E+001, 7.1813969E-009, 7.1147014E-001
 1.2242373E+000,-6.8632294E-002, 3.4214208E-005, 1.0000000E+000, 1.3554275E+002, 8.7000000E+001, 8.8102940E-009, 7.1249191E-001
 1.2262955E+000,-7.4816090E-002, 3.5247343E-005, 1.0000000E+000, 1.3610809E+002, 8.7000000E+001, 6.9964813E-009, 7.1034045E-001
 1.2283537E+000,-8.1471573E-002, 3.5998752E-005, 1.0000000E+000, 1.3652092E+002, 8.7000000E+001, 5.0469495E-009, 7.0752305E-001
 1.2300003E+000,-8.7823917E-002, 3.6385286E-005, 1.0000000E+000, 1.3690288E+002, 8.7000000E+001, 4.7319691E-009, 7.0685356E-001
 1.2320585E+000,-9.4425229E-002, 3.6426220E-005, 1.0000000E+000, 1.3709529E+002, 8.7000000E+001, 5.1535807E-009, 7.0739148E-001
 1.2341168E+000,-1.0185351E-001, 3.6025578E-005, 1.0000000E+000, 1.3751256E+002, 8.7000000E+001, 5.9180288E-009, 7.0842471E-001
 1.2361750E+000,-1.0918589E-001, 3.5084734E-005, 1.0000000E+000, 1.3781711E+002, 8.7000000E+001, 4.6586818E-009, 7.0630626E-001
 1.2381508E+000,-1.1617897E-001, 2.9975051E-005, 1.0000000E+000, 1.3816483E+002, 8.7000000E+001, 5.0215502E-009, 7.0705075E-001
 1.2400028E+000,-1.2237859E-001, 2.6332590E-005, 1.0000000E+000, 1.3866217E+002, 8.7000000E+001, 5.2938665E-009, 7.0784368E-001
 1.2422253E+000,-1.2789452E-001, 2.4605846E-005, 1.0000000E+000, 1.3888537E+002, 8.6666667E+001, 6.2908879E-009, 7.0802132E-001
 1.2440773E+000,-1.3222325E-001, 2.3509822E-005, 1.0000000E+000, 1.3925675E+002, 8.7000000E+001, 7.7716476E-009, 7.1047146E-001
 1.2462998E+000,-1.3500587E-001, 2.2117128E-005, 1.0000000E+000, 1.3949846E+002, 8.7000000E+001, 7.7551729E-009, 7.1019354E-001
 1.2481518E+000,-1.3615809E-001, 2.0653381E-005, 1.0000000E+000, 1.3973979E+002, 8.7000000E+001, 6.8422382E-009, 7.0892182E-001
 1.2500039E+000,-1.3567420E-001, 2.4080432E-005, 1.0000000E+000, 1.4010156E+002, 8.7000000E+001, 7.5017838E-009, 7.0944203E-001
 1.2522264E+000,-1.3353151E-001, 2.9625886E-005, 1.0000000E+000, 1.4059506E+002, 8.9500000E+001, 6.2492687E-009, 7.1449924E-001
 1.2540784E+000,-1.2997561E-001, 3.5362454E-005, 1.0000000E+000, 1.4094701E+002, 8.9400000E+001, 7.6648550E-009, 7.1574478E-001
 1.2563009E+000,-1.2527126E-001, 4.1156085E-005, 1.0000000E+000, 1.4137358E+002, 8.7166667E+001, 8.8169680E-009, 7.1073588E-001
 1.2581529E+000,-1.1992543E-001, 4.6848642E-005, 1.0000000E+000, 1.4181941E+002, 8.7200000E+001, 8.4628187E-009, 7.1049305E-001
 1.2600050E+000,-1.1492335E-001, 4.8931397E-005, 1.0000000E+000, 1.4215633E+002, 8.9400000E+001, 6.0953937E-009, 7.1360406E-001
 1.2622274E+000,-1.0977831E-001, 5.5874456E-005, 1.0000000E+000, 1.4266962E+002, 8.8666667E+001, 6.2019971E-009, 7.1189828E-001
 1.2640795E+000,-1.0542302E-001, 5.9372732E-005, 1.0000000E+000, 1.4309301E+002, 8.8800000E+001, 7.4748943E-009, 7.1379358E-001
 1.2663019E+000,-1.0227953E-001, 6.4676615E-005, 1.0000000E+000, 1.4366400E+002, 9.0000000E+001, 4.9362801E-009, 7.1399742E-001
 1.2681540E+000,-1.0051245E-001, 6.8876311E-005, 1.0000000E+000, 1.4395898E+002, 9.0000000E+001, 4.3921438E-009, 7.1308145E-001
 1.2700060E+000,-1.0025044E-001, 6.9443705E-005, 1.0000000E+000, 1.4426015E+002, 9.0000000E+001, 5.2047465E-009, 7.1438137E-001
 1.2722285E+000,-1.0140866E-001, 7.1098552E-005, 1.0000000E+000, 1.4457629E+002, 9.0000000E+001, 6.6918301E-009, 7.1624761E-001
 1.2740805E+000,-1.0389197E-001, 7.2842255E-005, 1.0000000E+000, 1.4485969E+002, 8.9800000E+001, 6.8123224E-009, 7.1560105E-001
 1.2763030E+000,-1.0764172E-001, 7.9041174E-005, 1.0000000E+000, 1.4517556E+002, 8.9333333E+001, 7.8214080E-009, 7.1511488E-001
 1.2781551E+000,-1.1245461E-001, 8.4217763E-005, 1.0000000E+000, 1.4551184E+002, 8.7000000E+001, 7.2015566E-009, 7.0792405E-001
 1.2800071E+000,-1.1761383E-001, 8.5247945E-005, 1.0000000E+000, 1.4584079E+002, 8.9200000E+001, 7.0103458E-009, 7.1315817E-001
 1.2822296E+000,-1.2382335E-001, 8.0643686E-005, 1.0000000E+000, 1.4636447E+002, 8.7000000E+001, 9.4495758E-009, 7.0965966E-001
 1.2840816E+000,-1.3023428E-001, 7.2550186E-005, 1.0000000E+000, 1.4674318E+002, 8.7000000E+001, 9.0768259E-009, 7.0909726E-001
 1.2863041E+000,-1.3657273E-001, 7.1244117E-005, 1.0000000E+000, 1.4702482E+002, 8.8166667E+001, 8.9798393E-009, 7.1201019E-001
 1.2881561E+000,-1.4263230E-001, 6.1995339E-005, 1.0000000E+000, 1.4744214E+002, 9.0000000E+001, 8.7937071E-009, 7.1673397E-001
 1.2900082E+000,-1.4768611E-001, 5.7502842E-005, 1.0000000E+000, 1.4770698E+002, 8.9600000E+001, 8.3844485E-009, 7.1501836E-001
 1.2922306E+000,-1.5245031E-001, 5.3154029E-005, 1.0000000E+000, 1.4794986E+002, 9.0333333E+001, 6.9768290E-009, 7.1495454E-001
 1.2940827E+000,-1.5609710E-001, 7.0446146E-005, 1.0000000E+000, 1.4849085E+002, 8.8800000E+001, 9.2717540E-009, 7.1406414E-001
 1.2963052E+000,-1.5820389E-001, 6.8448222E-005, 1.3333333E+000, 1.4891037E+002, 8.4166667E+001, 7.2927209E-009, 7.1216151E-001
 1.2981572E+000,-1.5859093E-001, 5.7585584E-005, 1.6000000E+000, 1.4930765E+002, 8.1000000E+001, 7.4382884E-009, 7.1381171E-001
 1.3000093E+000,-1.5724767E-001, 3.5790697E-005, 2.0000000E+000, 1.4973355E+002, 7.7600000E+001, 5.3223359E-009, 7.1683402E-001
 1.3022317E+000,-1.5392125E-001, 4.3318563E-005, 2.0000000E+000, 1.5017645E+002, 7.8000000E+001, 5.2249908E-009, 7.1679880E-001
 1.3040838E+000,-1.4894565E-001, 4.9055233E-005, 2.0000000E+000, 1.5055010E+002, 7.8000000E+001, 6.0094371E-009, 7.1698104E-001
 1.3063062E+000,-1.4264005E-001, 5.4215400E-005, 2.0000000E+000, 1.5088866E+002, 7.8000000E+001, 7.1527246E-009, 7.1745517E-001
 1.3081583E+000,-1.3562962E-001, 5.5291406E-005, 2.0000000E+000, 1.5124471E+002, 7.8000000E+001, 8.1105149E-009, 7.1802800E-001
 1.3100103E+000,-1.2916174E-001, 5.2811014E-005, 2.0000000E+000, 1.5156516E+002, 7.8000000E+001, 8.9437903E-009, 7.1863919E-001
 1.3122328E+000,-1.2256823E-001, 4.9452128E-005, 2.0000000E+000, 1.5190298E+002, 7.7333333E+001, 8.4860853E-009, 7.1592855E-001
 1.3140848E+000,-1.1701267E-001, 6.2079761E-005, 1.8000000E+000, 1.5230316E+002, 8.0000000E+001, 7.9212731E-009, 7.1521379E-001
 1.3163073E+000,-1.1298276E-001, 7.0934525E-005, 1.6666667E+000, 1.5272241E+002, 8.1333333E+001, 6.6599533E-009, 7.1209399E-001
 1.3181593E+000,-1.1061953E-001, 5.0111797E-005, 2.0000000E+000, 1.5311191E+002, 7.8000000E+001, 8.1157435E-009, 7.1809264E-001
 1.3202314E+000,-1.0997308E-001, 4.7521541E-005, 2.0000000E+000, 1.5352031E+002, 7.7357527E+001, 7.2064477E-009, 7.1524300E-001
 1.3222283E+000,-1.1109492E-001, 7.5327442E-005, 1.3333333E+000, 1.5406256E+002, 8.4000000E+001, 8.1298079E-009, 7.1015790E-001
 1.3242252E+000,-1.1388665E-001, 9.5662668E-005, 1.0000000E+000, 1.5447224E+002, 8.7166667E+001, 8.1596208E-009, 7.0744317E-001
 1.3262220E+000,-1.1819258E-001, 5.9275019E-005, 1.6666667E+000, 1.5502729E+002, 8.1500000E+001, 7.6641498E-009, 7.1431375E-001
 1.3282189E+000,-1.2395702E-001, 4.7774807E-005, 2.0000000E+000, 1.5550705E+002, 7.6333333E+001, 6.5993715E-009, 7.0958913E-001
 1.3302158E+000,-1.3117581E-001, 4.5529281E-005, 2.0000000E+000, 1.5600781E+002, 7.6000000E+001, 6.9963890E-009, 7.0979005E-001
 1.3322126E+000,-1.3989413E-001, 5.8572725E-005, 1.5000000E+000, 1.5650009E+002, 8.1500000E+001, 6.8625028E-009, 7.0896430E-001
 1.3342095E+000,-1.5016349E-001, 7.0183532E-005, 1.3333333E+000, 1.5680425E+002, 8.4000000E+001, 8.4400241E-009, 7.1120326E-001
 1.3362064E+000,-1.6196937E-001, 4.7637455E-005, 2.0000000E+000, 1.5715181E+002, 7.8000000E+001, 6.9424105E-009, 7.1723707E-001
 1.3382032E+000,-1.7516906E-001, 4.9874000E-005, 2.0000000E+000, 1.5751029E+002, 7.8000000E+001, 8.1907350E-009, 7.1780782E-001
 1.3402001E+000,-1.8943568E-001, 4.8598413E-005, 1.8333333E+000, 1.5785885E+002, 7.9000000E+001, 6.5818659E-009, 7.1292343E-001
 1.3421970E+000,-2.0418566E-001, 4.7117883E-005, 2.0000000E+000, 1.5829927E+002, 7.8166667E+001, 7.6783782E-009, 7.1643766E-001
 1.3441939E+000,-2.1855358E-001, 5.1567367E-005, 2.0000000E+000, 1.5893319E+002, 7.8166667E+001, 6.5687400E-009, 7.1181069E-001
 1.3461907E+000,-2.3149874E-001, 5.4209852E-005, 2.0000000E+000, 1.5931681E+002, 7.9000000E+001, 5.9357643E-010, 6.9568690E-001
 1.3481876E+000,-2.4200492E-001, 6.1038200E-005, 2.0000000E+000, 1.5983463E+002, 7.8666667E+001, 2.4928184E-009, 7.0284354E-001
 1.3501845E+000,-2.4925215E-001, 6.4112397E-005, 2.0000000E+000, 1.6038319E+002, 7.9000000E+001, 8.7661190E-010, 6.9790452E-001
 1.3521813E+000,-2.5268757E-001, 6.3943595E-005, 2.0000000E+000, 1.6124389E+002, 7.8666667E+001, 3.6741073E-009, 7.0406627E-001
 1.3541782E+000,-2.5201364E-001, 6.5121468E-005, 2.0000000E+000, 1.6209156E+002, 7.8000000E+001, 8.0565698E-009, 7.1346575E-001
 1.3561751E+000,-2.4715640E-001, 7.4476261E-005, 2.0000000E+000, 1.6250076E+002, 7.9000000E+001, 2.6769161E-009, 7.0532742E-001
 1.3581720E+000,-2.3826771E-001, 8.5261782E-005, 2.1666667E+000, 1.6290270E+002, 7.8833333E+001, 2.9535978E-009, 7.0383151E-001
 1.3601688E+000,-2.2577718E-001, 5.6625352E-005, 2.8333333E+000, 1.6333584E+002, 7.7833333E+001, 8.0457179E-009, 7.1593908E-001
 1.3621657E+000,-2.1045948E-001, 5.5824744E-005, 3.0000000E+000, 1.6384077E+002, 7.7000000E+001, 9.1191378E-009, 7.1529740E-001
 1.3641285E+000,-1.9351398E-001, 6.7207991E-005, 2.6782531E+000, 1.6451263E+002, 7.8321747E+001, 8.7050830E-009, 7.1665354E-001
 1.3662193E+000,-1.7547101E-001, 7.7430899E-005, 2.0000000E+000, 1.6513447E+002, 7.8571429E+001, 8.6749398E-009, 7.1453212E-001
 1.3680115E+000,-1.5929596E-001, 6.6563035E-005, 2.0000000E+000, 1.6560776E+002, 7.8166667E+001, 8.0546820E-009, 7.1341405E-001
 1.3701024E+000,-1.4461265E-001, 7.3931077E-005, 2.0000000E+000, 1.6625258E+002, 7.9000000E+001, 8.7204913E-009, 7.1680141E-001
 1.3721933E+000,-1.3078461E-001, 7.6620368E-005, 2.0000000E+000, 1.6677869E+002, 7.8857143E+001, 8.0534157E-009, 7.1529918E-001
 1.3742842E+000,-1.1915715E-001, 6.3275714E-005, 2.0000000E+000, 1.6749506E+002, 7.7285714E+001, 7.5519646E-009, 7.1158243E-001
 1.3760764E+000,-1.1032058E-001, 5.1394192E-005, 2.0000000E+000, 1.6802141E+002, 7.7166667E+001, 7.6195107E-009, 7.1272588E-001
 1.3781673E+000,-1.0343085E-001, 4.7334848E-005, 1.8571429E+000, 1.6852155E+002, 7.9285714E+001, 6.6224470E-009, 7.1350630E-001
 1.3802582E+000,-9.8099968E-002, 5.9572218E-005, 1.5714286E+000, 1.6902023E+002, 8.2571429E+001, 7.4442882E-009, 7.1209867E-001
 1.3820504E+000,-9.5143645E-002, 5.6655833E-005, 1.8333333E+000, 1.6940398E+002, 8.0333333E+001, 5.7348735E-009, 7.1256312E-001
 1.3841413E+000,-9.4338732E-002, 6.4737617E-005, 2.0000000E+000, 1.7009472E+002, 7.8285714E+001, 7.7312075E-009, 7.1345253E-001
 1.3862322E+000,-9.6033282E-002, 8.4824500E-005, 2.1428571E+000, 1.7077860E+002, 7.8571429E+001, 9.1803548E-009, 7.1424263E-001
