s,Pa,m/s,,s,,,
 1.3922173E+000,-1.1750857E-001, 4.0314195E-004, 1.1428571E+000, 7.4037460E+002, 2.8000000E+001, 2.8428531E-009, 3.2853677E-001
 1.3940092E+000,-1.2944480E-001, 3.8522466E-004, 1.0000000E+000, 7.4330560E+002, 2.9000000E+001, 2.4629228E-009, 3.3652050E-001
 1.3960997E+000,-1.4313235E-001, 4.0167958E-004, 1.0000000E+000, 7.4620768E+002, 2.9000000E+001, 3.1075730E-009, 3.3878393E-001
 1.3981903E+000,-1.5869781E-001, 3.3782752E-004, 1.4285714E+000, 7.4946355E+002, 2.6000000E+001, 4.3994704E-009, 3.1466638E-001
 1.4002808E+000,-1.7372811E-001, 3.7986767E-004, 1.4285714E+000, 7.5296631E+002, 2.6000000E+001, 4.4466425E-009, 3.1431086E-001
 1.4020727E+000,-1.8592127E-001, 3.5703820E-004, 1.5000000E+000, 7.5623823E+002, 2.5500000E+001, 5.4530475E-009, 3.1155414E-001
 1.4041632E+000,-1.9522809E-001, 3.1538099E-004, 1.7142857E+000, 7.5955404E+002, 2.4285714E+001, 7.2591764E-009, 3.0585547E-001
 1.4062538E+000,-2.0125607E-001, 2.5129171E-004, 2.0000000E+000, 7.6381314E+002, 2.3000000E+001, 6.5841014E-009, 2.9856810E-001
 1.4080457E+000,-2.0263298E-001, 3.2502919E-004, 1.6666667E+000, 7.6756934E+002, 2.5000000E+001, 5.4883215E-009, 3.1146536E-001
 1.4100126E+000,-1.9963246E-001, 4.0627040E-004, 1.3036673E+000, 7.7090883E+002, 2.7026163E+001, 4.3931602E-009, 3.2271095E-001
 1.4121546E+000,-1.9143058E-001, 4.5490565E-004, 1.1250000E+000, 7.7437139E+002, 2.8125000E+001, 3.2979195E-009, 3.2942860E-001
 1.4140289E+000,-1.7870106E-001, 3.7765541E-004, 1.1428571E+000, 7.7788456E+002, 2.8000000E+001, 3.3426061E-009, 3.2875284E-001
 1.4161709E+000,-1.6136131E-001, 3.0452905E-004, 1.0000000E+000, 7.8100857E+002, 2.9000000E+001, 2.4995255E-009, 3.3501445E-001
 1.4180451E+000,-1.4004310E-001, 1.8594012E-004, 1.0000000E+000, 7.8364916E+002, 2.9000000E+001, 2.0786283E-009, 3.3275315E-001
 1.4201871E+000,-1.1525760E-001, 1.4578419E-004, 1.0000000E+000, 7.8614531E+002, 2.9000000E+001, 2.7085435E-009, 3.3558232E-001
 1.4220614E+000,-8.8115523E-002, 2.4745483E-004, 1.0000000E+000, 7.8870461E+002, 2.9000000E+001, 2.5136287E-009, 3.3473443E-001
 1.4242034E+000,-5.9882815E-002, 2.9637692E-004, 1.0000000E+000, 7.9151157E+002, 2.9000000E+001, 2.8127770E-009, 3.3620213E-001
 1.4260777E+000,-3.2134142E-002, 2.5582866E-004, 1.0000000E+000, 7.9430472E+002, 2.9000000E+001, 2.8795377E-009, 3.3670946E-001
 1.4282197E+000,-6.3132981E-003, 3.1024838E-004, 1.0000000E+000, 7.9709190E+002, 2.9000000E+001, 2.3255253E-009, 3.3413488E-001
 1.4300939E+000, 1.6871314E-002, 4.6057457E-004, 1.0000000E+000, 8.0027558E+002, 2.9000000E+001, 2.0783136E-009, 3.3268179E-001
 1.4322359E+000, 3.7196603E-002, 3.4506066E-004, 1.0000000E+000, 8.0345240E+002, 2.9000000E+001, 2.1175855E-009, 3.3279726E-001
 1.4341102E+000, 5.5121021E-002, 3.5397355E-004, 1.0000000E+000, 8.0638948E+002, 2.9000000E+001, 2.4635175E-009, 3.3442593E-001
 1.4362522E+000, 7.0942612E-002, 3.4637816E-004, 1.3750000E+000, 8.1000185E+002, 2.6375000E+001, 5.1629960E-009, 3.1749290E-001
 1.4381264E+000, 8.4848921E-002, 3.7725394E-004, 1.1428571E+000, 8.1363921E+002, 2.8000000E+001, 3.6611183E-009, 3.2844099E-001
 1.4400007E+000, 9.5590875E-002, 3.1884570E-004, 1.0000000E+000, 8.1650500E+002, 2.9000000E+001, 2.9717750E-009, 3.3654190E-001
 1.4421427E+000, 1.0451579E-001, 3.1225904E-004, 1.0000000E+000, 8.1946921E+002, 2.9000000E+001, 3.1324517E-009, 3.3747008E-001
 1.4440169E+000, 1.0964207E-001, 3.5901387E-004, 1.0000000E+000, 8.2265378E+002, 2.9000000E+001, 2.8081176E-009, 3.3610770E-001
 1.4461589E+000, 1.1017774E-001, 4.1401888E-004, 1.1250000E+000, 8.2614211E+002, 2.8125000E+001, 3.9737006E-009, 3.3200256E-001
 1.4480332E+000, 1.0623296E-001, 3.3072054E-004, 1.4285714E+000, 8.2980877E+002, 2.6000000E+001, 5.5357279E-009, 3.1617568E-001
 1.4501752E+000, 9.7678614E-002, 3.8277596E-004, 1.0000000E+000, 8.3326897E+002, 2.9000000E+001, 2.7337500E-009, 3.3641129E-001
 1.4520495E+000, 8.4923213E-002, 3.4970365E-004, 1.0000000E+000, 8.3627339E+002, 2.9000000E+001, 2.4843210E-009, 3.3567710E-001
 1.4541915E+000, 6.8132211E-002, 4.0545181E-004, 1.0000000E+000, 8.3945762E+002, 2.9000000E+001, 2.7792312E-009, 3.3718430E-001
 1.4560657E+000, 4.7539530E-002, 3.4750908E-004, 1.5714286E+000, 8.4298655E+002, 2.5571429E+001, 5.4479279E-009, 3.1583706E-001
 1.4582077E+000, 2.3152889E-002, 2.6748701E-004, 2.0000000E+000, 8.4744239E+002, 2.3000000E+001, 7.8116406E-009, 2.9974702E-001
 1.4600820E+000,-4.1597141E-003, 3.3400453E-004, 1.4285714E+000, 8.5177098E+002, 2.6428571E+001, 4.6390904E-009, 3.2037548E-001
 1.4622240E+000,-3.3170035E-002, 4.3127077E-004, 1.0000000E+000, 8.5516719E+002, 2.9000000E+001, 2.5977740E-009, 3.3592912E-001
 1.4640982E+000,-6.2286320E-002, 3.9800441E-004, 1.0000000E+000, 8.5845839E+002, 2.9000000E+001, 2.7383564E-009, 3.3657843E-001
 1.4662402E+000,-8.9992468E-002, 3.9750539E-004, 1.1250000E+000, 8.6167582E+002, 2.8125000E+001, 3.5297202E-009, 3.3023909E-001
 1.4681145E+000,-1.1499295E-001, 3.0967734E-004, 1.0000000E+000, 8.6485878E+002, 2.9000000E+001, 2.3007017E-009, 3.3494092E-001
 1.4702565E+000,-1.3589533E-001, 2.9512863E-004, 1.0000000E+000, 8.6746534E+002, 2.9000000E+001, 2.5575526E-009, 3.3641605E-001
 1.4721307E+000,-1.5192747E-001, 2.1674690E-004, 1.0000000E+000, 8.7015204E+002, 2.9000000E+001, 2.8389575E-009, 3.3781232E-001
 1.4740050E+000,-1.6181142E-001, 2.2835922E-004, 1.0000000E+000, 8.7261929E+002, 2.9000000E+001, 2.7169031E-009, 3.3739575E-001
 1.4761470E+000,-1.6673211E-001, 3.6149625E-004, 1.0000000E+000, 8.7530100E+002, 2.9000000E+001, 2.5862227E-009, 3.3667316E-001
 1.4780213E+000,-1.6608284E-001, 4.1279893E-004, 1.0000000E+000, 8.7858622E+002, 2.9000000E+001, 2.3257314E-009, 3.3529257E-001
 1.4801633E+000,-1.6004904E-001, 3.6237516E-004, 1.0000000E+000, 8.8174355E+002, 2.9000000E+001, 2.0211611E-009, 3.3351369E-001
 1.4820375E+000,-1.4961856E-001, 3.9664376E-004, 1.0000000E+000, 8.8503504E+002, 2.9000000E+001, 2.2495349E-009, 3.3437305E-001
 1.4841795E+000,-1.3570989E-001, 4.7346473E-004, 1.0000000E+000, 8.8837809E+002, 2.9000000E+001, 3.0853638E-009, 3.3770961E-001
 1.4860538E+000,-1.1971181E-001, 3.7773294E-004, 1.2857143E+000, 8.9184104E+002, 2.7000000E+001, 4.8618197E-009, 3.2286507E-001
 1.4881958E+000,-1.0285334E-001, 3.2503854E-004, 1.5000000E+000, 8.9551918E+002, 2.5500000E+001, 5.6737658E-009, 3.1227134E-001
 1.4900700E+000,-8.6413689E-002, 3.1910684E-004, 1.4285714E+000, 8.9928197E+002, 2.6000000E+001, 5.5499388E-009, 3.1642399E-001
 1.4922120E+000,-7.1504675E-002, 3.1833601E-004, 1.5000000E+000, 9.0306415E+002, 2.5500000E+001, 4.9411306E-009, 3.1058984E-001
 1.4940863E+000,-5.8628147E-002, 3.5117100E-004, 1.2857143E+000, 9.0678551E+002, 2.7000000E+001, 3.5789278E-009, 3.1985220E-001
 1.4962283E+000,-4.7915363E-002, 4.0590011E-004, 1.0000000E+000, 9.1013913E+002, 2.9000000E+001, 2.4911734E-009, 3.3555629E-001
 1.4981025E+000,-3.9045756E-002, 3.3036727E-004, 1.4285714E+000, 9.1366899E+002, 2.6000000E+001, 5.2149548E-009, 3.1456058E-001
 1.5002445E+000,-3.1866457E-002, 3.3901845E-004, 1.3750000E+000, 9.1736039E+002, 2.6375000E+001, 5.2523498E-009, 3.1809524E-001
 1.5021188E+000,-2.6224728E-002, 3.5239703E-004, 1.5714286E+000, 9.2112995E+002, 2.5571429E+001, 5.4410315E-009, 3.1465742E-001
 1.5042608E+000,-2.2319324E-002, 3.6221670E-004, 1.5000000E+000, 9.2492791E+002, 2.6000000E+001, 5.5098993E-009, 3.1821027E-001
 1.5061351E+000,-2.0361826E-002, 3.6223472E-004, 1.4285714E+000, 9.2872811E+002, 2.6428571E+001, 4.6336571E-009, 3.1987965E-001
 1.5080093E+000,-2.0688838E-002, 3.4402551E-004, 1.5714286E+000, 9.3225615E+002, 2.5428571E+001, 5.7905418E-009, 3.1265823E-001
 1.5101513E+000,-2.3732949E-002, 3.0859820E-004, 1.7500000E+000, 9.3614073E+002, 2.4500000E+001, 6.5853037E-009, 3.0785264E-001
 1.5120256E+000,-2.9797989E-002, 2.6736971E-004, 2.0000000E+000, 9.4071645E+002, 2.3000000E+001, 8.0054208E-009, 2.9831342E-001
 1.5141676E+000,-3.9279010E-002, 3.7051229E-004, 1.1250000E+000, 9.4474569E+002, 2.8250000E+001, 2.6073837E-009, 3.2658008E-001
 1.5160418E+000,-5.2172858E-002, 4.0014115E-004, 1.0000000E+000, 9.4811104E+002, 2.9000000E+001, 2.1718820E-009, 3.3235890E-001
 1.5181838E+000,-6.8593015E-002, 3.3471360E-004, 1.0000000E+000, 9.5106716E+002, 2.9000000E+001, 2.6141367E-009, 3.3479666E-001
 1.5200581E+000,-8.7928776E-002, 3.1724211E-004, 1.2857143E+000, 9.5438965E+002, 2.7000000E+001, 3.9058898E-009, 3.2174016E-001
 1.5222239E+000,-1.0992084E-001, 2.8725444E-004, 1.0000000E+000, 9.5748542E+002, 2.8666667E+001, 4.8398080E-009, 3.3648248E-001
 1.5241490E+000,-1.3207020E-001, 3.1500938E-004, 1.0000000E+000, 9.6094236E+002, 2.8750000E+001, 4.4350444E-009, 3.3684346E-001
 1.5260742E+000,-1.5194574E-001, 2.1674603E-004, 1.0000000E+000, 9.6373011E+002, 2.9000000E+001, 2.4775338E-009, 3.3525817E-001
 1.5282400E+000,-1.7047997E-001, 2.9859477E-004, 1.0000000E+000, 9.6659987E+002, 2.9000000E+001, 2.5522883E-009, 3.3518068E-001
 1.5301651E+000,-1.8497847E-001, 4.1716251E-004, 1.1250000E+000, 9.7025871E+002, 2.8250000E+001, 2.9585537E-009, 3.3009465E-001
 1.5320903E+000,-1.9371032E-001, 3.1488867E-004, 1.0000000E+000, 9.7372880E+002, 2.9000000E+001, 2.0677076E-009, 3.3276702E-001
 1.5340154E+000,-1.9711862E-001, 2.4003218E-004, 1.0000000E+000, 9.7639677E+002, 2.9000000E+001, 2.9614557E-009, 3.3719413E-001
 1.5361812E+000,-1.9482515E-001, 2.4723354E-004, 1.0000000E+000, 9.7924448E+002, 2.9000000E+001, 3.7394402E-009, 3.4024109E-001
 1.5381064E+000,-1.8718709E-001, 2.8122629E-004, 1.0000000E+000, 9.8235978E+002, 2.9000000E+001, 4.3281057E-009, 3.4201432E-001
 1.5400316E+000,-1.7597384E-001, 3.9299862E-004, 1.0000000E+000, 9.8551835E+002, 2.9000000E+001, 3.4835239E-009, 3.3963310E-001
 1.5421973E+000,-1.6131163E-001, 3.9262016E-004, 1.0000000E+000, 9.8923763E+002, 2.9000000E+001, 2.6916302E-009, 3.3682462E-001
 1.5440503E+000,-1.4624853E-001, 3.4096147E-004, 1.0000000E+000, 9.9260285E+002, 2.9000000E+001, 2.3679188E-009, 3.3427411E-001
 1.5461680E+000,-1.3154106E-001, 3.6901368E-004, 1.0000000E+000, 9.9572407E+002, 2.9000000E+001, 2.8302842E-009, 3.3682921E-001
 1.5480209E+000,-1.1855195E-001, 3.7820761E-004, 1.0000000E+000, 9.9904825E+002, 2.9000000E+001, 2.9491710E-009, 3.3733587E-001
 1.5501386E+000,-1.0796724E-001, 2.9139647E-004, 1.0000000E+000, 1.0024862E+003, 2.9000000E+001, 3.2178953E-009, 3.3825889E-001
 1.5522563E+000,-9.9393442E-002, 3.0300463E-004, 1.0000000E+000, 1.0055788E+003, 2.9000000E+001, 3.6572925E-009, 3.3993221E-001
 1.5541092E+000,-9.3763647E-002, 3.2643021E-004, 1.0000000E+000, 1.0084869E+003, 2.9000000E+001, 3.6129703E-009, 3.4002401E-001
 1.5562269E+000,-9.0196673E-002, 3.8861161E-004, 1.0000000E+000, 1.0116194E+003, 2.9000000E+001, 3.5638018E-009, 3.3989983E-001
 1.5580799E+000,-8.8182564E-002, 3.3440109E-004, 1.5714286E+000, 1.0151075E+003, 2.5571429E+001, 5.5415828E-009, 3.1696902E-001
 1.5601975E+000,-8.7471330E-002, 2.3423711E-004, 2.0000000E+000, 1.0192628E+003, 2.3000000E+001, 6.6449735E-009, 3.0006416E-001
 1.5620505E+000,-8.7959352E-002, 3.2201836E-004, 1.5714286E+000, 1.0233925E+003, 2.5571429E+001, 5.7023007E-009, 3.1672801E-001
 1.5641682E+000,-8.9835868E-002, 4.5546138E-004, 1.0000000E+000, 1.0269586E+003, 2.9000000E+001, 3.3601403E-009, 3.3820722E-001
 1.5660211E+000,-9.3090672E-002, 4.6275294E-004, 1.0000000E+000, 1.0302959E+003, 2.9000000E+001, 2.7101565E-009, 3.3561701E-001
 1.5681388E+000,-9.7529400E-002, 4.3725103E-004, 1.0000000E+000, 1.0336492E+003, 2.9000000E+001, 2.4935813E-009, 3.3493147E-001
 1.5702565E+000,-1.0283570E-001, 4.1162654E-004, 1.0000000E+000, 1.0374389E+003, 2.9000000E+001, 3.4074519E-009, 3.3891199E-001
 1.5721094E+000,-1.0737362E-001, 3.2231034E-004, 1.0000000E+000, 1.0405468E+003, 2.9000000E+001, 3.5790752E-009, 3.3980766E-001
 1.5742271E+000,-1.1016515E-001, 2.3402678E-004, 1.0000000E+000, 1.0431409E+003, 2.9000000E+001, 3.7694862E-009, 3.4039035E-001
 1.5760800E+000,-1.0998813E-001, 1.6133609E-004, 1.0000000E+000, 1.0460049E+003, 2.9000000E+001, 3.7207156E-009, 3.4004996E-001
 1.5781977E+000,-1.0572308E-001, 2.0087147E-004, 1.0000000E+000, 1.0484575E+003, 2.9000000E+001, 3.2816436E-009, 3.3824451E-001
 1.5800507E+000,-9.7413869E-002, 3.0208506E-004, 1.0000000E+000, 1.0510214E+003, 2.9000000E+001, 2.7244464E-009, 3.3583766E-001
 1.5821683E+000,-8.5642264E-002, 3.6843820E-004, 1.0000000E+000, 1.0541520E+003, 2.8750000E+001, 4.2472818E-009, 3.3533487E-001
 1.5840213E+000,-7.1610234E-002, 3.5778455E-004, 1.0000000E+000, 1.0570805E+003, 2.8000000E+001, 8.0941274E-009, 3.3552534E-001
 1.5861390E+000,-5.6151716E-002, 3.9247707E-004, 1.1250000E+000, 1.0603581E+003, 2.7875000E+001, 4.6190094E-009, 3.2746299E-001
 1.5882566E+000,-3.9064970E-002, 4.2351856E-004, 1.1250000E+000, 1.0642797E+003, 2.8125000E+001, 3.2243126E-009, 3.2822607E-001
 1.5901096E+000,-2.3500074E-002, 4.3664904E-004, 1.0000000E+000, 1.0676729E+003, 2.9000000E+001, 3.1862272E-009, 3.3723857E-001
 1.5922273E+000,-9.6634513E-003, 3.2861089E-004, 1.5000000E+000, 1.0712634E+003, 2.5500000E+001, 5.7977947E-009, 3.1123613E-001
 1.5940802E+000, 1.3301911E-003, 3.7507835E-004, 1.4285714E+000, 1.0750063E+003, 2.6000000E+001, 6.0586612E-009, 3.1655540E-001
 1.5961979E+000, 8.3571491E-003, 3.0169874E-004, 1.7500000E+000, 1.0789209E+003, 2.3750000E+001, 6.4178252E-009, 2.9756870E-001
 1.5980509E+000, 1.1042677E-002, 2.1097628E-004, 2.0000000E+000, 1.0830746E+003, 2.2000000E+001, 5.5539012E-009, 2.8260269E-001
 1.6001685E+000, 9.1213968E-003, 3.2081321E-004, 1.5000000E+000, 1.0870552E+003, 2.5500000E+001, 5.1588350E-009, 3.1092597E-001
 1.6020215E+000, 3.1086609E-003, 3.6967755E-004, 1.2857143E+000, 1.0908133E+003, 2.7000000E+001, 4.3638362E-009, 3.2175011E-001
 1.6041392E+000,-6.6341983E-003, 3.3733490E-004, 1.5000000E+000, 1.0944971E+003, 2.5500000E+001, 5.3760603E-009, 3.1004262E-001
 1.6062568E+000,-2.0339200E-002, 3.1394490E-004, 1.6250000E+000, 1.0985499E+003, 2.5125000E+001, 5.9702644E-009, 3.1182190E-001
 1.6081098E+000,-3.5737619E-002, 2.4324648E-004, 2.0000000E+000, 1.1027373E+003, 2.3000000E+001, 7.1498358E-009, 2.9909373E-001
 1.6102274E+000,-5.3229869E-002, 3.4469842E-004, 1.6250000E+000, 1.1068662E+003, 2.5250000E+001, 6.2646340E-009, 3.1389676E-001
 1.6120804E+000,-7.2418880E-002, 3.5838112E-004, 1.5714286E+000, 1.1106582E+003, 2.5571429E+001, 5.7769367E-009, 3.1500311E-001
 1.6141981E+000,-9.3134707E-002, 3.6240499E-004, 1.5000000E+000, 1.1144461E+003, 2.6000000E+001, 5.0224518E-009, 3.1612333E-001
 1.6160510E+000,-1.1505217E-001, 2.8786221E-004, 1.8571429E+000, 1.1184310E+003, 2.3857143E+001, 7.0396619E-009, 3.0310663E-001
 1.6181687E+000,-1.3778475E-001, 3.1235273E-004, 1.7500000E+000, 1.1231619E+003, 2.4500000E+001, 6.4919043E-009, 3.0695966E-001
 1.6200217E+000,-1.6057334E-001, 3.5959910E-004, 1.0000000E+000, 1.1266633E+003, 2.9000000E+001, 2.9501914E-009, 3.3551881E-001
 1.6221393E+000,-1.8226108E-001, 3.8155383E-004, 1.0000000E+000, 1.1298837E+003, 2.9000000E+001, 3.4090961E-009, 3.3723161E-001
 1.6242570E+000,-2.0255755E-001, 3.0267771E-004, 1.1250000E+000, 1.1328894E+003, 2.8125000E+001, 4.6701165E-009, 3.3367315E-001
 1.6260305E+000,-2.1713342E-001, 3.1557497E-004, 1.0000000E+000, 1.1360892E+003, 2.9000000E+001, 4.5461348E-009, 3.4086917E-001
 1.6281745E+000,-2.2598431E-001, 3.6452546E-004, 1.0000000E+000, 1.1391555E+003, 2.9000000E+001, 3.9378930E-009, 3.3974065E-001
 1.6300803E+000,-2.2809903E-001, 2.7362347E-004, 1.0000000E+000, 1.1426617E+003, 2.9000000E+001, 2.8135003E-009, 3.3568178E-001
 1.6322243E+000,-2.2247488E-001, 2.2717165E-004, 1.0000000E+000, 1.1454999E+003, 2.8444444E+001, 6.2151735E-009, 3.3521649E-001
 1.6341301E+000,-2.0973842E-001, 3.7233049E-004, 1.0000000E+000, 1.1487275E+003, 2.9000000E+001, 2.8250638E-009, 3.3543681E-001
 1.6360358E+000,-1.9205579E-001, 4.3069072E-004, 1.0000000E+000, 1.1522624E+003, 2.9000000E+001, 3.2770303E-009, 3.3730726E-001
 1.6381798E+000,-1.6889463E-001, 2.6484140E-004, 1.0000000E+000, 1.1555681E+003, 2.9000000E+001, 4.3529848E-009, 3.4107302E-001
 1.6400856E+000,-1.4324400E-001, 2.3547757E-004, 1.0000000E+000, 1.1583964E+003, 2.9000000E+001, 4.6398288E-009, 3.4217758E-001
 1.6422296E+000,-1.1691743E-001, 2.8077012E-004, 1.0000000E+000, 1.1614462E+003, 2.9000000E+001, 5.1635486E-009, 3.4363695E-001
 1.6441354E+000,-9.1448593E-002, 3.6111757E-004, 1.0000000E+000, 1.1647531E+003, 2.9000000E+001, 3.6239284E-009, 3.3940874E-001
 1.6460412E+000,-6.9314768E-002, 4.1931348E-004, 1.1250000E+000, 1.1683927E+003, 2.8000000E+001, 4.1599225E-009, 3.2989228E-001
 1.6481852E+000,-4.8552025E-002, 3.0666609E-004, 1.0000000E+000, 1.1719327E+003, 2.8888889E+001, 2.9990505E-009, 3.3431457E-001
 1.6500909E+000,-3.1117300E-002, 2.9394193E-004, 1.0000000E+000, 1.1752057E+003, 2.9000000E+001, 2.2000364E-009, 3.3406564E-001
 1.6522349E+000,-1.7712253E-002, 2.8544037E-004, 1.0000000E+000, 1.1784953E+003, 2.9000000E+001, 2.9810251E-009, 3.3756181E-001
 1.6541407E+000,-8.7926760E-003, 2.3629353E-004, 1.0000000E+000, 1.1816588E+003, 2.9000000E+001, 3.9709541E-009, 3.4098491E-001
 1.6562371E+000,-5.1251124E-003, 2.8794039E-004, 1.0000000E+000, 1.1846154E+003, 2.9000000E+001, 3.8582503E-009, 3.3962309E-001
 1.6580714E+000,-6.7768599E-003, 3.0520609E-004, 1.0000000E+000, 1.1875255E+003, 2.9000000E+001, 3.9110180E-009, 3.3986523E-001
 1.6601677E+000,-1.3963491E-002, 3.6401139E-004, 1.0000000E+000, 1.1905459E+003, 2.9000000E+001, 3.7065354E-009, 3.3935923E-001
 1.6620020E+000,-2.6129431E-002, 3.4200676E-004, 1.4285714E+000, 1.1939441E+003, 2.6428571E+001, 5.0517061E-009, 3.2223150E-001
 1.6640984E+000,-4.2736018E-002, 2.9583643E-004, 1.7500000E+000, 1.1978574E+003, 2.4500000E+001, 6.0620095E-009, 3.1011160E-001
 1.6661947E+000,-6.3906113E-002, 3.1897920E-004, 1.6250000E+000, 1.2022643E+003, 2.5250000E+001, 6.0144958E-009, 3.1505271E-001
 1.6680291E+000,-8.5510843E-002, 4.1724499E-004, 1.1428571E+000, 1.2059154E+003, 2.8142857E+001, 4.2635738E-009, 3.3287119E-001
 1.6701254E+000,-1.0713405E-001, 4.6648041E-004, 1.0000000E+000, 1.2092709E+003, 2.9000000E+001, 2.6123422E-009, 3.3407001E-001
 1.6722218E+000,-1.2831015E-001, 4.6108452E-004, 1.0000000E+000, 1.2128556E+003, 2.9000000E+001, 3.3248338E-009, 3.3698877E-001
 1.6740561E+000,-1.4479600E-001, 4.3264531E-004, 1.0000000E+000, 1.2161757E+003, 2.9000000E+001, 4.7565063E-009, 3.4166471E-001
 1.6761524E+000,-1.5662984E-001, 3.6183500E-004, 1.0000000E+000, 1.2193707E+003, 2.9000000E+001, 4.6227408E-009, 3.4175615E-001
 1.6782488E+000,-1.6356906E-001, 2.7220013E-004, 1.0000000E+000, 1.2223914E+003, 2.9000000E+001, 4.1996911E-009, 3.4080700E-001
 1.6800831E+000,-1.6480584E-001, 1.9437272E-004, 1.0000000E+000, 1.2249225E+003, 2.9000000E+001, 3.9828042E-009, 3.4018823E-001
 1.6821795E+000,-1.6153829E-001, 2.0818211E-004, 1.0000000E+000, 1.2273733E+003, 2.9000000E+001, 3.1510860E-009, 3.3717844E-001
 1.6840138E+000,-1.5512352E-001, 3.0814336E-004, 1.0000000E+000, 1.2299338E+003, 2.9000000E+001, 2.5268276E-009, 3.3442728E-001
 1.6861101E+000,-1.4681050E-001, 4.1315503E-004, 1.0000000E+000, 1.2330854E+003, 2.9000000E+001, 3.0215839E-009, 3.3623587E-001
 1.6882065E+000,-1.3734837E-001, 3.8530774E-004, 1.0000000E+000, 1.2365619E+003, 2.9000000E+001, 3.6329345E-009, 3.3818606E-001
 1.6900408E+000,-1.2894059E-001, 3.7151129E-004, 1.2857143E+000, 1.2400093E+003, 2.7000000E+001, 4.8888714E-009, 3.2328424E-001
 1.6921371E+000,-1.2168851E-001, 3.8875388E-004, 1.2500000E+000, 1.2438206E+003, 2.7250000E+001, 4.8088878E-009, 3.2492257E-001
 1.6942335E+000,-1.1557929E-001, 3.8515260E-004, 1.2500000E+000, 1.2475690E+003, 2.7250000E+001, 5.0798848E-009, 3.2472180E-001
 1.6960678E+000,-1.1155082E-001, 3.4917821E-004, 1.4285714E+000, 1.2512100E+003, 2.6000000E+001, 5.2728115E-009, 3.1376271E-001
 1.6981642E+000,-1.0933518E-001, 3.2813286E-004, 1.6250000E+000, 1.2550523E+003, 2.4625000E+001, 6.1324935E-009, 3.0475203E-001
 1.7002605E+000,-1.0902090E-001, 2.3570788E-004, 2.0000000E+000, 1.2594125E+003, 2.2000000E+001, 6.4951479E-009, 2.8237877E-001
 1.7020948E+000,-1.1075564E-001, 2.2117879E-004, 2.0000000E+000, 1.2636456E+003, 2.2000000E+001, 6.0516627E-009, 2.8304925E-001
 1.7041912E+000,-1.1462835E-001, 2.4766070E-004, 1.7500000E+000, 1.2677285E+003, 2.3750000E+001, 5.9349479E-009, 2.9772442E-001
 1.7060255E+000,-1.2064733E-001, 3.2028489E-004, 1.4285714E+000, 1.2715312E+003, 2.6000000E+001, 5.7374139E-009, 3.1550310E-001
 1.7081218E+000,-1.2905509E-001, 2.9784907E-004, 1.6250000E+000, 1.2753816E+003, 2.4625000E+001, 5.8390175E-009, 3.0343239E-001
 1.7102182E+000,-1.4082919E-001, 2.9219756E-004, 1.7500000E+000, 1.2795597E+003, 2.4500000E+001, 6.2411899E-009, 3.0830111E-001
 1.7120525E+000,-1.5479273E-001, 2.5754378E-004, 2.0000000E+000, 1.2839785E+003, 2.3000000E+001, 7.6458451E-009, 2.9918198E-001
 1.7141489E+000,-1.7189502E-001, 3.1983604E-004, 1.7500000E+000, 1.2884207E+003, 2.4375000E+001, 7.0692862E-009, 3.0694608E-001
 1.7162452E+000,-1.9342994E-001, 3.8181715E-004, 1.5000000E+000, 1.2926261E+003, 2.6000000E+001, 5.5621965E-009, 3.1713664E-001
 1.7180795E+000,-2.1628609E-001, 3.6266674E-004, 1.5714286E+000, 1.2964354E+003, 2.5428571E+001, 5.5209902E-009, 3.0995323E-001
 1.7201759E+000,-2.4073431E-001, 2.9096380E-004, 1.8750000E+000, 1.3005970E+003, 2.3750000E+001, 7.2528505E-009, 3.0195023E-001
 1.7220102E+000,-2.6479963E-001, 2.9967427E-004, 1.7142857E+000, 1.3052408E+003, 2.4714286E+001, 6.6196599E-009, 3.0872709E-001
 1.7241065E+000,-2.8553451E-001, 3.8075032E-004, 1.0000000E+000, 1.3086937E+003, 2.9000000E+001, 3.7051869E-009, 3.3735776E-001
 1.7262029E+000,-3.0047766E-001, 2.7867319E-004, 1.1250000E+000, 1.3121463E+003, 2.8125000E+001, 4.8488327E-009, 3.3284259E-001
 1.7280372E+000,-3.0501590E-001, 3.4537529E-004, 1.1428571E+000, 1.3150866E+003, 2.8000000E+001, 5.5923101E-009, 3.3405245E-001
 1.7301845E+000,-2.9822681E-001, 2.8944739E-004, 1.0000000E+000, 1.3184685E+003, 2.9000000E+001, 4.6414668E-009, 3.4055319E-001
 1.7320697E+000,-2.8123068E-001, 4.1576975E-004, 1.0000000E+000, 1.3218306E+003, 2.9000000E+001, 3.3106216E-009, 3.3652834E-001
 1.7341905E+000,-2.5656521E-001, 2.5555476E-004, 1.0000000E+000, 1.3251745E+003, 2.9000000E+001, 2.2518231E-009, 3.3232291E-001
 1.7360757E+000,-2.2777189E-001, 2.5054348E-004, 1.0000000E+000, 1.3279866E+003, 2.9000000E+001, 3.3999100E-009, 3.3697545E-001
 1.7381966E+000,-1.9883222E-001, 4.2849617E-004, 1.0000000E+000, 1.3313541E+003, 2.9000000E+001, 3.9435950E-009, 3.3864879E-001
