s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.1180742E-001, 0.0000000E+000, 1.1101853E-008,-4.5635311E-008, 1.0765709E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7136793E-006, 7.3123636E-008, 0.0000000E+000, 0.0000000E+000
 4.1255730E-001, 0.0000000E+000, 1.1114614E-008,-4.5007953E-008, 1.0787110E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6293896E-006, 7.3977763E-008, 0.0000000E+000, 0.0000000E+000
 4.1330716E-001, 0.0000000E+000, 1.1129003E-008,-4.4385350E-008, 1.0808001E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5451111E-006, 7.4823662E-008, 0.0000000E+000, 0.0000000E+000
 4.1405702E-001, 0.0000000E+000, 1.1141590E-008,-4.3866921E-008, 1.0828476E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4980088E-006, 7.5559426E-008, 0.0000000E+000, 0.0000000E+000
 4.1480690E-001, 0.0000000E+000, 1.1155758E-008,-4.3253050E-008, 1.0848475E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3975525E-006, 7.6387458E-008, 0.0000000E+000, 0.0000000E+000
 4.1555676E-001, 0.0000000E+000, 1.1168105E-008,-4.2643947E-008, 1.0868116E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3132959E-006, 7.7205316E-008, 0.0000000E+000, 0.0000000E+000
 4.1630661E-001, 0.0000000E+000, 1.1182019E-008,-4.2039486E-008, 1.0887481E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2290491E-006, 7.8017347E-008, 0.0000000E+000, 0.0000000E+000
 4.1705647E-001, 0.0000000E+000, 1.1194192E-008,-4.1537236E-008, 1.0906708E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1819738E-006, 7.8724036E-008, 0.0000000E+000, 0.0000000E+000
 4.1780636E-001, 0.0000000E+000, 1.1207883E-008,-4.0941250E-008, 1.0925877E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0815410E-006, 7.9525403E-008, 0.0000000E+000, 0.0000000E+000
 4.1855621E-001, 0.0000000E+000, 1.1219786E-008,-4.0349869E-008, 1.0945176E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9973031E-006, 8.0321678E-008, 0.0000000E+000, 0.0000000E+000
 4.1930607E-001, 0.0000000E+000, 1.1233223E-008,-3.9762995E-008, 1.0964513E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9130685E-006, 8.1115359E-008, 0.0000000E+000, 0.0000000E+000
 4.2005596E-001, 0.0000000E+000, 1.1244955E-008,-3.9276464E-008, 1.0983601E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8660025E-006, 8.1804504E-008, 0.0000000E+000, 0.0000000E+000
 4.2080581E-001, 0.0000000E+000, 1.1258170E-008,-3.8698025E-008, 1.1002098E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7655820E-006, 8.2581127E-008, 0.0000000E+000, 0.0000000E+000
 4.2155567E-001, 0.0000000E+000, 1.1269663E-008,-3.8124175E-008, 1.1020311E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6813632E-006, 8.3348598E-008, 0.0000000E+000, 0.0000000E+000
 4.2230555E-001, 0.0000000E+000, 1.1282623E-008,-3.7554749E-008, 1.1038553E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5971493E-006, 8.4113407E-008, 0.0000000E+000, 0.0000000E+000
 4.2305541E-001, 0.0000000E+000, 1.1293941E-008,-3.7083721E-008, 1.1057013E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5501003E-006, 8.4780350E-008, 0.0000000E+000, 0.0000000E+000
 4.2380527E-001, 0.0000000E+000, 1.1306680E-008,-3.6522367E-008, 1.1075594E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4496884E-006, 8.5540255E-008, 0.0000000E+000, 0.0000000E+000
 4.2455512E-001, 0.0000000E+000, 1.1317731E-008,-3.5965425E-008, 1.1094390E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3654708E-006, 8.6296203E-008, 0.0000000E+000, 0.0000000E+000
 4.2530501E-001, 0.0000000E+000, 1.1330215E-008,-3.5412778E-008, 1.1113428E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2812542E-006, 8.7051714E-008, 0.0000000E+000, 0.0000000E+000
 4.2605487E-001, 0.0000000E+000, 1.1341094E-008,-3.4956686E-008, 1.1132749E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2341997E-006, 8.7711904E-008, 0.0000000E+000, 0.0000000E+000
 4.2680472E-001, 0.0000000E+000, 1.1353356E-008,-3.4411930E-008, 1.1152190E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1337811E-006, 8.8463330E-008, 0.0000000E+000, 0.0000000E+000
 4.2755461E-001, 0.0000000E+000, 1.1363997E-008,-3.3871532E-008, 1.1171610E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0495575E-006, 8.9208565E-008, 0.0000000E+000, 0.0000000E+000
 4.2830446E-001, 0.0000000E+000, 1.1376005E-008,-3.3335414E-008, 1.1190817E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9653378E-006, 8.9948761E-008, 0.0000000E+000, 0.0000000E+000
 4.2905432E-001, 0.0000000E+000, 1.1386471E-008,-3.2894129E-008, 1.1209832E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9182837E-006, 9.0590662E-008, 0.0000000E+000, 0.0000000E+000
 4.2980421E-001, 0.0000000E+000, 1.1398257E-008,-3.2365892E-008, 1.1228486E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8178697E-006, 9.1317229E-008, 0.0000000E+000, 0.0000000E+000
 4.3055406E-001, 0.0000000E+000, 1.1408456E-008,-3.1841971E-008, 1.1246800E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7336558E-006, 9.2034486E-008, 0.0000000E+000, 0.0000000E+000
 4.3130392E-001, 0.0000000E+000, 1.1419988E-008,-3.1322259E-008, 1.1264770E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6494476E-006, 9.2745432E-008, 0.0000000E+000, 0.0000000E+000
 4.3205377E-001, 0.0000000E+000, 1.1430017E-008,-3.0895622E-008, 1.1282495E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6024042E-006, 9.3359343E-008, 0.0000000E+000, 0.0000000E+000
 4.3280366E-001, 0.0000000E+000, 1.1441326E-008,-3.0383632E-008, 1.1299840E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5020008E-006, 9.4056093E-008, 0.0000000E+000, 0.0000000E+000
 4.3355352E-001, 0.0000000E+000, 1.1451116E-008,-2.9875880E-008, 1.1316754E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4177986E-006, 9.4742775E-008, 0.0000000E+000, 0.0000000E+000
 4.3430337E-001, 0.0000000E+000, 1.1462172E-008,-2.9372291E-008, 1.1333051E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3336034E-006, 9.5420394E-008, 0.0000000E+000, 0.0000000E+000
