s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.1347927E-001, 0.0000000E+000, 0.0000000E+000, 1.3412882E-017, 2.6200455E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8054353E-016, 2.7541743E-016, 0.0000000E+000, 0.0000000E+000
 2.1480410E-001, 0.0000000E+000, 0.0000000E+000, 1.6112112E-017, 2.6055542E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7661538E-016, 2.7666753E-016, 0.0000000E+000, 0.0000000E+000
 2.1612895E-001, 0.0000000E+000, 0.0000000E+000, 1.9158286E-017, 2.5933983E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7530599E-016, 2.7849811E-016, 0.0000000E+000, 0.0000000E+000
 2.1745379E-001, 0.0000000E+000, 0.0000000E+000, 2.2495894E-017, 2.5813023E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4257142E-016, 2.8062612E-016, 0.0000000E+000, 0.0000000E+000
 2.1877863E-001, 0.0000000E+000, 0.0000000E+000, 2.6034730E-017, 2.5726195E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0459932E-016, 2.8329668E-016, 0.0000000E+000, 0.0000000E+000
 2.2010347E-001, 0.0000000E+000, 0.0000000E+000, 3.0135616E-017, 2.5650471E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9232797E-016, 2.8664032E-016, 0.0000000E+000, 0.0000000E+000
 2.2142830E-001, 0.0000000E+000, 0.0000000E+000, 3.4638958E-017, 2.5565713E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6875908E-016, 2.9029609E-016, 0.0000000E+000, 0.0000000E+000
 2.2275315E-001, 0.0000000E+000, 0.0000000E+000, 3.9336590E-017, 2.5492059E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8103042E-016, 2.9425718E-016, 0.0000000E+000, 0.0000000E+000
 2.2407798E-001, 0.0000000E+000, 0.0000000E+000, 4.4353410E-017, 2.5413614E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3471512E-016, 2.9848955E-016, 0.0000000E+000, 0.0000000E+000
 2.2540283E-001, 0.0000000E+000, 0.0000000E+000, 4.9939219E-017, 2.5341757E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1245561E-016, 3.0335679E-016, 0.0000000E+000, 0.0000000E+000
