s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","scarc-iter","scarc-res","scarc-rate"
 1.0382112E+000, 2.3222437E-002, 1.2550650E-005, 1.0000000E+000, 9.6049576E+001, 8.3000000E+001, 5.7546773E-009, 7.2363519E-001
 1.0402694E+000, 2.3150278E-002, 1.2429339E-005, 1.0000000E+000, 9.6441478E+001, 8.3000000E+001, 5.7436437E-009, 7.2346264E-001
 1.0423276E+000, 2.3077012E-002, 1.2301956E-005, 1.0000000E+000, 9.6763365E+001, 8.3000000E+001, 5.7087303E-009, 7.2325158E-001
 1.0443858E+000, 2.3002644E-002, 1.2165693E-005, 1.0000000E+000, 9.7313912E+001, 8.3000000E+001, 5.4946602E-009, 7.2275848E-001
 1.0460323E+000, 2.2934818E-002, 1.2036336E-005, 1.0000000E+000, 9.7724140E+001, 8.2500000E+001, 7.2351679E-009, 7.2323964E-001
 1.0480905E+000, 2.2866153E-002, 1.1901481E-005, 1.0000000E+000, 9.8034168E+001, 8.2000000E+001, 7.6407600E-009, 7.2247374E-001
 1.0501487E+000, 2.2789023E-002, 1.1745973E-005, 1.0000000E+000, 9.8369251E+001, 8.2000000E+001, 6.7769602E-009, 7.2128467E-001
 1.0522069E+000, 2.2711139E-002, 1.1650476E-005, 1.0000000E+000, 9.8665012E+001, 8.2000000E+001, 9.0601816E-009, 7.2366586E-001
 1.0542650E+000, 2.2632690E-002, 1.1745068E-005, 1.0000000E+000, 9.8967931E+001, 8.2000000E+001, 9.8284446E-009, 7.2422617E-001
 1.0563232E+000, 2.2553905E-002, 1.1855552E-005, 1.0000000E+000, 9.9270404E+001, 8.4000000E+001, 4.3975987E-009, 7.2268971E-001
 1.0583814E+000, 2.2475055E-002, 1.1971340E-005, 1.0000000E+000, 9.9664659E+001, 8.4000000E+001, 4.6449021E-009, 7.2298977E-001
 1.0600279E+000, 2.2404278E-002, 1.2079298E-005, 1.0000000E+000, 9.9968720E+001, 8.4000000E+001, 5.0120182E-009, 7.2349016E-001
 1.0620861E+000, 2.2333950E-002, 1.2190101E-005, 1.0000000E+000, 1.0020100E+002, 8.4000000E+001, 5.2876958E-009, 7.2379546E-001
 1.0641443E+000, 2.2256615E-002, 1.2315310E-005, 1.0000000E+000, 1.0042262E+002, 8.4000000E+001, 5.7791707E-009, 7.2438169E-001
 1.0662025E+000, 2.2180481E-002, 1.2441593E-005, 1.0000000E+000, 1.0079693E+002, 8.4000000E+001, 6.3113049E-009, 7.2496161E-001
 1.0682607E+000, 2.2105894E-002, 1.2567689E-005, 1.0000000E+000, 1.0116470E+002, 8.3600000E+001, 7.2686551E-009, 7.2478440E-001
 1.0703188E+000, 2.2033181E-002, 1.2692302E-005, 1.0000000E+000, 1.0151677E+002, 8.2000000E+001, 6.7986233E-009, 7.1950459E-001
 1.0723770E+000, 2.1962628E-002, 1.2814068E-005, 1.0000000E+000, 1.0179717E+002, 8.2600000E+001, 8.7356155E-009, 7.2324939E-001
 1.0740236E+000, 2.1901136E-002, 1.2920079E-005, 1.0000000E+000, 1.0210606E+002, 8.2000000E+001, 8.4247947E-009, 7.2102785E-001
 1.0760818E+000, 2.1841791E-002, 1.3021250E-005, 1.0000000E+000, 1.0233412E+002, 8.3800000E+001, 8.1521834E-009, 7.2565253E-001
 1.0781399E+000, 2.1778328E-002, 1.3126863E-005, 1.0000000E+000, 1.0267376E+002, 8.3600000E+001, 8.4056863E-009, 7.2513215E-001
 1.0801981E+000, 2.1717537E-002, 1.3223694E-005, 1.0000000E+000, 1.0298762E+002, 8.3600000E+001, 8.4966553E-009, 7.2501263E-001
 1.0822563E+000, 2.1659352E-002, 1.3310177E-005, 1.0000000E+000, 1.0338310E+002, 8.4000000E+001, 8.4470755E-009, 7.2586628E-001
 1.0843145E+000, 2.1603615E-002, 1.3384726E-005, 1.0000000E+000, 1.0359393E+002, 8.4000000E+001, 8.2860167E-009, 7.2546182E-001
 1.0863727E+000, 2.1550066E-002, 1.3445756E-005, 1.0000000E+000, 1.0403083E+002, 8.4000000E+001, 8.5395534E-009, 7.2546826E-001
 1.0880192E+000, 2.1503428E-002, 1.3488087E-005, 1.0000000E+000, 1.0425841E+002, 8.3500000E+001, 8.6542674E-009, 7.2392413E-001
 1.0900774E+000, 2.1457980E-002, 1.3516618E-005, 1.0000000E+000, 1.0458560E+002, 8.3800000E+001, 8.2890613E-009, 7.2408728E-001
 1.0921356E+000, 2.1408295E-002, 1.3531693E-005, 1.0000000E+000, 1.0480684E+002, 8.4000000E+001, 8.7450328E-009, 7.2492116E-001
 1.0941937E+000, 2.1358813E-002, 1.3527626E-005, 1.0000000E+000, 1.0507032E+002, 8.4200000E+001, 8.0602548E-009, 7.2404746E-001
 1.0962519E+000, 2.1308677E-002, 1.3503094E-005, 1.0000000E+000, 1.0549803E+002, 8.4600000E+001, 6.3171390E-009, 7.2236563E-001
 1.0983101E+000, 2.1256861E-002, 1.3456885E-005, 1.0000000E+000, 1.0584785E+002, 8.5000000E+001, 4.3102908E-009, 7.2078288E-001
 1.1003683E+000, 2.1202153E-002, 1.3387924E-005, 1.0000000E+000, 1.0614581E+002, 8.5000000E+001, 4.7717557E-009, 7.2133989E-001
 1.1020148E+000, 2.1149381E-002, 1.3306011E-005, 1.0000000E+000, 1.0640237E+002, 8.5000000E+001, 5.0128568E-009, 7.2148262E-001
 1.1040730E+000, 2.1091846E-002, 1.3203642E-005, 1.0000000E+000, 1.0660908E+002, 8.5000000E+001, 4.9543209E-009, 7.2109769E-001
 1.1061312E+000, 2.1021160E-002, 1.3066644E-005, 1.0000000E+000, 1.0696187E+002, 8.5000000E+001, 5.1026760E-009, 7.2102602E-001
 1.1081894E+000, 2.0941617E-002, 1.2904332E-005, 1.0000000E+000, 1.0757662E+002, 8.5000000E+001, 5.1809359E-009, 7.2082843E-001
 1.1102475E+000, 2.0851536E-002, 1.2716485E-005, 1.0000000E+000, 1.0788905E+002, 8.5000000E+001, 5.3483204E-009, 7.2076774E-001
 1.1123057E+000, 2.0749355E-002, 1.2503102E-005, 1.0000000E+000, 1.0828039E+002, 8.5000000E+001, 5.4804879E-009, 7.2064179E-001
 1.1143639E+000, 2.0633721E-002, 1.2264420E-005, 1.0000000E+000, 1.0864974E+002, 8.3800000E+001, 5.8260450E-009, 7.1693890E-001
 1.1160104E+000, 2.0517498E-002, 1.2028736E-005, 1.0000000E+000, 1.0899315E+002, 8.5000000E+001, 5.2692224E-009, 7.1967255E-001
 1.1180686E+000, 2.0388560E-002, 1.1772756E-005, 1.0000000E+000, 1.0940385E+002, 8.3800000E+001, 5.6572976E-009, 7.1643066E-001
 1.1201268E+000, 2.0230925E-002, 1.1700852E-005, 1.0000000E+000, 1.0983307E+002, 8.5000000E+001, 5.6265570E-009, 7.1959305E-001
 1.1221850E+000, 2.0058083E-002, 1.2037710E-005, 1.0000000E+000, 1.1038925E+002, 8.5000000E+001, 5.1345001E-009, 7.1848923E-001
 1.1242432E+000, 1.9870744E-002, 1.2394778E-005, 1.0000000E+000, 1.1080826E+002, 8.5000000E+001, 5.0664177E-009, 7.1805102E-001
 1.1263013E+000, 1.9670141E-002, 1.2762930E-005, 1.0000000E+000, 1.1135778E+002, 8.5000000E+001, 5.5810703E-009, 7.1854223E-001
 1.1283595E+000, 1.9457981E-002, 1.3139105E-005, 1.0000000E+000, 1.1163412E+002, 8.5000000E+001, 6.3820343E-009, 7.1936474E-001
 1.1300061E+000, 1.9258969E-002, 1.3481760E-005, 1.0000000E+000, 1.1197047E+002, 8.5000000E+001, 7.3200020E-009, 7.2024046E-001
 1.1320643E+000, 1.9053659E-002, 1.3825685E-005, 1.0000000E+000, 1.1226507E+002, 8.5000000E+001, 8.8751299E-009, 7.2159331E-001
 1.1341224E+000, 1.8820406E-002, 1.4205894E-005, 1.0000000E+000, 1.1271442E+002, 8.6000000E+001, 7.6745444E-009, 7.2282574E-001
 1.1361806E+000, 1.8583199E-002, 1.4580268E-005, 1.0000000E+000, 1.1311941E+002, 8.6000000E+001, 8.5720788E-009, 7.2346365E-001
 1.1382388E+000, 1.8342705E-002, 1.4944650E-005, 1.0000000E+000, 1.1344910E+002, 8.5600000E+001, 9.3306724E-009, 7.2279114E-001
 1.1402970E+000, 1.8098032E-002, 1.5294716E-005, 1.0000000E+000, 1.1366314E+002, 8.5000000E+001, 6.9061204E-009, 7.1820957E-001
 1.1423552E+000, 1.7846143E-002, 1.5625999E-005, 1.0000000E+000, 1.1407672E+002, 8.5000000E+001, 7.5703871E-009, 7.1877515E-001
 1.1440017E+000, 1.7609000E-002, 1.5904721E-005, 1.0000000E+000, 1.1444669E+002, 8.5000000E+001, 8.8890330E-009, 7.1990454E-001
 1.1460599E+000, 1.7355008E-002, 1.6160293E-005, 1.0000000E+000, 1.1471487E+002, 8.5000000E+001, 8.9173758E-009, 7.1967347E-001
 1.1481181E+000, 1.7045080E-002, 1.6414356E-005, 1.0000000E+000, 1.1519970E+002, 8.5000000E+001, 9.2416149E-009, 7.1968190E-001
 1.1501762E+000, 1.6694921E-002, 1.6631870E-005, 1.0000000E+000, 1.1541886E+002, 8.5000000E+001, 9.1581393E-009, 7.1931144E-001
 1.1522344E+000, 1.6294557E-002, 1.6808092E-005, 1.0000000E+000, 1.1570615E+002, 8.5000000E+001, 8.8039296E-009, 7.1867591E-001
 1.1542926E+000, 1.5837915E-002, 1.6938312E-005, 1.0000000E+000, 1.1609044E+002, 8.5000000E+001, 8.4263054E-009, 7.1799801E-001
 1.1563508E+000, 1.5324779E-002, 1.7017901E-005, 1.0000000E+000, 1.1640560E+002, 8.5000000E+001, 7.5672876E-009, 7.1677295E-001
 1.1584090E+000, 1.4759466E-002, 1.7042346E-005, 1.0000000E+000, 1.1670477E+002, 8.5000000E+001, 8.1205531E-009, 7.1704142E-001
 1.1600555E+000, 1.4209206E-002, 1.7014554E-005, 1.0000000E+000, 1.1720125E+002, 8.5000000E+001, 9.4058673E-009, 7.1799674E-001
 1.1621137E+000, 1.3611278E-002, 1.6933663E-005, 1.0000000E+000, 1.1748933E+002, 8.5000000E+001, 8.3801573E-009, 7.1668842E-001
 1.1641719E+000, 1.2870546E-002, 1.6781347E-005, 1.0000000E+000, 1.1794894E+002, 8.5000000E+001, 8.3587239E-009, 7.1634712E-001
 1.1662300E+000, 1.2006101E-002, 1.6558760E-005, 1.0000000E+000, 1.1830671E+002, 8.5400000E+001, 8.8656670E-009, 7.1760984E-001
 1.1682882E+000, 1.0968298E-002, 1.6262741E-005, 1.0000000E+000, 1.1862158E+002, 8.6000000E+001, 9.5090285E-009, 7.1952786E-001
 1.1703464E+000, 9.7176632E-003, 1.5890605E-005, 1.0000000E+000, 1.1886454E+002, 8.6200000E+001, 8.3640413E-009, 7.1779563E-001
 1.1724046E+000, 8.2325982E-003, 1.5440215E-005, 1.0000000E+000, 1.1927227E+002, 8.5800000E+001, 9.3382556E-009, 7.1810482E-001
 1.1740511E+000, 6.6926199E-003, 1.4967897E-005, 1.0000000E+000, 1.1955832E+002, 8.6000000E+001, 8.6614636E-009, 7.1771134E-001
 1.1761093E+000, 4.9469987E-003, 1.4427898E-005, 1.0000000E+000, 1.1975970E+002, 8.6000000E+001, 8.5007597E-009, 7.1722601E-001
 1.1781675E+000, 2.7765896E-003, 1.3752529E-005, 1.0000000E+000, 1.1997737E+002, 8.6600000E+001, 6.7326355E-009, 7.1604584E-001
 1.1802257E+000, 3.5663330E-004, 1.2996936E-005, 1.0000000E+000, 1.2031940E+002, 8.7000000E+001, 5.8715204E-009, 7.1621068E-001
 1.1822839E+000,-2.3106951E-003, 1.2162455E-005, 1.0000000E+000, 1.2061263E+002, 8.7000000E+001, 6.6484586E-009, 7.1691447E-001
 1.1843420E+000,-5.2123177E-003, 1.1251255E-005, 1.0000000E+000, 1.2100730E+002, 8.7000000E+001, 6.3672862E-009, 7.1623491E-001
 1.1864002E+000,-8.3183955E-003, 1.0266354E-005, 1.0000000E+000, 1.2148421E+002, 8.7000000E+001, 6.7177268E-009, 7.1635992E-001
 1.1880468E+000,-1.1246342E-002, 1.0159336E-005, 1.0000000E+000, 1.2192283E+002, 8.7000000E+001, 7.2798804E-009, 7.1674964E-001
 1.1901049E+000,-1.4252060E-002, 1.1609567E-005, 1.0000000E+000, 1.2234194E+002, 8.7000000E+001, 8.2812953E-009, 7.1753894E-001
 1.1921631E+000,-1.7603819E-002, 1.3279537E-005, 1.0000000E+000, 1.2264521E+002, 8.7000000E+001, 8.5434595E-009, 7.1750127E-001
 1.1942213E+000,-2.0882294E-002, 1.5000255E-005, 1.0000000E+000, 1.2295673E+002, 8.7600000E+001, 8.4950313E-009, 7.1873442E-001
 1.1962795E+000,-2.4001900E-002, 1.6756798E-005, 1.0000000E+000, 1.2334321E+002, 8.8000000E+001, 8.9309813E-009, 7.1999191E-001
 1.1983377E+000,-2.6896835E-002, 1.8531706E-005, 1.0000000E+000, 1.2360620E+002, 8.8400000E+001, 9.2642007E-009, 7.2105326E-001
 1.2003958E+000,-2.9534392E-002, 2.0304783E-005, 1.0000000E+000, 1.2395547E+002, 8.9000000E+001, 6.8340185E-009, 7.1877068E-001
 1.2020424E+000,-3.1697249E-002, 2.1880680E-005, 1.0000000E+000, 1.2416140E+002, 8.8000000E+001, 8.2856709E-009, 7.1848649E-001
 1.2041006E+000,-3.3686185E-002, 2.3416042E-005, 1.0000000E+000, 1.2440899E+002, 8.7000000E+001, 7.1571156E-009, 7.1393113E-001
 1.2061587E+000,-3.5774656E-002, 2.5051346E-005, 1.0000000E+000, 1.2473352E+002, 8.7000000E+001, 5.2104940E-009, 7.1114827E-001
 1.2082169E+000,-3.7838264E-002, 2.6580621E-005, 1.0000000E+000, 1.2496605E+002, 8.7000000E+001, 3.3958675E-009, 7.0690741E-001
 1.2102751E+000,-4.0022135E-002, 2.7968951E-005, 1.0000000E+000, 1.2518435E+002, 8.6800000E+001, 5.0459593E-009, 7.0901133E-001
 1.2123333E+000,-4.2518571E-002, 2.9178442E-005, 1.0000000E+000, 1.2562019E+002, 8.7000000E+001, 4.5042030E-009, 7.0897512E-001
 1.2143915E+000,-4.5551263E-002, 3.0168481E-005, 1.0000000E+000, 1.2586507E+002, 8.7000000E+001, 6.1628747E-009, 7.1108254E-001
 1.2160380E+000,-4.8869281E-002, 3.0840971E-005, 1.0000000E+000, 1.2637709E+002, 8.7000000E+001, 7.1506578E-009, 7.1201713E-001
 1.2180962E+000,-5.2785952E-002, 3.1259294E-005, 1.0000000E+000, 1.2675286E+002, 8.7000000E+001, 6.9922605E-009, 7.1150236E-001
 1.2201544E+000,-5.7675683E-002, 3.1676665E-005, 1.0000000E+000, 1.2713695E+002, 8.7000000E+001, 8.5679661E-009, 7.1280969E-001
 1.2222125E+000,-6.3006520E-002, 3.2971951E-005, 1.0000000E+000, 1.2741436E+002, 8.7400000E+001, 7.2681580E-009, 7.1159009E-001
 1.2242707E+000,-6.8749423E-002, 3.4219484E-005, 1.0000000E+000, 1.2772272E+002, 8.7000000E+001, 8.7627984E-009, 7.1244533E-001
 1.2263289E+000,-7.4942918E-002, 3.5245082E-005, 1.0000000E+000, 1.2818028E+002, 8.7000000E+001, 6.9890640E-009, 7.1033954E-001
 1.2283871E+000,-8.1607948E-002, 3.5987826E-005, 1.0000000E+000, 1.2854722E+002, 8.7000000E+001, 5.0243989E-009, 7.0747266E-001
 1.2300336E+000,-8.7966823E-002, 3.6365609E-005, 1.0000000E+000, 1.2886444E+002, 8.7000000E+001, 4.5164361E-009, 7.0647201E-001
 1.2320918E+000,-9.4570608E-002, 3.6396884E-005, 1.0000000E+000, 1.2907369E+002, 8.7000000E+001, 5.4704098E-009, 7.0787875E-001
 1.2341500E+000,-1.0199677E-001, 3.5984628E-005, 1.0000000E+000, 1.2939137E+002, 8.7000000E+001, 5.7947041E-009, 7.0825238E-001
 1.2362082E+000,-1.0932234E-001, 3.5031460E-005, 1.0000000E+000, 1.2974010E+002, 8.7000000E+001, 4.7316740E-009, 7.0643891E-001
 1.2381837E+000,-1.1630350E-001, 2.9921785E-005, 1.0000000E+000, 1.3000665E+002, 8.7000000E+001, 4.9880753E-009, 7.0699013E-001
 1.2400354E+000,-1.2248488E-001, 2.6264514E-005, 1.0000000E+000, 1.3039816E+002, 8.7000000E+001, 5.1814053E-009, 7.0766778E-001
 1.2422574E+000,-1.2797325E-001, 2.4557664E-005, 1.0000000E+000, 1.3078172E+002, 8.6666667E+001, 6.1876449E-009, 7.0784452E-001
 1.2441091E+000,-1.3226808E-001, 2.3459868E-005, 1.0000000E+000, 1.3108147E+002, 8.7000000E+001, 7.7787137E-009, 7.1047796E-001
 1.2463311E+000,-1.3501227E-001, 2.2059334E-005, 1.0000000E+000, 1.3153591E+002, 8.7000000E+001, 7.7242224E-009, 7.1015934E-001
 1.2481827E+000,-1.3612456E-001, 2.0653677E-005, 1.0000000E+000, 1.3195148E+002, 8.7000000E+001, 6.9438056E-009, 7.0903925E-001
 1.2500344E+000,-1.3560569E-001, 2.4176983E-005, 1.0000000E+000, 1.3235368E+002, 8.7000000E+001, 7.2480709E-009, 7.0914381E-001
 1.2522564E+000,-1.3342902E-001, 2.9719970E-005, 1.0000000E+000, 1.3276009E+002, 8.9500000E+001, 6.2162575E-009, 7.1449903E-001
 1.2541080E+000,-1.2984637E-001, 3.5451254E-005, 1.0000000E+000, 1.3299939E+002, 8.9400000E+001, 7.1850091E-009, 7.1514711E-001
 1.2563300E+000,-1.2512554E-001, 4.1236450E-005, 1.0000000E+000, 1.3321954E+002, 8.7333333E+001, 8.0407355E-009, 7.1028598E-001
 1.2581817E+000,-1.1977456E-001, 4.6917665E-005, 1.0000000E+000, 1.3343946E+002, 8.7200000E+001, 8.4991167E-009, 7.1053797E-001
 1.2600334E+000,-1.1477847E-001, 5.1848367E-005, 1.0000000E+000, 1.3365217E+002, 8.9200000E+001, 7.1978244E-009, 7.1433002E-001
 1.2622554E+000,-1.0965057E-001, 5.6859934E-005, 1.0000000E+000, 1.3387714E+002, 8.8666667E+001, 6.4119701E-009, 7.1222932E-001
 1.2641070E+000,-1.0532071E-001, 6.1333898E-005, 1.0000000E+000, 1.3410297E+002, 8.8800000E+001, 7.5889861E-009, 7.1385628E-001
 1.2663290E+000,-1.0220852E-001, 6.5140513E-005, 1.0000000E+000, 1.3446679E+002, 9.0000000E+001, 5.1445544E-009, 7.1434245E-001
 1.2681807E+000,-1.0047541E-001, 6.8284123E-005, 1.0000000E+000, 1.3489816E+002, 9.0000000E+001, 4.3287591E-009, 7.1294139E-001
 1.2700324E+000,-1.0024394E-001, 7.0560926E-005, 1.0000000E+000, 1.3520750E+002, 9.0000000E+001, 5.5778849E-009, 7.1488881E-001
 1.2722543E+000,-1.0143267E-001, 7.2497767E-005, 1.0000000E+000, 1.3554016E+002, 9.0000000E+001, 6.5840911E-009, 7.1610251E-001
 1.2741060E+000,-1.0394279E-001, 7.4150621E-005, 1.0000000E+000, 1.3578748E+002, 9.0000000E+001, 6.4494324E-009, 7.1575398E-001
 1.2763280E+000,-1.0771637E-001, 7.9728333E-005, 1.0000000E+000, 1.3611198E+002, 8.8833333E+001, 7.9671045E-009, 7.1393257E-001
 1.2781797E+000,-1.1254969E-001, 8.4572945E-005, 1.0000000E+000, 1.3641207E+002, 8.7000000E+001, 7.2187850E-009, 7.0793952E-001
 1.2800313E+000,-1.1772201E-001, 8.5109946E-005, 1.0000000E+000, 1.3673797E+002, 8.9000000E+001, 7.7448241E-009, 7.1346811E-001
 1.2822533E+000,-1.2393817E-001, 7.9903589E-005, 1.0000000E+000, 1.3714993E+002, 8.7333333E+001, 9.1756765E-009, 7.1033330E-001
 1.2841050E+000,-1.3034919E-001, 7.2016280E-005, 1.0000000E+000, 1.3745465E+002, 8.7200000E+001, 8.6234036E-009, 7.0922036E-001
 1.2863270E+000,-1.3668306E-001, 6.8178037E-005, 1.0000000E+000, 1.3770505E+002, 8.8333333E+001, 8.5844063E-009, 7.1208565E-001
 1.2881786E+000,-1.4273417E-001, 6.2324000E-005, 1.0000000E+000, 1.3796789E+002, 9.0000000E+001, 8.7978897E-009, 7.1674053E-001
 1.2900303E+000,-1.4777581E-001, 5.3751217E-005, 1.0000000E+000, 1.3841888E+002, 8.9600000E+001, 8.4341384E-009, 7.1499437E-001
 1.2922523E+000,-1.5252053E-001, 5.2850050E-005, 1.0000000E+000, 1.3873413E+002, 9.0333333E+001, 6.9843654E-009, 7.1492075E-001
 1.2941040E+000,-1.5614148E-001, 7.3480787E-005, 1.0000000E+000, 1.3923075E+002, 8.8800000E+001, 9.2971177E-009, 7.1410035E-001
 1.2963260E+000,-1.5821660E-001, 1.0143413E-004, 1.0000000E+000, 1.3960898E+002, 8.8500000E+001, 8.4287251E-009, 7.1257545E-001
 1.2981776E+000,-1.5856853E-001, 1.3140963E-004, 1.0000000E+000, 1.4006494E+002, 8.8200000E+001, 6.7200577E-009, 7.0991724E-001
 1.3000293E+000,-1.5719281E-001, 1.5941838E-004, 1.0000000E+000, 1.4051744E+002, 8.7000000E+001, 9.6829002E-009, 7.0969496E-001
 1.3022513E+000,-1.5383363E-001, 1.8904085E-004, 1.0000000E+000, 1.4101840E+002, 8.7000000E+001, 7.9923612E-009, 7.0803872E-001
 1.3041030E+000,-1.4883163E-001, 2.1455862E-004, 1.0000000E+000, 1.4136122E+002, 8.7800000E+001, 7.8358360E-009, 7.0985697E-001
 1.3063249E+000,-1.4250954E-001, 2.3126367E-004, 1.0000000E+000, 1.4166176E+002, 8.7666667E+001, 7.9760108E-009, 7.0936305E-001
 1.3081766E+000,-1.3549369E-001, 2.3469409E-004, 1.0000000E+000, 1.4195179E+002, 8.8200000E+001, 7.0594144E-009, 7.0947423E-001
 1.3100283E+000,-1.2903122E-001, 2.2162662E-004, 1.0000000E+000, 1.4236828E+002, 8.8400000E+001, 7.6644856E-009, 7.1055571E-001
 1.3122503E+000,-1.2245379E-001, 1.8681054E-004, 1.0000000E+000, 1.4275006E+002, 8.7500000E+001, 8.7877169E-009, 7.0895603E-001
 1.3141019E+000,-1.1692216E-001, 1.5036290E-004, 1.0000000E+000, 1.4298032E+002, 8.7000000E+001, 6.6211356E-009, 7.0510447E-001
 1.3163239E+000,-1.1292147E-001, 1.4725069E-004, 1.0000000E+000, 1.4320385E+002, 8.7000000E+001, 6.8684625E-009, 7.0519667E-001
 1.3181756E+000,-1.1058967E-001, 1.7952635E-004, 1.0000000E+000, 1.4345472E+002, 8.7000000E+001, 6.5103962E-009, 7.0460326E-001
 1.3202475E+000,-1.0997426E-001, 1.5996946E-004, 1.0000000E+000, 1.4374001E+002, 8.7000000E+001, 6.3310213E-009, 7.0479739E-001
 1.3222444E+000,-1.1112694E-001, 1.1943741E-004, 1.0000000E+000, 1.4408695E+002, 8.7000000E+001, 8.1399312E-009, 7.0703150E-001
 1.3242412E+000,-1.1394719E-001, 9.7992399E-005, 1.0000000E+000, 1.4455996E+002, 8.7166667E+001, 8.0762000E-009, 7.0734186E-001
 1.3262381E+000,-1.1828042E-001, 1.3078704E-004, 1.0000000E+000, 1.4497262E+002, 8.7500000E+001, 8.8962640E-009, 7.0924080E-001
 1.3282349E+000,-1.2407142E-001, 2.0859947E-004, 1.0000000E+000, 1.4528813E+002, 8.8000000E+001, 7.4276164E-009, 7.0933925E-001
 1.3302318E+000,-1.3131669E-001, 2.0099451E-004, 1.0000000E+000, 1.4557044E+002, 8.7166667E+001, 7.4823986E-009, 7.0716987E-001
 1.3322287E+000,-1.4006174E-001, 1.1398121E-004, 1.0000000E+000, 1.4609479E+002, 8.7000000E+001, 7.7476674E-009, 7.0702126E-001
 1.3342255E+000,-1.5035734E-001, 1.0722944E-004, 1.0000000E+000, 1.4636231E+002, 8.7000000E+001, 9.4229254E-009, 7.0854812E-001
 1.3362224E+000,-1.6218712E-001, 1.9338067E-004, 1.0000000E+000, 1.4668453E+002, 8.7000000E+001, 6.9232029E-009, 7.0573963E-001
 1.3382192E+000,-1.7540579E-001, 2.0433966E-004, 1.0000000E+000, 1.4712557E+002, 8.7000000E+001, 8.6211733E-009, 7.0752131E-001
 1.3402161E+000,-1.8968298E-001, 1.5310363E-004, 1.0000000E+000, 1.4744824E+002, 8.7000000E+001, 6.9062333E-009, 7.0544638E-001
 1.3422130E+000,-2.0443069E-001, 1.7922827E-004, 1.0000000E+000, 1.4774814E+002, 8.7000000E+001, 6.8158933E-009, 7.0488244E-001
 1.3442098E+000,-2.1877975E-001, 2.1583557E-004, 1.0000000E+000, 1.4805652E+002, 8.7166667E+001, 8.0119190E-009, 7.0609626E-001
 1.3462067E+000,-2.3168847E-001, 1.9715095E-004, 1.0000000E+000, 1.4862518E+002, 8.9000000E+001, 7.4577620E-009, 7.1072810E-001
 1.3482035E+000,-2.4214292E-001, 2.0631955E-004, 1.0000000E+000, 1.4916131E+002, 8.8333333E+001, 7.7880114E-009, 7.0929918E-001
 1.3502004E+000,-2.4932727E-001, 2.1419131E-004, 1.0000000E+000, 1.4953855E+002, 8.8166667E+001, 7.1496092E-009, 7.0801208E-001
 1.3521973E+000,-2.5269305E-001, 2.1275319E-004, 1.0000000E+000, 1.5002035E+002, 8.9500000E+001, 9.3277106E-009, 7.1385733E-001
 1.3541941E+000,-2.5194663E-001, 2.1624799E-004, 1.0000000E+000, 1.5040850E+002, 8.7500000E+001, 8.7910703E-009, 7.0780572E-001
 1.3561910E+000,-2.4701780E-001, 2.6072200E-004, 1.0000000E+000, 1.5088268E+002, 8.8833333E+001, 8.6067330E-009, 7.1108802E-001
 1.3581878E+000,-2.3806283E-001, 3.3591124E-004, 1.0000000E+000, 1.5121489E+002, 8.7000000E+001, 7.8695056E-009, 7.0504255E-001
 1.3601847E+000,-2.2551709E-001, 4.2798789E-004, 1.0000000E+000, 1.5170781E+002, 8.7833333E+001, 8.5750517E-009, 7.0785119E-001
 1.3621816E+000,-2.1016185E-001, 4.7692001E-004, 1.0000000E+000, 1.5218674E+002, 8.8333333E+001, 8.0328862E-009, 7.0873511E-001
 1.3641443E+000,-1.9320186E-001, 3.7821879E-004, 1.0000000E+000, 1.5275160E+002, 9.0000000E+001, 7.2620715E-009, 7.1275314E-001
 1.3662348E+000,-1.7516961E-001, 2.7840358E-004, 1.0000000E+000, 1.5314402E+002, 9.0000000E+001, 4.9961597E-009, 7.1042969E-001
 1.3680267E+000,-1.5902225E-001, 2.0284121E-004, 1.0000000E+000, 1.5369508E+002, 9.0000000E+001, 3.7831421E-009, 7.0818449E-001
 1.3701172E+000,-1.4437506E-001, 2.2683974E-004, 1.0000000E+000, 1.5408129E+002, 8.9714286E+001, 6.5084847E-009, 7.1096876E-001
 1.3722078E+000,-1.3058836E-001, 2.2943914E-004, 1.0000000E+000, 1.5436515E+002, 8.8714286E+001, 6.4570761E-009, 7.0803820E-001
 1.3742983E+000,-1.1900190E-001, 1.6999169E-004, 1.0000000E+000, 1.5464530E+002, 8.7857143E+001, 6.5155156E-009, 7.0560957E-001
 1.3760902E+000,-1.1020242E-001, 1.5521420E-004, 1.0000000E+000, 1.5492061E+002, 8.8500000E+001, 6.8640717E-009, 7.0759191E-001
 1.3781808E+000,-1.0334870E-001, 1.3893336E-004, 1.0000000E+000, 1.5518651E+002, 8.9142857E+001, 7.4192007E-009, 7.0952917E-001
 1.3802713E+000,-9.8056097E-002, 1.1734973E-004, 1.0000000E+000, 1.5570815E+002, 8.7857143E+001, 8.0003474E-009, 7.0697101E-001
 1.3820632E+000,-9.5136348E-002, 1.6734458E-004, 1.0000000E+000, 1.5609481E+002, 8.7000000E+001, 8.1069278E-009, 7.0479204E-001
 1.3841537E+000,-9.4370539E-002, 2.5137537E-004, 1.0000000E+000, 1.5652839E+002, 8.7142857E+001, 8.0686638E-009, 7.0529857E-001
