s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.6958551E-001, 0.0000000E+000, 1.1629880E-008, 9.8055737E-005, 1.1522891E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4856657E-006, 9.8182596E-005, 0.0000000E+000, 0.0000000E+000
 4.7035620E-001, 0.0000000E+000, 1.1634451E-008, 1.6800927E-004, 1.1523907E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4304111E-006, 1.6813614E-004, 0.0000000E+000, 0.0000000E+000
 4.7112685E-001, 0.0000000E+000, 1.1639681E-008, 2.3725794E-004, 1.1524864E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3751925E-006, 2.3738483E-004, 0.0000000E+000, 0.0000000E+000
 4.7189754E-001, 0.0000000E+000, 1.1644105E-008, 2.7609308E-004, 1.1525756E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3200249E-006, 2.7621998E-004, 0.0000000E+000, 0.0000000E+000
 4.7266820E-001, 0.0000000E+000, 1.1649163E-008, 3.4376916E-004, 1.1526561E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2649002E-006, 3.4389607E-004, 0.0000000E+000, 0.0000000E+000
 4.7343889E-001, 0.0000000E+000, 1.1653446E-008, 4.1062810E-004, 1.1527248E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2097658E-006, 4.1075502E-004, 0.0000000E+000, 0.0000000E+000
 4.7420955E-001, 0.0000000E+000, 1.1658334E-008, 4.7621988E-004, 1.1527786E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1547352E-006, 4.7634682E-004, 0.0000000E+000, 0.0000000E+000
 4.7498024E-001, 0.0000000E+000, 1.1662463E-008, 5.4011719E-004, 1.1528165E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0996261E-006, 5.4024413E-004, 0.0000000E+000, 0.0000000E+000
 4.7575089E-001, 0.0000000E+000, 1.1667180E-008, 6.0212072E-004, 1.1528354E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0444994E-006, 6.0224767E-004, 0.0000000E+000, 0.0000000E+000
 4.7652158E-001, 0.0000000E+000, 1.1671149E-008, 6.6193173E-004, 1.1528288E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9892027E-006, 6.6205869E-004, 0.0000000E+000, 0.0000000E+000
 4.7729224E-001, 0.0000000E+000, 1.1675694E-008, 6.9017065E-004, 1.1527885E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9335044E-006, 6.9029761E-004, 0.0000000E+000, 0.0000000E+000
 4.7806293E-001, 0.0000000E+000, 1.1679512E-008, 7.4609084E-004, 1.1527052E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8772485E-006, 7.4621779E-004, 0.0000000E+000, 0.0000000E+000
 4.7883359E-001, 0.0000000E+000, 1.1683882E-008, 7.9892032E-004, 1.1525756E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8202031E-006, 7.9904726E-004, 0.0000000E+000, 0.0000000E+000
