s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.9000001E-001, 0.0000000E+000, 0.0000000E+000,-9.7985257E-008, 5.3045780E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1795268E-006, 4.3247255E-007, 0.0000000E+000, 0.0000000E+000
 4.9599999E-001, 0.0000000E+000, 0.0000000E+000,-5.0417187E-008, 5.3022780E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2432075E-006, 4.7981062E-007, 0.0000000E+000, 0.0000000E+000
 5.0000000E-001, 0.0000000E+000, 0.0000000E+000,-2.8472753E-009, 5.2976545E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9285129E-007, 5.2691817E-007, 0.0000000E+000, 0.0000000E+000
 5.0599998E-001, 0.0000000E+000, 0.0000000E+000,-3.1444630E-008, 5.2948523E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8493810E-006, 4.9804060E-007, 0.0000000E+000, 0.0000000E+000
 5.0999999E-001, 0.0000000E+000, 0.0000000E+000,-7.8893743E-008, 5.2931000E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7860443E-006, 4.5041626E-007, 0.0000000E+000, 0.0000000E+000
 5.1599997E-001, 0.0000000E+000, 0.0000000E+000,-1.2635899E-007, 5.2952145E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7223727E-006, 4.0316246E-007, 0.0000000E+000, 0.0000000E+000
 5.1999998E-001, 0.0000000E+000, 0.0000000E+000,-1.7379066E-007, 5.2998495E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1658433E-005, 3.5619429E-007, 0.0000000E+000, 0.0000000E+000
 5.2600002E-001, 0.0000000E+000, 0.0000000E+000,-2.2118051E-007, 5.3074022E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4594187E-005, 3.0955971E-007, 0.0000000E+000, 0.0000000E+000
 5.2999997E-001, 0.0000000E+000, 0.0000000E+000,-2.6853076E-007, 5.3175093E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7529675E-005, 2.6322017E-007, 0.0000000E+000, 0.0000000E+000
 5.3600001E-001, 0.0000000E+000, 0.0000000E+000,-3.1583231E-007, 5.3304935E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0464861E-005, 2.1721704E-007, 0.0000000E+000, 0.0000000E+000
 5.4000002E-001, 0.0000000E+000, 0.0000000E+000,-3.6308811E-007, 5.3459967E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3399790E-005, 1.7151156E-007, 0.0000000E+000, 0.0000000E+000
 5.4600000E-001, 0.0000000E+000, 0.0000000E+000,-4.1028800E-007, 5.3643658E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6334425E-005, 1.2614859E-007, 0.0000000E+000, 0.0000000E+000
 5.5000001E-001, 0.0000000E+000, 0.0000000E+000,-4.5743574E-007, 5.3852168E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9268806E-005, 8.1085937E-008, 0.0000000E+000, 0.0000000E+000
