s,m/s,m/s,Pa,m/s,,,,
 3.4581981E-001, 2.4346912E-001, 3.1738321E-001,-9.2926996E-001, 9.9623599E-006, 3.9200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4656969E-001, 2.4282042E-001, 3.1678062E-001,-9.7816946E-001, 1.0715557E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4731956E-001, 2.4214717E-001, 3.1615456E-001,-1.0332960E+000, 9.9969120E-006, 6.0300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4806944E-001, 2.4155396E-001, 3.1562452E-001,-9.6498503E-001, 1.7139205E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4881931E-001, 2.4095133E-001, 3.1508649E-001,-9.2825317E-001, 9.9589474E-006, 3.9200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4956918E-001, 2.4030234E-001, 3.1448938E-001,-9.7718062E-001, 1.0719924E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5031906E-001, 2.3951026E-001, 3.1372974E-001,-1.1426207E+000, 3.2461974E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5106893E-001, 2.3865698E-001, 3.1290148E-001,-1.2795578E+000, 1.3548532E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5181881E-001, 2.3765503E-001, 3.1190027E-001,-1.4466781E+000, 3.0150333E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5256868E-001, 2.3656152E-001, 3.1079432E-001,-1.6211304E+000, 1.8440437E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5331855E-001, 2.3545088E-001, 3.0966949E-001,-1.6879373E+000, 9.8290299E-006, 2.3000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5406843E-001, 2.3451572E-001, 3.0875305E-001,-1.5273483E+000, 4.1208466E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5481830E-001, 2.3357902E-001, 3.0783704E-001,-1.4448998E+000, 9.9707458E-006, 4.0900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5556818E-001, 2.3258129E-001, 3.0684241E-001,-1.5152859E+000, 1.3640680E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5631805E-001, 2.3152560E-001, 3.0578686E-001,-1.6159370E+000, 1.4300825E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5706792E-001, 2.3059324E-001, 3.0487811E-001,-1.5215410E+000, 2.7455867E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5781780E-001, 2.2964124E-001, 3.0394807E-001,-1.4672998E+000, 9.9899770E-006, 5.0600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5856767E-001, 2.2861844E-001, 3.0293126E-001,-1.5576782E+000, 1.6477619E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5931755E-001, 2.2754404E-001, 3.0185932E-001,-1.6473182E+000, 1.2234131E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6006742E-001, 2.2660571E-001, 3.0094883E-001,-1.5333294E+000, 3.0583644E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6081729E-001, 2.2565385E-001, 3.0002526E-001,-1.4721318E+000, 9.9978837E-006, 4.3900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6156717E-001, 2.2463344E-001, 2.9901513E-001,-1.5513924E+000, 1.5716862E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6231704E-001, 2.2356073E-001, 2.9795019E-001,-1.6420563E+000, 1.2810073E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6306692E-001, 2.2262066E-001, 2.9704275E-001,-1.5320065E+000, 2.9658467E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6381679E-001, 2.2166528E-001, 2.9611976E-001,-1.4722605E+000, 9.9644987E-006, 4.5900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6456666E-001, 2.2064045E-001, 2.9510989E-001,-1.5543392E+000, 1.6054466E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6531654E-001, 2.1956319E-001, 2.9404470E-001,-1.6445153E+000, 1.2726797E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6606641E-001, 2.1861942E-001, 2.9313795E-001,-1.5331350E+000, 2.9891317E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6681629E-001, 2.1766079E-001, 2.9221629E-001,-1.4728573E+000, 9.9756448E-006, 4.5300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6756616E-001, 2.1663296E-001, 2.9120782E-001,-1.5538048E+000, 1.5950741E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6831603E-001, 2.1555269E-001, 2.9014411E-001,-1.6439353E+000, 1.2753039E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6906591E-001, 2.1460557E-001, 2.8923847E-001,-1.5328474E+000, 2.9812900E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6981578E-001, 2.1364335E-001, 2.8831765E-001,-1.4726756E+000, 9.9868486E-006, 4.5500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7056566E-001, 2.1261173E-001, 2.8730988E-001,-1.5539553E+000, 1.5999104E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7131553E-001, 2.1152754E-001, 2.8624678E-001,-1.6440794E+000, 1.2758273E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7206540E-001, 2.1057650E-001, 2.8534182E-001,-1.5328667E+000, 2.9827093E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7281528E-001, 2.0961034E-001, 2.8442174E-001,-1.4725917E+000, 9.9835160E-006, 4.5500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7356515E-001, 2.0857472E-001, 2.8341476E-001,-1.5537551E+000, 1.5995931E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7431503E-001, 2.0748645E-001, 2.8235248E-001,-1.6438506E+000, 1.2767657E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7506490E-001, 2.0653120E-001, 2.8144834E-001,-1.5326434E+000, 2.9812568E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7581477E-001, 2.0556071E-001, 2.8052909E-001,-1.4723146E+000, 9.9733931E-006, 4.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7656465E-001, 2.0452064E-001, 2.7952303E-001,-1.5535278E+000, 1.6009284E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7731452E-001, 2.0342780E-001, 2.7846169E-001,-1.6436048E+000, 1.2774331E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7806440E-001, 2.0246788E-001, 2.7755858E-001,-1.5323622E+000, 2.9810159E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7881427E-001, 2.0149264E-001, 2.7664048E-001,-1.4719827E+000, 9.9885822E-006, 4.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7956414E-001, 2.0044771E-001, 2.7563562E-001,-1.5531592E+000, 1.6012476E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8031402E-001, 1.9934990E-001, 2.7457560E-001,-1.6432175E+000, 1.2777251E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8106389E-001, 1.9838492E-001, 2.7367389E-001,-1.5319491E+000, 2.9807936E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8181377E-001, 1.9740453E-001, 2.7275728E-001,-1.4715094E+000, 9.9977938E-006, 4.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8256364E-001, 1.9635437E-001, 2.7175400E-001,-1.5526793E+000, 1.6014231E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8331351E-001, 1.9525125E-001, 2.7069563E-001,-1.6427129E+000, 1.2777470E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8406339E-001, 1.9428091E-001, 2.6979566E-001,-1.5314110E+000, 2.9808681E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8481326E-001, 1.9329509E-001, 2.6888084E-001,-1.4709381E+000, 9.9597696E-006, 4.5700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8556314E-001, 1.9223950E-001, 2.6787946E-001,-1.5520754E+000, 1.6010377E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8631301E-001, 1.9113093E-001, 2.6682303E-001,-1.6420597E+000, 1.2774599E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8706288E-001, 1.9015513E-001, 2.6592506E-001,-1.5307226E+000, 2.9811316E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8781276E-001, 1.8916388E-001, 2.6501231E-001,-1.4702251E+000, 9.9990139E-006, 4.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8856263E-001, 1.8810285E-001, 2.6401297E-001,-1.5513091E+000, 1.6006760E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8931251E-001, 1.8698891E-001, 2.6295866E-001,-1.6412708E+000, 1.2769285E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9006238E-001, 1.8600778E-001, 2.6206283E-001,-1.5298934E+000, 2.9817849E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9081225E-001, 1.8501127E-001, 2.6115225E-001,-1.4694019E+000, 9.9861661E-006, 4.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9156213E-001, 1.8394508E-001, 2.6015513E-001,-1.5503981E+000, 1.5994078E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9231200E-001, 1.8282607E-001, 2.5910308E-001,-1.6403040E+000, 1.2758308E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9306188E-001, 1.8183997E-001, 2.5820956E-001,-1.5288805E+000, 2.9827684E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9381175E-001, 1.8083858E-001, 2.5730129E-001,-1.4683798E+000, 9.9632740E-006, 4.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9456162E-001, 1.7976764E-001, 2.5630657E-001,-1.5493056E+000, 1.5978016E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9531150E-001, 1.7864402E-001, 2.5525699E-001,-1.6391442E+000, 1.2744186E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9606137E-001, 1.7765344E-001, 2.5436601E-001,-1.5276656E+000, 2.9840257E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9681125E-001, 1.7664768E-001, 2.5346036E-001,-1.4671836E+000, 9.9788178E-006, 4.5500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9756112E-001, 1.7557251E-001, 2.5246832E-001,-1.5479893E+000, 1.5960083E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9831099E-001, 1.7444481E-001, 2.5142154E-001,-1.6377637E+000, 1.2728374E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9906087E-001, 1.7345031E-001, 2.5053347E-001,-1.5262219E+000, 2.9854198E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9981074E-001, 1.7244074E-001, 2.4963085E-001,-1.4657594E+000, 9.9908308E-006, 4.5400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0056062E-001, 1.7123628E-001, 2.4849446E-001,-1.6705049E+000, 4.3389805E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0131049E-001, 1.6983412E-001, 2.4713474E-001,-1.9770377E+000, 4.4976989E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0206036E-001, 1.6853275E-001, 2.4589742E-001,-1.9706992E+000, 2.4300102E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0281024E-001, 1.6720830E-001, 2.4463656E-001,-1.9160944E+000, 9.9931397E-006, 4.4800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0356011E-001, 1.6582649E-001, 2.4330140E-001,-1.9994299E+000, 1.0730859E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0430999E-001, 1.6441318E-001, 2.4193662E-001,-2.0802608E+000, 9.9977344E-006, 6.3100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0505986E-001, 1.6317482E-001, 2.4077987E-001,-1.9295762E+000, 3.9060061E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0580973E-001, 1.6191024E-001, 2.3959353E-001,-1.8563636E+000, 9.9941390E-006, 5.8900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0655961E-001, 1.6055122E-001, 2.3829465E-001,-1.9789826E+000, 2.2706244E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0730948E-001, 1.5911895E-001, 2.3691597E-001,-2.1011891E+000, 1.7257949E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0805936E-001, 1.5785695E-001, 2.3573973E-001,-1.9607585E+000, 3.8260018E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0880923E-001, 1.5657718E-001, 2.3454549E-001,-1.8809633E+000, 9.9959538E-006, 4.8400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0955910E-001, 1.5521449E-001, 2.3324854E-001,-1.9806373E+000, 1.9318951E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1030898E-001, 1.5378653E-001, 2.3188264E-001,-2.0922404E+000, 1.5832594E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1105885E-001, 1.5252832E-001, 2.3071856E-001,-1.9508199E+000, 3.7888308E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1180873E-001, 1.5124946E-001, 2.2953236E-001,-1.8736382E+000, 9.9737725E-006, 5.2100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1255860E-001, 1.4988445E-001, 2.2824097E-001,-1.9802432E+000, 2.0425787E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1330847E-001, 1.4845226E-001, 2.2687755E-001,-2.0941281E+000, 1.6190679E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1405835E-001, 1.4719064E-001, 2.2571666E-001,-1.9521478E+000, 3.8085969E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1480822E-001, 1.4590969E-001, 2.2453507E-001,-1.8740884E+000, 9.9982788E-006, 5.0800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1555810E-001, 1.4454377E-001, 2.2324875E-001,-1.9783146E+000, 2.0123069E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1630797E-001, 1.4311137E-001, 2.2189098E-001,-2.0917497E+000, 1.6145864E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1705784E-001, 1.4184942E-001, 2.2073499E-001,-1.9502701E+000, 3.7966007E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1780772E-001, 1.4056796E-001, 2.1955730E-001,-1.8726429E+000, 9.9673580E-006, 5.1400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1855759E-001, 1.3920146E-001, 2.1827423E-001,-1.9780387E+000, 2.0257543E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1930747E-001, 1.3776852E-001, 2.1691873E-001,-2.0919335E+000, 1.6190112E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2005734E-001, 1.3650642E-001, 2.1576442E-001,-1.9506611E+000, 3.7974482E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2080721E-001, 1.3522523E-001, 2.1458779E-001,-1.8731680E+000, 9.9910611E-006, 5.1300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2155709E-001, 1.3385933E-001, 2.1330487E-001,-1.9788300E+000, 2.0271687E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2230696E-001, 1.3242729E-001, 2.1194852E-001,-2.0931706E+000, 1.6228746E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2305684E-001, 1.3116634E-001, 2.1079218E-001,-1.9524289E+000, 3.7923293E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2380671E-001, 1.2988662E-001, 2.0961228E-001,-1.8752716E+000, 9.9914069E-006, 5.1500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2455658E-001, 1.2852244E-001, 2.0832481E-001,-1.9817004E+000, 2.0340065E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2530646E-001, 1.2709238E-001, 2.0696246E-001,-2.0966294E+000, 1.6281714E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2605633E-001, 1.2583373E-001, 2.0579873E-001,-1.9564299E+000, 3.7880415E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2680621E-001, 1.2455669E-001, 2.0461005E-001,-1.8795766E+000, 9.9838086E-006, 5.1700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2755608E-001, 1.2319549E-001, 2.0331239E-001,-1.9867373E+000, 2.0403235E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2830595E-001, 1.2176865E-001, 2.0193829E-001,-2.1022624E+000, 1.6337980E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2905583E-001, 1.2051348E-001, 2.0076135E-001,-1.9626214E+000, 3.7832091E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2980570E-001, 1.1924024E-001, 1.9955809E-001,-1.8860513E+000, 9.9827772E-006, 5.1900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3055558E-001, 1.1788304E-001, 1.9824454E-001,-1.9939011E+000, 2.0461880E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3130545E-001, 1.1646034E-001, 1.9685317E-001,-2.1099364E+000, 1.6382451E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3205532E-001, 1.1520949E-001, 1.9565782E-001,-1.9707265E+000, 3.7800991E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3280520E-001, 1.1394075E-001, 1.9443513E-001,-1.8943338E+000, 9.9875017E-006, 5.2000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3355507E-001, 1.1258813E-001, 1.9310124E-001,-2.0026397E+000, 2.0490464E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3430495E-001, 1.1117003E-001, 1.9168873E-001,-2.1189775E+000, 1.6398046E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3505482E-001, 1.0992381E-001, 1.9047162E-001,-1.9799817E+000, 3.7797956E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3580469E-001, 1.0865968E-001, 1.8922676E-001,-1.9036559E+000, 9.9809035E-006, 5.2000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3655457E-001, 1.0731161E-001, 1.8787043E-001,-2.0120744E+000, 2.0476925E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3730444E-001, 1.0589795E-001, 1.8643537E-001,-2.1284372E+000, 1.6377097E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3805432E-001, 1.0465604E-001, 1.8519575E-001,-1.9894018E+000, 3.7825614E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3880419E-001, 1.0339602E-001, 1.8392854E-001,-1.9130649E+000, 9.9640996E-006, 5.1900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3955406E-001, 1.0205188E-001, 1.8255016E-001,-2.0212484E+000, 2.0427154E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4030394E-001, 1.0064198E-001, 1.8109348E-001,-2.1374045E+000, 1.6329538E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4105381E-001, 9.9403568E-002, 1.7983272E-001,-1.9981503E+000, 3.7870726E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4180369E-001, 9.8146777E-002, 1.7854489E-001,-1.9217684E+000, 9.9972792E-006, 5.1600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4255356E-001, 9.6805594E-002, 1.7714632E-001,-2.0295375E+000, 2.0367570E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4330343E-001, 9.5398435E-002, 1.7567011E-001,-2.1454247E+000, 1.6277381E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4405331E-001, 9.4162499E-002, 1.7439035E-001,-2.0059144E+000, 3.7915474E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4480318E-001, 9.2907863E-002, 1.7308400E-001,-1.9295338E+000, 9.9956860E-006, 5.1400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4555306E-001, 9.1568590E-002, 1.7166735E-001,-2.0368884E+000, 2.0310891E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4630293E-001, 9.0163116E-002, 1.7017363E-001,-2.1525241E+000, 1.6230772E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4705280E-001, 8.8928590E-002, 1.6887681E-001,-2.0127994E+000, 3.7954183E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4780268E-001, 8.7675035E-002, 1.6755386E-001,-1.9364259E+000, 9.9996377E-006, 5.1200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4855255E-001, 8.6336563E-002, 1.6612110E-001,-2.0434099E+000, 2.0257312E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4930243E-001, 8.4931623E-002, 1.6461196E-001,-2.1587730E+000, 1.6181634E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5005230E-001, 8.3697289E-002, 1.6330045E-001,-2.0187583E+000, 3.8001411E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5080217E-001, 8.2354862E-002, 1.6185616E-001,-2.0192510E+000, 2.1379676E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5155205E-001, 8.0865354E-002, 1.6023877E-001,-2.2475475E+000, 3.4793432E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5230192E-001, 7.9281204E-002, 1.5851104E-001,-2.4180519E+000, 2.0371050E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5305180E-001, 7.7896421E-002, 1.5701667E-001,-2.2598934E+000, 4.6254756E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5380167E-001, 7.6501663E-002, 1.5551170E-001,-2.1584469E+000, 9.9881086E-006, 4.4400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5455154E-001, 7.5028478E-002, 1.5390504E-001,-2.2527684E+000, 1.7277513E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5530142E-001, 7.3486459E-002, 1.5222565E-001,-2.3734847E+000, 1.6514097E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5605129E-001, 7.2127541E-002, 1.5076389E-001,-2.2239159E+000, 4.1098222E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5680117E-001, 7.0739507E-002, 1.4926971E-001,-2.1435021E+000, 9.9810966E-006, 5.9500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5755104E-001, 6.9252910E-002, 1.4765930E-001,-2.2712839E+000, 2.3219111E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5830091E-001, 6.7689385E-002, 1.4596710E-001,-2.3985151E+000, 1.7671745E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5905079E-001, 6.6314922E-002, 1.4450218E-001,-2.2394924E+000, 4.2862063E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5980066E-001, 6.4918252E-002, 1.4301678E-001,-2.1507960E+000, 9.9662336E-006, 5.0900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6055054E-001, 6.3427922E-002, 1.4142005E-001,-2.2634941E+000, 2.1596479E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6130041E-001, 6.1862783E-002, 1.3974707E-001,-2.3871598E+000, 1.7550695E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
