s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 9.0430772E-001, 8.9955133E+001,-2.5432591E+001, 6.9533050E-001,-6.0707353E-001,-5.9468561E-003, 0.0000000E+000, 0.0000000E+000, 6.1139641E+001, 6.4604852E+001, 2.4622689E-003, 2.4622689E-003
 9.6064532E-001, 1.0878656E+002,-3.1704349E+001, 8.6512861E-001,-5.5649055E-001,-5.9296918E-003, 0.0000000E+000, 0.0000000E+000, 7.4819727E+001, 7.7384921E+001, 2.5540309E-003, 2.5540309E-003
 1.0212640E+000, 1.2000402E+002,-3.6922817E+001, 1.0003338E+000,-5.3824645E-001,-6.3334174E-003, 0.0000000E+000, 0.0000000E+000, 8.4429503E+001, 8.3536960E+001, 2.6428999E-003, 2.6428999E-003
 1.0818826E+000, 9.8406048E+001,-2.8274903E+001, 8.0091164E-001,-5.8247078E-001,-6.6183708E-003, 0.0000000E+000, 0.0000000E+000, 7.2467147E+001, 7.0342967E+001, 2.7279894E-003, 2.7279894E-003
 1.1445220E+000, 8.4431794E+001,-2.2270419E+001, 6.4709717E-001,-6.6592785E-001,-6.4580907E-003, 0.0000000E+000, 0.0000000E+000, 6.3226800E+001, 6.2136086E+001, 2.8067839E-003, 2.8067839E-003
 1.2077690E+000, 9.2514818E+001,-2.5983537E+001, 7.1648821E-001,-6.7264470E-001,-6.3621868E-003, 0.0000000E+000, 0.0000000E+000, 6.5971374E+001, 6.6568763E+001, 2.8786303E-003, 2.8786303E-003
 1.2617929E+000, 9.3707940E+001,-2.6799389E+001, 8.4302640E-001,-7.3459987E-001,-6.5390848E-003, 0.0000000E+000, 0.0000000E+000, 6.8301415E+001, 6.7010438E+001, 2.9392596E-003, 2.9392596E-003
 1.3252749E+000, 8.6846192E+001,-2.3040199E+001, 9.4405642E-001,-1.0459767E+000,-6.7429574E-003, 0.0000000E+000, 0.0000000E+000, 6.3637648E+001, 6.3697330E+001, 2.9944716E-003, 2.9944716E-003
 1.3882632E+000, 9.1092189E+001,-2.4464782E+001, 1.1639743E+000,-2.0281466E+000,-6.8977813E-003, 0.0000000E+000, 0.0000000E+000, 6.5369080E+001, 6.5756337E+001, 3.0487438E-003, 3.0487438E-003
 1.4403292E+000, 9.1260269E+001,-2.3981701E+001, 1.4216175E+000,-2.7456736E+000,-7.0065503E-003, 0.0000000E+000, 0.0000000E+000, 6.5608180E+001, 6.5947505E+001, 3.0927554E-003, 3.0927554E-003
 1.5027239E+000, 1.0218754E+002,-2.8678344E+001, 1.4413078E+000,-3.5583841E+000,-7.1573906E-003, 0.0000000E+000, 0.0000000E+000, 6.9803212E+001, 7.1384962E+001, 3.1324331E-003, 3.1324331E-003
 1.5665696E+000, 1.1392548E+002,-3.2429242E+001, 1.5533179E+000,-4.3943989E+000,-7.4230611E-003, 0.0000000E+000, 0.0000000E+000, 7.7909373E+001, 7.8647730E+001, 3.1716897E-003, 3.1716897E-003
 1.6224346E+000, 1.2059662E+002,-3.4320016E+001, 1.5378094E+000,-5.3070932E+000,-7.5063819E-003, 0.0000000E+000, 0.0000000E+000, 8.1626490E+001, 8.2499814E+001, 3.2049641E-003, 3.2049641E-003
 1.6822900E+000, 1.3127936E+002,-3.6830601E+001, 1.5322224E+000,-6.0746970E+000,-7.4282501E-003, 0.0000000E+000, 0.0000000E+000, 8.8009232E+001, 8.9898856E+001, 3.2339059E-003, 3.2339059E-003
 1.7426679E+000, 1.5101202E+002,-4.2898798E+001, 1.7995973E+000,-6.4828786E+000,-7.2349240E-003, 0.0000000E+000, 0.0000000E+000, 1.0142923E+002, 1.0342270E+002, 3.2607472E-003, 3.2607472E-003
 1.8066210E+000, 1.7048371E+002,-4.8935058E+001, 2.0214679E+000,-6.8460482E+000,-7.2060467E-003, 0.0000000E+000, 0.0000000E+000, 1.1485512E+002, 1.1671687E+002, 3.2853456E-003, 3.2853456E-003
