s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.8081676E+000, 6.1797264E+003,-1.6882886E+003, 6.8166664E+001,-2.8664483E+001,-4.2989678E-001, 0.0000000E+000, 0.0000000E+000, 4.2988947E+003, 4.5305100E+003, 1.6541527E-001, 1.6541527E-001
 1.8280098E+000, 6.2741005E+003,-1.7788973E+003, 6.8610344E+001,-2.9177092E+001,-4.3086676E-001, 0.0000000E+000, 0.0000000E+000, 4.5084651E+003, 4.5342056E+003, 1.6576188E-001, 1.6576188E-001
 1.8478522E+000, 6.4268848E+003,-1.6013174E+003, 7.3694146E+001,-2.9657469E+001,-4.3168293E-001, 0.0000000E+000, 0.0000000E+000, 4.5183723E+003, 4.8691725E+003, 1.6609567E-001, 1.6609567E-001
 1.8676945E+000, 6.6745227E+003,-1.7334355E+003, 7.5864671E+001,-3.0438202E+001,-4.3230518E-001, 0.0000000E+000, 0.0000000E+000, 4.8504677E+003, 4.9860813E+003, 1.6641710E-001, 1.6641710E-001
 1.8875368E+000, 6.7600034E+003,-1.8987137E+003, 7.4927843E+001,-3.1303049E+001,-4.3247188E-001, 0.0000000E+000, 0.0000000E+000, 4.9690192E+003, 4.9044821E+003, 1.6672658E-001, 1.6672658E-001
 1.9073792E+000, 6.9395504E+003,-1.7840066E+003, 7.8724001E+001,-3.1939938E+001,-4.3232483E-001, 0.0000000E+000, 0.0000000E+000, 4.8921111E+003, 5.2018955E+003, 1.6702456E-001, 1.6702456E-001
 1.9272214E+000, 7.0426081E+003,-1.8261708E+003, 7.9749885E+001,-3.2715745E+001,-4.3210833E-001, 0.0000000E+000, 0.0000000E+000, 5.1937070E+003, 5.2630394E+003, 1.6731143E-001, 1.6731143E-001
 1.9470637E+000, 7.0569199E+003,-1.8995578E+003, 7.9846429E+001,-3.3503698E+001,-4.3209822E-001, 0.0000000E+000, 0.0000000E+000, 5.2478875E+003, 5.2032727E+003, 1.6758760E-001, 1.6758760E-001
 1.9669061E+000, 7.2662609E+003,-1.8030529E+003, 8.4185687E+001,-3.3911907E+001,-4.3191556E-001, 0.0000000E+000, 0.0000000E+000, 5.1950469E+003, 5.5130498E+003, 1.6785344E-001, 1.6785344E-001
 1.9867483E+000, 7.7033837E+003,-1.9746814E+003, 8.7978276E+001,-3.4137611E+001,-4.3157836E-001, 0.0000000E+000, 0.0000000E+000, 5.4921724E+003, 5.7821114E+003, 1.6810933E-001, 1.6810933E-001
