s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.2658277E-001, 0.0000000E+000, 0.0000000E+000, 5.3519689E-017, 2.4980312E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3215929E-016, 3.0332281E-016, 0.0000000E+000, 0.0000000E+000
 2.2790740E-001, 0.0000000E+000, 0.0000000E+000, 5.9688365E-017, 2.4900432E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1775398E-016, 3.0869268E-016, 0.0000000E+000, 0.0000000E+000
 2.2923206E-001, 0.0000000E+000, 0.0000000E+000, 6.6315009E-017, 2.4877078E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0334867E-016, 3.1508579E-016, 0.0000000E+000, 0.0000000E+000
 2.3055670E-001, 0.0000000E+000, 0.0000000E+000, 7.3323292E-017, 2.4840370E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4310828E-016, 3.2172699E-016, 0.0000000E+000, 0.0000000E+000
 2.3188135E-001, 0.0000000E+000, 0.0000000E+000, 8.0754847E-017, 2.4774082E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7584762E-016, 3.2849567E-016, 0.0000000E+000, 0.0000000E+000
 2.3320599E-001, 0.0000000E+000, 0.0000000E+000, 8.8394569E-017, 2.4779890E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0072952E-016, 3.3619347E-016, 0.0000000E+000, 0.0000000E+000
 2.3453064E-001, 0.0000000E+000, 0.0000000E+000, 9.6596342E-017, 2.4735578E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2739340E-016, 3.4395212E-016, 0.0000000E+000, 0.0000000E+000
 2.3585530E-001, 0.0000000E+000, 0.0000000E+000, 1.0522833E-016, 2.4654825E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3477843E-016, 3.5177657E-016, 0.0000000E+000, 0.0000000E+000
 2.3717993E-001, 0.0000000E+000, 0.0000000E+000, 1.1377010E-016, 2.4625303E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2084553E-016, 3.6002313E-016, 0.0000000E+000, 0.0000000E+000
 2.3850459E-001, 0.0000000E+000, 0.0000000E+000, 1.2258250E-016, 2.4619588E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3132212E-016, 3.6877838E-016, 0.0000000E+000, 0.0000000E+000
 2.3982923E-001, 0.0000000E+000, 0.0000000E+000, 1.3151980E-016, 2.4604618E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9465406E-016, 3.7756597E-016, 0.0000000E+000, 0.0000000E+000
 2.4101947E-001, 0.0000000E+000, 0.0000000E+000, 1.4063750E-016, 2.4536952E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4687627E-016, 3.8600702E-016, 0.0000000E+000, 0.0000000E+000
 2.4220970E-001, 0.0000000E+000, 0.0000000E+000, 1.4877682E-016, 2.4466530E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7400310E-016, 3.9344213E-016, 0.0000000E+000, 0.0000000E+000
