Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    292,      3,   4419,      3,     81,     11,     19,  0.88817842E-15,      3,     46,      6,      1,  0.10017565E+05
    292,      4,   4420,      3,     81,     11,     19,  0.88817842E-15,      3,     56,     10,      1,  0.48567181E+04
    292,      5,   4421,      3,     81,     11,     19,  0.88817842E-15,      3,     56,     10,      1,  0.20992917E+04
    292,      6,   4422,      3,     81,     11,     19,  0.88817842E-15,      3,     56,     10,      1,  0.82665663E+03
    292,      7,   4423,      3,     81,     11,     19,  0.88817842E-15,      3,     56,     10,      1,  0.30146433E+03
    293,      1,   4424,      3,     81,     18,     16,  0.88817842E-15,      3,     52,     12,      1,  0.15263608E+05
    293,      2,   4425,      3,     81,     18,     16,  0.88817842E-15,      3,     57,     11,      1,  0.16673418E+05
    293,      3,   4426,      3,     81,     18,     16,  0.88817842E-15,      3,     46,      6,      1,  0.99725044E+04
    293,      4,   4427,      3,     81,     18,     16,  0.88817842E-15,      3,     46,      6,      1,  0.47690584E+04
    293,      5,   4428,      3,     81,     18,     16,  0.88817842E-15,      3,     56,     10,      1,  0.20319354E+04
    293,      6,   4429,      3,     81,     18,     16,  0.88817842E-15,      3,     56,     10,      1,  0.79417638E+03
    293,      7,   4430,      3,     81,     18,     16,  0.88817842E-15,      3,     43,      6,      1,  0.28948226E+03
    293,      1,   4431,      3,     81,      2,     20,  0.88817842E-15,      3,     52,     12,      1,  0.97486552E+04
    293,      2,   4432,      3,     81,      2,     20,  0.88817842E-15,      3,     57,     11,      1,  0.97928968E+04
    293,      3,   4433,      3,     81,      1,      8,  0.88817842E-15,      3,     57,     11,      1,  0.55485455E+04
    293,      4,   4434,      3,     81,      2,     20,  0.88817842E-15,      3,     55,     10,      1,  0.26177906E+04
    293,      5,   4435,      3,     81,      2,     20,  0.88817842E-15,      3,     55,     10,      1,  0.11478866E+04
    293,      6,   4436,      3,     81,      2,     20,  0.88817842E-15,      3,     55,     10,      1,  0.45793139E+03
    294,      1,   4437,      3,     81,     17,     18,  0.88817842E-15,      3,     59,     10,      1,  0.99477050E+04
    294,      2,   4438,      3,     81,     17,     18,  0.88817842E-15,      3,     57,     11,      1,  0.10700191E+05
    294,      3,   4439,      3,     81,     17,     18,  0.88817842E-15,      3,     57,     11,      1,  0.63526762E+04
    294,      4,   4440,      3,     81,     17,     18,  0.88817842E-15,      3,     46,      6,      1,  0.30174788E+04
    294,      5,   4441,      3,     81,     17,     18,  0.88817842E-15,      3,     55,     10,      1,  0.13026210E+04
    294,      6,   4442,      3,     81,     17,     18,  0.88817842E-15,      3,     55,     10,      1,  0.51644002E+03
    294,      7,   4443,      3,     81,     17,     18,  0.88817842E-15,      3,     55,     10,      1,  0.18943291E+03
    294,      1,   4444,      3,     81,      1,     14,  0.88817842E-15,      3,     59,     10,      1,  0.34560556E+05
    294,      2,   4445,      3,     81,      1,     14,  0.88817842E-15,      3,     50,     14,      1,  0.35685087E+05
    294,      3,   4446,      3,     81,      1,     14,  0.88817842E-15,      3,     45,      6,      1,  0.21444638E+05
    294,      4,   4447,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.10365052E+05
    294,      5,   4448,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.44735382E+04
    294,      6,   4449,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.17727235E+04
    294,      7,   4450,      3,     81,      3,     12,  0.88817842E-15,      3,     43,      7,      1,  0.66036718E+03
    294,      8,   4451,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.23394794E+03
    295,      1,   4452,      3,     81,     18,     16,  0.88817842E-15,      3,     59,     10,      1,  0.33749807E+05
    295,      2,   4453,      3,     81,     18,     16,  0.88817842E-15,      3,     50,     14,      1,  0.35839362E+05
    295,      3,   4454,      3,     81,     18,     16,  0.88817842E-15,      3,     50,      7,      1,  0.21974923E+05
    295,      4,   4455,      3,     81,     18,     16,  0.88817842E-15,      3,     43,      7,      1,  0.10576314E+05
    295,      5,   4456,      3,     81,     18,     16,  0.88817842E-15,      3,     43,      7,      1,  0.45475821E+04
    295,      6,   4457,      3,     81,     18,     16,  0.88817842E-15,      3,     43,      7,      1,  0.17903051E+04
    295,      7,   4458,      3,     81,     18,     16,  0.88817842E-15,      3,     43,      7,      1,  0.66086078E+03
    295,      8,   4459,      3,     81,     18,     16,  0.88817842E-15,      3,     43,      7,      1,  0.23133930E+03
    295,      1,   4460,      3,     81,     18,     16,  0.88817842E-15,      3,     52,      8,      1,  0.10934363E+05
    295,      2,   4461,      3,     81,     18,     16,  0.88817842E-15,      3,     50,     14,      1,  0.12293733E+05
    295,      3,   4462,      3,     81,     18,     16,  0.88817842E-15,      3,     50,     14,      1,  0.79265827E+04
    295,      4,   4463,      3,     81,     18,     16,  0.88817842E-15,      3,     43,      7,      1,  0.38442130E+04
    295,      5,   4464,      3,     81,     18,     16,  0.88817842E-15,      3,     43,      7,      1,  0.16571463E+04
    295,      6,   4465,      3,     81,     18,     16,  0.88817842E-15,      3,     43,      7,      1,  0.65508183E+03
    295,      7,   4466,      3,     81,     18,     16,  0.88817842E-15,      3,     43,      7,      1,  0.24336980E+03
    296,      1,   4467,      3,     81,      1,     19,  0.88817842E-15,      3,     52,      8,      1,  0.12105246E+05
    296,      2,   4468,      3,     81,      1,     19,  0.88817842E-15,      3,     50,     14,      1,  0.12961579E+05
    296,      3,   4469,      3,     81,      7,     17,  0.88817842E-15,      3,     50,     14,      1,  0.80247733E+04
    296,      4,   4470,      3,     81,      8,     18,  0.88817842E-15,      3,     50,     14,      1,  0.38744237E+04
    296,      5,   4471,      3,     81,      9,     17,  0.88817842E-15,      3,     50,     14,      1,  0.16544324E+04
    296,      6,   4472,      3,     81,      7,     16,  0.88817842E-15,      3,     43,      7,      1,  0.64975629E+03
    296,      7,   4473,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      7,      1,  0.24027457E+03
    296,      1,   4474,      3,     81,     18,     14,  0.88817842E-15,      3,     50,     14,      1,  0.42921741E+05
    296,      2,   4475,      3,     81,     18,     14,  0.88817842E-15,      3,     50,     14,      1,  0.48505719E+05
    296,      3,   4476,      3,     81,     18,     14,  0.88817842E-15,      3,     50,     14,      1,  0.30133177E+05
    296,      4,   4477,      3,     81,     18,     14,  0.88817842E-15,      3,     50,     14,      1,  0.14796924E+05
    296,      5,   4478,      3,     81,     18,     14,  0.88817842E-15,      3,     50,     14,      1,  0.64371584E+04
    296,      6,   4479,      3,     81,     18,     14,  0.88817842E-15,      3,     50,     14,      1,  0.25652116E+04
    296,      7,   4480,      3,     81,     18,     14,  0.88817842E-15,      3,     50,     14,      1,  0.95457672E+03
    296,      8,   4481,      3,     81,     18,     14,  0.88817842E-15,      3,     50,     14,      1,  0.33688954E+03
    297,      1,   4482,      3,     81,      1,     19,  0.88817842E-15,      3,     50,     14,      1,  0.40196166E+05
    297,      2,   4483,      3,     81,      1,     19,  0.88817842E-15,      3,     50,     14,      1,  0.46701730E+05
    297,      3,   4484,      3,     81,      1,     19,  0.88817842E-15,      3,     50,     14,      1,  0.29465437E+05
    297,      4,   4485,      3,     81,      1,     19,  0.88817842E-15,      3,     50,     14,      1,  0.14488314E+05
    297,      5,   4486,      3,     81,      1,     19,  0.88817842E-15,      3,     50,     14,      1,  0.62752598E+04
    297,      6,   4487,      3,     81,      1,     19,  0.88817842E-15,      3,     50,     14,      1,  0.24857209E+04
    297,      7,   4488,      3,     81,      1,     19,  0.88817842E-15,      3,     50,     14,      1,  0.91755192E+03
    297,      8,   4489,      3,     81,      1,     19,  0.88817842E-15,      3,     50,     14,      1,  0.32048955E+03
    297,      1,   4490,      3,     81,      1,     19,  0.88817842E-15,      3,     50,     14,      1,  0.32226592E+05
    297,      2,   4491,      3,     81,      1,     19,  0.88817842E-15,      3,     50,     14,      1,  0.37724082E+05
    297,      3,   4492,      3,     81,      1,     19,  0.88817842E-15,      3,     50,     14,      1,  0.23924996E+05
    297,      4,   4493,      3,     81,      1,     19,  0.88817842E-15,      3,     50,     14,      1,  0.11884578E+05
    297,      5,   4494,      3,     81,      1,     19,  0.88817842E-15,      3,     50,     14,      1,  0.52055472E+04
    297,      6,   4495,      3,     81,      1,     19,  0.88817842E-15,      3,     50,     14,      1,  0.20868184E+04
    297,      7,   4496,      3,     81,     14,     10,  0.88817842E-15,      3,     50,     14,      1,  0.78122315E+03
    297,      8,   4497,      3,     81,      1,     19,  0.88817842E-15,      3,     50,     14,      1,  0.27733180E+03
    298,      1,   4498,      3,     81,      2,     19,  0.88817842E-15,      3,     50,     14,      1,  0.32315713E+05
    298,      2,   4499,      3,     81,      2,     19,  0.88817842E-15,      3,     50,     14,      1,  0.38622969E+05
    298,      3,   4500,      3,     81,      2,     19,  0.88817842E-15,      3,     50,     14,      1,  0.24824086E+05
    298,      4,   4501,      3,     81,      2,     19,  0.88817842E-15,      3,     50,     14,      1,  0.12349009E+05
    298,      5,   4502,      3,     81,      2,     19,  0.88817842E-15,      3,     50,     14,      1,  0.53900354E+04
    298,      6,   4503,      3,     81,      4,     20,  0.88817842E-15,      3,     50,     14,      1,  0.21495196E+04
    298,      7,   4504,      3,     81,      2,     19,  0.88817842E-15,      3,     50,     14,      1,  0.79885905E+03
    298,      8,   4505,      3,     81,     15,     20,  0.17763568E-14,      3,     50,     14,      1,  0.28093436E+03
    298,      1,   4506,      3,     81,      2,     12,  0.88817842E-15,      3,     50,     14,      1,  0.38613862E+05
    298,      2,   4507,      3,     81,      1,     18,  0.88817842E-15,      3,     50,     14,      1,  0.43758282E+05
    298,      3,   4508,      3,     81,      1,     18,  0.88817842E-15,      3,     56,     11,      1,  0.27627975E+05
    298,      4,   4509,      3,     81,      1,     18,  0.88817842E-15,      3,     56,     11,      1,  0.14045648E+05
    298,      5,   4510,      3,     81,      7,     17,  0.88817842E-15,      3,     56,     11,      1,  0.62164936E+04
    298,      6,   4511,      3,     81,      1,     18,  0.88817842E-15,      3,     56,     11,      1,  0.25045261E+04
    298,      7,   4512,      3,     81,      1,     18,  0.88817842E-15,      3,     56,     11,      1,  0.93716187E+03
    298,      8,   4513,      3,     81,      1,     18,  0.88817842E-15,      3,     56,     11,      1,  0.33042744E+03
    299,      1,   4514,      3,     81,      4,      8,  0.88817842E-15,      3,     50,     14,      1,  0.36281975E+05
    299,      2,   4515,      3,     81,      2,     19,  0.88817842E-15,      3,     50,     14,      1,  0.42285377E+05
    299,      3,   4516,      3,     81,      4,      8,  0.88817842E-15,      3,     50,     14,      1,  0.26863210E+05
    299,      4,   4517,      3,     81,      2,     19,  0.88817842E-15,      3,     56,     11,      1,  0.13472321E+05
    299,      5,   4518,      3,     81,      2,     19,  0.88817842E-15,      3,     56,     11,      1,  0.59362100E+04
    299,      6,   4519,      3,     81,      2,     19,  0.88817842E-15,      3,     56,     11,      1,  0.23743856E+04
    299,      7,   4520,      3,     81,     20,      7,  0.88817842E-15,      3,     56,     11,      1,  0.87998739E+03
    299,      8,   4521,      3,     81,      2,     19,  0.88817842E-15,      3,     56,     11,      1,  0.30660661E+03
    299,      1,   4522,      3,     81,      8,     20,  0.17763568E-14,      3,     50,     14,      1,  0.42472448E+05
    299,      2,   4523,      3,     81,      8,     20,  0.17763568E-14,      3,     56,     11,      1,  0.50965270E+05
    299,      3,   4524,      3,     81,      8,     20,  0.17763568E-14,      3,     56,     11,      1,  0.34446520E+05
    299,      4,   4525,      3,     81,      8,     20,  0.17763568E-14,      3,     56,     11,      1,  0.17754721E+05
    299,      5,   4526,      3,     81,      8,     20,  0.17763568E-14,      3,     56,     11,      1,  0.79453770E+04
    299,      6,   4527,      3,     81,      8,     20,  0.17763568E-14,      3,     56,     11,      1,  0.32335662E+04
    299,      7,   4528,      3,     81,      8,     20,  0.17763568E-14,      3,     56,     11,      1,  0.12225715E+04
    299,      8,   4529,      3,     81,      8,     20,  0.17763568E-14,      3,     56,     11,      1,  0.43576669E+03
    300,      1,   4530,      3,     81,     18,     15,  0.88817842E-15,      3,     50,     14,      1,  0.41207872E+05
    300,      2,   4531,      3,     81,     18,     15,  0.88817842E-15,      3,     56,     11,      1,  0.49438092E+05
    300,      3,   4532,      3,     81,      8,     20,  0.88817842E-15,      3,     56,     11,      1,  0.33405804E+05
    300,      4,   4533,      3,     81,     18,     15,  0.88817842E-15,      3,     56,     11,      1,  0.17160785E+05
    300,      5,   4534,      3,     81,     18,     15,  0.17763568E-14,      3,     56,     11,      1,  0.76297742E+04
    300,      6,   4535,      3,     81,      8,     20,  0.17763568E-14,      3,     56,     11,      1,  0.30783294E+04
    300,      7,   4536,      3,     81,      8,     20,  0.88817842E-15,      3,     56,     11,      1,  0.11515235E+04
    300,      8,   4537,      3,     81,     18,     15,  0.88817842E-15,      3,     56,     11,      1,  0.40530749E+03
    300,      1,   4538,      3,     81,      1,      7,  0.44408921E-15,      3,     50,     14,      1,  0.37276565E+05
    300,      2,   4539,      3,     81,      1,      7,  0.44408921E-15,      3,     56,     11,      1,  0.46813440E+05
    300,      3,   4540,      3,     81,      1,      7,  0.44408921E-15,      3,     56,     11,      1,  0.31513828E+05
    300,      4,   4541,      3,     81,      1,      7,  0.88817842E-15,      3,     56,     11,      1,  0.16274064E+05
    300,      5,   4542,      3,     81,      1,      7,  0.44408921E-15,      3,     56,     11,      1,  0.73119847E+04
    300,      6,   4543,      3,     81,      7,     18,  0.88817842E-15,      3,     56,     11,      1,  0.29913903E+04
    300,      7,   4544,      3,     81,      1,      7,  0.44408921E-15,      3,     56,     11,      1,  0.11385842E+04
    300,      8,   4545,      3,     81,      1,      7,  0.44408921E-15,      3,     56,     11,      1,  0.40919075E+03
    301,      1,   4546,      3,     81,     19,     15,  0.88817842E-15,      3,     56,     11,      1,  0.37363324E+05
    301,      2,   4547,      3,     81,     19,     15,  0.88817842E-15,      3,     56,     11,      1,  0.45665043E+05
    301,      3,   4548,      3,     81,     19,     15,  0.88817842E-15,      3,     56,     11,      1,  0.30567264E+05
    301,      4,   4549,      3,     81,     19,     15,  0.88817842E-15,      3,     56,     11,      1,  0.15661478E+05
    301,      5,   4550,      3,     81,     19,     15,  0.88817842E-15,      3,     56,     11,      1,  0.69648876E+04
    301,      6,   4551,      3,     81,      7,     20,  0.17763568E-14,      3,     56,     11,      1,  0.28153320E+04
    301,      7,   4552,      3,     81,      2,     12,  0.88817842E-15,      3,     56,     11,      1,  0.10568245E+04
    301,      8,   4553,      3,     81,     19,     15,  0.88817842E-15,      3,     56,     11,      1,  0.37389935E+03
    301,      1,   4554,      3,     81,      1,     17,  0.88817842E-15,      3,     50,     14,      1,  0.27086627E+05
    301,      2,   4555,      3,     81,      1,     17,  0.88817842E-15,      3,     56,     11,      1,  0.32038872E+05
    301,      3,   4556,      3,     81,      1,     17,  0.88817842E-15,      3,     56,     11,      1,  0.20655607E+05
    301,      4,   4557,      3,     81,      1,     17,  0.88817842E-15,      3,     56,     11,      1,  0.10337435E+05
    301,      5,   4558,      3,     81,      1,     17,  0.88817842E-15,      3,     56,     11,      1,  0.45377482E+04
    301,      6,   4559,      3,     81,      1,     17,  0.88817842E-15,      3,     56,     11,      1,  0.18213218E+04
    301,      7,   4560,      3,     81,      1,     17,  0.88817842E-15,      3,     56,     11,      1,  0.68192029E+03
    301,      8,   4561,      3,     81,      3,      9,  0.88817842E-15,      3,     56,     11,      1,  0.24161601E+03
    302,      1,   4562,      3,     81,     20,     20,  0.88817842E-15,      3,     56,     11,      1,  0.26417713E+05
    302,      2,   4563,      3,     81,     20,     20,  0.88817842E-15,      3,     56,     11,      1,  0.31322013E+05
    302,      3,   4564,      3,     81,     20,     20,  0.88817842E-15,      3,     56,     11,      1,  0.20234015E+05
    302,      4,   4565,      3,     81,     20,     20,  0.88817842E-15,      3,     56,     11,      1,  0.10072210E+05
    302,      5,   4566,      3,     81,     20,     20,  0.88817842E-15,      3,     56,     11,      1,  0.43802250E+04
    302,      6,   4567,      3,     81,     20,     20,  0.88817842E-15,      3,     56,     11,      1,  0.17383278E+04
    302,      7,   4568,      3,     81,     20,     20,  0.88817842E-15,      3,     56,     11,      1,  0.64232117E+03
    302,      8,   4569,      3,     81,     20,     20,  0.88817842E-15,      3,     43,      7,      1,  0.22421236E+03
    302,      1,   4570,      3,     81,     20,     20,  0.88817842E-15,      3,     50,     14,      1,  0.23590928E+05
    302,      2,   4571,      3,     81,     20,     20,  0.88817842E-15,      3,     50,     14,      1,  0.26378460E+05
    302,      3,   4572,      3,     81,     20,     20,  0.88817842E-15,      3,     50,     14,      1,  0.16272284E+05
    302,      4,   4573,      3,     81,     20,     20,  0.88817842E-15,      3,     43,      7,      1,  0.81823643E+04
    302,      5,   4574,      3,     81,     20,     20,  0.88817842E-15,      3,     43,      7,      1,  0.35931846E+04
    302,      6,   4575,      3,     81,      3,      9,  0.44408921E-15,      3,     43,      7,      1,  0.14498833E+04
    302,      7,   4576,      3,     81,     20,     20,  0.88817842E-15,      3,     43,      7,      1,  0.55110102E+03
    302,      8,   4577,      3,     81,     20,     20,  0.88817842E-15,      3,     43,     12,      1,  0.20298255E+03
    303,      1,   4578,      3,     81,      1,     17,  0.17763568E-14,      3,     50,     14,      1,  0.23694205E+05
    303,      2,   4579,      3,     81,      1,     17,  0.88817842E-15,      3,     50,     14,      1,  0.27724030E+05
    303,      3,   4580,      3,     81,      1,     17,  0.88817842E-15,      3,     50,     14,      1,  0.17502192E+05
    303,      4,   4581,      3,     81,      1,     17,  0.88817842E-15,      3,     43,      7,      1,  0.86679429E+04
    303,      5,   4582,      3,     81,      1,     17,  0.88817842E-15,      3,     43,      7,      1,  0.37970998E+04
    303,      6,   4583,      3,     81,      1,     17,  0.88817842E-15,      3,     43,      7,      1,  0.15236484E+04
    303,      7,   4584,      3,     81,      1,     17,  0.88817842E-15,      3,     43,      7,      1,  0.57463417E+03
    303,      8,   4585,      3,     81,      1,     17,  0.88817842E-15,      3,     43,     12,      1,  0.20929132E+03
    303,      1,   4586,      3,     81,      1,     17,  0.88817842E-15,      3,     50,     14,      1,  0.23551301E+05
    303,      2,   4587,      3,     81,      1,     17,  0.88817842E-15,      3,     50,     14,      1,  0.26229750E+05
    303,      3,   4588,      3,     81,      1,     17,  0.88817842E-15,      3,     43,      7,      1,  0.16361441E+05
    303,      4,   4589,      3,     81,      1,     17,  0.88817842E-15,      3,     43,      7,      1,  0.83281377E+04
    303,      5,   4590,      3,     81,      1,     17,  0.88817842E-15,      3,     43,      7,      1,  0.36621986E+04
    303,      6,   4591,      3,     81,      1,     17,  0.88817842E-15,      3,     43,      7,      1,  0.14787780E+04
    303,      7,   4592,      3,     81,     14,     20,  0.17763568E-14,      3,     43,     14,      1,  0.56352960E+03
    303,      8,   4593,      3,     81,     20,      9,  0.88817842E-15,      3,     43,     12,      1,  0.20958047E+03
    304,      1,   4594,      3,     81,     15,     20,  0.17763568E-14,      3,     50,     14,      1,  0.18574853E+05
    304,      2,   4595,      3,     81,      3,      9,  0.88817842E-15,      3,     50,     14,      1,  0.21628005E+05
    304,      3,   4596,      3,     81,     15,     20,  0.17763568E-14,      3,     43,      7,      1,  0.13627628E+05
    304,      4,   4597,      3,     81,     15,     20,  0.88817842E-15,      3,     43,      7,      1,  0.69770229E+04
    304,      5,   4598,      3,     81,     15,     20,  0.88817842E-15,      3,     43,      7,      1,  0.30628153E+04
    304,      6,   4599,      3,     81,     15,     20,  0.88817842E-15,      3,     43,      7,      1,  0.12309651E+04
    304,      7,   4600,      3,     81,     15,     20,  0.88817842E-15,      3,     43,     12,      1,  0.46740393E+03
    304,      1,   4601,      3,     81,      1,      5,  0.44408921E-15,      3,     50,     14,      1,  0.19135277E+05
    304,      2,   4602,      3,     81,      1,      5,  0.44408921E-15,      3,     50,     14,      1,  0.21571080E+05
    304,      3,   4603,      3,     81,      1,      5,  0.44408921E-15,      3,     43,      7,      1,  0.13778585E+05
    304,      4,   4604,      3,     81,      1,      5,  0.44408921E-15,      3,     43,      7,      1,  0.70340005E+04
    304,      5,   4605,      3,     81,      1,      5,  0.44408921E-15,      3,     43,      7,      1,  0.30960888E+04
    304,      6,   4606,      3,     81,      1,      5,  0.44408921E-15,      3,     43,      7,      1,  0.12516917E+04
    304,      7,   4607,      3,     81,      1,      5,  0.44408921E-15,      3,     43,     12,      1,  0.48697363E+03
    305,      1,   4608,      3,     81,      1,     20,  0.17763568E-14,      3,     50,     14,      1,  0.20392663E+05
    305,      2,   4609,      3,     81,      1,     20,  0.17763568E-14,      3,     50,     14,      1,  0.23350708E+05
    305,      3,   4610,      3,     81,      1,     20,  0.17763568E-14,      3,     43,      7,      1,  0.14893947E+05
    305,      4,   4611,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      7,      1,  0.76088283E+04
    305,      5,   4612,      3,     81,     12,     20,  0.17763568E-14,      3,     43,      7,      1,  0.33419797E+04
    305,      6,   4613,      3,     81,      1,     20,  0.17763568E-14,      3,     43,      7,      1,  0.13452239E+04
    305,      7,   4614,      3,     81,      1,     16,  0.88817842E-15,      3,     43,     12,      1,  0.51972967E+03
    305,      8,   4615,      3,     81,      1,     16,  0.88817842E-15,      3,     43,     12,      1,  0.19292458E+03
    305,      1,   4616,      3,     81,     12,     20,  0.88817842E-15,      3,     42,      6,      1,  0.29958548E+05
    305,      2,   4617,      3,     81,      1,     20,  0.17763568E-14,      3,     50,     14,      1,  0.32557996E+05
    305,      3,   4618,      3,     81,      1,     20,  0.17763568E-14,      3,     43,      7,      1,  0.21233831E+05
    305,      4,   4619,      3,     81,      1,     20,  0.17763568E-14,      3,     43,      7,      1,  0.10809140E+05
    305,      5,   4620,      3,     81,      1,     20,  0.17763568E-14,      3,     43,      7,      1,  0.47595155E+04
    305,      6,   4621,      3,     81,     12,     20,  0.88817842E-15,      3,     43,     12,      1,  0.19325201E+04
    305,      7,   4622,      3,     81,      1,     20,  0.17763568E-14,      3,     43,     12,      1,  0.76272057E+03
    305,      8,   4623,      3,     81,     12,     20,  0.88817842E-15,      3,     43,     12,      1,  0.28682365E+03
    306,      1,   4624,      3,     81,     19,     19,  0.88817842E-15,      3,     42,      6,      1,  0.29525376E+05
    306,      2,   4625,      3,     81,     20,     19,  0.17763568E-14,      3,     50,     14,      1,  0.32503312E+05
    306,      3,   4626,      3,     81,     20,     19,  0.17763568E-14,      3,     43,      7,      1,  0.21233897E+05
    306,      4,   4627,      3,     81,     19,     19,  0.88817842E-15,      3,     43,      7,      1,  0.10825963E+05
    306,      5,   4628,      3,     81,     20,     19,  0.17763568E-14,      3,     43,      7,      1,  0.47555550E+04
    306,      6,   4629,      3,     81,     19,     19,  0.88817842E-15,      3,     43,     12,      1,  0.19247603E+04
    306,      7,   4630,      3,     81,     19,     19,  0.88817842E-15,      3,     43,     12,      1,  0.75412134E+03
    306,      8,   4631,      3,     81,     19,     19,  0.88817842E-15,      3,     43,     12,      1,  0.28102670E+03
    306,      1,   4632,      3,     81,     20,     19,  0.88817842E-15,      3,     42,      6,      1,  0.14945695E+05
    306,      2,   4633,      3,     81,     20,     19,  0.88817842E-15,      3,     50,     14,      1,  0.15531821E+05
    306,      3,   4634,      3,     81,     20,     19,  0.88817842E-15,      3,     43,      7,      1,  0.10318718E+05
    306,      4,   4635,      3,     81,     20,     19,  0.88817842E-15,      3,     43,      7,      1,  0.52546316E+04
    306,      5,   4636,      3,     81,     20,     19,  0.88817842E-15,      3,     43,      7,      1,  0.23197029E+04
    306,      6,   4637,      3,     81,     20,     19,  0.88817842E-15,      3,     43,      7,      1,  0.94228428E+03
    306,      7,   4638,      3,     81,     20,     19,  0.17763568E-14,      3,     43,     12,      1,  0.37019106E+03
    307,      1,   4639,      3,     81,      1,     17,  0.88817842E-15,      3,     42,      6,      1,  0.17059600E+05
    307,      2,   4640,      3,     81,      1,     16,  0.88817842E-15,      3,     50,     14,      1,  0.18069461E+05
    307,      3,   4641,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      7,      1,  0.12086943E+05
    307,      4,   4642,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      7,      1,  0.61720694E+04
    307,      5,   4643,      3,     81,     17,     14,  0.88817842E-15,      3,     43,      7,      1,  0.27180091E+04
    307,      6,   4644,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      7,      1,  0.10983539E+04
    307,      7,   4645,      3,     81,      1,     16,  0.88817842E-15,      3,     43,     12,      1,  0.42515211E+03
    307,      1,   4646,      3,     81,      1,      6,  0.44408921E-15,      3,     42,      6,      1,  0.28337040E+05
    307,      2,   4647,      3,     81,      1,      6,  0.44408921E-15,      3,     43,      7,      1,  0.28424092E+05
    307,      3,   4648,      3,     81,      1,      6,  0.44408921E-15,      3,     43,      7,      1,  0.19199820E+05
    307,      4,   4649,      3,     81,      1,      6,  0.44408921E-15,      3,     43,      7,      1,  0.97589355E+04
    307,      5,   4650,      3,     81,      1,      6,  0.44408921E-15,      3,     43,      7,      1,  0.43092658E+04
    307,      6,   4651,      3,     81,      1,      6,  0.44408921E-15,      3,     43,      7,      1,  0.17520348E+04
    307,      7,   4652,      3,     81,      1,      6,  0.44408921E-15,      3,     43,      7,      1,  0.67214766E+03
    307,      8,   4653,      3,     81,      1,      6,  0.44408921E-15,      3,     43,     12,      1,  0.25106088E+03
    308,      1,   4654,      3,     81,      1,     18,  0.17763568E-14,      3,     42,      6,      1,  0.26339836E+05
    308,      2,   4655,      3,     81,     16,     15,  0.88817842E-15,      3,     50,     14,      1,  0.26887214E+05
    308,      3,   4656,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      7,      1,  0.18348546E+05
    308,      4,   4657,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      7,      1,  0.93561586E+04
    308,      5,   4658,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      7,      1,  0.41222484E+04
    308,      6,   4659,      3,     81,     18,     11,  0.88817842E-15,      3,     43,      7,      1,  0.16679820E+04
    308,      7,   4660,      3,     81,     16,     15,  0.88817842E-15,      3,     43,      7,      1,  0.63570160E+03
    308,      8,   4661,      3,     81,     16,     15,  0.88817842E-15,      3,     43,     12,      1,  0.23277175E+03
    308,      1,   4662,      3,     81,     18,     11,  0.88817842E-15,      3,     42,      6,      1,  0.12677996E+05
    308,      2,   4663,      3,     81,     18,     11,  0.88817842E-15,      3,     43,      7,      1,  0.12469298E+05
    308,      3,   4664,      3,     81,     18,     11,  0.88817842E-15,      3,     43,      7,      1,  0.83504970E+04
    308,      4,   4665,      3,     81,     18,     11,  0.88817842E-15,      3,     43,      7,      1,  0.42372303E+04
    308,      5,   4666,      3,     81,      4,      8,  0.88817842E-15,      3,     43,      7,      1,  0.18724830E+04
    308,      6,   4667,      3,     81,     18,     11,  0.88817842E-15,      3,     43,      7,      1,  0.76272321E+03
    308,      7,   4668,      3,     81,     18,     11,  0.88817842E-15,      3,     43,      7,      1,  0.29352704E+03
    309,      1,   4669,      3,     81,     19,     18,  0.88817842E-15,      3,     42,      6,      1,  0.11951417E+05
    309,      2,   4670,      3,     81,     19,     18,  0.88817842E-15,      3,     42,      6,      1,  0.12058439E+05
    309,      3,   4671,      3,     81,     19,     18,  0.88817842E-15,      3,     43,      7,      1,  0.82397836E+04
    309,      4,   4672,      3,     81,      2,      8,  0.88817842E-15,      3,     43,      7,      1,  0.42056552E+04
    309,      5,   4673,      3,     81,     19,     18,  0.88817842E-15,      3,     43,      7,      1,  0.18551828E+04
    309,      6,   4674,      3,     81,     19,     18,  0.88817842E-15,      3,     43,      7,      1,  0.75190358E+03
    309,      7,   4675,      3,     81,     19,     18,  0.88817842E-15,      3,     43,      7,      1,  0.28733368E+03
    309,      1,   4676,      3,     81,      1,     18,  0.88817842E-15,      3,     42,      6,      1,  0.30374223E+05
