Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    118,      5,   1705,      3,     81,      9,      2,  0.11102230E-15,      3,     43,     11,      1,  0.20867884E+04
    118,      6,   1706,      3,     81,      5,      8,  0.22204460E-15,      3,     43,     11,      1,  0.94507394E+03
    118,      7,   1707,      3,     81,      5,      8,  0.22204460E-15,      3,     43,     11,      1,  0.40367798E+03
    118,      1,   1708,      3,     81,     15,      3,  0.11102230E-15,      3,     42,     15,      1,  0.85265054E+04
    118,      2,   1709,      3,     81,     15,      3,  0.11102230E-15,      3,     43,     11,      1,  0.74765586E+04
    118,      3,   1710,      3,     81,     15,      3,  0.11102230E-15,      3,     43,     11,      1,  0.52347628E+04
    118,      4,   1711,      3,     81,     15,      3,  0.11102230E-15,      3,     43,     11,      1,  0.29440809E+04
    118,      5,   1712,      3,     81,     15,      3,  0.11102230E-15,      3,     43,     11,      1,  0.14627076E+04
    118,      6,   1713,      3,     81,      5,      6,  0.22204460E-15,      3,     43,     11,      1,  0.67219277E+03
    118,      7,   1714,      3,     81,     11,      6,  0.22204460E-15,      3,     43,     11,      1,  0.29203767E+03
    119,      1,   1715,      3,     81,      8,      2,  0.11102230E-15,      3,     42,     15,      1,  0.74932541E+04
    119,      2,   1716,      3,     81,      8,      2,  0.11102230E-15,      3,     42,     15,      1,  0.73407101E+04
    119,      3,   1717,      3,     81,     10,      7,  0.22204460E-15,      3,     43,     11,      1,  0.51645991E+04
    119,      4,   1718,      3,     81,      8,      2,  0.11102230E-15,      3,     43,     11,      1,  0.28918731E+04
    119,      5,   1719,      3,     81,      8,      2,  0.11102230E-15,      3,     43,     11,      1,  0.14296508E+04
    119,      6,   1720,      3,     81,      8,      2,  0.11102230E-15,      3,     43,     11,      1,  0.65429714E+03
    119,      7,   1721,      3,     81,      8,      2,  0.11102230E-15,      3,     43,     11,      1,  0.28253525E+03
    119,      1,   1722,      3,     81,      8,      2,  0.11102230E-15,      3,     42,      6,      1,  0.20607326E+05
    119,      2,   1723,      3,     81,     20,      6,  0.22204460E-15,      3,     42,     15,      1,  0.21380541E+05
    119,      3,   1724,      3,     81,      8,      2,  0.11102230E-15,      3,     43,     11,      1,  0.15569339E+05
    119,      4,   1725,      3,     81,      8,      2,  0.11102230E-15,      3,     43,     11,      1,  0.87951639E+04
    119,      5,   1726,      3,     81,     14,      2,  0.22204460E-15,      3,     43,     11,      1,  0.43999156E+04
    119,      6,   1727,      3,     81,      2,      4,  0.22204460E-15,      3,     43,     11,      1,  0.20415641E+04
    119,      7,   1728,      3,     81,      1,      7,  0.22204460E-15,      3,     43,     11,      1,  0.89470283E+03
    119,      8,   1729,      3,     81,      8,      2,  0.11102230E-15,      3,     43,     11,      1,  0.37515546E+03
    120,      1,   1730,      3,     81,     10,      2,  0.11102230E-15,      3,     42,     15,      1,  0.22076980E+05
    120,      2,   1731,      3,     81,     10,      2,  0.11102230E-15,      3,     42,     15,      1,  0.22470414E+05
    120,      3,   1732,      3,     81,     10,      2,  0.11102230E-15,      3,     43,     11,      1,  0.16314466E+05
    120,      4,   1733,      3,     81,     10,      2,  0.11102230E-15,      3,     43,     11,      1,  0.92228162E+04
    120,      5,   1734,      3,     81,     10,      2,  0.11102230E-15,      3,     43,     11,      1,  0.46048878E+04
    120,      6,   1735,      3,     81,     10,      2,  0.11102230E-15,      3,     43,     11,      1,  0.21283052E+04
    120,      7,   1736,      3,     81,     10,      2,  0.11102230E-15,      3,     43,     11,      1,  0.92819233E+03
    120,      8,   1737,      3,     81,     10,      2,  0.11102230E-15,      3,     43,     11,      1,  0.38701279E+03
    120,      1,   1738,      3,     81,      8,      2,  0.11102230E-15,      3,     42,      6,      1,  0.55342738E+05
    120,      2,   1739,      3,     81,      2,      4,  0.22204460E-15,      3,     43,     11,      1,  0.54097240E+05
    120,      3,   1740,      3,     81,      8,      2,  0.11102230E-15,      3,     43,     11,      1,  0.39181484E+05
    120,      4,   1741,      3,     81,      8,      2,  0.11102230E-15,      3,     43,     11,      1,  0.22233009E+05
    120,      5,   1742,      3,     81,     10,      3,  0.22204460E-15,      3,     43,     11,      1,  0.11187971E+05
    120,      6,   1743,      3,     81,      8,      2,  0.11102230E-15,      3,     43,     11,      1,  0.52232617E+04
    120,      7,   1744,      3,     81,     10,      2,  0.22204460E-15,      3,     43,     11,      1,  0.23057453E+04
    120,      8,   1745,      3,     81,      8,      2,  0.11102230E-15,      3,     43,     11,      1,  0.97464750E+03
    120,      9,   1746,      3,     81,      8,      2,  0.11102230E-15,      3,     43,     11,      1,  0.39833783E+03
    121,      1,   1747,      3,     81,      2,      3,  0.11102230E-15,      3,     42,      6,      1,  0.57550110E+05
    121,      2,   1748,      3,     81,      2,      3,  0.11102230E-15,      3,     43,     11,      1,  0.57361300E+05
    121,      3,   1749,      3,     81,      2,      3,  0.11102230E-15,      3,     43,     11,      1,  0.41834400E+05
    121,      4,   1750,      3,     81,      2,      3,  0.11102230E-15,      3,     43,     11,      1,  0.23751552E+05
    121,      5,   1751,      3,     81,      2,      3,  0.11102230E-15,      3,     43,     11,      1,  0.11934161E+05
    121,      6,   1752,      3,     81,      2,      3,  0.11102230E-15,      3,     43,     11,      1,  0.55545267E+04
    121,      7,   1753,      3,     81,      2,      3,  0.11102230E-15,      3,     43,     11,      1,  0.24412188E+04
    121,      8,   1754,      3,     81,      2,      3,  0.11102230E-15,      3,     43,     11,      1,  0.10264447E+04
    121,      9,   1755,      3,     81,      2,      3,  0.11102230E-15,      3,     43,     11,      1,  0.41701486E+03
    121,      1,   1756,      3,     81,      1,      4,  0.11102230E-15,      3,     42,      6,      1,  0.11418204E+05
    121,      2,   1757,      3,     81,      1,      4,  0.11102230E-15,      3,     42,     12,      1,  0.12703389E+05
    121,      3,   1758,      3,     81,      1,      4,  0.11102230E-15,      3,     43,     11,      1,  0.92902341E+04
    121,      4,   1759,      3,     81,      1,      4,  0.11102230E-15,      3,     43,     11,      1,  0.53000778E+04
    121,      5,   1760,      3,     81,      6,      7,  0.22204460E-15,      3,     43,     11,      1,  0.26888229E+04
    121,      6,   1761,      3,     81,      1,      4,  0.11102230E-15,      3,     43,     11,      1,  0.12658951E+04
    121,      7,   1762,      3,     81,      1,      4,  0.11102230E-15,      3,     43,     11,      1,  0.56287908E+03
    121,      8,   1763,      3,     81,      1,      4,  0.11102230E-15,      3,     43,     11,      1,  0.23952993E+03
    122,      1,   1764,      3,     81,      9,      3,  0.11102230E-15,      3,     42,      6,      1,  0.11799761E+05
    122,      2,   1765,      3,     81,      9,      3,  0.11102230E-15,      3,     42,     12,      1,  0.12146786E+05
    122,      3,   1766,      3,     81,      9,      3,  0.11102230E-15,      3,     43,     11,      1,  0.87799395E+04
    122,      4,   1767,      3,     81,      9,      3,  0.11102230E-15,      3,     43,     11,      1,  0.50140082E+04
    122,      5,   1768,      3,     81,      9,      3,  0.11102230E-15,      3,     43,     11,      1,  0.25376490E+04
    122,      6,   1769,      3,     81,      9,      3,  0.11102230E-15,      3,     43,     11,      1,  0.11897325E+04
    122,      7,   1770,      3,     81,      9,      3,  0.11102230E-15,      3,     43,     11,      1,  0.52656459E+03
    122,      8,   1771,      3,     81,      9,      3,  0.11102230E-15,      3,     43,     11,      1,  0.22293255E+03
    122,      1,   1772,      3,     81,      9,      3,  0.11102230E-15,      3,     42,      6,      1,  0.49403699E+04
    122,      2,   1773,      3,     81,      9,      3,  0.11102230E-15,      3,     43,     11,      1,  0.35477536E+04
    122,      3,   1774,      3,     81,      9,      3,  0.11102230E-15,      3,     43,     11,      1,  0.23528991E+04
    122,      4,   1775,      3,     81,      9,      3,  0.11102230E-15,      3,     43,     11,      1,  0.13484423E+04
    122,      5,   1776,      3,     81,      9,      3,  0.11102230E-15,      3,     43,     11,      1,  0.68190821E+03
    122,      6,   1777,      3,     81,      9,      3,  0.11102230E-15,      3,     43,     11,      1,  0.31954131E+03
    123,      1,   1778,      3,     81,      4,      4,  0.11102230E-15,      3,     42,      6,      1,  0.43397962E+04
    123,      2,   1779,      3,     81,      4,      4,  0.11102230E-15,      3,     42,      9,      1,  0.42862684E+04
    123,      3,   1780,      3,     81,      4,      4,  0.11102230E-15,      3,     43,     11,      1,  0.29618919E+04
    123,      4,   1781,      3,     81,      4,      4,  0.11102230E-15,      3,     43,     11,      1,  0.16898160E+04
    123,      5,   1782,      3,     81,      4,      4,  0.11102230E-15,      3,     43,     11,      1,  0.85461563E+03
    123,      6,   1783,      3,     81,      4,      4,  0.11102230E-15,      3,     43,     11,      1,  0.40027581E+03
    123,      1,   1784,      3,     81,      5,      3,  0.11102230E-15,      3,     42,      6,      1,  0.82944068E+04
    123,      2,   1785,      3,     81,      5,      3,  0.11102230E-15,      3,     42,      9,      1,  0.70811774E+04
    123,      3,   1786,      3,     81,      5,      3,  0.11102230E-15,      3,     43,     11,      1,  0.47005339E+04
    123,      4,   1787,      3,     81,      5,      3,  0.11102230E-15,      3,     43,     11,      1,  0.26956885E+04
    123,      5,   1788,      3,     81,      5,      3,  0.11102230E-15,      3,     43,     11,      1,  0.13709760E+04
    123,      6,   1789,      3,     81,      5,      3,  0.11102230E-15,      3,     43,     11,      1,  0.64705070E+03
    123,      7,   1790,      3,     81,      5,      3,  0.11102230E-15,      3,     43,     11,      1,  0.28912016E+03
    124,      1,   1791,      3,     81,      5,      4,  0.11102230E-15,      3,     42,      6,      1,  0.68346738E+04
    124,      2,   1792,      3,     81,      5,      4,  0.11102230E-15,      3,     42,      9,      1,  0.69681588E+04
    124,      3,   1793,      3,     81,      5,      4,  0.11102230E-15,      3,     43,     11,      1,  0.46850008E+04
    124,      4,   1794,      3,     81,      5,      4,  0.11102230E-15,      3,     43,     11,      1,  0.26652930E+04
    124,      5,   1795,      3,     81,      5,      4,  0.11102230E-15,      3,     43,     11,      1,  0.13500097E+04
    124,      6,   1796,      3,     81,      5,      4,  0.11102230E-15,      3,     43,     11,      1,  0.63424270E+03
    124,      7,   1797,      3,     81,      5,      4,  0.11102230E-15,      3,     43,     11,      1,  0.28155210E+03
    124,      1,   1798,      3,     81,     19,      3,  0.11102230E-15,      3,     42,      6,      1,  0.92673587E+04
    124,      2,   1799,      3,     81,     19,      3,  0.11102230E-15,      3,     42,      9,      1,  0.11331867E+05
    124,      3,   1800,      3,     81,     19,      3,  0.11102230E-15,      3,     42,      9,      1,  0.76760734E+04
    124,      4,   1801,      3,     81,     19,      3,  0.11102230E-15,      3,     43,     11,      1,  0.43842525E+04
    124,      5,   1802,      3,     81,     19,      3,  0.11102230E-15,      3,     43,     11,      1,  0.22418356E+04
    124,      6,   1803,      3,     81,     19,      3,  0.11102230E-15,      3,     43,     11,      1,  0.10620257E+04
    124,      7,   1804,      3,     81,     19,      3,  0.11102230E-15,      3,     43,     11,      1,  0.47464016E+03
    125,      1,   1805,      3,     81,      8,     19,  0.22204460E-15,      3,     42,      6,      1,  0.10574329E+05
    125,      2,   1806,      3,     81,      8,     19,  0.22204460E-15,      3,     42,      9,      1,  0.11562460E+05
    125,      3,   1807,      3,     81,      8,     19,  0.22204460E-15,      3,     42,      9,      1,  0.77191979E+04
    125,      4,   1808,      3,     81,      8,     19,  0.22204460E-15,      3,     43,     11,      1,  0.43575058E+04
    125,      5,   1809,      3,     81,      8,     19,  0.22204460E-15,      3,     43,     11,      1,  0.22140399E+04
    125,      6,   1810,      3,     81,      8,     19,  0.22204460E-15,      3,     43,     11,      1,  0.10417573E+04
    125,      7,   1811,      3,     81,      8,     19,  0.22204460E-15,      3,     43,     11,      1,  0.46241817E+03
    125,      1,   1812,      3,     81,      5,      8,  0.22204460E-15,      3,     56,     12,      1,  0.13005502E+05
    125,      2,   1813,      3,     81,      5,      8,  0.22204460E-15,      3,     42,      9,      1,  0.14724520E+05
    125,      3,   1814,      3,     81,      6,      7,  0.22204460E-15,      3,     42,      9,      1,  0.97901910E+04
    125,      4,   1815,      3,     81,      5,      8,  0.22204460E-15,      3,     42,      9,      1,  0.53324037E+04
