Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   1387,      1,  20071,      2,     81,     19,     19,  0.61062266E-13,      3,     50,      5,      1,  0.35994849E+05
   1387,      2,  20072,      2,     81,     19,     19,  0.16764368E-13,      3,     50,      5,      1,  0.42944070E+05
   1387,      3,  20073,      2,     81,     15,     20,  0.24424907E-14,      3,     50,      5,      1,  0.26902409E+05
   1387,      4,  20074,      2,     81,     18,     20,  0.55511151E-14,      3,     43,      9,      1,  0.13138424E+05
   1387,      5,  20075,      2,     81,     18,     20,  0.64392935E-14,      3,     43,      9,      1,  0.62478094E+04
   1387,      6,  20076,      2,     81,     19,     19,  0.65503158E-14,      3,     43,      9,      1,  0.27259578E+04
   1387,      7,  20077,      2,     81,     18,     20,  0.66613381E-14,      3,     43,      9,      1,  0.11136223E+04
   1387,      8,  20078,      2,     81,     19,     19,  0.66613381E-14,      3,     43,      9,      1,  0.43188733E+03
   1387,      1,  20079,      3,      0,     15,     20,  0.35527137E-14,      3,     50,      5,      1,  0.65695316E+05
   1387,      2,  20080,      2,     81,     19,     19,  0.34749981E-13,      3,     50,      5,      1,  0.75898477E+05
   1387,      3,  20081,      2,     81,     19,     19,  0.50293103E-13,      3,     50,      5,      1,  0.46680761E+05
   1387,      4,  20082,      2,     81,     19,     19,  0.53845817E-13,      3,     43,      9,      1,  0.22885749E+05
   1387,      5,  20083,      2,     81,     19,     19,  0.54178884E-13,      3,     43,      9,      1,  0.10952774E+05
   1387,      6,  20084,      2,     81,     19,     19,  0.54178884E-13,      3,     43,      9,      1,  0.48226071E+04
   1387,      7,  20085,      2,     81,     19,     19,  0.54511951E-13,      3,     43,      9,      1,  0.19942986E+04
   1387,      8,  20086,      2,     81,     19,     19,  0.54511951E-13,      3,     43,      9,      1,  0.78512606E+03
   1387,      9,  20087,      2,     81,     19,     19,  0.54511951E-13,      3,     43,      9,      1,  0.29733773E+03
   1388,      1,  20088,      3,      0,     19,     19,  0.10835777E-12,      3,     50,      5,      1,  0.63077643E+05
   1388,      2,  20089,      3,      0,     19,     19,  0.35083048E-13,      3,     50,      5,      1,  0.73716089E+05
   1388,      3,  20090,      3,      0,     19,     19,  0.47739590E-14,      3,     50,      5,      1,  0.45501016E+05
   1388,      4,  20091,      2,     81,     18,     20,  0.22204460E-14,      3,     43,      9,      1,  0.22354614E+05
   1388,      5,  20092,      2,     81,     15,     20,  0.35527137E-14,      3,     43,      9,      1,  0.10646838E+05
   1388,      6,  20093,      2,     81,     19,     19,  0.37747583E-14,      3,     43,      9,      1,  0.46508818E+04
   1388,      7,  20094,      2,     81,     15,     20,  0.39968029E-14,      3,     43,      9,      1,  0.19035386E+04
   1388,      8,  20095,      2,     81,     15,     20,  0.39968029E-14,      3,     43,      9,      1,  0.74013407E+03
   1388,      9,  20096,      2,     81,     18,     20,  0.39968029E-14,      3,     43,      9,      1,  0.27632457E+03
   1388,      1,  20097,      2,     81,     19,     19,  0.19984014E-14,      3,     41,     13,      1,  0.21953531E+05
   1388,      2,  20098,      2,     81,     15,     20,  0.10436096E-13,      3,     50,      5,      1,  0.24672529E+05
   1388,      3,  20099,      3,      0,     19,     19,  0.15210055E-13,      3,     50,      5,      1,  0.15147371E+05
   1388,      4,  20100,      3,      0,     19,     19,  0.16431301E-13,      3,     43,      9,      1,  0.77142687E+04
   1388,      5,  20101,      3,      0,     19,     19,  0.16764368E-13,      3,     43,      9,      1,  0.37014347E+04
   1388,      6,  20102,      3,      0,     19,     19,  0.16875390E-13,      3,     43,      9,      1,  0.16313381E+04
   1388,      7,  20103,      3,      0,     19,     19,  0.16986412E-13,      3,     43,      9,      1,  0.67494812E+03
   1388,      8,  20104,      3,      0,     19,     19,  0.16986412E-13,      3,     43,      9,      1,  0.26581506E+03
   1389,      1,  20105,      3,      0,     19,     19,  0.33750780E-13,      3,     41,     13,      1,  0.19834449E+05
   1389,      2,  20106,      2,     81,     19,     19,  0.11768364E-13,      3,     50,      5,      1,  0.21949635E+05
   1389,      3,  20107,      3,      0,     19,     19,  0.26645353E-14,      3,     50,      5,      1,  0.13459563E+05
   1389,      4,  20108,      2,     81,     16,     20,  0.88817842E-15,      3,     43,      9,      1,  0.70108992E+04
   1389,      5,  20109,      2,     81,     16,     20,  0.88817842E-15,      3,     43,      9,      1,  0.33504237E+04
   1389,      6,  20110,      2,     81,     16,     20,  0.13322676E-14,      3,     43,      9,      1,  0.14660142E+04
   1389,      7,  20111,      2,     81,      6,     20,  0.88817842E-15,      3,     43,      9,      1,  0.60064557E+03
   1389,      8,  20112,      2,     81,     16,     20,  0.88817842E-15,      3,     43,      9,      1,  0.23371081E+03
   1389,      1,  20113,      2,     81,     16,     20,  0.88817842E-15,      3,     41,     13,      1,  0.29438589E+05
   1389,      2,  20114,      3,      0,     15,     20,  0.15543122E-13,      3,     50,      5,      1,  0.30188160E+05
   1389,      3,  20115,      2,     81,     19,     19,  0.21760371E-13,      3,     43,      9,      1,  0.19187117E+05
   1389,      4,  20116,      3,      0,     19,     19,  0.23314684E-13,      3,     43,      9,      1,  0.10420122E+05
   1389,      5,  20117,      2,     81,     19,     19,  0.23758773E-13,      3,     43,      9,      1,  0.50058215E+04
   1389,      6,  20118,      3,      0,     19,     19,  0.23758773E-13,      3,     43,      9,      1,  0.22054699E+04
   1389,      7,  20119,      2,     81,     19,     19,  0.23758773E-13,      3,     43,      9,      1,  0.91164586E+03
   1389,      8,  20120,      2,     81,     19,     19,  0.23758773E-13,      3,     43,      9,      1,  0.35858185E+03
   1390,      1,  20121,      2,     81,     19,     19,  0.46851412E-13,      3,     41,     13,      1,  0.31199677E+05
   1390,      2,  20122,      2,     81,     19,     19,  0.14876989E-13,      3,     42,     11,      1,  0.31762999E+05
   1390,      3,  20123,      2,     81,     16,     19,  0.11102230E-14,      3,     43,      9,      1,  0.20462786E+05
   1390,      4,  20124,      3,      0,     18,     20,  0.24424907E-14,      3,     43,      9,      1,  0.11109016E+05
   1390,      5,  20125,      2,     81,     19,     19,  0.28865799E-14,      3,     43,      9,      1,  0.53194192E+04
   1390,      6,  20126,      2,     81,     15,     20,  0.31086245E-14,      3,     43,      9,      1,  0.23299556E+04
   1390,      7,  20127,      2,     81,     15,     20,  0.31086245E-14,      3,     43,      9,      1,  0.95530432E+03
   1390,      8,  20128,      2,     81,     15,     20,  0.31086245E-14,      3,     43,      9,      1,  0.37192091E+03
   1390,      1,  20129,      2,     81,     19,     19,  0.15543122E-14,      3,     41,     13,      1,  0.37090814E+05
   1390,      2,  20130,      2,     81,     18,     18,  0.17374990E-13,      3,     42,     11,      1,  0.38454714E+05
   1390,      3,  20131,      2,     81,     19,     19,  0.24868996E-13,      3,     43,      9,      1,  0.24639567E+05
   1390,      4,  20132,      2,     81,     19,     19,  0.26645353E-13,      3,     43,      9,      1,  0.13426117E+05
   1390,      5,  20133,      2,     81,     19,     19,  0.26867397E-13,      3,     43,      9,      1,  0.64657534E+04
   1390,      6,  20134,      2,     81,     19,     19,  0.26867397E-13,      3,     43,      9,      1,  0.28579655E+04
   1390,      7,  20135,      2,     81,     19,     19,  0.27311486E-13,      3,     43,      9,      1,  0.11862806E+04
   1390,      8,  20136,      2,     81,     19,     19,  0.27089442E-13,      3,     43,      9,      1,  0.46888040E+03
   1391,      1,  20137,      2,     81,     19,     19,  0.53734794E-13,      3,     41,     13,      1,  0.38947461E+05
   1391,      2,  20138,      2,     81,     19,     19,  0.15543122E-13,      3,     42,     11,      1,  0.40446480E+05
   1391,      3,  20139,      2,     81,     18,     18,  0.25535130E-14,      3,     43,      9,      1,  0.26176900E+05
   1391,      4,  20140,      2,     81,     15,     20,  0.51070259E-14,      3,     43,      9,      1,  0.14269043E+05
   1391,      5,  20141,      2,     81,     19,     19,  0.57731597E-14,      3,     43,      9,      1,  0.68451018E+04
   1391,      6,  20142,      2,     81,     19,     19,  0.59952043E-14,      3,     43,      9,      1,  0.30037672E+04
   1391,      7,  20143,      2,     81,     19,     19,  0.57731597E-14,      3,     43,      9,      1,  0.12343355E+04
   1391,      8,  20144,      2,     81,     19,     19,  0.59952043E-14,      3,     43,      9,      1,  0.48185685E+03
   1391,      1,  20145,      2,     81,     18,     18,  0.31086245E-14,      3,     41,     13,      1,  0.45612422E+04
   1391,      2,  20146,      2,     81,     16,     20,  0.88817842E-15,      3,     42,     11,      1,  0.48163138E+04
   1391,      3,  20147,      3,     81,     19,     12,  0.88817842E-15,      3,     43,      9,      1,  0.29860780E+04
   1391,      4,  20148,      3,     81,     19,     12,  0.88817842E-15,      3,     43,      9,      1,  0.16303234E+04
   1391,      5,  20149,      3,     81,     19,     12,  0.88817842E-15,      3,     43,      9,      1,  0.78877047E+03
   1391,      6,  20150,      3,     81,     19,     12,  0.88817842E-15,      3,     43,      9,      1,  0.35073807E+03
   1392,      1,  20151,      2,     81,     19,     18,  0.14432899E-14,      3,     41,     13,      1,  0.18520111E+04
   1392,      2,  20152,      2,     81,     16,     20,  0.13322676E-14,      3,     42,     11,      1,  0.21804419E+04
   1392,      3,  20153,      2,     81,     18,     18,  0.21649349E-14,      3,     43,      9,      1,  0.14225038E+04
   1392,      4,  20154,      2,     81,     18,     18,  0.23869795E-14,      3,     43,      9,      1,  0.79791788E+03
   1392,      5,  20155,      2,     81,     18,     18,  0.23869795E-14,      3,     43,      9,      1,  0.39009339E+03
   1392,      1,  20156,      2,     81,     18,     18,  0.12767565E-14,      3,     48,      4,      1,  0.10501398E+05
   1392,      2,  20157,      2,     81,     18,     18,  0.48849813E-14,      3,     42,     11,      1,  0.11195645E+05
   1392,      3,  20158,      2,     81,     18,     18,  0.71054274E-14,      3,     43,      9,      1,  0.71417573E+04
   1392,      4,  20159,      2,     81,     18,     18,  0.74940054E-14,      3,     43,      9,      1,  0.39175012E+04
   1392,      5,  20160,      2,     81,     18,     18,  0.75495166E-14,      3,     43,      9,      1,  0.18875130E+04
   1392,      6,  20161,      2,     81,     18,     18,  0.76605389E-14,      3,     43,      9,      1,  0.83402132E+03
   1392,      7,  20162,      2,     81,     18,     18,  0.76605389E-14,      3,     43,      9,      1,  0.34611135E+03
   1393,      1,  20163,      3,      0,     18,     18,  0.15265567E-13,      3,     48,      4,      1,  0.98167485E+04
   1393,      2,  20164,      2,     81,     19,     18,  0.41078252E-14,      3,     42,     11,      1,  0.10482603E+05
   1393,      3,  20165,      3,     81,     13,     20,  0.17763568E-14,      3,     43,      9,      1,  0.65950193E+04
   1393,      4,  20166,      2,     81,     18,     18,  0.13877788E-14,      3,     43,      9,      1,  0.36059385E+04
   1393,      5,  20167,      3,     81,     13,     20,  0.17763568E-14,      3,     43,      9,      1,  0.17261101E+04
   1393,      6,  20168,      3,     81,     13,     20,  0.17763568E-14,      3,     43,      9,      1,  0.75526682E+03
   1393,      7,  20169,      2,     81,     18,     18,  0.16098234E-14,      3,     43,      9,      1,  0.30953819E+03
   1393,      1,  20170,      3,     81,      1,     18,  0.88817842E-15,      3,     47,      5,      1,  0.35091035E+05
   1393,      2,  20171,      3,      0,     18,     18,  0.20261570E-13,      3,     42,     11,      1,  0.36003414E+05
   1393,      3,  20172,      3,      0,     18,     18,  0.27644553E-13,      3,     42,     11,      1,  0.21862898E+05
   1393,      4,  20173,      3,      0,     18,     18,  0.29420910E-13,      3,     43,      9,      1,  0.11671129E+05
   1393,      5,  20174,      3,      0,     18,     18,  0.29587444E-13,      3,     43,      9,      1,  0.55392892E+04
   1393,      6,  20175,      3,      0,     18,     18,  0.29365399E-13,      3,     43,      9,      1,  0.24116885E+04
   1393,      7,  20176,      3,      0,     18,     18,  0.29753977E-13,      3,     43,      9,      1,  0.98619519E+03
   1393,      8,  20177,      3,      0,     18,     18,  0.29809488E-13,      3,     43,      9,      1,  0.38432594E+03
   1394,      1,  20178,      2,     81,     18,     18,  0.59507954E-13,      3,     47,      5,      1,  0.36363945E+05
   1394,      2,  20179,      2,     81,     18,     18,  0.15820678E-13,      3,     42,     11,      1,  0.37281216E+05
   1394,      3,  20180,      3,     81,      1,     17,  0.88817842E-15,      3,     42,     11,      1,  0.22643837E+05
   1394,      4,  20181,      2,     81,     18,     18,  0.32196468E-14,      3,     43,      9,      1,  0.11817217E+05
   1394,      5,  20182,      2,     81,     18,     18,  0.39412917E-14,      3,     43,      9,      1,  0.55701234E+04
   1394,      6,  20183,      2,     81,     18,     18,  0.41078252E-14,      3,     43,      9,      1,  0.24028142E+04
   1394,      7,  20184,      2,     81,     18,     18,  0.41078252E-14,      3,     43,      9,      1,  0.97147704E+03
   1394,      8,  20185,      2,     81,     18,     18,  0.41078252E-14,      3,     43,      9,      1,  0.37359819E+03
   1394,      1,  20186,      2,     81,     18,     18,  0.21649349E-14,      3,     47,      5,      1,  0.17316249E+05
   1394,      2,  20187,      2,     81,     18,     18,  0.12989609E-13,      3,     42,     11,      1,  0.17619206E+05
   1394,      3,  20188,      2,     81,     18,     18,  0.16986412E-13,      3,     42,     11,      1,  0.10553102E+05
   1394,      4,  20189,      2,     81,     18,     18,  0.17930102E-13,      3,     43,      9,      1,  0.52442893E+04
   1394,      5,  20190,      2,     81,     18,     18,  0.17930102E-13,      3,     43,      9,      1,  0.24429573E+04
   1394,      6,  20191,      2,     81,     18,     18,  0.18096635E-13,      3,     43,      9,      1,  0.10451384E+04
   1394,      7,  20192,      2,     81,     18,     18,  0.18152146E-13,      3,     43,      9,      1,  0.42020187E+03
   1395,      1,  20193,      2,     81,     18,     18,  0.35860204E-13,      3,     47,      5,      1,  0.18792306E+05
   1395,      2,  20194,      2,     81,     18,     18,  0.12323476E-13,      3,     42,     11,      1,  0.18983923E+05
   1395,      3,  20195,      2,     81,     18,     18,  0.36637360E-14,      3,     42,     11,      1,  0.11313626E+05
   1395,      4,  20196,      2,     81,     18,     18,  0.21094237E-14,      3,     43,     10,      1,  0.55721412E+04
   1395,      5,  20197,      2,     81,     18,     18,  0.16653345E-14,      3,     43,      9,      1,  0.25619745E+04
   1395,      6,  20198,      2,     81,     18,     18,  0.15543122E-14,      3,     43,      9,      1,  0.10877927E+04
   1395,      7,  20199,      2,     81,     18,     18,  0.15543122E-14,      3,     43,      9,      1,  0.43321298E+03
   1395,      1,  20200,      2,     81,     18,     18,  0.88817842E-15,      3,     49,      3,      1,  0.11116088E+05
   1395,      2,  20201,      2,     81,     18,     18,  0.75495166E-14,      3,     49,      5,      1,  0.10207838E+05
   1395,      3,  20202,      2,     81,     18,     18,  0.10325074E-13,      3,     49,      5,      1,  0.64331914E+04
   1395,      4,  20203,      2,     81,     18,     18,  0.10769163E-13,      3,     49,      5,      1,  0.31466075E+04
   1395,      5,  20204,      2,     81,     18,     18,  0.10880186E-13,      3,     43,     10,      1,  0.14154517E+04
   1395,      6,  20205,      2,     81,     18,     18,  0.10880186E-13,      3,     43,     10,      1,  0.58916522E+03
   1395,      7,  20206,      2,     81,     18,     18,  0.10880186E-13,      3,     43,      9,      1,  0.23199427E+03
   1396,      1,  20207,      2,     81,     18,     18,  0.21760371E-13,      3,     49,      3,      1,  0.11323030E+05
   1396,      2,  20208,      2,     81,     18,     18,  0.78825835E-14,      3,     42,     11,      1,  0.10287867E+05
   1396,      3,  20209,      2,     81,     18,     18,  0.27755576E-14,      3,     49,      5,      1,  0.63739613E+04
   1396,      4,  20210,      2,     81,     18,     18,  0.16653345E-14,      3,     43,     10,      1,  0.31622922E+04
   1396,      5,  20211,      2,     81,     18,     18,  0.15543122E-14,      3,     43,     10,      1,  0.14121303E+04
   1396,      6,  20212,      3,     81,      4,     20,  0.17763568E-14,      3,     43,     10,      1,  0.58185042E+03
   1396,      7,  20213,      2,     81,     18,     18,  0.14432899E-14,      3,     43,     10,      1,  0.22564672E+03
   1396,      1,  20214,      3,     81,     19,     17,  0.88817842E-15,      3,     50,     11,      1,  0.24799660E+05
   1396,      2,  20215,      2,     81,     18,     18,  0.15876189E-13,      3,     43,     10,      1,  0.23344759E+05
   1396,      3,  20216,      2,     81,     18,     18,  0.22093438E-13,      3,     43,     10,      1,  0.14680367E+05
   1396,      4,  20217,      2,     81,     18,     18,  0.23425706E-13,      3,     43,     10,      1,  0.73723397E+04
   1396,      5,  20218,      2,     81,     18,     18,  0.23425706E-13,      3,     43,     10,      1,  0.33068832E+04
   1396,      6,  20219,      2,     81,     18,     18,  0.23758773E-13,      3,     43,     10,      1,  0.13695369E+04
   1396,      7,  20220,      2,     81,     18,     18,  0.23758773E-13,      3,     43,     10,      1,  0.53435826E+03
   1396,      8,  20221,      2,     81,     18,     18,  0.23869795E-13,      3,     43,     10,      1,  0.19913259E+03
   1397,      1,  20222,      2,     81,     18,     18,  0.47406523E-13,      3,     50,     11,      1,  0.26393878E+05
   1397,      2,  20223,      2,     81,     18,     18,  0.12212453E-13,      3,     43,     10,      1,  0.24996177E+05
   1397,      3,  20224,      2,     81,     18,     18,  0.16653345E-14,      3,     43,     10,      1,  0.15754786E+05
   1397,      4,  20225,      2,     81,     18,     18,  0.43298698E-14,      3,     43,     10,      1,  0.78910735E+04
   1397,      5,  20226,      2,     81,     18,     18,  0.49960036E-14,      3,     43,     10,      1,  0.35160369E+04
   1397,      6,  20227,      2,     81,     18,     18,  0.49960036E-14,      3,     43,     10,      1,  0.14417714E+04
   1397,      7,  20228,      2,     81,     18,     18,  0.49960036E-14,      3,     43,     10,      1,  0.55543692E+03
   1397,      8,  20229,      2,     81,     18,     18,  0.51070259E-14,      3,     43,     10,      1,  0.20388758E+03
   1397,      1,  20230,      2,     81,     18,     18,  0.26645353E-14,      3,     49,      3,      1,  0.19555532E+04
   1397,      2,  20231,      2,     81,     18,     18,  0.13322676E-14,      3,     49,      5,      1,  0.16798639E+04
   1397,      3,  20232,      3,      0,     17,     18,  0.88817842E-15,      3,     49,      5,      1,  0.10137194E+04
   1397,      4,  20233,      3,     81,      6,      5,  0.88817842E-15,      3,     43,     10,      1,  0.49965779E+03
   1398,      1,  20234,      2,     81,     18,     18,  0.14432899E-14,      3,     49,      3,      1,  0.18024412E+04
   1398,      2,  20235,      2,     81,     18,     18,  0.37747583E-14,      3,     49,      3,      1,  0.16870286E+04
   1398,      3,  20236,      2,     81,     18,     18,  0.49960036E-14,      3,     49,      5,      1,  0.10895121E+04
   1398,      4,  20237,      2,     81,     18,     18,  0.53290705E-14,      3,     43,     10,      1,  0.55416776E+03
   1398,      5,  20238,      2,     81,     18,     18,  0.52180482E-14,      3,     43,     10,      1,  0.25388088E+03
   1398,      1,  20239,      2,     81,     18,     18,  0.26645353E-14,      3,     50,     11,      1,  0.51432049E+05
   1398,      2,  20240,      2,     81,     18,     18,  0.36304293E-13,      3,     43,     10,      1,  0.46586667E+05
   1398,      3,  20241,      2,     81,     18,     18,  0.49626969E-13,      3,     43,     10,      1,  0.28977591E+05
   1398,      4,  20242,      2,     81,     18,     18,  0.52624571E-13,      3,     43,     10,      1,  0.14278810E+05
   1398,      5,  20243,      2,     81,     18,     18,  0.53068661E-13,      3,     43,     10,      1,  0.62748083E+04
   1398,      6,  20244,      2,     81,     18,     18,  0.53401727E-13,      3,     43,     10,      1,  0.25410695E+04
   1398,      7,  20245,      2,     81,     18,     18,  0.53734794E-13,      3,     43,     10,      1,  0.96778432E+03
   1398,      8,  20246,      2,     81,     18,     18,  0.53845817E-13,      3,     43,     10,      1,  0.35176966E+03
   1399,      1,  20247,      2,     81,     18,     18,  0.11668444E-12,      3,     50,     11,      1,  0.51464836E+05
   1399,      2,  20248,      2,     81,     18,     18,  0.42854609E-13,      3,     43,     10,      1,  0.46635942E+05
   1399,      3,  20249,      2,     81,     18,     18,  0.13100632E-13,      3,     43,     10,      1,  0.29030557E+05
   1399,      4,  20250,      2,     81,     18,     18,  0.71054274E-14,      3,     43,     10,      1,  0.14278302E+05
   1399,      5,  20251,      2,     81,     18,     18,  0.58841820E-14,      3,     43,     10,      1,  0.62425084E+04
   1399,      6,  20252,      2,     81,     18,     18,  0.57731597E-14,      3,     43,     10,      1,  0.25072024E+04
   1399,      7,  20253,      2,     81,     18,     18,  0.55511151E-14,      3,     43,     10,      1,  0.94419104E+03
   1399,      8,  20254,      2,     81,     18,     18,  0.56621374E-14,      3,     43,     10,      1,  0.33842488E+03
   1399,      1,  20255,      2,     81,     18,     18,  0.27755576E-14,      3,     50,     11,      1,  0.23338406E+05
   1399,      2,  20256,      2,     81,     18,     18,  0.13988810E-13,      3,     43,     10,      1,  0.20627156E+05
   1399,      3,  20257,      2,     81,     18,     18,  0.20761171E-13,      3,     43,     10,      1,  0.12735940E+05
   1399,      4,  20258,      2,     81,     18,     18,  0.22093438E-13,      3,     43,     10,      1,  0.62517954E+04
   1399,      5,  20259,      2,     81,     18,     18,  0.22204460E-13,      3,     44,      9,      1,  0.27491590E+04
   1399,      6,  20260,      2,     81,     18,     18,  0.22315483E-13,      3,     44,      9,      1,  0.11209248E+04
   1399,      7,  20261,      2,     81,     18,     18,  0.22315483E-13,      3,     44,      9,      1,  0.42902124E+03
   1400,      1,  20262,      3,      0,     18,     18,  0.44630966E-13,      3,     50,     11,      1,  0.23669938E+05
   1400,      2,  20263,      3,      0,     18,     18,  0.10658141E-13,      3,     43,     10,      1,  0.21249226E+05
   1400,      3,  20264,      2,     81,     18,     18,  0.35527137E-14,      3,     43,     10,      1,  0.13283615E+05
   1400,      4,  20265,      2,     81,     18,     18,  0.65503158E-14,      3,     43,     10,      1,  0.65295656E+04
   1400,      5,  20266,      2,     81,     18,     18,  0.71054274E-14,      3,     43,     10,      1,  0.28452149E+04
   1400,      6,  20267,      2,     81,     18,     18,  0.72164497E-14,      3,     43,     10,      1,  0.11357840E+04
   1400,      7,  20268,      2,     81,     18,     18,  0.72164497E-14,      3,     44,      9,      1,  0.42558461E+03
   1400,      1,  20269,      2,     81,     18,     18,  0.35527137E-14,      3,     50,     11,      1,  0.14754269E+05
   1400,      2,  20270,      2,     81,     18,     18,  0.68833828E-14,      3,     43,     10,      1,  0.12667192E+05
   1400,      3,  20271,      2,     81,     18,     18,  0.11102230E-13,      3,     49,     14,     20,  0.85439754E+04
   1400,      4,  20272,      2,     81,     18,     18,  0.11990409E-13,      3,     49,     14,     20,  0.41960327E+04
   1400,      5,  20273,      2,     81,     18,     18,  0.12101431E-13,      3,     44,      9,      1,  0.16936139E+04
   1400,      6,  20274,      2,     81,     18,     18,  0.12101431E-13,      3,     44,      9,      1,  0.69238973E+03
   1400,      7,  20275,      2,     81,     18,     18,  0.12212453E-13,      3,     44,      9,      1,  0.26535314E+03
   1401,      1,  20276,      2,     81,     18,     18,  0.24313884E-13,      3,     50,     11,      1,  0.18037967E+05
   1401,      2,  20277,      2,     81,      6,     11,  0.20955460E-14,      3,     43,     10,      1,  0.15999762E+05
   1401,      3,  20278,      2,     81,     18,     18,  0.12101431E-13,      3,     43,     10,      1,  0.99536750E+04
   1401,      4,  20279,      2,     81,     18,     18,  0.14321877E-13,      3,     43,     10,      1,  0.48551689E+04
   1401,      5,  20280,      2,     81,     18,     18,  0.14876989E-13,      3,     43,     10,      1,  0.21014451E+04
   1401,      6,  20281,      2,     81,     18,     18,  0.14988011E-13,      3,     43,     10,      1,  0.83276547E+03
   1401,      7,  20282,      2,     81,     18,     18,  0.14988011E-13,      3,     44,      9,      1,  0.30893809E+03
   1401,      1,  20283,      2,     81,     18,     18,  0.73274720E-14,      3,     50,     11,      1,  0.21874916E+05
   1401,      2,  20284,      2,     81,     18,     18,  0.82156504E-14,      3,     43,     10,      1,  0.18769837E+05
   1401,      3,  20285,      2,     81,     18,     18,  0.14210855E-13,      3,     43,     10,      1,  0.11330369E+05
   1401,      4,  20286,      2,     81,     18,     18,  0.15543122E-13,      3,     49,      5,      1,  0.55018744E+04
   1401,      5,  20287,      2,     81,     18,     18,  0.16098234E-13,      3,     43,     10,      1,  0.23684651E+04
   1401,      6,  20288,      2,     81,     18,     18,  0.15987212E-13,      3,     44,      9,      1,  0.95813847E+03
   1401,      7,  20289,      2,     81,     18,     18,  0.15987212E-13,      3,     44,      9,      1,  0.36702920E+03
   1402,      1,  20290,      2,     81,     18,     18,  0.31530334E-13,      3,     50,     11,      1,  0.20662149E+05
   1402,      2,  20291,      2,     81,     18,     18,  0.22204460E-14,      3,     49,     12,      1,  0.18502086E+05
   1402,      3,  20292,      2,     81,     18,     18,  0.10436096E-13,      3,     43,     10,      1,  0.11361527E+05
   1402,      4,  20293,      2,     81,     18,     18,  0.13100632E-13,      3,     43,     10,      1,  0.54901239E+04
   1402,      5,  20294,      2,     81,     18,     18,  0.13766766E-13,      3,     43,     10,      1,  0.23578665E+04
   1402,      6,  20295,      2,     81,     18,     18,  0.13766766E-13,      3,     43,     10,      1,  0.92737562E+03
   1402,      7,  20296,      2,     81,     18,     18,  0.13766766E-13,      3,     43,     10,      1,  0.34128568E+03
   1402,      1,  20297,      2,     81,     18,     18,  0.66613381E-14,      3,     50,     11,      1,  0.99639900E+04
   1402,      2,  20298,      3,     81,      1,     16,  0.88817842E-15,      3,     45,      6,      1,  0.91844372E+04
   1402,      3,  20299,      2,     81,     18,     18,  0.28865799E-14,      3,     50,      3,      1,  0.53465269E+04
   1402,      4,  20300,      2,     81,     18,     18,  0.35527137E-14,      3,     50,      3,      1,  0.26168028E+04
   1402,      5,  20301,      2,     81,     18,     18,  0.37747583E-14,      3,     45,      6,      1,  0.11357776E+04
   1402,      6,  20302,      2,     81,     18,     18,  0.35527137E-14,      3,     45,      6,      1,  0.45929755E+03
   1403,      1,  20303,      2,     81,     18,     18,  0.73274720E-14,      3,     50,     11,      1,  0.79137301E+04
   1403,      2,  20304,      2,     81,     18,     18,  0.42188475E-14,      3,     45,      6,      1,  0.79730360E+04
   1403,      3,  20305,      2,     81,     18,     18,  0.91038288E-14,      3,     45,      6,      1,  0.47588555E+04
   1403,      4,  20306,      2,     81,     18,     18,  0.10214052E-13,      3,     50,      3,      1,  0.23642637E+04
   1403,      5,  20307,      2,     81,     18,     18,  0.10658141E-13,      3,     45,      6,      1,  0.10134640E+04
   1403,      6,  20308,      2,     81,     18,     18,  0.10436096E-13,      3,     45,      6,      1,  0.40369343E+03
   1403,      1,  20309,      2,     81,     18,     18,  0.51070259E-14,      3,     45,      6,      1,  0.16062190E+05
   1403,      2,  20310,      2,     81,     18,     18,  0.15099033E-13,      3,     45,      6,      1,  0.16738083E+05
   1403,      3,  20311,      2,     81,     18,     18,  0.19984014E-13,      3,     50,      3,      1,  0.10236129E+05
   1403,      4,  20312,      2,     81,     18,     18,  0.21094237E-13,      3,     50,      3,      1,  0.51193907E+04
   1403,      5,  20313,      2,     81,     18,     18,  0.21094237E-13,      3,     50,      3,      1,  0.21976290E+04
   1403,      6,  20314,      2,     81,     18,     18,  0.21316282E-13,      3,     45,      6,      1,  0.87513713E+03
   1403,      7,  20315,      2,     81,     18,     18,  0.21316282E-13,      3,     45,      6,      1,  0.33512833E+03
   1404,      1,  20316,      2,     81,     18,     18,  0.42410520E-13,      3,     45,      6,      1,  0.15540460E+05
   1404,      2,  20317,      2,     81,     18,     18,  0.22204460E-13,      3,     45,      6,      1,  0.16200978E+05
   1404,      3,  20318,      2,     81,     18,     18,  0.13100632E-13,      3,     50,      3,      1,  0.98817001E+04
   1404,      4,  20319,      2,     81,     18,     18,  0.11324275E-13,      3,     50,      3,      1,  0.48986928E+04
   1404,      5,  20320,      2,     81,     18,     18,  0.10880186E-13,      3,     50,      3,      1,  0.20859486E+04
   1404,      6,  20321,      2,     81,     18,     18,  0.11102230E-13,      3,     45,      6,      1,  0.81743331E+03
   1404,      7,  20322,      2,     81,     18,     18,  0.10880186E-13,      3,     45,      6,      1,  0.30762322E+03
   1404,      1,  20323,      2,     81,     18,     18,  0.51070259E-14,      3,     45,      6,      1,  0.66428280E+04
