s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.0135860E+001, 0.0000000E+000, 0.0000000E+000,-1.0005010E-012,-5.5414868E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3099112E-012,-1.5546497E-012, 0.0000000E+000, 0.0000000E+000
 1.0224732E+001, 0.0000000E+000, 0.0000000E+000,-9.9993258E-013,-5.5563274E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2747780E-013,-1.5555653E-012, 0.0000000E+000, 0.0000000E+000
 1.0313605E+001, 0.0000000E+000, 0.0000000E+000,-9.8685859E-013,-5.5845207E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5495560E-013,-1.5453107E-012, 0.0000000E+000, 0.0000000E+000
 1.0402478E+001, 0.0000000E+000, 0.0000000E+000,-1.0082317E-012,-5.6090269E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3099112E-012,-1.5691344E-012, 0.0000000E+000, 0.0000000E+000
 1.0491351E+001, 0.0000000E+000, 0.0000000E+000,-1.0080043E-012,-5.6361973E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8243340E-013,-1.5716241E-012, 0.0000000E+000, 0.0000000E+000
 1.0580223E+001, 0.0000000E+000, 0.0000000E+000,-1.0199983E-012,-5.6484952E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2747780E-013,-1.5848478E-012, 0.0000000E+000, 0.0000000E+000
 1.0669096E+001, 0.0000000E+000, 0.0000000E+000,-1.0272174E-012,-5.6743744E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6373890E-012,-1.5946549E-012, 0.0000000E+000, 0.0000000E+000
 1.0757969E+001, 0.0000000E+000, 0.0000000E+000,-1.1141310E-012,-5.6919720E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2923446E-012,-1.6833282E-012, 0.0000000E+000, 0.0000000E+000
 1.0846842E+001, 0.0000000E+000, 0.0000000E+000,-1.1434054E-012,-5.7071382E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2747780E-013,-1.7141192E-012, 0.0000000E+000, 0.0000000E+000
 1.0935714E+001, 0.0000000E+000, 0.0000000E+000,-1.0819008E-012,-5.7277024E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6198224E-012,-1.6546710E-012, 0.0000000E+000, 0.0000000E+000
 1.1024587E+001, 0.0000000E+000, 0.0000000E+000,-1.0706458E-012,-5.7323769E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8243340E-013,-1.6438835E-012, 0.0000000E+000, 0.0000000E+000
 1.1113460E+001, 0.0000000E+000, 0.0000000E+000,-1.0809913E-012,-5.7386343E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8243340E-013,-1.6548547E-012, 0.0000000E+000, 0.0000000E+000
