s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 6.2167706E+000, 0.0000000E+000, 0.0000000E+000,-1.9977034E-002, 1.5249352E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5041576E-011,-1.9977034E-002, 0.0000000E+000, 0.0000000E+000
 6.3154502E+000, 0.0000000E+000, 0.0000000E+000,-1.8122559E-002, 1.5270519E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1207449E-011,-1.8122559E-002, 0.0000000E+000, 0.0000000E+000
 6.4141297E+000, 0.0000000E+000, 0.0000000E+000,-1.5457741E-002, 1.5283849E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5336509E-011,-1.5457741E-002, 0.0000000E+000, 0.0000000E+000
 6.5128093E+000, 0.0000000E+000, 0.0000000E+000,-1.1833107E-002, 1.5264046E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3566912E-011,-1.1833107E-002, 0.0000000E+000, 0.0000000E+000
 6.6114888E+000, 0.0000000E+000, 0.0000000E+000,-8.4486787E-003, 1.5253703E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5041576E-011,-8.4486787E-003, 0.0000000E+000, 0.0000000E+000
 6.7101684E+000, 0.0000000E+000, 0.0000000E+000,-4.0023397E-003, 1.5261584E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6811173E-011,-4.0023397E-003, 0.0000000E+000, 0.0000000E+000
 6.8088479E+000, 0.0000000E+000, 0.0000000E+000,-2.6124511E-003, 1.5304185E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0645301E-011,-2.6124511E-003, 0.0000000E+000, 0.0000000E+000
 6.8967552E+000, 0.0000000E+000, 0.0000000E+000,-3.5917435E-003, 1.5290201E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3574000E-011,-3.5917435E-003, 0.0000000E+000, 0.0000000E+000
 6.9846630E+000, 0.0000000E+000, 0.0000000E+000,-2.7121700E-003, 1.5203643E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6222586E-011,-2.7121700E-003, 0.0000000E+000, 0.0000000E+000
 7.0725703E+000, 0.0000000E+000, 0.0000000E+000,-3.9465565E-003, 1.5107060E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5229366E-011,-3.9465565E-003, 0.0000000E+000, 0.0000000E+000
 7.1604781E+000, 0.0000000E+000, 0.0000000E+000,-5.4364540E-003, 1.4976135E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4898293E-011,-5.4364540E-003, 0.0000000E+000, 0.0000000E+000
 7.2483854E+000, 0.0000000E+000, 0.0000000E+000,-6.3477335E-003, 1.4851597E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7215805E-011,-6.3477335E-003, 0.0000000E+000, 0.0000000E+000
 7.3362927E+000, 0.0000000E+000, 0.0000000E+000,-7.9999210E-003, 1.4700811E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7877952E-011,-7.9999210E-003, 0.0000000E+000, 0.0000000E+000
 7.4242005E+000, 0.0000000E+000, 0.0000000E+000,-1.0020651E-002, 1.4560424E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2580781E-011,-1.0020651E-002, 0.0000000E+000, 0.0000000E+000
 7.5121078E+000, 0.0000000E+000, 0.0000000E+000,-1.2015686E-002, 1.4393086E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1850830E-011,-1.2015686E-002, 0.0000000E+000, 0.0000000E+000
 7.6000156E+000, 0.0000000E+000, 0.0000000E+000,-1.3897047E-002, 1.4233947E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6553659E-011,-1.3897047E-002, 0.0000000E+000, 0.0000000E+000
 7.6879230E+000, 0.0000000E+000, 0.0000000E+000,-1.5429360E-002, 1.4108697E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7215805E-011,-1.5429360E-002, 0.0000000E+000, 0.0000000E+000
 7.7758307E+000, 0.0000000E+000, 0.0000000E+000,-1.4410381E-002, 1.3979076E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9864391E-011,-1.4410381E-002, 0.0000000E+000, 0.0000000E+000
 7.8637381E+000, 0.0000000E+000, 0.0000000E+000,-1.6189698E-002, 1.3905302E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7546878E-011,-1.6189698E-002, 0.0000000E+000, 0.0000000E+000
 7.9516459E+000, 0.0000000E+000, 0.0000000E+000,-1.9182536E-002, 1.3827209E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4898293E-011,-1.9182536E-002, 0.0000000E+000, 0.0000000E+000
 8.0395536E+000, 0.0000000E+000, 0.0000000E+000,-2.3904939E-002, 1.3783777E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2181903E-011,-2.3904939E-002, 0.0000000E+000, 0.0000000E+000
 8.1274605E+000, 0.0000000E+000, 0.0000000E+000,-2.9070560E-002, 1.3757926E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5229366E-011,-2.9070560E-002, 0.0000000E+000, 0.0000000E+000
 8.2153683E+000, 0.0000000E+000, 0.0000000E+000,-2.9970456E-002, 1.3761144E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5560439E-011,-2.9970456E-002, 0.0000000E+000, 0.0000000E+000
 8.3032761E+000, 0.0000000E+000, 0.0000000E+000,-2.8343419E-002, 1.3820189E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1519756E-011,-2.8343419E-002, 0.0000000E+000, 0.0000000E+000
 8.3911839E+000, 0.0000000E+000, 0.0000000E+000,-2.7948766E-002, 1.3903547E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7546878E-011,-2.7948766E-002, 0.0000000E+000, 0.0000000E+000
 8.4790907E+000, 0.0000000E+000, 0.0000000E+000,-2.8636825E-002, 1.3968151E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8540098E-011,-2.8636825E-002, 0.0000000E+000, 0.0000000E+000
 8.5669985E+000, 0.0000000E+000, 0.0000000E+000,-2.9670701E-002, 1.4020836E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8209025E-011,-2.9670701E-002, 0.0000000E+000, 0.0000000E+000
 8.6549063E+000, 0.0000000E+000, 0.0000000E+000,-2.9060061E-002, 1.4049973E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2512976E-011,-2.9060061E-002, 0.0000000E+000, 0.0000000E+000
 8.7428141E+000, 0.0000000E+000, 0.0000000E+000,-2.6788758E-002, 1.4077787E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9864391E-011,-2.6788758E-002, 0.0000000E+000, 0.0000000E+000
 8.8307209E+000, 0.0000000E+000, 0.0000000E+000,-2.5277103E-002, 1.4085619E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4236147E-011,-2.5277103E-002, 0.0000000E+000, 0.0000000E+000
 8.9186287E+000, 0.0000000E+000, 0.0000000E+000,-2.4386421E-002, 1.4066189E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8209025E-011,-2.4386421E-002, 0.0000000E+000, 0.0000000E+000
 9.0065365E+000, 0.0000000E+000, 0.0000000E+000,-2.3296404E-002, 1.4022710E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4830488E-011,-2.3296404E-002, 0.0000000E+000, 0.0000000E+000
 9.0944443E+000, 0.0000000E+000, 0.0000000E+000,-2.1936151E-002, 1.3998296E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2181903E-011,-2.1936151E-002, 0.0000000E+000, 0.0000000E+000
 9.1823511E+000, 0.0000000E+000, 0.0000000E+000,-2.0539599E-002, 1.3967304E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1850830E-011,-2.0539599E-002, 0.0000000E+000, 0.0000000E+000
 9.2702589E+000, 0.0000000E+000, 0.0000000E+000,-1.7624396E-002, 1.3917850E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9202244E-011,-1.7624396E-002, 0.0000000E+000, 0.0000000E+000
 9.3581667E+000, 0.0000000E+000, 0.0000000E+000,-1.5638978E-002, 1.3890089E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4499415E-011,-1.5638978E-002, 0.0000000E+000, 0.0000000E+000
 9.4460745E+000, 0.0000000E+000, 0.0000000E+000,-1.2791231E-002, 1.3861500E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2512976E-011,-1.2791231E-002, 0.0000000E+000, 0.0000000E+000
 9.5339813E+000, 0.0000000E+000, 0.0000000E+000,-1.3994015E-002, 1.3820483E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2512976E-011,-1.3994015E-002, 0.0000000E+000, 0.0000000E+000
 9.6218891E+000, 0.0000000E+000, 0.0000000E+000,-1.5188280E-002, 1.3779286E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9533317E-011,-1.5188280E-002, 0.0000000E+000, 0.0000000E+000
 9.7097969E+000, 0.0000000E+000, 0.0000000E+000,-1.5773520E-002, 1.3704103E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6485854E-011,-1.5773520E-002, 0.0000000E+000, 0.0000000E+000
 9.7977047E+000, 0.0000000E+000, 0.0000000E+000,-1.5036607E-002, 1.3636624E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3837269E-011,-1.5036607E-002, 0.0000000E+000, 0.0000000E+000
 9.8856115E+000, 0.0000000E+000, 0.0000000E+000,-1.5669312E-002, 1.3607126E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5492635E-011,-1.5669312E-002, 0.0000000E+000, 0.0000000E+000
 9.9735193E+000, 0.0000000E+000, 0.0000000E+000,-1.7025481E-002, 1.3564655E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1188683E-011,-1.7025481E-002, 0.0000000E+000, 0.0000000E+000
 1.0061427E+001, 0.0000000E+000, 0.0000000E+000,-1.6413269E-002, 1.3561006E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5492635E-011,-1.6413269E-002, 0.0000000E+000, 0.0000000E+000
 1.0149335E+001, 0.0000000E+000, 0.0000000E+000,-1.7896259E-002, 1.3524559E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4168342E-011,-1.7896259E-002, 0.0000000E+000, 0.0000000E+000
 1.0237242E+001, 0.0000000E+000, 0.0000000E+000,-1.8600880E-002, 1.3522731E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5161561E-011,-1.8600880E-002, 0.0000000E+000, 0.0000000E+000
 1.0325150E+001, 0.0000000E+000, 0.0000000E+000,-1.8988825E-002, 1.3558138E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9202244E-011,-1.8988825E-002, 0.0000000E+000, 0.0000000E+000
