s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.4372437E+001, 2.5268939E+000,-8.1086627E-001,-1.5154360E+000,-2.1074451E-001, 1.9767962E-003, 0.0000000E+000, 0.0000000E+000, 9.0742534E-003,-8.1760571E-003, 6.3546412E-005, 6.4106628E-005
 5.4384159E+001, 2.4438017E+000,-7.8866497E-001,-1.2502425E+000,-2.0816863E-001, 1.8801968E-003, 0.0000000E+000, 0.0000000E+000, 2.4721429E-001, 1.9860578E-001, 6.0732518E-005, 6.1544248E-005
 5.4396496E+001, 2.3839527E+000,-7.6500649E-001,-1.1328122E+000,-2.0815692E-001, 1.8237257E-003, 0.0000000E+000, 0.0000000E+000, 3.0555438E-001, 2.7980088E-001, 5.8749914E-005, 5.9363230E-005
 5.4408218E+001, 2.3979913E+000,-7.6641941E-001,-1.1906243E+000,-2.0984760E-001, 1.7782596E-003, 0.0000000E+000, 0.0000000E+000, 2.3686845E-001, 2.3287825E-001, 5.7221402E-005, 5.7821038E-005
 5.4420559E+001, 2.4622835E+000,-7.8471909E-001,-1.3297666E+000,-2.1141649E-001, 1.7200632E-003, 0.0000000E+000, 0.0000000E+000, 1.6390193E-001, 1.3810134E-001, 5.6405644E-005, 5.7263457E-005
 5.4432281E+001, 2.5634776E+000,-8.1593584E-001,-1.3422705E+000,-2.1097480E-001, 1.6715866E-003, 0.0000000E+000, 0.0000000E+000, 2.3617704E-001, 1.9596805E-001, 5.6274986E-005, 5.6809454E-005
 5.4444004E+001, 2.5707051E+000,-8.2143198E-001,-1.2460131E+000,-2.0944662E-001, 1.6758643E-003, 0.0000000E+000, 0.0000000E+000, 2.9981984E-001, 2.9548928E-001, 5.6577349E-005, 5.7097705E-005
 5.4456314E+001, 2.5275569E+000,-8.1363695E-001,-1.1949467E+000,-2.0760038E-001, 1.7021308E-003, 0.0000000E+000, 0.0000000E+000, 3.6182018E-001, 3.1307499E-001, 5.7578874E-005, 5.8074449E-005
 5.4468246E+001, 2.4280803E+000,-7.8211405E-001,-1.2052603E+000,-2.0594547E-001, 1.7337228E-003, 0.0000000E+000, 0.0000000E+000, 2.3175673E-001, 2.3649424E-001, 5.9150601E-005, 5.9752602E-005
 5.4480064E+001, 2.4044303E+000,-7.7261035E-001,-1.3077557E+000,-2.0519316E-001, 1.7707405E-003, 0.0000000E+000, 0.0000000E+000, 1.6175875E-001, 1.2064188E-001, 6.0412768E-005, 6.1016138E-005
 5.4492374E+001, 2.3234733E+000,-7.5124426E-001,-1.5034881E+000,-2.0480190E-001, 1.8312084E-003, 0.0000000E+000, 0.0000000E+000,-1.2835059E-001,-1.3422978E-001, 6.2071350E-005, 6.2591500E-005
 5.4504333E+001, 2.3305963E+000,-7.4925891E-001,-1.7078613E+000,-2.0383462E-001, 1.8868861E-003, 0.0000000E+000, 0.0000000E+000,-3.1053861E-001,-3.2847157E-001, 6.3104799E-005, 6.3717487E-005
 5.4516087E+001, 2.3573279E+000,-7.5826317E-001,-1.8955274E+000,-2.0337072E-001, 1.9131225E-003, 0.0000000E+000, 0.0000000E+000,-4.6205472E-001,-4.9792023E-001, 6.2999838E-005, 6.3583915E-005
 5.4528114E+001, 2.3914463E+000,-7.6848879E-001,-2.0074544E+000,-2.0320472E-001, 1.9507740E-003, 0.0000000E+000, 0.0000000E+000,-5.7253530E-001,-5.8575078E-001, 6.3953297E-005, 6.4289994E-005
 5.4540077E+001, 2.3683163E+000,-7.6151198E-001,-2.0806108E+000,-2.0241961E-001, 1.9799088E-003, 0.0000000E+000, 0.0000000E+000,-6.7966766E-001,-6.7424620E-001, 6.4445847E-005, 6.5125208E-005
 5.4552284E+001, 2.3395813E+000,-7.5045951E-001,-2.0968988E+000,-2.0149766E-001, 2.0185881E-003, 0.0000000E+000, 0.0000000E+000,-6.8200780E-001,-7.0725604E-001, 6.5230819E-005, 6.5917009E-005
 5.4564240E+001, 2.4175953E+000,-7.7307763E-001,-1.8951000E+000,-2.0245999E-001, 2.0678285E-003, 0.0000000E+000, 0.0000000E+000,-4.4649545E-001,-4.5097451E-001, 6.5778075E-005, 6.6442443E-005
 5.4576397E+001, 2.3227129E+000,-7.4562955E-001,-1.5005195E+000,-2.0302452E-001, 2.0931171E-003, 0.0000000E+000, 0.0000000E+000,-1.3916913E-001,-1.2436755E-001, 6.5866966E-005, 6.6334565E-005
 5.4588558E+001, 2.3378026E+000,-7.4784360E-001,-1.1721062E+000,-2.0373848E-001, 2.1681549E-003, 0.0000000E+000, 0.0000000E+000, 2.2599248E-001, 2.1628247E-001, 6.6911311E-005, 6.7214489E-005
 5.4600079E+001, 2.3616537E+000,-7.5642328E-001,-1.0203021E+000,-2.0500854E-001, 2.2358804E-003, 0.0000000E+000, 0.0000000E+000, 3.8920645E-001, 3.8215570E-001, 6.8045419E-005, 6.8397280E-005
 5.4612240E+001, 2.3926189E+000,-7.6333749E-001,-1.0454741E+000,-2.0495346E-001, 2.2645438E-003, 0.0000000E+000, 0.0000000E+000, 3.6598374E-001, 3.8111833E-001, 6.8608220E-005, 6.9249726E-005
 5.4624527E+001, 2.3500242E+000,-7.5228015E-001,-1.2087366E+000,-2.0508320E-001, 2.2903544E-003, 0.0000000E+000, 0.0000000E+000, 2.1187194E-001, 1.8621459E-001, 6.9192444E-005, 6.9648261E-005
 5.4636795E+001, 2.3974287E+000,-7.6456364E-001,-1.3707595E+000,-2.0555890E-001, 2.2994437E-003, 0.0000000E+000, 0.0000000E+000, 5.7580150E-002, 5.8846077E-002, 7.0092349E-005, 7.0351271E-005
 5.4648415E+001, 2.5697645E+000,-8.1293959E-001,-1.5717668E+000,-2.0615477E-001, 2.2677097E-003, 0.0000000E+000, 0.0000000E+000, 1.2290207E-002,-1.8828914E-002, 7.0209397E-005, 7.0753445E-005
 5.4660187E+001, 2.5563534E+000,-8.1137479E-001,-1.8579609E+000,-2.0656207E-001, 2.2224843E-003, 0.0000000E+000, 0.0000000E+000,-2.7340943E-001,-3.1732185E-001, 6.9741152E-005, 7.0130789E-005
 5.4672287E+001, 2.5715134E+000,-8.1743801E-001,-1.9726377E+000,-2.0877618E-001, 2.1216044E-003, 0.0000000E+000, 0.0000000E+000,-3.8858028E-001,-4.2521697E-001, 6.7880270E-005, 6.8396593E-005
 5.4684410E+001, 2.5821681E+000,-8.1998765E-001,-1.8444352E+000,-2.1265239E-001, 1.9899047E-003, 0.0000000E+000, 0.0000000E+000,-2.8630845E-001,-2.9291717E-001, 6.4789577E-005, 6.5208335E-005
 5.4696472E+001, 2.6686212E+000,-8.4346621E-001,-1.6948764E+000,-2.1673614E-001, 1.8935019E-003, 0.0000000E+000, 0.0000000E+000,-5.5950699E-002,-8.4564008E-002, 6.2437592E-005, 6.2931374E-005
 5.4708427E+001, 2.7308994E+000,-8.6391855E-001,-1.6916910E+000,-2.1974277E-001, 1.7990505E-003, 0.0000000E+000, 0.0000000E+000,-4.5489254E-002,-4.2653898E-002, 5.9912684E-005, 6.0333614E-005
 5.4720299E+001, 2.6103206E+000,-8.3219953E-001,-1.8866113E+000,-2.1956606E-001, 1.7093382E-003, 0.0000000E+000, 0.0000000E+000,-3.0354413E-001,-3.2634694E-001, 5.7423291E-005, 5.8009957E-005
 5.4732353E+001, 2.4328229E+000,-7.7928500E-001,-2.2344435E+000,-2.1618371E-001, 1.6345104E-003, 0.0000000E+000, 0.0000000E+000,-7.5365097E-001,-7.9545486E-001, 5.5380779E-005, 5.5893558E-005
 5.4744053E+001, 2.3811907E+000,-7.6074776E-001,-2.4010061E+000,-2.1228700E-001, 1.5895451E-003, 0.0000000E+000, 0.0000000E+000,-9.7546898E-001,-9.9126059E-001, 5.4102783E-005, 5.4669094E-005
 5.4756214E+001, 2.3739868E+000,-7.5872381E-001,-2.2609310E+000,-2.0821358E-001, 1.5771578E-003, 0.0000000E+000, 0.0000000E+000,-8.4489015E-001,-8.5230439E-001, 5.3720379E-005, 5.4048493E-005
 5.4768486E+001, 2.3940324E+000,-7.6359828E-001,-1.8915492E+000,-2.0433723E-001, 1.6052060E-003, 0.0000000E+000, 0.0000000E+000,-4.6128745E-001,-4.6384711E-001, 5.4531733E-005, 5.5236780E-005
 5.4780262E+001, 2.4102508E+000,-7.6698034E-001,-1.5308399E+000,-2.0200259E-001, 1.6495503E-003, 0.0000000E+000, 0.0000000E+000,-9.1967208E-002,-8.7922450E-002, 5.5958775E-005, 5.6755596E-005
 5.4792496E+001, 2.3864110E+000,-7.6002211E-001,-1.3266171E+000,-2.0013884E-001, 1.6631953E-003, 0.0000000E+000, 0.0000000E+000, 1.2147328E-001, 1.0129616E-001, 5.7329354E-005, 5.7844226E-005
 5.4804047E+001, 2.3853200E+000,-7.6234102E-001,-1.1975110E+000,-1.9841457E-001, 1.6834862E-003, 0.0000000E+000, 0.0000000E+000, 2.4163372E-001, 2.2873689E-001, 5.8751352E-005, 5.9529617E-005
 5.4816284E+001, 2.4986644E+000,-7.9160726E-001,-1.1701170E+000,-1.9715927E-001, 1.7531699E-003, 0.0000000E+000, 0.0000000E+000, 3.3443434E-001, 3.4153403E-001, 6.0122029E-005, 6.0628545E-005
 5.4828453E+001, 2.6279414E+000,-8.3057443E-001,-1.2314817E+000,-1.9752595E-001, 1.8597102E-003, 0.0000000E+000, 0.0000000E+000, 3.9751619E-001, 3.7021899E-001, 6.1691108E-005, 6.2335134E-005
 5.4840412E+001, 2.5780582E+000,-8.1812062E-001,-1.3718085E+000,-1.9945964E-001, 1.9345050E-003, 0.0000000E+000, 0.0000000E+000, 1.9492476E-001, 1.9060395E-001, 6.4043679E-005, 6.4576320E-005
 5.4852341E+001, 2.6150582E+000,-8.2798540E-001,-1.5254105E+000,-2.0193155E-001, 1.9792589E-003, 0.0000000E+000, 0.0000000E+000, 7.8416725E-002, 6.1709998E-002, 6.5813171E-005, 6.6325664E-005
