s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.3868084E+001, 2.8623398E+000,-9.2399876E-001,-1.3127524E+000,-2.2608776E-001, 2.2093463E-003, 0.0000000E+000, 0.0000000E+000, 4.1366221E-001, 4.0171024E-001, 6.8785591E-005, 7.0076786E-005
 5.3880146E+001, 2.7981699E+000,-9.0384518E-001,-1.2860052E+000,-2.2508316E-001, 2.1770284E-003, 0.0000000E+000, 0.0000000E+000, 3.7794563E-001, 3.8541336E-001, 6.8278435E-005, 6.9535445E-005
 5.3892147E+001, 2.7164296E+000,-8.8019305E-001,-1.3069725E+000,-2.2613555E-001, 2.1496757E-003, 0.0000000E+000, 0.0000000E+000, 3.2364888E-001, 3.0527819E-001, 6.7744308E-005, 6.9397721E-005
 5.3904209E+001, 2.7168783E+000,-8.7246430E-001,-1.4516289E+000,-2.2714838E-001, 2.1441171E-003, 0.0000000E+000, 0.0000000E+000, 1.5082606E-001, 1.6778089E-001, 6.8045118E-005, 7.0234295E-005
 5.3916397E+001, 2.7445551E+000,-8.8200103E-001,-1.6707786E+000,-2.2671697E-001, 2.0790948E-003, 0.0000000E+000, 0.0000000E+000,-1.7041730E-002,-3.2862383E-002, 6.6731808E-005, 6.8310572E-005
 5.3928085E+001, 3.0503080E+000,-9.6799353E-001,-1.8203189E+000,-2.2550059E-001, 2.0493911E-003, 0.0000000E+000, 0.0000000E+000, 2.1853268E-002, 3.8544344E-002, 6.5008992E-005, 6.6567419E-005
 5.3940216E+001, 3.2175351E+000,-1.0205977E+000,-1.8225128E+000,-2.2472798E-001, 2.0322134E-003, 0.0000000E+000, 0.0000000E+000, 1.2474813E-001, 1.5172885E-001, 6.3773029E-005, 6.6266255E-005
 5.3952103E+001, 3.2314830E+000,-1.0284647E+000,-1.8477648E+000,-2.2419462E-001, 2.0371933E-003, 0.0000000E+000, 0.0000000E+000, 1.3300512E-001, 1.3309608E-001, 6.2967947E-005, 6.4023310E-005
 5.3964188E+001, 3.0466780E+000,-9.7762979E-001,-1.7363487E+000,-2.2454554E-001, 2.0336856E-003, 0.0000000E+000, 0.0000000E+000, 8.8136895E-002, 1.1018767E-001, 6.2749752E-005, 6.4043804E-005
 5.3976227E+001, 2.7988095E+000,-9.0048604E-001,-1.5441783E+000,-2.2452437E-001, 1.9980177E-003, 0.0000000E+000, 0.0000000E+000, 1.1101606E-001, 1.3161884E-001, 6.2242110E-005, 6.4126409E-005
 5.3988113E+001, 2.6493473E+000,-8.6125181E-001,-1.3531226E+000,-2.2500517E-001, 1.9417748E-003, 0.0000000E+000, 0.0000000E+000, 2.1232060E-001, 2.1190952E-001, 6.1335875E-005, 6.2826819E-005
 5.4000576E+001, 2.5344560E+000,-8.2259825E-001,-1.1656481E+000,-2.2280536E-001, 1.9808300E-003, 0.0000000E+000, 0.0000000E+000, 3.1660574E-001, 3.2538516E-001, 6.2407917E-005, 6.4355970E-005
 5.4012280E+001, 2.4955206E+000,-8.1139971E-001,-1.1388579E+000,-2.1897166E-001, 2.0393969E-003, 0.0000000E+000, 0.0000000E+000, 3.0513657E-001, 3.2833070E-001, 6.3131455E-005, 6.4530251E-005
