s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.9080688E+001, 3.9939506E+000,-1.2681258E+000, 4.3564240E-002,-5.0081405E-001, 3.2757343E-003, 0.0000000E+000, 0.0000000E+000, 2.2818629E+000, 2.2718507E+000, 1.1371153E-004, 1.1371153E-004
 4.9092319E+001, 4.1800685E+000,-1.3204564E+000, 4.5511937E-002,-5.1863425E-001, 3.3515271E-003, 0.0000000E+000, 0.0000000E+000, 2.3606772E+000, 2.3898413E+000, 1.1662600E-004, 1.1662600E-004
 4.9105885E+001, 4.3116838E+000,-1.3734474E+000, 4.6761598E-002,-5.3612423E-001, 3.4461261E-003, 0.0000000E+000, 0.0000000E+000, 2.4485585E+000, 2.4523199E+000, 1.1930839E-004, 1.1930839E-004
 4.9117516E+001, 4.3540385E+000,-1.3895461E+000, 4.7377524E-002,-5.5290925E-001, 3.5896602E-003, 0.0000000E+000, 0.0000000E+000, 2.4515335E+000, 2.4625503E+000, 1.2330837E-004, 1.2330837E-004
 4.9129147E+001, 4.3843745E+000,-1.4066525E+000, 4.7681465E-002,-5.6759639E-001, 3.6922406E-003, 0.0000000E+000, 0.0000000E+000, 2.4665070E+000, 2.4614993E+000, 1.2596134E-004, 1.2596134E-004
 4.9140774E+001, 4.3667685E+000,-1.4049970E+000, 4.7678960E-002,-5.7864028E-001, 3.7282062E-003, 0.0000000E+000, 0.0000000E+000, 2.4349332E+000, 2.4345384E+000, 1.2529834E-004, 1.2529834E-004
 4.9152405E+001, 4.3705562E+000,-1.4057909E+000, 4.7735997E-002,-5.8689440E-001, 3.7001606E-003, 0.0000000E+000, 0.0000000E+000, 2.4276162E+000, 2.4293070E+000, 1.2247190E-004, 1.2247190E-004
 4.9164036E+001, 4.3606206E+000,-1.4132832E+000, 4.7338859E-002,-5.9521173E-001, 3.6278577E-003, 0.0000000E+000, 0.0000000E+000, 2.4042725E+000, 2.4030924E+000, 1.1944031E-004, 1.1944031E-004
 4.9177605E+001, 4.3383194E+000,-1.4082678E+000, 4.6886533E-002,-6.0254295E-001, 3.4997473E-003, 0.0000000E+000, 0.0000000E+000, 2.3769485E+000, 2.3778950E+000, 1.1567774E-004, 1.1567774E-004
 4.9189232E+001, 4.4359616E+000,-1.4346792E+000, 4.7619880E-002,-6.1164233E-001, 3.3875800E-003, 0.0000000E+000, 0.0000000E+000, 2.4186398E+000, 2.4406475E+000, 1.1252171E-004, 1.1252171E-004
 4.9200863E+001, 4.4870596E+000,-1.4591465E+000, 4.7969428E-002,-6.2511285E-001, 3.3316472E-003, 0.0000000E+000, 0.0000000E+000, 2.4537169E+000, 2.4541013E+000, 1.1080138E-004, 1.1080138E-004
 4.9212494E+001, 4.5511958E+000,-1.4734668E+000, 4.8535956E-002,-6.3881329E-001, 3.2302224E-003, 0.0000000E+000, 0.0000000E+000, 2.4823728E+000, 2.4906819E+000, 1.0722962E-004, 1.0722962E-004
 4.9224121E+001, 4.7008061E+000,-1.5149980E+000, 5.0123936E-002,-6.5137140E-001, 3.1687922E-003, 0.0000000E+000, 0.0000000E+000, 2.5654747E+000, 2.5877295E+000, 1.0583836E-004, 1.0583836E-004
