s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 3.7999999E-002, 0.0000000E+000, 5.5996926E-007, 1.3681202E-004, 3.2119070E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1925764E-004, 1.6949106E-004, 0.0000000E+000, 0.0000000E+000
 3.9999999E-002, 0.0000000E+000, 5.6532258E-007, 1.4855426E-004, 3.4732579E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5625918E-003, 1.8385216E-004, 0.0000000E+000, 0.0000000E+000
 4.1999999E-002, 0.0000000E+000, 5.3948380E-007, 1.5886605E-004, 3.7446793E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1715264E-003, 1.9685233E-004, 0.0000000E+000, 0.0000000E+000
 4.4000000E-002, 0.0000000E+000, 5.3495429E-007, 1.6792381E-004, 3.9922224E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6641025E-003, 2.0838099E-004, 0.0000000E+000, 0.0000000E+000
 4.6000000E-002, 0.0000000E+000, 5.0682484E-007, 1.7587941E-004, 4.2324663E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0559755E-003, 2.1871090E-004, 0.0000000E+000, 0.0000000E+000
 4.8000000E-002, 0.0000000E+000, 4.9692826E-007, 1.8288739E-004, 4.4795410E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3613155E-003, 2.2817973E-004, 0.0000000E+000, 0.0000000E+000
 5.0000001E-002, 0.0000000E+000, 4.6761607E-007, 1.8904732E-004, 4.7068945E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5918395E-003, 2.3658388E-004, 0.0000000E+000, 0.0000000E+000
 5.2000001E-002, 0.0000000E+000, 4.5713564E-007, 1.9428924E-004, 4.9501027E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7668157E-003, 2.4424741E-004, 0.0000000E+000, 0.0000000E+000
 5.4000001E-002, 0.0000000E+000, 4.2940574E-007, 1.9908649E-004, 5.1800638E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9157790E-003, 2.5131653E-004, 0.0000000E+000, 0.0000000E+000
 5.6000002E-002, 0.0000000E+000, 4.1595844E-007, 2.0343986E-004, 5.3901246E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0283422E-003, 2.5775707E-004, 0.0000000E+000, 0.0000000E+000
 5.7999998E-002, 0.0000000E+000, 3.8894418E-007, 2.0738209E-004, 5.6004616E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1056566E-003, 2.6377565E-004, 0.0000000E+000, 0.0000000E+000
 5.9999999E-002, 0.0000000E+000, 3.7292506E-007, 2.1095957E-004, 5.8147810E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1491853E-003, 2.6948030E-004, 0.0000000E+000, 0.0000000E+000
