s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.3400000E-001, 0.0000000E+000, 8.1752322E-009, 3.6120009E-006, 1.8474656E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8882401E-005, 3.6386508E-006, 0.0000000E+000, 0.0000000E+000
 1.3600001E-001, 0.0000000E+000, 8.3501652E-009, 3.6554656E-006, 1.8657971E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9031613E-005, 3.6824738E-006, 0.0000000E+000, 0.0000000E+000
 1.3800000E-001, 0.0000000E+000, 8.5077110E-009, 3.6986692E-006, 1.8841301E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9182297E-005, 3.7260182E-006, 0.0000000E+000, 0.0000000E+000
 1.4000000E-001, 0.0000000E+000, 8.6766033E-009, 3.7416341E-006, 1.9024580E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9334453E-005, 3.7693353E-006, 0.0000000E+000, 0.0000000E+000
 1.4200000E-001, 0.0000000E+000, 8.8353783E-009, 3.7843809E-006, 1.9207852E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9488026E-005, 3.8124241E-006, 0.0000000E+000, 0.0000000E+000
 1.4399999E-001, 0.0000000E+000, 8.9992766E-009, 3.8269302E-006, 1.9391035E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9643024E-005, 3.8553205E-006, 0.0000000E+000, 0.0000000E+000
 1.4600000E-001, 0.0000000E+000, 9.1593036E-009, 3.8693022E-006, 1.9573990E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9799426E-005, 3.8980355E-006, 0.0000000E+000, 0.0000000E+000
 1.4800000E-001, 0.0000000E+000, 9.3191569E-009, 3.9115172E-006, 1.9756717E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9957235E-005, 3.9405931E-006, 0.0000000E+000, 0.0000000E+000
 1.5000001E-001, 0.0000000E+000, 9.4804584E-009, 3.9535959E-006, 1.9939233E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0116441E-005, 3.9830156E-006, 0.0000000E+000, 0.0000000E+000
 1.5200000E-001, 0.0000000E+000, 9.6368805E-009, 3.9780352E-006, 2.0117157E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9985155E-005, 4.0077892E-006, 0.0000000E+000, 0.0000000E+000
 1.5400000E-001, 0.0000000E+000, 9.7976061E-009, 4.0007306E-006, 2.0291674E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9973212E-005, 4.0308199E-006, 0.0000000E+000, 0.0000000E+000
 1.5600000E-001, 0.0000000E+000, 9.9515587E-009, 4.0222204E-006, 2.0465210E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9976163E-005, 4.0526371E-006, 0.0000000E+000, 0.0000000E+000
 1.5800001E-001, 0.0000000E+000, 1.0112343E-008, 4.0429216E-006, 2.0638622E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9987876E-005, 4.0736726E-006, 0.0000000E+000, 0.0000000E+000
 1.6000000E-001, 0.0000000E+000, 1.0264359E-008, 4.0629914E-006, 2.0811655E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0001524E-005, 4.0940674E-006, 0.0000000E+000, 0.0000000E+000
 1.6200000E-001, 0.0000000E+000, 1.0425249E-008, 4.0824044E-006, 2.0983754E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0014188E-005, 4.1138134E-006, 0.0000000E+000, 0.0000000E+000
 1.6400000E-001, 0.0000000E+000, 1.0575658E-008, 4.1010730E-006, 2.1154413E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0026135E-005, 4.1328031E-006, 0.0000000E+000, 0.0000000E+000
 1.6599999E-001, 0.0000000E+000, 1.0736647E-008, 4.1189355E-006, 2.1323394E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0038862E-005, 4.1509955E-006, 0.0000000E+000, 0.0000000E+000
 1.6800000E-001, 0.0000000E+000, 1.0886054E-008, 4.1359838E-006, 2.1490626E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0053541E-005, 4.1683605E-006, 0.0000000E+000, 0.0000000E+000
 1.7000000E-001, 0.0000000E+000, 1.1047171E-008, 4.1522511E-006, 2.1655732E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0070614E-005, 4.1849540E-006, 0.0000000E+000, 0.0000000E+000
 1.7200001E-001, 0.0000000E+000, 1.1195976E-008, 4.1677811E-006, 2.1818435E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0089887E-005, 4.2007955E-006, 0.0000000E+000, 0.0000000E+000
 1.7399999E-001, 0.0000000E+000, 1.1357255E-008, 4.1826092E-006, 2.1978645E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0111026E-005, 4.2159451E-006, 0.0000000E+000, 0.0000000E+000
 1.7600000E-001, 0.0000000E+000, 1.1505602E-008, 4.1967548E-006, 2.2136299E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0133744E-005, 4.2303967E-006, 0.0000000E+000, 0.0000000E+000
 1.7800000E-001, 0.0000000E+000, 1.1667070E-008, 4.2102278E-006, 2.2291366E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0157990E-005, 4.2441862E-006, 0.0000000E+000, 0.0000000E+000
 1.8000001E-001, 0.0000000E+000, 1.1815154E-008, 4.2230353E-006, 2.2443826E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0183786E-005, 4.2572943E-006, 0.0000000E+000, 0.0000000E+000
 1.8200000E-001, 0.0000000E+000, 1.1976836E-008, 4.2351884E-006, 2.2593648E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0211233E-005, 4.2697589E-006, 0.0000000E+000, 0.0000000E+000
 1.8400000E-001, 0.0000000E+000, 1.2124854E-008, 4.2467005E-006, 2.2740852E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0240345E-005, 4.2815662E-006, 0.0000000E+000, 0.0000000E+000
 1.8600000E-001, 0.0000000E+000, 1.2286777E-008, 4.2575877E-006, 2.2885460E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0271143E-005, 4.2927599E-006, 0.0000000E+000, 0.0000000E+000
 1.8799999E-001, 0.0000000E+000, 1.2434817E-008, 4.2678648E-006, 2.3027465E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0303569E-005, 4.3033271E-006, 0.0000000E+000, 0.0000000E+000
 1.9000000E-001, 0.0000000E+000, 1.2597007E-008, 4.2775460E-006, 2.3166835E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0337618E-005, 4.3133098E-006, 0.0000000E+000, 0.0000000E+000
 1.9200000E-001, 0.0000000E+000, 1.2745124E-008, 4.2866408E-006, 2.3303621E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0373237E-005, 4.3226896E-006, 0.0000000E+000, 0.0000000E+000
